date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523130593.250000,6,7,6,7,0,0,0,0,0,0
1523130593.300000,51,48,51,48,0,0,0,0,0,0
1523130593.350000,75,74,75,74,0,0,0,0,0,0
1523130593.400000,52,54,52,54,0,0,0,0,0,0
1523130593.450000,25,27,25,27,0,0,0,0,0,0
1523130593.500000,26,26,26,26,0,0,0,0,0,0
1523130593.550000,3,3,3,3,0,0,0,0,0,0
1523130593.600000,40,38,40,38,0,0,0,0,0,0
1523130593.650000,76,75,76,75,0,0,0,0,0,0
1523130593.700000,84,79,84,79,0,0,0,0,0,0
1523130593.750000,87,68,87,68,0,0,0,0,0,0
1523130593.800000,100,97,100,97,0,0,0,0,0,0
1523130593.850000,78,82,78,82,0,0,0,0,0,0
1523130593.900000,66,73,66,73,0,0,0,0,0,0
1523130593.950000,66,71,66,71,0,0,0,0,0,0
1523130594.000000,64,71,64,71,0,0,0,0,0,0
1523130594.050000,64,69,64,69,0,0,0,0,0,0
1523130594.100000,21,21,21,21,0,0,0,0,0,0
1523130594.150000,54,53,54,53,0,0,0,0,0,0
1523130594.200000,25,28,25,28,0,0,0,0,0,0
1523130594.250000,12,12,12,12,0,0,0,0,0,0
1523130594.300000,1,1,1,1,0,0,0,0,0,0
1523130594.350000,0,0,0,0,0,0,0,0,0,0
1523130594.400000,0,0,0,0,0,0,0,0,0,0
1523130594.450000,22,22,22,22,0,0,0,0,0,0
1523130594.500000,1,1,1,1,0,0,0,0,0,0
1523130594.550000,0,0,0,0,0,0,0,0,0,0
1523130594.600000,0,0,0,0,0,0,0,0,0,0
1523130594.650000,3,0,3,0,0,0,0,0,0,0
1523130594.700000,23,26,23,26,0,0,0,0,0,0
1523130594.750000,15,15,15,15,0,0,0,0,0,0
1523130594.800000,42,41,42,41,0,0,0,0,0,0
1523130594.850000,0,1,0,1,0,0,0,0,0,0
1523130594.900000,26,26,26,26,0,0,0,0,0,0
1523130594.950000,0,0,0,0,0,0,0,0,0,0
1523130595.000000,1,1,1,1,0,0,0,0,0,0
1523130595.050000,1,1,1,1,0,0,0,0,0,0
1523130595.100000,5,5,5,5,0,0,0,0,0,0
1523130595.150000,5,5,5,5,0,0,0,0,0,0
1523130595.200000,0,0,0,0,0,0,0,0,0,0
1523130595.250000,9,7,9,7,0,0,0,0,0,0
1523130595.300000,24,26,24,26,0,0,0,0,0,0
1523130595.350000,12,10,12,10,0,0,0,0,0,0
1523130595.400000,47,46,47,46,0,0,0,0,0,0
1523130595.450000,67,66,67,66,0,0,0,0,0,0
1523130595.500000,49,52,49,52,0,0,0,0,0,0
1523130595.550000,47,48,47,48,0,0,0,0,0,0
1523130595.600000,35,32,35,32,0,0,0,0,0,0
1523130595.650000,73,71,73,71,0,0,0,0,0,0
1523130595.700000,54,57,54,57,0,0,0,0,0,0
1523130595.750000,63,63,63,63,0,0,0,0,0,0
1523130595.800000,61,62,61,62,0,0,0,0,0,0
1523130595.850000,16,17,16,17,0,0,0,0,0,0
1523130595.900000,7,6,7,6,0,0,0,0,0,0
1523130595.950000,68,67,68,67,0,0,0,0,0,0
1523130596.000000,29,31,29,31,0,0,0,0,0,0
1523130596.050000,67,63,67,63,0,0,0,0,0,0
1523130596.100000,63,64,63,64,0,0,0,0,0,0
1523130596.150000,47,48,47,48,0,0,0,0,0,0
1523130596.200000,39,40,39,40,0,0,0,0,0,0
1523130596.250000,67,66,67,66,0,0,0,0,0,0
1523130596.300000,74,74,74,74,0,0,0,0,0,0
1523130596.350000,11,13,11,13,0,0,0,0,0,0
1523130596.400000,19,16,19,16,0,0,0,0,0,0
1523130596.450000,36,38,36,38,0,0,0,0,0,0
1523130596.500000,33,33,33,33,0,0,0,0,0,0
1523130596.550000,48,45,48,45,0,0,0,0,0,0
1523130596.600000,25,29,25,29,0,0,0,0,0,0
1523130596.650000,7,6,7,6,0,0,0,0,0,0
1523130596.700000,28,28,28,28,0,0,0,0,0,0
1523130596.750000,28,27,28,27,0,0,0,0,0,0
1523130596.800000,26,28,26,28,0,0,0,0,0,0
1523130596.850000,20,19,20,19,0,0,0,0,0,0
1523130596.900000,122,95,122,95,0,0,0,0,0,0
1523130596.950000,112,92,112,92,0,0,0,0,0,0
1523130597.000000,117,86,117,86,0,0,0,0,0,0
1523130597.050000,124,112,124,112,0,0,0,0,0,0
1523130597.100000,103,104,103,104,0,0,0,0,0,0
1523130597.150000,92,92,92,92,0,0,0,0,0,0
1523130597.200000,91,92,91,92,0,0,0,0,0,0
1523130597.250000,101,100,101,100,0,0,0,0,0,0
1523130597.300000,88,89,88,89,0,0,0,0,0,0
1523130597.350000,78,77,78,77,0,0,0,0,0,0
1523130597.400000,86,86,86,86,0,0,0,0,0,0
1523130597.450000,78,76,78,76,0,0,0,0,0,0
1523130597.500000,81,83,81,83,0,0,0,0,0,0
1523130597.550000,75,75,75,75,0,0,0,0,0,0
1523130597.600000,72,72,72,72,0,0,0,0,0,0
1523130597.650000,89,89,89,89,0,0,0,0,0,0
1523130597.700000,86,87,86,87,0,0,0,0,0,0
1523130597.750000,73,72,73,72,0,0,0,0,0,0
1523130597.800000,74,75,74,75,0,0,0,0,0,0
1523130597.850000,73,72,73,72,0,0,0,0,0,0
1523130597.900000,79,80,79,80,0,0,0,0,0,0
1523130597.950000,80,80,80,80,0,0,0,0,0,0
1523130598.000000,81,80,81,80,0,0,0,0,0,0
1523130598.050000,85,85,85,85,0,0,0,0,0,0
1523130598.100000,84,85,84,85,0,0,0,0,0,0
1523130598.150000,82,81,82,81,0,0,0,0,0,0
1523130598.200000,73,73,73,73,0,0,0,0,0,0
1523130598.250000,96,95,96,95,0,0,0,0,0,0
1523130598.300000,87,88,87,88,0,0,0,0,0,0
1523130598.350000,81,82,81,82,0,0,0,0,0,0
1523130598.400000,78,77,78,77,0,0,0,0,0,0
1523130598.450000,81,80,81,80,0,0,0,0,0,0
1523130598.500000,66,67,66,67,0,0,0,0,0,0
1523130598.550000,89,89,89,89,0,0,0,0,0,0
1523130598.600000,67,67,67,67,0,0,0,0,0,0
1523130598.650000,76,77,76,77,0,0,0,0,0,0
1523130598.700000,64,64,64,64,0,0,0,0,0,0
1523130598.750000,82,81,82,81,0,0,0,0,0,0
1523130598.800000,72,76,72,76,0,0,0,0,0,0
1523130598.850000,57,62,57,62,0,0,0,0,0,0
1523130598.900000,82,82,82,82,0,0,0,0,0,0
1523130598.950000,57,59,57,59,0,0,0,0,0,0
1523130599.000000,74,79,74,79,0,0,0,0,0,0
1523130599.050000,65,62,65,62,0,0,0,0,0,0
1523130599.100000,64,74,64,74,0,0,0,0,0,0
1523130599.150000,46,54,46,54,0,0,0,0,0,0
1523130599.200000,68,81,68,81,0,0,0,0,0,0
1523130599.250000,54,61,54,61,0,0,0,0,0,0
1523130599.300000,68,77,68,77,0,0,0,0,0,0
1523130599.350000,62,66,62,66,0,0,0,0,0,0
1523130599.400000,66,68,66,68,0,0,0,0,0,0
1523130599.450000,60,69,60,69,0,0,0,0,0,0
1523130599.500000,70,71,70,71,0,0,0,0,0,0
1523130599.550000,54,64,54,64,0,0,0,0,0,0
1523130599.600000,29,33,29,33,0,0,0,0,0,0
1523130599.650000,1,0,1,0,0,0,0,0,0,0
1523130599.700000,36,36,36,36,0,0,0,0,0,0
1523130599.750000,36,37,36,37,0,0,0,0,0,0
1523130599.800000,5,5,5,5,0,0,0,0,0,0
1523130599.850000,7,7,7,7,0,0,0,0,0,0
1523130599.900000,0,0,0,0,0,0,0,0,0,0
1523130599.950000,2,2,2,2,0,0,0,0,0,0
1523130600.000000,16,16,16,16,0,0,0,0,0,0
1523130600.050000,29,29,29,29,0,0,0,0,0,0
1523130600.100000,10,10,10,10,0,0,0,0,0,0
1523130600.150000,5,4,5,4,0,0,0,0,0,0
1523130600.200000,17,18,17,18,0,0,0,0,0,0
1523130600.250000,20,19,20,19,0,0,0,0,0,0
1523130600.300000,30,29,30,29,0,0,0,0,0,0
1523130600.350000,23,24,23,24,0,0,0,0,0,0
1523130600.400000,31,31,31,31,0,0,0,0,0,0
1523130600.450000,82,76,82,76,0,0,0,0,0,0
1523130600.500000,82,76,82,76,0,0,0,0,0,0
1523130600.550000,116,101,116,101,0,0,0,0,0,0
1523130600.600000,76,82,76,82,0,0,0,0,0,0
1523130600.650000,75,77,75,77,0,0,0,0,0,0
1523130600.700000,59,73,59,73,0,0,0,0,0,0
1523130600.750000,65,70,65,70,0,0,0,0,0,0
1523130600.800000,33,33,33,33,0,0,0,0,0,0
1523130600.850000,75,67,75,67,0,0,0,0,0,0
1523130600.900000,90,88,90,88,0,0,0,0,0,0
1523130600.950000,66,72,66,72,0,0,0,0,0,0
1523130601.000000,86,84,86,84,0,0,0,0,0,0
1523130601.050000,99,80,99,80,0,0,0,0,0,0
1523130601.100000,87,84,87,84,0,0,0,0,0,0
1523130601.150000,95,82,95,82,0,0,0,0,0,0
1523130601.200000,77,62,77,62,0,0,0,0,0,0
1523130601.250000,107,106,107,106,0,0,0,0,0,0
1523130601.300000,97,84,97,84,0,0,0,0,0,0
1523130601.350000,110,100,110,100,0,0,0,0,0,0
1523130601.400000,87,77,87,77,0,0,0,0,0,0
1523130601.450000,91,92,91,92,0,0,0,0,0,0
1523130601.500000,86,86,86,86,0,0,0,0,0,0
1523130601.550000,87,88,87,88,0,0,0,0,0,0
1523130601.600000,89,88,89,88,0,0,0,0,0,0
1523130601.650000,76,77,76,77,0,0,0,0,0,0
1523130601.700000,75,74,75,74,0,0,0,0,0,0
1523130601.750000,79,83,79,83,0,0,0,0,0,0
1523130601.800000,85,86,85,86,0,0,0,0,0,0
1523130601.850000,85,85,85,85,0,0,0,0,0,0
1523130601.900000,58,53,58,53,0,0,0,0,0,0
1523130601.950000,77,80,77,80,0,0,0,0,0,0
1523130602.000000,103,100,103,100,0,0,0,0,0,0
1523130602.050000,64,71,64,71,0,0,0,0,0,0
1523130602.100000,75,86,75,86,0,0,0,0,0,0
1523130602.150000,77,71,77,71,0,0,0,0,0,0
1523130602.200000,82,70,82,70,0,0,0,0,0,0
1523130602.250000,98,98,98,98,0,0,0,0,0,0
1523130602.300000,79,82,79,82,0,0,0,0,0,0
1523130602.350000,93,90,93,90,0,0,0,0,0,0
1523130602.400000,66,66,66,66,0,0,0,0,0,0
1523130602.450000,67,70,67,70,0,0,0,0,0,0
1523130602.500000,83,80,83,80,0,0,0,0,0,0
1523130602.550000,82,82,82,82,0,0,0,0,0,0
1523130602.600000,72,73,72,73,0,0,0,0,0,0
1523130602.650000,77,77,77,77,0,0,0,0,0,0
1523130602.700000,63,63,63,63,0,0,0,0,0,0
1523130602.750000,65,63,65,63,0,0,0,0,0,0
1523130602.800000,94,95,94,95,0,0,0,0,0,0
1523130602.850000,80,80,80,80,0,0,0,0,0,0
1523130602.900000,97,97,97,97,0,0,0,0,0,0
1523130602.950000,86,87,86,87,0,0,0,0,0,0
1523130603.000000,81,81,81,81,0,0,0,0,0,0
1523130603.050000,78,77,78,77,0,0,0,0,0,0
1523130603.100000,89,89,89,89,0,0,0,0,0,0
1523130603.150000,72,72,72,72,0,0,0,0,0,0
1523130603.200000,100,99,100,99,0,0,0,0,0,0
1523130603.250000,83,86,83,86,0,0,0,0,0,0
1523130603.300000,75,73,75,73,0,0,0,0,0,0
1523130603.350000,88,88,88,88,0,0,0,0,0,0
1523130603.400000,77,76,77,76,0,0,0,0,0,0
1523130603.450000,92,93,92,93,0,0,0,0,0,0
1523130603.500000,73,73,73,73,0,0,0,0,0,0
1523130603.550000,85,86,85,86,0,0,0,0,0,0
1523130603.600000,78,76,78,76,0,0,0,0,0,0
1523130603.650000,67,68,67,68,0,0,0,0,0,0
1523130603.700000,77,77,77,77,0,0,0,0,0,0
1523130603.750000,74,76,74,76,0,0,0,0,0,0
1523130603.800000,69,66,69,66,0,0,0,0,0,0
1523130603.850000,72,73,72,73,0,0,0,0,0,0
1523130603.900000,83,82,83,82,0,0,0,0,0,0
1523130603.950000,67,68,67,68,0,0,0,0,0,0
1523130604.000000,82,82,82,82,0,0,0,0,0,0
1523130604.050000,81,82,81,82,0,0,0,0,0,0
1523130604.100000,70,70,70,70,0,0,0,0,0,0
1523130604.150000,83,80,83,80,0,0,0,0,0,0
1523130604.200000,78,79,78,79,0,0,0,0,0,0
1523130604.250000,85,87,85,87,0,0,0,0,0,0
1523130604.300000,65,65,65,65,0,0,0,0,0,0
1523130604.350000,73,72,73,72,0,0,0,0,0,0
1523130604.400000,89,89,89,89,0,0,0,0,0,0
1523130604.450000,80,81,80,81,0,0,0,0,0,0
1523130604.500000,71,70,71,70,0,0,0,0,0,0
1523130604.550000,67,67,67,67,0,0,0,0,0,0
1523130604.600000,96,97,96,97,0,0,0,0,0,0
1523130604.650000,67,66,67,66,0,0,0,0,0,0
1523130604.700000,95,95,95,95,0,0,0,0,0,0
1523130604.750000,74,75,74,75,0,0,0,0,0,0
1523130604.800000,73,72,73,72,0,0,0,0,0,0
1523130604.850000,76,76,76,76,0,0,0,0,0,0
1523130604.900000,81,80,81,80,0,0,0,0,0,0
1523130604.950000,73,75,73,75,0,0,0,0,0,0
1523130605.000000,74,74,74,74,0,0,0,0,0,0
1523130605.050000,81,80,81,80,0,0,0,0,0,0
1523130605.100000,93,92,93,92,0,0,0,0,0,0
1523130605.150000,54,56,54,56,0,0,0,0,0,0
1523130605.200000,74,73,74,73,0,0,0,0,0,0
1523130605.250000,73,73,73,73,0,0,0,0,0,0
1523130605.300000,85,86,85,86,0,0,0,0,0,0
1523130605.350000,77,77,77,77,0,0,0,0,0,0
1523130605.400000,87,87,87,87,0,0,0,0,0,0
1523130605.450000,54,52,54,52,0,0,0,0,0,0
1523130605.500000,82,85,82,85,0,0,0,0,0,0
1523130605.550000,90,87,90,87,0,0,0,0,0,0
1523130605.600000,70,71,70,71,0,0,0,0,0,0
1523130605.650000,63,62,63,62,0,0,0,0,0,0
1523130605.700000,84,84,84,84,0,0,0,0,0,0
1523130605.750000,66,67,66,67,0,0,0,0,0,0
1523130605.800000,82,82,82,82,0,0,0,0,0,0
1523130605.850000,79,80,79,80,0,0,0,0,0,0
1523130605.900000,71,70,71,70,0,0,0,0,0,0
1523130605.950000,77,79,77,79,0,0,0,0,0,0
1523130606.000000,91,90,91,90,0,0,0,0,0,0
1523130606.050000,62,62,62,62,0,0,0,0,0,0
1523130606.100000,77,76,77,76,0,0,0,0,0,0
1523130606.150000,83,83,83,83,0,0,0,0,0,0
1523130606.200000,70,70,70,70,0,0,0,0,0,0
1523130606.250000,66,67,66,67,0,0,0,0,0,0
1523130606.300000,84,83,84,83,0,0,0,0,0,0
1523130606.350000,73,73,73,73,0,0,0,0,0,0
1523130606.400000,75,78,75,78,0,0,0,0,0,0
1523130606.450000,72,68,72,68,0,0,0,0,0,0
1523130606.500000,79,80,79,80,0,0,0,0,0,0
1523130606.550000,82,82,82,82,0,0,0,0,0,0
1523130606.600000,65,65,65,65,0,0,0,0,0,0
1523130606.650000,82,83,82,83,0,0,0,0,0,0
1523130606.700000,89,88,89,88,0,0,0,0,0,0
1523130606.750000,76,76,76,76,0,0,0,0,0,0
1523130606.800000,72,72,72,72,0,0,0,0,0,0
1523130606.850000,86,87,86,87,0,0,0,0,0,0
1523130606.900000,85,86,85,86,0,0,0,0,0,0
1523130606.950000,77,75,77,75,0,0,0,0,0,0
1523130607.000000,61,61,61,61,0,0,0,0,0,0
1523130607.050000,80,79,80,79,0,0,0,0,0,0
1523130607.100000,71,72,71,72,0,0,0,0,0,0
1523130607.150000,85,86,85,86,0,0,0,0,0,0
1523130607.200000,56,56,56,56,0,0,0,0,0,0
1523130607.250000,73,73,73,73,0,0,0,0,0,0
1523130607.300000,76,75,76,75,0,0,0,0,0,0
1523130607.350000,67,67,67,67,0,0,0,0,0,0
1523130607.400000,81,82,81,82,0,0,0,0,0,0
1523130607.450000,88,88,88,88,0,0,0,0,0,0
1523130607.500000,76,76,76,76,0,0,0,0,0,0
1523130607.550000,73,73,73,73,0,0,0,0,0,0
1523130607.600000,77,76,77,76,0,0,0,0,0,0
1523130607.650000,85,85,85,85,0,0,0,0,0,0
1523130607.700000,61,62,61,62,0,0,0,0,0,0
1523130607.750000,77,82,77,82,0,0,0,0,0,0
1523130607.800000,81,75,81,75,0,0,0,0,0,0
1523130607.850000,77,77,77,77,0,0,0,0,0,0
1523130607.900000,77,77,77,77,0,0,0,0,0,0
1523130607.950000,76,76,76,76,0,0,0,0,0,0
1523130608.000000,66,66,66,66,0,0,0,0,0,0
1523130608.050000,93,93,93,93,0,0,0,0,0,0
1523130608.100000,61,62,61,62,0,0,0,0,0,0
1523130608.150000,104,103,104,103,0,0,0,0,0,0
1523130608.200000,62,64,62,64,0,0,0,0,0,0
1523130608.250000,79,76,79,76,0,0,0,0,0,0
1523130608.300000,85,85,85,85,0,0,0,0,0,0
1523130608.350000,61,62,61,62,0,0,0,0,0,0
1523130608.400000,68,68,68,68,0,0,0,0,0,0
1523130608.450000,74,74,74,74,0,0,0,0,0,0
1523130608.500000,73,74,73,74,0,0,0,0,0,0
1523130608.550000,71,71,71,71,0,0,0,0,0,0
1523130608.600000,86,87,86,87,0,0,0,0,0,0
1523130608.650000,78,77,78,77,0,0,0,0,0,0
1523130608.700000,79,79,79,79,0,0,0,0,0,0
1523130608.750000,76,75,76,75,0,0,0,0,0,0
1523130608.800000,71,71,71,71,0,0,0,0,0,0
1523130608.850000,84,83,84,83,0,0,0,0,0,0
1523130608.900000,83,84,83,84,0,0,0,0,0,0
1523130608.950000,77,77,77,77,0,0,0,0,0,0
1523130609.000000,101,101,101,101,0,0,0,0,0,0
1523130609.050000,89,89,89,89,0,0,0,0,0,0
1523130609.100000,86,86,86,86,0,0,0,0,0,0
1523130609.150000,63,63,63,63,0,0,0,0,0,0
1523130609.200000,85,85,85,85,0,0,0,0,0,0
1523130609.250000,69,74,69,74,0,0,0,0,0,0
1523130609.300000,97,92,97,92,0,0,0,0,0,0
1523130609.350000,59,60,59,60,0,0,0,0,0,0
1523130609.400000,64,64,64,64,0,0,0,0,0,0
1523130609.450000,95,94,95,94,0,0,0,0,0,0
1523130609.500000,70,72,70,72,0,0,0,0,0,0
1523130609.550000,97,95,97,95,0,0,0,0,0,0
1523130609.600000,73,74,73,74,0,0,0,0,0,0
1523130609.650000,93,93,93,93,0,0,0,0,0,0
1523130609.700000,72,70,72,70,0,0,0,0,0,0
1523130609.750000,60,61,60,61,0,0,0,0,0,0
1523130609.800000,88,90,88,90,0,0,0,0,0,0
1523130609.850000,82,80,82,80,0,0,0,0,0,0
1523130609.900000,73,74,73,74,0,0,0,0,0,0
1523130609.950000,74,73,74,73,0,0,0,0,0,0
1523130610.000000,88,88,88,88,0,0,0,0,0,0
1523130610.050000,89,90,89,90,0,0,0,0,0,0
1523130610.100000,52,51,52,51,0,0,0,0,0,0
1523130610.150000,83,85,83,85,0,0,0,0,0,0
1523130610.200000,74,72,74,72,0,0,0,0,0,0
1523130610.250000,72,76,72,76,0,0,0,0,0,0
1523130610.300000,81,78,81,78,0,0,0,0,0,0
1523130610.350000,78,78,78,78,0,0,0,0,0,0
1523130610.400000,78,77,78,77,0,0,0,0,0,0
1523130610.450000,80,82,80,82,0,0,0,0,0,0
1523130610.500000,70,68,70,68,0,0,0,0,0,0
1523130610.550000,91,91,91,91,0,0,0,0,0,0
1523130610.600000,69,69,69,69,0,0,0,0,0,0
1523130610.650000,67,70,67,70,0,0,0,0,0,0
1523130610.700000,87,85,87,85,0,0,0,0,0,0
1523130610.750000,69,68,69,68,0,0,0,0,0,0
1523130610.800000,79,80,79,80,0,0,0,0,0,0
1523130610.850000,80,79,80,79,0,0,0,0,0,0
1523130610.900000,78,78,78,78,0,0,0,0,0,0
1523130610.950000,72,71,72,71,0,0,0,0,0,0
1523130611.000000,80,82,80,82,0,0,0,0,0,0
1523130611.050000,84,84,84,84,0,0,0,0,0,0
1523130611.100000,78,77,78,77,0,0,0,0,0,0
1523130611.150000,75,75,75,75,0,0,0,0,0,0
1523130611.200000,73,74,73,74,0,0,0,0,0,0
1523130611.250000,68,69,68,69,0,0,0,0,0,0
1523130611.300000,88,86,88,86,0,0,0,0,0,0
1523130611.350000,91,91,91,91,0,0,0,0,0,0
1523130611.400000,79,79,79,79,0,0,0,0,0,0
1523130611.450000,72,72,72,72,0,0,0,0,0,0
1523130611.500000,81,80,81,80,0,0,0,0,0,0
1523130611.550000,85,88,85,88,0,0,0,0,0,0
1523130611.600000,86,84,86,84,0,0,0,0,0,0
1523130611.650000,79,80,79,80,0,0,0,0,0,0
1523130611.700000,84,83,84,83,0,0,0,0,0,0
1523130611.750000,86,85,86,85,0,0,0,0,0,0
1523130611.800000,66,71,66,71,0,0,0,0,0,0
1523130611.850000,79,74,79,74,0,0,0,0,0,0
1523130611.900000,85,85,85,85,0,0,0,0,0,0
1523130611.950000,81,82,81,82,0,0,0,0,0,0
1523130612.000000,75,75,75,75,0,0,0,0,0,0
1523130612.050000,78,77,78,77,0,0,0,0,0,0
1523130612.100000,72,74,72,74,0,0,0,0,0,0
1523130612.150000,74,73,74,73,0,0,0,0,0,0
1523130612.200000,73,72,73,72,0,0,0,0,0,0
1523130612.250000,76,78,76,78,0,0,0,0,0,0
1523130612.300000,75,74,75,74,0,0,0,0,0,0
1523130612.350000,73,73,73,73,0,0,0,0,0,0
1523130612.400000,67,67,67,67,0,0,0,0,0,0
1523130612.450000,88,88,88,88,0,0,0,0,0,0
1523130612.500000,89,89,89,89,0,0,0,0,0,0
1523130612.550000,83,83,83,83,0,0,0,0,0,0
1523130612.600000,87,87,87,87,0,0,0,0,0,0
1523130612.650000,57,58,57,58,0,0,0,0,0,0
1523130612.700000,92,92,92,92,0,0,0,0,0,0
1523130612.750000,92,90,92,90,0,0,0,0,0,0
1523130612.800000,67,70,67,70,0,0,0,0,0,0
1523130612.850000,84,82,84,82,0,0,0,0,0,0
1523130612.900000,83,83,83,83,0,0,0,0,0,0
1523130612.950000,74,74,74,74,0,0,0,0,0,0
1523130613.000000,65,65,65,65,0,0,0,0,0,0
1523130613.050000,100,99,100,99,0,0,0,0,0,0
1523130613.100000,71,73,71,73,0,0,0,0,0,0
1523130613.150000,90,89,90,89,0,0,0,0,0,0
1523130613.200000,67,68,67,68,0,0,0,0,0,0
1523130613.250000,74,74,74,74,0,0,0,0,0,0
1523130613.300000,60,62,60,62,0,0,0,0,0,0
1523130613.350000,88,85,88,85,0,0,0,0,0,0
1523130613.400000,83,83,83,83,0,0,0,0,0,0
1523130613.450000,79,79,79,79,0,0,0,0,0,0
1523130613.500000,92,93,92,93,0,0,0,0,0,0
1523130613.550000,53,52,53,52,0,0,0,0,0,0
1523130613.600000,89,90,89,90,0,0,0,0,0,0
1523130613.650000,81,80,81,80,0,0,0,0,0,0
1523130613.700000,87,86,87,86,0,0,0,0,0,0
1523130613.750000,97,98,97,98,0,0,0,0,0,0
1523130613.800000,92,92,92,92,0,0,0,0,0,0
1523130613.850000,86,87,86,87,0,0,0,0,0,0
1523130613.900000,91,91,91,91,0,0,0,0,0,0
1523130613.950000,84,84,84,84,0,0,0,0,0,0
1523130614.000000,83,81,83,81,0,0,0,0,0,0
1523130614.050000,76,78,76,78,0,0,0,0,0,0
1523130614.100000,84,83,84,83,0,0,0,0,0,0
1523130614.150000,73,73,73,73,0,0,0,0,0,0
1523130614.200000,80,82,80,82,0,0,0,0,0,0
1523130614.250000,61,59,61,59,0,0,0,0,0,0
1523130614.300000,79,79,79,79,0,0,0,0,0,0
1523130614.350000,74,74,74,74,0,0,0,0,0,0
1523130614.400000,76,77,76,77,0,0,0,0,0,0
1523130614.450000,64,65,64,65,0,0,0,0,0,0
1523130614.500000,75,74,75,74,0,0,0,0,0,0
1523130614.550000,73,74,73,74,0,0,0,0,0,0
1523130614.600000,75,75,75,75,0,0,0,0,0,0
1523130614.650000,87,85,87,85,0,0,0,0,0,0
1523130614.700000,65,66,65,66,0,0,0,0,0,0
1523130614.750000,68,69,68,69,0,0,0,0,0,0
1523130614.800000,79,77,79,77,0,0,0,0,0,0
1523130614.850000,88,88,88,88,0,0,0,0,0,0
1523130614.900000,78,79,78,79,0,0,0,0,0,0
1523130614.950000,75,74,75,74,0,0,0,0,0,0
1523130615.000000,86,85,86,85,0,0,0,0,0,0
1523130615.050000,71,72,71,72,0,0,0,0,0,0
1523130615.100000,70,70,70,70,0,0,0,0,0,0
1523130615.150000,80,81,80,81,0,0,0,0,0,0
1523130615.200000,78,78,78,78,0,0,0,0,0,0
1523130615.250000,77,78,77,78,0,0,0,0,0,0
1523130615.300000,74,73,74,73,0,0,0,0,0,0
1523130615.350000,65,66,65,66,0,0,0,0,0,0
1523130615.400000,75,74,75,74,0,0,0,0,0,0
1523130615.450000,66,65,66,65,0,0,0,0,0,0
1523130615.500000,74,77,74,77,0,0,0,0,0,0
1523130615.550000,77,74,77,74,0,0,0,0,0,0
1523130615.600000,70,71,70,71,0,0,0,0,0,0
1523130615.650000,60,60,60,60,0,0,0,0,0,0
1523130615.700000,82,81,82,81,0,0,0,0,0,0
1523130615.750000,84,84,84,84,0,0,0,0,0,0
1523130615.800000,78,78,78,78,0,0,0,0,0,0
1523130615.850000,82,81,82,81,0,0,0,0,0,0
1523130615.900000,76,76,76,76,0,0,0,0,0,0
1523130615.950000,82,83,82,83,0,0,0,0,0,0
1523130616.000000,86,85,86,85,0,0,0,0,0,0
1523130616.050000,71,72,71,72,0,0,0,0,0,0
1523130616.100000,84,83,84,83,0,0,0,0,0,0
1523130616.150000,77,78,77,78,0,0,0,0,0,0
1523130616.200000,79,79,79,79,0,0,0,0,0,0
1523130616.250000,89,89,89,89,0,0,0,0,0,0
1523130616.300000,83,84,83,84,0,0,0,0,0,0
1523130616.350000,77,77,77,77,0,0,0,0,0,0
1523130616.400000,77,76,77,76,0,0,0,0,0,0
1523130616.450000,89,88,89,88,0,0,0,0,0,0
1523130616.500000,78,79,78,79,0,0,0,0,0,0
1523130616.550000,76,76,76,76,0,0,0,0,0,0
1523130616.600000,92,92,92,92,0,0,0,0,0,0
1523130616.650000,71,71,71,71,0,0,0,0,0,0
1523130616.700000,71,72,71,72,0,0,0,0,0,0
1523130616.750000,71,71,71,71,0,0,0,0,0,0
1523130616.800000,73,72,73,72,0,0,0,0,0,0
1523130616.850000,60,60,60,60,0,0,0,0,0,0
1523130616.900000,99,98,99,98,0,0,0,0,0,0
1523130616.950000,65,67,65,67,0,0,0,0,0,0
1523130617.000000,71,71,71,71,0,0,0,0,0,0
1523130617.050000,78,77,78,77,0,0,0,0,0,0
1523130617.100000,80,79,80,79,0,0,0,0,0,0
1523130617.150000,70,70,70,70,0,0,0,0,0,0
1523130617.200000,71,71,71,71,0,0,0,0,0,0
1523130617.250000,65,76,65,76,0,0,0,0,0,0
1523130617.300000,68,66,68,66,0,0,0,0,0,0
1523130617.350000,30,33,30,33,0,0,0,0,0,0
1523130617.400000,82,92,82,92,0,0,0,0,0,0
1523130617.450000,75,80,75,80,0,0,0,0,0,0
1523130617.500000,65,66,65,66,0,0,0,0,0,0
1523130617.550000,58,65,58,65,0,0,0,0,0,0
1523130617.600000,62,61,62,61,0,0,0,0,0,0
1523130617.650000,70,80,70,80,0,0,0,0,0,0
1523130617.700000,84,79,84,79,0,0,0,0,0,0
1523130617.750000,64,73,64,73,0,0,0,0,0,0
1523130617.800000,52,53,52,53,0,0,0,0,0,0
1523130617.850000,76,78,76,78,0,0,0,0,0,0
1523130617.900000,48,57,48,57,0,0,0,0,0,0
1523130617.950000,87,102,87,102,0,0,0,0,0,0
1523130618.000000,95,88,95,88,0,0,0,0,0,0
