date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523130583.000000,85,94,3,7,0,0,1,0,0,2,0,0,1,2,60,60,18,18,2,5,0,0,0,0,0,0,0,0,0,0
1523130583.050000,63,66,5,8,0,0,0,0,0,0,0,0,4,3,38,38,13,13,3,4,0,0,0,0,0,0,0,0,0,0
1523130583.100000,69,70,4,2,0,0,2,0,0,0,0,0,1,1,47,49,15,18,0,0,0,0,0,0,0,0,0,0,0,0
1523130583.150000,65,69,6,5,0,0,0,3,0,0,0,0,0,2,42,40,16,18,1,1,0,0,0,0,0,0,0,0,0,0
1523130583.200000,75,75,5,6,0,0,1,0,0,0,0,0,2,1,46,46,17,19,4,3,0,0,0,0,0,0,0,0,0,0
1523130583.250000,83,84,5,4,0,0,0,0,0,0,0,0,0,0,62,64,16,15,0,1,0,0,0,0,0,0,0,0,0,0
1523130583.300000,78,76,8,7,0,0,1,0,2,1,0,0,0,0,42,44,23,23,2,1,0,0,0,0,0,0,0,0,0,0
1523130583.350000,73,75,3,4,0,0,0,2,0,0,0,0,0,1,49,49,18,16,3,3,0,0,0,0,0,0,0,0,0,0
1523130583.400000,96,98,5,7,0,0,1,0,2,3,0,0,1,0,63,62,21,26,3,0,0,0,0,0,0,0,0,0,0,0
1523130583.450000,73,74,3,3,0,0,1,2,1,1,0,0,3,2,52,52,12,13,1,1,0,0,0,0,0,0,0,0,0,0
1523130583.500000,82,84,10,8,0,0,1,1,0,0,0,0,0,2,59,60,9,9,3,4,0,0,0,0,0,0,0,0,0,0
1523130583.550000,90,87,1,3,0,0,0,0,1,0,0,0,0,0,60,61,26,21,2,2,0,0,0,0,0,0,0,0,0,0
1523130583.600000,70,69,8,4,0,0,0,0,0,0,0,0,0,0,39,43,22,20,1,2,0,0,0,0,0,0,0,0,0,0
1523130583.650000,83,85,5,9,0,0,0,0,2,1,0,0,0,0,51,50,22,21,3,4,0,0,0,0,0,0,0,0,0,0
1523130583.700000,66,72,4,5,0,0,0,0,0,1,0,0,0,0,44,47,17,18,1,1,0,0,0,0,0,0,0,0,0,0
1523130583.750000,67,69,13,6,0,0,1,0,0,0,0,0,1,0,42,43,10,20,0,0,0,0,0,0,0,0,0,0,0,0
1523130583.800000,65,77,14,10,0,0,0,1,1,1,0,0,0,0,35,50,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1523130583.850000,67,74,8,13,0,0,0,0,0,1,0,0,1,2,40,44,16,12,2,2,0,0,0,0,0,0,0,0,0,0
1523130583.900000,73,79,4,13,0,0,1,1,1,0,0,0,2,0,41,39,23,23,1,3,0,0,0,0,0,0,0,0,0,0
1523130583.950000,62,64,4,2,0,0,0,0,0,1,0,0,1,1,36,36,19,22,2,2,0,0,0,0,0,0,0,0,0,0
1523130584.000000,53,69,6,6,0,0,0,0,0,0,0,0,1,3,31,39,14,20,1,1,0,0,0,0,0,0,0,0,0,0
1523130584.050000,80,76,6,8,0,0,2,1,1,1,0,0,0,0,40,42,26,21,5,3,0,0,0,0,0,0,0,0,0,0
1523130584.100000,60,63,3,1,0,0,0,1,0,0,0,0,0,0,31,32,20,21,6,8,0,0,0,0,0,0,0,0,0,0
1523130584.150000,70,80,5,5,0,0,1,1,1,0,0,0,0,0,46,51,16,22,1,1,0,0,0,0,0,0,0,0,0,0
1523130584.200000,61,71,6,6,0,0,0,0,0,1,0,0,0,0,41,45,11,17,3,2,0,0,0,0,0,0,0,0,0,0
1523130584.250000,72,69,9,7,0,0,0,0,2,2,0,0,5,3,37,39,14,12,5,6,0,0,0,0,0,0,0,0,0,0
1523130584.300000,63,76,7,8,0,0,0,0,1,0,0,0,2,3,40,50,11,12,2,3,0,0,0,0,0,0,0,0,0,0
1523130584.350000,76,76,9,10,0,0,3,3,1,2,0,0,1,2,44,43,18,16,0,0,0,0,0,0,0,0,0,0,0,0
1523130584.400000,110,90,29,27,0,0,0,0,1,0,0,0,2,2,54,42,22,17,2,2,0,0,0,0,0,0,0,0,0,0
1523130584.450000,130,96,29,21,0,0,1,1,1,2,0,0,4,2,58,43,33,24,4,3,0,0,0,0,0,0,0,0,0,0
1523130584.500000,134,104,15,13,0,0,2,1,3,1,0,0,3,2,81,63,24,19,6,5,0,0,0,0,0,0,0,0,0,0
1523130584.550000,98,85,16,16,0,0,4,5,4,3,0,0,5,4,39,35,29,20,1,2,0,0,0,0,0,0,0,0,0,0
1523130584.600000,83,94,3,9,0,0,1,1,1,3,0,0,1,2,51,49,22,26,4,4,0,0,0,0,0,0,0,0,0,0
1523130584.650000,95,93,12,10,0,0,0,0,1,0,0,0,1,1,53,54,26,28,2,0,0,0,0,0,0,0,0,0,0,0
1523130584.700000,77,77,9,8,0,0,0,0,0,2,0,0,3,5,44,41,18,19,3,2,0,0,0,0,0,0,0,0,0,0
1523130584.750000,78,77,9,10,0,0,0,0,0,0,0,0,3,3,42,41,20,21,4,2,0,0,0,0,0,0,0,0,0,0
1523130584.800000,96,98,6,13,0,0,0,0,0,0,0,0,2,2,46,47,37,34,5,2,0,0,0,0,0,0,0,0,0,0
1523130584.850000,82,82,8,3,0,0,0,0,1,0,0,0,0,1,48,46,21,25,4,7,0,0,0,0,0,0,0,0,0,0
1523130584.900000,60,58,7,5,0,0,1,1,0,1,0,0,0,0,36,35,12,12,4,4,0,0,0,0,0,0,0,0,0,0
1523130584.950000,74,76,8,10,0,0,1,1,1,0,0,0,0,0,41,42,21,20,2,3,0,0,0,0,0,0,0,0,0,0
1523130585.000000,79,77,3,7,0,0,0,0,1,0,0,0,4,2,46,44,21,19,4,5,0,0,0,0,0,0,0,0,0,0
1523130585.050000,78,76,8,6,0,0,0,0,0,1,0,0,1,0,49,48,17,18,3,3,0,0,0,0,0,0,0,0,0,0
1523130585.100000,66,69,7,3,0,0,0,0,0,1,0,0,3,3,35,39,21,22,0,1,0,0,0,0,0,0,0,0,0,0
1523130585.150000,79,78,6,8,0,0,0,0,0,0,0,0,5,5,48,48,18,17,2,0,0,0,0,0,0,0,0,0,0,0
1523130585.200000,75,76,4,5,0,0,0,0,1,0,0,0,0,2,49,47,21,21,0,1,0,0,0,0,0,0,0,0,0,0
1523130585.250000,86,81,13,6,0,0,1,0,0,0,0,0,3,3,50,52,15,19,4,1,0,0,0,0,0,0,0,0,0,0
1523130585.300000,58,61,7,8,0,0,0,1,1,0,0,0,0,0,34,35,13,15,3,2,0,0,0,0,0,0,0,0,0,0
1523130585.350000,73,73,3,10,0,0,0,0,0,1,0,0,0,0,40,40,23,15,7,7,0,0,0,0,0,0,0,0,0,0
1523130585.400000,82,83,5,6,0,0,3,0,1,1,0,0,0,0,47,48,25,25,1,3,0,0,0,0,0,0,0,0,0,0
1523130585.450000,88,84,4,3,0,0,0,2,0,0,0,0,2,2,53,50,29,24,0,3,0,0,0,0,0,0,0,0,0,0
1523130585.500000,72,77,5,7,0,0,1,1,1,0,0,0,1,1,39,41,25,24,0,3,0,0,0,0,0,0,0,0,0,0
1523130585.550000,64,64,2,1,0,0,0,1,0,0,0,0,0,0,39,37,20,25,3,0,0,0,0,0,0,0,0,0,0,0
1523130585.600000,80,78,6,5,0,0,0,0,2,3,0,0,2,1,47,47,22,20,1,2,0,0,0,0,0,0,0,0,0,0
1523130585.650000,86,84,3,4,0,0,2,1,0,0,0,0,1,1,44,44,35,33,1,1,0,0,0,0,0,0,0,0,0,0
1523130585.700000,65,67,7,5,0,0,0,1,1,1,0,0,1,1,37,39,17,19,2,1,0,0,0,0,0,0,0,0,0,0
1523130585.750000,70,72,9,10,0,0,0,0,2,1,0,0,1,3,44,42,13,14,1,2,0,0,0,0,0,0,0,0,0,0
1523130585.800000,74,76,6,8,0,0,0,0,1,1,0,0,0,0,44,46,19,18,4,3,0,0,0,0,0,0,0,0,0,0
1523130585.850000,80,75,12,9,0,0,0,0,0,1,0,0,0,0,44,46,19,15,5,4,0,0,0,0,0,0,0,0,0,0
1523130585.900000,70,72,11,13,0,0,0,0,1,1,0,0,0,0,39,34,16,17,3,7,0,0,0,0,0,0,0,0,0,0
1523130585.950000,99,98,16,16,0,0,2,2,1,2,0,0,3,0,45,49,27,26,5,3,0,0,0,0,0,0,0,0,0,0
1523130586.000000,100,93,13,10,0,0,0,0,2,1,0,0,8,9,44,41,31,29,2,3,0,0,0,0,0,0,0,0,0,0
1523130586.050000,81,80,6,9,0,0,1,0,0,0,0,0,0,1,44,44,28,26,2,0,0,0,0,0,0,0,0,0,0,0
1523130586.100000,75,81,3,4,0,0,2,1,1,1,0,0,2,2,34,34,30,34,3,5,0,0,0,0,0,0,0,0,0,0
1523130586.150000,87,91,7,4,0,0,0,0,3,4,0,0,2,2,45,49,28,30,2,2,0,0,0,0,0,0,0,0,0,0
1523130586.200000,78,72,4,4,0,0,1,2,1,0,0,0,1,1,45,41,23,22,3,2,0,0,0,0,0,0,0,0,0,0
1523130586.250000,87,83,13,7,0,0,3,1,1,0,0,0,0,1,47,53,20,20,3,1,0,0,0,0,0,0,0,0,0,0
1523130586.300000,72,77,8,9,0,0,1,1,1,3,0,0,0,0,39,38,19,20,4,6,0,0,0,0,0,0,0,0,0,0
1523130586.350000,97,98,10,13,0,0,1,2,3,1,0,0,3,2,50,45,29,33,1,2,0,0,0,0,0,0,0,0,0,0
1523130586.400000,73,67,7,3,0,0,0,2,2,1,0,0,1,0,39,39,24,22,0,0,0,0,0,0,0,0,0,0,0,0
1523130586.450000,85,89,8,8,0,0,1,0,1,1,0,0,3,3,49,47,22,29,1,1,0,0,0,0,0,0,0,0,0,0
1523130586.500000,92,94,9,15,0,0,1,0,0,3,0,0,2,2,47,47,31,27,2,0,0,0,0,0,0,0,0,0,0,0
1523130586.550000,72,76,5,6,0,0,1,0,0,0,0,0,2,2,45,46,13,17,6,5,0,0,0,0,0,0,0,0,0,0
1523130586.600000,54,49,7,4,0,0,0,1,1,0,0,0,2,1,31,30,11,11,2,2,0,0,0,0,0,0,0,0,0,0
1523130586.650000,109,109,9,11,0,0,2,3,2,1,0,0,3,3,65,68,25,21,3,2,0,0,0,0,0,0,0,0,0,0
1523130586.700000,82,84,9,7,0,0,0,0,1,1,0,0,3,5,43,46,23,20,3,5,0,0,0,0,0,0,0,0,0,0
1523130586.750000,81,80,8,9,0,0,0,1,0,1,0,0,3,1,45,44,22,21,3,3,0,0,0,0,0,0,0,0,0,0
1523130586.800000,96,99,11,11,0,0,2,0,2,1,0,0,2,5,42,47,33,32,4,3,0,0,0,0,0,0,0,0,0,0
1523130586.850000,75,72,8,5,0,0,0,1,2,2,0,0,1,0,40,37,22,25,2,2,0,0,0,0,0,0,0,0,0,0
1523130586.900000,85,86,8,12,0,0,0,0,1,3,0,0,2,2,48,45,19,20,7,4,0,0,0,0,0,0,0,0,0,0
1523130586.950000,79,89,12,9,0,0,0,1,0,0,0,0,1,1,47,50,15,23,4,5,0,0,0,0,0,0,0,0,0,0
1523130587.000000,77,73,9,9,0,0,1,0,1,0,0,0,1,1,39,38,18,17,8,8,0,0,0,0,0,0,0,0,0,0
1523130587.050000,81,83,5,7,0,0,0,1,1,2,0,0,1,0,46,47,24,23,4,3,0,0,0,0,0,0,0,0,0,0
1523130587.100000,72,76,6,6,0,0,1,1,0,0,0,0,4,6,40,38,15,16,6,9,0,0,0,0,0,0,0,0,0,0
1523130587.150000,78,83,4,11,0,0,0,0,2,0,0,0,1,0,53,53,16,15,2,4,0,0,0,0,0,0,0,0,0,0
1523130587.200000,84,81,5,1,0,0,0,0,0,0,0,0,2,0,50,51,25,28,2,1,0,0,0,0,0,0,0,0,0,0
1523130587.250000,79,81,5,7,0,0,1,1,1,1,0,0,4,2,44,48,22,19,2,3,0,0,0,0,0,0,0,0,0,0
1523130587.300000,66,66,3,4,0,0,0,0,0,1,0,0,4,4,42,42,11,11,6,4,0,0,0,0,0,0,0,0,0,0
1523130587.350000,74,81,6,3,0,0,0,0,1,1,0,0,3,4,54,53,10,16,0,4,0,0,0,0,0,0,0,0,0,0
1523130587.400000,79,76,7,3,0,0,0,0,2,1,0,0,1,2,47,48,16,18,6,4,0,0,0,0,0,0,0,0,0,0
1523130587.450000,76,78,5,11,0,0,1,0,0,1,0,0,4,5,45,42,20,18,1,1,0,0,0,0,0,0,0,0,0,0
1523130587.500000,66,62,5,3,0,0,0,1,3,0,0,0,1,2,37,38,18,16,2,2,0,0,0,0,0,0,0,0,0,0
1523130587.550000,85,89,7,8,0,0,1,0,1,3,0,0,2,2,52,57,20,17,2,2,0,0,0,0,0,0,0,0,0,0
1523130587.600000,95,90,8,6,0,0,1,0,0,1,0,0,0,1,59,54,26,25,1,3,0,0,0,0,0,0,0,0,0,0
1523130587.650000,74,72,11,9,0,0,1,1,0,1,0,0,1,0,45,43,16,18,0,0,0,0,0,0,0,0,0,0,0,0
1523130587.700000,72,73,8,7,0,0,0,1,1,0,0,0,0,0,41,46,21,19,1,0,0,0,0,0,0,0,0,0,0,0
1523130587.750000,61,59,7,9,0,0,0,1,2,0,0,0,2,1,33,34,15,14,2,0,0,0,0,0,0,0,0,0,0,0
1523130587.800000,84,86,5,6,0,0,0,0,2,2,0,0,1,1,44,49,30,27,2,1,0,0,0,0,0,0,0,0,0,0
1523130587.850000,70,68,4,5,0,0,0,0,0,2,0,0,0,0,37,36,22,21,7,4,0,0,0,0,0,0,0,0,0,0
1523130587.900000,61,68,1,1,0,0,0,0,0,1,0,0,2,3,42,42,15,19,1,2,0,0,0,0,0,0,0,0,0,0
1523130587.950000,76,77,4,4,0,0,0,0,1,0,0,0,0,1,44,44,25,25,2,3,0,0,0,0,0,0,0,0,0,0
1523130588.000000,54,63,6,10,0,0,0,0,0,1,0,0,1,0,31,35,16,17,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.050000,53,67,4,4,0,0,0,0,0,0,0,0,0,0,30,38,15,19,4,6,0,0,0,0,0,0,0,0,0,0
1523130588.100000,58,65,5,3,0,0,0,0,0,0,0,0,1,2,35,38,15,19,2,3,0,0,0,0,0,0,0,0,0,0
1523130588.150000,74,87,3,6,0,0,1,1,0,0,0,0,0,0,48,56,21,21,1,3,0,0,0,0,0,0,0,0,0,0
1523130588.200000,61,65,1,2,0,0,0,0,1,0,0,0,0,0,35,39,22,23,2,1,0,0,0,0,0,0,0,0,0,0
1523130588.250000,57,65,4,3,0,0,0,0,0,1,0,0,0,0,34,37,19,23,0,1,0,0,0,0,0,0,0,0,0,0
1523130588.300000,53,61,6,6,0,0,0,0,0,0,0,0,0,0,35,38,12,17,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.350000,49,61,4,5,0,0,0,0,1,0,0,0,0,0,36,46,8,10,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.400000,40,54,3,3,0,0,0,0,1,2,0,0,0,0,27,37,9,12,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.450000,9,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.500000,7,8,1,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.550000,7,7,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.600000,7,7,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.650000,19,16,1,0,0,0,0,0,0,0,0,0,0,0,15,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.700000,10,13,1,2,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.750000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.800000,8,7,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.850000,14,14,1,1,0,0,0,0,0,0,0,0,4,4,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523130588.900000,6,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130588.950000,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1523130589.000000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130589.050000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130589.100000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130589.150000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130589.200000,91,101,5,13,0,0,0,0,1,1,0,0,1,2,60,54,18,23,6,8,0,0,0,0,0,0,0,0,0,0
1523130589.250000,80,74,8,7,0,0,0,0,0,0,0,0,6,6,52,52,10,5,4,4,0,0,0,0,0,0,0,0,0,0
1523130589.300000,144,108,15,14,0,0,2,2,3,1,0,0,6,5,58,39,50,39,10,8,0,0,0,0,0,0,0,0,0,0
1523130589.350000,119,97,15,12,0,0,4,3,1,1,0,0,4,4,59,46,31,28,5,3,0,0,0,0,0,0,0,0,0,0
1523130589.400000,80,86,6,7,0,0,0,1,0,2,0,0,0,1,47,46,24,25,3,4,0,0,0,0,0,0,0,0,0,0
1523130589.450000,85,83,8,7,0,0,0,0,0,0,0,0,4,2,48,48,21,21,4,5,0,0,0,0,0,0,0,0,0,0
1523130589.500000,74,78,3,6,0,0,0,0,0,0,0,0,3,3,46,45,17,21,5,3,0,0,0,0,0,0,0,0,0,0
1523130589.550000,54,60,2,2,0,0,1,1,0,0,0,0,1,2,34,34,13,16,3,5,0,0,0,0,0,0,0,0,0,0
1523130589.600000,82,83,3,1,0,0,2,1,2,0,0,0,2,2,48,54,24,22,1,3,0,0,0,0,0,0,0,0,0,0
1523130589.650000,76,79,7,7,0,0,0,1,0,2,0,0,0,1,56,52,11,14,2,2,0,0,0,0,0,0,0,0,0,0
1523130589.700000,68,71,8,7,0,0,0,0,1,0,0,0,2,1,42,47,14,16,1,0,0,0,0,0,0,0,0,0,0,0
1523130589.750000,71,69,9,9,0,0,1,1,1,2,0,0,0,1,47,47,11,7,2,2,0,0,0,0,0,0,0,0,0,0
1523130589.800000,70,79,3,5,0,0,0,0,1,0,0,0,0,0,44,52,18,20,4,2,0,0,0,0,0,0,0,0,0,0
1523130589.850000,69,73,5,5,0,0,0,0,0,1,0,0,3,2,40,43,17,18,4,4,0,0,0,0,0,0,0,0,0,0
1523130589.900000,70,80,1,4,0,0,0,0,1,0,0,0,3,3,38,43,24,24,3,6,0,0,0,0,0,0,0,0,0,0
1523130589.950000,77,77,7,7,0,0,0,0,0,1,0,0,0,1,52,49,18,19,0,0,0,0,0,0,0,0,0,0,0,0
1523130590.000000,75,76,2,1,0,0,1,0,0,0,0,0,2,1,47,53,22,21,1,0,0,0,0,0,0,0,0,0,0,0
1523130590.050000,77,74,5,4,0,0,0,1,1,1,0,0,0,1,35,35,29,27,7,5,0,0,0,0,0,0,0,0,0,0
1523130590.100000,73,83,7,9,0,0,0,0,0,0,0,0,0,0,39,41,24,29,3,4,0,0,0,0,0,0,0,0,0,0
1523130590.150000,89,94,9,9,0,0,0,0,0,0,0,0,5,4,39,45,30,28,6,8,0,0,0,0,0,0,0,0,0,0
1523130590.200000,91,96,6,6,0,0,1,0,1,1,0,0,7,8,38,41,31,34,7,6,0,0,0,0,0,0,0,0,0,0
1523130590.250000,65,75,5,5,0,0,0,1,1,1,0,0,2,2,36,39,16,21,5,6,0,0,0,0,0,0,0,0,0,0
1523130590.300000,15,17,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1523130590.350000,11,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1523130590.400000,18,15,2,2,0,0,0,0,0,0,0,0,4,3,2,1,8,7,2,2,0,0,0,0,0,0,0,0,0,0
1523130590.450000,14,17,2,2,0,0,0,0,0,0,0,0,0,1,11,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523130590.500000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130590.550000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130590.600000,17,17,0,1,0,0,0,0,0,0,0,0,0,0,13,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523130590.650000,31,31,1,1,0,0,1,1,0,0,0,0,0,0,21,21,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1523130590.700000,58,58,5,5,0,0,0,0,2,2,0,0,0,0,31,31,18,18,2,2,0,0,0,0,0,0,0,0,0,0
1523130590.750000,8,8,2,2,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1523130590.800000,10,11,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130590.850000,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130590.900000,17,14,0,0,0,0,0,0,0,0,0,0,1,0,9,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1523130590.950000,17,20,2,2,0,0,0,0,0,0,0,0,3,4,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130591.000000,31,26,3,3,0,0,0,0,0,0,0,0,0,0,19,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0
1523130591.050000,125,100,25,19,0,0,1,1,1,1,0,0,7,5,52,44,29,22,10,8,0,0,0,0,0,0,0,0,0,0
1523130591.100000,90,88,9,10,0,0,1,0,0,0,0,0,1,3,43,37,31,33,5,5,0,0,0,0,0,0,0,0,0,0
1523130591.150000,82,87,6,8,0,0,2,3,1,1,0,0,0,0,53,51,17,20,3,4,0,0,0,0,0,0,0,0,0,0
1523130591.200000,87,83,6,6,0,0,0,0,0,0,0,0,2,2,57,54,13,12,9,9,0,0,0,0,0,0,0,0,0,0
1523130591.250000,73,73,18,16,0,0,1,1,1,0,0,0,0,0,41,44,9,10,3,2,0,0,0,0,0,0,0,0,0,0
1523130591.300000,102,93,15,16,0,0,1,1,1,1,0,0,0,0,56,47,23,22,6,6,0,0,0,0,0,0,0,0,0,0
1523130591.350000,81,82,4,6,0,0,0,0,0,1,0,0,2,2,53,52,17,16,5,5,0,0,0,0,0,0,0,0,0,0
1523130591.400000,78,79,9,10,0,0,0,0,0,0,0,0,2,2,47,47,17,17,3,3,0,0,0,0,0,0,0,0,0,0
1523130591.450000,89,81,11,9,0,0,0,0,1,1,0,0,0,0,51,47,25,22,1,2,0,0,0,0,0,0,0,0,0,0
1523130591.500000,74,74,7,6,0,0,0,0,3,1,0,0,0,0,43,47,19,18,2,2,0,0,0,0,0,0,0,0,0,0
1523130591.550000,74,75,9,8,0,0,1,0,0,2,0,0,5,4,39,40,20,20,0,1,0,0,0,0,0,0,0,0,0,0
1523130591.600000,99,92,21,17,0,0,2,2,0,0,0,0,3,4,40,42,27,23,6,4,0,0,0,0,0,0,0,0,0,0
1523130591.650000,70,86,3,11,0,0,0,1,0,0,0,0,0,0,41,44,19,23,7,7,0,0,0,0,0,0,0,0,0,0
1523130591.700000,50,67,4,4,0,0,0,0,1,1,0,0,0,0,32,40,11,18,2,4,0,0,0,0,0,0,0,0,0,0
1523130591.750000,55,67,1,2,0,0,0,0,0,0,0,0,2,2,45,54,7,9,0,0,0,0,0,0,0,0,0,0,0,0
1523130591.800000,39,45,1,1,0,0,0,0,0,0,0,0,0,0,34,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523130591.850000,14,15,0,0,0,0,0,0,0,0,0,0,0,0,9,9,5,6,0,0,0,0,0,0,0,0,0,0,0,0
1523130591.900000,12,11,2,2,0,0,0,0,0,0,0,0,2,2,0,0,2,1,6,6,0,0,0,0,0,0,0,0,0,0
1523130591.950000,13,13,1,0,0,0,1,1,0,0,0,0,0,0,10,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.000000,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.050000,10,10,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1523130592.100000,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.150000,20,20,1,1,0,0,0,0,1,1,0,0,0,0,6,6,10,10,2,2,0,0,0,0,0,0,0,0,0,0
1523130592.200000,12,11,4,4,0,0,0,0,0,0,0,0,0,0,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.250000,31,32,2,2,0,0,3,3,0,0,0,0,0,0,8,9,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.300000,11,11,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.500000,6,6,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.750000,15,15,1,1,0,0,0,0,0,0,0,0,0,0,11,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.800000,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.850000,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.900000,4,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130592.950000,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1523130593.000000,9,8,1,1,0,0,0,0,0,0,0,0,0,0,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
