date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523130517.950000,0.016211,0.016211,0.000000,0.000000,0.000000,0.022642,0.022642,0.000000,0.000000,0.000000
1523130518.000000,0.030110,0.030110,0.000000,0.000000,0.000000,0.042861,0.042861,0.000000,0.000000,0.000000
1523130518.050000,0.034690,0.034690,0.000000,0.000000,0.000000,0.027744,0.027744,0.000000,0.000000,0.000000
1523130518.100000,0.026033,0.026033,0.000000,0.000000,0.000000,0.029145,0.029145,0.000000,0.000000,0.000000
1523130518.150000,0.022980,0.022980,0.000000,0.000000,0.000000,0.023912,0.023912,0.000000,0.000000,0.000000
1523130518.200000,0.027162,0.027162,0.000000,0.000000,0.000000,0.030407,0.030407,0.000000,0.000000,0.000000
1523130518.250000,0.028722,0.028722,0.000000,0.000000,0.000000,0.031936,0.031936,0.000000,0.000000,0.000000
1523130518.300000,0.026306,0.026306,0.000000,0.000000,0.000000,0.025101,0.025101,0.000000,0.000000,0.000000
1523130518.350000,0.017267,0.017267,0.000000,0.000000,0.000000,0.027822,0.027822,0.000000,0.000000,0.000000
1523130518.400000,0.019206,0.019206,0.000000,0.000000,0.000000,0.020230,0.020230,0.000000,0.000000,0.000000
1523130518.450000,0.012705,0.012705,0.000000,0.000000,0.000000,0.015519,0.015519,0.000000,0.000000,0.000000
1523130518.500000,0.011099,0.011099,0.000000,0.000000,0.000000,0.012345,0.012345,0.000000,0.000000,0.000000
1523130518.550000,0.010828,0.010828,0.000000,0.000000,0.000000,0.010420,0.010420,0.000000,0.000000,0.000000
1523130518.600000,0.010892,0.010892,0.000000,0.000000,0.000000,0.012122,0.012122,0.000000,0.000000,0.000000
1523130518.650000,0.005566,0.005566,0.000000,0.000000,0.000000,0.006873,0.006873,0.000000,0.000000,0.000000
1523130518.700000,0.002500,0.002500,0.000000,0.000000,0.000000,0.003378,0.003378,0.000000,0.000000,0.000000
1523130518.750000,0.001579,0.001579,0.000000,0.000000,0.000000,0.001579,0.001579,0.000000,0.000000,0.000000
1523130518.800000,0.001615,0.001615,0.000000,0.000000,0.000000,0.001630,0.001630,0.000000,0.000000,0.000000
1523130518.850000,0.001833,0.001833,0.000000,0.000000,0.000000,0.001783,0.001783,0.000000,0.000000,0.000000
1523130518.900000,0.003500,0.003500,0.000000,0.000000,0.000000,0.003333,0.003333,0.000000,0.000000,0.000000
1523130518.950000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001444,0.001444,0.000000,0.000000,0.000000
1523130519.000000,0.001857,0.001857,0.000000,0.000000,0.000000,0.001867,0.001867,0.000000,0.000000,0.000000
1523130519.050000,0.001457,0.001457,0.000000,0.000000,0.000000,0.001344,0.001344,0.000000,0.000000,0.000000
1523130519.100000,0.001533,0.001533,0.000000,0.000000,0.000000,0.001722,0.001722,0.000000,0.000000,0.000000
1523130519.150000,0.002000,0.002000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000
1523130519.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130519.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130519.300000,0.001467,0.001467,0.000000,0.000000,0.000000,0.001357,0.001357,0.000000,0.000000,0.000000
1523130519.350000,0.001364,0.001364,0.000000,0.000000,0.000000,0.001364,0.001364,0.000000,0.000000,0.000000
1523130519.400000,0.001800,0.001800,0.000000,0.000000,0.000000,0.001909,0.001909,0.000000,0.000000,0.000000
1523130519.450000,0.001375,0.001375,0.000000,0.000000,0.000000,0.001143,0.001143,0.000000,0.000000,0.000000
1523130519.500000,0.001696,0.001696,0.000000,0.000000,0.000000,0.001750,0.001750,0.000000,0.000000,0.000000
1523130519.550000,0.001636,0.001636,0.000000,0.000000,0.000000,0.001636,0.001636,0.000000,0.000000,0.000000
1523130519.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130519.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130519.700000,0.002469,0.002469,0.000000,0.000000,0.000000,0.002457,0.002457,0.000000,0.000000,0.000000
1523130519.750000,0.007212,0.007212,0.000000,0.000000,0.000000,0.005038,0.005038,0.000000,0.000000,0.000000
1523130519.800000,0.006045,0.006045,0.000000,0.000000,0.000000,0.007575,0.007575,0.000000,0.000000,0.000000
1523130519.850000,0.003491,0.003491,0.000000,0.000000,0.000000,0.004517,0.004517,0.000000,0.000000,0.000000
1523130519.900000,0.002588,0.002588,0.000000,0.000000,0.000000,0.002638,0.002638,0.000000,0.000000,0.000000
1523130519.950000,0.002564,0.002564,0.000000,0.000000,0.000000,0.002307,0.002307,0.000000,0.000000,0.000000
1523130520.000000,0.004174,0.004174,0.000000,0.000000,0.000000,0.004361,0.004361,0.000000,0.000000,0.000000
1523130520.050000,0.003051,0.003051,0.000000,0.000000,0.000000,0.003033,0.003033,0.000000,0.000000,0.000000
1523130520.100000,0.002544,0.002544,0.000000,0.000000,0.000000,0.002054,0.002054,0.000000,0.000000,0.000000
1523130520.150000,0.002429,0.002429,0.000000,0.000000,0.000000,0.003189,0.003189,0.000000,0.000000,0.000000
1523130520.200000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1523130520.250000,0.001833,0.001833,0.000000,0.000000,0.000000,0.001833,0.001833,0.000000,0.000000,0.000000
1523130520.300000,0.002518,0.002518,0.000000,0.000000,0.000000,0.001571,0.001571,0.000000,0.000000,0.000000
1523130520.350000,0.006777,0.006777,0.000000,0.000000,0.000000,0.004955,0.004955,0.000000,0.000000,0.000000
1523130520.400000,0.008709,0.008709,0.000000,0.000000,0.000000,0.009532,0.009532,0.000000,0.000000,0.000000
1523130520.450000,0.006505,0.006505,0.000000,0.000000,0.000000,0.006316,0.006316,0.000000,0.000000,0.000000
1523130520.500000,0.009648,0.009648,0.000000,0.000000,0.000000,0.008912,0.008912,0.000000,0.000000,0.000000
1523130520.550000,0.008014,0.008014,0.000000,0.000000,0.000000,0.009342,0.009342,0.000000,0.000000,0.000000
1523130520.600000,0.006034,0.006034,0.000000,0.000000,0.000000,0.006011,0.006011,0.000000,0.000000,0.000000
1523130520.650000,0.004568,0.004568,0.000000,0.000000,0.000000,0.005595,0.005595,0.000000,0.000000,0.000000
1523130520.700000,0.002835,0.002835,0.000000,0.000000,0.000000,0.003012,0.003012,0.000000,0.000000,0.000000
1523130520.750000,0.002578,0.002578,0.000000,0.000000,0.000000,0.003000,0.003000,0.000000,0.000000,0.000000
1523130520.800000,0.001940,0.001940,0.000000,0.000000,0.000000,0.001878,0.001878,0.000000,0.000000,0.000000
1523130520.850000,0.001694,0.001694,0.000000,0.000000,0.000000,0.001789,0.001789,0.000000,0.000000,0.000000
1523130520.900000,0.001438,0.001438,0.000000,0.000000,0.000000,0.001413,0.001413,0.000000,0.000000,0.000000
1523130520.950000,0.001830,0.001830,0.000000,0.000000,0.000000,0.001857,0.001857,0.000000,0.000000,0.000000
1523130521.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.002018,0.002018,0.000000,0.000000,0.000000
1523130521.050000,0.001741,0.001741,0.000000,0.000000,0.000000,0.001727,0.001727,0.000000,0.000000,0.000000
1523130521.100000,0.002103,0.002103,0.000000,0.000000,0.000000,0.002103,0.002103,0.000000,0.000000,0.000000
1523130521.150000,0.002310,0.002310,0.000000,0.000000,0.000000,0.002310,0.002310,0.000000,0.000000,0.000000
1523130521.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130521.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130521.300000,0.001412,0.001412,0.000000,0.000000,0.000000,0.001375,0.001375,0.000000,0.000000,0.000000
1523130521.350000,0.001514,0.001514,0.000000,0.000000,0.000000,0.001471,0.001471,0.000000,0.000000,0.000000
1523130521.400000,0.002375,0.002375,0.000000,0.000000,0.000000,0.002400,0.002400,0.000000,0.000000,0.000000
1523130521.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130521.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130521.550000,0.002000,0.002000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000
1523130521.600000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1523130521.650000,0.014763,0.014763,0.000000,0.000000,0.000000,0.006130,0.006130,0.000000,0.000000,0.000000
1523130521.700000,0.019702,0.019702,0.000000,0.000000,0.000000,0.014477,0.014477,0.000000,0.000000,0.000000
1523130521.750000,0.020734,0.020734,0.000000,0.000000,0.000000,0.019604,0.019604,0.000000,0.000000,0.000000
1523130521.800000,0.023091,0.023091,0.000000,0.000000,0.000000,0.029694,0.029694,0.000000,0.000000,0.000000
1523130521.850000,0.017868,0.017868,0.000000,0.000000,0.000000,0.020873,0.020873,0.000000,0.000000,0.000000
1523130521.900000,0.008929,0.008929,0.000000,0.000000,0.000000,0.017671,0.017671,0.000000,0.000000,0.000000
1523130521.950000,0.013370,0.013370,0.000000,0.000000,0.000000,0.004466,0.004466,0.000000,0.000000,0.000000
1523130522.000000,0.040585,0.040585,0.000000,0.000000,0.000000,0.004023,0.004023,0.000000,0.000000,0.000000
1523130522.050000,0.034336,0.034336,0.000000,0.000000,0.000000,0.006970,0.006970,0.000000,0.000000,0.000000
1523130522.100000,0.034376,0.034376,0.000000,0.000000,0.000000,0.009765,0.009765,0.000000,0.000000,0.000000
1523130522.150000,0.028909,0.028909,0.000000,0.000000,0.000000,0.040786,0.040786,0.000000,0.000000,0.000000
1523130522.200000,0.057324,0.057324,0.000000,0.000000,0.000000,0.045527,0.045527,0.000000,0.000000,0.000000
1523130522.250000,0.048481,0.048481,0.000000,0.000000,0.000000,0.050600,0.050600,0.000000,0.000000,0.000000
1523130522.300000,0.051783,0.051783,0.000000,0.000000,0.000000,0.076810,0.076810,0.000000,0.000000,0.000000
1523130522.350000,0.055743,0.055743,0.000000,0.000000,0.000000,0.043846,0.043846,0.000000,0.000000,0.000000
1523130522.400000,0.051649,0.051649,0.000000,0.000000,0.000000,0.059573,0.059573,0.000000,0.000000,0.000000
1523130522.450000,0.074434,0.074434,0.000000,0.000000,0.000000,0.057390,0.057390,0.000000,0.000000,0.000000
1523130522.500000,0.041800,0.041800,0.000000,0.000000,0.000000,0.061818,0.061818,0.000000,0.000000,0.000000
1523130522.550000,0.078355,0.078355,0.000000,0.000000,0.000000,0.066495,0.066495,0.000000,0.000000,0.000000
1523130522.600000,0.057835,0.057835,0.000000,0.000000,0.000000,0.059400,0.059400,0.000000,0.000000,0.000000
1523130522.650000,0.059507,0.059507,0.000000,0.000000,0.000000,0.065687,0.065687,0.000000,0.000000,0.000000
1523130522.700000,0.058176,0.058176,0.000000,0.000000,0.000000,0.050429,0.050429,0.000000,0.000000,0.000000
1523130522.750000,0.059646,0.059646,0.000000,0.000000,0.000000,0.041422,0.041422,0.000000,0.000000,0.000000
1523130522.800000,0.062592,0.062592,0.000000,0.000000,0.000000,0.054944,0.054944,0.000000,0.000000,0.000000
1523130522.850000,0.045480,0.045480,0.000000,0.000000,0.000000,0.055108,0.055108,0.000000,0.000000,0.000000
1523130522.900000,0.054575,0.054575,0.000000,0.000000,0.000000,0.056949,0.056949,0.000000,0.000000,0.000000
1523130522.950000,0.061789,0.061789,0.000000,0.000000,0.000000,0.066625,0.066625,0.000000,0.000000,0.000000
1523130523.000000,0.056481,0.056481,0.000000,0.000000,0.000000,0.057103,0.057103,0.000000,0.000000,0.000000
1523130523.050000,0.047933,0.047933,0.000000,0.000000,0.000000,0.050432,0.050432,0.000000,0.000000,0.000000
1523130523.100000,0.054356,0.054356,0.000000,0.000000,0.000000,0.066000,0.066000,0.000000,0.000000,0.000000
1523130523.150000,0.066487,0.066487,0.000000,0.000000,0.000000,0.057333,0.057333,0.000000,0.000000,0.000000
1523130523.200000,0.075985,0.075985,0.000000,0.000000,0.000000,0.053615,0.053615,0.000000,0.000000,0.000000
1523130523.250000,0.048138,0.048138,0.000000,0.000000,0.000000,0.040716,0.040716,0.000000,0.000000,0.000000
1523130523.300000,0.055618,0.055618,0.000000,0.000000,0.000000,0.063618,0.063618,0.000000,0.000000,0.000000
1523130523.350000,0.047042,0.047042,0.000000,0.000000,0.000000,0.053165,0.053165,0.000000,0.000000,0.000000
1523130523.400000,0.058298,0.058298,0.000000,0.000000,0.000000,0.058549,0.058549,0.000000,0.000000,0.000000
1523130523.450000,0.059906,0.059906,0.000000,0.000000,0.000000,0.055667,0.055667,0.000000,0.000000,0.000000
1523130523.500000,0.056844,0.056844,0.000000,0.000000,0.000000,0.056852,0.056852,0.000000,0.000000,0.000000
1523130523.550000,0.051652,0.051652,0.000000,0.000000,0.000000,0.060267,0.060267,0.000000,0.000000,0.000000
1523130523.600000,0.048053,0.048053,0.000000,0.000000,0.000000,0.048211,0.048211,0.000000,0.000000,0.000000
1523130523.650000,0.057547,0.057547,0.000000,0.000000,0.000000,0.070187,0.070187,0.000000,0.000000,0.000000
1523130523.700000,0.046054,0.046054,0.000000,0.000000,0.000000,0.049554,0.049554,0.000000,0.000000,0.000000
1523130523.750000,0.045355,0.045355,0.000000,0.000000,0.000000,0.053878,0.053878,0.000000,0.000000,0.000000
1523130523.800000,0.044929,0.044929,0.000000,0.000000,0.000000,0.036794,0.036794,0.000000,0.000000,0.000000
1523130523.850000,0.042048,0.042048,0.000000,0.000000,0.000000,0.051671,0.051671,0.000000,0.000000,0.000000
1523130523.900000,0.054000,0.054000,0.000000,0.000000,0.000000,0.049437,0.049437,0.000000,0.000000,0.000000
1523130523.950000,0.051232,0.051232,0.000000,0.000000,0.000000,0.058244,0.058244,0.000000,0.000000,0.000000
1523130524.000000,0.055075,0.055075,0.000000,0.000000,0.000000,0.049766,0.049766,0.000000,0.000000,0.000000
1523130524.050000,0.051523,0.051523,0.000000,0.000000,0.000000,0.047706,0.047706,0.000000,0.000000,0.000000
1523130524.100000,0.076420,0.076420,0.000000,0.000000,0.000000,0.053304,0.053304,0.000000,0.000000,0.000000
1523130524.150000,0.040953,0.040953,0.000000,0.000000,0.000000,0.042744,0.042744,0.000000,0.000000,0.000000
1523130524.200000,0.038094,0.038094,0.000000,0.000000,0.000000,0.060300,0.060300,0.000000,0.000000,0.000000
1523130524.250000,0.057843,0.057843,0.000000,0.000000,0.000000,0.056833,0.056833,0.000000,0.000000,0.000000
1523130524.300000,0.069195,0.069195,0.000000,0.000000,0.000000,0.054750,0.054750,0.000000,0.000000,0.000000
1523130524.350000,0.068288,0.068288,0.000000,0.000000,0.000000,0.057910,0.057910,0.000000,0.000000,0.000000
1523130524.400000,0.059358,0.059358,0.000000,0.000000,0.000000,0.056463,0.056463,0.000000,0.000000,0.000000
1523130524.450000,0.047282,0.047282,0.000000,0.000000,0.000000,0.062962,0.062962,0.000000,0.000000,0.000000
1523130524.500000,0.056779,0.056779,0.000000,0.000000,0.000000,0.066597,0.066597,0.000000,0.000000,0.000000
1523130524.550000,0.072213,0.072213,0.000000,0.000000,0.000000,0.058979,0.058979,0.000000,0.000000,0.000000
1523130524.600000,0.057264,0.057264,0.000000,0.000000,0.000000,0.033901,0.033901,0.000000,0.000000,0.000000
1523130524.650000,0.051646,0.051646,0.000000,0.000000,0.000000,0.057606,0.057606,0.000000,0.000000,0.000000
1523130524.700000,0.057438,0.057438,0.000000,0.000000,0.000000,0.065324,0.065324,0.000000,0.000000,0.000000
1523130524.750000,0.081765,0.081765,0.000000,0.000000,0.000000,0.065380,0.065380,0.000000,0.000000,0.000000
1523130524.800000,0.065706,0.065706,0.000000,0.000000,0.000000,0.052397,0.052397,0.000000,0.000000,0.000000
1523130524.850000,0.069940,0.069940,0.000000,0.000000,0.000000,0.065860,0.065860,0.000000,0.000000,0.000000
1523130524.900000,0.050314,0.050314,0.000000,0.000000,0.000000,0.062043,0.062043,0.000000,0.000000,0.000000
1523130524.950000,0.048500,0.048500,0.000000,0.000000,0.000000,0.052895,0.052895,0.000000,0.000000,0.000000
1523130525.000000,0.035000,0.035000,0.000000,0.000000,0.000000,0.057752,0.057752,0.000000,0.000000,0.000000
1523130525.050000,0.059276,0.059276,0.000000,0.000000,0.000000,0.042910,0.042910,0.000000,0.000000,0.000000
1523130525.100000,0.065127,0.065127,0.000000,0.000000,0.000000,0.069818,0.069818,0.000000,0.000000,0.000000
1523130525.150000,0.101947,0.101947,0.000000,0.000000,0.000000,0.066625,0.066625,0.000000,0.000000,0.000000
1523130525.200000,0.052584,0.052584,0.000000,0.000000,0.000000,0.041090,0.041090,0.000000,0.000000,0.000000
1523130525.250000,0.053701,0.053701,0.000000,0.000000,0.000000,0.055500,0.055500,0.000000,0.000000,0.000000
1523130525.300000,0.058795,0.058795,0.000000,0.000000,0.000000,0.070197,0.070197,0.000000,0.000000,0.000000
1523130525.350000,0.063702,0.063702,0.000000,0.000000,0.000000,0.060294,0.060294,0.000000,0.000000,0.000000
1523130525.400000,0.052711,0.052711,0.000000,0.000000,0.000000,0.071500,0.071500,0.000000,0.000000,0.000000
1523130525.450000,0.078557,0.078557,0.000000,0.000000,0.000000,0.060705,0.060705,0.000000,0.000000,0.000000
1523130525.500000,0.048040,0.048040,0.000000,0.000000,0.000000,0.092737,0.092737,0.000000,0.000000,0.000000
1523130525.550000,0.046705,0.046705,0.000000,0.000000,0.000000,0.056115,0.056115,0.000000,0.000000,0.000000
1523130525.600000,0.062427,0.062427,0.000000,0.000000,0.000000,0.042956,0.042956,0.000000,0.000000,0.000000
1523130525.650000,0.055250,0.055250,0.000000,0.000000,0.000000,0.088825,0.088825,0.000000,0.000000,0.000000
1523130525.700000,0.056000,0.056000,0.000000,0.000000,0.000000,0.038826,0.038826,0.000000,0.000000,0.000000
1523130525.750000,0.050152,0.050152,0.000000,0.000000,0.000000,0.058440,0.058440,0.000000,0.000000,0.000000
1523130525.800000,0.074459,0.074459,0.000000,0.000000,0.000000,0.057500,0.057500,0.000000,0.000000,0.000000
1523130525.850000,0.040835,0.040835,0.000000,0.000000,0.000000,0.055094,0.055094,0.000000,0.000000,0.000000
1523130525.900000,0.039874,0.039874,0.000000,0.000000,0.000000,0.037270,0.037270,0.000000,0.000000,0.000000
1523130525.950000,0.063655,0.063655,0.000000,0.000000,0.000000,0.069037,0.069037,0.000000,0.000000,0.000000
1523130526.000000,0.052987,0.052987,0.000000,0.000000,0.000000,0.054658,0.054658,0.000000,0.000000,0.000000
1523130526.050000,0.063569,0.063569,0.000000,0.000000,0.000000,0.065615,0.065615,0.000000,0.000000,0.000000
1523130526.100000,0.049495,0.049495,0.000000,0.000000,0.000000,0.054440,0.054440,0.000000,0.000000,0.000000
1523130526.150000,0.064026,0.064026,0.000000,0.000000,0.000000,0.065564,0.065564,0.000000,0.000000,0.000000
1523130526.200000,0.044038,0.044038,0.000000,0.000000,0.000000,0.059716,0.059716,0.000000,0.000000,0.000000
1523130526.250000,0.054656,0.054656,0.000000,0.000000,0.000000,0.049944,0.049944,0.000000,0.000000,0.000000
1523130526.300000,0.076719,0.076719,0.000000,0.000000,0.000000,0.062138,0.062138,0.000000,0.000000,0.000000
1523130526.350000,0.051302,0.051302,0.000000,0.000000,0.000000,0.055640,0.055640,0.000000,0.000000,0.000000
1523130526.400000,0.073607,0.073607,0.000000,0.000000,0.000000,0.062094,0.062094,0.000000,0.000000,0.000000
1523130526.450000,0.041569,0.041569,0.000000,0.000000,0.000000,0.043700,0.043700,0.000000,0.000000,0.000000
1523130526.500000,0.038867,0.038867,0.000000,0.000000,0.000000,0.048495,0.048495,0.000000,0.000000,0.000000
1523130526.550000,0.054380,0.054380,0.000000,0.000000,0.000000,0.060362,0.060362,0.000000,0.000000,0.000000
1523130526.600000,0.052590,0.052590,0.000000,0.000000,0.000000,0.047763,0.047763,0.000000,0.000000,0.000000
1523130526.650000,0.058807,0.058807,0.000000,0.000000,0.000000,0.057024,0.057024,0.000000,0.000000,0.000000
1523130526.700000,0.099806,0.099806,0.000000,0.000000,0.000000,0.058667,0.058667,0.000000,0.000000,0.000000
1523130526.750000,0.061717,0.061717,0.000000,0.000000,0.000000,0.044528,0.044528,0.000000,0.000000,0.000000
1523130526.800000,0.059366,0.059366,0.000000,0.000000,0.000000,0.052419,0.052419,0.000000,0.000000,0.000000
1523130526.850000,0.029152,0.029152,0.000000,0.000000,0.000000,0.036532,0.036532,0.000000,0.000000,0.000000
1523130526.900000,0.037179,0.037179,0.000000,0.000000,0.000000,0.067589,0.067589,0.000000,0.000000,0.000000
1523130526.950000,0.054451,0.054451,0.000000,0.000000,0.000000,0.054835,0.054835,0.000000,0.000000,0.000000
1523130527.000000,0.062685,0.062685,0.000000,0.000000,0.000000,0.058329,0.058329,0.000000,0.000000,0.000000
1523130527.050000,0.053380,0.053380,0.000000,0.000000,0.000000,0.054275,0.054275,0.000000,0.000000,0.000000
1523130527.100000,0.051216,0.051216,0.000000,0.000000,0.000000,0.058920,0.058920,0.000000,0.000000,0.000000
1523130527.150000,0.044622,0.044622,0.000000,0.000000,0.000000,0.052805,0.052805,0.000000,0.000000,0.000000
1523130527.200000,0.052489,0.052489,0.000000,0.000000,0.000000,0.062371,0.062371,0.000000,0.000000,0.000000
1523130527.250000,0.063782,0.063782,0.000000,0.000000,0.000000,0.055354,0.055354,0.000000,0.000000,0.000000
1523130527.300000,0.047073,0.047073,0.000000,0.000000,0.000000,0.059525,0.059525,0.000000,0.000000,0.000000
1523130527.350000,0.073293,0.073293,0.000000,0.000000,0.000000,0.066107,0.066107,0.000000,0.000000,0.000000
1523130527.400000,0.066194,0.066194,0.000000,0.000000,0.000000,0.055790,0.055790,0.000000,0.000000,0.000000
1523130527.450000,0.060500,0.060500,0.000000,0.000000,0.000000,0.056272,0.056272,0.000000,0.000000,0.000000
1523130527.500000,0.061132,0.061132,0.000000,0.000000,0.000000,0.057826,0.057826,0.000000,0.000000,0.000000
1523130527.550000,0.066247,0.066247,0.000000,0.000000,0.000000,0.072039,0.072039,0.000000,0.000000,0.000000
1523130527.600000,0.082710,0.082710,0.000000,0.000000,0.000000,0.059232,0.059232,0.000000,0.000000,0.000000
1523130527.650000,0.063435,0.063435,0.000000,0.000000,0.000000,0.052400,0.052400,0.000000,0.000000,0.000000
1523130527.700000,0.049924,0.049924,0.000000,0.000000,0.000000,0.048000,0.048000,0.000000,0.000000,0.000000
1523130527.750000,0.054449,0.054449,0.000000,0.000000,0.000000,0.068652,0.068652,0.000000,0.000000,0.000000
1523130527.800000,0.040384,0.040384,0.000000,0.000000,0.000000,0.059449,0.059449,0.000000,0.000000,0.000000
1523130527.850000,0.060254,0.060254,0.000000,0.000000,0.000000,0.056479,0.056479,0.000000,0.000000,0.000000
1523130527.900000,0.051222,0.051222,0.000000,0.000000,0.000000,0.083214,0.083214,0.000000,0.000000,0.000000
1523130527.950000,0.039327,0.039327,0.000000,0.000000,0.000000,0.048721,0.048721,0.000000,0.000000,0.000000
1523130528.000000,0.024758,0.024758,0.000000,0.000000,0.000000,0.043165,0.043165,0.000000,0.000000,0.000000
1523130528.050000,0.022812,0.022812,0.000000,0.000000,0.000000,0.048226,0.048226,0.000000,0.000000,0.000000
1523130528.100000,0.012821,0.012821,0.000000,0.000000,0.000000,0.026309,0.026309,0.000000,0.000000,0.000000
1523130528.150000,0.005485,0.005485,0.000000,0.000000,0.000000,0.006973,0.006973,0.000000,0.000000,0.000000
1523130528.200000,0.004079,0.004079,0.000000,0.000000,0.000000,0.004909,0.004909,0.000000,0.000000,0.000000
1523130528.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130528.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130528.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130528.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130528.450000,0.002000,0.002000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000
1523130528.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130528.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130528.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523130528.650000,0.001706,0.001706,0.000000,0.000000,0.000000,0.001706,0.001706,0.000000,0.000000,0.000000
1523130528.700000,0.002000,0.002000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000
1523130528.750000,0.001889,0.001889,0.000000,0.000000,0.000000,0.001889,0.001889,0.000000,0.000000,0.000000
1523130528.800000,0.001800,0.001800,0.000000,0.000000,0.000000,0.001833,0.001833,0.000000,0.000000,0.000000
1523130528.850000,0.002662,0.002662,0.000000,0.000000,0.000000,0.002726,0.002726,0.000000,0.000000,0.000000
1523130528.900000,0.001575,0.001575,0.000000,0.000000,0.000000,0.001558,0.001558,0.000000,0.000000,0.000000
1523130528.950000,0.001611,0.001611,0.000000,0.000000,0.000000,0.001611,0.001611,0.000000,0.000000,0.000000
1523130529.000000,0.001571,0.001571,0.000000,0.000000,0.000000,0.001571,0.001571,0.000000,0.000000,0.000000
1523130529.050000,0.032909,0.032909,0.000000,0.000000,0.000000,0.001429,0.001429,0.000000,0.000000,0.000000
1523130529.100000,0.036946,0.036946,0.000000,0.000000,0.000000,0.008084,0.008084,0.000000,0.000000,0.000000
1523130529.150000,0.040119,0.040119,0.000000,0.000000,0.000000,0.023895,0.023895,0.000000,0.000000,0.000000
1523130529.200000,0.050466,0.050466,0.000000,0.000000,0.000000,0.047159,0.047159,0.000000,0.000000,0.000000
1523130529.250000,0.072819,0.072819,0.000000,0.000000,0.000000,0.043829,0.043829,0.000000,0.000000,0.000000
1523130529.300000,0.044795,0.044795,0.000000,0.000000,0.000000,0.056740,0.056740,0.000000,0.000000,0.000000
1523130529.350000,0.046988,0.046988,0.000000,0.000000,0.000000,0.049775,0.049775,0.000000,0.000000,0.000000
1523130529.400000,0.055479,0.055479,0.000000,0.000000,0.000000,0.065053,0.065053,0.000000,0.000000,0.000000
1523130529.450000,0.068603,0.068603,0.000000,0.000000,0.000000,0.066143,0.066143,0.000000,0.000000,0.000000
1523130529.500000,0.064818,0.064818,0.000000,0.000000,0.000000,0.051359,0.051359,0.000000,0.000000,0.000000
1523130529.550000,0.040301,0.040301,0.000000,0.000000,0.000000,0.047477,0.047477,0.000000,0.000000,0.000000
1523130529.600000,0.048604,0.048604,0.000000,0.000000,0.000000,0.050655,0.050655,0.000000,0.000000,0.000000
1523130529.650000,0.043893,0.043893,0.000000,0.000000,0.000000,0.050520,0.050520,0.000000,0.000000,0.000000
1523130529.700000,0.046551,0.046551,0.000000,0.000000,0.000000,0.054557,0.054557,0.000000,0.000000,0.000000
1523130529.750000,0.046387,0.046387,0.000000,0.000000,0.000000,0.051319,0.051319,0.000000,0.000000,0.000000
1523130529.800000,0.038116,0.038116,0.000000,0.000000,0.000000,0.046167,0.046167,0.000000,0.000000,0.000000
1523130529.850000,0.046234,0.046234,0.000000,0.000000,0.000000,0.048646,0.048646,0.000000,0.000000,0.000000
