date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523128266.050000,3.919998,1.100006,0.000000,0.159998,0.260000,1.399999,0.000000,0.000000,0.659996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.000000,0.000000,0.000000,0.060000,0.000000,3.919998
1523128266.100000,2.600002,0.140004,0.000000,0.459997,0.339999,0.460000,0.000000,0.400000,0.539997,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.080004,0.000000,2.600002
1523128266.150000,1.500005,0.320001,0.000000,0.119999,0.180001,0.719995,0.000000,0.120001,0.020004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020003,0.000000,1.500005
1523128266.200000,0.959993,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.460001,0.059996,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.079999,0.000000,0.959993
1523128266.250000,1.359991,0.000000,0.000000,0.539994,0.000000,0.419994,0.239998,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,1.359991
1523128266.300000,1.680012,0.180003,0.000000,0.040001,0.139999,0.500004,0.000000,0.100002,0.380001,0.160004,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,1.680012
1523128266.350000,2.559995,0.619998,0.000000,0.140003,0.000000,0.499995,0.000000,0.180001,0.260000,0.039997,0.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.120001,0.000000,2.559995
1523128266.400000,2.039984,0.799997,0.000000,0.159998,0.399995,0.260000,0.000000,0.000000,0.339994,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.039984
1523128266.450000,1.479998,0.599995,0.000000,0.000000,0.040001,0.640001,0.000000,0.000000,0.060001,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,1.479998
1523128266.500000,1.300000,0.319996,0.000000,0.000000,0.120003,0.260000,0.000000,0.000000,0.120003,0.000000,0.000000,0.000000,0.000000,0.320001,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,1.300000
1523128266.550000,2.779990,1.139998,0.000000,0.000000,0.119999,0.559998,0.000000,0.119996,0.839999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.779990
1523128266.600000,4.419988,1.559995,0.000000,0.000000,0.000000,0.660000,0.120001,0.260000,0.699995,0.000000,0.820001,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.119995,0.000000,4.419988
1523128266.650000,1.440007,0.340001,0.240002,0.000000,0.000000,0.200000,0.000000,0.000000,0.320001,0.000000,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.080001,0.000000,1.440007
1523128266.700000,1.759996,0.119996,0.139999,0.160003,0.120001,0.740004,0.000000,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.239997,0.000000,1.759996
1523128266.750000,2.179992,0.300002,0.000000,0.339994,0.000000,0.280001,0.000000,0.000000,0.219998,0.060000,0.560002,0.000000,0.000000,0.000000,0.000000,0.000000,0.299997,0.000000,0.000000,0.000000,0.119996,0.000000,2.179992
1523128266.800000,1.739995,0.219997,0.139999,0.180004,0.099998,0.579994,0.000000,0.000000,0.000000,0.000000,0.299998,0.000000,0.000000,0.000000,0.000000,0.000000,0.160003,0.000000,0.060001,0.000000,0.000000,0.000000,1.739995
1523128266.850000,1.999999,1.020000,0.000000,0.199997,0.160003,0.000000,0.000000,0.240002,0.000000,0.139999,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.079999,0.000000,1.999999
1523128266.900000,1.799998,0.339999,0.160003,0.000000,0.180001,0.419995,0.000000,0.000000,0.200000,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.040001,0.000000,0.000000,0.000000,0.000000,1.799998
1523128266.950000,1.499988,0.299997,0.019997,0.000000,0.259995,0.320003,0.160003,0.000000,0.139999,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.060000,0.000000,1.499988
1523128267.000000,3.579997,0.600002,0.100002,0.200000,0.000000,1.739999,0.000000,0.139999,0.159998,0.159998,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,3.579997
1523128267.050000,1.980008,0.360006,0.000000,0.000000,0.000000,1.139998,0.000000,0.000000,0.000000,0.060000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.060000,0.000000,1.980008
1523128267.100000,4.319992,1.280006,0.160003,0.000000,0.139999,1.739997,0.259995,0.000000,0.199997,0.119996,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.379997,0.000000,0.000000,0.000000,0.000000,0.000000,4.319992
1523128267.150000,2.359989,0.280001,0.000000,0.079998,0.099998,0.959999,0.120001,0.239997,0.359999,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079998,0.000000,2.359989
1523128267.200000,3.320008,0.920000,0.000000,0.200001,0.000000,1.240010,0.079999,0.000000,0.580001,0.079999,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,3.320008
1523128267.250000,2.140010,0.339999,0.000000,0.000000,0.179996,1.200006,0.100002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.080004,0.000000,2.140010
1523128267.300000,3.319994,0.460000,0.000000,0.000000,0.120001,2.059990,0.000000,0.000000,0.500002,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.319994
1523128267.350000,2.719994,0.379996,0.000000,0.219998,0.160000,1.200001,0.040001,0.000000,0.000000,0.000000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,2.719994
1523128267.400000,1.560003,0.459998,0.000000,0.000000,0.119999,0.360003,0.160004,0.099998,0.180001,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.040002,0.000000,1.560003
1523128267.450000,2.820007,0.500010,0.000000,0.419998,0.000000,0.639995,0.000000,0.000000,0.400000,0.060000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.100002,0.000000,2.820007
1523128267.500000,3.260008,0.259995,0.000000,0.340004,0.139999,0.560002,0.000000,0.000000,0.679999,0.000000,0.360003,0.000000,0.000000,0.139999,0.139999,0.000000,0.320005,0.320001,0.000000,0.000000,0.000000,0.000000,3.260008
1523128267.550000,1.559991,0.379998,0.000000,0.160003,0.099998,0.000000,0.000000,0.000000,0.519998,0.139999,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,1.559991
1523128267.600000,2.280000,0.200001,0.000000,0.040001,0.000000,1.339995,0.139999,0.000000,0.160000,0.100001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.180001,0.000000,2.280000
1523128267.650000,1.940000,0.860006,0.119996,0.119999,0.000000,0.139999,0.120001,0.000000,0.400004,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119996,0.000000,0.000000,0.000000,1.940000
1523128267.700000,4.399994,0.799994,0.279999,0.000000,0.240002,1.980004,0.380001,0.000000,0.000000,0.019997,0.000000,0.000000,0.000000,0.260000,0.000000,0.000000,0.299997,0.000000,0.000000,0.000000,0.139999,0.000000,4.399994
1523128267.750000,4.060011,1.059999,0.000000,0.000000,0.040001,0.580000,0.000000,0.339999,0.720000,0.200004,0.540002,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.400004,0.000000,4.060011
1523128267.800000,2.220006,0.240001,0.000000,0.000000,0.060001,0.900002,0.000000,0.000000,0.000000,0.279998,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220003,0.000000,0.000000,0.000000,0.040002,0.000000,2.220006
1523128267.850000,3.539993,1.679996,0.000000,0.000000,0.819996,0.299999,0.000000,0.000000,0.260000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240000,0.000000,0.120001,0.000000,0.060000,0.000000,3.539993
1523128267.900000,6.200004,1.260001,0.000000,0.000000,0.740001,1.840004,0.139999,0.220001,0.299997,0.000000,1.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.000000,0.000000,0.000000,0.060000,0.000000,6.200004
1523128267.950000,4.600002,0.700005,0.000000,0.000000,0.739996,0.360000,0.260001,0.500000,0.579996,0.079999,0.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.720007,0.000000,0.000000,0.000000,0.060000,0.000000,4.600002
1523128268.000000,1.540010,0.359998,0.000000,0.160003,0.379997,0.140004,0.100002,0.120001,0.120003,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,1.540010
1523128268.050000,3.839996,0.540005,0.139999,0.180001,0.179996,1.360002,0.000000,0.000000,0.439994,0.079999,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.640001,0.000000,0.000000,0.000000,0.079999,0.000000,3.839996
1523128268.100000,2.319994,0.679998,0.000000,0.139999,0.000000,0.800004,0.000000,0.000000,0.419998,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.059996,0.000000,0.000000,0.000000,0.040002,0.000000,2.319994
1523128268.150000,2.260004,0.679999,0.179996,0.160003,0.000000,0.360003,0.000000,0.000000,0.440001,0.099998,0.180001,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,2.260004
1523128268.200000,1.100005,0.420002,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.040002,0.000000,1.100005
1523128268.250000,3.479983,1.159989,0.000000,0.000000,0.000000,1.459994,0.000000,0.159998,0.000000,0.000000,0.219998,0.139999,0.000000,0.000000,0.000000,0.120001,0.180001,0.000000,0.000000,0.000000,0.040002,0.000000,3.479983
1523128268.300000,1.720009,0.519998,0.000000,0.000000,0.000000,0.520001,0.099998,0.000000,0.300003,0.120006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160004,0.000000,0.000000,0.000000,0.000000,0.000000,1.720009
1523128268.350000,3.639983,1.159995,0.219998,0.159996,0.000000,1.480000,0.000000,0.000000,0.459996,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,3.639983
1523128268.400000,2.380013,0.219999,0.160003,0.219997,0.240002,0.660004,0.260000,0.100002,0.239997,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.020004,0.000000,0.079999,0.000000,0.040002,0.000000,2.380013
1523128268.450000,4.299998,1.180000,0.000000,0.859995,0.000000,0.799999,0.120003,0.000000,0.639997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440004,0.000000,0.000000,0.000000,0.260000,0.000000,4.299998
1523128268.500000,3.460011,0.860001,0.000000,0.239997,0.980001,0.500002,0.040001,0.000000,0.220001,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.280004,0.200000,0.000000,0.000000,0.000000,0.000000,3.460011
1523128268.550000,4.400008,1.140003,0.000000,0.360002,0.259997,0.579998,0.139999,0.120001,1.279999,0.200005,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.040002,0.180000,0.000000,0.000000,0.000000,0.000000,4.400008
1523128268.600000,3.339998,0.360003,0.119996,0.399999,0.279999,1.059999,0.000000,0.000000,0.360001,0.060000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300001,0.059998,0.000000,0.000000,0.080004,0.000000,3.339998
1523128268.650000,2.379981,0.000000,0.139999,0.159998,0.000000,0.939991,0.000000,0.179996,0.180001,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419997,0.000000,0.000000,0.000000,0.099998,0.000000,2.379981
1523128268.700000,5.319993,1.299992,0.300002,0.200000,0.000000,0.619998,0.100002,0.380001,0.500000,0.060001,0.259998,0.000000,0.000000,0.000000,0.000000,0.000000,1.240001,0.000000,0.299997,0.000000,0.060000,0.000000,5.319993
1523128268.750000,2.460005,0.139999,0.000000,0.159998,0.279999,0.480005,0.000000,0.120001,0.360003,0.120001,0.599999,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.100002,0.000000,2.460005
1523128268.800000,3.500002,0.160000,0.000000,0.000000,0.020000,1.439998,0.000000,0.000000,0.179996,0.000000,1.200001,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.380006,0.000000,0.000000,0.000000,0.000000,3.500002
1523128268.850000,2.620010,0.479998,0.000000,0.139999,0.320004,0.760001,0.000000,0.000000,0.220003,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.200005,0.000000,0.000000,0.000000,0.060000,0.000000,2.620010
1523128268.900000,3.699995,0.560002,0.000000,0.000000,0.200000,0.739994,0.219998,0.000000,1.300002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559998,0.000000,0.000000,0.000000,0.120001,0.000000,3.699995
1523128268.950000,1.900001,0.740001,0.100002,0.000000,0.000000,0.380002,0.000000,0.000000,0.439999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,1.900001
1523128269.000000,2.199996,0.139999,0.000000,0.000000,0.380001,0.899996,0.000000,0.000000,0.180000,0.060000,0.240002,0.120001,0.000000,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,2.199996
1523128269.050000,4.020003,0.820007,0.000000,0.159998,0.000000,0.479999,0.000000,0.880003,0.000000,0.000000,0.599998,0.139999,0.000000,0.539999,0.000000,0.000000,0.219998,0.000000,0.000000,0.000000,0.180001,0.000000,4.020003
1523128269.100000,2.759988,0.700002,0.119996,0.000000,0.260000,0.959997,0.000000,0.000000,0.260000,0.119996,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.000000,0.000000,0.039997,0.000000,2.759988
1523128269.150000,2.179996,0.120001,0.000000,0.179996,0.000000,0.860004,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.180001,0.219998,0.079999,0.000000,0.039997,0.000000,2.179996
1523128269.200000,1.259995,0.440001,0.000000,0.359998,0.000000,0.000000,0.000000,0.000000,0.279999,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259995
1523128269.250000,2.039999,0.000000,0.000000,0.000000,0.159998,1.199998,0.000000,0.000000,0.300002,0.060000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,2.039999
1523128269.300000,2.240000,0.540004,0.000000,0.000000,0.000000,0.999999,0.100002,0.219994,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.160003,0.000000,0.000000,0.000000,0.079999,0.000000,2.240000
1523128269.350000,2.020002,0.680000,0.000000,0.000000,0.099998,0.440001,0.280003,0.199997,0.140003,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080002,0.000000,0.000000,0.000000,0.039997,0.000000,2.020002
1523128269.400000,1.800001,0.540005,0.000000,0.159998,0.060001,0.179996,0.000000,0.320002,0.239998,0.060000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.080003,0.000000,0.000000,0.000000,0.000000,0.000000,1.800001
1523128269.450000,2.479986,0.639997,0.000000,0.000000,0.119996,0.320000,0.119996,0.139999,0.179996,0.120001,0.340000,0.000000,0.040001,0.000000,0.000000,0.000000,0.400005,0.000000,0.000000,0.000000,0.059994,0.000000,2.479986
1523128269.500000,6.680003,1.060005,0.400000,0.000000,0.119996,0.580002,0.500002,0.000000,0.000000,0.060000,1.880006,0.000000,0.660000,0.000000,0.000000,0.000000,1.219999,0.000000,0.179996,0.000000,0.019997,0.000000,6.680003
1523128269.550000,1.459995,0.440000,0.139999,0.000000,0.000000,0.380001,0.000000,0.000000,0.200001,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.020000,0.000000,0.000000,0.000000,0.039997,0.000000,1.459995
1523128269.600000,3.300015,0.780007,0.000000,0.000000,0.000000,1.000000,0.340004,0.000000,0.340001,0.060000,0.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.360002,0.000000,0.000000,0.000000,0.060000,0.000000,3.300015
1523128269.650000,10.579988,3.279989,0.579999,0.000000,0.000000,4.479996,0.660004,0.000000,0.000000,0.000000,1.079998,0.000000,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000,0.000000,0.040002,0.000000,10.579988
1523128269.700000,1.139993,0.120001,0.039997,0.000000,0.000000,0.719995,0.000000,0.220003,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,1.139993
1523128269.750000,2.439992,0.260000,0.299999,0.000000,0.000000,1.259995,0.000000,0.000000,0.219998,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.040002,0.000000,2.439992
1523128269.800000,6.919991,0.239998,0.820000,0.500000,0.000000,2.620005,0.279999,0.759997,1.059999,0.339999,0.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,6.919991
1523128269.850000,3.480004,0.359999,0.239997,0.020000,0.000000,0.780003,0.360003,0.000000,0.340003,0.279999,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.520008,0.139999,0.000000,0.000000,0.259997,0.000000,3.480004
1523128269.900000,1.980012,0.839998,0.000000,0.000000,0.000000,0.260002,0.200000,0.000000,0.000000,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.580009,0.000000,0.000000,0.000000,0.040002,0.000000,1.980012
1523128269.950000,2.359987,0.799996,0.000000,0.000000,0.000000,1.079998,0.000000,0.000000,0.219997,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.039997,0.000000,2.359987
1523128270.000000,2.420006,0.400002,0.000000,0.380006,0.139999,0.860000,0.120001,0.000000,0.360001,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,2.420006
1523128270.050000,1.440007,0.119996,0.000000,0.139999,0.000000,0.240005,0.000000,0.000000,0.340003,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240002,0.159998,0.000000,0.000000,0.080004,0.000000,1.440007
1523128270.100000,2.599997,0.620001,0.000000,0.000000,0.139999,1.579995,0.000000,0.000000,0.000000,0.060000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002,0.000000,2.599997
1523128270.150000,3.139993,0.259999,0.000000,0.000000,0.300002,0.879997,0.000000,0.000000,0.639994,0.000000,0.559999,0.000000,0.000000,0.000000,0.000000,0.000000,0.359998,0.000000,0.000000,0.000000,0.140004,0.000000,3.139993
1523128270.200000,5.420006,1.240001,0.000000,0.000000,0.119996,1.840003,0.000000,0.000000,0.460000,0.060000,0.640001,0.000000,0.279999,0.000000,0.000000,0.000000,0.740004,0.000000,0.000000,0.000000,0.040002,0.000000,5.420006
1523128270.250000,3.020005,0.499997,0.000000,0.000000,0.099998,1.240001,0.000000,0.000000,0.000000,0.160003,0.520001,0.000000,0.079998,0.000000,0.000000,0.000000,0.280004,0.000000,0.000000,0.000000,0.140004,0.000000,3.020005
1523128270.300000,2.520005,0.499997,0.000000,0.160003,0.000000,0.880005,0.000000,0.000000,0.440001,0.040002,0.100002,0.000000,0.000000,0.000000,0.139999,0.000000,0.219994,0.000000,0.000000,0.000000,0.040002,0.000000,2.520005
1523128270.350000,2.760003,0.699997,0.199997,0.240001,0.000000,0.839998,0.000000,0.300002,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340004,0.000000,0.000000,0.000000,0.000000,0.000000,2.760003
1523128270.400000,3.419988,0.360003,0.180002,0.519997,0.000000,1.059997,0.000000,0.000000,0.379999,0.000000,0.559993,0.000000,0.000000,0.000000,0.000000,0.139999,0.100002,0.000000,0.000000,0.000000,0.119996,0.000000,3.419988
1523128270.450000,1.480000,0.359998,0.000000,0.000000,0.000000,0.819998,0.000000,0.120001,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060002,0.000000,0.000000,0.000000,0.060000,0.000000,1.480000
1523128270.500000,1.639996,0.240004,0.000000,0.000000,0.000000,0.960000,0.000000,0.159998,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,1.639996
1523128270.550000,1.260009,0.720010,0.000000,0.140004,0.000000,0.339999,0.000000,0.000000,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.260009
1523128270.600000,1.259992,0.260000,0.000000,0.120001,0.000000,0.579996,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159995,0.000000,0.000000,0.000000,0.000000,0.000000,1.259992
1523128270.650000,3.360007,0.780013,0.000000,0.000000,0.119996,1.240001,0.119996,0.139999,0.159998,0.060000,0.180001,0.000000,0.299997,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.200005,0.000000,3.360007
1523128270.700000,2.300011,0.760012,0.100002,0.159998,0.000000,0.419998,0.000000,0.000000,0.139999,0.000000,0.420000,0.000000,0.000000,0.099998,0.000000,0.000000,0.160002,0.000000,0.000000,0.000000,0.040002,0.000000,2.300011
1523128270.750000,1.400003,0.200000,0.000000,0.000000,0.099998,0.760002,0.000000,0.000000,0.000000,0.060000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,1.400003
1523128270.800000,1.960003,0.839996,0.000000,0.000000,0.120001,0.000000,0.480002,0.000000,0.200000,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.119999,0.000000,0.000000,0.000000,0.040002,0.000000,1.960003
1523128270.850000,1.479988,0.740000,0.000000,0.000000,0.000000,0.419995,0.059998,0.000000,0.099998,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,1.479988
1523128270.900000,1.919998,0.160000,0.059998,0.000000,0.000000,0.779999,0.000000,0.000000,0.459999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.040002,0.000000,1.919998
1523128270.950000,3.980000,0.560005,0.060001,0.139999,0.660000,1.619996,0.000000,0.000000,0.139999,0.000000,0.159996,0.000000,0.000000,0.240002,0.000000,0.000000,0.400001,0.000000,0.000000,0.000000,0.000000,0.000000,3.980000
1523128271.000000,2.040004,0.219993,0.120001,0.000000,0.000000,0.500000,0.000000,0.120001,0.620003,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240004,0.000000,0.000000,0.000000,0.080004,0.000000,2.040004
1523128271.050000,2.179994,0.919991,0.000000,0.000000,0.000000,0.600010,0.080002,0.000000,0.119999,0.000000,0.399995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059998,0.000000,2.179994
1523128271.100000,3.240005,0.380001,0.000000,0.220003,0.000000,0.820008,0.180000,0.000000,0.460001,0.000000,0.260000,0.000000,0.000000,0.119996,0.239997,0.000000,0.559998,0.000000,0.000000,0.000000,0.000000,0.000000,3.240005
1523128271.150000,2.479996,0.259995,0.279999,0.000000,0.120001,0.960002,0.000000,0.000000,0.219997,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,0.180001,0.000000,0.079999,0.000000,2.479996
1523128271.200000,3.119987,0.000000,0.000000,0.159998,0.120001,1.179994,0.099998,0.000000,0.000000,0.180001,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.580001,0.279999,0.000000,0.000000,0.099998,0.000000,3.119987
1523128271.250000,3.239999,0.320001,0.000000,0.000000,0.120001,0.839999,0.200000,0.000000,0.599997,0.299997,0.000000,0.000000,0.000000,0.380001,0.000000,0.000000,0.440001,0.000000,0.000000,0.000000,0.040002,0.000000,3.239999
1523128271.300000,1.400009,0.200001,0.180001,0.159998,0.000000,0.300000,0.000000,0.060001,0.280005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,1.400009
1523128271.350000,2.159989,0.580002,0.100002,0.000000,0.140004,0.339999,0.099998,0.160000,0.000000,0.120001,0.479994,0.000000,0.000000,0.000000,0.000000,0.000000,0.059996,0.000000,0.000000,0.000000,0.079994,0.000000,2.159989
1523128271.400000,3.319994,0.640001,0.000000,0.259997,0.200000,0.879998,0.139999,0.720001,0.000000,0.099998,0.000000,0.000000,0.000000,0.119999,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,3.319994
1523128271.450000,2.420008,0.219997,0.000000,0.080002,0.000000,1.200005,0.000000,0.000000,0.220002,0.000000,0.459999,0.000000,0.000000,0.000000,0.000000,0.200001,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,2.420008
1523128271.500000,3.619987,0.619990,0.000000,0.340006,0.000000,1.259995,0.000000,0.219998,0.419998,0.000000,0.320000,0.000000,0.000000,0.000000,0.000000,0.019997,0.260000,0.000000,0.000000,0.000000,0.160003,0.000000,3.619987
1523128271.550000,2.340002,0.160004,0.000000,0.000000,0.000000,1.379997,0.000000,0.000000,0.360003,0.100001,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.060000,0.159998,0.000000,0.000000,0.020000,0.000000,2.340002
1523128271.600000,2.640007,0.400002,0.000000,0.000000,0.000000,1.540009,0.079999,0.000000,0.000000,0.020000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.459995,0.000000,0.000000,0.000000,0.020000,0.000000,2.640007
