1523160518.314,1523160519.669,StoriesOfTheDay,1354.564
1523160518.332,1523160519.670,StoriesOfTheDay,1338.322
1523160518.321,1523160519.671,StoriesOfTheDay,1349.972
1523160518.369,1523160519.672,StoriesOfTheDay,1302.856
1523160518.313,1523160519.676,StoriesOfTheDay,1362.940
1523160518.354,1523160519.678,StoriesOfTheDay,1324.503
1523160518.320,1523160519.680,StoriesOfTheDay,1360.089
1523160518.487,1523160519.682,StoriesOfTheDay,1195.207
1523160518.523,1523160519.682,StoriesOfTheDay,1159.498
1523160519.118,1523160519.683,StoriesOfTheDay,564.948
1523160518.394,1523160519.684,StoriesOfTheDay,1289.614
1523160518.318,1523160519.684,StoriesOfTheDay,1365.248
1523160518.342,1523160519.684,StoriesOfTheDay,1342.779
1523160518.378,1523160519.684,StoriesOfTheDay,1306.359
1523160518.385,1523160519.685,StoriesOfTheDay,1300.142
1523160517.258,1523160519.685,StoriesOfTheDay,2427.231
1523160517.275,1523160519.686,StoriesOfTheDay,2410.524
1523160519.622,1523160519.686,StoriesOfTheDay,63.800
1523160519.122,1523160519.686,StoriesOfTheDay,564.476
1523160517.249,1523160519.686,StoriesOfTheDay,2437.660
1523160517.275,1523160519.687,StoriesOfTheDay,2412.093
1523160518.338,1523160519.688,StoriesOfTheDay,1349.286
1523160518.348,1523160519.693,StoriesOfTheDay,1344.864
1523160518.353,1523160519.694,StoriesOfTheDay,1340.951
1523160518.535,1523160519.694,StoriesOfTheDay,1159.119
1523160519.563,1523160519.695,StoriesOfTheDay,132.192
1523160518.368,1523160519.695,StoriesOfTheDay,1326.935
1523160518.352,1523160519.696,StoriesOfTheDay,1344.236
1523160518.423,1523160519.697,StoriesOfTheDay,1273.643
1523160518.361,1523160519.699,StoriesOfTheDay,1337.714
1523160519.317,1523160519.700,StoriesOfTheDay,382.142
1523160517.248,1523160519.702,StoriesOfTheDay,2454.307
1523160518.320,1523160519.707,StoriesOfTheDay,1387.220
1523160519.536,1523160519.713,StoriesOfTheDay,177.451
1523160519.465,1523160519.716,StoriesOfTheDay,250.918
1523160518.365,1523160519.724,StoriesOfTheDay,1358.975
