date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1542418792.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418792.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418793.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418794.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418795.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418796.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418797.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418798.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418799.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418800.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418801.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418802.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418803.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418804.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418805.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418806.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418807.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418808.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418808.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418808.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418808.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418808.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418808.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542418808.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
