date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523133204.900000,104,111,19,19,1,1,1,1,4,4,28,32,2,2,0,1,24,24,0,0,18,18,0,0,0,1,0,0,3,3,0,0,3,3,1,2,0,0,0,0,0,0
1523133204.950000,86,84,9,9,0,0,0,0,0,0,27,27,2,2,0,0,9,9,0,0,33,32,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,0
1523133205.000000,75,75,5,5,0,0,0,0,4,4,30,26,0,0,0,1,17,17,0,0,13,14,0,0,0,0,0,0,0,1,0,0,3,4,3,3,0,0,0,0,0,0
1523133205.050000,56,56,5,4,0,0,2,2,0,0,31,32,1,1,0,0,6,6,0,0,7,7,0,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0
1523133205.100000,18,22,2,3,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,8,10,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1523133205.150000,67,72,11,11,1,1,1,1,2,2,20,19,1,1,4,4,12,9,0,0,12,19,0,0,0,1,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0
1523133205.200000,103,104,15,15,0,0,3,3,3,2,36,36,3,3,0,0,10,13,0,0,21,20,0,0,5,4,1,1,3,4,0,0,0,0,3,3,0,0,0,0,0,0
1523133205.250000,63,65,10,9,1,1,0,0,1,2,24,24,0,0,0,0,6,6,0,0,15,16,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,1,0,0,0,0
1523133205.300000,68,65,10,11,0,0,0,0,0,0,25,23,2,2,6,3,2,2,0,0,14,14,0,0,0,0,1,1,0,0,0,0,7,7,1,2,0,0,0,0,0,0
1523133205.350000,46,48,6,5,0,0,0,0,0,0,23,23,0,0,2,1,3,2,0,0,7,12,0,0,3,2,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0
1523133205.400000,66,71,6,7,0,0,4,4,2,2,39,37,3,3,0,2,0,1,0,0,8,11,0,0,0,0,0,0,1,1,0,0,2,2,0,0,1,1,0,0,0,0
1523133205.450000,67,69,14,14,0,0,1,1,8,8,18,23,0,0,4,2,6,6,0,0,12,11,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0
1523133205.500000,81,76,5,5,4,3,2,2,0,0,47,41,0,0,0,0,3,2,0,0,13,13,0,0,0,1,0,0,1,2,0,0,5,5,1,2,0,0,0,0,0,0
1523133205.550000,44,40,3,2,0,1,0,0,2,2,27,23,0,0,0,0,4,4,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1523133205.600000,86,70,17,16,1,1,3,1,4,4,43,36,2,0,2,1,2,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0
1523133205.650000,108,92,19,20,1,1,2,4,0,0,51,45,1,3,4,2,21,13,0,0,6,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
1523133205.700000,99,100,12,11,2,1,1,1,0,0,51,55,3,1,4,2,15,18,0,0,4,4,2,2,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523133205.750000,100,100,22,20,2,3,1,0,4,4,37,40,3,4,2,1,18,22,0,0,6,3,1,0,0,0,1,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0
1523133205.800000,103,94,20,20,2,2,2,2,2,1,46,44,3,4,2,1,17,14,0,0,2,1,1,2,0,0,1,0,2,1,0,0,1,1,2,1,0,0,0,0,0,0
1523133205.850000,90,89,15,19,1,1,3,4,0,1,49,44,1,0,6,3,9,9,0,0,1,1,0,0,0,0,1,2,0,0,0,0,4,5,0,0,0,0,0,0,0,0
1523133205.900000,77,78,13,11,0,0,0,0,0,0,46,49,1,2,1,0,10,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0
1523133205.950000,76,81,15,16,1,1,0,0,2,2,31,39,3,3,1,1,19,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523133206.000000,88,77,20,18,2,2,1,1,2,2,36,31,0,0,4,2,15,14,0,0,2,2,0,0,3,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523133206.050000,81,94,16,16,0,0,1,1,2,2,21,33,2,2,6,3,20,26,0,0,5,5,0,0,4,3,1,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0
1523133206.100000,84,90,21,22,1,1,0,0,6,6,31,32,0,0,6,3,1,6,0,0,7,9,0,0,3,3,0,1,1,0,0,0,6,6,0,0,1,1,0,0,0,0
1523133206.150000,87,98,26,27,0,0,2,2,2,2,26,30,1,1,2,5,6,6,0,0,12,17,0,0,0,0,1,1,1,2,2,1,2,2,4,2,0,0,0,0,0,0
1523133206.200000,138,119,19,19,1,1,2,1,6,6,67,58,0,0,2,1,18,13,0,0,15,13,0,0,4,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523133206.250000,102,95,27,20,0,0,3,3,5,4,30,33,2,2,0,0,19,20,0,0,4,5,0,0,2,2,0,0,0,0,0,0,6,4,4,2,0,0,0,0,0,0
1523133206.300000,107,118,17,24,1,1,1,1,3,4,55,55,1,1,0,2,9,12,0,0,5,4,0,0,1,1,1,1,0,0,0,0,9,10,4,2,0,0,0,0,0,0
1523133206.350000,114,114,17,15,0,0,2,3,4,4,57,57,1,1,2,1,7,7,0,0,12,15,0,0,4,3,0,0,2,2,0,0,6,6,0,0,0,0,0,0,0,0
1523133206.400000,101,111,19,21,2,2,1,1,8,8,36,41,1,1,2,6,12,12,0,0,13,10,2,2,0,0,0,0,0,0,0,0,4,5,1,2,0,0,0,0,0,0
1523133206.450000,99,92,22,22,2,1,1,1,8,7,27,23,2,1,4,6,14,14,0,0,9,6,0,0,0,0,0,0,1,1,0,0,5,5,4,5,0,0,0,0,0,0
1523133206.500000,103,108,13,12,3,4,2,2,8,9,45,48,2,3,5,7,10,9,0,0,5,4,4,4,0,0,0,0,0,0,2,1,3,3,1,2,0,0,0,0,0,0
1523133206.550000,98,98,12,11,0,0,2,2,4,4,47,45,2,2,1,4,14,15,0,0,10,8,0,0,0,2,0,0,0,0,2,1,4,4,0,0,0,0,0,0,0,0
1523133206.600000,88,94,8,11,1,1,1,1,6,6,44,43,1,1,4,4,14,14,0,0,5,8,2,2,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0
1523133206.650000,96,95,8,8,0,0,4,3,4,4,51,52,1,1,0,1,8,7,0,0,6,5,0,0,3,3,0,0,2,1,0,0,6,6,3,4,0,0,0,0,0,0
1523133206.700000,76,79,6,5,0,0,1,1,2,2,22,27,1,1,0,1,20,18,0,0,15,15,2,2,3,3,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0
1523133206.750000,101,106,12,13,0,0,2,3,4,4,36,31,0,0,5,2,21,25,0,0,11,14,0,0,0,1,0,0,1,1,0,0,5,5,3,6,1,1,0,0,0,0
1523133206.800000,86,93,9,9,1,1,1,1,4,4,47,50,0,0,3,3,5,4,0,0,6,13,2,2,0,0,0,0,0,0,0,0,4,4,4,2,0,0,0,0,0,0
1523133206.850000,37,53,1,1,0,0,0,0,0,0,20,21,2,2,0,4,5,6,0,0,6,15,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0
1523133206.900000,29,48,4,2,0,0,0,0,0,0,13,14,0,0,2,5,0,0,0,0,6,18,0,0,0,1,0,0,1,2,0,2,2,2,1,2,0,0,0,0,0,0
1523133206.950000,35,64,3,4,0,0,0,0,4,4,6,6,0,0,0,5,0,0,0,0,12,32,0,0,1,1,0,0,0,1,0,0,2,2,7,9,0,0,0,0,0,0
1523133207.000000,18,35,5,6,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,12,0,0,3,4,0,0,0,1,0,0,3,3,3,5,0,0,0,0,0,0
1523133207.050000,17,17,4,4,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133207.100000,77,72,10,10,1,1,3,2,0,0,38,34,1,1,2,2,16,16,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133207.150000,76,68,17,14,1,1,1,1,2,2,25,22,3,3,4,4,12,12,0,0,3,3,0,0,0,0,1,1,0,0,0,0,7,5,0,0,0,0,0,0,0,0
1523133207.200000,88,85,18,18,1,1,2,3,8,8,28,30,3,3,0,0,16,12,0,0,5,3,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523133207.250000,102,88,14,17,1,1,3,1,4,4,33,27,3,3,2,1,19,17,0,0,16,11,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0
1523133207.300000,112,94,18,12,0,0,2,4,4,4,50,39,2,1,4,3,11,13,0,0,9,6,0,0,0,0,0,0,0,0,0,0,10,11,2,1,0,0,0,0,0,0
1523133207.350000,90,102,10,16,2,2,2,2,7,5,49,56,2,3,2,1,4,7,0,0,4,2,0,0,0,0,0,0,0,0,0,0,6,7,2,1,0,0,0,0,0,0
1523133207.400000,41,54,5,5,0,0,0,0,1,3,27,37,0,0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523133207.450000,64,64,10,8,0,0,1,1,0,0,31,30,0,0,2,4,4,3,0,0,8,11,0,0,2,1,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,0
1523133207.500000,92,86,9,11,0,0,1,0,0,0,48,44,2,2,2,1,13,10,0,0,7,10,0,0,3,3,0,0,0,0,0,0,3,2,4,3,0,0,0,0,0,0
1523133207.550000,99,90,23,23,1,1,1,2,6,6,44,39,2,2,6,3,8,7,0,0,2,1,0,0,0,0,1,1,0,0,0,0,3,4,2,1,0,0,0,0,0,0
1523133207.600000,104,103,27,27,4,4,0,0,2,2,41,43,2,2,2,1,15,16,0,0,7,5,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523133207.650000,123,107,17,17,1,1,0,0,5,4,58,48,3,2,2,2,22,19,0,0,7,5,0,0,0,1,1,1,0,0,0,0,5,4,2,3,0,0,0,0,0,0
1523133207.700000,113,100,19,13,1,0,0,0,4,4,59,54,2,2,3,1,13,17,0,0,2,1,0,0,0,0,1,1,0,0,0,0,9,7,0,0,0,0,0,0,0,0
1523133207.750000,102,95,25,23,1,1,1,1,2,2,47,47,0,1,7,3,5,5,0,0,7,3,0,0,0,0,0,0,0,0,0,0,6,7,0,1,1,1,0,0,0,0
1523133207.800000,100,113,24,29,0,1,3,2,1,2,45,57,0,0,4,3,10,8,0,0,6,4,2,2,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523133207.850000,97,93,16,14,1,1,1,1,0,0,53,49,0,0,2,2,11,13,0,0,6,4,0,0,0,0,0,0,0,0,0,0,5,8,2,1,0,0,0,0,0,0
1523133207.900000,114,89,23,23,0,0,2,3,6,5,55,41,1,0,2,1,13,9,0,0,4,1,0,0,5,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523133207.950000,111,106,20,17,0,0,2,2,2,3,59,59,5,5,0,0,5,5,0,0,4,3,0,0,2,1,1,1,0,0,0,0,6,7,4,2,1,1,0,0,0,0
1523133208.000000,80,88,18,21,1,1,0,0,4,2,46,50,0,1,0,0,6,10,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133208.050000,69,68,8,8,0,0,0,0,5,6,36,37,1,1,2,2,8,8,0,0,4,2,1,1,1,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
1523133208.100000,79,79,7,10,1,1,1,1,3,3,35,41,1,1,4,1,12,10,0,0,9,4,1,1,1,1,0,0,0,0,0,0,3,2,1,3,0,0,0,0,0,0
1523133208.150000,65,68,11,10,0,0,1,1,3,4,27,30,0,0,5,4,11,12,0,0,3,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
1523133208.200000,92,83,6,9,0,0,1,1,0,0,58,52,2,2,3,2,12,11,0,0,7,3,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523133208.250000,75,80,16,14,1,0,0,0,2,2,33,38,1,1,0,2,8,13,0,0,7,4,0,0,0,0,0,0,0,0,0,0,5,5,2,1,0,0,0,0,0,0
1523133208.300000,69,68,15,14,1,2,1,1,4,3,33,37,0,0,2,1,6,4,0,0,3,2,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523133208.350000,81,76,15,18,0,0,1,0,4,5,38,36,2,1,2,1,7,7,0,0,5,2,0,0,4,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523133208.400000,59,61,8,6,0,0,2,3,6,6,31,34,0,1,0,0,5,7,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1523133208.450000,77,79,12,12,0,0,1,1,4,4,46,50,0,0,0,0,5,4,0,0,4,3,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523133208.500000,89,87,16,17,0,0,0,0,3,2,42,45,1,1,4,2,11,11,0,0,6,3,0,0,5,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523133208.550000,67,67,4,5,0,0,3,3,1,2,38,40,2,2,4,2,2,3,0,0,5,3,0,0,0,0,1,1,0,0,0,0,5,5,2,1,0,0,0,0,0,0
1523133208.600000,67,66,15,14,2,2,0,0,0,0,35,36,2,2,0,0,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0
1523133208.650000,93,95,16,17,1,1,1,1,2,2,35,37,2,2,0,6,6,6,0,0,18,14,2,2,0,0,0,0,0,0,0,0,6,5,4,2,0,0,0,0,0,0
1523133208.700000,111,107,10,8,1,1,1,1,2,2,60,61,0,0,4,5,14,10,0,0,7,6,0,0,0,0,0,0,0,0,0,0,7,8,3,3,2,2,0,0,0,0
1523133208.750000,48,61,9,10,0,0,0,0,0,0,19,21,1,1,0,4,4,6,0,0,10,10,0,0,0,2,0,0,0,0,0,0,2,2,2,4,1,1,0,0,0,0
1523133208.800000,54,58,6,6,0,0,1,0,0,0,17,16,0,0,0,5,4,5,0,0,20,17,0,0,0,2,0,0,0,0,0,0,2,2,4,5,0,0,0,0,0,0
1523133208.850000,92,83,22,15,1,1,1,1,4,4,31,23,1,1,0,5,1,0,0,0,15,20,0,0,0,0,0,0,1,1,2,1,6,3,7,8,0,0,0,0,0,0
1523133208.900000,103,92,21,18,2,1,1,2,3,2,48,42,2,2,6,3,5,5,0,0,4,5,0,0,2,1,0,0,0,0,0,0,5,6,4,5,0,0,0,0,0,0
1523133208.950000,117,112,17,20,1,2,1,1,5,6,65,61,0,0,2,1,12,8,0,0,4,3,0,0,2,2,0,0,2,1,0,0,6,7,0,0,0,0,0,0,0,0
1523133209.000000,95,102,18,24,2,2,0,0,3,1,48,50,3,3,0,0,12,13,0,0,5,5,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523133209.050000,118,94,24,20,0,0,3,3,5,5,44,36,3,3,4,2,10,8,0,0,5,3,0,0,1,1,0,0,4,2,0,0,11,9,4,2,0,0,0,0,0,0
1523133209.100000,107,109,15,17,1,1,2,2,6,7,56,55,4,4,3,1,6,8,0,0,4,4,2,2,0,0,0,0,2,1,0,0,2,5,4,2,0,0,0,0,0,0
1523133209.150000,121,95,23,21,1,1,4,4,6,7,60,45,3,3,6,3,8,7,0,0,5,3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
1523133209.200000,100,121,13,15,2,2,1,1,4,4,52,71,0,0,5,3,10,12,0,0,10,6,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
1523133209.250000,110,106,14,13,2,2,4,3,4,3,55,56,4,4,4,3,13,15,0,0,3,3,0,0,0,0,0,0,0,0,2,1,4,2,0,0,1,1,0,0,0,0
1523133209.300000,129,110,26,23,0,0,2,2,0,0,67,62,3,3,3,1,20,15,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0,0,0,0,0
1523133209.350000,115,119,12,15,1,1,2,2,2,2,59,65,0,0,5,4,22,19,0,0,4,2,0,0,0,0,0,0,0,0,0,0,7,8,0,0,1,1,0,0,0,0
1523133209.400000,112,108,19,20,1,1,3,4,6,6,44,41,1,1,2,1,25,23,0,0,4,3,0,0,0,0,0,0,0,0,3,2,3,4,1,2,0,0,0,0,0,0
1523133209.450000,87,73,15,15,1,1,2,2,4,3,32,28,3,3,2,1,13,10,0,0,5,4,0,0,0,0,1,1,0,0,0,0,6,4,3,1,0,0,0,0,0,0
1523133209.500000,122,114,16,12,2,2,1,1,7,5,49,49,2,2,2,1,34,34,0,0,3,2,0,0,0,0,1,1,0,0,0,0,2,3,2,1,1,1,0,0,0,0
1523133209.550000,66,101,3,11,0,0,0,0,3,7,39,53,0,0,0,0,16,23,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0
1523133209.600000,29,47,0,0,0,0,0,0,0,0,14,24,0,0,0,0,10,17,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133209.650000,35,53,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,1,0,0,28,37,0,0,0,0,0,0,0,0,0,1,0,0,3,6,0,0,0,0,0,0
1523133209.700000,19,47,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,22,0,0,0,1,0,0,4,4,0,0,0,0,5,10,0,0,0,0,0,0
1523133209.750000,95,95,16,16,0,0,0,0,4,4,31,30,0,0,2,6,16,15,0,0,16,13,0,0,3,2,1,1,0,0,0,1,4,4,1,2,1,1,0,0,0,0
1523133209.800000,97,108,20,20,1,1,4,4,2,2,40,41,5,5,0,6,12,13,0,0,7,8,0,0,0,0,0,0,0,0,0,1,4,4,2,3,0,0,0,0,0,0
1523133209.850000,142,110,19,14,1,1,4,3,9,4,62,48,4,3,0,1,17,14,0,0,15,12,0,0,0,0,0,0,0,0,0,0,6,5,3,4,2,1,0,0,0,0
1523133209.900000,109,95,14,13,4,4,2,2,3,6,57,46,3,3,4,2,3,3,0,0,8,4,0,0,0,0,0,0,0,0,0,0,8,9,2,1,1,2,0,0,0,0
1523133209.950000,99,112,14,18,2,1,1,1,2,4,59,69,3,3,4,2,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523133210.000000,125,103,21,16,3,3,1,1,3,2,54,49,3,4,3,1,13,13,0,0,16,10,0,0,0,0,0,0,0,0,0,0,6,3,2,1,0,0,0,0,0,0
1523133210.050000,103,109,10,14,0,1,3,3,10,8,47,54,0,0,5,3,9,8,0,0,3,2,0,0,0,0,1,1,0,0,0,0,11,13,4,2,0,0,0,0,0,0
1523133210.100000,106,97,24,26,1,1,1,2,1,4,39,34,4,3,6,3,21,16,0,0,3,3,0,0,3,2,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0
1523133210.150000,122,118,15,14,1,1,1,1,4,3,63,62,1,1,0,0,25,28,0,0,9,6,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523133210.200000,123,98,13,9,2,1,1,1,5,4,69,54,3,4,2,1,12,12,0,0,3,2,2,2,3,2,0,0,0,0,1,0,6,4,0,0,1,2,0,0,0,0
1523133210.250000,109,114,15,14,2,3,2,2,6,4,49,61,1,1,4,2,22,21,0,0,3,2,0,0,0,0,0,0,0,0,1,1,3,3,1,0,0,0,0,0,0,0
1523133210.300000,104,93,19,26,2,2,1,1,3,7,48,33,5,5,4,2,8,7,0,0,2,1,0,0,0,0,1,1,0,0,1,1,5,4,5,3,0,0,0,0,0,0
1523133210.350000,124,102,19,16,4,3,1,1,3,2,72,57,3,3,2,1,13,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
1523133210.400000,76,50,16,12,4,3,0,0,2,2,25,19,2,2,7,2,9,4,0,0,2,1,0,0,2,1,1,1,0,0,2,1,3,2,1,0,0,0,0,0,0,0
1523133210.450000,2,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133210.500000,81,83,14,6,0,0,1,1,0,0,44,56,0,0,1,1,12,10,0,0,4,4,0,0,0,0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0
1523133210.550000,100,136,8,23,0,2,0,0,3,4,60,68,0,0,2,2,18,25,0,0,3,3,0,0,3,3,0,0,0,0,0,0,2,5,1,1,0,0,0,0,0,0
1523133210.600000,104,89,16,14,1,1,1,1,3,1,50,45,1,1,0,0,25,20,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,1,0,0,0,0
1523133210.650000,89,81,19,17,0,0,0,0,3,5,42,35,6,6,6,3,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523133210.700000,89,99,14,18,0,0,0,0,0,0,48,53,2,2,4,2,13,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
1523133210.750000,103,101,17,12,2,2,1,1,8,6,45,55,3,1,2,1,16,17,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,4,2,2,1,0,0,0,0
1523133210.800000,77,83,10,14,1,1,0,0,0,2,38,38,1,3,2,1,13,14,0,0,2,2,0,0,0,0,1,1,0,0,2,1,5,4,2,1,0,1,0,0,0,0
1523133210.850000,51,71,4,4,0,0,0,0,2,2,32,43,0,0,0,0,10,15,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0
1523133210.900000,46,51,5,5,0,0,1,1,0,0,27,31,0,0,2,1,6,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
1523133210.950000,29,37,4,5,0,0,0,0,0,0,17,22,0,0,2,1,3,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
1523133211.000000,34,33,1,1,0,0,0,0,0,0,22,24,0,0,2,1,4,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133211.050000,44,48,4,4,0,0,1,0,0,0,24,29,1,1,0,0,9,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133211.100000,25,34,0,0,0,0,0,1,0,0,10,15,0,0,0,1,5,7,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133211.150000,32,47,0,0,0,0,1,1,0,0,6,7,1,1,0,2,3,4,0,0,18,27,0,0,1,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
1523133211.200000,88,83,16,13,1,1,1,1,2,2,32,29,0,0,0,3,11,10,0,0,16,15,0,0,0,0,0,0,0,0,0,0,4,4,3,3,2,2,0,0,0,0
1523133211.250000,93,99,15,16,2,2,0,0,2,2,31,32,3,3,4,7,13,13,0,0,5,6,0,0,5,4,0,0,0,0,0,0,9,9,4,5,0,0,0,0,0,0
1523133211.300000,60,71,6,8,0,0,1,1,2,2,25,26,2,2,2,6,4,5,0,0,10,12,0,0,2,2,0,0,0,0,0,1,3,3,3,3,0,0,0,0,0,0
1523133211.350000,52,69,8,8,0,0,2,2,4,4,16,16,1,1,2,14,0,0,0,0,11,10,0,0,0,1,1,1,0,0,0,1,3,3,4,8,0,0,0,0,0,0
1523133211.400000,127,122,16,15,0,0,0,0,2,1,65,63,0,0,4,3,25,24,0,0,2,1,0,0,0,0,0,0,0,0,0,1,11,10,2,4,0,0,0,0,0,0
1523133211.450000,135,122,11,12,0,0,2,1,4,5,67,60,2,2,6,6,19,19,0,0,18,12,0,0,0,0,0,0,0,0,0,0,4,4,2,1,0,0,0,0,0,0
1523133211.500000,80,89,5,5,1,1,1,2,2,2,50,54,2,2,0,0,7,8,0,0,5,8,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523133211.550000,34,37,2,2,0,0,0,0,2,2,20,22,0,0,0,0,0,0,0,0,5,6,0,0,4,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523133211.600000,20,39,1,1,0,0,0,0,0,0,4,7,0,0,0,2,0,0,0,0,5,16,0,0,7,8,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0
1523133211.650000,19,52,2,2,0,0,0,0,0,0,3,3,0,0,0,6,3,3,0,0,6,30,0,0,3,5,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0
1523133211.700000,54,83,8,8,0,0,0,0,0,0,25,22,0,0,0,1,11,9,0,0,5,35,0,0,0,2,1,1,0,0,0,0,3,3,1,2,0,0,0,0,0,0
1523133211.750000,8,14,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133211.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133211.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133211.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133211.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133212.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133212.050000,3,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133212.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133212.150000,17,17,2,2,0,0,0,0,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133212.200000,17,17,4,4,0,0,0,0,2,2,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
