date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523128363.550000,30,27,9,7,3,2,2,3,2,2,4,3,0,0,0,0,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128363.600000,33,37,8,10,0,1,5,5,1,1,3,4,4,4,0,0,2,2,2,2,2,2,0,0,0,0,0,0,1,1,0,0,5,5,0,0,0,0,0,0,0,0
1523128363.650000,40,27,7,5,1,1,2,1,1,0,9,5,3,3,2,2,3,3,1,1,4,2,0,0,0,0,0,0,0,0,0,0,5,4,2,0,0,0,0,0,0,0
1523128363.700000,39,44,5,6,0,0,2,2,2,3,14,16,1,1,1,1,4,2,2,1,3,5,0,0,0,0,0,0,0,0,0,0,5,5,0,2,0,0,0,0,0,0
1523128363.750000,39,40,7,7,1,0,0,1,3,3,8,6,2,2,2,2,5,6,3,4,3,3,0,0,0,0,0,0,0,0,0,0,4,5,1,1,0,0,0,0,0,0
1523128363.800000,35,36,8,7,1,2,1,1,2,1,4,6,1,1,3,3,3,4,3,3,2,2,0,0,1,1,0,0,0,0,0,0,5,4,0,0,1,1,0,0,0,0
1523128363.850000,26,24,8,10,1,1,0,0,2,3,5,3,1,1,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523128363.900000,34,42,6,6,1,1,1,1,1,1,7,11,2,2,0,0,4,5,5,5,2,3,0,0,0,0,0,0,0,0,0,0,4,6,1,1,0,0,0,0,0,0
1523128363.950000,43,35,7,7,1,1,1,0,3,3,14,10,2,1,1,1,3,2,3,3,4,3,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
1523128364.000000,31,37,8,8,0,0,0,1,1,1,4,8,2,3,1,1,3,3,4,4,5,5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
1523128364.050000,23,23,4,4,1,1,0,0,0,0,7,5,0,0,1,1,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128364.100000,31,22,8,7,2,1,1,1,3,2,5,3,1,1,1,0,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,1,1,0,0,0,0
1523128364.150000,26,36,10,11,0,1,0,0,1,2,5,9,2,2,1,2,2,1,1,1,1,2,1,1,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523128364.200000,24,22,4,4,1,1,0,0,1,1,11,8,0,0,1,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1523128364.250000,37,36,10,10,1,1,0,0,2,0,4,7,1,1,0,0,3,1,6,6,3,3,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128364.300000,33,35,4,4,3,3,3,3,2,4,10,8,1,1,1,1,1,3,1,1,3,3,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128364.350000,21,21,7,6,1,1,0,0,3,3,1,2,0,0,1,1,2,2,2,2,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128364.400000,37,37,7,8,1,1,3,2,1,1,7,7,2,2,0,0,4,4,2,2,4,4,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128364.450000,31,25,3,1,0,0,2,3,2,2,9,5,0,0,1,1,6,6,4,4,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,0,0,0,0,0
1523128364.500000,41,43,11,11,1,1,3,3,1,1,9,12,2,2,2,1,3,2,1,1,3,3,0,0,0,0,1,1,0,1,0,0,3,3,0,0,1,1,0,0,0,0
1523128364.550000,35,34,6,8,1,1,0,0,2,2,10,9,2,2,1,2,1,2,2,2,3,1,0,0,0,0,0,0,0,0,1,1,4,3,2,1,0,0,0,0,0,0
1523128364.600000,28,31,7,7,1,1,1,0,1,1,5,8,1,1,2,1,1,1,1,1,2,3,1,1,0,0,0,0,0,0,0,0,4,4,1,2,0,0,0,0,0,0
1523128364.650000,35,37,3,3,1,1,2,3,2,2,5,5,3,3,3,3,3,3,4,4,2,3,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523128364.700000,25,26,6,6,2,2,1,1,1,1,6,5,2,2,1,2,2,2,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523128364.750000,31,30,6,6,1,1,2,2,2,2,6,5,0,0,0,0,4,4,1,1,6,6,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0
1523128364.800000,35,33,9,7,0,0,1,1,1,1,7,9,1,1,2,2,5,4,4,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0
1523128364.850000,38,32,9,9,3,2,0,0,2,2,7,4,5,4,1,0,3,4,3,4,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128364.900000,26,33,6,6,0,1,2,2,2,2,4,6,0,1,1,2,5,5,2,2,1,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128364.950000,33,36,10,12,0,0,1,1,1,1,6,7,3,3,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0
1523128365.000000,34,31,7,6,1,1,2,2,1,1,7,5,1,1,1,1,5,5,1,1,2,2,0,0,0,0,0,0,0,0,0,0,4,4,2,2,0,0,0,0,0,0
1523128365.050000,29,30,3,4,0,0,2,2,0,0,6,7,0,0,0,0,3,3,2,2,4,3,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,1,0,0,0,0
1523128365.100000,25,27,7,7,1,1,0,0,1,1,5,6,4,4,1,1,0,0,2,2,1,2,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128365.150000,38,36,10,10,5,5,1,1,2,2,8,7,0,0,0,0,3,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128365.200000,40,40,12,11,0,0,2,2,2,2,5,5,0,0,0,0,3,4,4,4,4,4,1,1,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523128365.250000,28,30,9,10,2,2,0,0,1,1,4,5,1,1,2,2,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128365.300000,21,21,4,4,1,1,0,0,0,0,4,4,0,0,2,2,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0
1523128365.350000,30,30,9,9,0,0,3,3,1,1,4,4,1,1,0,0,2,2,4,4,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128365.400000,31,30,9,9,2,2,2,2,1,1,6,6,1,1,1,1,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128365.450000,29,28,7,7,1,1,1,1,3,3,5,5,1,0,1,1,4,4,0,0,1,1,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128365.500000,45,43,8,8,0,0,3,3,1,1,14,12,1,2,2,2,2,3,4,4,0,0,0,0,0,0,1,1,1,1,0,0,6,5,1,0,1,1,0,0,0,0
1523128365.550000,29,26,8,7,0,0,2,2,3,3,6,5,1,1,1,1,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0
1523128365.600000,35,35,6,6,0,0,2,2,1,1,9,9,1,1,2,2,3,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,4,5,1,2,1,0,0,0,0,0
1523128365.650000,37,40,10,9,3,3,1,0,1,1,2,4,1,1,5,5,2,4,0,0,1,1,0,0,0,0,2,2,1,1,1,1,5,5,2,2,0,1,0,0,0,0
1523128365.700000,42,41,9,10,1,1,1,2,4,4,5,6,3,3,0,0,3,2,6,6,3,2,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0
1523128365.750000,31,32,9,9,2,2,1,1,0,0,6,5,1,1,0,0,1,2,1,1,3,3,0,0,1,1,0,0,0,0,0,0,5,6,1,1,0,0,0,0,0,0
1523128365.800000,22,24,7,7,0,0,1,1,3,3,5,5,2,2,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523128365.850000,31,33,11,12,0,0,0,0,0,0,6,7,0,0,0,0,6,6,2,2,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0
1523128365.900000,35,28,7,7,1,0,1,1,0,0,10,7,1,1,0,0,2,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,7,6,0,0,1,1,0,0,0,0
1523128365.950000,28,23,0,0,2,1,0,0,0,0,13,9,0,0,0,0,3,3,1,1,3,3,1,1,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128366.000000,24,34,4,4,2,4,3,3,2,2,4,9,1,1,0,0,1,2,4,4,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523128366.050000,39,34,8,8,1,1,0,0,1,1,15,13,1,1,1,1,5,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128366.100000,39,35,9,7,2,2,0,0,1,1,8,7,4,4,0,0,5,6,1,1,3,2,2,2,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0
1523128366.150000,27,36,5,7,2,2,0,0,3,3,7,10,0,0,0,0,5,7,1,1,1,2,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0
1523128366.200000,50,44,11,10,1,1,1,1,2,2,11,9,0,0,3,3,4,3,3,3,2,2,0,0,0,0,1,1,1,0,1,1,7,7,2,1,0,0,0,0,0,0
1523128366.250000,36,34,7,6,0,0,0,0,4,4,7,7,0,0,3,2,5,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,6,6,2,3,0,0,0,0,0,0
1523128366.300000,31,41,10,12,0,0,1,1,2,2,1,5,1,1,0,1,3,6,1,1,2,2,0,0,0,0,0,0,0,0,1,1,8,8,1,1,0,0,0,0,0,0
1523128366.350000,30,26,7,7,0,0,1,0,2,2,6,4,2,1,1,1,1,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128366.400000,40,36,8,7,0,0,3,4,0,0,12,10,0,1,1,1,4,2,3,3,4,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523128366.450000,34,32,5,4,3,2,2,2,1,1,8,8,1,1,2,1,2,3,2,2,3,3,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0
1523128366.500000,28,34,8,9,0,1,1,1,1,0,6,10,2,2,1,2,2,3,0,0,2,3,0,0,0,0,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0
1523128366.550000,31,31,5,6,0,0,0,0,1,2,8,7,1,1,0,0,5,3,6,6,1,1,0,0,0,0,1,1,0,0,0,0,2,4,1,0,0,0,0,0,0,0
1523128366.600000,32,28,7,6,0,0,0,0,4,4,10,6,1,1,0,0,5,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0
1523128366.650000,33,37,9,10,3,3,4,3,1,1,4,7,0,0,1,1,7,7,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1523128366.700000,35,38,9,9,0,0,2,3,2,2,7,8,1,1,1,1,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,2,2,0,0,0,0
1523128366.750000,27,27,7,7,0,0,0,0,2,1,3,4,2,2,3,3,6,6,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128366.800000,33,33,7,7,2,2,0,0,2,3,5,4,1,1,0,0,5,5,2,2,4,4,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128366.850000,28,24,5,3,0,0,0,0,1,1,7,5,3,3,1,1,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0
1523128366.900000,37,36,5,7,0,0,3,2,1,1,11,12,1,1,2,2,4,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523128366.950000,33,30,7,5,2,2,2,2,2,2,5,6,0,0,3,2,3,2,0,0,4,3,0,0,0,0,1,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0
1523128367.000000,42,46,11,13,0,0,0,1,4,4,8,7,3,3,2,3,1,3,2,2,3,2,0,0,0,0,0,0,1,1,0,0,6,6,1,1,0,0,0,0,0,0
1523128367.050000,42,44,6,6,4,4,2,2,1,1,7,7,0,0,2,2,2,3,4,4,6,8,0,0,0,0,2,2,1,1,0,0,4,3,1,1,0,0,0,0,0,0
1523128367.100000,28,30,11,11,0,0,0,0,1,1,3,4,2,2,0,0,3,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523128367.150000,26,25,10,9,1,1,2,2,0,0,4,5,0,0,2,2,2,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128367.200000,29,28,3,4,2,2,4,4,2,2,6,3,2,2,3,3,0,0,0,0,3,4,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0
1523128367.250000,42,39,11,11,0,0,1,1,1,1,11,10,1,1,2,2,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0
1523128367.300000,23,29,4,4,1,1,1,1,4,4,3,7,1,1,0,0,0,1,2,2,4,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0
1523128367.350000,27,25,6,5,0,0,2,2,2,2,5,5,0,0,1,1,1,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128367.400000,36,33,13,12,0,0,0,0,3,3,7,6,2,2,0,0,2,2,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
1523128367.450000,29,11,3,2,3,1,2,1,0,0,11,2,0,0,2,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523128367.500000,34,18,5,6,1,2,0,1,1,0,7,0,1,1,2,0,3,0,2,3,2,0,0,0,0,0,2,0,0,0,0,0,7,5,1,0,0,0,0,0,0,0
1523128367.550000,32,16,6,1,1,0,0,0,0,0,8,3,0,0,2,2,2,1,4,4,6,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128367.600000,40,42,11,14,0,2,1,0,5,1,8,15,0,0,2,2,1,2,4,4,1,0,1,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0
1523128367.650000,32,62,4,8,0,0,4,4,0,5,13,21,0,0,0,3,6,8,1,1,2,4,0,1,0,0,0,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0
1523128367.700000,31,49,8,7,3,2,3,3,1,1,2,8,0,0,0,1,2,3,5,5,1,10,0,0,0,0,0,0,0,0,1,1,3,3,2,5,0,0,0,0,0,0
1523128367.750000,36,41,10,11,0,1,2,3,1,1,6,7,1,1,3,3,3,4,3,3,4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523128367.800000,40,36,8,8,2,2,1,1,1,1,8,6,3,2,2,2,3,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0
1523128367.850000,41,39,9,9,0,0,2,1,6,6,13,11,0,1,1,1,1,1,3,3,1,2,0,0,1,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523128367.900000,35,38,8,7,0,0,1,2,1,1,8,11,1,1,1,0,2,2,1,1,2,2,0,0,0,0,0,0,2,2,1,1,5,6,2,2,0,0,0,0,0,0
1523128367.950000,29,29,5,6,0,0,2,2,0,0,10,8,1,1,1,2,3,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128368.000000,33,29,7,6,1,1,2,1,2,1,13,12,0,0,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0
1523128368.050000,35,37,3,4,2,2,0,1,1,2,4,6,2,2,1,1,5,4,4,4,4,2,0,0,1,1,1,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523128368.100000,35,39,10,10,1,1,4,4,2,2,4,5,0,0,0,0,2,3,1,1,1,3,0,0,0,0,1,1,0,0,0,0,8,8,0,0,1,1,0,0,0,0
1523128368.150000,24,23,9,9,0,0,0,0,0,0,4,5,2,2,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0
1523128368.200000,24,24,6,6,1,1,0,0,1,1,2,2,2,2,1,0,1,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128368.250000,28,29,6,5,1,1,2,2,0,0,6,6,1,1,2,3,3,3,1,1,2,3,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0
1523128368.300000,39,34,6,7,1,1,1,1,3,2,8,6,0,0,0,0,5,4,2,2,2,2,1,1,0,0,0,0,0,0,1,1,7,5,1,1,1,1,0,0,0,0
1523128368.350000,24,29,6,6,0,0,3,3,0,1,3,5,0,0,0,0,3,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523128368.400000,30,26,4,4,3,3,1,0,1,1,9,8,4,4,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128368.450000,40,36,7,6,0,0,2,3,1,0,11,7,1,1,1,1,5,5,2,2,1,1,0,1,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0
1523128368.500000,53,47,11,11,1,0,2,2,1,1,9,12,1,1,1,0,10,6,2,2,3,2,2,2,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0
1523128368.550000,46,56,6,6,0,1,2,2,4,5,12,11,1,1,3,4,3,7,4,4,1,2,1,1,0,0,1,1,0,0,0,0,6,9,1,1,1,1,0,0,0,0
1523128368.600000,30,33,5,6,0,0,4,4,2,2,10,12,2,1,0,0,2,3,1,1,2,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1523128368.650000,36,31,3,2,0,0,3,2,2,2,10,9,2,3,2,1,4,2,4,4,1,1,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128368.700000,28,35,6,7,1,1,1,2,0,0,6,8,0,0,0,1,2,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128368.750000,33,32,8,8,0,0,2,2,1,1,7,7,0,0,1,1,6,5,3,3,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523128368.800000,34,33,6,5,0,0,0,0,1,1,10,9,0,0,0,0,5,6,5,5,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523128368.850000,24,24,7,8,2,2,1,1,0,0,2,3,1,1,2,2,1,0,2,2,1,0,0,0,0,0,0,0,1,1,0,0,3,3,1,1,0,0,0,0,0,0
1523128368.900000,39,39,13,13,1,1,1,1,2,2,8,7,3,3,1,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523128368.950000,27,23,5,4,1,1,2,1,1,1,6,5,0,0,3,3,3,4,2,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
1523128369.000000,34,38,10,10,0,0,0,1,1,1,5,7,4,3,0,0,5,5,3,4,1,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0,0
1523128369.050000,37,37,7,7,0,0,1,1,4,4,3,2,1,2,0,0,3,3,1,1,4,4,0,0,0,0,0,0,0,0,0,0,12,12,1,1,0,0,0,0,0,0
1523128369.100000,38,34,6,6,1,1,1,1,5,4,7,6,1,1,1,1,3,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0
1523128369.150000,39,13,4,0,2,2,2,2,2,0,9,0,1,1,1,0,6,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
1523128369.200000,39,8,9,0,2,2,4,2,2,0,8,0,1,0,3,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,4,2,0,0,1,0,0,0,0,0
1523128369.250000,35,3,5,0,1,0,2,0,1,0,11,0,2,0,0,0,3,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
1523128369.300000,39,3,12,0,0,0,5,0,5,0,4,0,2,0,1,0,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0
1523128369.350000,22,3,4,0,0,0,1,0,0,0,9,0,0,0,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
1523128369.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128369.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128369.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128369.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128369.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128369.650000,19,10,6,0,2,1,0,4,0,0,3,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0
1523128369.700000,96,32,15,13,4,1,3,0,4,1,17,1,3,1,2,0,10,5,5,4,10,0,1,0,1,0,2,1,0,0,0,0,16,4,3,0,0,1,0,0,0,0
1523128369.750000,42,62,9,23,3,3,2,5,2,4,5,5,1,2,2,0,6,3,4,5,2,0,0,0,0,0,0,2,0,0,0,0,5,8,0,1,1,1,0,0,0,0
1523128369.800000,31,62,7,13,1,3,1,2,2,10,5,12,2,5,0,0,4,3,2,2,1,0,0,0,0,0,1,0,0,0,0,1,3,11,1,0,1,0,0,0,0,0
1523128369.850000,24,76,3,19,2,2,0,3,1,1,6,25,2,1,1,0,1,9,2,2,4,0,0,1,0,0,0,1,0,0,0,0,2,10,0,0,0,2,0,0,0,0
1523128369.900000,28,62,7,7,0,3,2,2,2,4,6,21,2,5,2,1,0,13,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0
1523128369.950000,36,57,6,12,0,0,1,3,3,3,10,21,0,0,1,5,2,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,4,6,0,1,0,0,0,0,0,0
1523128370.000000,38,49,7,8,1,1,2,2,4,6,9,13,1,1,1,4,4,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,1,0,0,0,0
1523128370.050000,42,48,13,12,1,0,0,0,3,3,6,11,0,0,2,3,1,0,3,3,3,2,0,0,1,3,0,0,0,0,0,0,7,7,2,4,0,0,0,0,0,0
1523128370.100000,34,41,3,4,1,2,4,4,2,1,8,8,0,0,0,3,3,3,2,2,5,9,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523128370.150000,25,53,5,5,1,1,1,1,0,1,5,5,1,1,1,3,4,3,2,2,3,26,0,0,0,1,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0
1523128370.200000,40,48,9,8,0,0,1,1,1,1,8,6,1,1,2,1,3,5,5,5,2,10,0,0,0,0,1,1,0,0,0,0,6,7,1,2,0,0,0,0,0,0
1523128370.250000,35,35,7,8,2,2,4,4,0,0,10,10,0,0,1,2,1,1,2,2,3,3,0,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
1523128370.300000,40,44,10,10,3,3,1,1,4,3,4,7,1,1,3,3,2,2,5,5,4,4,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
1523128370.350000,32,31,6,5,0,0,3,3,5,6,3,3,1,1,0,0,5,4,2,2,1,1,0,0,0,0,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0
1523128370.400000,34,30,7,8,0,0,0,0,1,1,7,6,1,1,0,0,6,5,2,2,5,3,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
1523128370.450000,22,26,7,7,2,2,0,0,0,0,6,6,0,0,1,1,0,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
1523128370.500000,34,34,11,11,0,0,2,2,2,2,7,7,2,2,0,0,4,4,1,1,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523128370.550000,40,38,10,9,1,1,1,1,3,3,4,5,1,0,1,1,2,1,7,7,4,4,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,1,0,0,0,0
1523128370.600000,61,53,12,12,4,4,3,3,6,4,7,5,2,3,0,0,4,2,7,6,3,2,0,0,0,0,1,1,0,0,0,0,11,11,1,0,0,0,0,0,0,0
1523128370.650000,52,52,17,17,2,2,2,1,0,2,7,6,0,0,1,0,7,8,3,4,7,6,0,0,1,1,1,1,0,0,0,0,3,2,1,2,0,0,0,0,0,0
1523128370.700000,48,51,4,5,0,0,2,3,2,2,10,11,2,2,2,1,6,7,4,4,9,8,0,0,0,0,0,0,0,0,0,0,5,6,1,1,1,1,0,0,0,0
1523128370.750000,37,43,5,5,1,1,3,3,2,2,6,7,0,0,2,4,6,7,4,3,3,7,0,0,0,0,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523128370.800000,36,37,5,5,0,0,0,0,4,4,5,5,2,2,2,2,4,3,4,5,2,2,0,0,0,0,0,0,0,0,1,1,6,7,1,1,0,0,0,0,0,0
1523128370.850000,27,28,2,2,1,1,0,0,0,0,8,8,2,2,0,0,1,2,3,3,2,2,0,0,0,0,1,1,1,1,0,0,5,5,0,0,1,1,0,0,0,0
