timestamp,pit
1541028430850,5.0
1541028430900,6.0
1541028430950,6.0
1541028431000,6.0
1541028431100,6.0
1541028431150,9.333333
1541028431200,5.0
1541028431250,8.0
1541028431300,7.0
1541028431350,18.0
1541028431400,5.6666665
1541028431450,6.0
1541028431500,4.2
1541028431550,5.0
1541028431600,5.0
1541028431650,5.75
1541028431700,4.3333335
1541028431750,7.5
1541028431800,4.3333335
1541028431850,6.0
1541028431900,5.0
1541028431950,3.5
1541028432000,6.1666665
1541028432050,5.0
1541028432100,7.0
1541028432150,5.0
1541028432200,3.5
1541028432300,4.0
1541028432350,5.6666665
1541028432400,5.6666665
1541028432450,4.0
1541028432500,6.3333335
1541028432550,7.0
1541028432600,4.8
1541028432650,3.5
1541028432700,5.5
1541028432800,4.3333335
1541028432850,6.0
1541028432900,10.0
1541028432950,4.5
1541028433000,8.0
1541028433050,3.0
1541028433100,232.0
1541028433150,5.0
1541028433200,7.0
1541028433250,4.0
1541028433300,6.25
1541028433350,86.6
1541028433450,4.75
1541028433500,7.5
1541028433550,7.5
1541028433600,5.4
1541028433650,8.0
1541028433700,11.5
1541028433750,11.0
1541028433800,9.0
1541028433850,5.25
1541028433900,5.0
1541028433950,6.0
1541028434050,6.5
1541028434150,4.6666665
1541028434200,106.833336
1541028434250,260.0
1541028434300,347.33334
1541028434350,6.0
1541028434400,162.4
1541028434450,21.0
1541028434550,6.0
1541028434600,7.6666665
1541028434650,103.166664
1541028434700,4.75
1541028434750,3.0
1541028434850,6.857143
1541028434900,5.0
1541028434950,6.2
1541028435000,7.0
1541028435050,9.0
1541028435100,6.0
1541028435150,4.8
1541028435200,9.0
1541028435250,7.0
1541028435300,5.6666665
1541028435350,10.25
1541028435450,3.2
1541028435500,6.0
1541028435550,8.0
1541028435600,6.3333335
1541028435650,4.5
1541028435700,11.0
1541028435750,4.6666665
1541028435800,5.1666665
1541028435850,7.5
1541028435900,9.0
1541028436000,3.5
1541028436050,8.5
1541028436100,9.0
1541028436150,4.6666665
1541028436200,6.0
1541028436250,8.2
1541028436300,6.571429
1541028436350,6.4
1541028436400,3.5
1541028436450,5.8
1541028436500,4.8
1541028436550,10.0
1541028436600,8.2
1541028436650,5.142857
1541028436700,5.3333335
1541028436750,6.0
1541028436800,8.0
1541028436850,7.0
1541028436900,6.3333335
1541028436950,6.5
1541028437000,6.5
1541028437050,4.75
1541028437100,6.0
1541028437200,5.25
1541028437250,4.75
1541028437300,6.0
1541028437350,4.5
1541028437400,6.0
1541028437450,4.75
1541028437500,8.333333
1541028437550,4.3333335
1541028437600,6.6666665
1541028437650,7.0
1541028437700,6.0
1541028437750,7.0
1541028437800,4.75
1541028437850,3.0
1541028437900,3.0
1541028437950,5.25
1541028438000,4.0
1541028438050,8.0
1541028438100,6.5
1541028438150,4.0
1541028438200,6.0
1541028438250,5.0
1541028438300,5.125
1541028438350,5.8
1541028438400,11.0
1541028438450,4.0
1541028438500,1.0
1541028438550,8.0
1541028438650,6.0
1541028438700,5.5
1541028438750,5.1666665
1541028438800,6.0
1541028438850,6.0
1541028438900,10.0
1541028438950,11.5
1541028439000,7.0
1541028439050,9.4
1541028439100,7.25
1541028439150,11.333333
1541028439200,8.8
1541028439250,7.285714
1541028439400,6.0
1541028439450,4.25
1541028439500,6.5
1541028439550,6.3333335
1541028439600,5.0
1541028439650,5.5
1541028439700,6.5
1541028439750,4.0
1541028439850,4.0
1541028439900,9.0
1541028439950,7.0
1541028440050,5.0
1541028440100,5.0
1541028440150,5.0
1541028440200,6.0
1541028440250,5.0
1541028440300,4.3333335
1541028440350,6.0
1541028440400,6.8
1541028440450,5.25
1541028440500,3.6666667
1541028440550,7.0
1541028440600,4.6666665
1541028440650,5.0
1541028440700,3.0
1541028440750,12.0
1541028440800,10.0
1541028440850,6.5
1541028440900,6.0
1541028440950,11.0
1541028441000,5.75
1541028441050,3.3333333
1541028441100,6.5
1541028441150,6.0
1541028441200,4.5
1541028441250,13.666667
1541028441300,1.0
1541028441350,1.0
1541028441400,4.5
1541028441450,8.666667
1541028441500,6.0
1541028441550,3.6
1541028441600,6.0
1541028441650,6.0
1541028441700,6.0
1541028441750,5.0
1541028441800,4.0
1541028441850,5.75
1541028441900,5.25
1541028441950,3.5
1541028442000,3.6666667
1541028442050,6.0
1541028442100,7.25
1541028442150,34.0
1541028442250,7.0
1541028442300,7.0
1541028442350,6.0
1541028442400,6.8333335
1541028442450,6.6
1541028442600,6.0
1541028442650,4.0
1541028442700,4.0
1541028442750,4.6
1541028442800,7.0
1541028442850,7.0
1541028442950,6.6666665
1541028443000,6.0
1541028443050,6.3333335
1541028443100,7.0
1541028443150,5.0
1541028443200,6.3333335
1541028443250,14.0
1541028443300,5.3333335
1541028443400,8.0
1541028443450,9.0
1541028443500,5.4
1541028443550,2.0
1541028443600,5.5
1541028443650,5.0
1541028443700,4.6
1541028443750,7.3333335
1541028443800,3.0
1541028443850,7.0
1541028443900,5.0
1541028443950,6.0
1541028444000,6.5
1541028444050,2.5
1541028444100,5.3333335
1541028444150,5.0
1541028444200,5.2
1541028444250,6.5
1541028444300,4.3333335
1541028444350,6.5
1541028444400,5.0
1541028444450,5.0
1541028444500,5.5
1541028444550,5.0
1541028444600,4.0
1541028444650,4.6
1541028444700,6.0
1541028444750,6.0
1541028444800,7.6666665
1541028444850,9.25
1541028444900,5.0
1541028444950,6.0
1541028445000,5.142857
1541028445050,4.6
1541028445100,3.5
1541028445150,3.3333333
1541028445200,7.5
1541028445250,4.8
1541028445300,5.75
1541028445350,9.75
1541028445400,5.5
1541028445450,8.0
1541028445550,6.5
