date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523131498.300000,115,102,23,22,1,1,5,4,2,2,45,41,1,1,2,1,16,15,0,0,11,8,0,0,0,0,0,0,0,0,2,2,7,5,0,0,0,0,0,0,0,0
1523131498.350000,127,120,17,18,1,1,12,13,9,7,49,45,1,1,0,1,11,7,0,0,15,13,0,0,0,0,0,0,0,0,0,0,5,7,6,6,1,1,0,0,0,0
1523131498.400000,146,141,22,18,2,1,5,3,11,13,64,63,0,0,4,2,15,19,0,0,15,15,0,0,0,0,1,1,0,0,0,0,7,6,0,0,0,0,0,0,0,0
1523131498.450000,87,95,16,15,0,0,2,3,5,4,37,41,2,2,0,2,4,5,0,0,16,19,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523131498.500000,112,125,14,18,0,1,1,2,5,6,43,46,1,1,8,8,15,15,0,0,13,14,1,2,0,0,0,0,0,0,0,0,8,9,3,3,0,0,0,0,0,0
1523131498.550000,98,93,18,18,2,2,1,1,2,2,35,34,3,3,6,6,10,7,0,0,13,13,0,0,0,0,0,0,0,0,0,0,2,2,5,4,1,1,0,0,0,0
1523131498.600000,114,100,18,17,2,2,2,1,2,0,38,29,4,4,4,3,26,26,0,0,1,2,2,2,0,0,0,0,0,0,1,0,10,9,4,5,0,0,0,0,0,0
1523131498.650000,121,129,11,11,2,2,0,1,4,6,69,70,4,3,0,1,13,16,0,0,12,11,2,2,0,0,0,0,0,0,1,2,3,4,0,0,0,0,0,0,0,0
1523131498.700000,100,91,14,16,1,1,4,4,10,10,38,36,0,1,0,0,10,8,0,0,9,6,0,0,1,0,0,0,0,0,0,0,6,4,7,5,0,0,0,0,0,0
1523131498.750000,134,134,22,22,4,4,2,2,4,4,58,64,0,0,6,3,10,11,0,0,10,6,0,0,4,4,0,0,2,1,0,0,7,9,5,4,0,0,0,0,0,0
1523131498.800000,109,118,20,20,0,0,5,5,2,2,42,48,3,3,6,5,15,16,0,0,6,7,0,0,3,2,1,1,0,0,0,0,2,2,3,6,1,1,0,0,0,0
1523131498.850000,101,109,10,10,2,2,3,3,6,6,47,46,1,1,0,4,5,5,0,0,17,20,0,0,4,5,1,1,1,2,0,0,1,1,3,3,0,0,0,0,0,0
1523131498.900000,118,114,16,15,3,3,1,1,4,4,52,49,0,0,4,2,12,11,0,0,14,16,0,0,0,1,0,0,0,0,0,0,9,9,3,3,0,0,0,0,0,0
1523131498.950000,117,117,10,11,1,1,4,4,0,0,59,59,1,1,4,4,23,24,0,0,11,9,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523131499.000000,121,117,15,15,1,1,3,3,8,8,42,42,2,2,2,4,24,22,0,0,17,14,0,0,0,0,1,1,0,0,0,0,2,2,3,2,1,1,0,0,0,0
1523131499.050000,107,118,14,14,1,1,2,2,6,6,43,48,1,1,0,0,18,20,0,0,11,14,0,0,0,0,0,0,1,1,0,0,9,9,0,1,1,1,0,0,0,0
1523131499.100000,99,99,8,7,2,2,3,3,2,2,41,40,1,1,4,4,3,3,0,0,13,17,0,0,5,5,0,0,0,0,0,0,8,8,9,7,0,0,0,0,0,0
1523131499.150000,99,99,12,12,1,1,0,0,8,8,55,53,2,2,2,2,0,0,0,0,9,9,0,0,0,0,1,1,0,0,2,2,7,7,0,2,0,0,0,0,0,0
1523131499.200000,111,115,12,13,1,1,1,1,2,2,48,51,4,4,0,0,13,13,0,0,9,9,0,0,0,0,0,0,0,0,0,0,17,17,3,3,1,1,0,0,0,0
1523131499.250000,112,108,13,13,0,0,3,2,6,5,37,36,3,3,2,2,24,23,0,0,15,15,0,0,0,0,0,0,0,0,0,0,5,5,3,3,1,1,0,0,0,0
1523131499.300000,113,96,15,12,3,3,0,1,0,1,45,39,1,1,6,3,22,22,0,0,8,4,0,0,0,0,1,1,0,0,0,0,7,6,4,2,1,1,0,0,0,0
1523131499.350000,124,111,16,18,1,1,2,0,1,1,58,57,3,1,4,2,10,9,0,0,12,6,0,0,0,0,1,1,2,1,0,0,13,13,0,0,1,1,0,0,0,0
1523131499.400000,107,111,17,16,0,0,1,3,0,0,33,40,4,6,4,2,24,26,0,0,5,2,2,2,4,3,0,0,0,0,0,0,8,8,4,2,1,1,0,0,0,0
1523131499.450000,110,104,10,11,0,0,1,1,8,8,46,44,5,5,4,2,9,9,0,0,7,4,0,0,1,1,0,0,2,1,0,0,16,17,0,0,1,1,0,0,0,0
1523131499.500000,96,93,10,11,0,0,2,2,8,8,39,42,2,2,2,1,19,18,0,0,8,4,0,0,0,0,3,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523131499.550000,81,73,15,14,2,2,0,0,10,10,25,23,2,2,4,2,9,10,0,0,6,3,0,0,0,0,0,0,0,0,2,1,4,5,2,1,0,0,0,0,0,0
1523131499.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.650000,7,7,1,1,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.700000,61,59,2,3,1,1,0,0,6,6,35,37,1,0,0,0,6,5,0,0,4,2,0,0,3,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523131499.750000,8,9,2,2,0,0,0,0,2,2,0,0,0,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.850000,5,3,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.900000,14,14,3,3,0,0,1,2,2,2,0,0,2,2,0,0,2,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.950000,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.150000,3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131500.200000,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.250000,27,32,4,5,0,0,2,2,2,2,10,9,0,0,0,3,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,3,2,4,0,0,0,0,0,0
1523131500.300000,91,89,6,5,3,3,2,2,2,2,32,31,1,1,6,9,3,3,0,0,21,18,0,0,0,1,1,1,2,2,0,0,5,4,6,6,1,1,0,0,0,0
1523131500.350000,83,96,4,5,1,1,1,1,4,4,30,30,1,1,0,4,19,19,0,0,13,19,0,0,1,1,0,0,0,0,0,1,5,6,3,3,1,1,0,0,0,0
1523131500.400000,99,107,14,13,0,0,0,0,0,0,50,48,1,1,4,5,3,2,0,0,7,17,2,2,0,0,1,0,2,3,0,0,10,10,4,5,1,1,0,0,0,0
1523131500.450000,86,107,10,11,2,2,2,2,6,6,22,26,0,0,4,5,22,22,0,0,10,22,0,0,3,4,0,1,3,2,0,0,0,0,2,4,0,0,0,0,0,0
1523131500.500000,79,83,14,14,1,1,4,3,2,2,11,10,2,2,4,5,22,22,0,0,6,9,0,0,5,5,0,0,1,3,0,0,4,4,3,3,0,0,0,0,0,0
1523131500.550000,89,90,15,15,1,0,1,2,4,4,35,36,0,0,0,0,17,18,0,0,6,6,2,2,0,0,0,0,0,0,2,2,6,5,0,0,0,0,0,0,0,0
1523131500.600000,116,101,19,14,1,2,4,3,11,10,38,34,2,2,2,2,15,14,0,0,8,6,0,0,7,6,2,1,0,0,0,0,3,4,3,2,1,1,0,0,0,0
1523131500.650000,76,72,11,16,1,1,1,2,2,3,30,27,2,2,4,3,13,6,0,0,7,5,0,0,0,1,0,1,0,0,0,0,4,3,0,1,1,1,0,0,0,0
1523131500.700000,78,87,9,9,1,1,2,2,2,2,31,33,1,1,2,2,13,21,0,0,12,10,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523131500.750000,104,107,10,10,2,2,3,3,4,4,41,43,0,0,4,5,9,8,0,0,14,16,0,0,5,5,1,1,3,2,0,0,7,7,0,0,1,1,0,0,0,0
1523131500.800000,124,123,23,21,1,1,4,4,6,6,53,53,0,0,0,0,14,14,0,0,18,18,2,2,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0
1523131500.850000,94,98,21,23,3,3,2,1,6,6,27,28,1,1,2,2,17,17,0,0,4,8,0,0,0,0,0,0,1,0,0,0,4,4,6,5,0,0,0,0,0,0
1523131500.900000,97,99,20,19,4,4,1,2,2,2,41,41,4,4,4,4,7,8,0,0,5,4,0,0,0,0,0,0,2,3,0,0,6,6,0,1,1,1,0,0,0,0
1523131500.950000,106,105,7,8,2,2,2,2,6,6,56,54,0,0,8,8,7,6,0,0,7,8,0,0,0,0,1,1,0,0,0,0,7,7,3,3,0,0,0,0,0,0
1523131501.000000,118,121,19,18,1,1,2,2,4,4,57,60,1,1,2,2,14,15,0,0,6,6,0,0,0,0,0,0,0,0,4,4,7,7,0,0,1,1,0,0,0,0
1523131501.050000,150,117,20,16,3,1,4,3,13,11,63,52,1,1,6,3,20,14,0,0,0,0,2,2,0,0,2,2,0,0,0,0,13,10,3,2,0,0,0,0,0,0
1523131501.100000,117,134,7,12,3,5,1,2,9,10,57,62,1,1,2,4,14,17,0,0,20,14,0,0,0,0,0,0,0,0,0,0,3,6,0,1,0,0,0,0,0,0
1523131501.150000,128,117,11,10,2,2,2,1,4,5,60,61,3,2,4,3,14,13,0,0,13,9,0,0,5,4,0,0,0,0,2,1,6,5,2,1,0,0,0,0,0,0
1523131501.200000,98,62,19,10,1,0,2,2,2,0,34,19,2,3,2,2,21,15,0,0,8,5,0,0,0,0,0,0,0,0,0,1,2,2,4,2,1,1,0,0,0,0
1523131501.250000,114,135,11,19,4,5,0,1,4,5,50,60,0,0,0,0,22,26,0,0,7,7,0,0,0,0,1,1,0,0,0,0,11,9,4,2,0,0,0,0,0,0
1523131501.300000,123,136,18,20,3,3,2,2,10,11,40,48,2,2,6,3,25,29,0,0,9,6,0,0,0,1,0,0,0,0,0,0,6,9,1,1,1,1,0,0,0,0
1523131501.350000,95,97,13,12,1,1,0,0,6,6,39,41,2,2,6,5,10,12,0,0,8,7,0,0,0,0,0,0,0,0,0,0,7,7,3,4,0,0,0,0,0,0
1523131501.400000,116,118,20,21,1,1,3,3,4,4,55,56,2,2,2,1,0,0,0,0,12,11,0,0,0,0,2,2,0,0,0,0,10,10,5,7,0,0,0,0,0,0
1523131501.450000,107,102,12,11,2,2,4,3,0,0,34,29,4,4,2,7,21,20,0,0,17,18,0,0,0,0,1,1,1,1,0,0,3,2,5,4,1,0,0,0,0,0
1523131501.500000,105,109,17,17,1,1,2,2,0,0,46,46,2,2,2,2,18,19,0,0,3,4,0,0,0,0,0,0,0,0,0,0,11,12,3,3,0,1,0,0,0,0
1523131501.550000,103,107,12,12,2,2,4,5,4,3,32,36,2,2,6,4,15,14,0,0,17,19,0,0,0,0,1,1,0,0,0,0,4,4,4,5,0,0,0,0,0,0
1523131501.600000,105,99,13,14,1,1,5,5,8,9,40,33,3,3,2,4,5,5,0,0,11,12,0,0,0,0,0,0,3,2,0,0,10,7,3,3,1,1,0,0,0,0
1523131501.650000,54,55,3,2,1,1,0,0,0,0,31,32,3,3,0,0,8,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0
1523131501.700000,84,100,7,8,0,0,3,3,4,4,32,34,1,1,2,4,8,11,0,0,16,22,4,4,0,0,1,1,1,2,0,0,0,0,5,6,0,0,0,0,0,0
1523131501.750000,89,96,8,8,1,1,1,1,2,2,46,48,0,0,0,0,19,17,0,0,7,13,0,0,0,0,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,0
1523131501.800000,122,103,9,8,2,2,1,0,9,9,55,47,1,1,4,2,15,16,0,0,14,8,0,0,0,0,2,2,0,0,0,0,8,7,2,1,0,0,0,0,0,0
1523131501.850000,126,124,15,15,2,2,4,4,3,1,61,65,0,0,4,2,18,17,0,0,3,4,0,0,2,1,0,0,0,0,0,0,12,12,2,1,0,0,0,0,0,0
1523131501.900000,102,116,10,10,1,1,3,3,3,5,49,51,0,0,4,8,8,10,0,0,10,13,0,0,5,5,0,0,0,0,0,0,4,3,5,7,0,0,0,0,0,0
1523131501.950000,93,99,14,14,3,2,2,3,0,0,46,48,1,1,8,7,3,4,0,0,3,5,0,0,0,1,1,1,0,0,0,0,5,6,6,6,1,1,0,0,0,0
1523131502.000000,112,109,14,15,2,3,2,2,0,0,51,48,2,2,2,2,5,4,0,0,17,16,2,2,0,0,0,0,3,3,0,0,5,5,6,6,1,1,0,0,0,0
1523131502.050000,112,118,18,18,1,1,0,0,8,8,38,43,3,3,0,1,11,12,0,0,21,19,0,0,0,0,2,2,0,0,0,0,6,7,3,3,1,1,0,0,0,0
1523131502.100000,112,102,14,13,0,0,3,2,6,6,48,44,2,2,6,5,5,4,0,0,9,9,0,0,0,0,0,0,3,3,0,0,11,10,5,4,0,0,0,0,0,0
1523131502.150000,84,92,15,16,2,2,3,4,3,2,27,32,2,2,2,3,16,15,0,0,8,9,0,0,0,0,0,0,0,0,0,0,4,4,1,2,1,1,0,0,0,0
1523131502.200000,127,120,12,10,3,3,2,1,5,5,47,45,2,1,2,2,16,17,0,0,20,19,0,0,7,5,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0
1523131502.250000,133,130,13,13,1,1,1,2,10,10,57,53,4,5,3,1,16,17,0,0,11,10,0,0,5,6,1,1,0,0,0,0,11,11,0,0,0,0,0,0,0,0
1523131502.300000,101,109,9,11,0,0,6,6,8,9,27,33,5,5,1,3,18,17,0,0,17,16,0,0,5,5,1,1,0,0,0,0,2,2,2,1,0,0,0,0,0,0
1523131502.350000,101,99,16,14,1,1,2,2,4,4,41,36,0,0,6,6,15,13,0,0,8,13,0,0,4,5,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0
1523131502.400000,95,101,9,11,0,0,4,4,6,6,37,40,0,0,6,6,16,18,0,0,6,6,2,2,0,0,0,0,3,3,2,2,4,3,0,0,0,0,0,0,0,0
1523131502.450000,97,93,15,14,2,2,1,0,4,4,42,40,2,2,2,2,11,10,0,0,9,9,2,2,0,0,1,1,0,0,0,0,5,6,0,0,1,1,0,0,0,0
1523131502.500000,94,100,9,10,0,0,0,1,6,6,49,51,3,3,2,2,7,9,0,0,3,3,0,0,0,0,1,1,3,3,2,2,8,8,0,0,1,1,0,0,0,0
1523131502.550000,111,107,17,15,2,2,3,3,0,0,48,49,2,2,8,7,13,11,0,0,9,9,0,0,0,0,1,1,0,0,0,0,7,7,0,0,1,1,0,0,0,0
1523131502.600000,81,87,14,16,1,1,4,4,4,4,29,30,1,1,4,5,8,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,4,4,3,3,0,0,0,0,0,0
1523131502.650000,98,94,15,15,3,3,3,3,4,4,33,32,6,5,2,2,18,18,0,0,9,7,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0,0
1523131502.700000,118,108,21,20,2,1,4,4,6,5,43,41,1,1,6,5,10,9,0,0,10,9,0,0,0,0,0,0,3,3,0,0,10,9,2,1,0,0,0,0,0,0
1523131502.750000,73,86,9,10,4,4,3,3,6,7,28,31,0,1,2,3,4,5,0,0,11,14,0,0,0,0,0,0,0,0,0,0,5,6,1,2,0,0,0,0,0,0
1523131502.800000,121,111,16,15,2,3,1,1,8,7,43,39,1,1,7,6,17,14,0,0,3,3,2,2,10,10,2,2,0,0,0,0,6,5,3,3,0,0,0,0,0,0
1523131502.850000,113,118,13,13,2,2,1,1,4,5,44,46,1,1,3,4,17,20,0,0,9,8,0,0,7,6,0,0,1,1,0,0,8,9,2,1,1,1,0,0,0,0
1523131502.900000,112,102,19,18,4,2,2,2,10,9,34,33,2,2,4,4,15,13,0,0,12,8,0,0,0,1,0,0,3,3,0,0,5,4,1,2,1,1,0,0,0,0
1523131502.950000,106,113,8,10,0,2,5,5,4,5,45,45,1,1,4,2,11,13,0,0,15,18,0,0,6,5,1,1,0,0,0,0,4,5,2,1,0,0,0,0,0,0
1523131503.000000,121,122,11,11,0,0,4,4,10,10,67,64,2,2,2,4,12,11,0,0,5,6,0,0,1,2,0,0,0,0,0,0,3,3,4,5,0,0,0,0,0,0
1523131503.050000,115,66,17,10,0,0,5,1,5,2,45,31,3,2,1,0,8,4,0,0,17,8,0,0,0,0,0,0,2,1,2,1,8,5,2,1,0,0,0,0,0,0
1523131503.100000,121,145,15,21,1,1,4,6,7,9,54,66,0,1,1,1,24,27,0,0,8,6,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,0,0,0
1523131503.150000,88,99,12,13,0,0,5,7,4,5,35,40,3,3,0,0,3,5,0,0,16,13,0,0,0,0,0,0,1,1,2,1,6,9,1,2,0,0,0,0,0,0
1523131503.200000,94,104,13,13,1,1,2,1,2,2,46,47,4,4,2,2,8,8,0,0,11,20,1,0,0,0,1,1,0,1,0,2,3,2,0,0,0,0,0,0,0,0
1523131503.250000,119,117,21,21,1,1,1,2,6,6,57,55,3,3,4,5,0,0,0,0,15,13,1,2,0,0,0,0,0,0,0,0,6,7,4,2,0,0,0,0,0,0
1523131503.300000,124,113,15,13,2,1,1,1,10,10,60,56,2,2,2,1,13,12,0,0,6,5,0,0,0,0,2,1,2,1,0,0,7,6,2,4,0,0,0,0,0,0
1523131503.350000,105,116,19,19,1,2,1,0,2,2,49,55,3,3,4,3,11,12,0,0,11,14,0,0,0,0,1,2,1,1,0,0,2,3,0,0,0,0,0,0,0,0
1523131503.400000,127,122,16,17,2,2,2,2,2,2,61,61,1,1,8,7,7,6,0,0,21,18,0,0,0,0,0,0,0,1,0,0,7,5,0,0,0,0,0,0,0,0
1523131503.450000,101,108,12,12,1,1,3,4,4,4,23,23,3,3,2,5,24,25,0,0,16,18,4,4,0,0,0,0,0,0,0,0,5,7,4,2,0,0,0,0,0,0
1523131503.500000,94,98,14,14,2,2,2,1,6,6,38,35,3,3,2,2,12,12,0,0,6,13,0,0,0,0,0,0,0,0,0,0,4,3,5,7,0,0,0,0,0,0
1523131503.550000,104,102,14,14,1,1,1,2,4,4,47,46,1,1,8,7,12,11,0,0,8,7,0,0,0,0,0,0,0,0,0,0,6,7,0,0,2,2,0,0,0,0
1523131503.600000,123,128,11,11,0,0,1,1,8,8,66,71,2,2,0,1,10,11,0,0,15,13,0,0,0,0,1,1,0,0,0,0,6,6,3,3,0,0,0,0,0,0
1523131503.650000,111,105,16,16,0,0,0,0,6,6,37,34,0,0,3,1,18,17,0,0,9,9,0,0,0,0,0,0,0,0,4,4,9,9,9,9,0,0,0,0,0,0
1523131503.700000,126,116,19,15,3,3,0,0,10,9,33,33,4,3,5,6,22,20,0,0,12,12,0,0,0,0,2,2,0,0,0,0,14,12,2,1,0,0,0,0,0,0
1523131503.750000,121,130,15,18,1,1,4,3,6,5,47,47,2,3,0,1,14,16,0,0,15,17,0,0,10,9,0,0,0,0,0,0,4,6,1,2,2,2,0,0,0,0
1523131503.800000,99,105,8,10,3,3,2,3,4,6,48,49,1,1,0,0,10,10,0,0,10,10,0,0,0,1,2,2,3,2,0,0,5,5,3,3,0,0,0,0,0,0
1523131503.850000,83,89,6,6,0,0,2,2,4,4,33,36,1,1,6,6,9,10,0,0,9,10,2,2,5,5,0,0,0,1,0,0,2,2,3,3,1,1,0,0,0,0
1523131503.900000,4,4,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131503.950000,58,34,12,6,1,1,1,0,3,2,19,9,0,0,0,0,10,9,0,0,7,6,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
1523131504.000000,77,0,26,0,3,0,2,0,3,0,14,0,3,0,2,0,7,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,7,0,3,0,0,0,0,0,0,0
1523131504.050000,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.100000,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131504.150000,126,183,6,38,1,4,1,4,7,9,60,67,1,4,4,3,24,26,0,0,12,10,0,0,0,0,0,0,1,1,0,0,6,14,3,3,0,0,0,0,0,0
1523131504.200000,129,148,12,13,1,1,2,2,5,7,66,78,2,2,0,2,20,23,0,0,16,13,0,0,0,0,0,0,1,1,0,0,3,6,0,0,1,0,0,0,0,0
1523131504.250000,108,117,16,16,2,2,4,4,2,2,43,48,1,1,0,1,11,12,0,0,9,10,0,0,0,0,1,1,0,0,0,0,12,11,7,8,0,1,0,0,0,0
1523131504.300000,120,111,22,22,3,3,0,0,4,4,56,50,2,2,0,0,13,12,0,0,12,9,0,0,0,0,0,0,0,1,0,0,8,8,0,0,0,0,0,0,0,0
1523131504.350000,115,124,15,15,0,0,3,2,4,4,52,59,0,0,2,1,13,16,0,0,15,15,0,0,0,0,1,1,2,1,0,0,4,5,4,5,0,0,0,0,0,0
1523131504.400000,128,111,16,14,1,1,4,4,7,6,61,56,1,1,6,3,3,3,0,0,12,12,0,0,3,2,0,0,0,0,0,0,6,5,8,4,0,0,0,0,0,0
1523131504.450000,111,130,8,11,0,0,1,2,11,11,52,54,0,0,2,5,19,19,0,0,7,15,0,0,2,2,0,0,3,2,0,0,4,5,2,4,0,0,0,0,0,0
1523131504.500000,113,110,10,9,0,0,4,2,13,12,41,42,2,2,4,3,12,11,0,0,5,6,2,2,0,1,1,1,1,2,2,1,8,8,7,8,1,0,0,0,0,0
1523131504.550000,118,123,11,12,3,3,2,3,9,11,60,63,1,1,0,0,15,15,0,0,11,8,0,0,0,0,2,2,0,0,0,0,4,4,0,0,0,1,0,0,0,0
1523131504.600000,111,117,15,15,1,1,1,2,6,6,43,41,1,1,6,5,20,19,0,0,7,12,0,0,0,0,0,0,0,1,0,1,9,9,2,4,0,0,0,0,0,0
1523131504.650000,123,121,12,12,0,0,3,3,8,8,56,55,3,3,4,6,10,11,0,0,18,15,0,0,0,0,1,1,0,0,0,0,8,7,0,0,0,0,0,0,0,0
1523131504.700000,118,124,12,10,1,1,3,3,6,6,60,61,2,2,0,1,12,13,0,0,6,12,0,0,5,5,1,1,0,0,2,1,8,8,0,0,0,0,0,0,0,0
1523131504.750000,83,88,10,12,1,1,0,0,4,4,46,46,2,2,2,2,10,10,0,0,3,4,0,0,0,0,1,1,0,0,0,1,4,5,0,0,0,0,0,0,0,0
1523131504.800000,93,91,23,23,1,1,1,1,0,0,36,35,4,4,0,0,8,8,0,0,7,6,2,2,0,0,0,0,0,0,0,0,5,5,6,6,0,0,0,0,0,0
1523131504.850000,131,122,12,9,1,1,3,1,4,4,75,74,3,3,1,0,17,16,0,0,11,12,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
1523131504.900000,81,62,16,12,3,1,2,2,6,4,16,12,3,2,1,2,17,15,0,0,3,0,0,0,0,0,1,1,0,0,2,1,7,7,3,2,1,1,0,0,0,0
1523131504.950000,151,152,16,20,4,6,0,1,8,9,68,67,1,2,4,2,15,12,0,0,24,18,0,0,0,0,0,0,0,0,0,1,6,8,3,4,2,2,0,0,0,0
1523131505.000000,115,126,11,12,1,1,3,2,8,8,43,51,2,2,8,6,28,31,0,0,5,7,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523131505.050000,124,119,17,16,1,1,1,3,2,3,53,43,1,1,2,6,24,24,0,0,12,14,0,0,0,0,0,0,0,0,2,1,7,6,2,1,0,0,0,0,0,0
1523131505.100000,142,145,12,15,3,2,2,2,6,6,60,67,1,1,6,4,22,23,0,0,15,11,0,0,0,0,0,0,0,0,2,2,10,9,3,3,0,0,0,0,0,0
1523131505.150000,119,113,18,15,3,4,2,1,3,2,38,37,4,4,2,3,24,25,0,0,13,12,0,0,0,0,0,0,0,0,0,0,7,7,4,2,1,1,0,0,0,0
1523131505.200000,99,113,13,15,3,3,0,1,3,4,37,41,3,3,0,1,10,11,0,0,19,17,0,0,0,0,1,1,0,0,0,1,7,9,3,6,0,0,0,0,0,0
1523131505.250000,102,111,9,10,1,1,0,0,1,0,38,39,4,3,2,2,21,20,0,0,16,26,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
1523131505.300000,116,112,15,15,2,1,1,1,7,8,40,38,3,4,4,3,16,16,0,0,11,11,0,0,0,0,2,2,6,5,0,0,4,4,5,4,0,0,0,0,0,0
1523131505.350000,95,101,9,8,3,4,3,3,6,6,36,36,2,2,2,3,14,15,0,0,17,19,0,0,0,0,0,0,0,1,0,0,2,2,1,2,0,0,0,0,0,0
1523131505.400000,127,124,18,18,2,2,3,3,10,10,62,63,0,0,2,1,10,10,0,0,3,2,2,2,0,0,1,1,3,2,0,0,1,1,9,8,1,1,0,0,0,0
1523131505.450000,97,96,10,11,1,1,5,4,6,6,41,38,1,0,4,5,13,12,0,0,6,7,0,0,0,0,0,0,0,1,0,0,7,7,3,4,0,0,0,0,0,0
1523131505.500000,129,119,14,12,1,1,2,3,4,4,55,52,2,3,8,7,22,20,0,0,15,12,0,0,0,0,1,1,0,0,0,0,2,2,2,1,1,1,0,0,0,0
1523131505.550000,103,118,23,24,5,5,1,1,8,8,36,43,1,1,2,3,16,19,0,0,6,8,0,0,0,0,0,0,3,3,0,0,1,1,1,2,0,0,0,0,0,0
1523131505.600000,126,109,9,5,2,2,5,4,4,2,56,52,3,3,0,0,20,19,0,0,7,5,0,0,5,4,0,0,1,1,0,0,9,8,5,4,0,0,0,0,0,0
