date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523130512.550000,21,22,5,6,0,0,1,2,1,1,0,0,0,1,9,7,5,4,0,1,0,0,0,0,0,0,0,0,0,0
1523130512.600000,20,21,4,5,0,0,0,0,3,0,0,0,0,1,4,11,3,2,6,2,0,0,0,0,0,0,0,0,0,0
1523130512.650000,31,29,5,3,0,0,0,0,0,1,0,0,1,0,12,10,8,10,5,5,0,0,0,0,0,0,0,0,0,0
1523130512.700000,21,24,5,6,0,0,0,0,1,2,0,0,0,0,8,7,4,7,3,2,0,0,0,0,0,0,0,0,0,0
1523130512.750000,15,22,7,4,0,0,0,0,1,0,0,0,2,2,1,7,3,6,1,3,0,0,0,0,0,0,0,0,0,0
1523130512.800000,13,26,2,7,0,0,1,0,0,1,0,0,0,0,7,7,1,7,2,4,0,0,0,0,0,0,0,0,0,0
1523130512.850000,10,15,4,4,0,0,0,1,0,0,0,0,1,0,3,4,1,3,1,3,0,0,0,0,0,0,0,0,0,0
1523130512.900000,17,18,2,2,0,0,0,0,0,1,0,0,0,2,6,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0
1523130512.950000,14,22,6,4,0,0,0,0,1,0,0,0,1,0,3,10,2,8,1,0,0,0,0,0,0,0,0,0,0,0
1523130513.000000,14,21,4,6,0,0,0,0,0,0,0,0,2,0,5,8,1,5,2,2,0,0,0,0,0,0,0,0,0,0
1523130513.050000,14,20,2,5,0,0,0,0,0,1,0,0,1,3,6,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0
1523130513.100000,11,14,6,1,0,0,0,0,0,0,0,0,1,0,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0
1523130513.150000,10,17,1,5,0,0,0,0,0,0,0,0,0,0,6,7,3,4,0,1,0,0,0,0,0,0,0,0,0,0
1523130513.200000,13,13,4,2,0,0,0,0,0,0,0,0,0,2,4,8,3,0,2,1,0,0,0,0,0,0,0,0,0,0
1523130513.250000,9,12,3,3,0,0,0,0,1,1,0,0,0,0,2,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523130513.300000,20,25,3,3,0,0,1,1,1,1,0,0,1,0,5,10,4,5,5,5,0,0,0,0,0,0,0,0,0,0
1523130513.350000,6,13,1,2,0,0,0,0,1,0,0,0,0,0,1,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523130513.400000,7,17,3,3,0,0,0,0,0,1,0,0,0,1,2,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0
1523130513.450000,7,16,2,2,0,0,0,0,1,0,0,0,0,0,3,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523130513.500000,37,23,10,6,0,0,1,1,2,2,0,0,2,0,11,5,5,4,6,5,0,0,0,0,0,0,0,0,0,0
1523130513.550000,13,20,3,7,0,0,0,0,0,0,0,0,1,0,3,9,3,1,3,3,0,0,0,0,0,0,0,0,0,0
1523130513.600000,18,20,3,5,0,0,1,0,1,0,0,0,0,0,7,8,4,5,2,2,0,0,0,0,0,0,0,0,0,0
1523130513.650000,14,22,7,5,0,0,0,0,0,1,0,0,0,2,5,7,1,4,1,3,0,0,0,0,0,0,0,0,0,0
1523130513.700000,11,13,2,3,0,0,0,1,1,0,0,0,0,1,3,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0
1523130513.750000,17,22,6,4,0,0,0,0,2,1,0,0,1,0,3,11,0,1,5,5,0,0,0,0,0,0,0,0,0,0
1523130513.800000,10,20,3,5,0,0,0,0,2,2,0,0,0,0,4,9,1,2,0,2,0,0,0,0,0,0,0,0,0,0
1523130513.850000,5,13,0,2,0,0,0,0,0,2,0,0,0,1,4,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523130513.900000,6,14,1,1,0,0,0,0,0,1,0,0,0,0,1,5,2,5,2,2,0,0,0,0,0,0,0,0,0,0
1523130513.950000,11,17,6,5,0,0,0,0,1,0,0,0,0,0,4,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130514.000000,30,17,6,2,0,0,0,0,0,0,0,0,1,0,8,11,6,1,9,3,0,0,0,0,0,0,0,0,0,0
1523130514.050000,45,29,15,10,0,0,1,1,1,0,0,0,2,1,12,13,9,1,5,3,0,0,0,0,0,0,0,0,0,0
1523130514.100000,39,33,12,13,0,0,2,0,0,2,0,0,1,1,10,12,11,3,3,2,0,0,0,0,0,0,0,0,0,0
1523130514.150000,59,26,15,8,0,0,0,1,3,0,0,0,2,1,19,4,10,5,10,7,0,0,0,0,0,0,0,0,0,0
1523130514.200000,30,35,14,17,0,0,1,2,0,1,0,0,0,1,4,6,7,5,4,3,0,0,0,0,0,0,0,0,0,0
1523130514.250000,13,15,3,7,0,0,0,0,1,1,0,0,0,0,5,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0
1523130514.300000,22,23,5,2,0,0,1,1,1,3,0,0,0,1,8,5,5,6,2,5,0,0,0,0,0,0,0,0,0,0
1523130514.350000,23,32,5,10,0,0,1,0,0,0,0,0,1,0,1,8,8,8,7,6,0,0,0,0,0,0,0,0,0,0
1523130514.400000,20,26,6,6,0,0,0,1,1,0,0,0,1,1,7,11,5,5,0,2,0,0,0,0,0,0,0,0,0,0
1523130514.450000,21,28,7,5,0,0,0,0,0,1,0,0,1,0,4,8,9,8,0,6,0,0,0,0,0,0,0,0,0,0
1523130514.500000,15,17,3,7,0,0,2,0,2,1,0,0,1,1,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0
1523130514.550000,23,27,7,3,0,0,0,2,0,1,0,0,0,1,1,10,8,6,7,4,0,0,0,0,0,0,0,0,0,0
1523130514.600000,10,16,3,5,0,0,0,0,0,0,0,0,0,0,4,3,3,5,0,3,0,0,0,0,0,0,0,0,0,0
1523130514.650000,5,7,1,3,0,0,0,0,1,0,0,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523130514.700000,22,27,5,7,0,0,0,0,1,1,0,0,1,3,10,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0
1523130514.750000,21,20,5,5,0,0,0,0,0,1,0,0,1,0,9,7,5,5,1,2,0,0,0,0,0,0,0,0,0,0
1523130514.800000,22,24,8,3,0,0,0,0,1,1,0,0,0,0,5,9,6,9,2,2,0,0,0,0,0,0,0,0,0,0
1523130514.850000,25,27,6,9,0,0,0,0,1,0,0,0,0,1,6,8,11,8,1,1,0,0,0,0,0,0,0,0,0,0
1523130514.900000,14,14,5,3,0,0,0,0,0,0,0,0,0,1,5,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130514.950000,19,22,8,8,0,0,0,0,1,1,0,0,2,0,3,7,4,4,1,2,0,0,0,0,0,0,0,0,0,0
1523130515.000000,21,24,5,6,0,0,1,0,0,1,0,0,0,1,6,5,5,8,4,3,0,0,0,0,0,0,0,0,0,0
1523130515.050000,21,22,10,8,0,0,0,0,0,0,0,0,0,1,6,6,4,5,1,2,0,0,0,0,0,0,0,0,0,0
1523130515.100000,21,22,5,5,0,0,1,1,0,0,0,0,0,0,6,12,5,4,4,0,0,0,0,0,0,0,0,0,0,0
1523130515.150000,0,22,0,5,0,0,0,1,0,0,0,0,0,0,0,6,0,6,0,4,0,0,0,0,0,0,0,0,0,0
1523130515.200000,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1523130515.250000,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1523130515.300000,73,27,19,8,0,0,0,0,3,2,0,0,3,0,23,5,14,5,11,7,0,0,0,0,0,0,0,0,0,0
1523130515.350000,23,24,6,9,0,0,0,0,0,1,0,0,1,0,10,9,6,3,0,2,0,0,0,0,0,0,0,0,0,0
1523130515.400000,18,19,8,8,0,0,0,0,0,0,0,0,0,1,2,6,7,2,1,2,0,0,0,0,0,0,0,0,0,0
1523130515.450000,14,15,5,3,0,0,0,0,1,1,0,0,2,2,1,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0
1523130515.500000,14,24,4,8,0,0,1,0,1,0,0,0,0,1,3,9,3,6,2,0,0,0,0,0,0,0,0,0,0,0
1523130515.550000,20,21,9,9,0,0,0,0,1,2,0,0,0,1,3,1,5,2,2,6,0,0,0,0,0,0,0,0,0,0
1523130515.600000,10,14,4,7,0,0,0,1,0,0,0,0,0,1,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1523130515.650000,23,22,6,5,0,0,0,0,0,0,0,0,2,0,10,12,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1523130515.700000,25,24,7,6,0,0,3,1,0,0,0,0,2,2,4,7,5,7,4,1,0,0,0,0,0,0,0,0,0,0
1523130515.750000,21,20,6,4,0,0,1,2,1,0,0,0,2,0,5,7,5,4,1,3,0,0,0,0,0,0,0,0,0,0
1523130515.800000,29,24,5,4,0,0,0,1,2,1,0,0,2,1,8,11,9,5,3,1,0,0,0,0,0,0,0,0,0,0
1523130515.850000,17,25,4,4,0,0,0,0,0,1,0,0,1,1,4,8,4,6,4,5,0,0,0,0,0,0,0,0,0,0
1523130515.900000,11,21,2,6,0,0,0,0,0,1,0,0,1,2,3,3,5,6,0,3,0,0,0,0,0,0,0,0,0,0
1523130515.950000,18,22,6,5,0,0,1,0,0,0,0,0,2,3,4,5,3,7,2,2,0,0,0,0,0,0,0,0,0,0
1523130516.000000,20,23,5,7,0,0,0,1,2,1,0,0,0,3,3,4,8,6,2,1,0,0,0,0,0,0,0,0,0,0
1523130516.050000,15,23,4,3,0,0,0,0,0,0,0,0,1,0,5,12,4,7,1,1,0,0,0,0,0,0,0,0,0,0
1523130516.100000,20,26,4,6,0,0,0,0,0,0,0,0,0,1,6,15,8,4,2,0,0,0,0,0,0,0,0,0,0,0
1523130516.150000,12,20,3,3,0,0,0,0,1,1,0,0,0,0,6,7,1,9,1,0,0,0,0,0,0,0,0,0,0,0
1523130516.200000,18,26,6,5,0,0,1,0,1,2,0,0,0,0,5,8,3,6,2,5,0,0,0,0,0,0,0,0,0,0
1523130516.250000,17,24,7,7,0,0,0,0,0,0,0,0,1,0,2,9,5,6,2,2,0,0,0,0,0,0,0,0,0,0
1523130516.300000,12,25,3,4,0,0,0,0,2,1,0,0,0,1,2,12,3,7,2,0,0,0,0,0,0,0,0,0,0,0
1523130516.350000,22,29,5,3,0,0,0,1,0,0,0,0,1,0,5,13,5,7,6,5,0,0,0,0,0,0,0,0,0,0
1523130516.400000,17,18,0,4,0,0,1,0,0,1,0,0,0,1,7,5,6,2,3,5,0,0,0,0,0,0,0,0,0,0
1523130516.450000,26,33,5,5,0,0,0,1,2,1,0,0,1,0,9,9,7,13,2,4,0,0,0,0,0,0,0,0,0,0
1523130516.500000,16,19,6,4,0,0,1,1,0,1,0,0,1,1,3,6,3,4,2,2,0,0,0,0,0,0,0,0,0,0
1523130516.550000,18,23,4,6,0,0,1,0,0,0,0,0,0,1,6,7,6,7,1,2,0,0,0,0,0,0,0,0,0,0
1523130516.600000,16,21,3,4,0,0,0,1,2,1,0,0,0,0,5,11,3,3,3,1,0,0,0,0,0,0,0,0,0,0
1523130516.650000,15,21,3,1,0,0,0,0,1,2,0,0,0,0,8,9,1,5,2,4,0,0,0,0,0,0,0,0,0,0
1523130516.700000,11,13,1,3,0,0,0,0,2,2,0,0,0,0,2,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0
1523130516.750000,18,26,6,4,0,0,1,1,0,0,0,0,0,0,5,11,3,7,3,3,0,0,0,0,0,0,0,0,0,0
1523130516.800000,11,18,7,6,0,0,0,0,0,0,0,0,0,0,2,9,2,2,0,1,0,0,0,0,0,0,0,0,0,0
1523130516.850000,13,24,6,9,0,0,0,0,1,1,0,0,0,0,3,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1523130516.900000,3,5,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523130516.950000,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.000000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.050000,3,4,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.100000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.300000,9,7,3,3,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523130517.350000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.400000,5,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.450000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.500000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.550000,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.650000,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130517.700000,34,23,12,11,0,0,1,1,0,0,0,0,1,0,9,2,9,7,2,2,0,0,0,0,0,0,0,0,0,0
1523130517.750000,36,25,12,8,0,0,1,1,0,0,0,0,1,2,7,6,13,6,2,2,0,0,0,0,0,0,0,0,0,0
1523130517.800000,31,30,10,13,0,0,1,0,1,1,0,0,3,1,9,5,5,8,2,2,0,0,0,0,0,0,0,0,0,0
1523130517.850000,43,25,7,7,0,0,1,1,2,1,0,0,5,2,13,5,8,5,7,4,0,0,0,0,0,0,0,0,0,0
1523130517.900000,40,33,11,8,0,0,1,0,1,1,0,0,1,4,5,5,18,10,3,5,0,0,0,0,0,0,0,0,0,0
1523130517.950000,40,39,14,15,0,0,0,2,1,1,0,0,4,2,5,3,7,10,9,6,0,0,0,0,0,0,0,0,0,0
1523130518.000000,33,35,11,9,0,0,0,0,2,3,0,0,2,4,8,3,5,8,5,8,0,0,0,0,0,0,0,0,0,0
1523130518.050000,29,27,16,11,0,0,0,0,1,0,0,0,1,2,4,6,4,5,3,3,0,0,0,0,0,0,0,0,0,0
1523130518.100000,25,26,8,12,0,0,0,0,1,1,0,0,1,1,5,5,4,2,6,5,0,0,0,0,0,0,0,0,0,0
1523130518.150000,40,40,12,18,0,0,0,0,1,2,0,0,2,3,13,6,7,7,5,4,0,0,0,0,0,0,0,0,0,0
1523130518.200000,18,18,5,2,0,0,2,2,0,0,0,0,0,0,5,6,4,4,2,4,0,0,0,0,0,0,0,0,0,0
1523130518.250000,23,29,7,7,0,0,0,0,0,0,0,0,0,0,6,9,5,9,5,4,0,0,0,0,0,0,0,0,0,0
1523130518.300000,25,23,8,8,0,0,0,0,1,0,0,0,1,0,6,6,5,4,4,5,0,0,0,0,0,0,0,0,0,0
1523130518.350000,14,20,2,4,0,0,1,1,1,1,0,0,0,1,6,8,1,3,3,2,0,0,0,0,0,0,0,0,0,0
1523130518.400000,24,34,8,7,0,0,0,0,3,3,0,0,1,0,6,14,4,6,2,4,0,0,0,0,0,0,0,0,0,0
1523130518.450000,23,27,4,7,0,0,0,0,0,1,0,0,0,1,8,11,5,4,6,3,0,0,0,0,0,0,0,0,0,0
1523130518.500000,19,25,5,5,0,0,1,1,0,0,0,0,1,0,5,8,5,6,2,5,0,0,0,0,0,0,0,0,0,0
1523130518.550000,27,24,6,5,0,0,0,0,1,1,0,0,2,3,10,9,6,5,2,1,0,0,0,0,0,0,0,0,0,0
1523130518.600000,23,27,8,6,0,0,1,1,0,0,0,0,1,0,4,8,4,7,5,5,0,0,0,0,0,0,0,0,0,0
1523130518.650000,19,29,9,12,0,0,0,0,0,0,0,0,1,2,2,7,7,7,0,1,0,0,0,0,0,0,0,0,0,0
1523130518.700000,17,22,7,6,0,0,0,0,1,1,0,0,1,1,4,7,1,4,3,3,0,0,0,0,0,0,0,0,0,0
1523130518.750000,3,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523130518.800000,11,10,3,3,0,0,1,1,0,0,0,0,0,0,3,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523130518.850000,5,4,2,2,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130518.900000,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523130518.950000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.000000,10,10,4,4,0,0,0,0,1,1,0,0,2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523130519.050000,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
1523130519.100000,7,9,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,3,1,2,0,0,0,0,0,0,0,0,0,0
1523130519.150000,5,6,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.300000,9,9,8,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.350000,5,4,2,2,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.400000,3,4,1,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.450000,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.500000,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.550000,6,8,2,2,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0
1523130519.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130519.700000,15,6,5,3,0,0,0,0,0,0,0,0,1,1,5,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0
1523130519.750000,28,25,8,10,0,0,1,0,0,0,0,0,3,2,7,6,2,2,7,5,0,0,0,0,0,0,0,0,0,0
1523130519.800000,32,30,16,13,0,0,0,1,0,0,0,0,2,2,8,6,5,5,1,3,0,0,0,0,0,0,0,0,0,0
1523130519.850000,14,25,2,5,0,0,0,0,0,0,0,0,1,2,2,8,2,4,7,6,0,0,0,0,0,0,0,0,0,0
1523130519.900000,23,21,4,4,0,0,1,1,1,1,0,0,1,1,7,6,6,5,3,3,0,0,0,0,0,0,0,0,0,0
1523130519.950000,26,24,12,11,0,0,0,0,0,0,0,0,1,0,8,8,3,4,2,1,0,0,0,0,0,0,0,0,0,0
1523130520.000000,22,21,7,8,0,0,0,0,1,1,0,0,1,2,5,4,7,3,1,3,0,0,0,0,0,0,0,0,0,0
1523130520.050000,23,26,9,7,0,0,1,1,2,2,0,0,0,0,4,7,5,7,2,2,0,0,0,0,0,0,0,0,0,0
1523130520.100000,19,19,4,5,0,0,0,0,0,0,0,0,2,1,4,2,4,6,5,5,0,0,0,0,0,0,0,0,0,0
1523130520.150000,17,22,10,11,0,0,0,0,1,1,0,0,0,1,3,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523130520.200000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523130520.250000,3,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523130520.300000,6,5,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0
1523130520.350000,41,27,16,14,0,0,1,1,2,1,0,0,0,0,12,4,8,4,2,3,0,0,0,0,0,0,0,0,0,0
1523130520.400000,23,24,8,9,0,0,0,0,1,2,0,0,0,0,5,5,5,5,4,3,0,0,0,0,0,0,0,0,0,0
1523130520.450000,34,36,12,12,0,0,0,0,0,0,0,0,3,3,5,9,10,9,4,3,0,0,0,0,0,0,0,0,0,0
1523130520.500000,25,20,3,3,0,0,0,0,0,0,0,0,1,1,8,5,9,7,4,4,0,0,0,0,0,0,0,0,0,0
1523130520.550000,20,27,8,7,0,0,0,0,1,1,0,0,1,1,4,7,5,8,1,3,0,0,0,0,0,0,0,0,0,0
1523130520.600000,30,30,8,10,0,0,2,2,0,0,0,0,2,2,10,5,4,7,4,4,0,0,0,0,0,0,0,0,0,0
1523130520.650000,21,25,6,6,0,0,0,0,1,1,0,0,2,1,6,11,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1523130520.700000,25,26,9,9,0,0,1,1,0,0,0,0,3,4,5,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0
1523130520.750000,19,21,5,4,0,0,0,0,0,0,0,0,3,2,4,8,5,5,2,2,0,0,0,0,0,0,0,0,0,0
1523130520.800000,19,20,7,8,0,0,0,0,0,0,0,0,3,4,7,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130520.850000,13,14,6,5,0,0,1,1,1,1,0,0,0,0,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523130520.900000,19,19,6,7,0,0,0,0,1,1,0,0,1,0,1,2,7,6,3,3,0,0,0,0,0,0,0,0,0,0
1523130520.950000,15,15,3,2,0,0,0,0,1,1,0,0,0,1,5,5,3,3,3,3,0,0,0,0,0,0,0,0,0,0
1523130521.000000,17,17,4,5,0,0,0,0,2,2,0,0,1,1,6,5,1,1,3,3,0,0,0,0,0,0,0,0,0,0
1523130521.050000,26,24,10,10,0,0,0,0,1,1,0,0,1,1,7,5,2,2,5,5,0,0,0,0,0,0,0,0,0,0
1523130521.100000,17,16,3,2,0,0,0,0,0,0,0,0,2,2,8,8,2,3,2,1,0,0,0,0,0,0,0,0,0,0
1523130521.150000,16,20,3,4,0,0,0,0,3,3,0,0,2,2,5,7,2,2,1,2,0,0,0,0,0,0,0,0,0,0
1523130521.200000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130521.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130521.300000,4,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523130521.350000,12,12,3,4,0,0,0,0,0,0,0,0,0,0,3,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0
1523130521.400000,5,6,2,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1523130521.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130521.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130521.550000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130521.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523130521.650000,46,19,10,8,0,0,0,0,3,3,0,0,4,2,16,0,8,2,5,4,0,0,0,0,0,0,0,0,0,0
1523130521.700000,32,20,6,5,0,0,0,0,1,1,0,0,0,2,9,2,10,4,6,6,0,0,0,0,0,0,0,0,0,0
1523130521.750000,36,28,8,7,0,0,0,0,1,0,0,0,0,0,10,6,11,9,6,6,0,0,0,0,0,0,0,0,0,0
1523130521.800000,19,25,3,6,0,0,0,0,2,3,0,0,2,0,3,8,5,4,4,4,0,0,0,0,0,0,0,0,0,0
1523130521.850000,11,21,4,5,0,0,0,0,0,0,0,0,0,2,2,6,3,6,2,2,0,0,0,0,0,0,0,0,0,0
1523130521.900000,10,19,4,3,0,0,1,0,0,0,0,0,0,0,3,4,1,10,1,2,0,0,0,0,0,0,0,0,0,0
1523130521.950000,26,33,9,9,0,0,0,1,2,2,0,0,0,0,5,14,4,1,6,6,0,0,0,0,0,0,0,0,0,0
1523130522.000000,52,45,18,16,0,0,1,1,2,1,0,0,0,0,9,6,12,13,10,8,0,0,0,0,0,0,0,0,0,0
1523130522.050000,67,29,15,13,0,0,4,1,3,3,0,0,0,0,20,3,18,4,7,5,0,0,0,0,0,0,0,0,0,0
1523130522.100000,65,37,22,18,0,0,1,2,1,0,0,0,3,1,13,2,19,12,6,2,0,0,0,0,0,0,0,0,0,0
1523130522.150000,28,25,8,7,0,0,0,2,0,1,0,0,2,1,7,2,8,7,3,5,0,0,0,0,0,0,0,0,0,0
1523130522.200000,24,27,12,8,0,0,0,0,0,0,0,0,0,2,5,4,3,6,4,7,0,0,0,0,0,0,0,0,0,0
1523130522.250000,30,30,7,15,0,0,0,0,2,2,0,0,0,0,9,5,8,5,4,3,0,0,0,0,0,0,0,0,0,0
1523130522.300000,25,22,12,7,0,0,0,0,0,0,0,0,0,1,4,6,4,6,5,2,0,0,0,0,0,0,0,0,0,0
1523130522.350000,26,25,9,17,0,0,0,0,0,1,0,0,1,1,10,0,4,0,2,6,0,0,0,0,0,0,0,0,0,0
1523130522.400000,32,25,9,7,0,0,1,0,2,1,0,0,2,0,8,5,6,7,4,5,0,0,0,0,0,0,0,0,0,0
1523130522.450000,15,17,4,3,0,0,1,2,2,1,0,0,0,0,6,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0
1523130522.500000,23,24,11,7,0,0,0,0,0,2,0,0,0,0,3,7,7,5,2,3,0,0,0,0,0,0,0,0,0,0
1523130522.550000,15,18,4,8,0,0,0,0,0,0,0,0,0,2,4,1,3,6,4,1,0,0,0,0,0,0,0,0,0,0
