date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523126181.450000,0.005333,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005333,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126181.500000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126181.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126181.600000,0.013750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126181.650000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126181.700000,0.008333,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126181.750000,0.013500,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126181.800000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126181.850000,0.008000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.003000,0.000000,0.000000,0.000000,0.000000,0.002000
1523126181.900000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126181.950000,0.008600,0.005500,0.000000,0.005000,0.000000,0.000000,0.000000,0.024000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004750,0.005500,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.050000,0.010250,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.009000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000
1523126182.100000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.150000,0.005000,0.005000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008250,0.005000,0.000000,0.000000,0.007000,0.000000,0.000000,0.018000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.200000,0.010500,0.007000,0.000000,0.000000,0.000000,0.000000,0.006000,0.017000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.250000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.010000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009250,0.007000,0.000000,0.000000,0.000000,0.000000,0.006000,0.017000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.300000,0.006000,0.005000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.005000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.350000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.400000,0.017500,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.018000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.450000,0.010000,0.005500,0.000000,0.000000,0.007000,0.000000,0.000000,0.018000,0.012333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012667,0.005500,0.000000,0.000000,0.007333,0.000000,0.000000,0.018000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.500000,0.014714,0.006000,0.000000,0.000000,0.007000,0.000000,0.000000,0.033000,0.009500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.006000,0.000000,0.000000,0.007000,0.000000,0.000000,0.018000,0.009000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.550000,0.013250,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.600000,0.012500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.650000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.700000,0.003250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.002000,0.003200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.002000
1523126182.750000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.800000,0.006000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.850000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.900000,0.013200,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015500,0.014500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012250,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.014500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126182.950000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.008667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000
1523126183.000000,0.009500,0.005667,0.000000,0.000000,0.000000,0.000000,0.007000,0.016500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010200,0.005500,0.000000,0.000000,0.000000,0.000000,0.007000,0.016500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.050000,0.009167,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.024000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008714,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.024000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.100000,0.008750,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008750,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.150000,0.014571,0.006000,0.000000,0.000000,0.010000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.200000,0.012333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,0.007000,0.000000,0.000000,0.010000,0.000000,0.000000,0.019000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.250000,0.008500,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010833,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018500,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.300000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.350000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.400000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.450000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.500000,0.076500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.550000,0.100500,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.600000,0.048000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073000,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.650000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082600,0.060500,0.000000,0.000000,0.000000,0.000000,0.000000,0.117500,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.700000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.750000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.800000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.850000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126183.950000,0.006000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.000000,0.017400,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027000,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010667,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.050000,0.007500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.011500,0.005333,0.000000,0.000000,0.000000,0.000000,0.000000,0.035000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000
1523126184.100000,0.009667,0.006000,0.000000,0.000000,0.006000,0.000000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.150000,0.006500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.200000,0.008250,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.008000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008250,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.008000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.250000,0.010000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.300000,0.010400,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.016500,0.009000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.014000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.350000,0.006000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.400000,0.012667,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.022000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.450000,0.008333,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,0.005000,0.000000,0.000000,0.008000,0.000000,0.005000,0.015000,0.022000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.500000,0.009000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.550000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.600000,0.004000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.650000,0.020250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023500,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023500,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.700000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.750000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.800000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126184.850000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.008000,0.007000,0.000000,0.000000,0.000000,0.000000,0.002000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000
1523126184.900000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.005333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.007000,0.000000,0.000000,0.000000,0.000000,0.002000
1523126184.950000,0.006000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.050000,0.017500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.100000,0.011400,0.005000,0.000000,0.000000,0.008000,0.000000,0.000000,0.030000,0.007000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006333,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.150000,0.008200,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011286,0.005667,0.000000,0.000000,0.008000,0.000000,0.000000,0.023000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.200000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.250000,0.011000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.300000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.350000,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.450000,0.014000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.500000,0.031000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.550000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.600000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.650000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523126185.700000,0.009000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007750,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.007000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
