date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523127669.400000,22,23,4,4,0,0,0,0,1,0,0,0,0,2,7,5,7,8,3,4,0,0,0,0,0,0,0,0,0,0
1523127669.450000,27,33,7,7,0,0,0,0,1,2,0,0,0,0,13,13,5,8,1,3,0,0,0,0,0,0,0,0,0,0
1523127669.500000,23,18,6,4,0,0,2,0,2,0,0,0,0,0,4,5,7,8,2,1,0,0,0,0,0,0,0,0,0,0
1523127669.550000,31,29,8,9,0,0,2,2,0,1,0,0,0,0,8,4,7,8,6,5,0,0,0,0,0,0,0,0,0,0
1523127669.600000,23,25,7,6,0,0,0,2,0,0,0,0,2,0,8,9,4,6,2,2,0,0,0,0,0,0,0,0,0,0
1523127669.650000,26,25,4,8,0,0,2,0,0,1,0,0,0,0,10,8,7,5,3,3,0,0,0,0,0,0,0,0,0,0
1523127669.700000,26,26,8,8,0,0,0,2,1,0,0,0,0,0,8,8,6,6,3,2,0,0,0,0,0,0,0,0,0,0
1523127669.750000,19,18,4,4,0,0,0,0,1,1,0,0,0,0,9,5,2,5,3,3,0,0,0,0,0,0,0,0,0,0
1523127669.800000,19,19,9,6,0,0,0,0,1,0,0,0,0,0,3,4,6,8,0,1,0,0,0,0,0,0,0,0,0,0
1523127669.850000,35,39,9,13,0,0,0,0,1,0,0,0,2,1,9,7,11,14,3,4,0,0,0,0,0,0,0,0,0,0
1523127669.900000,22,22,6,8,0,0,1,0,1,2,0,0,1,0,6,6,5,6,2,0,0,0,0,0,0,0,0,0,0,0
1523127669.950000,21,20,3,3,0,0,1,1,0,2,0,0,0,1,6,5,5,4,6,4,0,0,0,0,0,0,0,0,0,0
1523127670.000000,21,21,6,3,0,0,0,0,1,1,0,0,0,1,6,7,6,7,2,2,0,0,0,0,0,0,0,0,0,0
1523127670.050000,20,18,8,5,0,0,0,1,0,1,0,0,0,2,4,1,6,5,2,3,0,0,0,0,0,0,0,0,0,0
1523127670.100000,23,22,6,10,0,0,0,0,3,1,0,0,0,0,7,5,6,3,1,3,0,0,0,0,0,0,0,0,0,0
1523127670.150000,18,18,4,2,0,0,0,0,2,1,0,0,1,0,3,9,6,5,2,1,0,0,0,0,0,0,0,0,0,0
1523127670.200000,18,19,8,5,0,0,0,0,1,1,0,0,0,0,2,8,5,5,2,0,0,0,0,0,0,0,0,0,0,0
1523127670.250000,25,24,7,8,0,0,0,0,2,3,0,0,0,0,7,7,7,3,2,3,0,0,0,0,0,0,0,0,0,0
1523127670.300000,25,24,9,7,0,0,0,0,3,3,0,0,1,1,3,6,5,3,4,4,0,0,0,0,0,0,0,0,0,0
1523127670.350000,31,32,7,7,0,0,0,0,2,2,0,0,0,0,8,6,6,11,8,6,0,0,0,0,0,0,0,0,0,0
1523127670.400000,26,26,8,11,0,0,2,0,0,0,0,0,0,0,4,7,10,5,2,3,0,0,0,0,0,0,0,0,0,0
1523127670.450000,20,20,10,5,0,0,0,0,0,2,0,0,1,1,2,5,6,3,1,4,0,0,0,0,0,0,0,0,0,0
1523127670.500000,34,34,9,10,0,0,0,1,0,0,0,0,1,0,8,10,10,10,6,3,0,0,0,0,0,0,0,0,0,0
1523127670.550000,21,21,2,5,0,0,1,1,1,0,0,0,1,0,7,6,5,8,4,1,0,0,0,0,0,0,0,0,0,0
1523127670.600000,21,21,7,7,0,0,0,1,0,1,0,0,1,0,5,4,5,4,3,4,0,0,0,0,0,0,0,0,0,0
1523127670.650000,31,32,8,7,0,0,1,0,2,0,0,0,1,2,6,5,8,10,5,8,0,0,0,0,0,0,0,0,0,0
1523127670.700000,21,20,5,5,0,0,0,1,0,1,0,0,2,2,8,4,5,7,1,0,0,0,0,0,0,0,0,0,0,0
1523127670.750000,26,26,7,4,0,0,1,0,1,0,0,0,2,1,8,6,3,11,4,4,0,0,0,0,0,0,0,0,0,0
1523127670.800000,29,29,6,9,0,0,0,0,0,2,0,0,0,1,12,8,8,7,3,2,0,0,0,0,0,0,0,0,0,0
1523127670.850000,23,24,4,8,0,0,0,0,0,0,0,0,0,0,9,9,7,4,3,3,0,0,0,0,0,0,0,0,0,0
1523127670.900000,7,6,2,0,0,0,1,0,0,0,0,0,2,1,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0
1523127670.950000,29,32,6,5,0,0,0,2,1,0,0,0,2,2,9,9,7,10,4,4,0,0,0,0,0,0,0,0,0,0
1523127671.000000,25,22,8,8,0,0,0,0,1,1,0,0,2,2,4,4,7,3,3,4,0,0,0,0,0,0,0,0,0,0
1523127671.050000,27,28,6,8,0,0,1,1,2,3,0,0,1,1,10,8,6,6,1,1,0,0,0,0,0,0,0,0,0,0
1523127671.100000,24,25,8,7,0,0,2,0,0,0,0,0,1,2,5,9,5,6,3,1,0,0,0,0,0,0,0,0,0,0
1523127671.150000,21,21,4,6,0,0,0,1,2,1,0,0,1,0,8,7,4,6,2,0,0,0,0,0,0,0,0,0,0,0
1523127671.200000,31,30,9,8,0,0,0,1,1,1,0,0,1,1,12,7,7,9,1,3,0,0,0,0,0,0,0,0,0,0
1523127671.250000,26,25,13,8,0,0,0,0,1,0,0,0,0,1,3,5,8,7,1,4,0,0,0,0,0,0,0,0,0,0
1523127671.300000,38,40,14,11,0,0,0,0,1,2,0,0,0,3,8,13,9,6,6,5,0,0,0,0,0,0,0,0,0,0
1523127671.350000,18,16,6,5,0,0,0,0,1,1,0,0,2,0,2,2,4,5,3,3,0,0,0,0,0,0,0,0,0,0
1523127671.400000,20,20,5,9,0,0,2,1,0,1,0,0,0,1,7,5,6,2,0,1,0,0,0,0,0,0,0,0,0,0
1523127671.450000,23,27,6,7,0,0,0,0,1,0,0,0,1,1,6,6,7,9,2,4,0,0,0,0,0,0,0,0,0,0
1523127671.500000,28,27,5,9,0,0,0,1,2,2,0,0,0,0,8,5,8,6,5,4,0,0,0,0,0,0,0,0,0,0
1523127671.550000,16,16,5,3,0,0,0,0,0,0,0,0,0,0,6,7,2,3,3,3,0,0,0,0,0,0,0,0,0,0
1523127671.600000,30,28,6,8,0,0,1,1,1,1,0,0,1,0,8,8,9,7,4,3,0,0,0,0,0,0,0,0,0,0
1523127671.650000,20,19,5,5,0,0,1,1,0,1,0,0,2,1,5,5,7,4,0,2,0,0,0,0,0,0,0,0,0,0
1523127671.700000,19,25,3,5,0,0,0,0,0,0,0,0,0,1,6,7,7,8,3,4,0,0,0,0,0,0,0,0,0,0
1523127671.750000,23,17,8,2,0,0,1,0,0,0,0,0,0,0,7,8,3,5,4,2,0,0,0,0,0,0,0,0,0,0
1523127671.800000,24,24,8,7,0,0,0,1,0,0,0,0,2,1,6,7,6,7,2,1,0,0,0,0,0,0,0,0,0,0
1523127671.850000,25,25,8,8,0,0,1,1,0,0,0,0,2,1,6,8,5,6,3,1,0,0,0,0,0,0,0,0,0,0
1523127671.900000,28,28,6,10,0,0,1,0,3,1,0,0,1,3,6,6,6,6,5,2,0,0,0,0,0,0,0,0,0,0
1523127671.950000,15,15,7,2,0,0,0,0,1,3,0,0,0,2,2,4,4,2,1,2,0,0,0,0,0,0,0,0,0,0
1523127672.000000,31,31,6,6,0,0,0,1,0,0,0,0,0,0,8,6,10,10,7,8,0,0,0,0,0,0,0,0,0,0
1523127672.050000,30,32,11,11,0,0,1,0,2,0,0,0,0,0,7,10,6,6,3,5,0,0,0,0,0,0,0,0,0,0
1523127672.100000,35,33,13,11,0,0,0,1,2,3,0,0,1,0,6,7,11,7,2,4,0,0,0,0,0,0,0,0,0,0
1523127672.150000,30,30,8,11,0,0,1,0,1,1,0,0,1,0,7,8,8,9,4,1,0,0,0,0,0,0,0,0,0,0
1523127672.200000,22,23,8,8,0,0,1,1,0,1,0,0,0,0,4,5,9,6,0,2,0,0,0,0,0,0,0,0,0,0
1523127672.250000,28,29,7,12,0,0,0,1,2,0,0,0,0,2,10,5,6,5,3,4,0,0,0,0,0,0,0,0,0,0
1523127672.300000,19,17,3,1,0,0,0,0,0,0,0,0,1,0,6,7,4,6,5,3,0,0,0,0,0,0,0,0,0,0
1523127672.350000,21,23,8,8,0,0,3,0,1,1,0,0,1,1,4,5,1,5,3,3,0,0,0,0,0,0,0,0,0,0
1523127672.400000,31,32,11,9,0,0,3,3,1,1,0,0,1,0,9,8,6,7,0,4,0,0,0,0,0,0,0,0,0,0
1523127672.450000,18,16,8,6,0,0,0,0,0,1,0,0,0,0,7,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0
1523127672.500000,33,34,7,12,0,0,0,2,2,1,0,0,0,1,8,5,10,9,6,4,0,0,0,0,0,0,0,0,0,0
1523127672.550000,22,20,11,8,0,0,0,1,0,1,0,0,0,0,4,6,6,3,1,1,0,0,0,0,0,0,0,0,0,0
1523127672.600000,15,14,5,4,0,0,2,0,1,0,0,0,0,1,2,5,4,3,1,1,0,0,0,0,0,0,0,0,0,0
1523127672.650000,32,32,9,7,0,0,0,2,1,1,0,0,0,0,11,7,8,10,3,5,0,0,0,0,0,0,0,0,0,0
1523127672.700000,18,20,4,8,0,0,1,0,0,1,0,0,1,0,6,7,4,3,2,1,0,0,0,0,0,0,0,0,0,0
1523127672.750000,44,42,15,11,0,0,0,1,1,1,0,0,0,0,18,16,8,12,2,1,0,0,0,0,0,0,0,0,0,0
1523127672.800000,24,27,3,14,0,0,0,0,2,1,0,0,0,0,9,4,8,7,2,1,0,0,0,0,0,0,0,0,0,0
1523127672.850000,20,19,7,3,0,0,0,0,0,2,0,0,0,1,6,5,5,7,2,1,0,0,0,0,0,0,0,0,0,0
1523127672.900000,23,21,9,5,0,0,0,0,0,0,0,0,2,0,6,4,4,7,2,5,0,0,0,0,0,0,0,0,0,0
1523127672.950000,26,25,8,8,0,0,2,0,1,0,0,0,1,0,4,9,7,5,3,3,0,0,0,0,0,0,0,0,0,0
1523127673.000000,23,24,7,11,0,0,0,0,0,0,0,0,0,1,8,6,5,3,3,3,0,0,0,0,0,0,0,0,0,0
1523127673.050000,26,26,9,5,0,0,0,2,2,2,0,0,1,2,4,8,6,4,4,3,0,0,0,0,0,0,0,0,0,0
1523127673.100000,32,31,6,9,0,0,0,0,1,1,0,0,1,0,12,12,10,7,2,2,0,0,0,0,0,0,0,0,0,0
1523127673.150000,23,23,8,7,0,0,0,0,0,0,0,0,0,0,10,6,5,9,0,1,0,0,0,0,0,0,0,0,0,0
1523127673.200000,20,21,4,5,0,0,0,0,1,1,0,0,0,1,6,1,6,9,3,4,0,0,0,0,0,0,0,0,0,0
1523127673.250000,18,18,5,5,0,0,1,0,0,1,0,0,0,1,5,5,6,4,1,2,0,0,0,0,0,0,0,0,0,0
1523127673.300000,21,21,5,7,0,0,0,1,0,0,0,0,0,0,5,5,8,7,3,1,0,0,0,0,0,0,0,0,0,0
1523127673.350000,23,24,6,6,0,0,1,0,2,0,0,0,0,0,8,8,4,8,2,2,0,0,0,0,0,0,0,0,0,0
1523127673.400000,24,24,6,2,0,0,0,0,1,2,0,0,0,0,10,10,7,9,0,1,0,0,0,0,0,0,0,0,0,0
1523127673.450000,21,23,7,9,0,0,0,1,1,0,0,0,0,0,7,7,4,5,2,1,0,0,0,0,0,0,0,0,0,0
1523127673.500000,24,24,5,8,0,0,0,0,1,1,0,0,0,0,7,5,8,5,3,5,0,0,0,0,0,0,0,0,0,0
1523127673.550000,19,18,4,4,0,0,0,0,1,1,0,0,1,0,5,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0
1523127673.600000,13,13,3,1,0,0,0,0,0,0,0,0,1,0,6,6,1,6,2,0,0,0,0,0,0,0,0,0,0,0
1523127673.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127673.900000,6,11,3,1,0,0,0,0,1,0,0,0,0,0,1,6,0,3,1,1,0,0,0,0,0,0,0,0,0,0
1523127673.950000,49,58,9,14,0,0,0,0,3,4,0,0,2,3,14,20,15,11,6,6,0,0,0,0,0,0,0,0,0,0
1523127674.000000,36,21,8,5,0,0,1,0,2,2,0,0,2,0,8,7,12,2,3,5,0,0,0,0,0,0,0,0,0,0
1523127674.050000,20,19,5,3,0,0,0,0,1,1,0,0,0,1,3,6,6,4,5,4,0,0,0,0,0,0,0,0,0,0
1523127674.100000,22,23,9,10,0,0,1,1,1,1,0,0,0,1,5,4,4,5,2,1,0,0,0,0,0,0,0,0,0,0
1523127674.150000,24,24,4,3,0,0,0,1,2,2,0,0,0,1,4,7,10,8,4,2,0,0,0,0,0,0,0,0,0,0
1523127674.200000,22,22,5,5,0,0,0,0,1,1,0,0,1,0,6,8,6,4,3,4,0,0,0,0,0,0,0,0,0,0
1523127674.250000,27,31,4,6,0,0,0,0,3,1,0,0,1,1,7,11,9,9,3,3,0,0,0,0,0,0,0,0,0,0
1523127674.300000,25,25,3,9,0,0,1,0,0,4,0,0,2,0,10,5,5,3,4,4,0,0,0,0,0,0,0,0,0,0
1523127674.350000,34,31,11,4,0,0,1,1,2,0,0,0,1,0,10,10,7,14,2,2,0,0,0,0,0,0,0,0,0,0
1523127674.400000,16,20,3,6,0,0,0,1,0,2,0,0,2,1,2,5,7,2,2,3,0,0,0,0,0,0,0,0,0,0
1523127674.450000,11,8,0,2,0,0,0,0,3,0,0,0,3,0,2,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0
1523127674.500000,26,25,7,4,0,0,0,0,0,1,0,0,0,3,8,5,7,7,4,5,0,0,0,0,0,0,0,0,0,0
1523127674.550000,18,17,6,3,0,0,0,0,0,1,0,0,0,3,8,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0
1523127674.600000,26,27,4,2,0,0,0,0,1,1,0,0,1,2,9,11,8,10,3,1,0,0,0,0,0,0,0,0,0,0
1523127674.650000,25,23,4,10,0,0,1,0,0,1,0,0,1,0,10,6,8,5,1,1,0,0,0,0,0,0,0,0,0,0
1523127674.700000,30,31,10,7,0,0,0,1,1,0,0,0,0,1,12,11,5,8,2,3,0,0,0,0,0,0,0,0,0,0
1523127674.750000,23,23,5,6,0,0,0,0,1,1,0,0,0,0,6,4,10,10,1,2,0,0,0,0,0,0,0,0,0,0
1523127674.800000,16,16,4,3,0,0,0,0,0,0,0,0,2,0,4,6,4,5,2,2,0,0,0,0,0,0,0,0,0,0
1523127674.850000,24,21,8,7,0,0,0,0,0,1,0,0,1,0,8,5,5,7,2,1,0,0,0,0,0,0,0,0,0,0
1523127674.900000,27,30,7,10,0,0,1,0,0,0,0,0,2,3,7,7,6,8,4,2,0,0,0,0,0,0,0,0,0,0
1523127674.950000,24,21,9,5,0,0,1,1,0,0,0,0,0,1,7,9,5,4,2,1,0,0,0,0,0,0,0,0,0,0
1523127675.000000,25,25,7,4,0,0,1,1,0,0,0,0,1,1,10,9,6,7,0,3,0,0,0,0,0,0,0,0,0,0
1523127675.050000,37,39,12,15,0,0,0,1,3,0,0,0,1,1,9,9,10,9,2,4,0,0,0,0,0,0,0,0,0,0
1523127675.100000,17,15,4,7,0,0,1,0,0,2,0,0,0,0,5,3,6,1,1,2,0,0,0,0,0,0,0,0,0,0
1523127675.150000,20,23,5,8,0,0,0,1,3,1,0,0,0,2,6,6,2,2,4,3,0,0,0,0,0,0,0,0,0,0
1523127675.200000,21,22,6,3,0,0,0,0,1,4,0,0,1,0,1,8,10,5,2,2,0,0,0,0,0,0,0,0,0,0
1523127675.250000,15,22,4,6,0,0,1,1,1,0,0,0,0,0,3,8,4,7,2,0,0,0,0,0,0,0,0,0,0,0
1523127675.300000,35,26,10,4,0,0,1,0,2,0,0,0,0,1,13,12,8,7,1,2,0,0,0,0,0,0,0,0,0,0
1523127675.350000,37,35,10,13,0,0,2,0,3,3,0,0,2,0,12,4,5,13,3,2,0,0,0,0,0,0,0,0,0,0
1523127675.400000,18,19,5,7,0,0,1,1,0,0,0,0,0,0,5,4,4,5,3,2,0,0,0,0,0,0,0,0,0,0
1523127675.450000,19,26,6,5,0,0,0,3,1,2,0,0,0,0,5,9,5,7,2,0,0,0,0,0,0,0,0,0,0,0
1523127675.500000,28,30,8,5,0,0,0,0,2,2,0,0,3,1,5,8,6,8,4,6,0,0,0,0,0,0,0,0,0,0
1523127675.550000,37,29,10,9,0,0,0,0,2,1,0,0,1,1,11,10,9,8,4,0,0,0,0,0,0,0,0,0,0,0
1523127675.600000,13,19,4,5,0,0,0,0,0,1,0,0,0,2,4,6,3,2,2,3,0,0,0,0,0,0,0,0,0,0
1523127675.650000,27,23,8,8,0,0,1,0,1,2,0,0,1,0,8,5,8,5,0,3,0,0,0,0,0,0,0,0,0,0
1523127675.700000,27,25,7,9,0,0,0,0,1,1,0,0,3,2,10,6,6,5,0,2,0,0,0,0,0,0,0,0,0,0
1523127675.750000,27,27,3,6,0,0,2,1,2,0,0,0,1,1,5,7,9,10,5,2,0,0,0,0,0,0,0,0,0,0
1523127675.800000,19,18,3,2,0,0,1,1,1,2,0,0,1,2,6,4,5,4,2,3,0,0,0,0,0,0,0,0,0,0
1523127675.850000,28,29,8,6,0,0,0,1,1,1,0,0,1,2,8,12,8,5,2,2,0,0,0,0,0,0,0,0,0,0
1523127675.900000,31,31,6,6,0,0,0,0,1,2,0,0,2,2,9,7,7,10,6,4,0,0,0,0,0,0,0,0,0,0
1523127675.950000,29,27,7,5,0,0,0,1,0,1,0,0,0,0,6,6,9,8,7,6,0,0,0,0,0,0,0,0,0,0
1523127676.000000,30,32,11,9,0,0,0,0,1,1,0,0,0,1,5,7,9,9,4,5,0,0,0,0,0,0,0,0,0,0
1523127676.050000,29,26,8,9,0,0,0,0,2,0,0,0,0,1,7,8,9,4,3,4,0,0,0,0,0,0,0,0,0,0
1523127676.100000,17,18,5,4,0,0,0,0,0,1,0,0,0,0,6,6,6,6,0,1,0,0,0,0,0,0,0,0,0,0
1523127676.150000,26,28,3,11,0,0,0,0,1,0,0,0,1,0,9,5,11,9,1,3,0,0,0,0,0,0,0,0,0,0
1523127676.200000,16,13,1,1,0,0,2,0,0,2,0,0,1,0,2,3,6,3,4,4,0,0,0,0,0,0,0,0,0,0
1523127676.250000,19,19,3,2,0,0,1,2,0,0,0,0,1,2,7,6,4,5,3,2,0,0,0,0,0,0,0,0,0,0
1523127676.300000,29,28,4,5,0,0,1,0,2,0,0,0,0,0,8,8,10,15,4,0,0,0,0,0,0,0,0,0,0,0
1523127676.350000,16,16,4,1,0,0,1,2,1,2,0,0,0,0,6,6,4,3,0,2,0,0,0,0,0,0,0,0,0,0
1523127676.400000,23,27,7,4,0,0,0,1,0,1,0,0,0,0,3,6,10,9,3,6,0,0,0,0,0,0,0,0,0,0
1523127676.450000,27,27,6,8,0,0,1,1,0,0,0,0,0,0,5,9,13,7,2,2,0,0,0,0,0,0,0,0,0,0
1523127676.500000,26,24,7,8,0,0,0,0,1,1,0,0,0,0,10,5,6,9,2,1,0,0,0,0,0,0,0,0,0,0
1523127676.550000,18,19,4,3,0,0,0,0,1,0,0,0,0,1,6,8,7,5,0,2,0,0,0,0,0,0,0,0,0,0
1523127676.600000,26,25,8,6,0,0,1,1,0,1,0,0,1,0,7,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1523127676.650000,23,23,3,5,0,0,2,0,1,0,0,0,3,1,8,7,2,8,4,2,0,0,0,0,0,0,0,0,0,0
1523127676.700000,28,27,7,7,0,0,0,1,2,1,0,0,2,1,4,4,11,10,2,3,0,0,0,0,0,0,0,0,0,0
1523127676.750000,34,34,10,9,0,0,1,1,1,2,0,0,1,0,12,11,8,10,1,1,0,0,0,0,0,0,0,0,0,0
1523127676.800000,18,21,5,4,0,0,0,0,0,1,0,0,1,1,7,9,3,5,2,1,0,0,0,0,0,0,0,0,0,0
1523127676.850000,17,33,6,12,0,0,1,0,2,0,0,0,0,3,3,9,5,7,0,2,0,0,0,0,0,0,0,0,0,0
1523127676.900000,39,19,12,2,0,0,0,1,2,1,0,0,3,0,9,8,8,7,5,0,0,0,0,0,0,0,0,0,0,0
1523127676.950000,33,32,11,10,0,0,0,1,0,2,0,0,0,1,7,5,9,9,6,4,0,0,0,0,0,0,0,0,0,0
1523127677.000000,16,21,5,7,0,0,0,0,1,1,0,0,2,1,3,2,4,6,1,4,0,0,0,0,0,0,0,0,0,0
1523127677.050000,16,14,5,1,0,0,0,0,0,1,0,0,0,2,6,3,1,5,4,2,0,0,0,0,0,0,0,0,0,0
1523127677.100000,25,25,4,15,0,0,1,0,0,0,0,0,0,2,5,2,10,1,5,5,0,0,0,0,0,0,0,0,0,0
1523127677.150000,31,28,11,12,0,0,0,1,1,0,0,0,0,1,9,3,7,4,3,7,0,0,0,0,0,0,0,0,0,0
1523127677.200000,17,17,5,3,0,0,0,0,0,1,0,0,1,0,4,7,5,6,2,0,0,0,0,0,0,0,0,0,0,0
1523127677.250000,25,26,4,6,0,0,0,0,2,1,0,0,4,3,6,7,8,8,1,1,0,0,0,0,0,0,0,0,0,0
1523127677.300000,33,33,14,7,0,0,2,0,0,0,0,0,1,1,7,9,6,16,3,0,0,0,0,0,0,0,0,0,0,0
1523127677.350000,34,33,8,9,0,0,0,2,1,0,0,0,1,0,12,10,7,8,5,4,0,0,0,0,0,0,0,0,0,0
1523127677.400000,30,32,11,9,0,0,1,1,2,2,0,0,1,2,6,7,5,5,4,6,0,0,0,0,0,0,0,0,0,0
1523127677.450000,23,23,6,6,0,0,3,1,2,2,0,0,2,0,5,5,2,7,3,2,0,0,0,0,0,0,0,0,0,0
1523127677.500000,34,34,9,10,0,0,0,2,0,2,0,0,0,1,13,7,10,7,2,5,0,0,0,0,0,0,0,0,0,0
1523127677.550000,18,20,5,4,0,0,1,1,0,0,0,0,2,0,4,6,3,4,3,5,0,0,0,0,0,0,0,0,0,0
1523127677.600000,29,27,10,9,0,0,1,1,2,1,0,0,1,0,5,6,5,6,5,4,0,0,0,0,0,0,0,0,0,0
1523127677.650000,31,32,3,9,0,0,1,0,3,1,0,0,1,3,6,9,10,5,7,5,0,0,0,0,0,0,0,0,0,0
1523127677.700000,30,28,6,6,0,0,1,1,3,3,0,0,1,3,9,5,9,7,1,3,0,0,0,0,0,0,0,0,0,0
1523127677.750000,22,22,7,5,0,0,2,0,0,1,0,0,1,1,7,7,3,6,2,2,0,0,0,0,0,0,0,0,0,0
1523127677.800000,23,27,4,11,0,0,1,2,1,1,0,0,0,0,8,7,3,5,6,1,0,0,0,0,0,0,0,0,0,0
1523127677.850000,33,32,10,7,0,0,1,0,5,2,0,0,2,0,9,9,4,8,2,6,0,0,0,0,0,0,0,0,0,0
1523127677.900000,21,20,3,2,0,0,0,2,1,2,0,0,1,1,9,4,5,6,2,3,0,0,0,0,0,0,0,0,0,0
1523127677.950000,28,28,5,4,0,0,0,1,0,3,0,0,1,3,10,5,9,8,3,4,0,0,0,0,0,0,0,0,0,0
1523127678.000000,24,28,6,8,0,0,1,0,1,1,0,0,2,1,6,12,7,4,1,2,0,0,0,0,0,0,0,0,0,0
1523127678.050000,18,18,3,3,0,0,0,1,3,1,0,0,0,0,6,4,4,6,2,3,0,0,0,0,0,0,0,0,0,0
1523127678.100000,38,39,13,11,0,0,1,1,2,2,0,0,2,2,8,14,10,7,2,2,0,0,0,0,0,0,0,0,0,0
1523127678.150000,24,20,6,3,0,0,0,0,2,3,0,0,1,0,6,8,6,4,3,2,0,0,0,0,0,0,0,0,0,0
1523127678.200000,23,27,5,8,0,0,0,0,3,3,0,0,1,2,6,7,5,7,3,0,0,0,0,0,0,0,0,0,0,0
1523127678.250000,33,31,10,12,0,0,0,0,2,1,0,0,0,1,7,4,9,8,5,5,0,0,0,0,0,0,0,0,0,0
1523127678.300000,27,26,4,5,0,0,0,0,2,1,0,0,1,1,10,10,8,6,2,3,0,0,0,0,0,0,0,0,0,0
1523127678.350000,25,25,11,5,0,0,2,2,0,3,0,0,0,1,5,5,5,8,2,1,0,0,0,0,0,0,0,0,0,0
1523127678.400000,26,29,4,12,0,0,0,0,2,2,0,0,2,1,7,4,7,6,4,4,0,0,0,0,0,0,0,0,0,0
1523127678.450000,23,23,6,3,0,0,0,0,1,1,0,0,1,0,8,10,5,6,2,3,0,0,0,0,0,0,0,0,0,0
1523127678.500000,24,22,6,5,0,0,0,0,1,0,0,0,1,1,6,7,3,7,7,2,0,0,0,0,0,0,0,0,0,0
1523127678.550000,21,21,8,5,0,0,1,1,1,1,0,0,1,0,7,7,3,4,0,3,0,0,0,0,0,0,0,0,0,0
1523127678.600000,22,23,6,5,0,0,1,0,0,1,0,0,0,2,7,6,6,5,2,4,0,0,0,0,0,0,0,0,0,0
1523127678.650000,18,18,3,3,0,0,0,1,1,1,0,0,2,0,6,5,4,4,2,4,0,0,0,0,0,0,0,0,0,0
1523127678.700000,31,33,5,9,0,0,2,0,0,0,0,0,3,3,8,9,9,10,4,2,0,0,0,0,0,0,0,0,0,0
1523127678.750000,27,23,5,7,0,0,1,2,0,1,0,0,3,1,4,8,12,3,2,1,0,0,0,0,0,0,0,0,0,0
1523127678.800000,24,29,8,7,0,0,2,0,2,0,0,0,0,4,5,9,3,6,4,3,0,0,0,0,0,0,0,0,0,0
1523127678.850000,30,29,11,5,0,0,3,3,0,1,0,0,1,1,5,7,8,9,2,3,0,0,0,0,0,0,0,0,0,0
1523127678.900000,25,25,5,3,0,0,0,3,2,2,0,0,0,0,8,7,5,5,5,5,0,0,0,0,0,0,0,0,0,0
1523127678.950000,30,29,7,11,0,0,0,0,1,1,0,0,2,0,5,7,11,7,4,3,0,0,0,0,0,0,0,0,0,0
1523127679.000000,32,31,10,7,0,0,2,0,1,0,0,0,0,2,7,8,6,8,6,6,0,0,0,0,0,0,0,0,0,0
1523127679.050000,25,25,4,11,0,0,0,2,3,2,0,0,1,0,8,4,6,4,3,2,0,0,0,0,0,0,0,0,0,0
1523127679.100000,21,21,5,4,0,0,1,0,0,1,0,0,1,1,3,5,10,6,1,4,0,0,0,0,0,0,0,0,0,0
1523127679.150000,31,30,12,8,0,0,0,1,0,1,0,0,0,1,6,5,9,10,4,4,0,0,0,0,0,0,0,0,0,0
1523127679.200000,10,11,2,5,0,0,0,0,2,1,0,0,0,0,3,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0
1523127679.250000,19,22,5,5,0,0,0,0,1,2,0,0,2,1,2,4,6,8,3,2,0,0,0,0,0,0,0,0,0,0
1523127679.300000,26,26,8,8,0,0,0,0,1,1,0,0,1,1,7,10,4,5,5,1,0,0,0,0,0,0,0,0,0,0
1523127679.350000,23,26,7,4,0,0,0,0,3,0,0,0,0,0,5,8,6,12,2,2,0,0,0,0,0,0,0,0,0,0
1523127679.400000,33,34,9,10,0,0,0,0,1,3,0,0,1,0,10,10,7,7,5,4,0,0,0,0,0,0,0,0,0,0
