date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523133194.100000,81.900000,0.520005,0.000000,0.099998,0.060000,2.239995,0.000000,4.500001,0.000000,0.000000,71.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,2.420001,0.000000,0.000000,0.000000,0.000000,81.900000
1523133194.150000,81.179992,0.299993,0.060000,0.000000,0.000000,0.879990,0.040001,5.000000,0.120001,0.000000,71.860004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.920003,0.000000,0.000000,0.000000,0.000000,81.179992
1523133194.200000,77.479970,0.260000,0.060000,0.219998,0.060000,0.619992,0.139999,2.220001,0.380001,0.000000,71.959976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.560000,0.000000,0.000000,0.000000,0.000000,77.479970
1523133194.250000,72.799997,0.060000,0.040002,0.080004,0.000000,0.520000,0.000000,0.159996,0.240002,0.000000,71.659996,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.799997
1523133194.300000,76.000020,0.719996,0.180001,0.079999,0.280004,2.660008,0.000000,0.000000,1.140006,0.000000,70.360005,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,76.000020
1523133194.350000,87.499987,1.439994,0.100002,0.120001,0.079999,7.300002,0.300000,0.919998,3.479994,0.000000,71.579996,0.000000,0.000000,0.000000,0.000000,0.000000,1.579997,0.600003,0.000000,0.000000,0.000000,0.000000,87.499987
1523133194.400000,91.880031,1.899997,0.379998,0.240002,0.419996,9.240022,0.520006,1.800000,3.260005,0.000000,71.980003,0.000000,0.000000,0.060000,0.000000,0.960002,0.119999,1.000000,0.000000,0.000000,0.000000,0.000000,91.880031
1523133194.450000,95.200004,3.400004,1.400002,0.540001,0.479999,7.959998,0.400001,2.000000,3.959995,0.000000,72.000000,0.200000,0.000000,0.000000,0.000000,1.000000,0.560001,1.300003,0.000000,0.000000,0.000000,0.000000,95.200004
1523133194.500000,100.039978,3.259993,0.440002,0.720001,0.179995,9.139985,0.840002,2.899998,5.199999,0.000000,71.980003,0.000000,0.000000,0.000000,0.000000,1.000000,1.520000,2.860000,0.000000,0.000000,0.000000,0.000000,100.039978
1523133194.550000,84.739990,0.419998,0.099998,0.099998,0.000000,3.079988,0.000000,3.000000,1.080005,0.000000,71.960004,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,84.739990
1523133194.600000,83.460016,0.220003,0.000000,0.000000,0.020000,2.640006,0.000000,3.000000,0.540000,0.000000,71.980009,0.000000,0.000000,0.000000,0.000000,1.000000,0.059998,4.000000,0.000000,0.000000,0.000000,0.000000,83.460016
1523133194.650000,78.680024,0.499992,0.000000,0.079999,0.380002,1.199999,0.000000,3.000000,0.240001,0.000000,67.900023,0.000000,0.000000,0.000000,0.000000,1.000000,0.360003,4.020004,0.000000,0.000000,0.000000,0.000000,78.680024
1523133194.700000,59.039968,0.579996,0.000000,0.000000,0.200000,0.679992,0.000000,1.859999,0.099998,0.000000,52.099990,0.000000,0.000000,0.000000,0.000000,0.360001,0.100002,3.019995,0.039997,0.000000,0.000000,0.000000,59.039968
1523133194.750000,43.820002,0.140004,0.000000,0.159996,0.000000,0.179998,0.000000,1.000000,0.000000,0.000000,41.280003,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,1.000000,0.000000,0.000000,0.000000,0.000000,43.820002
1523133194.800000,33.180001,0.440004,0.060000,0.000000,0.079999,1.360011,0.040002,0.199997,0.260000,0.000000,29.879995,0.000000,0.000000,0.000000,0.000000,0.000000,0.139995,0.719997,0.000000,0.000000,0.000000,0.000000,33.180001
1523133194.850000,31.959969,1.079988,0.380001,0.279996,0.120001,4.199982,0.120001,0.340001,2.960000,0.000000,20.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,1.000000,0.000000,0.000000,0.000000,0.000000,31.959969
1523133194.900000,31.479999,2.199994,0.000000,0.140001,0.339999,6.560013,0.200000,1.380001,1.739993,0.000000,16.979999,0.000000,0.000000,0.000000,0.000000,0.000000,0.939999,1.000000,0.000000,0.000000,0.000000,0.000000,31.479999
1523133194.950000,25.700007,1.740007,0.060000,0.320001,0.520000,4.400005,0.200000,2.939995,0.160003,0.000000,13.399995,0.139999,0.440001,0.000000,0.000000,0.000000,0.380001,1.000000,0.000000,0.000000,0.000000,0.000000,25.700007
1523133195.000000,33.879994,3.979993,0.260000,0.520000,0.000000,9.000002,0.060000,6.000000,0.359998,0.000000,11.919997,0.000000,1.020000,0.000000,0.000000,0.000000,0.220003,0.540000,0.000000,0.000000,0.000000,0.000000,33.879994
1523133195.050000,31.759995,1.899989,0.060000,0.440001,0.380001,5.760000,0.040002,5.219997,0.200000,0.000000,14.140007,0.000000,2.979998,0.000000,0.000000,0.000000,0.000000,0.499999,0.139999,0.000000,0.000000,0.000000,31.759995
1523133195.100000,33.379987,1.739998,0.179996,0.000000,0.000000,5.079995,0.300004,1.859996,1.880007,0.000000,17.959994,0.000000,3.000000,0.000000,0.000000,0.000000,0.339994,1.000000,0.040002,0.000000,0.000000,0.000000,33.379987
1523133195.150000,38.999980,3.319993,0.020004,0.000000,0.380001,5.339989,0.060001,2.000000,2.399994,0.000000,20.640004,0.520000,2.379997,0.000000,0.000000,0.000000,0.799994,1.099999,0.040002,0.000000,0.000000,0.000000,38.999980
1523133195.200000,31.940004,1.199999,0.120002,0.000000,0.759998,4.259999,0.079997,1.699997,0.400002,0.000000,19.600009,0.000000,2.000001,0.000000,0.000000,0.000000,0.400002,1.419998,0.000000,0.000000,0.000000,0.000000,31.940004
1523133195.250000,23.559963,0.920000,0.000000,0.000000,0.239997,3.679993,0.539999,0.439999,0.400000,0.000000,13.399990,0.000000,2.779992,0.000000,0.000000,0.000000,0.439992,0.720002,0.000000,0.000000,0.000000,0.000000,23.559963
1523133195.300000,29.479975,2.819975,0.359993,0.000000,0.320001,6.640017,0.279999,3.000004,2.919994,0.000000,9.500007,0.099993,2.780001,0.139999,0.379996,0.000000,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,29.479975
1523133195.350000,28.359994,2.419993,0.100002,0.119996,1.019994,3.339994,0.240002,4.819999,3.200010,0.000000,9.860002,0.000000,2.000000,0.000000,1.000000,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,28.359994
1523133195.400000,47.059997,4.799995,0.000000,0.339996,1.060001,9.840015,0.219998,5.540000,6.099993,0.000000,13.319995,0.000000,2.180000,0.000000,2.359999,0.000000,0.500003,0.660001,0.139999,0.000000,0.000000,0.000000,47.059997
1523133195.450000,52.320005,4.059999,0.179996,0.260000,1.240003,10.439994,0.100001,7.940002,3.580009,0.000000,14.319993,0.180002,3.679998,0.000000,4.000000,0.000000,0.880009,1.459999,0.000000,0.000000,0.000000,0.000000,52.320005
1523133195.500000,53.200007,2.679996,0.140004,0.419998,1.059998,7.899999,0.900001,8.000005,2.860000,0.000000,17.640006,0.000000,4.000000,0.000000,4.000000,0.000000,0.120000,3.480002,0.000000,0.000000,0.000000,0.000000,53.200007
1523133195.550000,69.259977,3.679998,0.000000,0.939999,0.919999,12.400000,0.099998,10.919992,4.640002,0.000000,22.040000,0.000000,4.000000,0.000000,4.000000,0.000000,0.619989,5.000000,0.000000,0.000000,0.000000,0.000000,69.259977
1523133195.600000,79.339998,2.180010,0.579999,0.239997,0.339999,17.619997,0.419998,12.880003,4.739999,0.000000,25.280002,0.000000,4.400002,0.000000,4.000000,0.000000,1.659993,5.000000,0.000000,0.000000,0.000000,0.000000,79.339998
1523133195.650000,81.099990,4.280006,0.479998,0.120001,0.499996,16.679997,0.000000,13.760001,3.299996,0.000000,26.919994,0.000000,5.000001,0.000000,4.000000,0.180001,0.219999,5.659998,0.000000,0.000000,0.000000,0.000000,81.099990
1523133195.700000,85.379996,4.100003,0.000000,0.040001,1.480010,17.499985,0.120001,14.839999,2.559999,0.000000,28.220004,0.000000,5.000000,0.000000,4.000000,1.000000,0.499997,6.000000,0.019997,0.000000,0.000000,0.000000,85.379996
1523133195.750000,89.320038,2.800011,0.040002,0.920002,1.259996,15.280011,0.000000,15.000000,6.900006,0.000000,29.800001,0.000000,5.000000,0.000000,4.000000,1.000000,1.140008,6.000000,0.180000,0.000000,0.000000,0.000000,89.320038
1523133195.800000,87.179988,2.420002,0.219998,0.000000,0.079998,12.179998,0.079999,15.679999,6.480006,0.000000,32.679994,0.000000,5.000000,0.000000,4.540000,1.000000,0.599995,6.000000,0.219998,0.000000,0.000000,0.000000,87.179988
1523133195.850000,96.059999,5.140009,0.000000,0.540003,0.139999,13.339993,0.139999,16.000000,4.059997,0.000000,37.059999,0.000000,5.000000,0.900002,5.000000,1.000000,0.739997,7.000000,0.000000,0.000000,0.000000,0.000000,96.059999
1523133195.900000,96.300004,3.859999,0.479999,0.419999,0.620003,9.540010,0.040002,16.579999,3.619999,0.000000,40.539998,0.000000,5.840001,0.099998,5.000000,1.000000,1.659998,7.000000,0.000000,0.000000,0.000000,0.000000,96.300004
1523133195.950000,94.339998,2.439997,0.099998,0.000000,0.180001,9.720002,0.260000,17.460000,2.080002,0.000000,42.039997,0.000000,6.000000,0.000000,5.000000,1.000000,0.180002,7.879999,0.000000,0.000000,0.000000,0.000000,94.339998
1523133196.000000,90.960007,0.999999,0.219998,0.100002,0.000000,5.600003,0.140004,16.640003,1.120005,0.000000,46.379996,0.000000,6.000000,0.059996,5.000000,1.000000,0.160003,7.539997,0.000000,0.000000,0.000000,0.000000,90.960007
1523133196.050000,84.939980,0.520000,0.039997,0.199995,0.000000,1.719991,0.000000,16.859993,0.960002,0.000000,47.580002,0.000000,5.420003,0.060000,5.000000,1.000000,0.220002,5.359994,0.000000,0.000000,0.000000,0.000000,84.939980
1523133196.100000,69.440014,0.400002,0.000000,0.180006,0.000000,1.200005,0.000000,10.960003,0.180001,0.000000,44.980003,0.000000,4.159996,0.060000,4.040001,0.659996,0.079999,2.540002,0.000000,0.000000,0.000000,0.000000,69.440014
1523133196.150000,57.459987,0.539991,0.000000,0.000000,0.120001,0.239997,0.180001,7.219997,0.080004,0.000000,42.019996,0.000000,2.400002,0.000000,3.720001,0.000000,0.000000,0.939997,0.000000,0.000000,0.000000,0.000000,57.459987
1523133196.200000,45.359987,1.179996,0.000000,0.000000,0.079999,1.759991,0.000000,3.280001,0.139999,0.000000,36.180000,0.000000,1.479999,0.000000,1.080002,0.000000,0.079999,0.100001,0.000000,0.000000,0.000000,0.000000,45.359987
1523133196.250000,35.159973,0.920000,0.000000,0.099998,0.419997,2.159994,0.139999,1.739998,0.159998,0.000000,26.259996,0.000000,1.000000,0.059996,0.799999,0.000000,0.119996,1.280001,0.000000,0.000000,0.000000,0.000000,35.159973
1523133196.300000,34.739978,2.759983,0.419998,0.300001,0.139999,5.380011,0.000000,2.219996,1.799990,0.000000,17.459995,0.000000,1.000000,0.060000,0.000000,0.000000,1.200004,2.000000,0.000000,0.000000,0.000000,0.000000,34.739978
1523133196.350000,39.459971,1.459991,0.240002,0.179997,0.559993,9.160007,0.259991,3.000000,1.359998,0.000000,18.619996,0.000000,1.000000,0.000000,0.000000,0.000000,1.380000,2.000000,0.239997,0.000000,0.000000,0.000000,39.459971
1523133196.400000,52.859984,4.399995,0.000000,0.639997,0.180006,16.039989,0.100002,3.000000,2.120003,0.000000,19.040001,0.560002,1.000000,0.079999,0.520000,0.000000,3.079993,2.000000,0.099998,0.000000,0.000000,0.000000,52.859984
1523133196.450000,55.339981,3.219984,0.099998,0.099998,1.099995,16.600008,1.260001,4.020002,4.320003,0.000000,19.160000,0.000000,1.000000,0.119996,1.000000,0.000000,1.059999,2.279998,0.000000,0.000000,0.000000,0.000000,55.339981
1523133196.500000,74.039974,5.399985,0.079999,1.240001,3.720001,18.119999,1.239998,6.339993,9.200007,0.000000,21.299995,0.000000,1.000000,0.000000,1.000000,0.000000,1.219997,4.179997,0.000000,0.000000,0.000000,0.000000,74.039974
1523133196.550000,72.799958,4.919979,0.419998,0.120001,2.159997,19.179977,0.980000,9.279998,4.460006,0.000000,23.679997,0.000000,0.599998,0.560005,1.000000,0.000000,0.240002,5.200000,0.000000,0.000000,0.000000,0.000000,72.799958
1523133196.600000,75.659973,5.259993,0.080002,0.120001,2.259999,18.859983,1.039997,9.000000,3.999995,0.000000,26.000000,0.000000,0.000000,1.500004,1.000000,0.000000,0.539999,6.000000,0.000000,0.000000,0.000000,0.000000,75.659973
1523133196.650000,81.840002,13.519988,0.200001,0.280004,1.519999,18.060012,0.000000,9.180001,3.640002,0.000000,26.560001,0.000000,0.000000,0.000000,1.000000,0.560000,1.819997,5.499997,0.000000,0.000000,0.000000,0.000000,81.840002
1523133196.700000,71.939990,7.279987,0.540002,0.120001,0.459999,12.380001,0.000000,10.000000,2.219995,0.000000,28.460000,0.380006,0.000000,0.379996,1.000000,1.000000,2.780003,4.940000,0.000000,0.000000,0.000000,0.000000,71.939990
1523133196.750000,57.499981,2.219995,0.000000,0.379996,0.559995,7.580006,0.079999,10.000000,1.319992,0.000000,29.059996,0.000000,0.000000,0.000000,1.000000,1.000000,0.300003,4.000000,0.000000,0.000000,0.000000,0.000000,57.499981
1523133196.800000,46.320008,0.240002,0.000000,0.000000,0.000000,2.860000,0.000000,8.820002,0.000000,0.000000,28.200004,0.000000,0.000000,0.000000,1.000000,1.000000,0.240002,3.960000,0.000000,0.000000,0.000000,0.000000,46.320008
1523133196.850000,43.640000,1.260008,0.060000,0.000000,0.100002,1.719997,0.000000,4.280004,1.919995,0.000000,30.819994,0.000000,0.000000,0.000000,1.000000,1.000000,0.160003,1.319997,0.000000,0.000000,0.000000,0.000000,43.640000
1523133196.900000,40.619993,1.240007,0.000000,0.000000,0.000000,1.859989,0.060000,2.460003,2.000001,0.000000,31.119995,0.000000,0.479997,0.000000,1.000000,0.340000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,40.619993
1523133196.950000,34.819999,2.279998,0.000000,0.099998,0.000000,2.419997,0.060000,2.000000,1.180003,0.000000,24.420006,0.000000,1.000000,0.219998,0.820000,0.000000,0.319999,0.000000,0.000000,0.000000,0.000000,0.000000,34.819999
1523133197.000000,21.419991,0.959991,0.059996,0.099998,0.079999,1.080009,0.080004,1.279997,0.319996,0.000000,16.060006,0.000000,1.000000,0.000000,0.000000,0.000000,0.399995,0.000000,0.000000,0.000000,0.000000,0.000000,21.419991
1523133197.050000,23.740007,0.400002,0.100002,0.079999,0.120001,4.640005,0.139999,0.280000,1.800003,0.000000,12.539999,0.000000,1.000000,0.000000,0.840000,0.000000,1.799997,0.000000,0.000000,0.000000,0.000000,0.000000,23.740007
1523133197.100000,30.059993,2.179997,0.000000,0.000000,0.439997,8.539999,0.159998,1.259999,1.840003,0.000000,11.739998,0.120001,0.999999,0.000000,1.000000,0.000000,0.960001,0.820001,0.000000,0.000000,0.000000,0.000000,30.059993
1523133197.150000,45.559989,4.279998,0.520005,0.000000,0.799999,12.800005,0.619988,3.419998,2.359994,0.000000,14.340004,0.000000,1.000000,0.079999,1.000000,0.000000,2.339998,2.000000,0.000000,0.000000,0.000000,0.000000,45.559989
1523133197.200000,58.719978,7.080015,0.220003,1.119995,0.619999,13.519979,0.220003,6.139998,3.999993,0.000000,17.219996,0.000000,1.820000,0.000000,2.940003,0.000000,1.399996,2.419997,0.000000,0.000000,0.000000,0.000000,58.719978
1523133197.250000,65.279963,8.739990,0.259995,0.139999,0.840002,14.959981,0.159998,6.619999,4.019999,0.000000,19.640004,0.000000,2.000003,0.000000,3.000000,0.559997,1.339996,3.000000,0.000000,0.000000,0.000000,0.000000,65.279963
1523133197.300000,48.820028,3.760013,0.219998,0.400000,0.000000,7.219999,0.139999,6.540003,0.620004,0.000000,20.780008,0.000000,2.000000,0.000000,3.000000,1.000000,0.480003,2.660001,0.000000,0.000000,0.000000,0.000000,48.820028
1523133197.350000,52.599987,3.799986,0.000000,0.220003,0.200000,5.600002,0.180001,7.760002,1.699998,0.000000,25.519998,0.000000,1.639992,0.000000,3.140000,1.000000,0.660006,1.119999,0.060000,0.000000,0.000000,0.000000,52.599987
1523133197.400000,57.219994,1.680014,0.040002,0.120001,0.279998,6.659992,0.060000,7.819992,1.520000,0.000000,29.200001,0.000000,2.339998,0.079999,4.000000,1.000000,1.419996,1.000000,0.000000,0.000000,0.000000,0.000000,57.219994
1523133197.450000,82.100000,2.700006,0.060000,0.200005,0.139995,19.039990,0.000000,9.860002,4.919996,0.000000,31.899994,0.000000,3.000000,0.000000,4.000000,1.000000,4.160007,1.100002,0.020003,0.000000,0.000000,0.000000,82.100000
1523133197.500000,101.819992,8.579993,0.680003,0.279999,1.639997,21.620005,0.720000,12.519998,6.979997,0.000000,34.219998,0.000000,3.000000,0.340004,4.000000,1.000000,4.239999,2.000000,0.000000,0.000000,0.000000,0.000000,101.819992
1523133197.550000,92.339993,3.620008,0.099998,0.259997,0.960000,17.919999,0.599998,15.380001,5.659993,0.000000,36.219995,0.000000,3.000000,0.000000,4.000000,1.000000,1.280004,2.340000,0.000000,0.000000,0.000000,0.000000,92.339993
1523133197.600000,101.699967,5.139996,0.060000,0.459999,0.299999,18.539979,0.380001,15.199997,6.819999,0.000000,41.320000,0.000000,3.000000,0.000000,4.860003,1.000000,1.279991,3.340004,0.000000,0.000000,0.000000,0.000000,101.699967
1523133197.650000,108.760024,5.520005,0.000000,0.680003,2.120006,18.560004,0.720000,16.699998,4.780005,0.000000,43.959998,0.739999,3.000000,0.000000,6.000000,1.000000,0.860005,4.000000,0.120001,0.000000,0.000000,0.000000,108.760024
1523133197.700000,111.940004,7.839991,0.000000,0.119996,0.580000,16.500010,0.140004,18.340000,2.460001,0.000000,49.840007,0.000000,3.000000,0.000000,6.000000,1.000000,1.339993,4.780003,0.000000,0.000000,0.000000,0.000000,111.940004
1523133197.750000,121.839999,9.819997,0.160003,0.719997,0.319996,18.120012,0.059996,18.360001,5.159996,0.000000,54.379999,0.000000,3.000000,0.099998,5.340000,0.380001,0.920004,5.000000,0.000000,0.000000,0.000000,0.000000,121.839999
1523133197.800000,129.679997,6.820004,0.060000,0.820001,0.080001,21.780000,0.000000,20.080002,6.939996,0.000000,56.839996,0.000000,2.259998,0.000000,5.000000,0.000000,4.000000,5.000000,0.000000,0.000000,0.000000,0.000000,129.679997
1523133197.850000,129.579986,4.880008,0.000000,0.879995,2.900002,19.839983,0.120001,21.000000,4.819999,0.000000,58.359996,0.000000,2.000000,0.000000,5.000000,0.000000,3.900001,5.880001,0.000000,0.000000,0.000000,0.000000,129.579986
1523133197.900000,112.919993,2.620009,0.000000,0.260002,1.320004,11.819986,0.000000,21.000000,3.259995,0.000000,59.000000,0.000000,2.000000,0.000000,5.000000,0.000000,0.639997,6.000000,0.000000,0.000000,0.000000,0.000000,112.919993
1523133197.950000,99.600003,0.559994,0.000000,0.200004,0.000000,4.920006,0.000000,21.520000,0.439999,0.000000,58.960001,0.000000,2.000000,0.000000,5.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,99.600003
1523133198.000000,90.360000,0.640003,0.059996,0.299996,0.060000,1.920009,0.039997,17.320000,0.059996,0.000000,56.780001,0.000000,1.400002,0.000000,5.000000,0.000000,0.040002,6.739999,0.000000,0.000000,0.000000,0.000000,90.360000
1523133198.050000,81.580019,1.060015,0.000000,0.160003,0.000000,2.540006,0.000000,9.999997,1.020001,0.000000,54.540000,0.000000,1.000000,0.000000,4.479996,0.000000,0.159998,6.600000,0.020003,0.000000,0.000000,0.000000,81.580019
1523133198.100000,85.460001,3.420002,0.000000,0.079999,0.400002,4.100000,0.259995,8.960001,0.800001,0.000000,57.580004,0.000000,1.000000,0.120001,3.040001,0.000000,0.259995,5.440000,0.000000,0.000000,0.000000,0.000000,85.460001
1523133198.150000,104.899967,7.000003,0.000000,0.959991,1.000000,9.639992,0.500000,8.000000,4.699991,0.000000,61.159997,0.000000,1.000000,0.000000,3.000000,0.000000,1.400000,6.299997,0.239997,0.000000,0.000000,0.000000,104.899967
1523133198.200000,105.919968,4.699987,0.299995,0.519996,0.599998,9.599996,0.439998,8.380000,4.520000,0.000000,63.399990,0.000000,1.000000,0.000000,3.000000,0.000000,1.240004,8.220003,0.000000,0.000000,0.000000,0.000000,105.919968
1523133198.250000,98.760024,2.300006,0.260000,0.380001,0.400009,6.259998,0.260000,9.160005,1.820000,0.000000,66.040001,0.219998,1.000000,0.000000,3.000000,0.000000,0.660006,7.000000,0.000000,0.000000,0.000000,0.000000,98.760024
1523133198.300000,112.719995,4.639996,0.079999,0.600000,0.000000,11.979999,0.039997,10.560000,3.640004,0.000000,68.360003,0.000000,1.000000,0.000000,3.000000,1.000000,0.819998,7.000000,0.000000,0.000000,0.000000,0.000000,112.719995
1523133198.350000,115.859986,5.039992,0.060000,1.299997,1.260004,7.919993,0.320001,13.300001,3.439997,0.000000,70.240001,0.000000,1.000000,0.000000,3.060000,1.000000,0.919999,7.000000,0.000000,0.000000,0.000000,0.000000,115.859986
1523133198.400000,111.300013,3.500001,0.000000,0.700001,0.639999,6.420010,0.000000,13.640001,2.100000,0.000000,71.240002,0.000000,1.000000,0.000000,3.000000,1.000000,1.480000,6.579998,0.000000,0.000000,0.000000,0.000000,111.300013
1523133198.450000,113.479980,5.079986,0.159998,0.000000,1.240002,6.399998,0.179996,14.039997,3.160003,0.000000,71.980001,0.000000,1.000000,0.000000,3.000000,1.000000,0.239999,6.000000,0.000000,0.000000,0.000000,0.000000,113.479980
1523133198.500000,117.979975,5.039986,0.180001,0.300002,0.000000,7.059997,0.099998,14.000000,5.179996,0.000000,72.020002,0.000000,1.800002,0.000000,3.000000,1.000000,2.299991,6.000000,0.000000,0.000000,0.000000,0.000000,117.979975
1523133198.550000,109.679982,2.719992,0.060000,0.159998,0.559998,4.199997,0.000000,14.840001,1.600002,0.000000,71.919993,0.000000,2.780003,0.000000,3.000000,1.000000,0.499996,6.179999,0.160003,0.000000,0.000000,0.000000,109.679982
1523133198.600000,122.720004,4.780009,0.079999,0.179996,1.559996,8.020013,0.339995,16.779998,3.879998,0.000000,71.980000,0.000000,3.000000,0.319996,2.180000,1.000000,1.620003,7.000000,0.000000,0.000000,0.000000,0.000000,122.720004
1523133198.650000,122.440031,4.760019,0.080004,0.099998,1.620003,9.400002,0.359996,17.000000,2.580004,0.000000,71.999999,0.000000,3.000000,0.000000,2.000000,1.000000,1.800007,6.740000,0.000000,0.000000,0.000000,0.000000,122.440031
1523133198.700000,125.679974,6.119976,0.000000,0.259999,0.760002,12.179991,0.239996,17.800006,3.340006,0.000000,71.999999,0.000000,3.000000,0.000000,2.000000,1.000000,0.979999,6.000000,0.000000,0.000000,0.000000,0.000000,125.679974
1523133198.750000,145.159999,6.919994,0.239997,0.599999,0.800002,22.300005,0.599999,20.120005,7.220005,0.000000,71.959997,0.000000,3.000000,0.220001,2.000000,2.000000,1.259995,5.919998,0.000000,0.000000,0.000000,0.000000,145.159999
1523133198.800000,143.660016,3.440011,0.459999,1.059999,0.679999,20.220003,0.320002,22.000000,7.760002,0.000000,72.000000,0.000000,3.000001,0.360001,2.000000,2.000000,2.140000,6.219998,0.000000,0.000000,0.000000,0.000000,143.660016
1523133198.850000,161.619999,12.580005,0.599997,1.080000,0.100002,20.559995,1.000000,23.580003,11.019998,0.000000,72.000001,0.000000,3.000000,0.000000,2.000000,2.000000,3.599998,8.500002,0.000000,0.000000,0.000000,0.000000,161.619999
1523133198.900000,150.719986,7.039991,0.400004,0.559995,0.000000,14.339999,0.500002,25.000000,12.319996,0.000000,72.000000,0.000000,3.000000,0.079998,2.000000,2.000000,1.639996,9.640000,0.200005,0.000000,0.000000,0.000000,150.719986
1523133198.950000,149.480015,7.120012,0.300002,0.260000,0.040001,15.999997,0.200000,26.759998,8.339998,0.000000,71.999998,0.000000,3.000000,0.260002,2.000000,2.000000,1.200006,10.000000,0.000000,0.000000,0.000000,0.000000,149.480015
1523133199.000000,145.759997,6.999987,0.339999,0.419998,0.320000,14.880005,0.220003,28.580000,3.760003,0.000000,72.000000,0.000000,3.000000,0.000000,2.000000,2.000000,0.880006,10.359997,0.000000,0.000000,0.000000,0.000000,145.759997
1523133199.050000,158.799987,4.059993,0.119999,0.480005,1.080005,29.099978,0.000000,28.160004,3.659992,0.000000,71.980002,0.540001,3.000000,0.000000,2.000000,2.000000,1.560006,11.000000,0.060001,0.000000,0.000000,0.000000,158.799987
1523133199.100000,184.800005,12.239985,0.000000,0.239998,2.379999,37.380008,0.000000,29.480000,7.000008,0.000000,72.000000,1.000000,3.000000,0.760002,2.000000,2.000000,4.320005,11.000000,0.000000,0.000000,0.000000,0.000000,184.800005
1523133199.150000,202.440002,21.220001,0.000000,0.000000,3.000000,41.220001,0.000000,30.000000,9.000000,0.000000,72.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,0.000000,202.440002
1523133199.200000,204.000000,22.000000,0.000000,0.000000,3.000000,42.000000,0.000000,30.000000,9.000000,0.000000,72.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,0.000000,204.000000
1523133199.250000,204.000000,22.000000,0.000000,0.000000,3.000000,42.000000,0.000000,30.000000,9.000000,0.000000,72.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,0.000000,204.000000
1523133199.300000,204.000000,22.000000,0.000000,0.000000,3.000000,42.000000,0.000000,30.000000,9.000000,0.000000,72.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,0.000000,204.000000
1523133199.350000,204.000000,22.000000,0.000000,0.000000,3.000000,42.000000,0.000000,30.000000,9.000000,0.000000,72.000000,1.000000,3.000000,1.000000,2.000000,2.000000,6.000000,11.000000,0.000000,0.000000,0.000000,0.000000,204.000000
1523133199.400000,185.180026,21.899994,0.000000,0.340002,3.440002,41.500004,0.220003,17.220016,8.700008,0.000000,69.580000,1.000000,2.000004,1.000000,1.400002,1.119999,5.599995,9.960000,0.199997,0.000000,0.000000,0.000000,185.180026
1523133199.450000,130.100009,8.440001,0.279999,0.559998,1.539996,32.280002,0.500001,3.500002,7.960003,0.000000,66.160003,0.560001,1.000000,0.120003,0.000000,0.000000,1.940000,4.760002,0.500000,0.000000,0.000000,0.000000,130.100009
1523133199.500000,116.339984,6.759997,0.339999,0.179996,0.460000,24.419993,0.439996,4.000000,5.660005,0.000000,67.400000,1.080000,1.000000,0.479999,0.000000,0.000000,1.680000,2.439999,0.000000,0.000000,0.000000,0.000000,116.339984
1523133199.550000,104.680012,2.260016,0.279999,0.320005,0.419998,17.559998,0.079998,5.140003,4.859989,0.000000,68.000002,0.000000,1.000000,0.000000,0.800003,0.000000,0.799999,3.160001,0.000000,0.000000,0.000000,0.000000,104.680012
1523133199.600000,108.360003,1.819995,0.000000,0.000000,0.000000,13.620003,0.040002,9.820001,7.080002,0.000000,68.039998,0.320001,1.000000,0.060000,1.000000,0.000000,1.560001,4.000000,0.000000,0.000000,0.000000,0.000000,108.360003
1523133199.650000,99.740005,1.340004,0.579996,0.460000,0.260000,10.200004,0.000000,10.640000,2.040000,0.000000,67.720001,0.000000,1.000000,0.000000,1.000000,0.000000,0.500000,4.000000,0.000000,0.000000,0.000000,0.000000,99.740005
