date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1524020658.700000,0.001882,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001765,0.002083,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001861,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001722,0.002083,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020658.750000,0.002000,0.002000,0.000000,0.002000,0.003000,0.000000,0.002000,0.002077,0.001913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001975,0.002000,0.000000,0.002000,0.003000,0.000000,0.002000,0.002077,0.001850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020658.800000,0.002461,0.002000,0.000000,0.003000,0.000000,0.000000,0.000000,0.002857,0.001857,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002250,0.002000,0.000000,0.003000,0.000000,0.000000,0.000000,0.002462,0.002000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020658.850000,0.001976,0.005000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001864,0.001706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002122,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002182,0.001706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020658.900000,0.002575,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003350,0.001800,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002548,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.003238,0.001800,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020658.950000,0.002000,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002222,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002375,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.000000,0.001600,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001600,0.001429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001636,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001545,0.001429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.050000,0.001158,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.001062,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001158,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.001062,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.100000,0.001762,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002000,0.001375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001756,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.150000,0.001567,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001063,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001517,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001889,0.001118,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.200000,0.002659,0.002000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002545,0.003231,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.002429,0.002000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002318,0.002909,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.250000,0.001698,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001708,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001932,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001960,0.001867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.300000,0.001975,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002095,0.001812,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002024,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002095,0.001944,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.350000,0.001850,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001786,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001850,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001786,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.400000,0.002271,0.002200,0.000000,0.000000,0.000000,0.000000,0.001500,0.002303,0.002375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002213,0.002200,0.000000,0.000000,0.000000,0.000000,0.001500,0.002219,0.002375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.450000,0.002173,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002344,0.001933,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002208,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002394,0.001933,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.500000,0.001920,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001937,0.001714,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001958,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002062,0.001714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.550000,0.001931,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002176,0.001444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001935,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002111,0.001444,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.600000,0.001519,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001900,0.001071,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001519,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001900,0.001071,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.650000,0.002333,0.002333,0.000000,0.000000,0.000000,0.000000,0.001250,0.002231,0.003200,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.002302,0.002333,0.000000,0.000000,0.000000,0.000000,0.001250,0.002160,0.003200,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.700000,0.001976,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002300,0.001632,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002048,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002381,0.001667,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.750000,0.002308,0.002000,0.000000,0.002000,0.003000,0.000000,0.001500,0.002312,0.002600,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002167,0.002000,0.000000,0.002000,0.000000,0.000000,0.001500,0.002071,0.002533,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.800000,0.003150,0.002000,0.000000,0.002000,0.005666,0.000000,0.001000,0.003316,0.002500,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003025,0.002000,0.000000,0.002000,0.005000,0.000000,0.001000,0.003444,0.002455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.850000,0.003873,0.002000,0.000000,0.000000,0.004000,0.000000,0.000000,0.004255,0.002100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003651,0.002000,0.000000,0.000000,0.004000,0.000000,0.000000,0.003880,0.002100,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.900000,0.003627,0.007667,0.000000,0.002000,0.006500,0.000000,0.000000,0.003437,0.003000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003431,0.005500,0.000000,0.002000,0.006500,0.000000,0.000000,0.003735,0.001800,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020659.950000,0.002212,0.002750,0.000000,0.000000,0.002000,0.000000,0.001000,0.002600,0.001727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003167,0.004600,0.000000,0.000000,0.002000,0.000000,0.001000,0.003313,0.002833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.000000,0.001760,0.002000,0.000000,0.000000,0.002000,0.000000,0.000000,0.002222,0.001222,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001720,0.002000,0.000000,0.000000,0.002000,0.000000,0.000000,0.002100,0.001125,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.050000,0.001474,0.002000,0.000000,0.000000,0.000000,0.000000,0.001500,0.001625,0.001250,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.002000,0.000000,0.000000,0.000000,0.000000,0.001500,0.001625,0.001400,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.100000,0.001727,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001714,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.001273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.150000,0.002686,0.002667,0.000000,0.000000,0.003000,0.000000,0.000000,0.003625,0.002476,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002562,0.003000,0.000000,0.000000,0.003000,0.000000,0.000000,0.003000,0.002524,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.200000,0.002844,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002870,0.003000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002917,0.002750,0.000000,0.000000,0.000000,0.000000,0.000000,0.003125,0.002889,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.250000,0.002219,0.003333,0.000000,0.000000,0.000000,0.000000,0.001000,0.002214,0.001333,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002212,0.003333,0.000000,0.000000,0.000000,0.000000,0.001000,0.002200,0.001333,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.300000,0.001400,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001400,0.001222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001429,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001400,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.350000,0.001680,0.002000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.001391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001680,0.002000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.001391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.400000,0.001933,0.002000,0.000000,0.000000,0.003000,0.000000,0.001167,0.001875,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001862,0.002000,0.000000,0.000000,0.003000,0.000000,0.001167,0.001786,0.002429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.450000,0.002267,0.002000,0.000000,0.000000,0.000000,0.000000,0.001500,0.002222,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002375,0.002000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002273,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.500000,0.001970,0.002875,0.000000,0.000000,0.000000,0.000000,0.000000,0.002091,0.001357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001935,0.003000,0.000000,0.000000,0.000000,0.000000,0.001000,0.002100,0.001308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.550000,0.002077,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001200,0.003667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002062,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001333,0.003250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.600000,0.002057,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002033,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.002059,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002033,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.650000,0.002816,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.002100,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002673,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002829,0.002100,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.700000,0.003079,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002697,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003231,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002882,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.750000,0.002229,0.002333,0.000000,0.000000,0.002000,0.000000,0.000000,0.002071,0.000000,0.003667,0.000000,0.000000,0.000000,0.000000,0.000000,0.002235,0.002333,0.000000,0.000000,0.002000,0.000000,0.000000,0.002071,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.800000,0.001429,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001467,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001500,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.850000,0.002132,0.002200,0.000000,0.002000,0.000000,0.000000,0.000000,0.001765,0.002692,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002162,0.002200,0.000000,0.002000,0.000000,0.000000,0.000000,0.001812,0.002692,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.900000,0.001964,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001931,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020660.950000,0.002045,0.002333,0.000000,0.002000,0.000000,0.000000,0.000000,0.001933,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.002045,0.002333,0.000000,0.002000,0.000000,0.000000,0.000000,0.001933,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.000000,0.001647,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001455,0.001000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001647,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001455,0.001000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.050000,0.001976,0.002000,0.000000,0.000000,0.005500,0.000000,0.000000,0.001500,0.001917,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001923,0.002000,0.000000,0.000000,0.005500,0.000000,0.000000,0.001444,0.001826,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.100000,0.001591,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001538,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001708,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001571,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.150000,0.001667,0.002000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001929,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.002000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001929,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.200000,0.001607,0.002000,0.000000,0.000000,0.000000,0.000000,0.003000,0.001579,0.001167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001577,0.002000,0.000000,0.000000,0.000000,0.000000,0.003000,0.001529,0.001167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.250000,0.002786,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002889,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002687,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002727,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.300000,0.001875,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001917,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001818,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.350000,0.001958,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002125,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002176,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.400000,0.001643,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.001444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001643,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.001444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.450000,0.001519,0.002000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001778,0.001357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.002000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001750,0.001357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.500000,0.001950,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001950,0.002083,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.001676,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001952,0.001182,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.550000,0.002219,0.004000,0.000000,0.000000,0.010000,0.000000,0.000000,0.002000,0.001824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002265,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002389,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.600000,0.002135,0.002750,0.000000,0.002500,0.000000,0.000000,0.000000,0.002353,0.001667,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002342,0.002750,0.000000,0.002500,0.010000,0.000000,0.000000,0.002353,0.001667,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.650000,0.002257,0.002800,0.000000,0.000000,0.003000,0.000000,0.000000,0.002111,0.002150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002176,0.002800,0.000000,0.000000,0.003000,0.000000,0.000000,0.002000,0.002053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.700000,0.002163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002714,0.001889,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002846,0.001964,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.750000,0.002027,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.800000,0.002138,0.002000,0.000000,0.002000,0.004000,0.000000,0.000000,0.002200,0.002154,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002167,0.002000,0.000000,0.002000,0.004000,0.000000,0.000000,0.002333,0.002154,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.850000,0.001878,0.002500,0.000000,0.000000,0.000000,0.000000,0.001000,0.002042,0.001615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001872,0.002500,0.000000,0.000000,0.000000,0.000000,0.001000,0.002087,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.900000,0.002022,0.002000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001914,0.003000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002021,0.002000,0.000000,0.000000,0.000000,0.000000,0.002000,0.001886,0.003000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020661.950000,0.002375,0.003600,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.002095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002035,0.003600,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.000000,0.003000,0.000000,0.000000,0.002000,0.003000,0.000000,0.000000,0.003174,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000,0.000000,0.002000,0.003000,0.000000,0.000000,0.003125,0.003556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.050000,0.001720,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001333,0.001941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001333,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.100000,0.002333,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001800,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002263,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.001800,0.002385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.150000,0.002462,0.003000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000,0.001455,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002462,0.003000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000,0.001455,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.200000,0.001636,0.002000,0.000000,0.002000,0.002000,0.000000,0.001500,0.001800,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001636,0.002000,0.000000,0.002000,0.002000,0.000000,0.001500,0.001800,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.250000,0.002065,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002364,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002034,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002333,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.300000,0.001684,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002125,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.002000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002200,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.350000,0.002200,0.002000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002095,0.002429,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002132,0.002000,0.000000,0.000000,0.000000,0.000000,0.002000,0.002100,0.002231,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.400000,0.001800,0.002500,0.000000,0.000000,0.002500,0.000000,0.000000,0.001800,0.001500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001861,0.002500,0.000000,0.000000,0.002500,0.000000,0.000000,0.001760,0.002200,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.450000,0.002422,0.002500,0.000000,0.000000,0.003000,0.000000,0.000000,0.002733,0.002222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002111,0.002500,0.000000,0.000000,0.003000,0.000000,0.000000,0.001857,0.002179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.500000,0.002320,0.002200,0.000000,0.000000,0.000000,0.000000,0.002000,0.003667,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002815,0.002200,0.000000,0.000000,0.000000,0.000000,0.002000,0.005000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.550000,0.001833,0.002200,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.001455,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001833,0.002200,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.001455,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.600000,0.001976,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002087,0.001824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001950,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002045,0.001812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.650000,0.001696,0.003000,0.000000,0.002000,0.003000,0.000000,0.001500,0.001692,0.001000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001760,0.003000,0.000000,0.002000,0.003000,0.000000,0.001500,0.001786,0.001200,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.700000,0.001814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001789,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001667,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.750000,0.002125,0.000000,0.000000,0.003000,0.003000,0.000000,0.000000,0.002167,0.001833,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002350,0.000000,0.000000,0.003000,0.003000,0.000000,0.000000,0.002429,0.002222,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.800000,0.001684,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001684,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.850000,0.001625,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001455,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001625,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001455,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.900000,0.002220,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002647,0.001167,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.002128,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.002531,0.001091,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1524020662.950000,0.002444,0.002000,0.000000,0.000000,0.009000,0.000000,0.000000,0.002188,0.002286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002607,0.002000,0.000000,0.000000,0.009000,0.000000,0.000000,0.002500,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
