date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1524020760.550000,0.001353,0.001353,0.000000,0.000000,0.000000,0.001258,0.001258,0.000000,0.000000,0.000000
1524020760.600000,0.001708,0.001708,0.000000,0.000000,0.000000,0.001769,0.001769,0.000000,0.000000,0.000000
1524020760.650000,0.001118,0.001118,0.000000,0.000000,0.000000,0.001167,0.001167,0.000000,0.000000,0.000000
1524020760.700000,0.001312,0.001312,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1524020760.750000,0.002538,0.002538,0.000000,0.000000,0.000000,0.002500,0.002500,0.000000,0.000000,0.000000
1524020760.800000,0.001048,0.001048,0.000000,0.000000,0.000000,0.001048,0.001048,0.000000,0.000000,0.000000
1524020760.850000,0.001273,0.001273,0.000000,0.000000,0.000000,0.001220,0.001220,0.000000,0.000000,0.000000
1524020760.900000,0.001536,0.001536,0.000000,0.000000,0.000000,0.057194,0.057194,0.000000,0.000000,0.000000
1524020760.950000,0.002218,0.002218,0.000000,0.000000,0.000000,0.002232,0.002232,0.000000,0.000000,0.000000
1524020761.000000,0.001542,0.001542,0.000000,0.000000,0.000000,0.001542,0.001542,0.000000,0.000000,0.000000
1524020761.050000,0.002161,0.002161,0.000000,0.000000,0.000000,0.002183,0.002183,0.000000,0.000000,0.000000
1524020761.100000,0.001304,0.001304,0.000000,0.000000,0.000000,0.001320,0.001320,0.000000,0.000000,0.000000
1524020761.150000,0.001939,0.001939,0.000000,0.000000,0.000000,0.001687,0.001687,0.000000,0.000000,0.000000
1524020761.200000,0.000944,0.000944,0.000000,0.000000,0.000000,0.001471,0.001471,0.000000,0.000000,0.000000
1524020761.250000,0.000972,0.000972,0.000000,0.000000,0.000000,0.000946,0.000946,0.000000,0.000000,0.000000
1524020761.300000,0.001893,0.001893,0.000000,0.000000,0.000000,0.001873,0.001873,0.000000,0.000000,0.000000
1524020761.350000,0.002370,0.002370,0.000000,0.000000,0.000000,0.002375,0.002375,0.000000,0.000000,0.000000
1524020761.400000,0.001455,0.001455,0.000000,0.000000,0.000000,0.001446,0.001446,0.000000,0.000000,0.000000
1524020761.450000,0.001389,0.001389,0.000000,0.000000,0.000000,0.001405,0.001405,0.000000,0.000000,0.000000
1524020761.500000,0.001368,0.001368,0.000000,0.000000,0.000000,0.001368,0.001368,0.000000,0.000000,0.000000
1524020761.550000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020761.600000,0.001115,0.001115,0.000000,0.000000,0.000000,0.001125,0.001125,0.000000,0.000000,0.000000
1524020761.650000,0.001414,0.001414,0.000000,0.000000,0.000000,0.001400,0.001400,0.000000,0.000000,0.000000
1524020761.700000,0.001489,0.001489,0.000000,0.000000,0.000000,0.001478,0.001478,0.000000,0.000000,0.000000
1524020761.750000,0.001179,0.001179,0.000000,0.000000,0.000000,0.001179,0.001179,0.000000,0.000000,0.000000
1524020761.800000,0.001176,0.001176,0.000000,0.000000,0.000000,0.001176,0.001176,0.000000,0.000000,0.000000
1524020761.850000,0.001410,0.001410,0.000000,0.000000,0.000000,0.001410,0.001410,0.000000,0.000000,0.000000
1524020761.900000,0.001477,0.001477,0.000000,0.000000,0.000000,0.001429,0.001429,0.000000,0.000000,0.000000
1524020761.950000,0.002308,0.002308,0.000000,0.000000,0.000000,0.002340,0.002340,0.000000,0.000000,0.000000
1524020762.000000,0.002957,0.002957,0.000000,0.000000,0.000000,0.002935,0.002935,0.000000,0.000000,0.000000
1524020762.050000,0.001100,0.001100,0.000000,0.000000,0.000000,0.001129,0.001129,0.000000,0.000000,0.000000
1524020762.100000,0.001452,0.001452,0.000000,0.000000,0.000000,0.001463,0.001463,0.000000,0.000000,0.000000
1524020762.150000,0.001464,0.001464,0.000000,0.000000,0.000000,0.001481,0.001481,0.000000,0.000000,0.000000
1524020762.200000,0.001605,0.001605,0.000000,0.000000,0.000000,0.001575,0.001575,0.000000,0.000000,0.000000
1524020762.250000,0.001176,0.001176,0.000000,0.000000,0.000000,0.001176,0.001176,0.000000,0.000000,0.000000
1524020762.300000,0.001596,0.001596,0.000000,0.000000,0.000000,0.001608,0.001608,0.000000,0.000000,0.000000
1524020762.350000,0.001421,0.001421,0.000000,0.000000,0.000000,0.001395,0.001395,0.000000,0.000000,0.000000
1524020762.400000,0.002571,0.002571,0.000000,0.000000,0.000000,0.001143,0.001143,0.000000,0.000000,0.000000
1524020762.450000,0.001387,0.001387,0.000000,0.000000,0.000000,0.002033,0.002033,0.000000,0.000000,0.000000
1524020762.500000,0.001250,0.001250,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1524020762.550000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000966,0.000966,0.000000,0.000000,0.000000
1524020762.600000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001071,0.001071,0.000000,0.000000,0.000000
1524020762.650000,0.001063,0.001063,0.000000,0.000000,0.000000,0.001063,0.001063,0.000000,0.000000,0.000000
1524020762.700000,0.001056,0.001056,0.000000,0.000000,0.000000,0.001059,0.001059,0.000000,0.000000,0.000000
1524020762.750000,0.001565,0.001565,0.000000,0.000000,0.000000,0.001542,0.001542,0.000000,0.000000,0.000000
1524020762.800000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000970,0.000970,0.000000,0.000000,0.000000
1524020762.850000,0.002519,0.002519,0.000000,0.000000,0.000000,0.001547,0.001547,0.000000,0.000000,0.000000
1524020762.900000,0.002138,0.002138,0.000000,0.000000,0.000000,0.003806,0.003806,0.000000,0.000000,0.000000
1524020762.950000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001313,0.001313,0.000000,0.000000,0.000000
1524020763.000000,0.001190,0.001190,0.000000,0.000000,0.000000,0.001190,0.001190,0.000000,0.000000,0.000000
1524020763.050000,0.001353,0.001353,0.000000,0.000000,0.000000,0.001353,0.001353,0.000000,0.000000,0.000000
1524020763.100000,0.001125,0.001125,0.000000,0.000000,0.000000,0.001125,0.001125,0.000000,0.000000,0.000000
1524020763.150000,0.001077,0.001077,0.000000,0.000000,0.000000,0.001083,0.001083,0.000000,0.000000,0.000000
1524020763.200000,0.001455,0.001455,0.000000,0.000000,0.000000,0.001435,0.001435,0.000000,0.000000,0.000000
1524020763.250000,0.001675,0.001675,0.000000,0.000000,0.000000,0.001658,0.001658,0.000000,0.000000,0.000000
1524020763.300000,0.001143,0.001143,0.000000,0.000000,0.000000,0.001148,0.001148,0.000000,0.000000,0.000000
1524020763.350000,0.001775,0.001775,0.000000,0.000000,0.000000,0.001786,0.001786,0.000000,0.000000,0.000000
1524020763.400000,0.001286,0.001286,0.000000,0.000000,0.000000,0.001296,0.001296,0.000000,0.000000,0.000000
1524020763.450000,0.001125,0.001125,0.000000,0.000000,0.000000,0.001111,0.001111,0.000000,0.000000,0.000000
1524020763.500000,0.001634,0.001634,0.000000,0.000000,0.000000,0.001650,0.001650,0.000000,0.000000,0.000000
1524020763.550000,0.001040,0.001040,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020763.600000,0.001538,0.001538,0.000000,0.000000,0.000000,0.001533,0.001533,0.000000,0.000000,0.000000
1524020763.650000,0.000917,0.000917,0.000000,0.000000,0.000000,0.000917,0.000917,0.000000,0.000000,0.000000
1524020763.700000,0.002075,0.002075,0.000000,0.000000,0.000000,0.002075,0.002075,0.000000,0.000000,0.000000
1524020763.750000,0.000850,0.000850,0.000000,0.000000,0.000000,0.000842,0.000842,0.000000,0.000000,0.000000
1524020763.800000,0.001400,0.001400,0.000000,0.000000,0.000000,0.001385,0.001385,0.000000,0.000000,0.000000
1524020763.850000,0.001310,0.001310,0.000000,0.000000,0.000000,0.001317,0.001317,0.000000,0.000000,0.000000
1524020763.900000,0.002149,0.002149,0.000000,0.000000,0.000000,0.002016,0.002016,0.000000,0.000000,0.000000
1524020763.950000,0.001853,0.001853,0.000000,0.000000,0.000000,0.002105,0.002105,0.000000,0.000000,0.000000
1524020764.000000,0.001250,0.001250,0.000000,0.000000,0.000000,0.001179,0.001179,0.000000,0.000000,0.000000
1524020764.050000,0.001941,0.001941,0.000000,0.000000,0.000000,0.001972,0.001972,0.000000,0.000000,0.000000
1524020764.100000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1524020764.150000,0.002066,0.002066,0.000000,0.000000,0.000000,0.002067,0.002067,0.000000,0.000000,0.000000
1524020764.200000,0.001130,0.001130,0.000000,0.000000,0.000000,0.001167,0.001167,0.000000,0.000000,0.000000
1524020764.250000,0.000968,0.000968,0.000000,0.000000,0.000000,0.000967,0.000967,0.000000,0.000000,0.000000
1524020764.300000,0.001632,0.001632,0.000000,0.000000,0.000000,0.001600,0.001600,0.000000,0.000000,0.000000
1524020764.350000,0.001311,0.001311,0.000000,0.000000,0.000000,0.001318,0.001318,0.000000,0.000000,0.000000
1524020764.400000,0.000848,0.000848,0.000000,0.000000,0.000000,0.000848,0.000848,0.000000,0.000000,0.000000
1524020764.450000,0.001378,0.001378,0.000000,0.000000,0.000000,0.001370,0.001370,0.000000,0.000000,0.000000
1524020764.500000,0.000962,0.000962,0.000000,0.000000,0.000000,0.000958,0.000958,0.000000,0.000000,0.000000
1524020764.550000,0.002062,0.002062,0.000000,0.000000,0.000000,0.001937,0.001937,0.000000,0.000000,0.000000
1524020764.600000,0.002481,0.002481,0.000000,0.000000,0.000000,0.002586,0.002586,0.000000,0.000000,0.000000
1524020764.650000,0.001211,0.001211,0.000000,0.000000,0.000000,0.001211,0.001211,0.000000,0.000000,0.000000
1524020764.700000,0.001509,0.001509,0.000000,0.000000,0.000000,0.001519,0.001519,0.000000,0.000000,0.000000
1524020764.750000,0.002104,0.002104,0.000000,0.000000,0.000000,0.002104,0.002104,0.000000,0.000000,0.000000
1524020764.800000,0.001154,0.001154,0.000000,0.000000,0.000000,0.001154,0.001154,0.000000,0.000000,0.000000
1524020764.850000,0.001510,0.001510,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1524020764.900000,0.001577,0.001577,0.000000,0.000000,0.000000,0.001577,0.001577,0.000000,0.000000,0.000000
1524020764.950000,0.002679,0.002679,0.000000,0.000000,0.000000,0.002712,0.002712,0.000000,0.000000,0.000000
1524020765.000000,0.001300,0.001300,0.000000,0.000000,0.000000,0.001286,0.001286,0.000000,0.000000,0.000000
1524020765.050000,0.001158,0.001158,0.000000,0.000000,0.000000,0.001158,0.001158,0.000000,0.000000,0.000000
1524020765.100000,0.001219,0.001219,0.000000,0.000000,0.000000,0.001219,0.001219,0.000000,0.000000,0.000000
1524020765.150000,0.001091,0.001091,0.000000,0.000000,0.000000,0.001091,0.001091,0.000000,0.000000,0.000000
1524020765.200000,0.001216,0.001216,0.000000,0.000000,0.000000,0.001222,0.001222,0.000000,0.000000,0.000000
1524020765.250000,0.001950,0.001950,0.000000,0.000000,0.000000,0.001927,0.001927,0.000000,0.000000,0.000000
1524020765.300000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001364,0.001364,0.000000,0.000000,0.000000
1524020765.350000,0.001770,0.001770,0.000000,0.000000,0.000000,0.001627,0.001627,0.000000,0.000000,0.000000
1524020765.400000,0.001233,0.001233,0.000000,0.000000,0.000000,0.001516,0.001516,0.000000,0.000000,0.000000
1524020765.450000,0.001632,0.001632,0.000000,0.000000,0.000000,0.001641,0.001641,0.000000,0.000000,0.000000
1524020765.500000,0.002219,0.002219,0.000000,0.000000,0.000000,0.002219,0.002219,0.000000,0.000000,0.000000
1524020765.550000,0.001586,0.001586,0.000000,0.000000,0.000000,0.001630,0.001630,0.000000,0.000000,0.000000
1524020765.600000,0.002259,0.002259,0.000000,0.000000,0.000000,0.002214,0.002214,0.000000,0.000000,0.000000
1524020765.650000,0.001160,0.001160,0.000000,0.000000,0.000000,0.001154,0.001154,0.000000,0.000000,0.000000
1524020765.700000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001355,0.001355,0.000000,0.000000,0.000000
1524020765.750000,0.001219,0.001219,0.000000,0.000000,0.000000,0.001206,0.001206,0.000000,0.000000,0.000000
1524020765.800000,0.001059,0.001059,0.000000,0.000000,0.000000,0.001062,0.001062,0.000000,0.000000,0.000000
1524020765.850000,0.001979,0.001979,0.000000,0.000000,0.000000,0.001979,0.001979,0.000000,0.000000,0.000000
1524020765.900000,0.001233,0.001233,0.000000,0.000000,0.000000,0.001214,0.001214,0.000000,0.000000,0.000000
1524020765.950000,0.000889,0.000889,0.000000,0.000000,0.000000,0.000950,0.000950,0.000000,0.000000,0.000000
1524020766.000000,0.002323,0.002323,0.000000,0.000000,0.000000,0.002323,0.002323,0.000000,0.000000,0.000000
1524020766.050000,0.001242,0.001242,0.000000,0.000000,0.000000,0.001250,0.001250,0.000000,0.000000,0.000000
1524020766.100000,0.001250,0.001250,0.000000,0.000000,0.000000,0.001250,0.001250,0.000000,0.000000,0.000000
1524020766.150000,0.001490,0.001490,0.000000,0.000000,0.000000,0.001429,0.001429,0.000000,0.000000,0.000000
1524020766.200000,0.001727,0.001727,0.000000,0.000000,0.000000,0.001766,0.001766,0.000000,0.000000,0.000000
1524020766.250000,0.001429,0.001429,0.000000,0.000000,0.000000,0.001423,0.001423,0.000000,0.000000,0.000000
1524020766.300000,0.000909,0.000909,0.000000,0.000000,0.000000,0.000958,0.000958,0.000000,0.000000,0.000000
1524020766.350000,0.001172,0.001172,0.000000,0.000000,0.000000,0.001179,0.001179,0.000000,0.000000,0.000000
1524020766.400000,0.001229,0.001229,0.000000,0.000000,0.000000,0.001222,0.001222,0.000000,0.000000,0.000000
1524020766.450000,0.002073,0.002073,0.000000,0.000000,0.000000,0.002073,0.002073,0.000000,0.000000,0.000000
1524020766.500000,0.000933,0.000933,0.000000,0.000000,0.000000,0.000933,0.000933,0.000000,0.000000,0.000000
1524020766.550000,0.000905,0.000905,0.000000,0.000000,0.000000,0.000905,0.000905,0.000000,0.000000,0.000000
1524020766.600000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020766.650000,0.002080,0.002080,0.000000,0.000000,0.000000,0.002080,0.002080,0.000000,0.000000,0.000000
1524020766.700000,0.002983,0.002983,0.000000,0.000000,0.000000,0.002951,0.002951,0.000000,0.000000,0.000000
1524020766.750000,0.000750,0.000750,0.000000,0.000000,0.000000,0.000750,0.000750,0.000000,0.000000,0.000000
1524020766.800000,0.000889,0.000889,0.000000,0.000000,0.000000,0.000875,0.000875,0.000000,0.000000,0.000000
1524020766.850000,0.000963,0.000963,0.000000,0.000000,0.000000,0.000963,0.000963,0.000000,0.000000,0.000000
1524020766.900000,0.001265,0.001265,0.000000,0.000000,0.000000,0.001265,0.001265,0.000000,0.000000,0.000000
1524020766.950000,0.001133,0.001133,0.000000,0.000000,0.000000,0.001125,0.001125,0.000000,0.000000,0.000000
1524020767.000000,0.001077,0.001077,0.000000,0.000000,0.000000,0.001083,0.001083,0.000000,0.000000,0.000000
1524020767.050000,0.001182,0.001182,0.000000,0.000000,0.000000,0.001171,0.001171,0.000000,0.000000,0.000000
1524020767.100000,0.000973,0.000973,0.000000,0.000000,0.000000,0.000973,0.000973,0.000000,0.000000,0.000000
1524020767.150000,0.001776,0.001776,0.000000,0.000000,0.000000,0.001614,0.001614,0.000000,0.000000,0.000000
1524020767.200000,0.001615,0.001615,0.000000,0.000000,0.000000,0.001871,0.001871,0.000000,0.000000,0.000000
1524020767.250000,0.001931,0.001931,0.000000,0.000000,0.000000,0.001440,0.001440,0.000000,0.000000,0.000000
1524020767.300000,0.001846,0.001846,0.000000,0.000000,0.000000,0.002143,0.002143,0.000000,0.000000,0.000000
1524020767.350000,0.001174,0.001174,0.000000,0.000000,0.000000,0.001182,0.001182,0.000000,0.000000,0.000000
1524020767.400000,0.001833,0.001833,0.000000,0.000000,0.000000,0.001200,0.001200,0.000000,0.000000,0.000000
1524020767.450000,0.001687,0.001687,0.000000,0.000000,0.000000,0.002030,0.002030,0.000000,0.000000,0.000000
1524020767.500000,0.000920,0.000920,0.000000,0.000000,0.000000,0.000920,0.000920,0.000000,0.000000,0.000000
1524020767.550000,0.001151,0.001151,0.000000,0.000000,0.000000,0.001156,0.001156,0.000000,0.000000,0.000000
1524020767.600000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020767.650000,0.001643,0.001643,0.000000,0.000000,0.000000,0.001659,0.001659,0.000000,0.000000,0.000000
1524020767.700000,0.001188,0.001188,0.000000,0.000000,0.000000,0.001182,0.001182,0.000000,0.000000,0.000000
1524020767.750000,0.001605,0.001605,0.000000,0.000000,0.000000,0.001605,0.001605,0.000000,0.000000,0.000000
1524020767.800000,0.001136,0.001136,0.000000,0.000000,0.000000,0.001136,0.001136,0.000000,0.000000,0.000000
1524020767.850000,0.001259,0.001259,0.000000,0.000000,0.000000,0.001259,0.001259,0.000000,0.000000,0.000000
1524020767.900000,0.001105,0.001105,0.000000,0.000000,0.000000,0.001028,0.001028,0.000000,0.000000,0.000000
1524020767.950000,0.001984,0.001984,0.000000,0.000000,0.000000,0.002016,0.002016,0.000000,0.000000,0.000000
1524020768.000000,0.001042,0.001042,0.000000,0.000000,0.000000,0.001042,0.001042,0.000000,0.000000,0.000000
1524020768.050000,0.001627,0.001627,0.000000,0.000000,0.000000,0.001620,0.001620,0.000000,0.000000,0.000000
1524020768.100000,0.002302,0.002302,0.000000,0.000000,0.000000,0.002273,0.002273,0.000000,0.000000,0.000000
1524020768.150000,0.001238,0.001238,0.000000,0.000000,0.000000,0.001200,0.001200,0.000000,0.000000,0.000000
1524020768.200000,0.001405,0.001405,0.000000,0.000000,0.000000,0.001429,0.001429,0.000000,0.000000,0.000000
1524020768.250000,0.002525,0.002525,0.000000,0.000000,0.000000,0.002525,0.002525,0.000000,0.000000,0.000000
1524020768.300000,0.001829,0.001829,0.000000,0.000000,0.000000,0.001692,0.001692,0.000000,0.000000,0.000000
1524020768.350000,0.002102,0.002102,0.000000,0.000000,0.000000,0.002143,0.002143,0.000000,0.000000,0.000000
1524020768.400000,0.001235,0.001235,0.000000,0.000000,0.000000,0.001474,0.001474,0.000000,0.000000,0.000000
1524020768.450000,0.003173,0.003173,0.000000,0.000000,0.000000,0.003196,0.003196,0.000000,0.000000,0.000000
1524020768.500000,0.001283,0.001283,0.000000,0.000000,0.000000,0.001298,0.001298,0.000000,0.000000,0.000000
1524020768.550000,0.001510,0.001510,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1524020768.600000,0.001354,0.001354,0.000000,0.000000,0.000000,0.001360,0.001360,0.000000,0.000000,0.000000
1524020768.650000,0.001359,0.001359,0.000000,0.000000,0.000000,0.001359,0.001359,0.000000,0.000000,0.000000
1524020768.700000,0.001089,0.001089,0.000000,0.000000,0.000000,0.001089,0.001089,0.000000,0.000000,0.000000
1524020768.750000,0.001792,0.001792,0.000000,0.000000,0.000000,0.001804,0.001804,0.000000,0.000000,0.000000
1524020768.800000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001045,0.001045,0.000000,0.000000,0.000000
1524020768.850000,0.000875,0.000875,0.000000,0.000000,0.000000,0.000875,0.000875,0.000000,0.000000,0.000000
1524020768.900000,0.001171,0.001171,0.000000,0.000000,0.000000,0.001171,0.001171,0.000000,0.000000,0.000000
1524020768.950000,0.001028,0.001028,0.000000,0.000000,0.000000,0.001028,0.001028,0.000000,0.000000,0.000000
1524020769.000000,0.001528,0.001528,0.000000,0.000000,0.000000,0.001528,0.001528,0.000000,0.000000,0.000000
1524020769.050000,0.001676,0.001676,0.000000,0.000000,0.000000,0.001594,0.001594,0.000000,0.000000,0.000000
1524020769.100000,0.001536,0.001536,0.000000,0.000000,0.000000,0.001633,0.001633,0.000000,0.000000,0.000000
1524020769.150000,0.001091,0.001091,0.000000,0.000000,0.000000,0.001087,0.001087,0.000000,0.000000,0.000000
1524020769.200000,0.001471,0.001471,0.000000,0.000000,0.000000,0.001455,0.001455,0.000000,0.000000,0.000000
1524020769.250000,0.002104,0.002104,0.000000,0.000000,0.000000,0.002152,0.002152,0.000000,0.000000,0.000000
1524020769.300000,0.001081,0.001081,0.000000,0.000000,0.000000,0.001103,0.001103,0.000000,0.000000,0.000000
1524020769.350000,0.001069,0.001069,0.000000,0.000000,0.000000,0.001067,0.001067,0.000000,0.000000,0.000000
1524020769.400000,0.001429,0.001429,0.000000,0.000000,0.000000,0.001429,0.001429,0.000000,0.000000,0.000000
1524020769.450000,0.004067,0.004067,0.000000,0.000000,0.000000,0.001417,0.001417,0.000000,0.000000,0.000000
1524020769.500000,0.002333,0.002333,0.000000,0.000000,0.000000,0.004250,0.004250,0.000000,0.000000,0.000000
1524020769.550000,0.001533,0.001533,0.000000,0.000000,0.000000,0.001467,0.001467,0.000000,0.000000,0.000000
1524020769.600000,0.001444,0.001444,0.000000,0.000000,0.000000,0.001483,0.001483,0.000000,0.000000,0.000000
1524020769.650000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020769.700000,0.001722,0.001722,0.000000,0.000000,0.000000,0.001722,0.001722,0.000000,0.000000,0.000000
1524020769.750000,0.001304,0.001304,0.000000,0.000000,0.000000,0.001273,0.001273,0.000000,0.000000,0.000000
1524020769.800000,0.001625,0.001625,0.000000,0.000000,0.000000,0.001647,0.001647,0.000000,0.000000,0.000000
1524020769.850000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020769.900000,0.000917,0.000917,0.000000,0.000000,0.000000,0.000909,0.000909,0.000000,0.000000,0.000000
1524020769.950000,0.001188,0.001188,0.000000,0.000000,0.000000,0.001188,0.001188,0.000000,0.000000,0.000000
1524020770.000000,0.001667,0.001667,0.000000,0.000000,0.000000,0.001667,0.001667,0.000000,0.000000,0.000000
1524020770.050000,0.001588,0.001588,0.000000,0.000000,0.000000,0.001485,0.001485,0.000000,0.000000,0.000000
1524020770.100000,0.001525,0.001525,0.000000,0.000000,0.000000,0.001575,0.001575,0.000000,0.000000,0.000000
1524020770.150000,0.001846,0.001846,0.000000,0.000000,0.000000,0.001568,0.001568,0.000000,0.000000,0.000000
1524020770.200000,0.001577,0.001577,0.000000,0.000000,0.000000,0.001967,0.001967,0.000000,0.000000,0.000000
1524020770.250000,0.001568,0.001568,0.000000,0.000000,0.000000,0.001581,0.001581,0.000000,0.000000,0.000000
1524020770.300000,0.001833,0.001833,0.000000,0.000000,0.000000,0.001800,0.001800,0.000000,0.000000,0.000000
1524020770.350000,0.001217,0.001217,0.000000,0.000000,0.000000,0.001292,0.001292,0.000000,0.000000,0.000000
1524020770.400000,0.001231,0.001231,0.000000,0.000000,0.000000,0.001269,0.001269,0.000000,0.000000,0.000000
1524020770.450000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020770.500000,0.001219,0.001219,0.000000,0.000000,0.000000,0.001219,0.001219,0.000000,0.000000,0.000000
1524020770.550000,0.000929,0.000929,0.000000,0.000000,0.000000,0.000923,0.000923,0.000000,0.000000,0.000000
1524020770.600000,0.001462,0.001462,0.000000,0.000000,0.000000,0.001429,0.001429,0.000000,0.000000,0.000000
1524020770.650000,0.001118,0.001118,0.000000,0.000000,0.000000,0.001121,0.001121,0.000000,0.000000,0.000000
1524020770.700000,0.001789,0.001789,0.000000,0.000000,0.000000,0.001750,0.001750,0.000000,0.000000,0.000000
1524020770.750000,0.000900,0.000900,0.000000,0.000000,0.000000,0.000900,0.000900,0.000000,0.000000,0.000000
1524020770.800000,0.002577,0.002577,0.000000,0.000000,0.000000,0.002577,0.002577,0.000000,0.000000,0.000000
1524020770.850000,0.002708,0.002708,0.000000,0.000000,0.000000,0.001814,0.001814,0.000000,0.000000,0.000000
1524020770.900000,0.002225,0.002225,0.000000,0.000000,0.000000,0.003186,0.003186,0.000000,0.000000,0.000000
1524020770.950000,0.001108,0.001108,0.000000,0.000000,0.000000,0.001158,0.001158,0.000000,0.000000,0.000000
1524020771.000000,0.001077,0.001077,0.000000,0.000000,0.000000,0.001077,0.001077,0.000000,0.000000,0.000000
1524020771.050000,0.002346,0.002346,0.000000,0.000000,0.000000,0.002321,0.002321,0.000000,0.000000,0.000000
1524020771.100000,0.001069,0.001069,0.000000,0.000000,0.000000,0.001069,0.001069,0.000000,0.000000,0.000000
1524020771.150000,0.001520,0.001520,0.000000,0.000000,0.000000,0.001531,0.001531,0.000000,0.000000,0.000000
1524020771.200000,0.001207,0.001207,0.000000,0.000000,0.000000,0.001207,0.001207,0.000000,0.000000,0.000000
1524020771.250000,0.000960,0.000960,0.000000,0.000000,0.000000,0.000917,0.000917,0.000000,0.000000,0.000000
1524020771.300000,0.001970,0.001970,0.000000,0.000000,0.000000,0.001956,0.001956,0.000000,0.000000,0.000000
1524020771.350000,0.001185,0.001185,0.000000,0.000000,0.000000,0.001192,0.001192,0.000000,0.000000,0.000000
1524020771.400000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020771.450000,0.001300,0.001300,0.000000,0.000000,0.000000,0.000966,0.000966,0.000000,0.000000,0.000000
1524020771.500000,0.001029,0.001029,0.000000,0.000000,0.000000,0.001297,0.001297,0.000000,0.000000,0.000000
1524020771.550000,0.001111,0.001111,0.000000,0.000000,0.000000,0.001118,0.001118,0.000000,0.000000,0.000000
1524020771.600000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001462,0.001462,0.000000,0.000000,0.000000
1524020771.650000,0.000917,0.000917,0.000000,0.000000,0.000000,0.000917,0.000917,0.000000,0.000000,0.000000
1524020771.700000,0.003691,0.003691,0.000000,0.000000,0.000000,0.003741,0.003741,0.000000,0.000000,0.000000
1524020771.750000,0.001121,0.001121,0.000000,0.000000,0.000000,0.001118,0.001118,0.000000,0.000000,0.000000
1524020771.800000,0.001116,0.001116,0.000000,0.000000,0.000000,0.001116,0.001116,0.000000,0.000000,0.000000
1524020771.850000,0.001121,0.001121,0.000000,0.000000,0.000000,0.001129,0.001129,0.000000,0.000000,0.000000
1524020771.900000,0.001280,0.001280,0.000000,0.000000,0.000000,0.001259,0.001259,0.000000,0.000000,0.000000
1524020771.950000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1524020772.000000,0.000917,0.000917,0.000000,0.000000,0.000000,0.000913,0.000913,0.000000,0.000000,0.000000
1524020772.050000,0.002243,0.002243,0.000000,0.000000,0.000000,0.002211,0.002211,0.000000,0.000000,0.000000
1524020772.100000,0.001173,0.001173,0.000000,0.000000,0.000000,0.001173,0.001173,0.000000,0.000000,0.000000
1524020772.150000,0.001107,0.001107,0.000000,0.000000,0.000000,0.001107,0.001107,0.000000,0.000000,0.000000
1524020772.200000,0.001516,0.001516,0.000000,0.000000,0.000000,0.001533,0.001533,0.000000,0.000000,0.000000
1524020772.250000,0.000937,0.000937,0.000000,0.000000,0.000000,0.000937,0.000937,0.000000,0.000000,0.000000
1524020772.300000,0.001553,0.001553,0.000000,0.000000,0.000000,0.001538,0.001538,0.000000,0.000000,0.000000
1524020772.350000,0.001150,0.001150,0.000000,0.000000,0.000000,0.001150,0.001150,0.000000,0.000000,0.000000
1524020772.400000,0.001667,0.001667,0.000000,0.000000,0.000000,0.001684,0.001684,0.000000,0.000000,0.000000
1524020772.450000,0.001556,0.001556,0.000000,0.000000,0.000000,0.001541,0.001541,0.000000,0.000000,0.000000
