date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523128428.800000,53,53,0,0,42,43,7,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128428.850000,56,54,0,0,46,43,5,5,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128428.900000,66,68,0,0,62,64,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128428.950000,49,50,0,0,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.000000,77,74,0,0,71,68,3,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.050000,65,68,0,0,52,55,7,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.100000,72,70,0,0,67,65,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.150000,82,80,0,0,74,72,4,4,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.200000,87,88,0,0,70,71,11,11,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.250000,60,62,0,0,54,56,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.300000,50,45,0,0,40,35,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.350000,69,72,0,0,65,68,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.400000,72,73,0,0,57,58,7,7,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.450000,57,56,0,0,56,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.500000,54,52,0,0,48,46,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.550000,94,92,0,0,86,84,3,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.600000,76,82,0,0,66,72,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.650000,54,55,0,0,50,51,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.700000,57,57,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.750000,62,61,0,0,57,56,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.800000,61,60,0,0,58,57,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.850000,58,59,0,0,51,52,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.900000,55,54,0,0,46,45,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128429.950000,71,72,0,0,68,69,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.000000,45,46,0,0,39,40,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.050000,79,79,0,0,69,69,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.100000,51,50,0,0,40,39,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.150000,55,54,0,0,49,48,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.200000,68,69,0,0,61,62,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.250000,45,44,0,0,41,41,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.300000,48,49,0,0,41,41,5,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.350000,60,60,0,0,58,59,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.400000,54,54,0,0,51,50,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.450000,56,55,0,0,51,50,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.500000,82,84,0,0,78,80,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.550000,62,57,0,0,54,50,5,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.600000,64,66,0,0,56,58,7,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.650000,79,81,0,0,67,68,7,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.700000,62,62,0,0,51,52,5,5,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.750000,63,59,0,0,56,51,4,4,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.800000,65,67,0,0,60,62,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.850000,42,44,0,0,31,33,6,6,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.900000,59,58,0,0,50,49,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128430.950000,72,65,0,0,67,61,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.000000,68,76,0,0,60,67,4,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.050000,67,66,0,0,65,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.100000,51,51,0,0,45,45,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.150000,58,57,0,0,56,55,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.200000,79,82,0,0,66,69,7,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.250000,66,64,0,0,54,52,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.300000,77,79,0,0,68,70,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.350000,63,59,0,0,57,54,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.400000,61,65,0,0,53,56,4,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.450000,66,65,0,0,55,55,6,6,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.500000,56,57,0,0,47,47,6,6,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.550000,63,60,0,0,57,54,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.600000,52,53,0,0,44,45,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.650000,71,69,0,0,64,63,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.700000,72,74,0,0,63,64,5,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.750000,66,67,0,0,58,59,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.800000,86,86,0,0,77,78,6,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.850000,81,78,0,0,70,66,5,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.900000,32,34,0,0,30,32,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128431.950000,62,61,0,0,56,55,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.000000,53,56,0,0,45,48,4,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.050000,64,62,0,0,55,53,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.100000,67,66,0,0,61,60,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.150000,66,69,0,0,58,61,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.200000,57,56,0,0,54,53,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.250000,74,75,0,0,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.300000,72,66,0,0,65,60,4,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.350000,43,45,0,0,31,32,6,7,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.400000,57,60,0,0,49,52,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.450000,48,44,0,0,46,42,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.500000,84,83,0,0,74,74,5,5,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.550000,69,73,0,0,59,62,7,7,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.600000,58,59,0,0,56,57,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.650000,60,59,0,0,51,50,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.700000,55,55,0,0,51,51,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.750000,88,85,0,0,87,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.800000,57,60,0,0,56,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.850000,63,61,0,0,61,59,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.900000,63,63,0,0,57,57,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128432.950000,76,79,0,0,74,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.000000,47,45,0,0,42,40,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.050000,54,55,0,0,47,48,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.100000,42,43,0,0,37,39,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.150000,74,74,0,0,69,68,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.200000,69,70,0,0,62,63,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.250000,83,74,0,0,72,64,6,5,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.300000,86,91,0,0,73,77,7,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.350000,68,72,0,0,64,68,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.400000,61,61,0,0,54,54,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.450000,59,58,0,0,54,53,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.500000,29,30,0,0,28,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.550000,56,53,0,0,51,48,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.600000,59,60,0,0,55,56,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.650000,33,34,0,0,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.700000,31,32,0,0,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.750000,27,26,0,0,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.800000,32,32,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.850000,27,28,0,0,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.900000,90,81,0,0,87,78,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128433.950000,108,111,0,0,104,108,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.000000,94,98,0,0,74,78,18,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.050000,80,78,0,0,48,45,15,15,0,0,16,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.100000,91,54,0,0,90,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.150000,78,102,0,0,76,100,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.200000,82,98,0,0,65,81,13,14,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.250000,60,60,0,0,49,48,4,4,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.300000,55,56,0,0,50,51,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.350000,84,80,0,0,74,71,7,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.400000,62,64,0,0,53,54,5,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.450000,60,60,0,0,55,55,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.500000,58,60,0,0,54,56,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.550000,46,46,0,0,44,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.600000,58,54,0,0,57,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.650000,82,82,0,0,72,72,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.700000,61,64,0,0,50,52,6,6,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.750000,66,65,0,0,57,56,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.800000,73,75,0,0,68,70,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.850000,67,67,0,0,60,60,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.900000,54,52,0,0,48,46,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128434.950000,83,84,0,0,70,72,8,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.000000,63,59,0,0,61,56,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.050000,60,62,0,0,54,57,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.100000,63,63,0,0,58,57,2,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.150000,64,64,0,0,57,57,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.200000,51,54,0,0,45,48,3,3,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.250000,62,59,0,0,56,54,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.300000,72,73,0,0,64,64,6,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.350000,51,51,0,0,44,44,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.400000,64,64,0,0,58,58,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.450000,65,67,0,0,61,63,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.500000,100,95,0,0,88,84,7,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.550000,62,65,0,0,56,58,3,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.600000,58,58,0,0,52,52,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.650000,72,72,0,0,66,66,3,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.700000,76,74,0,0,67,65,6,6,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.750000,67,67,0,0,60,61,4,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.800000,63,66,0,0,58,60,2,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.850000,60,60,0,0,58,58,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.900000,82,83,0,0,79,80,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128435.950000,53,49,0,0,49,45,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.000000,62,63,0,0,55,56,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.050000,60,62,0,0,56,58,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.100000,62,62,0,0,60,60,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.150000,48,49,0,0,47,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.200000,69,68,0,0,60,59,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.250000,45,46,0,0,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.300000,33,32,0,0,28,27,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.350000,53,50,0,0,45,42,5,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.400000,70,68,0,0,63,61,4,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.450000,90,94,0,0,81,85,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.500000,60,62,0,0,57,59,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.550000,76,73,0,0,69,66,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.600000,71,73,0,0,63,65,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.650000,47,48,0,0,43,44,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.700000,49,49,0,0,43,43,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.750000,87,83,0,0,73,69,8,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.800000,76,74,0,0,66,64,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.850000,82,83,0,0,78,80,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.900000,56,58,0,0,51,52,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128436.950000,71,70,0,0,65,65,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.000000,59,62,0,0,56,58,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.050000,82,81,0,0,68,67,7,7,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.100000,89,88,0,0,84,83,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.150000,62,65,0,0,59,62,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.200000,43,42,0,0,32,32,6,6,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.250000,53,51,0,0,48,45,3,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.300000,87,86,0,0,77,77,7,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.350000,70,73,0,0,61,64,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.400000,53,50,0,0,46,42,3,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.450000,39,42,0,0,34,37,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.500000,57,57,0,0,51,51,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.550000,66,67,0,0,56,57,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.600000,57,56,0,0,48,48,6,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.650000,68,65,0,0,59,55,5,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.700000,68,71,0,0,63,66,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.750000,66,66,0,0,59,59,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.800000,41,40,0,0,37,37,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.850000,66,65,0,0,54,52,8,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.900000,32,32,0,0,30,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128437.950000,53,36,0,0,51,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.000000,37,36,0,0,36,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.050000,55,50,0,0,53,48,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.100000,61,74,0,0,59,73,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.150000,97,93,0,0,93,89,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.200000,92,101,0,0,81,90,7,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.250000,91,96,0,0,69,73,12,13,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.300000,65,68,0,0,57,60,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.350000,43,43,0,0,37,37,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.400000,47,46,0,0,44,43,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.450000,55,54,0,0,49,48,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.500000,79,80,0,0,68,69,7,7,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.550000,69,67,0,0,64,63,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.600000,66,67,0,0,57,57,6,6,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.650000,79,77,0,0,77,75,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.700000,80,81,0,0,77,78,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.750000,66,68,0,0,58,60,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.800000,68,65,0,0,64,62,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.850000,58,62,0,0,51,54,4,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.900000,72,66,0,0,58,54,7,6,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523128438.950000,39,44,0,0,36,39,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.000000,80,80,0,0,74,74,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.050000,47,46,0,0,42,42,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.100000,31,33,0,0,27,28,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.150000,33,7,0,0,32,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.200000,32,9,0,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.250000,4,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.300000,5,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.350000,4,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.400000,5,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.450000,4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523128439.500000,5,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
