date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1541027847.500000,28,29,2,2,0,0,0,0,0,0,0,0,0,0,15,16,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027847.550000,32,31,3,2,0,0,0,0,0,0,0,0,2,2,20,20,3,3,4,4,0,0,0,0,0,0,0,0,0,0
1541027847.600000,18,19,1,2,0,0,0,0,0,0,0,0,2,2,12,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027847.650000,12,11,3,3,0,0,0,0,0,0,0,0,0,0,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027847.700000,8,9,0,0,0,0,0,0,0,0,0,0,2,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027847.750000,28,27,0,0,0,0,1,1,0,0,0,0,0,0,8,8,17,16,2,2,0,0,0,0,0,0,0,0,0,0
1541027847.800000,35,36,1,1,0,0,0,0,0,0,0,0,0,0,19,19,15,16,0,0,0,0,0,0,0,0,0,0,0,0
1541027847.850000,38,35,2,2,0,0,0,0,0,0,0,0,0,0,21,18,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027847.900000,30,32,0,0,0,0,0,0,0,0,0,0,0,0,15,17,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027847.950000,35,35,2,2,0,0,0,0,1,1,0,0,0,0,16,17,14,13,2,2,0,0,0,0,0,0,0,0,0,0
1541027848.000000,33,30,3,2,0,0,1,1,1,1,0,0,0,0,15,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.050000,13,16,2,3,0,0,1,1,0,0,0,0,2,2,1,3,4,4,3,3,0,0,0,0,0,0,0,0,0,0
1541027848.100000,5,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.150000,11,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,2,0,0,0,0,0,0,0,0,0,0
1541027848.200000,9,9,3,3,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.250000,23,23,1,1,0,0,0,0,0,0,0,0,2,2,14,14,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.300000,22,22,2,2,0,0,0,0,0,0,0,0,0,0,5,5,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.350000,16,17,5,5,0,0,1,1,0,0,0,0,2,2,5,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.400000,7,7,2,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.450000,49,46,4,4,0,0,0,0,2,2,0,0,0,0,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.500000,19,22,0,0,0,0,0,0,0,0,0,0,0,0,10,13,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1541027848.550000,22,22,2,2,0,0,1,1,0,0,0,0,0,0,18,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027848.600000,21,21,2,2,0,0,0,0,1,1,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.650000,35,33,0,0,0,0,0,0,0,0,0,0,0,0,27,25,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.700000,23,24,1,1,0,0,0,0,0,0,0,0,0,0,17,19,4,4,1,0,0,0,0,0,0,0,0,0,0,0
1541027848.750000,20,20,2,2,0,0,0,0,0,0,0,0,0,0,3,2,13,13,2,3,0,0,0,0,0,0,0,0,0,0
1541027848.800000,37,36,2,2,0,0,0,0,1,1,0,0,0,0,30,29,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.850000,28,30,0,0,0,0,0,0,0,0,0,0,0,0,21,23,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027848.900000,18,18,4,4,0,0,0,0,1,1,0,0,2,2,6,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027848.950000,8,5,3,2,0,0,1,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.000000,23,25,2,3,0,0,0,0,0,0,0,0,0,0,12,13,8,9,1,0,0,0,0,0,0,0,0,0,0,0
1541027849.050000,11,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,2,0,0,0,0,0,0,0,0,0,0
1541027849.100000,34,34,1,1,0,0,0,0,0,0,0,0,0,0,19,19,12,12,2,2,0,0,0,0,0,0,0,0,0,0
1541027849.150000,29,28,3,3,0,0,0,0,0,0,0,0,0,0,18,17,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.200000,16,17,2,2,0,0,0,0,0,0,0,0,0,0,8,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.250000,21,21,1,1,0,0,0,0,0,0,0,0,0,0,5,5,11,11,4,4,0,0,0,0,0,0,0,0,0,0
1541027849.300000,12,12,1,1,0,0,0,0,0,0,0,0,0,0,5,5,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027849.350000,31,29,2,1,0,0,0,0,1,1,0,0,0,0,17,16,9,9,2,2,0,0,0,0,0,0,0,0,0,0
1541027849.400000,5,7,1,2,0,0,0,0,0,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.450000,18,17,1,1,0,0,0,0,0,0,0,0,2,2,13,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027849.500000,15,14,0,0,0,0,1,1,0,0,0,0,0,0,8,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.550000,21,23,2,2,0,0,0,0,1,1,0,0,0,0,9,10,8,9,1,1,0,0,0,0,0,0,0,0,0,0
1541027849.600000,17,17,1,1,0,0,1,1,1,1,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.650000,14,14,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.700000,19,18,1,1,0,0,0,0,0,0,0,0,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.750000,33,33,3,2,0,0,0,0,1,1,0,0,0,0,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.800000,41,40,2,3,0,0,0,0,3,3,0,0,0,0,21,20,15,14,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.850000,30,32,2,2,0,0,0,0,1,1,0,0,0,0,8,9,16,17,3,3,0,0,0,0,0,0,0,0,0,0
1541027849.900000,30,29,1,1,0,0,0,0,0,0,0,0,0,0,20,19,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027849.950000,16,15,2,1,0,0,0,0,0,0,0,0,2,2,7,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027850.000000,4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027850.050000,27,27,0,0,0,0,0,0,1,1,0,0,2,2,13,13,10,10,1,1,0,0,0,0,0,0,0,0,0,0
1541027850.100000,28,26,4,4,0,0,0,0,1,1,0,0,0,0,22,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027850.150000,15,16,2,2,0,0,0,0,0,0,0,0,0,0,9,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0
1541027850.200000,2,3,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027850.250000,13,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,3,3,0,0,0,0,0,0,0,0,0,0
1541027850.300000,15,13,3,3,0,0,1,1,1,1,0,0,0,0,2,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027850.350000,20,22,0,0,0,0,1,1,1,1,0,0,0,0,6,7,10,11,2,2,0,0,0,0,0,0,0,0,0,0
1541027850.400000,23,23,1,1,0,0,0,0,0,0,0,0,0,0,13,13,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1541027850.450000,22,21,1,1,0,0,0,0,2,2,0,0,0,0,6,6,13,12,0,0,0,0,0,0,0,0,0,0,0,0
1541027850.500000,26,27,2,2,0,0,0,0,0,0,0,0,0,0,11,11,13,14,0,0,0,0,0,0,0,0,0,0,0,0
1541027850.550000,23,22,3,2,0,0,0,0,1,1,0,0,0,0,13,13,3,3,3,3,0,0,0,0,0,0,0,0,0,0
1541027850.600000,23,22,2,2,0,0,0,0,1,1,0,0,0,0,15,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027850.650000,30,29,1,2,0,0,1,1,1,1,0,0,0,0,18,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027850.700000,41,44,0,0,0,0,0,0,0,0,0,0,0,0,35,37,4,5,2,2,0,0,0,0,0,0,0,0,0,0
1541027850.750000,34,33,2,2,0,0,0,0,1,1,0,0,0,0,5,5,22,21,4,4,0,0,0,0,0,0,0,0,0,0
1541027850.800000,23,24,0,0,0,0,0,0,0,0,0,0,2,2,6,6,11,12,4,4,0,0,0,0,0,0,0,0,0,0
1541027850.850000,22,22,3,3,0,0,0,0,0,0,0,0,0,0,8,8,10,10,1,1,0,0,0,0,0,0,0,0,0,0
1541027850.900000,23,23,2,2,0,0,0,0,1,1,0,0,0,0,14,14,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027850.950000,6,5,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.000000,31,30,2,1,0,0,0,0,0,0,0,0,0,0,21,21,3,3,5,5,0,0,0,0,0,0,0,0,0,0
1541027851.050000,47,48,4,5,0,0,0,0,1,1,0,0,0,0,26,26,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.100000,18,18,2,2,0,0,0,0,0,0,0,0,0,0,12,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.150000,19,19,3,3,0,0,1,1,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.200000,23,23,2,2,0,0,1,1,1,1,0,0,0,0,12,12,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.250000,17,18,2,2,0,0,1,1,0,0,0,0,0,0,14,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.300000,19,18,1,1,0,0,0,0,0,0,0,0,0,0,9,8,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.350000,11,11,2,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.400000,10,9,0,1,0,0,1,1,1,0,0,0,0,0,3,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027851.450000,39,40,2,2,0,0,0,0,0,1,0,0,2,2,23,23,10,10,2,2,0,0,0,0,0,0,0,0,0,0
1541027851.500000,27,27,1,1,0,0,0,0,0,0,0,0,0,0,17,17,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1541027851.550000,26,25,2,2,0,0,1,1,0,0,0,0,2,2,13,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.600000,22,22,1,1,0,0,0,0,0,0,0,0,0,0,11,10,9,10,1,1,0,0,0,0,0,0,0,0,0,0
1541027851.650000,24,25,1,1,0,0,0,0,0,0,0,0,0,0,12,14,11,10,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.700000,19,19,2,2,0,0,1,1,1,1,0,0,2,2,3,2,9,10,1,1,0,0,0,0,0,0,0,0,0,0
1541027851.750000,29,30,3,3,0,0,0,0,1,1,0,0,0,0,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.800000,26,26,4,4,0,0,0,0,0,0,0,0,0,0,18,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.850000,37,36,1,1,0,0,1,1,0,0,0,0,0,0,22,21,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.900000,27,27,1,1,0,0,0,0,1,1,0,0,0,0,10,10,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027851.950000,19,20,1,1,0,0,0,0,0,0,0,0,0,0,8,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.000000,13,12,2,1,0,0,0,0,0,0,0,0,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.050000,14,14,1,2,0,0,0,0,1,0,0,0,0,0,9,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.100000,24,25,3,3,0,0,0,0,0,1,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.150000,24,23,1,1,0,0,0,0,0,0,0,0,0,0,14,13,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.200000,15,15,1,0,0,0,0,0,0,0,0,0,0,0,11,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.250000,17,17,6,6,0,0,0,0,1,1,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.300000,24,25,0,1,0,0,0,0,0,0,0,0,2,2,8,8,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.350000,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027852.400000,32,30,2,1,0,0,0,0,0,0,0,0,0,0,11,11,17,16,2,2,0,0,0,0,0,0,0,0,0,0
1541027852.450000,23,23,3,4,0,0,0,0,1,0,0,0,0,0,13,12,4,5,2,2,0,0,0,0,0,0,0,0,0,0
1541027852.500000,43,43,1,1,0,0,0,0,0,1,0,0,2,2,28,27,9,9,3,3,0,0,0,0,0,0,0,0,0,0
1541027852.550000,30,32,0,0,0,0,0,0,0,0,0,0,2,2,11,13,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.600000,23,23,1,1,0,0,0,0,0,0,0,0,0,0,11,11,9,9,2,2,0,0,0,0,0,0,0,0,0,0
1541027852.650000,19,19,2,2,0,0,0,0,1,1,0,0,0,0,5,5,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.700000,31,31,1,1,0,0,0,0,0,0,0,0,0,0,25,25,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027852.750000,9,9,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.800000,22,21,3,3,0,0,0,0,0,0,0,0,0,0,7,6,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.850000,15,16,4,4,0,0,0,0,0,0,0,0,0,0,6,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.900000,14,13,1,1,0,0,0,0,0,0,0,0,2,2,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0
1541027852.950000,39,38,3,3,0,0,1,1,0,0,0,0,0,0,22,21,12,12,1,1,0,0,0,0,0,0,0,0,0,0
1541027853.000000,18,20,3,3,0,0,0,0,0,0,0,0,0,0,9,10,4,5,2,2,0,0,0,0,0,0,0,0,0,0
1541027853.050000,44,44,1,1,0,0,2,2,0,0,0,0,0,0,20,20,19,19,2,2,0,0,0,0,0,0,0,0,0,0
1541027853.100000,20,20,2,2,0,0,0,0,0,0,0,0,0,0,5,5,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.150000,19,18,0,0,0,0,0,0,0,0,0,0,0,0,12,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.200000,32,31,3,3,0,0,1,1,0,0,0,0,0,0,16,16,10,9,2,2,0,0,0,0,0,0,0,0,0,0
1541027853.250000,24,25,1,1,0,0,0,0,1,1,0,0,0,0,7,8,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.300000,30,29,1,1,0,0,0,0,0,0,0,0,0,0,16,14,13,14,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.350000,24,26,3,3,0,0,1,1,0,0,0,0,0,0,13,15,5,5,2,2,0,0,0,0,0,0,0,0,0,0
1541027853.400000,29,26,2,1,0,0,1,1,0,0,0,0,0,0,19,17,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.450000,30,32,4,5,0,0,0,0,0,0,0,0,0,0,23,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.500000,11,12,6,6,0,0,1,1,1,1,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0
1541027853.550000,7,7,2,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.600000,23,19,4,4,0,0,0,0,0,0,0,0,0,0,16,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.650000,21,23,3,3,0,0,0,0,0,0,0,0,0,0,11,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.700000,15,16,1,1,0,0,0,0,0,0,0,0,0,0,10,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.750000,14,15,1,1,0,0,0,0,1,1,0,0,0,0,8,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0
1541027853.800000,12,11,0,0,0,0,0,0,1,1,0,0,0,0,8,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.850000,44,45,4,4,0,0,0,0,0,0,0,0,2,2,14,15,22,22,2,2,0,0,0,0,0,0,0,0,0,0
1541027853.900000,13,11,2,2,0,0,0,0,0,0,0,0,2,2,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027853.950000,21,21,8,7,0,0,0,0,0,0,0,0,2,2,8,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.000000,17,19,0,1,0,0,0,0,0,0,0,0,2,2,10,11,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027854.050000,40,40,2,2,0,0,0,0,0,0,0,0,0,0,21,21,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.100000,19,19,5,5,0,0,0,0,0,0,0,0,0,0,11,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.150000,33,32,0,0,0,0,0,0,0,0,0,0,6,6,18,17,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1541027854.200000,26,26,2,2,0,0,0,0,0,0,0,0,2,2,16,16,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.250000,24,24,0,0,0,0,0,0,1,1,0,0,0,0,15,16,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.300000,17,17,2,2,0,0,0,0,1,1,0,0,0,0,7,6,7,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.350000,18,18,3,3,0,0,0,0,0,0,0,0,0,0,6,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.400000,23,23,1,0,0,0,0,0,0,0,0,0,2,2,13,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.450000,29,30,1,2,0,0,0,0,1,1,0,0,0,0,22,22,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.500000,33,30,4,4,0,0,0,0,0,0,0,0,2,2,19,16,7,7,1,1,0,0,0,0,0,0,0,0,0,0
1541027854.550000,24,26,3,3,0,0,0,0,0,0,0,0,0,0,14,16,5,5,2,2,0,0,0,0,0,0,0,0,0,0
1541027854.600000,13,13,1,1,0,0,0,0,0,0,0,0,0,0,7,7,4,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027854.650000,11,11,5,4,0,0,0,0,0,0,0,0,0,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.700000,13,14,1,2,0,0,1,1,2,2,0,0,2,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.750000,29,29,2,2,0,0,0,0,0,0,0,0,0,0,12,12,12,12,3,3,0,0,0,0,0,0,0,0,0,0
1541027854.800000,20,20,3,3,0,0,2,2,0,0,0,0,4,4,6,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027854.850000,10,10,1,1,0,0,0,0,0,0,0,0,2,2,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027854.900000,30,28,1,1,0,0,1,1,0,0,0,0,2,2,17,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027854.950000,19,20,2,2,0,0,0,0,0,0,0,0,2,2,10,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.000000,33,34,2,2,0,0,0,0,0,0,0,0,0,0,16,17,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.050000,10,10,2,2,0,0,0,0,0,0,0,0,2,2,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027855.100000,17,17,1,1,0,0,0,0,0,0,0,0,0,0,11,11,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027855.150000,26,25,5,5,0,0,0,0,0,0,0,0,0,0,10,10,9,8,2,2,0,0,0,0,0,0,0,0,0,0
1541027855.200000,39,38,3,3,0,0,0,0,0,0,0,0,0,0,26,24,10,11,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.250000,16,17,3,2,0,0,0,0,0,0,0,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.300000,32,32,3,4,0,0,0,0,0,0,0,0,2,2,21,21,6,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.350000,14,15,2,2,0,0,0,0,0,0,0,0,0,0,10,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.400000,27,26,3,3,0,0,0,0,0,0,0,0,0,0,17,16,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.450000,9,9,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.500000,42,41,3,2,0,0,1,1,0,0,0,0,0,0,32,32,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027855.550000,16,18,2,3,0,0,1,1,0,0,0,0,0,0,10,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.600000,14,14,3,3,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.650000,23,23,4,4,0,0,0,0,0,0,0,0,0,0,5,5,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.700000,39,38,0,0,0,0,0,0,1,1,0,0,0,0,36,35,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027855.750000,21,22,2,2,0,0,0,0,0,0,0,0,0,0,17,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027855.800000,25,24,0,0,0,0,0,0,1,1,0,0,2,2,9,8,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.850000,26,26,5,4,0,0,0,0,0,0,0,0,0,0,13,14,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.900000,21,19,1,2,0,0,0,0,1,0,0,0,0,0,15,14,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027855.950000,25,27,6,5,0,0,0,0,0,1,0,0,0,0,8,9,10,11,1,1,0,0,0,0,0,0,0,0,0,0
1541027856.000000,13,14,0,1,0,0,0,0,0,0,0,0,0,0,5,5,3,3,5,5,0,0,0,0,0,0,0,0,0,0
1541027856.050000,11,11,1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.100000,17,17,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027856.150000,29,29,3,3,0,0,0,0,0,0,0,0,0,0,17,17,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.200000,22,21,0,0,0,0,1,1,1,1,0,0,0,0,14,13,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.250000,17,16,1,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027856.300000,23,24,1,2,0,0,0,0,0,0,0,0,0,0,6,7,16,15,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.350000,19,19,0,0,0,0,0,0,0,0,0,0,0,0,15,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.400000,7,8,1,1,0,0,0,0,0,0,0,0,0,0,2,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.450000,22,22,3,3,0,0,0,0,1,1,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.500000,4,4,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.550000,25,24,1,1,0,0,0,0,0,0,0,0,0,0,17,17,7,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.600000,26,26,1,1,0,0,0,0,0,0,0,0,0,0,4,4,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.650000,16,15,1,0,0,0,0,0,1,1,0,0,0,0,0,0,12,12,2,2,0,0,0,0,0,0,0,0,0,0
1541027856.700000,22,24,0,1,0,0,0,0,0,0,0,0,0,0,17,17,5,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.750000,21,21,4,4,0,0,0,0,2,2,0,0,2,2,10,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.800000,7,6,1,1,0,0,0,0,3,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.850000,33,33,1,1,0,0,0,0,1,1,0,0,0,0,27,26,0,1,4,4,0,0,0,0,0,0,0,0,0,0
1541027856.900000,22,22,4,4,0,0,0,0,0,0,0,0,0,0,14,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027856.950000,15,14,1,1,0,0,0,0,0,0,0,0,0,0,5,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027857.000000,13,14,2,1,0,0,0,0,1,1,0,0,1,1,2,3,7,8,0,0,0,0,0,0,0,0,0,0,0,0
1541027857.050000,11,12,0,1,0,0,1,1,2,2,0,0,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027857.100000,19,18,4,4,0,0,0,0,0,0,0,0,0,0,14,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1541027857.150000,19,20,2,2,0,0,0,0,0,0,0,0,0,0,10,10,7,7,0,1,0,0,0,0,0,0,0,0,0,0
1541027857.200000,9,9,1,1,0,0,0,0,0,0,0,0,0,0,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027857.250000,20,18,0,0,0,0,0,0,0,0,0,0,2,2,3,2,13,12,2,2,0,0,0,0,0,0,0,0,0,0
1541027857.300000,42,43,1,1,0,0,1,1,0,0,0,0,0,0,24,24,14,15,2,2,0,0,0,0,0,0,0,0,0,0
1541027857.350000,30,30,6,6,0,0,0,0,0,0,0,0,0,0,21,22,1,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027857.400000,30,30,1,1,0,0,0,0,3,3,0,0,0,0,16,15,9,10,1,1,0,0,0,0,0,0,0,0,0,0
1541027857.450000,28,28,2,2,0,0,0,0,0,0,0,0,0,0,18,18,7,7,1,1,0,0,0,0,0,0,0,0,0,0
1541027857.500000,21,22,1,1,0,0,0,0,1,1,0,0,0,0,16,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0
