date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523132184.800000,0.043687,0.043687,0.000000,0.000000,0.000000,0.033459,0.033459,0.000000,0.000000,0.000000
1523132184.850000,0.016303,0.016303,0.000000,0.000000,0.000000,0.030073,0.030073,0.000000,0.000000,0.000000
1523132184.900000,0.013828,0.013828,0.000000,0.000000,0.000000,0.052388,0.052388,0.000000,0.000000,0.000000
1523132184.950000,0.013111,0.013111,0.000000,0.000000,0.000000,0.026022,0.026022,0.000000,0.000000,0.000000
1523132185.000000,0.013614,0.013614,0.000000,0.000000,0.000000,0.010512,0.010512,0.000000,0.000000,0.000000
1523132185.050000,0.016857,0.016857,0.000000,0.000000,0.000000,0.014625,0.014625,0.000000,0.000000,0.000000
1523132185.100000,0.016813,0.016813,0.000000,0.000000,0.000000,0.018114,0.018114,0.000000,0.000000,0.000000
1523132185.150000,0.020417,0.020417,0.000000,0.000000,0.000000,0.020000,0.020000,0.000000,0.000000,0.000000
1523132185.200000,0.010526,0.010526,0.000000,0.000000,0.000000,0.013694,0.013694,0.000000,0.000000,0.000000
1523132185.250000,0.010282,0.010282,0.000000,0.000000,0.000000,0.008892,0.008892,0.000000,0.000000,0.000000
1523132185.300000,0.021059,0.021059,0.000000,0.000000,0.000000,0.009200,0.009200,0.000000,0.000000,0.000000
1523132185.350000,0.007867,0.007867,0.000000,0.000000,0.000000,0.030290,0.030290,0.000000,0.000000,0.000000
1523132185.400000,0.017255,0.017255,0.000000,0.000000,0.000000,0.017667,0.017667,0.000000,0.000000,0.000000
1523132185.450000,0.014771,0.014771,0.000000,0.000000,0.000000,0.015242,0.015242,0.000000,0.000000,0.000000
1523132185.500000,0.058114,0.058114,0.000000,0.000000,0.000000,0.024241,0.024241,0.000000,0.000000,0.000000
1523132185.550000,0.013000,0.013000,0.000000,0.000000,0.000000,0.013489,0.013489,0.000000,0.000000,0.000000
1523132185.600000,0.025000,0.025000,0.000000,0.000000,0.000000,0.030553,0.030553,0.000000,0.000000,0.000000
1523132185.650000,0.022842,0.022842,0.000000,0.000000,0.000000,0.032750,0.032750,0.000000,0.000000,0.000000
1523132185.700000,0.063361,0.063361,0.000000,0.000000,0.000000,0.046000,0.046000,0.000000,0.000000,0.000000
1523132185.750000,0.022791,0.022791,0.000000,0.000000,0.000000,0.011543,0.011543,0.000000,0.000000,0.000000
1523132185.800000,0.021841,0.021841,0.000000,0.000000,0.000000,0.028633,0.028633,0.000000,0.000000,0.000000
1523132185.850000,0.015769,0.015769,0.000000,0.000000,0.000000,0.041256,0.041256,0.000000,0.000000,0.000000
1523132185.900000,0.019237,0.019237,0.000000,0.000000,0.000000,0.030950,0.030950,0.000000,0.000000,0.000000
1523132185.950000,0.010231,0.010231,0.000000,0.000000,0.000000,0.017429,0.017429,0.000000,0.000000,0.000000
1523132186.000000,0.016157,0.016157,0.000000,0.000000,0.000000,0.009750,0.009750,0.000000,0.000000,0.000000
1523132186.050000,0.011279,0.011279,0.000000,0.000000,0.000000,0.015778,0.015778,0.000000,0.000000,0.000000
1523132186.100000,0.008270,0.008270,0.000000,0.000000,0.000000,0.011882,0.011882,0.000000,0.000000,0.000000
1523132186.150000,0.020000,0.020000,0.000000,0.000000,0.000000,0.013535,0.013535,0.000000,0.000000,0.000000
1523132186.200000,0.010806,0.010806,0.000000,0.000000,0.000000,0.014615,0.014615,0.000000,0.000000,0.000000
1523132186.250000,0.010526,0.010526,0.000000,0.000000,0.000000,0.009963,0.009963,0.000000,0.000000,0.000000
1523132186.300000,0.013556,0.013556,0.000000,0.000000,0.000000,0.011357,0.011357,0.000000,0.000000,0.000000
1523132186.350000,0.008500,0.008500,0.000000,0.000000,0.000000,0.011429,0.011429,0.000000,0.000000,0.000000
1523132186.400000,0.008410,0.008410,0.000000,0.000000,0.000000,0.007714,0.007714,0.000000,0.000000,0.000000
1523132186.450000,0.010361,0.010361,0.000000,0.000000,0.000000,0.011795,0.011795,0.000000,0.000000,0.000000
1523132186.500000,0.011692,0.011692,0.000000,0.000000,0.000000,0.017595,0.017595,0.000000,0.000000,0.000000
1523132186.550000,0.013143,0.013143,0.000000,0.000000,0.000000,0.013125,0.013125,0.000000,0.000000,0.000000
1523132186.600000,0.011389,0.011389,0.000000,0.000000,0.000000,0.008947,0.008947,0.000000,0.000000,0.000000
1523132186.650000,0.012617,0.012617,0.000000,0.000000,0.000000,0.010692,0.010692,0.000000,0.000000,0.000000
1523132186.700000,0.013342,0.013342,0.000000,0.000000,0.000000,0.012444,0.012444,0.000000,0.000000,0.000000
1523132186.750000,0.019091,0.019091,0.000000,0.000000,0.000000,0.016082,0.016082,0.000000,0.000000,0.000000
1523132186.800000,0.009220,0.009220,0.000000,0.000000,0.000000,0.012867,0.012867,0.000000,0.000000,0.000000
1523132186.850000,0.011259,0.011259,0.000000,0.000000,0.000000,0.009628,0.009628,0.000000,0.000000,0.000000
1523132186.900000,0.015459,0.015459,0.000000,0.000000,0.000000,0.015723,0.015723,0.000000,0.000000,0.000000
1523132186.950000,0.015182,0.015182,0.000000,0.000000,0.000000,0.012178,0.012178,0.000000,0.000000,0.000000
1523132187.000000,0.025745,0.025745,0.000000,0.000000,0.000000,0.009128,0.009128,0.000000,0.000000,0.000000
1523132187.050000,0.025614,0.025614,0.000000,0.000000,0.000000,0.016058,0.016058,0.000000,0.000000,0.000000
1523132187.100000,0.021469,0.021469,0.000000,0.000000,0.000000,0.031920,0.031920,0.000000,0.000000,0.000000
1523132187.150000,0.030000,0.030000,0.000000,0.000000,0.000000,0.019417,0.019417,0.000000,0.000000,0.000000
1523132187.200000,0.030080,0.030080,0.000000,0.000000,0.000000,0.010133,0.010133,0.000000,0.000000,0.000000
1523132187.250000,0.015241,0.015241,0.000000,0.000000,0.000000,0.018276,0.018276,0.000000,0.000000,0.000000
1523132187.300000,0.015219,0.015219,0.000000,0.000000,0.000000,0.013091,0.013091,0.000000,0.000000,0.000000
1523132187.350000,0.039479,0.039479,0.000000,0.000000,0.000000,0.018762,0.018762,0.000000,0.000000,0.000000
1523132187.400000,0.038479,0.038479,0.000000,0.000000,0.000000,0.042679,0.042679,0.000000,0.000000,0.000000
1523132187.450000,0.035257,0.035257,0.000000,0.000000,0.000000,0.026104,0.026104,0.000000,0.000000,0.000000
1523132187.500000,0.021236,0.021236,0.000000,0.000000,0.000000,0.019239,0.019239,0.000000,0.000000,0.000000
1523132187.550000,0.018971,0.018971,0.000000,0.000000,0.000000,0.036674,0.036674,0.000000,0.000000,0.000000
1523132187.600000,0.030075,0.030075,0.000000,0.000000,0.000000,0.049718,0.049718,0.000000,0.000000,0.000000
1523132187.650000,0.026553,0.026553,0.000000,0.000000,0.000000,0.041780,0.041780,0.000000,0.000000,0.000000
1523132187.700000,0.011897,0.011897,0.000000,0.000000,0.000000,0.021556,0.021556,0.000000,0.000000,0.000000
1523132187.750000,0.016840,0.016840,0.000000,0.000000,0.000000,0.022016,0.022016,0.000000,0.000000,0.000000
1523132187.800000,0.009978,0.009978,0.000000,0.000000,0.000000,0.011951,0.011951,0.000000,0.000000,0.000000
1523132187.850000,0.009610,0.009610,0.000000,0.000000,0.000000,0.012563,0.012563,0.000000,0.000000,0.000000
1523132187.900000,0.015556,0.015556,0.000000,0.000000,0.000000,0.012775,0.012775,0.000000,0.000000,0.000000
1523132187.950000,0.006304,0.006304,0.000000,0.000000,0.000000,0.009018,0.009018,0.000000,0.000000,0.000000
1523132188.000000,0.008512,0.008512,0.000000,0.000000,0.000000,0.007953,0.007953,0.000000,0.000000,0.000000
1523132188.050000,0.008455,0.008455,0.000000,0.000000,0.000000,0.009432,0.009432,0.000000,0.000000,0.000000
1523132188.100000,0.019086,0.019086,0.000000,0.000000,0.000000,0.011393,0.011393,0.000000,0.000000,0.000000
1523132188.150000,0.013679,0.013679,0.000000,0.000000,0.000000,0.022875,0.022875,0.000000,0.000000,0.000000
1523132188.200000,0.020441,0.020441,0.000000,0.000000,0.000000,0.006556,0.006556,0.000000,0.000000,0.000000
1523132188.250000,0.007659,0.007659,0.000000,0.000000,0.000000,0.009372,0.009372,0.000000,0.000000,0.000000
1523132188.300000,0.011071,0.011071,0.000000,0.000000,0.000000,0.024444,0.024444,0.000000,0.000000,0.000000
1523132188.350000,0.007195,0.007195,0.000000,0.000000,0.000000,0.008435,0.008435,0.000000,0.000000,0.000000
1523132188.400000,0.010660,0.010660,0.000000,0.000000,0.000000,0.008744,0.008744,0.000000,0.000000,0.000000
1523132188.450000,0.007758,0.007758,0.000000,0.000000,0.000000,0.010951,0.010951,0.000000,0.000000,0.000000
1523132188.500000,0.010426,0.010426,0.000000,0.000000,0.000000,0.006533,0.006533,0.000000,0.000000,0.000000
1523132188.550000,0.014795,0.014795,0.000000,0.000000,0.000000,0.015450,0.015450,0.000000,0.000000,0.000000
1523132188.600000,0.024638,0.024638,0.000000,0.000000,0.000000,0.013235,0.013235,0.000000,0.000000,0.000000
1523132188.650000,0.021727,0.021727,0.000000,0.000000,0.000000,0.027265,0.027265,0.000000,0.000000,0.000000
1523132188.700000,0.008271,0.008271,0.000000,0.000000,0.000000,0.014045,0.014045,0.000000,0.000000,0.000000
1523132188.750000,0.009824,0.009824,0.000000,0.000000,0.000000,0.009171,0.009171,0.000000,0.000000,0.000000
1523132188.800000,0.009417,0.009417,0.000000,0.000000,0.000000,0.010622,0.010622,0.000000,0.000000,0.000000
1523132188.850000,0.011611,0.011611,0.000000,0.000000,0.000000,0.011970,0.011970,0.000000,0.000000,0.000000
1523132188.900000,0.012837,0.012837,0.000000,0.000000,0.000000,0.011326,0.011326,0.000000,0.000000,0.000000
1523132188.950000,0.046818,0.046818,0.000000,0.000000,0.000000,0.013000,0.013000,0.000000,0.000000,0.000000
1523132189.000000,0.007600,0.007600,0.000000,0.000000,0.000000,0.002545,0.002545,0.000000,0.000000,0.000000
1523132189.050000,0.025805,0.025805,0.000000,0.000000,0.000000,0.016781,0.016781,0.000000,0.000000,0.000000
1523132189.100000,0.028034,0.028034,0.000000,0.000000,0.000000,0.034098,0.034098,0.000000,0.000000,0.000000
1523132189.150000,0.018041,0.018041,0.000000,0.000000,0.000000,0.026148,0.026148,0.000000,0.000000,0.000000
1523132189.200000,0.022000,0.022000,0.000000,0.000000,0.000000,0.020179,0.020179,0.000000,0.000000,0.000000
1523132189.250000,0.025177,0.025177,0.000000,0.000000,0.000000,0.010727,0.010727,0.000000,0.000000,0.000000
1523132189.300000,0.014333,0.014333,0.000000,0.000000,0.000000,0.017000,0.017000,0.000000,0.000000,0.000000
1523132189.350000,0.025750,0.025750,0.000000,0.000000,0.000000,0.029383,0.029383,0.000000,0.000000,0.000000
1523132189.400000,0.022725,0.022725,0.000000,0.000000,0.000000,0.022927,0.022927,0.000000,0.000000,0.000000
1523132189.450000,0.023757,0.023757,0.000000,0.000000,0.000000,0.034733,0.034733,0.000000,0.000000,0.000000
1523132189.500000,0.028000,0.028000,0.000000,0.000000,0.000000,0.014111,0.014111,0.000000,0.000000,0.000000
1523132189.550000,0.014254,0.014254,0.000000,0.000000,0.000000,0.006610,0.006610,0.000000,0.000000,0.000000
1523132189.600000,0.013814,0.013814,0.000000,0.000000,0.000000,0.023949,0.023949,0.000000,0.000000,0.000000
1523132189.650000,0.016057,0.016057,0.000000,0.000000,0.000000,0.019788,0.019788,0.000000,0.000000,0.000000
1523132189.700000,0.023400,0.023400,0.000000,0.000000,0.000000,0.016182,0.016182,0.000000,0.000000,0.000000
1523132189.750000,0.010056,0.010056,0.000000,0.000000,0.000000,0.012794,0.012794,0.000000,0.000000,0.000000
1523132189.800000,0.014169,0.014169,0.000000,0.000000,0.000000,0.013732,0.013732,0.000000,0.000000,0.000000
1523132189.850000,0.011000,0.011000,0.000000,0.000000,0.000000,0.018390,0.018390,0.000000,0.000000,0.000000
1523132189.900000,0.010024,0.010024,0.000000,0.000000,0.000000,0.010864,0.010864,0.000000,0.000000,0.000000
1523132189.950000,0.010047,0.010047,0.000000,0.000000,0.000000,0.010478,0.010478,0.000000,0.000000,0.000000
1523132190.000000,0.011120,0.011120,0.000000,0.000000,0.000000,0.011917,0.011917,0.000000,0.000000,0.000000
1523132190.050000,0.009919,0.009919,0.000000,0.000000,0.000000,0.011195,0.011195,0.000000,0.000000,0.000000
1523132190.100000,0.021597,0.021597,0.000000,0.000000,0.000000,0.010681,0.010681,0.000000,0.000000,0.000000
1523132190.150000,0.018650,0.018650,0.000000,0.000000,0.000000,0.018974,0.018974,0.000000,0.000000,0.000000
1523132190.200000,0.013271,0.013271,0.000000,0.000000,0.000000,0.018982,0.018982,0.000000,0.000000,0.000000
1523132190.250000,0.007744,0.007744,0.000000,0.000000,0.000000,0.010689,0.010689,0.000000,0.000000,0.000000
1523132190.300000,0.015130,0.015130,0.000000,0.000000,0.000000,0.007395,0.007395,0.000000,0.000000,0.000000
1523132190.350000,0.013176,0.013176,0.000000,0.000000,0.000000,0.016000,0.016000,0.000000,0.000000,0.000000
1523132190.400000,0.005865,0.005865,0.000000,0.000000,0.000000,0.012860,0.012860,0.000000,0.000000,0.000000
1523132190.450000,0.008103,0.008103,0.000000,0.000000,0.000000,0.008387,0.008387,0.000000,0.000000,0.000000
1523132190.500000,0.015000,0.015000,0.000000,0.000000,0.000000,0.006560,0.006560,0.000000,0.000000,0.000000
1523132190.550000,0.013743,0.013743,0.000000,0.000000,0.000000,0.013735,0.013735,0.000000,0.000000,0.000000
1523132190.600000,0.010590,0.010590,0.000000,0.000000,0.000000,0.015694,0.015694,0.000000,0.000000,0.000000
1523132190.650000,0.012522,0.012522,0.000000,0.000000,0.000000,0.008275,0.008275,0.000000,0.000000,0.000000
1523132190.700000,0.020312,0.020312,0.000000,0.000000,0.000000,0.016423,0.016423,0.000000,0.000000,0.000000
1523132190.750000,0.018939,0.018939,0.000000,0.000000,0.000000,0.015259,0.015259,0.000000,0.000000,0.000000
1523132190.800000,0.010583,0.010583,0.000000,0.000000,0.000000,0.018618,0.018618,0.000000,0.000000,0.000000
1523132190.850000,0.012630,0.012630,0.000000,0.000000,0.000000,0.014489,0.014489,0.000000,0.000000,0.000000
1523132190.900000,0.009000,0.009000,0.000000,0.000000,0.000000,0.012725,0.012725,0.000000,0.000000,0.000000
1523132190.950000,0.021381,0.021381,0.000000,0.000000,0.000000,0.008353,0.008353,0.000000,0.000000,0.000000
1523132191.000000,0.013158,0.013158,0.000000,0.000000,0.000000,0.018195,0.018195,0.000000,0.000000,0.000000
1523132191.050000,0.018761,0.018761,0.000000,0.000000,0.000000,0.010976,0.010976,0.000000,0.000000,0.000000
1523132191.100000,0.008282,0.008282,0.000000,0.000000,0.000000,0.018083,0.018083,0.000000,0.000000,0.000000
1523132191.150000,0.010773,0.010773,0.000000,0.000000,0.000000,0.014658,0.014658,0.000000,0.000000,0.000000
1523132191.200000,0.008676,0.008676,0.000000,0.000000,0.000000,0.008575,0.008575,0.000000,0.000000,0.000000
1523132191.250000,0.012150,0.012150,0.000000,0.000000,0.000000,0.015200,0.015200,0.000000,0.000000,0.000000
1523132191.300000,0.015405,0.015405,0.000000,0.000000,0.000000,0.012295,0.012295,0.000000,0.000000,0.000000
1523132191.350000,0.019196,0.019196,0.000000,0.000000,0.000000,0.011343,0.011343,0.000000,0.000000,0.000000
1523132191.400000,0.011545,0.011545,0.000000,0.000000,0.000000,0.015660,0.015660,0.000000,0.000000,0.000000
1523132191.450000,0.008184,0.008184,0.000000,0.000000,0.000000,0.010091,0.010091,0.000000,0.000000,0.000000
1523132191.500000,0.009208,0.009208,0.000000,0.000000,0.000000,0.010238,0.010238,0.000000,0.000000,0.000000
1523132191.550000,0.023833,0.023833,0.000000,0.000000,0.000000,0.011135,0.011135,0.000000,0.000000,0.000000
1523132191.600000,0.009026,0.009026,0.000000,0.000000,0.000000,0.013417,0.013417,0.000000,0.000000,0.000000
1523132191.650000,0.062250,0.062250,0.000000,0.000000,0.000000,0.005778,0.005778,0.000000,0.000000,0.000000
1523132191.700000,0.010459,0.010459,0.000000,0.000000,0.000000,0.005868,0.005868,0.000000,0.000000,0.000000
1523132191.750000,0.016468,0.016468,0.000000,0.000000,0.000000,0.010204,0.010204,0.000000,0.000000,0.000000
1523132191.800000,0.008659,0.008659,0.000000,0.000000,0.000000,0.009628,0.009628,0.000000,0.000000,0.000000
1523132191.850000,0.009542,0.009542,0.000000,0.000000,0.000000,0.016160,0.016160,0.000000,0.000000,0.000000
1523132191.900000,0.017364,0.017364,0.000000,0.000000,0.000000,0.012021,0.012021,0.000000,0.000000,0.000000
1523132191.950000,0.010640,0.010640,0.000000,0.000000,0.000000,0.035371,0.035371,0.000000,0.000000,0.000000
1523132192.000000,0.011825,0.011825,0.000000,0.000000,0.000000,0.036550,0.036550,0.000000,0.000000,0.000000
1523132192.050000,0.016341,0.016341,0.000000,0.000000,0.000000,0.028622,0.028622,0.000000,0.000000,0.000000
1523132192.100000,0.012442,0.012442,0.000000,0.000000,0.000000,0.033750,0.033750,0.000000,0.000000,0.000000
1523132192.150000,0.012000,0.012000,0.000000,0.000000,0.000000,0.014178,0.014178,0.000000,0.000000,0.000000
1523132192.200000,0.008922,0.008922,0.000000,0.000000,0.000000,0.008822,0.008822,0.000000,0.000000,0.000000
1523132192.250000,0.033974,0.033974,0.000000,0.000000,0.000000,0.015000,0.015000,0.000000,0.000000,0.000000
1523132192.300000,0.037435,0.037435,0.000000,0.000000,0.000000,0.008636,0.008636,0.000000,0.000000,0.000000
1523132192.350000,0.016943,0.016943,0.000000,0.000000,0.000000,0.008849,0.008849,0.000000,0.000000,0.000000
1523132192.400000,0.009161,0.009161,0.000000,0.000000,0.000000,0.021825,0.021825,0.000000,0.000000,0.000000
1523132192.450000,0.015562,0.015562,0.000000,0.000000,0.000000,0.010226,0.010226,0.000000,0.000000,0.000000
1523132192.500000,0.023435,0.023435,0.000000,0.000000,0.000000,0.014114,0.014114,0.000000,0.000000,0.000000
1523132192.550000,0.062605,0.062605,0.000000,0.000000,0.000000,0.027738,0.027738,0.000000,0.000000,0.000000
1523132192.600000,0.012026,0.012026,0.000000,0.000000,0.000000,0.037175,0.037175,0.000000,0.000000,0.000000
1523132192.650000,0.018245,0.018245,0.000000,0.000000,0.000000,0.016245,0.016245,0.000000,0.000000,0.000000
1523132192.700000,0.017025,0.017025,0.000000,0.000000,0.000000,0.062758,0.062758,0.000000,0.000000,0.000000
1523132192.750000,0.006957,0.006957,0.000000,0.000000,0.000000,0.014911,0.014911,0.000000,0.000000,0.000000
1523132192.800000,0.020071,0.020071,0.000000,0.000000,0.000000,0.021750,0.021750,0.000000,0.000000,0.000000
1523132192.850000,0.011852,0.011852,0.000000,0.000000,0.000000,0.023610,0.023610,0.000000,0.000000,0.000000
1523132192.900000,0.022638,0.022638,0.000000,0.000000,0.000000,0.022643,0.022643,0.000000,0.000000,0.000000
1523132192.950000,0.013641,0.013641,0.000000,0.000000,0.000000,0.020825,0.020825,0.000000,0.000000,0.000000
1523132193.000000,0.011789,0.011789,0.000000,0.000000,0.000000,0.015541,0.015541,0.000000,0.000000,0.000000
1523132193.050000,0.006975,0.006975,0.000000,0.000000,0.000000,0.010294,0.010294,0.000000,0.000000,0.000000
1523132193.100000,0.009660,0.009660,0.000000,0.000000,0.000000,0.009154,0.009154,0.000000,0.000000,0.000000
1523132193.150000,0.029365,0.029365,0.000000,0.000000,0.000000,0.008500,0.008500,0.000000,0.000000,0.000000
1523132193.200000,0.010943,0.010943,0.000000,0.000000,0.000000,0.022689,0.022689,0.000000,0.000000,0.000000
1523132193.250000,0.005366,0.005366,0.000000,0.000000,0.000000,0.013700,0.013700,0.000000,0.000000,0.000000
1523132193.300000,0.028392,0.028392,0.000000,0.000000,0.000000,0.004935,0.004935,0.000000,0.000000,0.000000
1523132193.350000,0.011846,0.011846,0.000000,0.000000,0.000000,0.016511,0.016511,0.000000,0.000000,0.000000
1523132193.400000,0.009375,0.009375,0.000000,0.000000,0.000000,0.017915,0.017915,0.000000,0.000000,0.000000
1523132193.450000,0.016221,0.016221,0.000000,0.000000,0.000000,0.014040,0.014040,0.000000,0.000000,0.000000
1523132193.500000,0.011618,0.011618,0.000000,0.000000,0.000000,0.017286,0.017286,0.000000,0.000000,0.000000
1523132193.550000,0.006375,0.006375,0.000000,0.000000,0.000000,0.015333,0.015333,0.000000,0.000000,0.000000
1523132193.600000,0.016729,0.016729,0.000000,0.000000,0.000000,0.007526,0.007526,0.000000,0.000000,0.000000
1523132193.650000,0.016429,0.016429,0.000000,0.000000,0.000000,0.016250,0.016250,0.000000,0.000000,0.000000
1523132193.700000,0.010484,0.010484,0.000000,0.000000,0.000000,0.013872,0.013872,0.000000,0.000000,0.000000
1523132193.750000,0.013566,0.013566,0.000000,0.000000,0.000000,0.016019,0.016019,0.000000,0.000000,0.000000
1523132193.800000,0.017933,0.017933,0.000000,0.000000,0.000000,0.013244,0.013244,0.000000,0.000000,0.000000
1523132193.850000,0.014915,0.014915,0.000000,0.000000,0.000000,0.010707,0.010707,0.000000,0.000000,0.000000
1523132193.900000,0.015000,0.015000,0.000000,0.000000,0.000000,0.016906,0.016906,0.000000,0.000000,0.000000
1523132193.950000,0.040464,0.040464,0.000000,0.000000,0.000000,0.025286,0.025286,0.000000,0.000000,0.000000
1523132194.000000,0.015808,0.015808,0.000000,0.000000,0.000000,0.021508,0.021508,0.000000,0.000000,0.000000
1523132194.050000,0.036600,0.036600,0.000000,0.000000,0.000000,0.019658,0.019658,0.000000,0.000000,0.000000
1523132194.100000,0.019047,0.019047,0.000000,0.000000,0.000000,0.016075,0.016075,0.000000,0.000000,0.000000
1523132194.150000,0.019892,0.019892,0.000000,0.000000,0.000000,0.041091,0.041091,0.000000,0.000000,0.000000
1523132194.200000,0.025000,0.025000,0.000000,0.000000,0.000000,0.021696,0.021696,0.000000,0.000000,0.000000
1523132194.250000,0.021588,0.021588,0.000000,0.000000,0.000000,0.034838,0.034838,0.000000,0.000000,0.000000
1523132194.300000,0.006447,0.006447,0.000000,0.000000,0.000000,0.020820,0.020820,0.000000,0.000000,0.000000
1523132194.350000,0.011896,0.011896,0.000000,0.000000,0.000000,0.006606,0.006606,0.000000,0.000000,0.000000
1523132194.400000,0.010114,0.010114,0.000000,0.000000,0.000000,0.012174,0.012174,0.000000,0.000000,0.000000
1523132194.450000,0.012604,0.012604,0.000000,0.000000,0.000000,0.014500,0.014500,0.000000,0.000000,0.000000
1523132194.500000,0.022612,0.022612,0.000000,0.000000,0.000000,0.007833,0.007833,0.000000,0.000000,0.000000
1523132194.550000,0.010500,0.010500,0.000000,0.000000,0.000000,0.011521,0.011521,0.000000,0.000000,0.000000
1523132194.600000,0.008136,0.008136,0.000000,0.000000,0.000000,0.010321,0.010321,0.000000,0.000000,0.000000
1523132194.650000,0.043097,0.043097,0.000000,0.000000,0.000000,0.008089,0.008089,0.000000,0.000000,0.000000
1523132194.700000,0.023729,0.023729,0.000000,0.000000,0.000000,0.010814,0.010814,0.000000,0.000000,0.000000
1523132194.750000,0.008547,0.008547,0.000000,0.000000,0.000000,0.008423,0.008423,0.000000,0.000000,0.000000
1523132194.800000,0.013467,0.013467,0.000000,0.000000,0.000000,0.012000,0.012000,0.000000,0.000000,0.000000
1523132194.850000,0.014022,0.014022,0.000000,0.000000,0.000000,0.015692,0.015692,0.000000,0.000000,0.000000
1523132194.900000,0.015489,0.015489,0.000000,0.000000,0.000000,0.044581,0.044581,0.000000,0.000000,0.000000
1523132194.950000,0.013870,0.013870,0.000000,0.000000,0.000000,0.030426,0.030426,0.000000,0.000000,0.000000
1523132195.000000,0.004525,0.004525,0.000000,0.000000,0.000000,0.026306,0.026306,0.000000,0.000000,0.000000
1523132195.050000,0.013588,0.013588,0.000000,0.000000,0.000000,0.012646,0.012646,0.000000,0.000000,0.000000
1523132195.100000,0.009533,0.009533,0.000000,0.000000,0.000000,0.011250,0.011250,0.000000,0.000000,0.000000
1523132195.150000,0.019467,0.019467,0.000000,0.000000,0.000000,0.012605,0.012605,0.000000,0.000000,0.000000
1523132195.200000,0.009129,0.009129,0.000000,0.000000,0.000000,0.014722,0.014722,0.000000,0.000000,0.000000
1523132195.250000,0.015345,0.015345,0.000000,0.000000,0.000000,0.015966,0.015966,0.000000,0.000000,0.000000
1523132195.300000,0.014036,0.014036,0.000000,0.000000,0.000000,0.017038,0.017038,0.000000,0.000000,0.000000
1523132195.350000,0.031540,0.031540,0.000000,0.000000,0.000000,0.012146,0.012146,0.000000,0.000000,0.000000
1523132195.400000,0.022300,0.022300,0.000000,0.000000,0.000000,0.004308,0.004308,0.000000,0.000000,0.000000
1523132195.450000,0.030250,0.030250,0.000000,0.000000,0.000000,0.011049,0.011049,0.000000,0.000000,0.000000
1523132195.500000,0.029683,0.029683,0.000000,0.000000,0.000000,0.037455,0.037455,0.000000,0.000000,0.000000
1523132195.550000,0.017407,0.017407,0.000000,0.000000,0.000000,0.035553,0.035553,0.000000,0.000000,0.000000
1523132195.600000,0.041700,0.041700,0.000000,0.000000,0.000000,0.030921,0.030921,0.000000,0.000000,0.000000
1523132195.650000,0.020484,0.020484,0.000000,0.000000,0.000000,0.020684,0.020684,0.000000,0.000000,0.000000
1523132195.700000,0.024737,0.024737,0.000000,0.000000,0.000000,0.013533,0.013533,0.000000,0.000000,0.000000
1523132195.750000,0.016491,0.016491,0.000000,0.000000,0.000000,0.016500,0.016500,0.000000,0.000000,0.000000
1523132195.800000,0.036783,0.036783,0.000000,0.000000,0.000000,0.039711,0.039711,0.000000,0.000000,0.000000
1523132195.850000,0.037349,0.037349,0.000000,0.000000,0.000000,0.038540,0.038540,0.000000,0.000000,0.000000
1523132195.900000,0.028882,0.028882,0.000000,0.000000,0.000000,0.020256,0.020256,0.000000,0.000000,0.000000
1523132195.950000,0.028286,0.028286,0.000000,0.000000,0.000000,0.038961,0.038961,0.000000,0.000000,0.000000
1523132196.000000,0.017767,0.017767,0.000000,0.000000,0.000000,0.036545,0.036545,0.000000,0.000000,0.000000
1523132196.050000,0.012471,0.012471,0.000000,0.000000,0.000000,0.026022,0.026022,0.000000,0.000000,0.000000
1523132196.100000,0.014717,0.014717,0.000000,0.000000,0.000000,0.009841,0.009841,0.000000,0.000000,0.000000
1523132196.150000,0.009242,0.009242,0.000000,0.000000,0.000000,0.015000,0.015000,0.000000,0.000000,0.000000
1523132196.200000,0.008426,0.008426,0.000000,0.000000,0.000000,0.007279,0.007279,0.000000,0.000000,0.000000
1523132196.250000,0.009472,0.009472,0.000000,0.000000,0.000000,0.014333,0.014333,0.000000,0.000000,0.000000
1523132196.300000,0.020727,0.020727,0.000000,0.000000,0.000000,0.016425,0.016425,0.000000,0.000000,0.000000
1523132196.350000,0.014762,0.014762,0.000000,0.000000,0.000000,0.018761,0.018761,0.000000,0.000000,0.000000
1523132196.400000,0.012867,0.012867,0.000000,0.000000,0.000000,0.010000,0.010000,0.000000,0.000000,0.000000
1523132196.450000,0.008500,0.008500,0.000000,0.000000,0.000000,0.011500,0.011500,0.000000,0.000000,0.000000
1523132196.500000,0.009388,0.009388,0.000000,0.000000,0.000000,0.007714,0.007714,0.000000,0.000000,0.000000
1523132196.550000,0.011622,0.011622,0.000000,0.000000,0.000000,0.013139,0.013139,0.000000,0.000000,0.000000
1523132196.600000,0.010378,0.010378,0.000000,0.000000,0.000000,0.011625,0.011625,0.000000,0.000000,0.000000
1523132196.650000,0.014918,0.014918,0.000000,0.000000,0.000000,0.014114,0.014114,0.000000,0.000000,0.000000
1523132196.700000,0.010310,0.010310,0.000000,0.000000,0.000000,0.013732,0.013732,0.000000,0.000000,0.000000
