date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523132297.050000,17,21,4,4,0,0,0,0,0,1,0,0,1,1,2,5,6,6,4,4,0,0,0,0,0,0,0,0,0,0
1523132297.100000,17,17,2,5,0,0,0,0,0,0,0,0,2,0,4,2,4,6,5,4,0,0,0,0,0,0,0,0,0,0
1523132297.150000,25,28,10,5,0,0,1,1,0,0,0,0,1,1,5,13,4,5,4,3,0,0,0,0,0,0,0,0,0,0
1523132297.200000,34,26,13,12,0,0,1,1,0,0,0,0,4,2,8,3,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523132297.250000,26,24,8,6,0,0,0,0,0,0,0,0,2,5,6,6,5,3,5,4,0,0,0,0,0,0,0,0,0,0
1523132297.300000,19,23,4,9,0,0,0,0,0,0,0,0,1,2,7,3,5,4,2,5,0,0,0,0,0,0,0,0,0,0
1523132297.350000,7,26,5,5,0,0,0,0,0,0,0,0,1,0,0,11,0,8,1,2,0,0,0,0,0,0,0,0,0,0
1523132297.400000,10,12,5,2,0,0,1,0,0,0,0,0,0,0,1,7,3,2,0,1,0,0,0,0,0,0,0,0,0,0
1523132297.450000,19,44,7,13,0,0,0,1,3,3,0,0,0,2,1,16,7,8,1,1,0,0,0,0,0,0,0,0,0,0
1523132297.500000,11,24,4,3,0,0,0,0,0,0,0,0,0,0,2,10,3,10,2,1,0,0,0,0,0,0,0,0,0,0
1523132297.550000,33,34,11,12,0,0,1,1,2,2,0,0,2,2,7,5,3,4,7,8,0,0,0,0,0,0,0,0,0,0
1523132297.600000,8,14,2,3,0,0,0,0,2,2,0,0,1,1,0,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1523132297.650000,8,8,2,2,0,0,0,0,0,0,0,0,0,0,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1523132297.700000,6,7,2,3,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132297.750000,12,11,1,1,0,0,1,1,0,0,0,0,1,1,2,2,6,5,1,1,0,0,0,0,0,0,0,0,0,0
1523132297.800000,14,15,5,5,0,0,1,1,1,1,0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1523132297.850000,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132297.900000,8,4,4,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523132297.950000,12,15,0,2,0,0,0,0,2,2,0,0,0,0,5,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1523132298.000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132298.050000,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523132298.100000,6,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
1523132298.150000,7,8,5,5,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132298.200000,9,9,5,5,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1523132298.250000,15,14,6,6,0,0,1,1,0,0,0,0,0,0,5,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523132298.300000,22,9,3,2,0,0,1,1,1,1,0,0,0,0,10,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0
1523132298.350000,72,26,23,11,0,0,1,1,4,3,0,0,1,0,20,2,17,6,6,3,0,0,0,0,0,0,0,0,0,0
1523132298.400000,32,27,8,13,0,0,1,1,1,2,0,0,1,1,12,1,7,5,2,4,0,0,0,0,0,0,0,0,0,0
1523132298.450000,23,31,6,10,0,0,0,0,0,0,0,0,2,1,8,7,3,10,4,3,0,0,0,0,0,0,0,0,0,0
1523132298.500000,12,23,2,6,0,0,0,0,2,1,0,0,0,1,5,8,1,4,2,3,0,0,0,0,0,0,0,0,0,0
1523132298.550000,19,26,5,1,0,0,0,0,0,1,0,0,1,1,7,15,4,5,2,3,0,0,0,0,0,0,0,0,0,0
1523132298.600000,18,26,6,8,0,0,1,0,0,0,0,0,1,1,4,8,2,4,4,5,0,0,0,0,0,0,0,0,0,0
1523132298.650000,15,15,9,4,0,0,1,2,0,0,0,0,0,1,1,6,1,0,3,2,0,0,0,0,0,0,0,0,0,0
1523132298.700000,26,28,8,11,0,0,1,0,2,1,0,0,0,0,8,11,5,3,2,2,0,0,0,0,0,0,0,0,0,0
1523132298.750000,29,31,13,12,0,0,1,1,0,1,0,0,1,0,6,8,6,7,2,2,0,0,0,0,0,0,0,0,0,0
1523132298.800000,26,33,10,14,0,0,0,1,2,1,0,0,1,2,10,6,1,6,2,3,0,0,0,0,0,0,0,0,0,0
1523132298.850000,21,20,10,6,0,0,0,0,1,2,0,0,1,1,5,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1523132298.900000,23,26,5,8,0,0,2,2,1,1,0,0,1,1,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0
1523132298.950000,16,22,1,3,0,0,0,0,0,0,0,0,0,0,7,5,7,11,1,3,0,0,0,0,0,0,0,0,0,0
1523132299.000000,15,17,7,5,0,0,0,0,0,0,0,0,0,0,3,8,3,3,2,1,0,0,0,0,0,0,0,0,0,0
1523132299.050000,26,26,9,10,0,0,0,0,2,2,0,0,0,0,9,7,1,3,5,4,0,0,0,0,0,0,0,0,0,0
1523132299.100000,32,31,11,10,0,0,0,0,2,2,0,0,2,1,4,7,10,6,3,5,0,0,0,0,0,0,0,0,0,0
1523132299.150000,26,26,4,6,0,0,1,0,0,0,0,0,0,1,11,8,9,10,1,1,0,0,0,0,0,0,0,0,0,0
1523132299.200000,16,19,4,4,0,0,0,1,1,1,0,0,0,0,5,7,5,5,1,1,0,0,0,0,0,0,0,0,0,0
1523132299.250000,15,18,1,1,0,0,0,0,0,0,0,0,2,2,7,8,5,7,0,0,0,0,0,0,0,0,0,0,0,0
1523132299.300000,25,26,10,9,0,0,0,0,1,1,0,0,0,0,3,6,8,7,3,3,0,0,0,0,0,0,0,0,0,0
1523132299.350000,22,25,11,10,0,0,1,1,4,4,0,0,1,1,1,2,2,5,2,2,0,0,0,0,0,0,0,0,0,0
1523132299.400000,8,9,2,4,0,0,0,0,1,0,0,0,1,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132299.450000,11,11,6,6,0,0,0,0,0,1,0,0,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132299.500000,18,16,6,5,0,0,1,1,0,0,0,0,0,1,6,5,2,2,3,2,0,0,0,0,0,0,0,0,0,0
1523132299.550000,20,18,8,9,0,0,1,1,0,0,0,0,1,0,4,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0
1523132299.600000,9,12,4,4,0,0,0,0,0,0,0,0,0,1,5,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1523132299.650000,5,7,2,2,0,0,0,0,1,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132299.700000,5,4,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1523132299.750000,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132299.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132299.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132299.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132299.950000,4,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132300.000000,5,4,0,0,0,0,1,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132300.050000,31,20,7,5,0,0,0,1,1,0,0,0,4,3,7,4,10,5,2,2,0,0,0,0,0,0,0,0,0,0
1523132300.100000,24,23,7,8,0,0,0,0,2,2,0,0,1,2,6,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0
1523132300.150000,25,20,7,6,0,0,1,0,0,1,0,0,1,1,4,4,9,6,3,2,0,0,0,0,0,0,0,0,0,0
1523132300.200000,43,34,15,9,0,0,0,1,1,1,0,0,3,2,10,7,8,9,6,5,0,0,0,0,0,0,0,0,0,0
1523132300.250000,24,24,8,10,0,0,0,0,0,0,0,0,2,2,7,4,3,6,4,2,0,0,0,0,0,0,0,0,0,0
1523132300.300000,28,26,10,9,0,0,1,0,0,0,0,0,1,1,5,5,8,5,3,6,0,0,0,0,0,0,0,0,0,0
1523132300.350000,22,22,6,11,0,0,1,1,0,0,0,0,0,1,6,4,7,4,2,1,0,0,0,0,0,0,0,0,0,0
1523132300.400000,18,23,5,5,0,0,0,0,0,0,0,0,0,0,6,5,3,11,4,2,0,0,0,0,0,0,0,0,0,0
1523132300.450000,25,27,9,8,0,0,1,1,1,1,0,0,1,0,6,10,5,3,2,4,0,0,0,0,0,0,0,0,0,0
1523132300.500000,30,27,7,9,0,0,1,1,0,0,0,0,0,1,8,5,6,3,8,8,0,0,0,0,0,0,0,0,0,0
1523132300.550000,17,20,6,4,0,0,0,1,0,0,0,0,1,0,2,8,5,5,3,2,0,0,0,0,0,0,0,0,0,0
1523132300.600000,26,24,9,10,0,0,0,0,0,0,0,0,0,1,4,4,9,5,4,4,0,0,0,0,0,0,0,0,0,0
1523132300.650000,26,22,9,6,0,0,0,0,0,0,0,0,1,0,6,6,8,7,2,3,0,0,0,0,0,0,0,0,0,0
1523132300.700000,57,22,19,12,0,0,3,1,3,0,0,0,0,0,20,4,11,3,1,2,0,0,0,0,0,0,0,0,0,0
1523132300.750000,47,32,22,19,0,0,2,1,1,1,0,0,0,0,8,3,9,6,5,2,0,0,0,0,0,0,0,0,0,0
1523132300.800000,33,34,13,17,0,0,0,2,2,2,0,0,0,0,11,3,5,6,2,4,0,0,0,0,0,0,0,0,0,0
1523132300.850000,54,35,22,18,0,0,2,0,4,1,0,0,3,1,15,5,2,5,6,5,0,0,0,0,0,0,0,0,0,0
1523132300.900000,50,34,15,16,0,0,0,2,2,4,0,0,4,1,13,6,10,1,6,4,0,0,0,0,0,0,0,0,0,0
1523132300.950000,47,34,16,11,0,0,0,1,2,3,0,0,1,4,16,4,8,7,4,4,0,0,0,0,0,0,0,0,0,0
1523132301.000000,38,27,12,11,0,0,2,0,1,2,0,0,2,0,10,5,6,5,5,4,0,0,0,0,0,0,0,0,0,0
1523132301.050000,53,34,15,12,0,0,2,2,1,1,0,0,1,0,16,8,9,5,9,6,0,0,0,0,0,0,0,0,0,0
1523132301.100000,34,27,11,13,0,0,1,0,1,1,0,0,1,2,6,4,13,5,1,2,0,0,0,0,0,0,0,0,0,0
1523132301.150000,27,33,11,14,0,0,2,2,0,2,0,0,2,4,6,1,3,7,3,3,0,0,0,0,0,0,0,0,0,0
1523132301.200000,11,25,4,11,0,0,1,0,1,0,0,0,0,2,2,3,3,6,0,3,0,0,0,0,0,0,0,0,0,0
1523132301.250000,29,24,11,7,0,0,1,3,1,2,0,0,0,0,6,6,7,4,3,2,0,0,0,0,0,0,0,0,0,0
1523132301.300000,19,23,3,9,0,0,1,3,2,0,0,0,1,0,2,4,9,6,1,1,0,0,0,0,0,0,0,0,0,0
1523132301.350000,12,19,6,3,0,0,0,0,1,1,0,0,0,0,3,9,1,4,1,2,0,0,0,0,0,0,0,0,0,0
1523132301.400000,23,25,6,8,0,0,1,1,0,1,0,0,0,2,7,5,6,6,3,2,0,0,0,0,0,0,0,0,0,0
1523132301.450000,19,25,9,5,0,0,0,0,1,0,0,0,0,0,5,11,3,5,1,4,0,0,0,0,0,0,0,0,0,0
1523132301.500000,19,29,7,9,0,0,0,0,0,2,0,0,1,0,5,4,3,11,3,3,0,0,0,0,0,0,0,0,0,0
1523132301.550000,21,25,5,5,0,0,0,0,0,0,0,0,0,0,9,11,2,4,5,5,0,0,0,0,0,0,0,0,0,0
1523132301.600000,25,24,7,7,0,0,1,1,0,0,0,0,1,0,8,5,4,7,4,4,0,0,0,0,0,0,0,0,0,0
1523132301.650000,25,29,6,10,0,0,0,0,1,1,0,0,0,1,7,10,6,5,5,2,0,0,0,0,0,0,0,0,0,0
1523132301.700000,32,30,11,10,0,0,1,1,1,0,0,0,1,0,7,8,5,6,6,5,0,0,0,0,0,0,0,0,0,0
1523132301.750000,32,26,9,10,0,0,1,0,1,1,0,0,1,2,10,5,5,4,5,4,0,0,0,0,0,0,0,0,0,0
1523132301.800000,39,33,18,10,0,0,1,1,0,1,0,0,2,2,9,8,5,6,4,5,0,0,0,0,0,0,0,0,0,0
1523132301.850000,38,22,14,11,0,0,0,1,2,0,0,0,0,0,10,7,8,1,4,2,0,0,0,0,0,0,0,0,0,0
1523132301.900000,31,26,12,9,0,0,2,1,1,1,0,0,0,0,7,6,5,6,4,3,0,0,0,0,0,0,0,0,0,0
1523132301.950000,38,38,20,19,0,0,0,1,1,0,0,0,1,1,6,7,9,6,1,4,0,0,0,0,0,0,0,0,0,0
1523132302.000000,39,36,13,20,0,0,0,0,1,2,0,0,3,0,10,8,7,2,5,4,0,0,0,0,0,0,0,0,0,0
1523132302.050000,37,34,11,12,0,0,2,1,1,0,0,0,2,2,12,7,7,7,2,5,0,0,0,0,0,0,0,0,0,0
1523132302.100000,16,28,8,14,0,0,0,1,0,0,0,0,0,2,3,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1523132302.150000,23,34,9,7,0,0,0,0,1,2,0,0,2,2,5,7,2,10,4,6,0,0,0,0,0,0,0,0,0,0
1523132302.200000,8,22,3,7,0,0,0,0,0,1,0,0,0,0,3,7,1,5,1,2,0,0,0,0,0,0,0,0,0,0
1523132302.250000,36,26,11,8,0,0,0,0,4,2,0,0,1,1,7,7,9,5,4,3,0,0,0,0,0,0,0,0,0,0
1523132302.300000,42,20,19,12,0,0,0,0,2,0,0,0,1,0,10,4,7,4,3,0,0,0,0,0,0,0,0,0,0,0
1523132302.350000,47,38,21,14,0,0,2,0,3,5,0,0,1,2,9,4,4,9,7,4,0,0,0,0,0,0,0,0,0,0
1523132302.400000,37,27,17,12,0,0,0,0,5,1,0,0,1,0,7,9,6,3,1,2,0,0,0,0,0,0,0,0,0,0
1523132302.450000,35,45,14,22,0,0,2,2,0,3,0,0,1,2,5,6,10,6,3,4,0,0,0,0,0,0,0,0,0,0
1523132302.500000,32,30,17,12,0,0,1,2,0,2,0,0,0,0,7,5,4,6,3,3,0,0,0,0,0,0,0,0,0,0
1523132302.550000,37,43,21,20,0,0,1,2,1,1,0,0,3,2,7,11,2,4,2,3,0,0,0,0,0,0,0,0,0,0
1523132302.600000,38,42,15,18,0,0,0,0,0,2,0,0,3,0,13,9,4,9,3,4,0,0,0,0,0,0,0,0,0,0
1523132302.650000,25,26,11,12,0,0,0,0,0,0,0,0,2,1,5,5,5,6,2,2,0,0,0,0,0,0,0,0,0,0
1523132302.700000,28,30,13,13,0,0,0,0,2,0,0,0,2,6,6,4,1,4,4,3,0,0,0,0,0,0,0,0,0,0
1523132302.750000,40,56,22,35,0,0,0,0,0,2,0,0,1,3,8,3,9,9,0,4,0,0,0,0,0,0,0,0,0,0
1523132302.800000,27,14,8,6,0,0,0,0,0,0,0,0,0,1,7,5,8,1,4,1,0,0,0,0,0,0,0,0,0,0
1523132302.850000,23,26,11,9,0,0,0,0,0,0,0,0,0,0,5,9,6,5,1,3,0,0,0,0,0,0,0,0,0,0
1523132302.900000,21,26,10,10,0,0,0,0,1,0,0,0,0,0,4,6,4,8,2,2,0,0,0,0,0,0,0,0,0,0
1523132302.950000,22,15,8,7,0,0,1,0,1,0,0,0,1,0,5,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0
1523132303.000000,19,25,11,11,0,0,1,1,1,1,0,0,0,0,3,6,3,5,0,1,0,0,0,0,0,0,0,0,0,0
1523132303.050000,35,27,17,10,0,0,0,0,0,2,0,0,2,0,6,9,5,3,5,3,0,0,0,0,0,0,0,0,0,0
1523132303.100000,25,23,10,13,0,0,0,0,1,1,0,0,1,1,8,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0
1523132303.150000,26,28,12,10,0,0,1,1,1,0,0,0,0,0,5,8,5,6,2,3,0,0,0,0,0,0,0,0,0,0
1523132303.200000,23,25,9,7,0,0,0,1,0,0,0,0,0,2,4,9,3,4,7,2,0,0,0,0,0,0,0,0,0,0
1523132303.250000,27,31,12,15,0,0,1,0,0,0,0,0,1,1,5,10,5,3,3,2,0,0,0,0,0,0,0,0,0,0
1523132303.300000,29,28,14,14,0,0,1,1,0,1,0,0,1,0,3,4,6,5,4,3,0,0,0,0,0,0,0,0,0,0
1523132303.350000,31,36,15,14,0,0,3,1,1,0,0,0,0,1,7,7,2,6,3,7,0,0,0,0,0,0,0,0,0,0
1523132303.400000,27,29,12,13,0,0,0,2,1,1,0,0,1,1,5,7,6,3,2,2,0,0,0,0,0,0,0,0,0,0
1523132303.450000,34,36,7,14,0,0,2,1,2,1,0,0,1,1,13,9,6,7,3,3,0,0,0,0,0,0,0,0,0,0
1523132303.500000,32,24,10,12,0,0,1,2,0,0,0,0,1,0,10,5,7,3,3,2,0,0,0,0,0,0,0,0,0,0
1523132303.550000,29,31,12,10,0,0,1,1,1,2,0,0,0,1,10,10,2,4,3,3,0,0,0,0,0,0,0,0,0,0
1523132303.600000,35,32,15,9,0,0,1,1,1,0,0,0,0,1,5,6,9,8,4,7,0,0,0,0,0,0,0,0,0,0
1523132303.650000,23,27,9,12,0,0,1,2,2,2,0,0,0,0,6,4,4,7,1,0,0,0,0,0,0,0,0,0,0,0
1523132303.700000,17,27,8,11,0,0,1,0,0,1,0,0,0,0,3,6,4,7,1,2,0,0,0,0,0,0,0,0,0,0
1523132303.750000,2,19,1,6,0,0,0,1,1,0,0,0,0,0,0,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0
1523132303.800000,3,25,2,8,0,0,0,0,0,2,0,0,0,0,1,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0
1523132303.850000,4,14,2,2,0,0,0,0,0,0,0,0,0,0,2,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1523132303.900000,2,16,2,3,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1523132303.950000,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.000000,5,13,2,2,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.050000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.100000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.150000,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.200000,14,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.350000,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.400000,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.450000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523132304.500000,16,43,10,21,0,0,0,0,1,1,0,0,2,0,0,15,1,5,2,1,0,0,0,0,0,0,0,0,0,0
1523132304.550000,13,29,6,8,0,0,0,0,0,0,0,0,1,2,2,13,3,4,1,2,0,0,0,0,0,0,0,0,0,0
1523132304.600000,5,24,4,7,0,0,0,0,0,1,0,0,0,1,1,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.650000,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.700000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.800000,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132304.850000,18,20,10,10,0,0,0,0,0,0,0,0,0,0,3,3,1,2,4,5,0,0,0,0,0,0,0,0,0,0
1523132304.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.950000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132305.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132305.050000,8,4,1,1,0,0,0,0,0,0,0,0,1,1,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132305.100000,38,27,14,14,0,0,0,0,0,0,0,0,2,2,15,5,3,1,4,5,0,0,0,0,0,0,0,0,0,0
1523132305.150000,15,19,7,5,0,0,0,0,0,0,0,0,1,0,3,7,3,6,1,1,0,0,0,0,0,0,0,0,0,0
1523132305.200000,41,35,19,17,0,0,1,0,1,1,0,0,0,1,7,8,7,3,6,5,0,0,0,0,0,0,0,0,0,0
1523132305.250000,64,45,33,29,0,0,0,1,1,1,0,0,2,1,9,2,8,1,11,10,0,0,0,0,0,0,0,0,0,0
1523132305.300000,38,37,19,21,0,0,0,0,1,1,0,0,0,1,8,5,8,7,2,2,0,0,0,0,0,0,0,0,0,0
1523132305.350000,34,37,19,14,0,0,0,0,1,1,0,0,1,1,5,7,4,8,4,6,0,0,0,0,0,0,0,0,0,0
1523132305.400000,23,33,7,17,0,0,1,1,1,0,0,0,0,0,6,7,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523132305.450000,21,25,17,13,0,0,0,0,0,1,0,0,0,0,3,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0
1523132305.500000,28,34,10,13,0,0,1,1,0,0,0,0,0,0,8,7,6,10,3,3,0,0,0,0,0,0,0,0,0,0
1523132305.550000,17,20,9,9,0,0,0,0,0,0,0,0,0,0,4,8,2,2,2,1,0,0,0,0,0,0,0,0,0,0
1523132305.600000,14,21,2,4,0,0,0,0,0,0,0,0,1,1,3,8,5,4,3,4,0,0,0,0,0,0,0,0,0,0
1523132305.650000,9,12,2,2,0,0,0,0,0,0,0,0,0,0,3,4,2,4,2,2,0,0,0,0,0,0,0,0,0,0
1523132305.700000,14,8,6,5,0,0,0,0,0,0,0,0,0,0,3,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0
1523132305.750000,27,28,10,10,0,0,0,0,2,2,0,0,2,2,6,5,3,4,4,5,0,0,0,0,0,0,0,0,0,0
1523132305.800000,21,20,5,6,0,0,0,0,1,1,0,0,0,0,11,8,3,4,1,1,0,0,0,0,0,0,0,0,0,0
1523132305.850000,31,27,13,13,0,0,0,0,1,0,0,0,0,0,9,6,4,4,4,4,0,0,0,0,0,0,0,0,0,0
1523132305.900000,30,29,20,17,0,0,0,0,1,2,0,0,0,0,1,8,6,2,2,0,0,0,0,0,0,0,0,0,0,0
1523132305.950000,27,31,10,12,0,0,0,0,2,2,0,0,1,1,6,4,5,8,3,4,0,0,0,0,0,0,0,0,0,0
1523132306.000000,16,18,3,4,0,0,0,0,0,0,0,0,1,1,5,6,4,4,3,3,0,0,0,0,0,0,0,0,0,0
1523132306.050000,14,15,2,2,0,0,0,0,0,0,0,0,0,0,5,8,5,3,2,2,0,0,0,0,0,0,0,0,0,0
1523132306.100000,13,17,9,9,0,0,0,0,0,0,0,0,1,1,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0
1523132306.150000,4,3,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.200000,22,21,10,10,0,0,1,1,0,0,0,0,1,1,6,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1523132306.250000,11,12,5,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0
1523132306.300000,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523132306.350000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.450000,5,4,2,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.500000,23,18,7,6,0,0,1,1,0,0,0,0,3,2,5,2,5,5,2,2,0,0,0,0,0,0,0,0,0,0
1523132306.550000,22,25,15,15,0,0,0,0,1,1,0,0,0,1,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.600000,38,36,14,16,0,0,0,0,3,3,0,0,0,0,6,3,8,7,7,7,0,0,0,0,0,0,0,0,0,0
1523132306.650000,15,17,6,6,0,0,1,1,1,1,0,0,1,0,3,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1523132306.700000,3,6,2,2,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.750000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523132306.800000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.850000,10,9,5,5,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132306.900000,9,10,4,4,0,0,0,0,0,0,0,0,0,0,2,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132306.950000,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1523132307.000000,5,4,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132307.050000,5,6,2,3,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
