date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523132279.050000,75,76,75,76,0,0,0,0,0,0
1523132279.100000,85,85,85,85,0,0,0,0,0,0
1523132279.150000,69,69,69,69,0,0,0,0,0,0
1523132279.200000,78,79,78,79,0,0,0,0,0,0
1523132279.250000,93,92,93,92,0,0,0,0,0,0
1523132279.300000,84,85,84,85,0,0,0,0,0,0
1523132279.350000,98,96,98,96,0,0,0,0,0,0
1523132279.400000,76,76,76,76,0,0,0,0,0,0
1523132279.450000,67,68,67,68,0,0,0,0,0,0
1523132279.500000,76,76,76,76,0,0,0,0,0,0
1523132279.550000,58,59,58,59,0,0,0,0,0,0
1523132279.600000,81,81,81,81,0,0,0,0,0,0
1523132279.650000,89,88,89,88,0,0,0,0,0,0
1523132279.700000,84,84,84,84,0,0,0,0,0,0
1523132279.750000,90,91,90,91,0,0,0,0,0,0
1523132279.800000,87,87,87,87,0,0,0,0,0,0
1523132279.850000,86,85,86,85,0,0,0,0,0,0
1523132279.900000,77,80,77,80,0,0,0,0,0,0
1523132279.950000,74,72,74,72,0,0,0,0,0,0
1523132280.000000,84,82,84,82,0,0,0,0,0,0
1523132280.050000,58,61,58,61,0,0,0,0,0,0
1523132280.100000,85,83,85,83,0,0,0,0,0,0
1523132280.150000,62,64,62,64,0,0,0,0,0,0
1523132280.200000,73,71,73,71,0,0,0,0,0,0
1523132280.250000,74,74,74,74,0,0,0,0,0,0
1523132280.300000,59,60,59,60,0,0,0,0,0,0
1523132280.350000,71,77,71,77,0,0,0,0,0,0
1523132280.400000,77,82,77,82,0,0,0,0,0,0
1523132280.450000,57,57,57,57,0,0,0,0,0,0
1523132280.500000,84,83,84,83,0,0,0,0,0,0
1523132280.550000,61,68,61,68,0,0,0,0,0,0
1523132280.600000,73,74,73,74,0,0,0,0,0,0
1523132280.650000,75,86,75,86,0,0,0,0,0,0
1523132280.700000,66,75,66,75,0,0,0,0,0,0
1523132280.750000,55,66,55,66,0,0,0,0,0,0
1523132280.800000,64,68,64,68,0,0,0,0,0,0
1523132280.850000,57,68,57,68,0,0,0,0,0,0
1523132280.900000,56,66,56,66,0,0,0,0,0,0
1523132280.950000,46,60,46,60,0,0,0,0,0,0
1523132281.000000,4,5,4,5,0,0,0,0,0,0
1523132281.050000,17,17,17,17,0,0,0,0,0,0
1523132281.100000,8,8,8,8,0,0,0,0,0,0
1523132281.150000,13,12,13,12,0,0,0,0,0,0
1523132281.200000,16,17,16,17,0,0,0,0,0,0
1523132281.250000,6,6,6,6,0,0,0,0,0,0
1523132281.300000,0,0,0,0,0,0,0,0,0,0
1523132281.350000,5,5,5,5,0,0,0,0,0,0
1523132281.400000,13,12,13,12,0,0,0,0,0,0
1523132281.450000,5,6,5,6,0,0,0,0,0,0
1523132281.500000,0,0,0,0,0,0,0,0,0,0
1523132281.550000,0,0,0,0,0,0,0,0,0,0
1523132281.600000,0,0,0,0,0,0,0,0,0,0
1523132281.650000,35,33,35,33,0,0,0,0,0,0
1523132281.700000,28,29,28,29,0,0,0,0,0,0
1523132281.750000,7,8,7,8,0,0,0,0,0,0
1523132281.800000,6,6,6,6,0,0,0,0,0,0
1523132281.850000,61,60,61,60,0,0,0,0,0,0
1523132281.900000,26,25,26,25,0,0,0,0,0,0
1523132281.950000,60,59,60,59,0,0,0,0,0,0
1523132282.000000,37,40,37,40,0,0,0,0,0,0
1523132282.050000,20,20,20,20,0,0,0,0,0,0
1523132282.100000,21,20,21,20,0,0,0,0,0,0
1523132282.150000,2,3,2,3,0,0,0,0,0,0
1523132282.200000,6,5,6,5,0,0,0,0,0,0
1523132282.250000,16,16,16,16,0,0,0,0,0,0
1523132282.300000,82,73,82,73,0,0,0,0,0,0
1523132282.350000,70,75,70,75,0,0,0,0,0,0
1523132282.400000,75,72,75,72,0,0,0,0,0,0
1523132282.450000,62,64,62,64,0,0,0,0,0,0
1523132282.500000,50,54,50,54,0,0,0,0,0,0
1523132282.550000,55,55,55,55,0,0,0,0,0,0
1523132282.600000,55,56,55,56,0,0,0,0,0,0
1523132282.650000,71,64,71,64,0,0,0,0,0,0
1523132282.700000,67,72,67,72,0,0,0,0,0,0
1523132282.750000,85,81,85,81,0,0,0,0,0,0
1523132282.800000,63,67,63,67,0,0,0,0,0,0
1523132282.850000,86,85,86,85,0,0,0,0,0,0
1523132282.900000,79,83,79,83,0,0,0,0,0,0
1523132282.950000,88,82,88,82,0,0,0,0,0,0
1523132283.000000,57,63,57,63,0,0,0,0,0,0
1523132283.050000,46,44,46,44,0,0,0,0,0,0
1523132283.100000,45,46,45,46,0,0,0,0,0,0
1523132283.150000,1,2,1,2,0,0,0,0,0,0
1523132283.200000,0,0,0,0,0,0,0,0,0,0
1523132283.250000,8,5,8,5,0,0,0,0,0,0
1523132283.300000,96,85,96,85,0,0,0,0,0,0
1523132283.350000,82,82,82,82,0,0,0,0,0,0
1523132283.400000,80,78,80,78,0,0,0,0,0,0
1523132283.450000,84,81,84,81,0,0,0,0,0,0
1523132283.500000,103,81,103,81,0,0,0,0,0,0
1523132283.550000,94,86,94,86,0,0,0,0,0,0
1523132283.600000,83,86,83,86,0,0,0,0,0,0
1523132283.650000,71,72,71,72,0,0,0,0,0,0
1523132283.700000,71,71,71,71,0,0,0,0,0,0
1523132283.750000,68,69,68,69,0,0,0,0,0,0
1523132283.800000,86,93,86,93,0,0,0,0,0,0
1523132283.850000,68,76,68,76,0,0,0,0,0,0
1523132283.900000,89,85,89,85,0,0,0,0,0,0
1523132283.950000,70,71,70,71,0,0,0,0,0,0
1523132284.000000,80,76,80,76,0,0,0,0,0,0
1523132284.050000,90,90,90,90,0,0,0,0,0,0
1523132284.100000,75,79,75,79,0,0,0,0,0,0
1523132284.150000,72,71,72,71,0,0,0,0,0,0
1523132284.200000,76,84,76,84,0,0,0,0,0,0
1523132284.250000,81,80,81,80,0,0,0,0,0,0
1523132284.300000,93,85,93,85,0,0,0,0,0,0
1523132284.350000,90,88,90,88,0,0,0,0,0,0
1523132284.400000,77,88,77,88,0,0,0,0,0,0
1523132284.450000,89,83,89,83,0,0,0,0,0,0
1523132284.500000,81,84,81,84,0,0,0,0,0,0
1523132284.550000,93,85,93,85,0,0,0,0,0,0
1523132284.600000,74,74,74,74,0,0,0,0,0,0
1523132284.650000,76,79,76,79,0,0,0,0,0,0
1523132284.700000,72,74,72,74,0,0,0,0,0,0
1523132284.750000,98,87,98,87,0,0,0,0,0,0
1523132284.800000,85,85,85,85,0,0,0,0,0,0
1523132284.850000,60,69,60,69,0,0,0,0,0,0
1523132284.900000,100,92,100,92,0,0,0,0,0,0
1523132284.950000,92,90,92,90,0,0,0,0,0,0
1523132285.000000,109,92,109,92,0,0,0,0,0,0
1523132285.050000,116,92,116,92,0,0,0,0,0,0
1523132285.100000,77,84,77,84,0,0,0,0,0,0
1523132285.150000,88,75,88,75,0,0,0,0,0,0
1523132285.200000,70,76,70,76,0,0,0,0,0,0
1523132285.250000,91,91,91,91,0,0,0,0,0,0
1523132285.300000,78,77,78,77,0,0,0,0,0,0
1523132285.350000,79,76,79,76,0,0,0,0,0,0
1523132285.400000,85,84,85,84,0,0,0,0,0,0
1523132285.450000,57,69,57,69,0,0,0,0,0,0
1523132285.500000,65,76,65,76,0,0,0,0,0,0
1523132285.550000,49,61,49,61,0,0,0,0,0,0
1523132285.600000,69,78,69,78,0,0,0,0,0,0
1523132285.650000,55,62,55,62,0,0,0,0,0,0
1523132285.700000,67,72,67,72,0,0,0,0,0,0
1523132285.750000,110,94,110,94,0,0,0,0,0,0
1523132285.800000,138,105,138,105,0,0,0,0,0,0
1523132285.850000,82,81,82,81,0,0,0,0,0,0
1523132285.900000,79,87,79,87,0,0,0,0,0,0
1523132285.950000,72,77,72,77,0,0,0,0,0,0
1523132286.000000,58,66,58,66,0,0,0,0,0,0
1523132286.050000,73,86,73,86,0,0,0,0,0,0
1523132286.100000,53,68,53,68,0,0,0,0,0,0
1523132286.150000,56,69,56,69,0,0,0,0,0,0
1523132286.200000,51,58,51,58,0,0,0,0,0,0
1523132286.250000,32,46,32,46,0,0,0,0,0,0
1523132286.300000,16,15,16,15,0,0,0,0,0,0
1523132286.350000,0,1,0,1,0,0,0,0,0,0
1523132286.400000,0,0,0,0,0,0,0,0,0,0
1523132286.450000,0,0,0,0,0,0,0,0,0,0
1523132286.500000,0,0,0,0,0,0,0,0,0,0
1523132286.550000,0,0,0,0,0,0,0,0,0,0
1523132286.600000,0,0,0,0,0,0,0,0,0,0
1523132286.650000,0,0,0,0,0,0,0,0,0,0
1523132286.700000,0,0,0,0,0,0,0,0,0,0
1523132286.750000,0,0,0,0,0,0,0,0,0,0
1523132286.800000,0,0,0,0,0,0,0,0,0,0
1523132286.850000,2,2,2,2,0,0,0,0,0,0
1523132286.900000,8,8,8,8,0,0,0,0,0,0
1523132286.950000,0,0,0,0,0,0,0,0,0,0
1523132287.000000,15,15,15,15,0,0,0,0,0,0
1523132287.050000,17,17,17,17,0,0,0,0,0,0
1523132287.100000,18,16,18,16,0,0,0,0,0,0
1523132287.150000,108,84,108,84,0,0,0,0,0,0
1523132287.200000,162,105,162,105,0,0,0,0,0,0
1523132287.250000,118,111,118,111,0,0,0,0,0,0
1523132287.300000,108,109,108,109,0,0,0,0,0,0
1523132287.350000,90,90,90,90,0,0,0,0,0,0
1523132287.400000,89,88,89,88,0,0,0,0,0,0
1523132287.450000,91,91,91,91,0,0,0,0,0,0
1523132287.500000,82,83,82,83,0,0,0,0,0,0
1523132287.550000,89,87,89,87,0,0,0,0,0,0
1523132287.600000,69,72,69,72,0,0,0,0,0,0
1523132287.650000,85,90,85,90,0,0,0,0,0,0
1523132287.700000,90,84,90,84,0,0,0,0,0,0
1523132287.750000,85,84,85,84,0,0,0,0,0,0
1523132287.800000,94,93,94,93,0,0,0,0,0,0
1523132287.850000,80,82,80,82,0,0,0,0,0,0
1523132287.900000,69,68,69,68,0,0,0,0,0,0
1523132287.950000,83,85,83,85,0,0,0,0,0,0
1523132288.000000,95,95,95,95,0,0,0,0,0,0
1523132288.050000,71,69,71,69,0,0,0,0,0,0
1523132288.100000,92,92,92,92,0,0,0,0,0,0
1523132288.150000,93,94,93,94,0,0,0,0,0,0
1523132288.200000,81,80,81,80,0,0,0,0,0,0
1523132288.250000,93,93,93,93,0,0,0,0,0,0
1523132288.300000,80,79,80,79,0,0,0,0,0,0
1523132288.350000,75,77,75,77,0,0,0,0,0,0
1523132288.400000,87,86,87,86,0,0,0,0,0,0
1523132288.450000,75,75,75,75,0,0,0,0,0,0
1523132288.500000,58,59,58,59,0,0,0,0,0,0
1523132288.550000,76,75,76,75,0,0,0,0,0,0
1523132288.600000,78,79,78,79,0,0,0,0,0,0
1523132288.650000,76,76,76,76,0,0,0,0,0,0
1523132288.700000,85,84,85,84,0,0,0,0,0,0
1523132288.750000,76,77,76,77,0,0,0,0,0,0
1523132288.800000,86,85,86,85,0,0,0,0,0,0
1523132288.850000,71,73,71,73,0,0,0,0,0,0
1523132288.900000,90,88,90,88,0,0,0,0,0,0
1523132288.950000,68,69,68,69,0,0,0,0,0,0
1523132289.000000,77,78,77,78,0,0,0,0,0,0
1523132289.050000,87,86,87,86,0,0,0,0,0,0
1523132289.100000,81,81,81,81,0,0,0,0,0,0
1523132289.150000,81,80,81,80,0,0,0,0,0,0
1523132289.200000,77,76,77,76,0,0,0,0,0,0
1523132289.250000,87,88,87,88,0,0,0,0,0,0
1523132289.300000,80,80,80,80,0,0,0,0,0,0
1523132289.350000,90,89,90,89,0,0,0,0,0,0
1523132289.400000,87,89,87,89,0,0,0,0,0,0
1523132289.450000,73,73,73,73,0,0,0,0,0,0
1523132289.500000,72,71,72,71,0,0,0,0,0,0
1523132289.550000,79,78,79,78,0,0,0,0,0,0
1523132289.600000,78,79,78,79,0,0,0,0,0,0
1523132289.650000,73,74,73,74,0,0,0,0,0,0
1523132289.700000,58,59,58,59,0,0,0,0,0,0
1523132289.750000,108,105,108,105,0,0,0,0,0,0
1523132289.800000,77,79,77,79,0,0,0,0,0,0
1523132289.850000,64,64,64,64,0,0,0,0,0,0
1523132289.900000,80,79,80,79,0,0,0,0,0,0
1523132289.950000,82,83,82,83,0,0,0,0,0,0
1523132290.000000,98,96,98,96,0,0,0,0,0,0
1523132290.050000,58,59,58,59,0,0,0,0,0,0
1523132290.100000,80,80,80,80,0,0,0,0,0,0
1523132290.150000,83,82,83,82,0,0,0,0,0,0
1523132290.200000,82,84,82,84,0,0,0,0,0,0
1523132290.250000,92,91,92,91,0,0,0,0,0,0
1523132290.300000,70,70,70,70,0,0,0,0,0,0
1523132290.350000,76,77,76,77,0,0,0,0,0,0
1523132290.400000,99,99,99,99,0,0,0,0,0,0
1523132290.450000,91,90,91,90,0,0,0,0,0,0
1523132290.500000,72,72,72,72,0,0,0,0,0,0
1523132290.550000,80,81,80,81,0,0,0,0,0,0
1523132290.600000,77,75,77,75,0,0,0,0,0,0
1523132290.650000,63,64,63,64,0,0,0,0,0,0
1523132290.700000,94,96,94,96,0,0,0,0,0,0
1523132290.750000,86,85,86,85,0,0,0,0,0,0
1523132290.800000,80,81,80,81,0,0,0,0,0,0
1523132290.850000,87,85,87,85,0,0,0,0,0,0
1523132290.900000,85,84,85,84,0,0,0,0,0,0
1523132290.950000,72,73,72,73,0,0,0,0,0,0
1523132291.000000,73,73,73,73,0,0,0,0,0,0
1523132291.050000,92,91,92,91,0,0,0,0,0,0
1523132291.100000,65,75,65,75,0,0,0,0,0,0
1523132291.150000,93,84,93,84,0,0,0,0,0,0
1523132291.200000,41,40,41,40,0,0,0,0,0,0
1523132291.250000,84,90,84,90,0,0,0,0,0,0
1523132291.300000,106,102,106,102,0,0,0,0,0,0
1523132291.350000,53,54,53,54,0,0,0,0,0,0
1523132291.400000,97,94,97,94,0,0,0,0,0,0
1523132291.450000,57,56,57,56,0,0,0,0,0,0
1523132291.500000,70,72,70,72,0,0,0,0,0,0
1523132291.550000,86,86,86,86,0,0,0,0,0,0
1523132291.600000,78,78,78,78,0,0,0,0,0,0
1523132291.650000,84,84,84,84,0,0,0,0,0,0
1523132291.700000,63,63,63,63,0,0,0,0,0,0
1523132291.750000,77,79,77,79,0,0,0,0,0,0
1523132291.800000,89,88,89,88,0,0,0,0,0,0
1523132291.850000,84,83,84,83,0,0,0,0,0,0
1523132291.900000,74,74,74,74,0,0,0,0,0,0
1523132291.950000,77,77,77,77,0,0,0,0,0,0
1523132292.000000,73,73,73,73,0,0,0,0,0,0
1523132292.050000,70,72,70,72,0,0,0,0,0,0
1523132292.100000,57,56,57,56,0,0,0,0,0,0
1523132292.150000,79,78,79,78,0,0,0,0,0,0
1523132292.200000,68,68,68,68,0,0,0,0,0,0
1523132292.250000,76,75,76,75,0,0,0,0,0,0
1523132292.300000,56,57,56,57,0,0,0,0,0,0
1523132292.350000,71,73,71,73,0,0,0,0,0,0
1523132292.400000,56,60,56,60,0,0,0,0,0,0
1523132292.450000,76,85,76,85,0,0,0,0,0,0
1523132292.500000,67,66,67,66,0,0,0,0,0,0
1523132292.550000,53,55,53,55,0,0,0,0,0,0
1523132292.600000,45,50,45,50,0,0,0,0,0,0
1523132292.650000,79,81,79,81,0,0,0,0,0,0
1523132292.700000,38,40,38,40,0,0,0,0,0,0
1523132292.750000,72,74,72,74,0,0,0,0,0,0
1523132292.800000,61,66,61,66,0,0,0,0,0,0
1523132292.850000,55,60,55,60,0,0,0,0,0,0
1523132292.900000,75,73,75,73,0,0,0,0,0,0
1523132292.950000,54,69,54,69,0,0,0,0,0,0
1523132293.000000,57,68,57,68,0,0,0,0,0,0
1523132293.050000,50,57,50,57,0,0,0,0,0,0
1523132293.100000,54,64,54,64,0,0,0,0,0,0
1523132293.150000,48,58,48,58,0,0,0,0,0,0
1523132293.200000,39,40,39,40,0,0,0,0,0,0
1523132293.250000,46,45,46,45,0,0,0,0,0,0
1523132293.300000,24,26,24,26,0,0,0,0,0,0
1523132293.350000,0,0,0,0,0,0,0,0,0,0
1523132293.400000,12,12,12,12,0,0,0,0,0,0
1523132293.450000,0,0,0,0,0,0,0,0,0,0
1523132293.500000,13,13,13,13,0,0,0,0,0,0
1523132293.550000,13,13,13,13,0,0,0,0,0,0
1523132293.600000,37,35,37,35,0,0,0,0,0,0
1523132293.650000,5,7,5,7,0,0,0,0,0,0
1523132293.700000,0,0,0,0,0,0,0,0,0,0
1523132293.750000,1,1,1,1,0,0,0,0,0,0
1523132293.800000,5,4,5,4,0,0,0,0,0,0
1523132293.850000,19,19,19,19,0,0,0,0,0,0
1523132293.900000,26,27,26,27,0,0,0,0,0,0
1523132293.950000,6,5,6,5,0,0,0,0,0,0
1523132294.000000,3,4,3,4,0,0,0,0,0,0
1523132294.050000,32,32,32,32,0,0,0,0,0,0
1523132294.100000,9,8,9,8,0,0,0,0,0,0
1523132294.150000,3,4,3,4,0,0,0,0,0,0
1523132294.200000,8,8,8,8,0,0,0,0,0,0
1523132294.250000,6,6,6,6,0,0,0,0,0,0
1523132294.300000,0,0,0,0,0,0,0,0,0,0
1523132294.350000,32,28,32,28,0,0,0,0,0,0
1523132294.400000,31,34,31,34,0,0,0,0,0,0
1523132294.450000,13,14,13,14,0,0,0,0,0,0
1523132294.500000,9,8,9,8,0,0,0,0,0,0
1523132294.550000,37,37,37,37,0,0,0,0,0,0
1523132294.600000,9,9,9,9,0,0,0,0,0,0
1523132294.650000,47,43,47,43,0,0,0,0,0,0
1523132294.700000,23,28,23,28,0,0,0,0,0,0
1523132294.750000,16,15,16,15,0,0,0,0,0,0
1523132294.800000,20,19,20,19,0,0,0,0,0,0
1523132294.850000,12,14,12,14,0,0,0,0,0,0
1523132294.900000,15,12,15,12,0,0,0,0,0,0
1523132294.950000,116,95,116,95,0,0,0,0,0,0
1523132295.000000,95,95,95,95,0,0,0,0,0,0
1523132295.050000,63,77,63,77,0,0,0,0,0,0
1523132295.100000,65,73,65,73,0,0,0,0,0,0
1523132295.150000,90,76,90,76,0,0,0,0,0,0
1523132295.200000,172,104,172,104,0,0,0,0,0,0
1523132295.250000,88,81,88,81,0,0,0,0,0,0
1523132295.300000,104,104,104,104,0,0,0,0,0,0
1523132295.350000,97,99,97,99,0,0,0,0,0,0
1523132295.400000,80,79,80,79,0,0,0,0,0,0
1523132295.450000,81,81,81,81,0,0,0,0,0,0
1523132295.500000,83,83,83,83,0,0,0,0,0,0
1523132295.550000,70,70,70,70,0,0,0,0,0,0
1523132295.600000,93,93,93,93,0,0,0,0,0,0
1523132295.650000,85,85,85,85,0,0,0,0,0,0
1523132295.700000,84,84,84,84,0,0,0,0,0,0
1523132295.750000,79,79,79,79,0,0,0,0,0,0
1523132295.800000,90,92,90,92,0,0,0,0,0,0
1523132295.850000,72,70,72,70,0,0,0,0,0,0
1523132295.900000,55,58,55,58,0,0,0,0,0,0
1523132295.950000,74,82,74,82,0,0,0,0,0,0
1523132296.000000,88,84,88,84,0,0,0,0,0,0
1523132296.050000,80,82,80,82,0,0,0,0,0,0
1523132296.100000,73,73,73,73,0,0,0,0,0,0
1523132296.150000,77,84,77,84,0,0,0,0,0,0
1523132296.200000,98,97,98,97,0,0,0,0,0,0
1523132296.250000,61,72,61,72,0,0,0,0,0,0
1523132296.300000,83,80,83,80,0,0,0,0,0,0
1523132296.350000,77,77,77,77,0,0,0,0,0,0
1523132296.400000,91,85,91,85,0,0,0,0,0,0
1523132296.450000,83,86,83,86,0,0,0,0,0,0
1523132296.500000,81,76,81,76,0,0,0,0,0,0
1523132296.550000,76,82,76,82,0,0,0,0,0,0
1523132296.600000,81,75,81,75,0,0,0,0,0,0
1523132296.650000,59,58,59,58,0,0,0,0,0,0
1523132296.700000,75,80,75,80,0,0,0,0,0,0
1523132296.750000,84,84,84,84,0,0,0,0,0,0
1523132296.800000,89,87,89,87,0,0,0,0,0,0
1523132296.850000,64,71,64,71,0,0,0,0,0,0
1523132296.900000,77,80,77,80,0,0,0,0,0,0
1523132296.950000,67,65,67,65,0,0,0,0,0,0
1523132297.000000,90,92,90,92,0,0,0,0,0,0
1523132297.050000,78,76,78,76,0,0,0,0,0,0
1523132297.100000,64,70,64,70,0,0,0,0,0,0
1523132297.150000,74,74,74,74,0,0,0,0,0,0
1523132297.200000,80,74,80,74,0,0,0,0,0,0
1523132297.250000,80,84,80,84,0,0,0,0,0,0
1523132297.300000,66,65,66,65,0,0,0,0,0,0
1523132297.350000,65,78,65,78,0,0,0,0,0,0
1523132297.400000,47,68,47,68,0,0,0,0,0,0
1523132297.450000,62,71,62,71,0,0,0,0,0,0
1523132297.500000,54,67,54,67,0,0,0,0,0,0
1523132297.550000,68,70,68,70,0,0,0,0,0,0
1523132297.600000,22,24,22,24,0,0,0,0,0,0
1523132297.650000,35,36,35,36,0,0,0,0,0,0
1523132297.700000,17,17,17,17,0,0,0,0,0,0
1523132297.750000,48,47,48,47,0,0,0,0,0,0
1523132297.800000,32,33,32,33,0,0,0,0,0,0
1523132297.850000,0,1,0,1,0,0,0,0,0,0
1523132297.900000,27,25,27,25,0,0,0,0,0,0
1523132297.950000,43,45,43,45,0,0,0,0,0,0
1523132298.000000,0,0,0,0,0,0,0,0,0,0
1523132298.050000,8,8,8,8,0,0,0,0,0,0
1523132298.100000,19,19,19,19,0,0,0,0,0,0
1523132298.150000,14,14,14,14,0,0,0,0,0,0
1523132298.200000,28,26,28,26,0,0,0,0,0,0
1523132298.250000,35,37,35,37,0,0,0,0,0,0
1523132298.300000,80,66,80,66,0,0,0,0,0,0
1523132298.350000,144,102,144,102,0,0,0,0,0,0
1523132298.400000,90,90,90,90,0,0,0,0,0,0
1523132298.450000,98,100,98,100,0,0,0,0,0,0
1523132298.500000,64,81,64,81,0,0,0,0,0,0
1523132298.550000,66,70,66,70,0,0,0,0,0,0
1523132298.600000,68,71,68,71,0,0,0,0,0,0
1523132298.650000,56,59,56,59,0,0,0,0,0,0
1523132298.700000,78,76,78,76,0,0,0,0,0,0
1523132298.750000,76,81,76,81,0,0,0,0,0,0
1523132298.800000,76,81,76,81,0,0,0,0,0,0
1523132298.850000,75,78,75,78,0,0,0,0,0,0
1523132298.900000,71,76,71,76,0,0,0,0,0,0
1523132298.950000,74,73,74,73,0,0,0,0,0,0
1523132299.000000,69,71,69,71,0,0,0,0,0,0
1523132299.050000,70,73,70,73,0,0,0,0,0,0
1523132299.100000,89,89,89,89,0,0,0,0,0,0
1523132299.150000,83,83,83,83,0,0,0,0,0,0
1523132299.200000,73,73,73,73,0,0,0,0,0,0
1523132299.250000,76,77,76,77,0,0,0,0,0,0
1523132299.300000,65,70,65,70,0,0,0,0,0,0
1523132299.350000,40,40,40,40,0,0,0,0,0,0
1523132299.400000,17,18,17,18,0,0,0,0,0,0
1523132299.450000,39,38,39,38,0,0,0,0,0,0
1523132299.500000,48,48,48,48,0,0,0,0,0,0
1523132299.550000,46,41,46,41,0,0,0,0,0,0
1523132299.600000,50,55,50,55,0,0,0,0,0,0
1523132299.650000,15,16,15,16,0,0,0,0,0,0
1523132299.700000,10,10,10,10,0,0,0,0,0,0
1523132299.750000,1,1,1,1,0,0,0,0,0,0
1523132299.800000,0,0,0,0,0,0,0,0,0,0
1523132299.850000,0,0,0,0,0,0,0,0,0,0
1523132299.900000,0,0,0,0,0,0,0,0,0,0
1523132299.950000,14,14,14,14,0,0,0,0,0,0
1523132300.000000,25,22,25,22,0,0,0,0,0,0
1523132300.050000,96,86,96,86,0,0,0,0,0,0
1523132300.100000,79,77,79,77,0,0,0,0,0,0
1523132300.150000,75,80,75,80,0,0,0,0,0,0
1523132300.200000,99,83,99,83,0,0,0,0,0,0
1523132300.250000,68,69,68,69,0,0,0,0,0,0
1523132300.300000,82,79,82,79,0,0,0,0,0,0
1523132300.350000,72,79,72,79,0,0,0,0,0,0
1523132300.400000,70,73,70,73,0,0,0,0,0,0
1523132300.450000,77,85,77,85,0,0,0,0,0,0
1523132300.500000,86,75,86,75,0,0,0,0,0,0
1523132300.550000,64,64,64,64,0,0,0,0,0,0
1523132300.600000,79,71,79,71,0,0,0,0,0,0
1523132300.650000,79,77,79,77,0,0,0,0,0,0
1523132300.700000,135,97,135,97,0,0,0,0,0,0
1523132300.750000,86,83,86,83,0,0,0,0,0,0
1523132300.800000,93,91,93,91,0,0,0,0,0,0
1523132300.850000,101,85,101,85,0,0,0,0,0,0
1523132300.900000,97,97,97,97,0,0,0,0,0,0
1523132300.950000,94,96,94,96,0,0,0,0,0,0
1523132301.000000,77,74,77,74,0,0,0,0,0,0
1523132301.050000,95,97,95,97,0,0,0,0,0,0
1523132301.100000,90,89,90,89,0,0,0,0,0,0
1523132301.150000,89,89,89,89,0,0,0,0,0,0
1523132301.200000,85,85,85,85,0,0,0,0,0,0
1523132301.250000,66,66,66,66,0,0,0,0,0,0
1523132301.300000,91,91,91,91,0,0,0,0,0,0
1523132301.350000,47,47,47,47,0,0,0,0,0,0
1523132301.400000,86,89,86,89,0,0,0,0,0,0
1523132301.450000,81,78,81,78,0,0,0,0,0,0
1523132301.500000,79,79,79,79,0,0,0,0,0,0
1523132301.550000,73,74,73,74,0,0,0,0,0,0
1523132301.600000,67,66,67,66,0,0,0,0,0,0
1523132301.650000,69,69,69,69,0,0,0,0,0,0
1523132301.700000,88,88,88,88,0,0,0,0,0,0
1523132301.750000,83,84,83,84,0,0,0,0,0,0
1523132301.800000,89,89,89,89,0,0,0,0,0,0
1523132301.850000,56,56,56,56,0,0,0,0,0,0
1523132301.900000,85,86,85,86,0,0,0,0,0,0
1523132301.950000,95,93,95,93,0,0,0,0,0,0
1523132302.000000,91,91,91,91,0,0,0,0,0,0
1523132302.050000,93,93,93,93,0,0,0,0,0,0
1523132302.100000,87,87,87,87,0,0,0,0,0,0
1523132302.150000,83,84,83,84,0,0,0,0,0,0
1523132302.200000,70,69,70,69,0,0,0,0,0,0
1523132302.250000,79,80,79,80,0,0,0,0,0,0
1523132302.300000,71,73,71,73,0,0,0,0,0,0
1523132302.350000,88,85,88,85,0,0,0,0,0,0
1523132302.400000,85,87,85,87,0,0,0,0,0,0
1523132302.450000,82,79,82,79,0,0,0,0,0,0
1523132302.500000,78,79,78,79,0,0,0,0,0,0
1523132302.550000,86,86,86,86,0,0,0,0,0,0
1523132302.600000,89,89,89,89,0,0,0,0,0,0
1523132302.650000,77,78,77,78,0,0,0,0,0,0
1523132302.700000,83,91,83,91,0,0,0,0,0,0
1523132302.750000,104,95,104,95,0,0,0,0,0,0
1523132302.800000,63,64,63,64,0,0,0,0,0,0
1523132302.850000,91,90,91,90,0,0,0,0,0,0
1523132302.900000,84,82,84,82,0,0,0,0,0,0
1523132302.950000,62,64,62,64,0,0,0,0,0,0
1523132303.000000,76,77,76,77,0,0,0,0,0,0
1523132303.050000,77,76,77,76,0,0,0,0,0,0
1523132303.100000,79,80,79,80,0,0,0,0,0,0
1523132303.150000,69,68,69,68,0,0,0,0,0,0
1523132303.200000,64,63,64,63,0,0,0,0,0,0
1523132303.250000,91,92,91,92,0,0,0,0,0,0
1523132303.300000,69,70,69,70,0,0,0,0,0,0
1523132303.350000,76,75,76,75,0,0,0,0,0,0
1523132303.400000,89,93,89,93,0,0,0,0,0,0
1523132303.450000,106,104,106,104,0,0,0,0,0,0
1523132303.500000,83,80,83,80,0,0,0,0,0,0
1523132303.550000,85,85,85,85,0,0,0,0,0,0
1523132303.600000,64,63,64,63,0,0,0,0,0,0
1523132303.650000,84,87,84,87,0,0,0,0,0,0
1523132303.700000,89,88,89,88,0,0,0,0,0,0
1523132303.750000,62,63,62,63,0,0,0,0,0,0
1523132303.800000,57,74,57,74,0,0,0,0,0,0
