date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523132203.750000,89.619987,89.619987,0.000000,0.000000,0.000000,0.000000,89.619987
1523132203.800000,89.539997,89.539997,0.000000,0.000000,0.000000,0.000000,89.539997
1523132203.850000,89.840006,89.840006,0.000000,0.000000,0.000000,0.000000,89.840006
1523132203.900000,89.760012,89.760012,0.000000,0.000000,0.000000,0.000000,89.760012
1523132203.950000,89.599998,89.599998,0.000000,0.000000,0.000000,0.000000,89.599998
1523132204.000000,89.819983,89.819983,0.000000,0.000000,0.000000,0.000000,89.819983
1523132204.050000,89.939976,89.939976,0.000000,0.000000,0.000000,0.000000,89.939976
1523132204.100000,89.819984,89.819984,0.000000,0.000000,0.000000,0.000000,89.819984
1523132204.150000,88.939992,88.939992,0.000000,0.000000,0.000000,0.000000,88.939992
1523132204.200000,89.659984,89.659984,0.000000,0.000000,0.000000,0.000000,89.659984
1523132204.250000,89.880005,89.880005,0.000000,0.000000,0.000000,0.000000,89.880005
1523132204.300000,89.399997,89.399997,0.000000,0.000000,0.000000,0.000000,89.399997
1523132204.350000,88.999988,88.999988,0.000000,0.000000,0.000000,0.000000,88.999988
1523132204.400000,87.660012,87.660012,0.000000,0.000000,0.000000,0.000000,87.660012
1523132204.450000,89.679996,89.679996,0.000000,0.000000,0.000000,0.000000,89.679996
1523132204.500000,89.520000,89.520000,0.000000,0.000000,0.000000,0.000000,89.520000
1523132204.550000,89.860007,89.860007,0.000000,0.000000,0.000000,0.000000,89.860007
1523132204.600000,89.879992,89.879992,0.000000,0.000000,0.000000,0.000000,89.879992
1523132204.650000,89.560017,89.560017,0.000000,0.000000,0.000000,0.000000,89.560017
1523132204.700000,89.760008,89.760008,0.000000,0.000000,0.000000,0.000000,89.760008
1523132204.750000,89.179996,89.179996,0.000000,0.000000,0.000000,0.000000,89.179996
1523132204.800000,89.660042,89.660042,0.000000,0.000000,0.000000,0.000000,89.660042
1523132204.850000,90.060012,90.060012,0.000000,0.000000,0.000000,0.000000,90.060012
1523132204.900000,89.620005,89.620005,0.000000,0.000000,0.000000,0.000000,89.620005
1523132204.950000,89.419993,89.419993,0.000000,0.000000,0.000000,0.000000,89.419993
1523132205.000000,89.300014,89.300014,0.000000,0.000000,0.000000,0.000000,89.300014
1523132205.050000,89.539939,89.539939,0.000000,0.000000,0.000000,0.000000,89.539939
1523132205.100000,89.659987,89.659987,0.000000,0.000000,0.000000,0.000000,89.659987
1523132205.150000,89.720014,89.720014,0.000000,0.000000,0.000000,0.000000,89.720014
1523132205.200000,89.539977,89.539977,0.000000,0.000000,0.000000,0.000000,89.539977
1523132205.250000,89.899996,89.899996,0.000000,0.000000,0.000000,0.000000,89.899996
1523132205.300000,89.880011,89.880011,0.000000,0.000000,0.000000,0.000000,89.880011
1523132205.350000,89.679996,89.679996,0.000000,0.000000,0.000000,0.000000,89.679996
1523132205.400000,89.479999,89.479999,0.000000,0.000000,0.000000,0.000000,89.479999
1523132205.450000,89.819994,89.819994,0.000000,0.000000,0.000000,0.000000,89.819994
1523132205.500000,89.439974,89.439974,0.000000,0.000000,0.000000,0.000000,89.439974
1523132205.550000,89.640000,89.640000,0.000000,0.000000,0.000000,0.000000,89.640000
1523132205.600000,89.780001,89.780001,0.000000,0.000000,0.000000,0.000000,89.780001
1523132205.650000,89.399970,89.399970,0.000000,0.000000,0.000000,0.000000,89.399970
1523132205.700000,89.280014,89.280014,0.000000,0.000000,0.000000,0.000000,89.280014
1523132205.750000,89.519980,89.519980,0.000000,0.000000,0.000000,0.000000,89.519980
1523132205.800000,89.399971,89.399971,0.000000,0.000000,0.000000,0.000000,89.399971
1523132205.850000,89.759965,89.759965,0.000000,0.000000,0.000000,0.000000,89.759965
1523132205.900000,89.500014,89.500014,0.000000,0.000000,0.000000,0.000000,89.500014
1523132205.950000,89.520000,89.520000,0.000000,0.000000,0.000000,0.000000,89.520000
1523132206.000000,89.759987,89.759987,0.000000,0.000000,0.000000,0.000000,89.759987
1523132206.050000,89.319987,89.319987,0.000000,0.000000,0.000000,0.000000,89.319987
1523132206.100000,89.719982,89.719982,0.000000,0.000000,0.000000,0.000000,89.719982
1523132206.150000,89.719989,89.719989,0.000000,0.000000,0.000000,0.000000,89.719989
1523132206.200000,89.580001,89.580001,0.000000,0.000000,0.000000,0.000000,89.580001
1523132206.250000,89.620002,89.620002,0.000000,0.000000,0.000000,0.000000,89.620002
1523132206.300000,89.599990,89.599990,0.000000,0.000000,0.000000,0.000000,89.599990
1523132206.350000,89.919991,89.919991,0.000000,0.000000,0.000000,0.000000,89.919991
1523132206.400000,89.600002,89.600002,0.000000,0.000000,0.000000,0.000000,89.600002
1523132206.450000,89.660006,89.660006,0.000000,0.000000,0.000000,0.000000,89.660006
1523132206.500000,89.560006,89.560006,0.000000,0.000000,0.000000,0.000000,89.560006
1523132206.550000,89.700007,89.700007,0.000000,0.000000,0.000000,0.000000,89.700007
1523132206.600000,89.239988,89.239988,0.000000,0.000000,0.000000,0.000000,89.239988
1523132206.650000,89.639985,89.639985,0.000000,0.000000,0.000000,0.000000,89.639985
1523132206.700000,89.559993,89.559993,0.000000,0.000000,0.000000,0.000000,89.559993
1523132206.750000,89.499990,89.499990,0.000000,0.000000,0.000000,0.000000,89.499990
1523132206.800000,89.700013,89.700013,0.000000,0.000000,0.000000,0.000000,89.700013
1523132206.850000,89.579981,89.579981,0.000000,0.000000,0.000000,0.000000,89.579981
1523132206.900000,89.700031,89.700031,0.000000,0.000000,0.000000,0.000000,89.700031
1523132206.950000,89.439991,89.439991,0.000000,0.000000,0.000000,0.000000,89.439991
1523132207.000000,89.839981,89.839981,0.000000,0.000000,0.000000,0.000000,89.839981
1523132207.050000,89.519988,89.519988,0.000000,0.000000,0.000000,0.000000,89.519988
1523132207.100000,89.819989,89.819989,0.000000,0.000000,0.000000,0.000000,89.819989
1523132207.150000,88.700006,88.700006,0.000000,0.000000,0.000000,0.000000,88.700006
1523132207.200000,86.100015,86.100015,0.000000,0.000000,0.000000,0.000000,86.100015
1523132207.250000,89.780002,89.780002,0.000000,0.000000,0.000000,0.000000,89.780002
1523132207.300000,89.640003,89.640003,0.000000,0.000000,0.000000,0.000000,89.640003
1523132207.350000,89.760016,89.760016,0.000000,0.000000,0.000000,0.000000,89.760016
1523132207.400000,89.819995,89.819995,0.000000,0.000000,0.000000,0.000000,89.819995
1523132207.450000,89.719994,89.719994,0.000000,0.000000,0.000000,0.000000,89.719994
1523132207.500000,89.400002,89.400002,0.000000,0.000000,0.000000,0.000000,89.400002
1523132207.550000,89.620017,89.620017,0.000000,0.000000,0.000000,0.000000,89.620017
1523132207.600000,89.519986,89.519986,0.000000,0.000000,0.000000,0.000000,89.519986
1523132207.650000,89.659989,89.659989,0.000000,0.000000,0.000000,0.000000,89.659989
1523132207.700000,89.619976,89.619976,0.000000,0.000000,0.000000,0.000000,89.619976
1523132207.750000,89.700015,89.700015,0.000000,0.000000,0.000000,0.000000,89.700015
1523132207.800000,89.700014,89.700014,0.000000,0.000000,0.000000,0.000000,89.700014
1523132207.850000,89.599947,89.599947,0.000000,0.000000,0.000000,0.000000,89.599947
1523132207.900000,89.840004,89.840004,0.000000,0.000000,0.000000,0.000000,89.840004
1523132207.950000,89.619999,89.619999,0.000000,0.000000,0.000000,0.000000,89.619999
1523132208.000000,89.779992,89.779992,0.000000,0.000000,0.000000,0.000000,89.779992
1523132208.050000,89.680012,89.680012,0.000000,0.000000,0.000000,0.000000,89.680012
1523132208.100000,89.460000,89.460000,0.000000,0.000000,0.000000,0.000000,89.460000
1523132208.150000,89.860016,89.860016,0.000000,0.000000,0.000000,0.000000,89.860016
1523132208.200000,89.599992,89.599992,0.000000,0.000000,0.000000,0.000000,89.599992
1523132208.250000,90.000015,90.000015,0.000000,0.000000,0.000000,0.000000,90.000015
1523132208.300000,89.400018,89.400018,0.000000,0.000000,0.000000,0.000000,89.400018
1523132208.350000,89.680014,89.680014,0.000000,0.000000,0.000000,0.000000,89.680014
1523132208.400000,89.799982,89.799982,0.000000,0.000000,0.000000,0.000000,89.799982
1523132208.450000,89.620012,89.620012,0.000000,0.000000,0.000000,0.000000,89.620012
1523132208.500000,89.560020,89.560020,0.000000,0.000000,0.000000,0.000000,89.560020
1523132208.550000,89.500038,89.500038,0.000000,0.000000,0.000000,0.000000,89.500038
1523132208.600000,88.840028,88.840028,0.000000,0.000000,0.000000,0.000000,88.840028
1523132208.650000,89.580037,89.580037,0.000000,0.000000,0.000000,0.000000,89.580037
1523132208.700000,89.260019,89.260019,0.000000,0.000000,0.000000,0.000000,89.260019
1523132208.750000,89.500007,89.500007,0.000000,0.000000,0.000000,0.000000,89.500007
1523132208.800000,89.700014,89.700014,0.000000,0.000000,0.000000,0.000000,89.700014
1523132208.850000,89.320008,89.320008,0.000000,0.000000,0.000000,0.000000,89.320008
1523132208.900000,89.640014,89.640014,0.000000,0.000000,0.000000,0.000000,89.640014
1523132208.950000,89.660000,89.660000,0.000000,0.000000,0.000000,0.000000,89.660000
1523132209.000000,89.820005,89.820005,0.000000,0.000000,0.000000,0.000000,89.820005
1523132209.050000,89.840000,89.840000,0.000000,0.000000,0.000000,0.000000,89.840000
1523132209.100000,89.500022,89.500022,0.000000,0.000000,0.000000,0.000000,89.500022
1523132209.150000,89.739995,89.739995,0.000000,0.000000,0.000000,0.000000,89.739995
1523132209.200000,89.799998,89.799998,0.000000,0.000000,0.000000,0.000000,89.799998
1523132209.250000,89.560003,89.560003,0.000000,0.000000,0.000000,0.000000,89.560003
1523132209.300000,89.739995,89.739995,0.000000,0.000000,0.000000,0.000000,89.739995
1523132209.350000,89.619989,89.619989,0.000000,0.000000,0.000000,0.000000,89.619989
1523132209.400000,89.919980,89.919980,0.000000,0.000000,0.000000,0.000000,89.919980
1523132209.450000,89.759994,89.759994,0.000000,0.000000,0.000000,0.000000,89.759994
1523132209.500000,89.019997,89.019997,0.000000,0.000000,0.000000,0.000000,89.019997
1523132209.550000,87.079987,87.079987,0.000000,0.000000,0.000000,0.000000,87.079987
1523132209.600000,85.439975,85.439975,0.000000,0.000000,0.000000,0.000000,85.439975
1523132209.650000,86.999975,86.999975,0.000000,0.000000,0.000000,0.000000,86.999975
1523132209.700000,86.680003,86.680003,0.000000,0.000000,0.000000,0.000000,86.680003
1523132209.750000,86.759992,86.759992,0.000000,0.000000,0.000000,0.000000,86.759992
1523132209.800000,85.280022,85.280022,0.000000,0.000000,0.000000,0.000000,85.280022
1523132209.850000,82.840025,82.840025,0.000000,0.000000,0.000000,0.000000,82.840025
1523132209.900000,78.439971,78.439971,0.000000,0.000000,0.000000,0.000000,78.439971
1523132209.950000,69.459984,69.459984,0.000000,0.000000,0.000000,0.000000,69.459984
1523132210.000000,68.299968,68.299968,0.000000,0.000000,0.000000,0.000000,68.299968
1523132210.050000,66.079963,66.079963,0.000000,0.000000,0.000000,0.000000,66.079963
1523132210.100000,62.899986,62.899986,0.000000,0.000000,0.000000,0.000000,62.899986
1523132210.150000,59.740009,59.740009,0.000000,0.000000,0.000000,0.000000,59.740009
1523132210.200000,65.959974,65.959974,0.000000,0.000000,0.000000,0.000000,65.959974
1523132210.250000,58.099974,58.099974,0.000000,0.000000,0.000000,0.000000,58.099974
1523132210.300000,49.000010,49.000010,0.000000,0.000000,0.000000,0.000000,49.000010
1523132210.350000,50.779984,50.779984,0.000000,0.000000,0.000000,0.000000,50.779984
1523132210.400000,77.680018,77.680018,0.000000,0.000000,0.000000,0.000000,77.680018
1523132210.450000,88.680011,88.680011,0.000000,0.000000,0.000000,0.000000,88.680011
1523132210.500000,87.060038,87.060038,0.000000,0.000000,0.000000,0.000000,87.060038
1523132210.550000,87.980035,87.980035,0.000000,0.000000,0.000000,0.000000,87.980035
1523132210.600000,84.900001,84.900001,0.000000,0.000000,0.000000,0.000000,84.900001
1523132210.650000,88.799989,88.799989,0.000000,0.000000,0.000000,0.000000,88.799989
1523132210.700000,84.820019,84.820019,0.000000,0.000000,0.000000,0.000000,84.820019
1523132210.750000,74.780008,74.780008,0.000000,0.000000,0.000000,0.000000,74.780008
1523132210.800000,67.199988,67.199988,0.000000,0.000000,0.000000,0.000000,67.199988
1523132210.850000,58.619974,58.619974,0.000000,0.000000,0.000000,0.000000,58.619974
1523132210.900000,57.600013,57.600013,0.000000,0.000000,0.000000,0.000000,57.600013
1523132210.950000,53.619989,53.619989,0.000000,0.000000,0.000000,0.000000,53.619989
1523132211.000000,54.459978,54.459978,0.000000,0.000000,0.000000,0.000000,54.459978
1523132211.050000,52.699967,52.699967,0.000000,0.000000,0.000000,0.000000,52.699967
1523132211.100000,49.139982,49.139982,0.000000,0.000000,0.000000,0.000000,49.139982
1523132211.150000,44.439989,44.439989,0.000000,0.000000,0.000000,0.000000,44.439989
1523132211.200000,44.879999,44.879999,0.000000,0.000000,0.000000,0.000000,44.879999
1523132211.250000,45.120006,45.120006,0.000000,0.000000,0.000000,0.000000,45.120006
1523132211.300000,45.060023,45.060023,0.000000,0.000000,0.000000,0.000000,45.060023
1523132211.350000,41.819991,41.819991,0.000000,0.000000,0.000000,0.000000,41.819991
1523132211.400000,42.099987,42.099987,0.000000,0.000000,0.000000,0.000000,42.099987
1523132211.450000,38.480007,38.480007,0.000000,0.000000,0.000000,0.000000,38.480007
1523132211.500000,36.799999,36.799999,0.000000,0.000000,0.000000,0.000000,36.799999
1523132211.550000,34.920003,34.920003,0.000000,0.000000,0.000000,0.000000,34.920003
1523132211.600000,34.639998,34.639998,0.000000,0.000000,0.000000,0.000000,34.639998
1523132211.650000,38.139994,38.139994,0.000000,0.000000,0.000000,0.000000,38.139994
1523132211.700000,53.979984,53.979984,0.000000,0.000000,0.000000,0.000000,53.979984
1523132211.750000,84.499973,84.499973,0.000000,0.000000,0.000000,0.000000,84.499973
1523132211.800000,88.399973,88.399973,0.000000,0.000000,0.000000,0.000000,88.399973
1523132211.850000,88.639971,88.639971,0.000000,0.000000,0.000000,0.000000,88.639971
1523132211.900000,89.419992,89.419992,0.000000,0.000000,0.000000,0.000000,89.419992
1523132211.950000,89.280011,89.280011,0.000000,0.000000,0.000000,0.000000,89.280011
1523132212.000000,89.360007,89.360007,0.000000,0.000000,0.000000,0.000000,89.360007
1523132212.050000,89.799993,89.799993,0.000000,0.000000,0.000000,0.000000,89.799993
1523132212.100000,89.720000,89.720000,0.000000,0.000000,0.000000,0.000000,89.720000
1523132212.150000,89.439979,89.439979,0.000000,0.000000,0.000000,0.000000,89.439979
1523132212.200000,89.780020,89.780020,0.000000,0.000000,0.000000,0.000000,89.780020
1523132212.250000,89.679978,89.679978,0.000000,0.000000,0.000000,0.000000,89.679978
1523132212.300000,86.279990,86.279990,0.000000,0.000000,0.000000,0.000000,86.279990
1523132212.350000,84.780000,84.780000,0.000000,0.000000,0.000000,0.000000,84.780000
1523132212.400000,89.780025,89.780025,0.000000,0.000000,0.000000,0.000000,89.780025
1523132212.450000,89.779998,89.779998,0.000000,0.000000,0.000000,0.000000,89.779998
1523132212.500000,89.599985,89.599985,0.000000,0.000000,0.000000,0.000000,89.599985
1523132212.550000,89.599993,89.599993,0.000000,0.000000,0.000000,0.000000,89.599993
1523132212.600000,89.900012,89.900012,0.000000,0.000000,0.000000,0.000000,89.900012
1523132212.650000,89.699988,89.699988,0.000000,0.000000,0.000000,0.000000,89.699988
1523132212.700000,89.680022,89.680022,0.000000,0.000000,0.000000,0.000000,89.680022
1523132212.750000,89.639996,89.639996,0.000000,0.000000,0.000000,0.000000,89.639996
1523132212.800000,89.499979,89.499979,0.000000,0.000000,0.000000,0.000000,89.499979
1523132212.850000,88.960012,88.960012,0.000000,0.000000,0.000000,0.000000,88.960012
1523132212.900000,89.840020,89.840020,0.000000,0.000000,0.000000,0.000000,89.840020
1523132212.950000,89.779987,89.779987,0.000000,0.000000,0.000000,0.000000,89.779987
1523132213.000000,89.540003,89.540003,0.000000,0.000000,0.000000,0.000000,89.540003
1523132213.050000,89.899998,89.899998,0.000000,0.000000,0.000000,0.000000,89.899998
1523132213.100000,89.839982,89.839982,0.000000,0.000000,0.000000,0.000000,89.839982
1523132213.150000,89.740014,89.740014,0.000000,0.000000,0.000000,0.000000,89.740014
1523132213.200000,89.520011,89.520011,0.000000,0.000000,0.000000,0.000000,89.520011
1523132213.250000,89.700007,89.700007,0.000000,0.000000,0.000000,0.000000,89.700007
1523132213.300000,89.580001,89.580001,0.000000,0.000000,0.000000,0.000000,89.580001
1523132213.350000,89.579999,89.579999,0.000000,0.000000,0.000000,0.000000,89.579999
1523132213.400000,88.840017,88.840017,0.000000,0.000000,0.000000,0.000000,88.840017
1523132213.450000,89.560036,89.560036,0.000000,0.000000,0.000000,0.000000,89.560036
1523132213.500000,89.539980,89.539980,0.000000,0.000000,0.000000,0.000000,89.539980
1523132213.550000,89.819988,89.819988,0.000000,0.000000,0.000000,0.000000,89.819988
1523132213.600000,89.540004,89.540004,0.000000,0.000000,0.000000,0.000000,89.540004
1523132213.650000,89.639990,89.639990,0.000000,0.000000,0.000000,0.000000,89.639990
1523132213.700000,88.939960,88.939960,0.000000,0.000000,0.000000,0.000000,88.939960
1523132213.750000,89.479957,89.479957,0.000000,0.000000,0.000000,0.000000,89.479957
1523132213.800000,89.800015,89.800015,0.000000,0.000000,0.000000,0.000000,89.800015
1523132213.850000,89.460024,89.460024,0.000000,0.000000,0.000000,0.000000,89.460024
1523132213.900000,89.480019,89.480019,0.000000,0.000000,0.000000,0.000000,89.480019
1523132213.950000,89.739983,89.739983,0.000000,0.000000,0.000000,0.000000,89.739983
1523132214.000000,68.440006,68.440006,0.000000,0.000000,0.000000,0.000000,68.440006
1523132214.050000,5.700001,5.700001,0.000000,0.000000,0.000000,0.000000,5.700001
1523132214.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132214.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132214.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132214.250000,1.200011,1.200011,0.000000,0.000000,0.000000,0.000000,1.200011
1523132214.300000,71.099951,71.099951,0.000000,0.000000,0.000000,0.000000,71.099951
1523132214.350000,89.599954,89.599954,0.000000,0.000000,0.000000,0.000000,89.599954
1523132214.400000,87.859994,87.859994,0.000000,0.000000,0.000000,0.000000,87.859994
1523132214.450000,85.740010,85.740010,0.000000,0.000000,0.000000,0.000000,85.740010
1523132214.500000,87.040011,87.040011,0.000000,0.000000,0.000000,0.000000,87.040011
1523132214.550000,89.720016,89.720016,0.000000,0.000000,0.000000,0.000000,89.720016
1523132214.600000,90.000000,90.000000,0.000000,0.000000,0.000000,0.000000,90.000000
1523132214.650000,90.000000,90.000000,0.000000,0.000000,0.000000,0.000000,90.000000
1523132214.700000,90.000000,90.000000,0.000000,0.000000,0.000000,0.000000,90.000000
1523132214.750000,89.939999,89.939999,0.000000,0.000000,0.000000,0.000000,89.939999
1523132214.800000,86.079990,86.079990,0.000000,0.000000,0.000000,0.000000,86.079990
1523132214.850000,80.639994,80.639994,0.000000,0.000000,0.000000,0.000000,80.639994
1523132214.900000,78.740002,78.740002,0.000000,0.000000,0.000000,0.000000,78.740002
1523132214.950000,83.800018,83.800018,0.000000,0.000000,0.000000,0.000000,83.800018
1523132215.000000,89.419977,89.419977,0.000000,0.000000,0.000000,0.000000,89.419977
1523132215.050000,89.680017,89.680017,0.000000,0.000000,0.000000,0.000000,89.680017
1523132215.100000,89.300038,89.300038,0.000000,0.000000,0.000000,0.000000,89.300038
1523132215.150000,89.679994,89.679994,0.000000,0.000000,0.000000,0.000000,89.679994
1523132215.200000,89.839978,89.839978,0.000000,0.000000,0.000000,0.000000,89.839978
1523132215.250000,89.679988,89.679988,0.000000,0.000000,0.000000,0.000000,89.679988
1523132215.300000,89.700006,89.700006,0.000000,0.000000,0.000000,0.000000,89.700006
1523132215.350000,89.640017,89.640017,0.000000,0.000000,0.000000,0.000000,89.640017
1523132215.400000,89.680019,89.680019,0.000000,0.000000,0.000000,0.000000,89.680019
1523132215.450000,89.499986,89.499986,0.000000,0.000000,0.000000,0.000000,89.499986
1523132215.500000,89.879997,89.879997,0.000000,0.000000,0.000000,0.000000,89.879997
1523132215.550000,89.720008,89.720008,0.000000,0.000000,0.000000,0.000000,89.720008
1523132215.600000,89.619975,89.619975,0.000000,0.000000,0.000000,0.000000,89.619975
1523132215.650000,89.759998,89.759998,0.000000,0.000000,0.000000,0.000000,89.759998
1523132215.700000,89.639990,89.639990,0.000000,0.000000,0.000000,0.000000,89.639990
1523132215.750000,89.380000,89.380000,0.000000,0.000000,0.000000,0.000000,89.380000
1523132215.800000,89.680001,89.680001,0.000000,0.000000,0.000000,0.000000,89.680001
1523132215.850000,89.780005,89.780005,0.000000,0.000000,0.000000,0.000000,89.780005
1523132215.900000,89.940004,89.940004,0.000000,0.000000,0.000000,0.000000,89.940004
1523132215.950000,89.599990,89.599990,0.000000,0.000000,0.000000,0.000000,89.599990
1523132216.000000,89.720016,89.720016,0.000000,0.000000,0.000000,0.000000,89.720016
1523132216.050000,89.600015,89.600015,0.000000,0.000000,0.000000,0.000000,89.600015
1523132216.100000,89.659996,89.659996,0.000000,0.000000,0.000000,0.000000,89.659996
1523132216.150000,89.499998,89.499998,0.000000,0.000000,0.000000,0.000000,89.499998
1523132216.200000,89.900009,89.900009,0.000000,0.000000,0.000000,0.000000,89.900009
1523132216.250000,89.619987,89.619987,0.000000,0.000000,0.000000,0.000000,89.619987
1523132216.300000,89.700009,89.700009,0.000000,0.000000,0.000000,0.000000,89.700009
1523132216.350000,89.759979,89.759979,0.000000,0.000000,0.000000,0.000000,89.759979
1523132216.400000,89.620027,89.620027,0.000000,0.000000,0.000000,0.000000,89.620027
1523132216.450000,89.700003,89.700003,0.000000,0.000000,0.000000,0.000000,89.700003
1523132216.500000,89.579994,89.579994,0.000000,0.000000,0.000000,0.000000,89.579994
1523132216.550000,89.639999,89.639999,0.000000,0.000000,0.000000,0.000000,89.639999
1523132216.600000,89.539955,89.539955,0.000000,0.000000,0.000000,0.000000,89.539955
1523132216.650000,89.620008,89.620008,0.000000,0.000000,0.000000,0.000000,89.620008
1523132216.700000,89.820024,89.820024,0.000000,0.000000,0.000000,0.000000,89.820024
1523132216.750000,89.919994,89.919994,0.000000,0.000000,0.000000,0.000000,89.919994
1523132216.800000,79.539974,79.539974,0.000000,0.000000,0.000000,0.000000,79.539974
1523132216.850000,89.399986,89.399986,0.000000,0.000000,0.000000,0.000000,89.399986
1523132216.900000,89.900025,89.900025,0.000000,0.000000,0.000000,0.000000,89.900025
1523132216.950000,89.740001,89.740001,0.000000,0.000000,0.000000,0.000000,89.740001
1523132217.000000,89.499967,89.499967,0.000000,0.000000,0.000000,0.000000,89.499967
1523132217.050000,89.360006,89.360006,0.000000,0.000000,0.000000,0.000000,89.360006
1523132217.100000,89.559989,89.559989,0.000000,0.000000,0.000000,0.000000,89.559989
1523132217.150000,89.739997,89.739997,0.000000,0.000000,0.000000,0.000000,89.739997
1523132217.200000,89.460010,89.460010,0.000000,0.000000,0.000000,0.000000,89.460010
1523132217.250000,89.879996,89.879996,0.000000,0.000000,0.000000,0.000000,89.879996
1523132217.300000,89.380023,89.380023,0.000000,0.000000,0.000000,0.000000,89.380023
1523132217.350000,89.439992,89.439992,0.000000,0.000000,0.000000,0.000000,89.439992
1523132217.400000,89.839989,89.839989,0.000000,0.000000,0.000000,0.000000,89.839989
1523132217.450000,89.600003,89.600003,0.000000,0.000000,0.000000,0.000000,89.600003
1523132217.500000,89.479994,89.479994,0.000000,0.000000,0.000000,0.000000,89.479994
1523132217.550000,89.879999,89.879999,0.000000,0.000000,0.000000,0.000000,89.879999
1523132217.600000,89.500018,89.500018,0.000000,0.000000,0.000000,0.000000,89.500018
1523132217.650000,88.019979,88.019979,0.000000,0.000000,0.000000,0.000000,88.019979
1523132217.700000,89.539986,89.539986,0.000000,0.000000,0.000000,0.000000,89.539986
1523132217.750000,89.620009,89.620009,0.000000,0.000000,0.000000,0.000000,89.620009
1523132217.800000,89.579965,89.579965,0.000000,0.000000,0.000000,0.000000,89.579965
1523132217.850000,89.739988,89.739988,0.000000,0.000000,0.000000,0.000000,89.739988
1523132217.900000,89.540000,89.540000,0.000000,0.000000,0.000000,0.000000,89.540000
1523132217.950000,89.459981,89.459981,0.000000,0.000000,0.000000,0.000000,89.459981
1523132218.000000,89.780000,89.780000,0.000000,0.000000,0.000000,0.000000,89.780000
1523132218.050000,89.599993,89.599993,0.000000,0.000000,0.000000,0.000000,89.599993
1523132218.100000,89.800014,89.800014,0.000000,0.000000,0.000000,0.000000,89.800014
1523132218.150000,89.719995,89.719995,0.000000,0.000000,0.000000,0.000000,89.719995
1523132218.200000,89.720002,89.720002,0.000000,0.000000,0.000000,0.000000,89.720002
1523132218.250000,89.679993,89.679993,0.000000,0.000000,0.000000,0.000000,89.679993
1523132218.300000,89.759961,89.759961,0.000000,0.000000,0.000000,0.000000,89.759961
1523132218.350000,89.760029,89.760029,0.000000,0.000000,0.000000,0.000000,89.760029
1523132218.400000,89.120008,89.120008,0.000000,0.000000,0.000000,0.000000,89.120008
1523132218.450000,89.780019,89.780019,0.000000,0.000000,0.000000,0.000000,89.780019
1523132218.500000,89.580016,89.580016,0.000000,0.000000,0.000000,0.000000,89.580016
1523132218.550000,89.720000,89.720000,0.000000,0.000000,0.000000,0.000000,89.720000
1523132218.600000,89.979994,89.979994,0.000000,0.000000,0.000000,0.000000,89.979994
1523132218.650000,89.060018,89.060018,0.000000,0.000000,0.000000,0.000000,89.060018
1523132218.700000,89.560021,89.560021,0.000000,0.000000,0.000000,0.000000,89.560021
1523132218.750000,89.619983,89.619983,0.000000,0.000000,0.000000,0.000000,89.619983
1523132218.800000,89.499984,89.499984,0.000000,0.000000,0.000000,0.000000,89.499984
1523132218.850000,89.000034,89.000034,0.000000,0.000000,0.000000,0.000000,89.000034
1523132218.900000,89.399994,89.399994,0.000000,0.000000,0.000000,0.000000,89.399994
1523132218.950000,89.699989,89.699989,0.000000,0.000000,0.000000,0.000000,89.699989
1523132219.000000,89.719995,89.719995,0.000000,0.000000,0.000000,0.000000,89.719995
1523132219.050000,89.759998,89.759998,0.000000,0.000000,0.000000,0.000000,89.759998
1523132219.100000,89.619962,89.619962,0.000000,0.000000,0.000000,0.000000,89.619962
1523132219.150000,89.820001,89.820001,0.000000,0.000000,0.000000,0.000000,89.820001
1523132219.200000,89.440034,89.440034,0.000000,0.000000,0.000000,0.000000,89.440034
1523132219.250000,89.840009,89.840009,0.000000,0.000000,0.000000,0.000000,89.840009
1523132219.300000,89.740003,89.740003,0.000000,0.000000,0.000000,0.000000,89.740003
1523132219.350000,89.200022,89.200022,0.000000,0.000000,0.000000,0.000000,89.200022
1523132219.400000,89.459971,89.459971,0.000000,0.000000,0.000000,0.000000,89.459971
1523132219.450000,89.499991,89.499991,0.000000,0.000000,0.000000,0.000000,89.499991
1523132219.500000,89.540007,89.540007,0.000000,0.000000,0.000000,0.000000,89.540007
1523132219.550000,89.680008,89.680008,0.000000,0.000000,0.000000,0.000000,89.680008
1523132219.600000,88.960015,88.960015,0.000000,0.000000,0.000000,0.000000,88.960015
1523132219.650000,87.779992,87.779992,0.000000,0.000000,0.000000,0.000000,87.779992
1523132219.700000,86.259988,86.259988,0.000000,0.000000,0.000000,0.000000,86.259988
1523132219.750000,88.160000,88.160000,0.000000,0.000000,0.000000,0.000000,88.160000
1523132219.800000,89.780005,89.780005,0.000000,0.000000,0.000000,0.000000,89.780005
1523132219.850000,89.199986,89.199986,0.000000,0.000000,0.000000,0.000000,89.199986
1523132219.900000,89.839964,89.839964,0.000000,0.000000,0.000000,0.000000,89.839964
