date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523129764.700000,61,56,16,16,1,1,4,4,3,3,14,6,0,0,1,0,6,5,1,1,6,11,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,1,0,0,0,0
1523129764.750000,65,47,13,9,3,3,1,1,1,0,13,13,2,2,4,0,7,5,5,5,10,4,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0
1523129764.800000,45,50,4,9,4,4,2,1,3,3,13,13,1,1,0,3,6,4,3,3,3,3,0,0,0,0,0,0,0,0,1,1,4,3,0,0,1,2,0,0,0,0
1523129764.850000,59,55,16,15,1,1,1,2,2,2,9,7,1,1,1,3,8,7,7,7,4,1,0,0,0,0,1,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0
1523129764.900000,58,53,17,14,6,5,2,1,4,3,11,12,2,1,0,1,2,7,4,4,2,1,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0
1523129764.950000,61,80,17,18,0,1,3,4,4,6,10,14,2,2,0,3,3,4,7,7,2,9,0,0,2,0,2,2,1,1,1,0,5,7,0,0,2,2,0,0,0,0
1523129765.000000,63,60,9,10,2,1,1,1,4,3,17,11,2,3,1,1,5,5,5,4,3,10,0,0,0,1,0,0,0,0,0,0,11,9,3,1,0,0,0,0,0,0
1523129765.050000,63,62,16,12,3,4,2,2,4,4,17,22,0,0,3,1,6,3,6,7,2,2,0,0,1,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0
1523129765.100000,57,58,17,22,0,0,1,1,2,3,14,14,0,0,2,1,4,5,3,3,4,2,0,0,0,0,1,0,0,0,0,0,7,6,2,1,0,0,0,0,0,0
1523129765.150000,61,57,13,12,2,2,2,2,5,4,10,12,3,3,0,1,5,7,4,4,4,0,3,2,0,0,0,1,0,0,0,0,8,6,2,1,0,0,0,0,0,0
1523129765.200000,58,51,13,11,3,3,2,2,1,2,11,8,2,1,3,0,4,5,7,6,5,2,1,1,0,0,0,0,0,0,1,0,5,9,0,1,0,0,0,0,0,0
1523129765.250000,60,57,12,14,2,2,1,0,3,3,15,14,0,1,0,2,9,7,8,7,3,0,0,1,0,0,0,0,0,1,1,0,4,4,1,0,1,1,0,0,0,0
1523129765.300000,54,63,16,15,0,0,4,4,3,1,11,16,4,4,0,4,2,4,1,3,4,0,0,0,1,0,1,1,0,0,0,0,7,7,0,4,0,0,0,0,0,0
1523129765.350000,62,50,17,18,1,1,4,3,2,4,14,8,1,1,1,0,4,3,1,1,3,0,0,0,0,1,2,1,0,0,1,1,10,8,1,0,0,0,0,0,0,0
1523129765.400000,68,54,11,11,2,1,1,2,3,3,18,13,3,3,2,1,6,3,5,5,4,0,1,1,2,0,0,1,0,0,0,0,9,9,0,0,1,1,0,0,0,0
1523129765.450000,64,63,18,15,1,1,6,5,4,2,13,17,1,1,2,3,8,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,9,7,0,3,0,0,0,0,0,0
1523129765.500000,47,62,12,15,1,2,0,2,1,3,8,14,4,3,3,0,7,10,2,2,5,4,1,1,0,1,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0
1523129765.550000,58,58,14,13,2,2,1,1,3,3,16,16,1,2,2,2,3,7,0,0,6,3,0,0,0,0,0,0,2,1,1,0,7,7,0,1,0,0,0,0,0,0
1523129765.600000,53,68,10,13,2,2,2,2,3,3,12,12,0,0,5,1,5,3,4,3,4,18,0,0,0,0,1,1,0,0,0,1,5,6,0,3,0,0,0,0,0,0
1523129765.650000,62,60,13,10,1,1,2,2,1,1,10,10,2,2,6,2,7,8,8,8,4,9,0,0,0,0,1,1,0,0,0,0,6,6,1,0,0,0,0,0,0,0
1523129765.700000,61,63,15,16,2,1,3,3,3,3,15,9,2,2,0,0,5,4,2,3,2,15,1,1,1,0,1,0,0,0,0,1,7,4,2,1,0,0,0,0,0,0
1523129765.750000,55,66,6,8,0,1,6,4,6,4,13,19,2,2,2,0,2,5,4,4,5,5,0,0,1,0,0,1,0,1,0,1,8,10,0,1,0,0,0,0,0,0
1523129765.800000,50,68,11,11,0,0,2,3,4,6,17,17,4,4,1,5,2,1,3,3,1,11,0,0,0,1,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
1523129765.850000,50,53,8,8,2,2,2,3,0,0,11,15,4,4,1,5,5,3,1,1,6,2,0,0,0,0,0,0,1,0,0,1,8,8,1,1,0,0,0,0,0,0
1523129765.900000,51,45,15,15,1,1,5,4,3,2,8,4,1,1,0,4,2,5,1,1,4,0,0,0,1,0,1,1,1,0,0,0,7,6,0,0,1,1,0,0,0,0
1523129765.950000,56,62,14,12,2,2,4,4,0,1,9,11,1,1,3,7,6,5,6,5,1,2,0,0,0,0,0,0,0,0,1,1,8,9,0,1,1,1,0,0,0,0
1523129766.000000,55,37,13,10,3,3,0,1,1,1,18,10,1,0,2,0,5,3,4,4,2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,3,1,0,0,0,0
1523129766.050000,66,56,16,19,1,1,3,1,3,0,19,16,2,3,1,0,4,5,4,4,4,0,0,0,0,0,1,1,0,0,0,0,6,4,1,0,1,2,0,0,0,0
1523129766.100000,43,54,10,12,0,0,2,4,2,4,9,16,1,1,2,0,4,4,1,2,4,0,0,0,0,2,1,1,0,0,1,0,6,7,0,0,0,1,0,0,0,0
1523129766.150000,55,49,13,6,2,1,3,3,5,3,9,13,3,3,1,3,8,7,3,2,1,1,1,1,0,0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523129766.200000,54,68,16,22,1,2,0,0,0,3,12,10,1,1,2,0,8,10,4,5,2,8,0,0,0,0,0,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0
1523129766.250000,61,62,6,6,1,1,2,1,3,1,13,13,0,0,2,1,5,5,8,8,5,11,1,1,1,0,1,1,0,1,0,0,12,12,1,0,0,0,0,0,0,0
1523129766.300000,60,36,12,11,0,0,3,4,2,4,15,1,3,3,1,0,6,1,6,6,2,0,1,0,0,0,0,0,0,0,0,0,8,6,1,0,0,0,0,0,0,0
1523129766.350000,77,49,24,18,1,0,2,1,4,0,16,8,0,0,1,0,7,3,4,4,6,2,0,1,0,0,0,0,0,0,1,1,9,10,1,0,1,1,0,0,0,0
1523129766.400000,55,64,12,13,1,2,5,4,5,6,10,15,1,1,2,0,2,9,6,6,2,0,0,0,0,0,0,0,1,0,0,0,7,7,0,0,1,1,0,0,0,0
1523129766.450000,45,66,16,23,0,0,1,3,2,4,7,21,1,1,1,0,3,4,0,0,4,0,0,0,0,0,3,2,0,0,0,0,7,8,0,0,0,0,0,0,0,0
1523129766.500000,65,54,19,13,0,0,0,0,2,3,16,12,3,3,1,0,3,4,1,1,4,5,0,0,0,0,2,3,0,0,1,0,11,9,1,0,1,1,0,0,0,0
1523129766.550000,61,57,13,17,1,1,6,4,3,2,17,14,3,3,1,1,2,1,4,4,3,3,0,0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0
1523129766.600000,49,63,12,11,2,2,4,6,1,2,11,21,2,1,1,1,3,3,5,5,3,5,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0
1523129766.650000,59,56,9,12,3,3,1,1,1,1,17,13,1,2,2,1,7,4,5,5,4,6,0,0,1,0,1,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523129766.700000,63,54,12,8,1,0,3,3,3,2,19,14,3,3,5,2,4,7,1,1,4,8,1,1,0,1,0,0,1,0,0,0,5,4,1,0,0,0,0,0,0,0
1523129766.750000,42,76,8,11,1,2,1,0,2,3,6,20,2,2,2,4,6,5,3,3,4,15,0,0,0,1,0,0,1,0,0,1,5,7,0,1,1,1,0,0,0,0
1523129766.800000,52,53,7,7,1,1,2,3,2,1,14,10,4,4,1,3,5,7,3,3,2,4,0,0,1,0,1,1,0,1,0,0,6,6,3,2,0,0,0,0,0,0
1523129766.850000,63,56,14,12,1,0,2,1,4,5,10,9,1,0,2,3,5,6,8,7,4,1,0,0,1,0,0,0,0,1,0,0,9,8,1,2,1,1,0,0,0,0
1523129766.900000,50,55,9,8,1,2,4,3,1,1,13,15,4,4,1,4,3,1,2,3,3,2,0,0,1,1,0,0,0,0,0,1,7,7,1,3,0,0,0,0,0,0
1523129766.950000,67,61,13,16,1,1,4,6,2,2,14,9,2,3,2,2,6,6,5,5,5,1,0,0,2,0,1,1,0,0,0,0,8,8,1,0,1,1,0,0,0,0
1523129767.000000,56,48,13,9,1,1,4,2,0,0,11,11,4,4,1,1,5,6,7,6,5,0,0,0,0,0,0,0,0,1,0,0,5,6,0,1,0,0,0,0,0,0
1523129767.050000,57,65,15,18,1,0,5,5,3,2,11,16,2,2,1,4,4,3,4,5,2,0,0,0,0,0,2,2,0,0,0,0,6,6,0,1,1,1,0,0,0,0
1523129767.100000,55,54,8,9,1,2,5,7,3,2,12,10,2,2,1,2,4,6,2,2,6,0,0,0,0,1,0,0,1,1,0,0,10,10,0,0,0,0,0,0,0,0
1523129767.150000,66,56,15,14,1,0,4,4,4,3,13,12,1,1,0,2,4,2,5,5,8,4,0,0,0,0,1,1,0,0,0,0,9,7,0,0,1,1,0,0,0,0
1523129767.200000,60,65,11,10,1,2,2,0,5,4,13,15,1,1,2,1,5,7,4,4,3,7,0,0,0,1,1,1,0,0,0,0,10,10,2,2,0,0,0,0,0,0
1523129767.250000,49,62,8,10,4,4,4,5,1,5,13,9,1,1,1,2,3,1,1,1,3,11,0,0,0,0,0,0,0,1,0,0,9,9,0,2,1,1,0,0,0,0
1523129767.300000,51,64,16,16,1,1,0,1,1,1,8,15,1,1,2,1,6,5,3,3,3,9,0,0,0,2,1,1,2,1,0,0,5,6,2,1,0,0,0,0,0,0
1523129767.350000,46,61,11,12,1,1,2,2,5,5,6,6,1,1,1,4,3,6,5,5,4,11,0,0,0,0,0,0,0,0,0,0,6,7,1,1,0,0,0,0,0,0
1523129767.400000,61,63,18,13,2,2,3,3,2,2,9,6,4,3,2,1,8,3,3,3,2,20,0,0,0,0,1,1,0,2,0,0,6,4,1,0,0,0,0,0,0,0
1523129767.450000,65,58,14,18,0,0,4,3,1,1,22,9,0,1,3,2,5,7,3,3,2,1,1,0,0,0,1,1,0,0,0,0,7,8,0,2,2,2,0,0,0,0
1523129767.500000,59,60,11,8,4,4,4,4,4,3,12,23,2,0,1,0,7,7,5,4,4,2,0,1,0,0,1,1,0,0,1,1,2,2,1,0,0,0,0,0,0,0
1523129767.550000,59,62,12,16,3,3,3,4,3,2,11,11,3,5,1,1,5,6,1,2,4,3,0,0,0,0,1,1,1,0,0,0,9,8,2,0,0,0,0,0,0,0
1523129767.600000,52,58,11,11,2,1,0,0,6,8,11,13,1,1,2,3,4,4,4,4,5,3,0,0,0,0,0,0,0,0,0,0,6,8,0,2,0,0,0,0,0,0
1523129767.650000,60,57,11,10,1,2,4,4,3,3,7,11,2,2,2,1,4,4,7,7,7,1,0,0,0,1,1,1,0,0,0,0,10,9,1,1,0,0,0,0,0,0
1523129767.700000,63,47,11,9,2,2,3,3,3,2,12,5,5,3,2,0,7,5,6,6,4,3,0,0,0,0,0,0,0,0,0,0,7,8,1,1,0,0,0,0,0,0
1523129767.750000,55,63,16,18,3,3,0,0,3,4,12,12,3,5,1,1,5,5,2,2,0,5,1,0,0,0,1,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0
1523129767.800000,49,59,13,13,0,0,1,1,2,2,10,11,2,2,1,3,6,9,4,4,3,7,0,1,0,0,0,1,0,0,0,0,6,4,1,1,0,0,0,0,0,0
1523129767.850000,52,65,14,14,3,3,2,0,1,1,7,11,0,0,4,2,6,5,5,5,3,10,0,0,0,2,0,0,0,1,0,0,7,9,0,2,0,0,0,0,0,0
1523129767.900000,51,56,9,8,1,1,2,4,1,1,11,6,0,0,5,4,6,6,4,3,4,16,0,0,1,1,0,0,1,1,0,0,5,4,1,1,0,0,0,0,0,0
1523129767.950000,48,60,11,11,1,1,2,2,0,0,10,12,1,1,2,2,2,4,4,5,2,13,0,0,0,0,1,1,1,0,1,0,8,7,1,0,1,1,0,0,0,0
1523129768.000000,60,57,17,17,1,1,3,2,0,0,10,13,2,2,1,2,5,3,4,4,9,1,0,0,0,0,1,1,0,0,0,0,7,9,0,2,0,0,0,0,0,0
1523129768.050000,62,74,19,19,1,1,2,3,4,4,10,11,0,0,1,5,3,4,3,3,3,9,0,0,0,0,1,1,0,1,0,0,13,12,1,0,1,1,0,0,0,0
1523129768.100000,55,53,19,18,0,0,2,1,4,4,10,8,1,1,3,6,2,3,1,1,6,3,0,0,0,0,1,0,2,0,0,1,4,5,0,2,0,0,0,0,0,0
1523129768.150000,64,66,13,15,0,0,5,4,2,1,10,12,0,0,1,1,6,2,9,9,5,9,0,0,0,0,1,2,0,0,0,0,11,11,1,0,0,0,0,0,0,0
1523129768.200000,61,62,12,11,0,0,4,6,1,2,15,12,1,1,2,0,5,7,5,5,3,5,0,0,0,0,4,4,0,0,0,0,9,9,0,0,0,0,0,0,0,0
1523129768.250000,54,62,14,14,2,2,3,2,0,0,16,15,0,0,1,4,4,5,2,2,6,12,0,0,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,0,0
1523129768.300000,71,57,15,13,3,0,5,4,6,5,13,9,2,2,0,0,8,7,5,5,4,5,0,0,1,0,0,0,0,1,0,0,8,6,1,0,0,0,0,0,0,0
1523129768.350000,54,65,10,11,1,4,2,4,2,3,6,13,2,2,2,1,8,6,5,5,4,2,0,0,0,0,0,0,0,0,0,0,11,14,1,0,0,0,0,0,0,0
1523129768.400000,62,54,6,7,3,3,6,6,4,3,10,7,1,0,3,2,10,9,6,6,5,2,0,0,0,0,0,0,0,0,0,0,8,8,0,1,0,0,0,0,0,0
1523129768.450000,80,43,14,12,1,1,3,3,5,2,23,6,5,4,3,1,8,5,3,3,4,0,1,0,0,0,1,1,0,0,0,0,8,5,1,0,0,0,0,0,0,0
1523129768.500000,68,64,25,19,2,2,1,1,0,4,10,15,4,6,0,0,9,5,4,4,1,0,0,1,0,0,0,0,1,0,1,0,9,7,0,0,1,0,0,0,0,0
1523129768.550000,61,59,10,16,2,0,4,1,3,0,11,13,3,2,2,0,6,11,3,3,5,0,0,0,0,0,1,1,1,0,0,0,9,11,0,0,1,1,0,0,0,0
1523129768.600000,51,66,17,15,3,4,3,5,0,2,10,18,1,2,4,0,4,10,2,2,2,0,0,0,1,1,1,1,0,0,0,0,2,5,1,0,0,1,0,0,0,0
1523129768.650000,55,60,12,17,2,3,1,2,4,5,10,14,2,2,2,0,6,6,5,5,5,1,0,0,0,0,0,0,0,1,0,0,4,3,1,0,1,1,0,0,0,0
1523129768.700000,59,46,13,12,3,2,2,2,2,2,13,9,1,1,2,0,3,2,3,2,9,6,1,0,1,0,0,0,0,1,0,0,5,6,1,1,0,0,0,0,0,0
1523129768.750000,60,59,14,13,1,2,5,3,4,3,11,13,3,3,0,1,4,4,4,5,5,4,0,1,0,1,0,0,1,0,0,0,6,5,1,1,1,0,0,0,0,0
1523129768.800000,59,67,20,20,2,2,2,4,3,3,13,15,1,1,1,1,1,3,7,7,3,5,0,0,1,0,0,0,1,0,0,0,4,5,0,0,0,1,0,0,0,0
1523129768.850000,57,61,9,12,3,3,3,3,5,6,11,10,1,1,2,6,1,1,4,4,4,4,1,0,0,0,0,0,1,0,0,1,11,9,1,1,0,0,0,0,0,0
1523129768.900000,57,65,15,13,2,1,4,2,1,1,6,10,0,0,0,6,5,3,5,4,8,9,0,1,0,1,1,1,0,0,0,0,10,12,0,1,0,0,0,0,0,0
1523129768.950000,48,59,7,7,2,3,4,6,1,1,13,9,4,3,2,4,5,7,1,2,3,11,0,0,1,0,0,0,1,1,0,0,4,4,0,1,0,0,0,0,0,0
1523129769.000000,54,57,15,12,0,0,1,1,1,1,10,13,4,5,1,1,4,2,6,6,1,4,0,0,0,0,0,0,0,0,0,0,11,10,0,2,0,0,0,0,0,0
1523129769.050000,59,62,16,20,1,1,2,2,3,2,15,11,1,1,0,0,7,8,6,6,2,5,0,0,0,0,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0
1523129769.100000,56,63,10,10,0,0,4,4,1,2,14,15,4,4,1,2,4,3,5,5,4,10,1,1,0,0,0,0,1,2,0,0,5,5,2,0,0,0,0,0,0,0
1523129769.150000,53,53,14,14,0,0,1,0,2,2,12,12,2,2,0,2,2,4,2,2,8,6,0,0,1,0,1,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0
1523129769.200000,66,72,10,11,3,3,4,5,4,4,16,17,3,3,2,0,4,4,5,5,4,8,2,2,0,0,0,0,0,1,0,0,8,9,1,0,0,0,0,0,0,0
1523129769.250000,58,62,13,13,3,3,1,1,1,0,11,10,0,0,3,1,6,5,4,4,5,14,0,0,0,0,1,1,0,2,0,0,9,5,1,3,0,0,0,0,0,0
1523129769.300000,59,62,22,20,0,0,1,0,2,3,11,12,2,2,1,1,6,6,4,4,0,5,0,0,0,0,2,2,3,0,0,0,5,7,0,0,0,0,0,0,0,0
1523129769.350000,49,59,11,11,1,1,1,2,6,6,8,9,3,3,1,1,1,1,9,9,3,12,0,0,0,0,0,0,0,0,1,0,2,3,1,0,1,1,0,0,0,0
1523129769.400000,52,58,9,11,2,1,3,3,2,2,8,8,5,5,1,4,4,4,2,2,5,3,0,0,0,2,1,1,0,0,0,0,10,11,0,1,0,0,0,0,0,0
1523129769.450000,71,47,16,14,0,1,3,2,5,4,14,8,2,2,2,0,10,6,1,1,5,2,2,0,1,0,0,0,0,0,0,0,7,6,3,1,0,0,0,0,0,0
1523129769.500000,55,65,16,14,3,3,3,4,2,3,12,16,3,2,2,1,6,9,1,1,1,2,0,2,0,0,1,1,0,1,0,0,4,5,0,0,1,1,0,0,0,0
1523129769.550000,51,66,13,15,0,0,2,2,2,2,8,11,5,5,1,1,3,5,5,4,6,12,0,0,0,1,0,0,0,0,0,1,6,6,0,1,0,0,0,0,0,0
1523129769.600000,57,55,15,12,1,1,2,2,5,3,12,5,0,1,1,3,4,3,6,7,3,7,0,0,0,1,0,0,1,1,0,0,7,6,0,3,0,0,0,0,0,0
1523129769.650000,62,57,17,17,2,2,1,1,2,3,12,10,1,1,2,2,3,1,4,4,2,1,0,0,0,0,2,2,0,3,0,0,11,8,1,0,2,2,0,0,0,0
1523129769.700000,56,59,7,10,3,2,0,0,3,1,11,15,3,3,2,1,5,6,3,3,4,5,0,0,1,1,1,1,0,0,1,0,11,10,0,0,1,1,0,0,0,0
1523129769.750000,54,61,12,10,3,4,2,2,2,5,10,13,2,1,1,1,8,7,4,3,5,7,0,0,0,0,0,0,2,0,0,0,3,8,0,0,0,0,0,0,0,0
1523129769.800000,77,52,15,15,2,2,2,0,5,4,19,8,3,4,3,1,6,5,2,3,5,1,1,0,0,0,2,1,0,0,0,0,11,7,1,1,0,0,0,0,0,0
1523129769.850000,60,62,16,13,0,0,2,3,0,1,11,20,2,1,2,2,5,4,6,6,6,0,1,2,1,0,0,1,0,0,0,0,4,8,3,0,1,1,0,0,0,0
1523129769.900000,68,64,16,20,0,0,2,3,3,2,13,10,0,1,0,1,4,7,9,9,9,2,1,1,0,0,0,0,0,0,0,0,10,8,0,0,1,0,0,0,0,0
1523129769.950000,46,58,13,15,1,1,1,1,3,3,8,14,1,0,0,0,2,3,5,4,2,4,0,0,1,1,1,1,1,1,0,1,7,8,0,0,0,1,0,0,0,0
1523129770.000000,64,57,9,9,2,1,9,7,3,4,11,8,1,2,2,3,6,4,4,5,4,5,1,0,0,0,0,0,0,0,0,0,10,8,2,1,0,0,0,0,0,0
1523129770.050000,52,56,16,16,2,3,1,3,1,1,10,11,1,1,2,2,4,5,0,0,3,0,0,1,0,0,2,2,0,0,1,1,6,7,3,3,0,0,0,0,0,0
1523129770.100000,58,54,15,12,0,0,2,1,3,3,13,12,4,4,3,1,3,5,8,7,2,1,0,0,0,1,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
1523129770.150000,63,58,15,13,3,2,1,2,1,0,14,13,2,1,3,0,9,4,4,5,3,8,1,1,0,1,1,1,0,2,0,0,6,5,0,0,0,0,0,0,0,0
1523129770.200000,68,59,9,11,2,3,7,4,5,4,20,11,0,1,2,2,6,8,5,5,7,4,0,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0,0,0,0,0
1523129770.250000,58,66,9,13,1,1,5,6,2,2,15,21,4,3,2,0,2,4,2,2,2,4,1,1,0,0,1,1,1,0,0,0,9,8,2,0,0,0,0,0,0,0
1523129770.300000,53,67,8,7,1,1,0,2,1,3,12,18,4,4,0,3,3,3,6,6,4,6,1,1,0,0,1,0,2,0,0,0,10,10,0,3,0,0,0,0,0,0
1523129770.350000,56,63,10,11,1,0,0,0,5,3,16,12,1,2,1,5,6,4,5,5,1,9,1,1,0,0,0,1,0,0,0,0,8,10,1,0,0,0,0,0,0,0
1523129770.400000,54,49,14,8,1,2,0,0,2,3,9,14,1,0,2,1,4,5,4,4,3,2,0,0,0,0,0,0,0,0,0,0,12,10,2,0,0,0,0,0,0,0
1523129770.450000,64,54,15,18,1,1,4,4,1,2,18,8,2,3,2,3,5,3,3,3,7,1,0,0,0,0,0,0,1,0,0,0,4,6,1,2,0,0,0,0,0,0
1523129770.500000,52,64,9,12,1,1,3,3,0,0,11,18,4,4,1,0,5,7,4,4,2,5,0,0,2,0,0,0,0,0,0,0,9,8,0,1,1,1,0,0,0,0
1523129770.550000,57,61,8,8,2,2,3,3,3,3,16,16,2,1,1,1,2,4,4,4,4,7,0,0,0,0,2,2,0,0,1,0,8,8,1,2,0,0,0,0,0,0
1523129770.600000,57,48,10,7,0,0,3,3,3,2,11,10,1,2,3,3,5,3,2,2,7,4,2,2,2,0,0,0,0,1,0,0,8,8,0,1,0,0,0,0,0,0
1523129770.650000,64,59,15,16,1,1,2,2,2,3,20,9,1,1,0,1,5,4,5,5,1,3,0,0,0,0,1,1,0,1,0,0,11,11,0,1,0,0,0,0,0,0
1523129770.700000,53,61,12,13,0,0,4,2,2,2,13,22,4,3,2,1,2,5,4,4,2,2,0,0,0,0,0,0,1,1,0,0,7,6,0,0,0,0,0,0,0,0
1523129770.750000,60,62,10,11,4,3,4,6,2,2,12,13,1,2,3,1,6,5,4,4,3,1,0,0,0,0,0,0,0,0,0,1,10,11,0,1,1,1,0,0,0,0
1523129770.800000,82,40,14,9,0,1,6,4,6,4,16,5,4,3,7,0,7,0,4,4,8,3,1,1,0,0,0,0,0,0,0,0,6,4,1,0,2,2,0,0,0,0
1523129770.850000,58,67,16,19,3,2,1,3,4,5,11,15,3,4,1,0,4,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,5,7,4,0,0,0,0,0,0,0
1523129770.900000,53,66,9,10,4,4,3,2,2,3,16,24,0,0,1,1,4,7,2,2,2,3,1,1,0,0,0,0,2,2,0,0,6,7,1,0,0,0,0,0,0,0
1523129770.950000,49,60,9,9,1,2,2,3,3,3,9,13,4,3,2,4,4,2,4,4,0,6,1,1,0,2,1,1,0,0,0,0,8,7,1,0,0,0,0,0,0,0
1523129771.000000,63,57,7,8,3,3,3,3,0,0,15,8,4,4,3,6,3,3,3,3,6,4,1,1,0,0,0,0,0,0,1,0,12,12,1,1,1,1,0,0,0,0
1523129771.050000,53,62,12,11,2,2,5,3,3,2,14,17,0,1,1,5,1,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,3,1,1,0,0,0,0
1523129771.100000,71,70,23,23,1,1,2,4,3,3,7,10,5,4,5,1,6,3,7,6,2,3,0,0,0,0,2,2,1,0,0,0,7,8,0,2,0,0,0,0,0,0
1523129771.150000,59,46,10,10,0,0,6,4,2,3,13,6,3,4,1,2,2,4,2,3,10,3,0,0,1,1,1,1,0,0,0,0,5,5,3,0,0,0,0,0,0,0
1523129771.200000,68,54,14,13,1,1,4,5,2,1,14,15,2,0,3,0,5,1,6,6,7,2,0,0,0,0,0,0,0,1,0,0,10,8,0,1,0,0,0,0,0,0
1523129771.250000,68,53,10,10,1,1,4,5,0,1,20,7,4,6,2,0,7,2,9,9,2,2,0,0,0,1,0,0,0,0,0,0,7,9,2,0,0,0,0,0,0,0
1523129771.300000,72,47,10,8,3,2,3,1,3,3,18,14,2,1,2,0,6,6,3,2,7,0,0,0,1,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0
1523129771.350000,70,58,21,13,2,3,1,3,2,2,17,16,1,2,3,0,7,6,4,4,3,0,0,0,0,0,1,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0
1523129771.400000,65,67,12,16,1,1,4,2,2,0,14,21,3,2,4,0,3,9,4,5,3,0,0,0,0,0,1,0,0,0,1,0,9,10,3,0,1,1,0,0,0,0
1523129771.450000,57,64,14,18,1,0,2,3,3,4,12,13,3,3,1,0,4,4,6,6,3,2,0,0,0,0,0,1,1,0,0,0,7,10,0,0,0,0,0,0,0,0
1523129771.500000,73,61,15,13,4,4,3,4,1,2,17,15,3,3,1,0,4,4,7,7,5,2,0,0,0,0,2,1,1,0,0,0,9,6,1,0,0,0,0,0,0,0
1523129771.550000,47,68,10,16,0,1,4,3,0,0,8,22,1,2,1,0,6,5,3,3,2,1,1,1,1,0,1,1,1,1,0,1,8,11,0,0,0,0,0,0,0,0
1523129771.600000,55,71,4,3,1,1,2,2,1,1,10,16,1,1,3,5,5,10,7,7,6,10,0,0,0,0,0,1,1,1,0,0,12,11,1,1,1,1,0,0,0,0
1523129771.650000,59,62,12,12,1,1,3,4,2,2,14,14,1,1,1,5,6,6,2,2,4,0,0,0,0,0,1,0,1,1,0,0,9,10,1,3,1,1,0,0,0,0
1523129771.700000,57,52,12,11,3,3,2,2,5,4,16,10,2,2,1,4,4,5,2,2,2,0,0,0,1,1,1,2,1,0,0,0,5,4,0,2,0,0,0,0,0,0
1523129771.750000,74,53,14,11,1,1,3,1,3,3,18,13,2,1,5,2,4,4,2,2,5,0,0,0,0,0,2,2,0,0,1,1,12,11,1,0,1,1,0,0,0,0
1523129771.800000,55,74,15,19,1,1,3,5,1,1,10,18,2,3,1,7,2,1,5,5,2,0,0,0,0,0,0,0,1,0,0,0,12,14,0,0,0,0,0,0,0,0
1523129771.850000,63,51,12,10,3,3,2,1,2,2,14,9,4,3,2,2,4,4,5,5,2,0,0,0,1,0,1,1,0,0,0,1,9,7,2,3,0,0,0,0,0,0
1523129771.900000,52,65,10,13,1,1,5,5,2,3,13,19,3,4,3,2,4,5,2,2,5,6,0,0,2,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0
1523129771.950000,56,55,13,11,2,2,3,4,1,1,13,15,1,1,3,3,4,4,2,2,7,3,0,0,0,0,0,0,0,1,0,0,7,7,0,1,0,0,0,0,0,0
1523129772.000000,61,70,14,15,0,0,4,4,1,1,9,8,3,3,0,2,3,3,5,4,8,15,2,2,0,0,0,0,0,0,0,0,12,12,0,1,0,0,0,0,0,0
