date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1541027865.500000,5,3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027865.550000,11,12,1,1,0,0,0,0,0,0,0,0,0,0,3,5,6,5,1,1,0,0,0,0,0,0,0,0,0,0
1541027865.600000,6,7,3,3,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027865.650000,11,9,3,3,0,0,1,1,1,1,0,0,0,0,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027865.700000,5,7,1,1,0,0,0,0,0,0,0,0,2,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027865.750000,7,5,2,2,0,0,1,0,1,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027865.800000,8,9,1,1,0,0,1,2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027865.850000,8,9,2,2,0,0,0,0,1,1,0,0,0,0,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027865.900000,7,6,0,0,0,0,0,0,1,0,0,0,1,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027865.950000,4,4,2,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.000000,12,12,5,5,0,0,0,0,0,0,0,0,0,1,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027866.050000,4,5,2,2,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.100000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027866.150000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.200000,8,8,5,5,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.250000,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027866.300000,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.350000,5,6,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027866.400000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027866.450000,6,6,1,1,0,0,0,0,1,1,0,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027866.500000,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027866.550000,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.600000,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027866.650000,4,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.700000,7,6,3,3,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.750000,7,8,1,1,0,0,0,0,0,0,0,0,2,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.800000,8,8,1,1,0,0,0,0,1,1,0,0,0,0,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027866.850000,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027866.900000,15,11,7,6,0,0,0,0,1,1,0,0,0,0,2,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027866.950000,3,6,1,2,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1541027867.000000,11,8,3,1,0,0,0,0,0,0,0,0,0,0,4,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0
1541027867.050000,8,10,3,5,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027867.100000,6,8,0,0,0,0,0,0,2,2,0,0,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027867.150000,5,4,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027867.200000,10,8,1,1,0,0,0,0,1,1,0,0,1,1,2,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027867.250000,5,6,1,1,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027867.300000,9,10,3,3,0,0,0,0,2,1,0,0,0,0,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027867.350000,7,7,2,2,0,0,0,0,1,2,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027867.400000,8,9,3,3,0,0,1,1,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027867.450000,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027867.500000,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027867.550000,6,6,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027867.600000,11,8,3,2,0,0,0,0,1,1,0,0,0,0,4,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027867.650000,8,9,2,3,0,0,0,0,0,0,0,0,0,0,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027867.700000,7,9,3,3,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027867.750000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027867.800000,5,5,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027867.850000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027867.900000,4,4,3,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027867.950000,9,10,2,3,0,0,0,0,1,1,0,0,0,0,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027868.000000,10,9,3,3,0,0,0,0,0,0,0,0,0,0,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027868.050000,12,9,6,5,0,0,1,1,0,0,0,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.100000,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.150000,8,7,3,2,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.200000,6,6,2,3,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.250000,10,11,1,1,0,0,1,1,1,1,0,0,0,0,1,1,2,3,4,4,0,0,0,0,0,0,0,0,0,0
1541027868.300000,9,9,3,3,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027868.350000,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.400000,8,8,1,1,0,0,0,0,1,1,0,0,2,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027868.450000,8,5,1,1,0,0,0,0,1,0,0,0,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.500000,6,8,2,2,0,0,0,0,0,1,0,0,0,0,1,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027868.550000,6,6,2,2,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.600000,4,5,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.650000,2,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.700000,5,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027868.750000,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.800000,9,9,2,2,0,0,0,0,0,0,0,0,1,0,3,3,0,1,3,3,0,0,0,0,0,0,0,0,0,0
1541027868.850000,13,13,3,3,0,0,0,0,0,0,0,0,0,1,5,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027868.900000,10,10,1,1,0,0,0,0,0,0,0,0,0,0,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1541027868.950000,6,6,3,3,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.000000,7,7,3,2,0,0,0,0,1,1,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027869.050000,4,5,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027869.100000,11,8,3,3,0,0,2,2,0,0,0,0,0,0,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027869.150000,5,7,2,2,0,0,1,1,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.200000,5,4,2,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.250000,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.300000,9,9,3,2,0,0,0,0,0,0,0,0,0,1,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.350000,6,8,4,5,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.400000,10,8,2,2,0,0,0,0,0,0,0,0,0,0,1,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.450000,5,6,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.500000,6,6,1,1,0,0,0,1,0,0,0,0,0,0,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027869.550000,8,7,3,2,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.600000,3,4,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.650000,8,8,2,2,0,0,1,1,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.700000,7,7,3,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027869.750000,10,10,1,2,0,0,0,0,0,0,0,0,1,1,3,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027869.800000,9,7,3,3,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027869.850000,5,8,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027869.900000,4,4,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027869.950000,8,6,4,4,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027870.000000,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027870.050000,4,4,2,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027870.100000,10,8,2,1,0,0,0,0,0,0,0,0,0,0,2,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1541027870.150000,9,10,2,3,0,0,0,0,0,0,0,0,1,1,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027870.200000,10,10,1,1,0,0,0,0,0,0,0,0,0,0,5,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027870.250000,8,9,4,4,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027870.300000,7,4,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1541027870.350000,8,8,0,0,0,0,0,0,1,1,0,0,0,0,5,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0
1541027870.400000,6,8,1,1,0,0,0,0,1,1,0,0,0,0,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027870.450000,7,8,2,2,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027870.500000,6,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027870.550000,5,2,1,1,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027870.600000,6,10,3,3,0,0,0,0,0,1,0,0,0,1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027870.650000,7,5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027870.700000,12,14,2,2,0,0,0,0,0,0,0,0,0,0,4,6,1,1,5,5,0,0,0,0,0,0,0,0,0,0
1541027870.750000,6,5,2,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027870.800000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027870.850000,7,8,1,1,0,0,1,1,1,1,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027870.900000,8,7,2,2,0,0,0,0,1,1,0,0,0,0,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027870.950000,7,8,1,1,0,0,0,0,2,2,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.000000,7,5,0,0,0,0,0,0,1,1,0,0,0,0,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.050000,4,5,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027871.100000,10,10,5,5,0,0,0,0,1,1,0,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027871.150000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.200000,10,10,5,5,0,0,1,1,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.250000,7,6,1,1,0,0,0,0,2,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.300000,6,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027871.350000,5,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027871.400000,8,9,3,3,0,0,1,1,2,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.450000,4,4,2,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.500000,9,9,4,4,0,0,0,0,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.550000,10,10,3,3,0,0,0,0,0,0,0,0,0,0,3,4,2,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027871.600000,5,5,1,1,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.650000,9,10,6,6,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.700000,7,6,2,2,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.750000,8,9,1,1,0,0,0,0,0,0,0,0,0,0,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027871.800000,11,11,1,1,0,0,0,0,0,0,0,0,0,0,4,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0
1541027871.850000,9,9,1,1,0,0,0,0,1,1,0,0,1,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027871.900000,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027871.950000,6,5,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027872.000000,13,12,2,2,0,0,0,0,1,1,0,0,0,0,5,4,2,2,3,3,0,0,0,0,0,0,0,0,0,0
1541027872.050000,8,7,2,2,0,0,0,0,1,1,0,0,0,0,2,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027872.100000,10,12,4,4,0,0,0,0,0,0,0,0,0,0,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027872.150000,8,8,2,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027872.200000,10,9,3,4,0,0,2,2,0,0,0,0,1,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027872.250000,10,11,2,2,0,0,0,0,1,1,0,0,0,0,3,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027872.300000,8,9,3,3,0,0,0,0,1,1,0,0,0,0,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027872.350000,4,3,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027872.400000,4,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027872.450000,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027872.500000,11,13,5,7,0,0,0,0,0,0,0,0,0,0,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027872.550000,8,6,2,2,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027872.600000,9,9,1,1,0,0,0,0,0,0,0,0,0,0,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027872.650000,6,7,1,1,0,0,0,0,0,0,0,0,0,0,1,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027872.700000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027872.750000,7,8,1,1,0,0,0,0,1,1,0,0,0,0,3,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027872.800000,13,11,3,2,0,0,1,0,1,1,0,0,0,0,3,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0
1541027872.850000,9,10,0,1,0,0,0,1,0,0,0,0,0,0,4,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027872.900000,10,10,2,2,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027872.950000,5,7,1,1,0,0,0,0,2,2,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.000000,8,7,3,3,0,0,0,0,1,1,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027873.050000,10,9,2,2,0,0,1,1,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.100000,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027873.150000,6,4,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.200000,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.250000,7,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0
1541027873.300000,10,9,4,4,0,0,0,0,0,0,0,0,1,1,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0
1541027873.350000,5,7,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027873.400000,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.450000,7,7,4,4,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.500000,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.550000,4,9,1,3,0,0,0,0,1,1,0,0,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.600000,6,7,1,1,0,0,0,0,0,0,0,0,1,1,0,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027873.650000,7,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,0,0,0,0,0,0,0,0,0,0
1541027873.700000,8,7,3,3,0,0,1,1,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.750000,12,10,5,4,0,0,1,1,0,0,0,0,0,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027873.800000,7,9,3,3,0,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.850000,7,6,3,3,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027873.900000,7,8,2,2,0,0,0,0,0,0,0,0,0,0,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027873.950000,7,7,2,3,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027874.000000,9,8,2,2,0,0,0,0,0,0,0,0,0,0,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1541027874.050000,6,6,1,1,0,0,0,0,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027874.100000,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1541027874.150000,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027874.200000,7,7,2,3,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1541027874.250000,6,6,1,1,0,0,0,0,0,0,0,0,1,1,1,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0
1541027874.300000,7,8,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1541027874.350000,7,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0
1541027874.400000,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1541027874.450000,3,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027874.500000,10,9,4,3,0,0,1,1,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027874.550000,5,6,2,3,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027874.600000,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1541027874.650000,8,9,2,2,0,0,1,1,0,0,0,0,0,0,2,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0
1541027874.700000,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1541027874.750000,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541027874.800000,7,5,1,1,0,0,0,0,2,2,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027874.850000,9,11,3,2,0,0,0,0,0,0,0,0,0,0,2,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1541027874.900000,13,12,3,4,0,0,0,0,1,1,0,0,0,0,3,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0
1541027874.950000,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1541027875.000000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027875.050000,7,7,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027875.100000,6,6,3,3,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027875.150000,7,6,2,2,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027875.200000,5,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1541027875.250000,9,7,2,1,0,0,0,0,0,0,0,0,0,0,3,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1541027875.300000,11,12,4,5,0,0,0,0,0,0,0,0,0,0,3,4,2,1,2,2,0,0,0,0,0,0,0,0,0,0
1541027875.350000,7,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0
1541027875.400000,7,8,3,3,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1541027875.450000,5,6,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1541027875.500000,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
