1523162203.447,1523162215.983,StoriesOfTheDay,12536.429
1523162208.982,1523162215.989,StoriesOfTheDay,7006.677
1523162206.012,1523162215.993,StoriesOfTheDay,9980.550
1523162201.253,1523162216.039,StoriesOfTheDay,14785.765
1523162201.157,1523162216.401,StoriesOfTheDay,15243.624
1523162200.629,1523162216.423,StoriesOfTheDay,15793.537
1523162208.069,1523162216.539,StoriesOfTheDay,8469.587
1523162200.136,1523162216.545,StoriesOfTheDay,16408.872
1523162208.852,1523162216.549,StoriesOfTheDay,7697.500
1523162208.851,1523162216.557,StoriesOfTheDay,7705.797
1523162214.762,1523162216.557,StoriesOfTheDay,1795.278
1523162205.573,1523162216.558,StoriesOfTheDay,10985.445
1523162206.518,1523162216.559,StoriesOfTheDay,10040.729
1523162212.574,1523162216.560,StoriesOfTheDay,3986.008
1523162209.078,1523162216.562,StoriesOfTheDay,7484.473
1523162212.575,1523162216.572,StoriesOfTheDay,3997.311
1523162214.978,1523162216.574,StoriesOfTheDay,1596.061
1523162204.351,1523162216.645,Search,12293.595
1523162200.116,1523162216.649,StoriesOfTheDay,16532.658
1523162202.698,1523162216.649,StoriesOfTheDay,13951.076
1523162203.937,1523162216.650,StoriesOfTheDay,12712.913
1523162204.233,1523162216.653,SubmitStory,12420.022
1523162211.807,1523162216.656,Search,4848.545
1523162206.004,1523162216.656,StoriesOfTheDay,10652.155
1523162203.675,1523162216.659,SubmitStory,12984.397
1523162208.073,1523162216.664,StoriesOfTheDay,8590.566
1523162215.129,1523162216.669,StoriesOfTheDay,1540.256
1523162211.969,1523162216.670,StoriesOfTheDay,4701.449
1523162215.136,1523162216.671,StoriesOfTheDay,1535.309
1523162208.394,1523162216.674,StoriesOfTheDay,8279.679
1523162212.156,1523162216.685,StoriesOfTheDay,4529.252
1523162211.821,1523162216.692,ViewStory,4871.159
1523162208.564,1523162216.693,StoriesOfTheDay,8129.241
1523162212.279,1523162216.694,StoriesOfTheDay,4414.548
1523162211.866,1523162216.695,ViewStory,4829.383
1523162208.789,1523162216.762,StoriesOfTheDay,7973.142
1523162211.795,1523162216.911,Search,5116.470
1523162211.933,1523162216.928,ViewStory,4994.641
1523162208.131,1523162217.013,StoriesOfTheDay,8881.501
1523162214.563,1523162217.056,StoriesOfTheDay,2493.110
1523162201.475,1523162217.075,StoriesOfTheDay,15599.828
1523162200.532,1523162217.076,StoriesOfTheDay,16544.368
1523162201.434,1523162217.078,StoriesOfTheDay,15644.266
1523162212.420,1523162217.108,StoriesOfTheDay,4688.106
1523162208.275,1523162217.113,StoriesOfTheDay,8837.814
1523162215.022,1523162217.126,StoriesOfTheDay,2104.411
1523162207.760,1523162217.131,SubmitStory,9370.955
1523162200.958,1523162217.143,StoriesOfTheDay,16184.663
1523162206.351,1523162217.155,StoriesOfTheDay,10804.434
1523162209.153,1523162217.163,StoriesOfTheDay,8010.236
1523162208.457,1523162217.232,StoriesOfTheDay,8774.516
1523162201.387,1523162217.233,StoriesOfTheDay,15846.044
1523162208.773,1523162217.235,StoriesOfTheDay,8461.651
1523162204.489,1523162217.898,StoriesOfTheDay,13409.303
1523162208.987,1523162217.899,StoriesOfTheDay,8912.145
1523162214.423,1523162218.042,html,3618.751
1523162215.348,1523162218.046,StoriesOfTheDay,2697.852
1523162208.925,1523162218.122,StoriesOfTheDay,9197.303
1523162216.696,1523162218.123,StoriesOfTheDay,1427.405
1523162216.018,1523162218.133,StoriesOfTheDay,2115.376
1523162208.398,1523162218.139,StoriesOfTheDay,9740.735
1523162209.669,1523162218.147,StoriesOfTheDay,8477.562
1523162200.133,1523162218.259,StoriesOfTheDay,18126.051
1523162212.926,1523162218.520,StoriesOfTheDay,5593.924
1523162214.915,1523162218.548,html,3632.998
1523162216.752,1523162218.581,StoriesOfTheDay,1829.328
1523162218.067,1523162218.682,html,614.732
1523162209.674,1523162218.755,StoriesOfTheDay,9081.093
1523162217.971,1523162218.760,StoriesOfTheDay,788.820
1523162200.912,1523162223.177,StoriesOfTheDay,22265.311
1523162214.541,1523162223.186,StoriesOfTheDay,8644.987
1523162207.901,1523162223.190,StoriesOfTheDay,15288.528
1523162206.012,1523162223.197,StoriesOfTheDay,17185.070
1523162215.161,1523162223.229,StoriesOfTheDay,8068.227
1523162212.800,1523162223.274,StoriesOfTheDay,10474.236
1523162207.933,1523162223.296,StoriesOfTheDay,15363.216
1523162205.746,1523162223.303,StoriesOfTheDay,17556.767
1523162214.495,1523162223.307,StoriesOfTheDay,8812.026
1523162214.787,1523162223.333,StoriesOfTheDay,8546.163
1523162206.542,1523162223.336,StoriesOfTheDay,16794.028
1523162206.714,1523162223.337,StoriesOfTheDay,16622.682
1523162208.619,1523162223.336,StoriesOfTheDay,14717.460
1523162209.230,1523162223.337,StoriesOfTheDay,14107.163
1523162208.109,1523162223.340,StoriesOfTheDay,15230.959
1523162208.679,1523162223.340,StoriesOfTheDay,14661.324
1523162203.335,1523162223.341,StoriesOfTheDay,20005.909
1523162214.987,1523162223.341,StoriesOfTheDay,8354.094
1523162203.837,1523162223.341,SubmitStory,19503.978
1523162209.541,1523162223.356,StoriesOfTheDay,13814.839
1523162201.329,1523162223.587,StoriesOfTheDay,22257.648
1523162205.742,1523162223.644,StoriesOfTheDay,17902.289
1523162214.422,1523162223.646,Search,9224.393
1523162207.929,1523162223.663,StoriesOfTheDay,15733.947
1523162214.870,1523162223.664,StoriesOfTheDay,8793.817
1523162209.657,1523162223.717,StoriesOfTheDay,14059.530
1523162216.664,1523162223.728,StoriesOfTheDay,7064.087
1523162218.208,1523162223.784,StoriesOfTheDay,5575.872
1523162218.753,1523162223.801,StoriesOfTheDay,5047.777
1523162217.926,1523162223.938,StoriesOfTheDay,6012.186
1523162206.004,1523162223.958,StoriesOfTheDay,17954.142
1523162216.650,1523162223.970,StoriesOfTheDay,7319.997
1523162218.382,1523162223.972,StoriesOfTheDay,5590.192
1523162218.516,1523162223.974,StoriesOfTheDay,5458.420
1523162205.851,1523162224.045,StoriesOfTheDay,18193.865
1523162200.350,1523162224.220,StoriesOfTheDay,23870.481
1523162212.827,1523162224.222,StoriesOfTheDay,11395.422
1523162212.803,1523162224.224,StoriesOfTheDay,11421.467
1523162208.035,1523162224.226,StoriesOfTheDay,16190.500
1523162218.617,1523162224.270,ViewStory,5653.039
1523162215.400,1523162224.372,StoriesOfTheDay,8972.345
1523162214.709,1523162224.374,StoriesOfTheDay,9664.837
1523162205.368,1523162224.376,StoriesOfTheDay,19007.849
1523162215.240,1523162224.379,StoriesOfTheDay,9138.798
1523162208.107,1523162224.379,SubmitStory,16272.246
1523162205.753,1523162224.385,ViewStory,18632.309
1523162200.109,1523162224.387,StoriesOfTheDay,24277.871
1523162218.467,1523162224.387,StoriesOfTheDay,5919.732
1523162199.724,1523162224.386,StoriesOfTheDay,24661.745
1523162212.860,1523162224.390,StoriesOfTheDay,11530.027
1523162214.661,1523162224.391,StoriesOfTheDay,9729.636
1523162208.113,1523162224.391,StoriesOfTheDay,16277.795
1523162208.115,1523162224.391,StoriesOfTheDay,16275.887
1523162208.057,1523162224.395,StoriesOfTheDay,16338.057
1523162208.382,1523162224.398,StoriesOfTheDay,16016.382
