date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523136700.900000,0,0,0,0,0,0,0,0,0,0
1523136700.950000,0,0,0,0,0,0,0,0,0,0
1523136701.000000,0,0,0,0,0,0,0,0,0,0
1523136701.050000,0,0,0,0,0,0,0,0,0,0
1523136701.100000,0,0,0,0,0,0,0,0,0,0
1523136701.150000,0,0,0,0,0,0,0,0,0,0
1523136701.200000,0,0,0,0,0,0,0,0,0,0
1523136701.250000,0,0,0,0,0,0,0,0,0,0
1523136701.300000,0,0,0,0,0,0,0,0,0,0
1523136701.350000,0,0,0,0,0,0,0,0,0,0
1523136701.400000,0,0,0,0,0,0,0,0,0,0
1523136701.450000,0,0,0,0,0,0,0,0,0,0
1523136701.500000,0,0,0,0,0,0,0,0,0,0
1523136701.550000,0,0,0,0,0,0,0,0,0,0
1523136701.600000,0,0,0,0,0,0,0,0,0,0
1523136701.650000,0,0,0,0,0,0,0,0,0,0
1523136701.700000,0,0,0,0,0,0,0,0,0,0
1523136701.750000,0,0,0,0,0,0,0,0,0,0
1523136701.800000,0,0,0,0,0,0,0,0,0,0
1523136701.850000,0,0,0,0,0,0,0,0,0,0
1523136701.900000,0,0,0,0,0,0,0,0,0,0
1523136701.950000,0,0,0,0,0,0,0,0,0,0
1523136702.000000,0,0,0,0,0,0,0,0,0,0
1523136702.050000,0,0,0,0,0,0,0,0,0,0
1523136702.100000,0,0,0,0,0,0,0,0,0,0
1523136702.150000,0,0,0,0,0,0,0,0,0,0
1523136702.200000,0,0,0,0,0,0,0,0,0,0
1523136702.250000,0,0,0,0,0,0,0,0,0,0
1523136702.300000,0,0,0,0,0,0,0,0,0,0
1523136702.350000,0,0,0,0,0,0,0,0,0,0
1523136702.400000,0,0,0,0,0,0,0,0,0,0
1523136702.450000,0,0,0,0,0,0,0,0,0,0
1523136702.500000,0,0,0,0,0,0,0,0,0,0
1523136702.550000,0,0,0,0,0,0,0,0,0,0
1523136702.600000,0,0,0,0,0,0,0,0,0,0
1523136702.650000,0,0,0,0,0,0,0,0,0,0
1523136702.700000,0,0,0,0,0,0,0,0,0,0
1523136702.750000,0,0,0,0,0,0,0,0,0,0
1523136702.800000,0,0,0,0,0,0,0,0,0,0
1523136702.850000,0,0,0,0,0,0,0,0,0,0
1523136702.900000,0,0,0,0,0,0,0,0,0,0
1523136702.950000,0,0,0,0,0,0,0,0,0,0
1523136703.000000,0,0,0,0,0,0,0,0,0,0
1523136703.050000,0,0,0,0,0,0,0,0,0,0
1523136703.100000,0,0,0,0,0,0,0,0,0,0
1523136703.150000,0,0,0,0,0,0,0,0,0,0
1523136703.200000,0,0,0,0,0,0,0,0,0,0
1523136703.250000,0,0,0,0,0,0,0,0,0,0
1523136703.300000,0,0,0,0,0,0,0,0,0,0
1523136703.350000,0,0,0,0,0,0,0,0,0,0
1523136703.400000,0,0,0,0,0,0,0,0,0,0
1523136703.450000,0,0,0,0,0,0,0,0,0,0
1523136703.500000,0,0,0,0,0,0,0,0,0,0
1523136703.550000,0,0,0,0,0,0,0,0,0,0
1523136703.600000,0,0,0,0,0,0,0,0,0,0
1523136703.650000,0,0,0,0,0,0,0,0,0,0
1523136703.700000,0,0,0,0,0,0,0,0,0,0
1523136703.750000,0,0,0,0,0,0,0,0,0,0
1523136703.800000,0,0,0,0,0,0,0,0,0,0
1523136703.850000,0,0,0,0,0,0,0,0,0,0
1523136703.900000,0,0,0,0,0,0,0,0,0,0
1523136703.950000,0,0,0,0,0,0,0,0,0,0
1523136704.000000,0,0,0,0,0,0,0,0,0,0
1523136704.050000,0,0,0,0,0,0,0,0,0,0
1523136704.100000,0,0,0,0,0,0,0,0,0,0
1523136704.150000,0,0,0,0,0,0,0,0,0,0
1523136704.200000,0,0,0,0,0,0,0,0,0,0
1523136704.250000,0,0,0,0,0,0,0,0,0,0
1523136704.300000,0,0,0,0,0,0,0,0,0,0
1523136704.350000,0,0,0,0,0,0,0,0,0,0
1523136704.400000,0,0,0,0,0,0,0,0,0,0
1523136704.450000,0,0,0,0,0,0,0,0,0,0
1523136704.500000,0,0,0,0,0,0,0,0,0,0
1523136704.550000,0,0,0,0,0,0,0,0,0,0
1523136704.600000,0,0,0,0,0,0,0,0,0,0
1523136704.650000,0,0,0,0,0,0,0,0,0,0
1523136704.700000,0,0,0,0,0,0,0,0,0,0
1523136704.750000,0,0,0,0,0,0,0,0,0,0
1523136704.800000,0,0,0,0,0,0,0,0,0,0
1523136704.850000,0,0,0,0,0,0,0,0,0,0
1523136704.900000,0,0,0,0,0,0,0,0,0,0
1523136704.950000,0,0,0,0,0,0,0,0,0,0
1523136705.000000,0,0,0,0,0,0,0,0,0,0
1523136705.050000,0,0,0,0,0,0,0,0,0,0
1523136705.100000,0,0,0,0,0,0,0,0,0,0
1523136705.150000,0,0,0,0,0,0,0,0,0,0
1523136705.200000,0,0,0,0,0,0,0,0,0,0
1523136705.250000,0,0,0,0,0,0,0,0,0,0
1523136705.300000,0,0,0,0,0,0,0,0,0,0
1523136705.350000,0,0,0,0,0,0,0,0,0,0
1523136705.400000,0,0,0,0,0,0,0,0,0,0
1523136705.450000,0,0,0,0,0,0,0,0,0,0
1523136705.500000,0,0,0,0,0,0,0,0,0,0
1523136705.550000,0,0,0,0,0,0,0,0,0,0
1523136705.600000,0,0,0,0,0,0,0,0,0,0
1523136705.650000,0,0,0,0,0,0,0,0,0,0
1523136705.700000,0,0,0,0,0,0,0,0,0,0
1523136705.750000,0,0,0,0,0,0,0,0,0,0
1523136705.800000,0,0,0,0,0,0,0,0,0,0
1523136705.850000,0,0,0,0,0,0,0,0,0,0
1523136705.900000,0,0,0,0,0,0,0,0,0,0
1523136705.950000,0,0,0,0,0,0,0,0,0,0
1523136706.000000,0,0,0,0,0,0,0,0,0,0
1523136706.050000,0,0,0,0,0,0,0,0,0,0
1523136706.100000,0,0,0,0,0,0,0,0,0,0
1523136706.150000,0,0,0,0,0,0,0,0,0,0
1523136706.200000,0,0,0,0,0,0,0,0,0,0
1523136706.250000,0,0,0,0,0,0,0,0,0,0
1523136706.300000,0,0,0,0,0,0,0,0,0,0
1523136706.350000,0,0,0,0,0,0,0,0,0,0
1523136706.400000,0,0,0,0,0,0,0,0,0,0
1523136706.450000,0,0,0,0,0,0,0,0,0,0
1523136706.500000,0,0,0,0,0,0,0,0,0,0
1523136706.550000,0,0,0,0,0,0,0,0,0,0
1523136706.600000,0,0,0,0,0,0,0,0,0,0
1523136706.650000,0,0,0,0,0,0,0,0,0,0
1523136706.700000,0,0,0,0,0,0,0,0,0,0
1523136706.750000,0,0,0,0,0,0,0,0,0,0
1523136706.800000,0,0,0,0,0,0,0,0,0,0
1523136706.850000,0,0,0,0,0,0,0,0,0,0
1523136706.900000,0,0,0,0,0,0,0,0,0,0
1523136706.950000,0,0,0,0,0,0,0,0,0,0
1523136707.000000,0,0,0,0,0,0,0,0,0,0
1523136707.050000,0,0,0,0,0,0,0,0,0,0
1523136707.100000,0,0,0,0,0,0,0,0,0,0
1523136707.150000,0,0,0,0,0,0,0,0,0,0
1523136707.200000,0,0,0,0,0,0,0,0,0,0
1523136707.250000,0,0,0,0,0,0,0,0,0,0
1523136707.300000,0,0,0,0,0,0,0,0,0,0
1523136707.350000,0,0,0,0,0,0,0,0,0,0
1523136707.400000,0,0,0,0,0,0,0,0,0,0
1523136707.450000,0,0,0,0,0,0,0,0,0,0
1523136707.500000,0,0,0,0,0,0,0,0,0,0
1523136707.550000,0,0,0,0,0,0,0,0,0,0
1523136707.600000,0,0,0,0,0,0,0,0,0,0
1523136707.650000,0,0,0,0,0,0,0,0,0,0
1523136707.700000,0,0,0,0,0,0,0,0,0,0
1523136707.750000,0,0,0,0,0,0,0,0,0,0
1523136707.800000,0,0,0,0,0,0,0,0,0,0
1523136707.850000,0,0,0,0,0,0,0,0,0,0
1523136707.900000,0,0,0,0,0,0,0,0,0,0
1523136707.950000,0,0,0,0,0,0,0,0,0,0
1523136708.000000,0,0,0,0,0,0,0,0,0,0
1523136708.050000,0,0,0,0,0,0,0,0,0,0
1523136708.100000,0,0,0,0,0,0,0,0,0,0
1523136708.150000,0,0,0,0,0,0,0,0,0,0
1523136708.200000,0,0,0,0,0,0,0,0,0,0
1523136708.250000,0,0,0,0,0,0,0,0,0,0
1523136708.300000,0,0,0,0,0,0,0,0,0,0
1523136708.350000,0,0,0,0,0,0,0,0,0,0
1523136708.400000,0,0,0,0,0,0,0,0,0,0
1523136708.450000,0,0,0,0,0,0,0,0,0,0
1523136708.500000,0,0,0,0,0,0,0,0,0,0
1523136708.550000,0,0,0,0,0,0,0,0,0,0
1523136708.600000,0,0,0,0,0,0,0,0,0,0
1523136708.650000,0,0,0,0,0,0,0,0,0,0
1523136708.700000,0,0,0,0,0,0,0,0,0,0
1523136708.750000,0,0,0,0,0,0,0,0,0,0
1523136708.800000,0,0,0,0,0,0,0,0,0,0
1523136708.850000,0,0,0,0,0,0,0,0,0,0
1523136708.900000,0,0,0,0,0,0,0,0,0,0
1523136708.950000,0,0,0,0,0,0,0,0,0,0
1523136709.000000,0,0,0,0,0,0,0,0,0,0
1523136709.050000,0,0,0,0,0,0,0,0,0,0
1523136709.100000,0,0,0,0,0,0,0,0,0,0
1523136709.150000,0,0,0,0,0,0,0,0,0,0
1523136709.200000,0,0,0,0,0,0,0,0,0,0
1523136709.250000,0,0,0,0,0,0,0,0,0,0
1523136709.300000,0,0,0,0,0,0,0,0,0,0
1523136709.350000,0,0,0,0,0,0,0,0,0,0
1523136709.400000,0,0,0,0,0,0,0,0,0,0
1523136709.450000,0,0,0,0,0,0,0,0,0,0
1523136709.500000,0,0,0,0,0,0,0,0,0,0
1523136709.550000,0,0,0,0,0,0,0,0,0,0
1523136709.600000,0,0,0,0,0,0,0,0,0,0
1523136709.650000,0,0,0,0,0,0,0,0,0,0
1523136709.700000,0,0,0,0,0,0,0,0,0,0
1523136709.750000,0,0,0,0,0,0,0,0,0,0
1523136709.800000,0,0,0,0,0,0,0,0,0,0
1523136709.850000,0,0,0,0,0,0,0,0,0,0
1523136709.900000,0,0,0,0,0,0,0,0,0,0
1523136709.950000,0,0,0,0,0,0,0,0,0,0
1523136710.000000,0,0,0,0,0,0,0,0,0,0
1523136710.050000,0,0,0,0,0,0,0,0,0,0
1523136710.100000,0,0,0,0,0,0,0,0,0,0
1523136710.150000,0,0,0,0,0,0,0,0,0,0
1523136710.200000,0,0,0,0,0,0,0,0,0,0
1523136710.250000,0,0,0,0,0,0,0,0,0,0
1523136710.300000,0,0,0,0,0,0,0,0,0,0
1523136710.350000,0,0,0,0,0,0,0,0,0,0
1523136710.400000,0,0,0,0,0,0,0,0,0,0
1523136710.450000,0,0,0,0,0,0,0,0,0,0
1523136710.500000,0,0,0,0,0,0,0,0,0,0
1523136710.550000,0,0,0,0,0,0,0,0,0,0
1523136710.600000,0,0,0,0,0,0,0,0,0,0
1523136710.650000,0,0,0,0,0,0,0,0,0,0
1523136710.700000,0,0,0,0,0,0,0,0,0,0
1523136710.750000,0,0,0,0,0,0,0,0,0,0
1523136710.800000,0,0,0,0,0,0,0,0,0,0
1523136710.850000,0,0,0,0,0,0,0,0,0,0
1523136710.900000,0,0,0,0,0,0,0,0,0,0
1523136710.950000,0,0,0,0,0,0,0,0,0,0
1523136711.000000,0,0,0,0,0,0,0,0,0,0
1523136711.050000,0,0,0,0,0,0,0,0,0,0
1523136711.100000,0,0,0,0,0,0,0,0,0,0
1523136711.150000,0,0,0,0,0,0,0,0,0,0
1523136711.200000,0,0,0,0,0,0,0,0,0,0
1523136711.250000,0,0,0,0,0,0,0,0,0,0
1523136711.300000,0,0,0,0,0,0,0,0,0,0
1523136711.350000,0,0,0,0,0,0,0,0,0,0
1523136711.400000,0,0,0,0,0,0,0,0,0,0
1523136711.450000,0,0,0,0,0,0,0,0,0,0
1523136711.500000,0,0,0,0,0,0,0,0,0,0
1523136711.550000,0,0,0,0,0,0,0,0,0,0
1523136711.600000,0,0,0,0,0,0,0,0,0,0
1523136711.650000,0,0,0,0,0,0,0,0,0,0
1523136711.700000,0,0,0,0,0,0,0,0,0,0
1523136711.750000,0,0,0,0,0,0,0,0,0,0
1523136711.800000,0,0,0,0,0,0,0,0,0,0
1523136711.850000,0,0,0,0,0,0,0,0,0,0
1523136711.900000,0,0,0,0,0,0,0,0,0,0
1523136711.950000,0,0,0,0,0,0,0,0,0,0
1523136712.000000,0,0,0,0,0,0,0,0,0,0
1523136712.050000,0,0,0,0,0,0,0,0,0,0
1523136712.100000,0,0,0,0,0,0,0,0,0,0
1523136712.150000,0,0,0,0,0,0,0,0,0,0
1523136712.200000,0,0,0,0,0,0,0,0,0,0
1523136712.250000,0,0,0,0,0,0,0,0,0,0
1523136712.300000,0,0,0,0,0,0,0,0,0,0
1523136712.350000,0,0,0,0,0,0,0,0,0,0
1523136712.400000,0,0,0,0,0,0,0,0,0,0
1523136712.450000,0,0,0,0,0,0,0,0,0,0
1523136712.500000,0,0,0,0,0,0,0,0,0,0
1523136712.550000,0,0,0,0,0,0,0,0,0,0
1523136712.600000,0,0,0,0,0,0,0,0,0,0
1523136712.650000,0,0,0,0,0,0,0,0,0,0
1523136712.700000,0,0,0,0,0,0,0,0,0,0
1523136712.750000,0,0,0,0,0,0,0,0,0,0
1523136712.800000,0,0,0,0,0,0,0,0,0,0
1523136712.850000,0,0,0,0,0,0,0,0,0,0
1523136712.900000,0,0,0,0,0,0,0,0,0,0
1523136712.950000,0,0,0,0,0,0,0,0,0,0
1523136713.000000,0,0,0,0,0,0,0,0,0,0
1523136713.050000,0,0,0,0,0,0,0,0,0,0
1523136713.100000,0,0,0,0,0,0,0,0,0,0
1523136713.150000,0,0,0,0,0,0,0,0,0,0
1523136713.200000,0,0,0,0,0,0,0,0,0,0
1523136713.250000,0,0,0,0,0,0,0,0,0,0
1523136713.300000,0,0,0,0,0,0,0,0,0,0
1523136713.350000,0,0,0,0,0,0,0,0,0,0
1523136713.400000,0,0,0,0,0,0,0,0,0,0
1523136713.450000,0,0,0,0,0,0,0,0,0,0
1523136713.500000,0,0,0,0,0,0,0,0,0,0
1523136713.550000,0,0,0,0,0,0,0,0,0,0
1523136713.600000,0,0,0,0,0,0,0,0,0,0
1523136713.650000,0,0,0,0,0,0,0,0,0,0
1523136713.700000,0,0,0,0,0,0,0,0,0,0
1523136713.750000,0,0,0,0,0,0,0,0,0,0
1523136713.800000,0,0,0,0,0,0,0,0,0,0
1523136713.850000,0,0,0,0,0,0,0,0,0,0
1523136713.900000,0,0,0,0,0,0,0,0,0,0
1523136713.950000,0,0,0,0,0,0,0,0,0,0
1523136714.000000,0,0,0,0,0,0,0,0,0,0
1523136714.050000,0,0,0,0,0,0,0,0,0,0
1523136714.100000,0,0,0,0,0,0,0,0,0,0
1523136714.150000,0,0,0,0,0,0,0,0,0,0
1523136714.200000,0,0,0,0,0,0,0,0,0,0
1523136714.250000,0,0,0,0,0,0,0,0,0,0
1523136714.300000,0,0,0,0,0,0,0,0,0,0
1523136714.350000,0,0,0,0,0,0,0,0,0,0
1523136714.400000,0,0,0,0,0,0,0,0,0,0
1523136714.450000,0,0,0,0,0,0,0,0,0,0
1523136714.500000,0,0,0,0,0,0,0,0,0,0
1523136714.550000,0,0,0,0,0,0,0,0,0,0
1523136714.600000,0,0,0,0,0,0,0,0,0,0
1523136714.650000,0,0,0,0,0,0,0,0,0,0
1523136714.700000,0,0,0,0,0,0,0,0,0,0
1523136714.750000,0,0,0,0,0,0,0,0,0,0
1523136714.800000,0,0,0,0,0,0,0,0,0,0
1523136714.850000,0,0,0,0,0,0,0,0,0,0
1523136714.900000,0,0,0,0,0,0,0,0,0,0
1523136714.950000,0,0,0,0,0,0,0,0,0,0
1523136715.000000,0,0,0,0,0,0,0,0,0,0
1523136715.050000,0,0,0,0,0,0,0,0,0,0
1523136715.100000,0,0,0,0,0,0,0,0,0,0
1523136715.150000,0,0,0,0,0,0,0,0,0,0
1523136715.200000,0,0,0,0,0,0,0,0,0,0
1523136715.250000,0,0,0,0,0,0,0,0,0,0
1523136715.300000,0,0,0,0,0,0,0,0,0,0
1523136715.350000,0,0,0,0,0,0,0,0,0,0
1523136715.400000,0,0,0,0,0,0,0,0,0,0
1523136715.450000,0,0,0,0,0,0,0,0,0,0
1523136715.500000,0,0,0,0,0,0,0,0,0,0
1523136715.550000,0,0,0,0,0,0,0,0,0,0
1523136715.600000,0,0,0,0,0,0,0,0,0,0
1523136715.650000,0,0,0,0,0,0,0,0,0,0
1523136715.700000,0,0,0,0,0,0,0,0,0,0
1523136715.750000,0,0,0,0,0,0,0,0,0,0
1523136715.800000,0,0,0,0,0,0,0,0,0,0
1523136715.850000,0,0,0,0,0,0,0,0,0,0
1523136715.900000,0,0,0,0,0,0,0,0,0,0
1523136715.950000,0,0,0,0,0,0,0,0,0,0
1523136716.000000,0,0,0,0,0,0,0,0,0,0
1523136716.050000,0,0,0,0,0,0,0,0,0,0
1523136716.100000,0,0,0,0,0,0,0,0,0,0
1523136716.150000,0,0,0,0,0,0,0,0,0,0
1523136716.200000,0,0,0,0,0,0,0,0,0,0
1523136716.250000,0,0,0,0,0,0,0,0,0,0
1523136716.300000,0,0,0,0,0,0,0,0,0,0
1523136716.350000,0,0,0,0,0,0,0,0,0,0
1523136716.400000,0,0,0,0,0,0,0,0,0,0
1523136716.450000,0,0,0,0,0,0,0,0,0,0
1523136716.500000,0,0,0,0,0,0,0,0,0,0
1523136716.550000,0,0,0,0,0,0,0,0,0,0
1523136716.600000,0,0,0,0,0,0,0,0,0,0
1523136716.650000,0,0,0,0,0,0,0,0,0,0
1523136716.700000,0,0,0,0,0,0,0,0,0,0
1523136716.750000,0,0,0,0,0,0,0,0,0,0
1523136716.800000,0,0,0,0,0,0,0,0,0,0
1523136716.850000,0,0,0,0,0,0,0,0,0,0
1523136716.900000,0,0,0,0,0,0,0,0,0,0
1523136716.950000,0,0,0,0,0,0,0,0,0,0
1523136717.000000,0,0,0,0,0,0,0,0,0,0
1523136717.050000,0,0,0,0,0,0,0,0,0,0
1523136717.100000,0,0,0,0,0,0,0,0,0,0
1523136717.150000,0,0,0,0,0,0,0,0,0,0
1523136717.200000,0,0,0,0,0,0,0,0,0,0
1523136717.250000,0,0,0,0,0,0,0,0,0,0
1523136717.300000,0,0,0,0,0,0,0,0,0,0
1523136717.350000,0,0,0,0,0,0,0,0,0,0
1523136717.400000,0,0,0,0,0,0,0,0,0,0
1523136717.450000,0,0,0,0,0,0,0,0,0,0
1523136717.500000,0,0,0,0,0,0,0,0,0,0
1523136717.550000,0,0,0,0,0,0,0,0,0,0
1523136717.600000,0,0,0,0,0,0,0,0,0,0
1523136717.650000,0,0,0,0,0,0,0,0,0,0
1523136717.700000,0,0,0,0,0,0,0,0,0,0
1523136717.750000,0,0,0,0,0,0,0,0,0,0
1523136717.800000,0,0,0,0,0,0,0,0,0,0
1523136717.850000,0,0,0,0,0,0,0,0,0,0
1523136717.900000,0,0,0,0,0,0,0,0,0,0
1523136717.950000,0,0,0,0,0,0,0,0,0,0
1523136718.000000,0,0,0,0,0,0,0,0,0,0
1523136718.050000,0,0,0,0,0,0,0,0,0,0
1523136718.100000,0,0,0,0,0,0,0,0,0,0
1523136718.150000,0,0,0,0,0,0,0,0,0,0
1523136718.200000,0,0,0,0,0,0,0,0,0,0
1523136718.250000,0,0,0,0,0,0,0,0,0,0
1523136718.300000,0,0,0,0,0,0,0,0,0,0
1523136718.350000,0,0,0,0,0,0,0,0,0,0
1523136718.400000,0,0,0,0,0,0,0,0,0,0
1523136718.450000,0,0,0,0,0,0,0,0,0,0
1523136718.500000,0,0,0,0,0,0,0,0,0,0
1523136718.550000,0,0,0,0,0,0,0,0,0,0
1523136718.600000,0,0,0,0,0,0,0,0,0,0
1523136718.650000,0,0,0,0,0,0,0,0,0,0
1523136718.700000,0,0,0,0,0,0,0,0,0,0
1523136718.750000,0,0,0,0,0,0,0,0,0,0
1523136718.800000,0,0,0,0,0,0,0,0,0,0
1523136718.850000,0,0,0,0,0,0,0,0,0,0
1523136718.900000,0,0,0,0,0,0,0,0,0,0
1523136718.950000,0,0,0,0,0,0,0,0,0,0
1523136719.000000,0,0,0,0,0,0,0,0,0,0
1523136719.050000,0,0,0,0,0,0,0,0,0,0
1523136719.100000,0,0,0,0,0,0,0,0,0,0
1523136719.150000,0,0,0,0,0,0,0,0,0,0
1523136719.200000,0,0,0,0,0,0,0,0,0,0
1523136719.250000,0,0,0,0,0,0,0,0,0,0
1523136719.300000,0,0,0,0,0,0,0,0,0,0
1523136719.350000,0,0,0,0,0,0,0,0,0,0
1523136719.400000,0,0,0,0,0,0,0,0,0,0
1523136719.450000,0,0,0,0,0,0,0,0,0,0
1523136719.500000,0,0,0,0,0,0,0,0,0,0
1523136719.550000,0,0,0,0,0,0,0,0,0,0
1523136719.600000,0,0,0,0,0,0,0,0,0,0
1523136719.650000,0,0,0,0,0,0,0,0,0,0
1523136719.700000,0,0,0,0,0,0,0,0,0,0
1523136719.750000,0,0,0,0,0,0,0,0,0,0
1523136719.800000,0,0,0,0,0,0,0,0,0,0
1523136719.850000,0,0,0,0,0,0,0,0,0,0
1523136719.900000,0,0,0,0,0,0,0,0,0,0
1523136719.950000,0,0,0,0,0,0,0,0,0,0
1523136720.000000,0,0,0,0,0,0,0,0,0,0
1523136720.050000,0,0,0,0,0,0,0,0,0,0
1523136720.100000,0,0,0,0,0,0,0,0,0,0
1523136720.150000,0,0,0,0,0,0,0,0,0,0
1523136720.200000,0,0,0,0,0,0,0,0,0,0
1523136720.250000,0,0,0,0,0,0,0,0,0,0
1523136720.300000,0,0,0,0,0,0,0,0,0,0
1523136720.350000,0,0,0,0,0,0,0,0,0,0
1523136720.400000,0,0,0,0,0,0,0,0,0,0
1523136720.450000,0,0,0,0,0,0,0,0,0,0
1523136720.500000,0,0,0,0,0,0,0,0,0,0
1523136720.550000,0,0,0,0,0,0,0,0,0,0
1523136720.600000,0,0,0,0,0,0,0,0,0,0
1523136720.650000,0,0,0,0,0,0,0,0,0,0
1523136720.700000,0,0,0,0,0,0,0,0,0,0
1523136720.750000,0,0,0,0,0,0,0,0,0,0
1523136720.800000,0,0,0,0,0,0,0,0,0,0
1523136720.850000,0,0,0,0,0,0,0,0,0,0
1523136720.900000,0,0,0,0,0,0,0,0,0,0
1523136720.950000,0,0,0,0,0,0,0,0,0,0
1523136721.000000,0,0,0,0,0,0,0,0,0,0
1523136721.050000,0,0,0,0,0,0,0,0,0,0
1523136721.100000,0,0,0,0,0,0,0,0,0,0
1523136721.150000,0,0,0,0,0,0,0,0,0,0
1523136721.200000,0,0,0,0,0,0,0,0,0,0
1523136721.250000,0,0,0,0,0,0,0,0,0,0
1523136721.300000,0,0,0,0,0,0,0,0,0,0
1523136721.350000,0,0,0,0,0,0,0,0,0,0
1523136721.400000,0,0,0,0,0,0,0,0,0,0
1523136721.450000,0,0,0,0,0,0,0,0,0,0
1523136721.500000,0,0,0,0,0,0,0,0,0,0
1523136721.550000,0,0,0,0,0,0,0,0,0,0
1523136721.600000,0,0,0,0,0,0,0,0,0,0
1523136721.650000,0,0,0,0,0,0,0,0,0,0
1523136721.700000,0,0,0,0,0,0,0,0,0,0
1523136721.750000,0,0,0,0,0,0,0,0,0,0
1523136721.800000,0,0,0,0,0,0,0,0,0,0
1523136721.850000,0,0,0,0,0,0,0,0,0,0
1523136721.900000,0,0,0,0,0,0,0,0,0,0
1523136721.950000,0,0,0,0,0,0,0,0,0,0
1523136722.000000,0,0,0,0,0,0,0,0,0,0
1523136722.050000,0,0,0,0,0,0,0,0,0,0
1523136722.100000,0,0,0,0,0,0,0,0,0,0
1523136722.150000,0,0,0,0,0,0,0,0,0,0
1523136722.200000,0,0,0,0,0,0,0,0,0,0
1523136722.250000,0,0,0,0,0,0,0,0,0,0
1523136722.300000,0,0,0,0,0,0,0,0,0,0
1523136722.350000,0,0,0,0,0,0,0,0,0,0
1523136722.400000,0,0,0,0,0,0,0,0,0,0
1523136722.450000,0,0,0,0,0,0,0,0,0,0
1523136722.500000,0,0,0,0,0,0,0,0,0,0
1523136722.550000,0,0,0,0,0,0,0,0,0,0
1523136722.600000,0,0,0,0,0,0,0,0,0,0
1523136722.650000,0,0,0,0,0,0,0,0,0,0
1523136722.700000,0,0,0,0,0,0,0,0,0,0
1523136722.750000,0,0,0,0,0,0,0,0,0,0
1523136722.800000,0,0,0,0,0,0,0,0,0,0
1523136722.850000,0,0,0,0,0,0,0,0,0,0
1523136722.900000,0,0,0,0,0,0,0,0,0,0
1523136722.950000,0,0,0,0,0,0,0,0,0,0
1523136723.000000,0,0,0,0,0,0,0,0,0,0
1523136723.050000,0,0,0,0,0,0,0,0,0,0
1523136723.100000,0,0,0,0,0,0,0,0,0,0
1523136723.150000,0,0,0,0,0,0,0,0,0,0
1523136723.200000,0,0,0,0,0,0,0,0,0,0
1523136723.250000,0,0,0,0,0,0,0,0,0,0
1523136723.300000,0,0,0,0,0,0,0,0,0,0
1523136723.350000,0,0,0,0,0,0,0,0,0,0
1523136723.400000,0,0,0,0,0,0,0,0,0,0
1523136723.450000,0,0,0,0,0,0,0,0,0,0
1523136723.500000,0,0,0,0,0,0,0,0,0,0
1523136723.550000,0,0,0,0,0,0,0,0,0,0
1523136723.600000,0,0,0,0,0,0,0,0,0,0
1523136723.650000,0,0,0,0,0,0,0,0,0,0
1523136723.700000,0,0,0,0,0,0,0,0,0,0
1523136723.750000,0,0,0,0,0,0,0,0,0,0
1523136723.800000,0,0,0,0,0,0,0,0,0,0
1523136723.850000,0,0,0,0,0,0,0,0,0,0
1523136723.900000,0,0,0,0,0,0,0,0,0,0
1523136723.950000,0,0,0,0,0,0,0,0,0,0
1523136724.000000,0,0,0,0,0,0,0,0,0,0
1523136724.050000,0,0,0,0,0,0,0,0,0,0
1523136724.100000,0,0,0,0,0,0,0,0,0,0
1523136724.150000,0,0,0,0,0,0,0,0,0,0
1523136724.200000,0,0,0,0,0,0,0,0,0,0
1523136724.250000,0,0,0,0,0,0,0,0,0,0
1523136724.300000,0,0,0,0,0,0,0,0,0,0
1523136724.350000,0,0,0,0,0,0,0,0,0,0
1523136724.400000,0,0,0,0,0,0,0,0,0,0
1523136724.450000,0,0,0,0,0,0,0,0,0,0
1523136724.500000,0,0,0,0,0,0,0,0,0,0
1523136724.550000,0,0,0,0,0,0,0,0,0,0
1523136724.600000,0,0,0,0,0,0,0,0,0,0
1523136724.650000,0,0,0,0,0,0,0,0,0,0
1523136724.700000,0,0,0,0,0,0,0,0,0,0
1523136724.750000,0,0,0,0,0,0,0,0,0,0
1523136724.800000,0,0,0,0,0,0,0,0,0,0
1523136724.850000,0,0,0,0,0,0,0,0,0,0
1523136724.900000,0,0,0,0,0,0,0,0,0,0
1523136724.950000,0,0,0,0,0,0,0,0,0,0
1523136725.000000,0,0,0,0,0,0,0,0,0,0
1523136725.050000,0,0,0,0,0,0,0,0,0,0
1523136725.100000,0,0,0,0,0,0,0,0,0,0
1523136725.150000,0,0,0,0,0,0,0,0,0,0
1523136725.200000,0,0,0,0,0,0,0,0,0,0
1523136725.250000,0,0,0,0,0,0,0,0,0,0
1523136725.300000,0,0,0,0,0,0,0,0,0,0
1523136725.350000,0,0,0,0,0,0,0,0,0,0
1523136725.400000,0,0,0,0,0,0,0,0,0,0
1523136725.450000,0,0,0,0,0,0,0,0,0,0
1523136725.500000,0,0,0,0,0,0,0,0,0,0
1523136725.550000,0,0,0,0,0,0,0,0,0,0
1523136725.600000,0,0,0,0,0,0,0,0,0,0
1523136725.650000,0,0,0,0,0,0,0,0,0,0
