date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1538673457.750000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673457.800000,0.001167,0.001167,0.000000,0.000000,0.000000,0.001167,0.001167,0.000000,0.000000,0.000000
1538673457.850000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673457.900000,0.001348,0.001348,0.000000,0.000000,0.000000,0.001348,0.001348,0.000000,0.000000,0.000000
1538673457.950000,0.001091,0.001091,0.000000,0.000000,0.000000,0.001048,0.001048,0.000000,0.000000,0.000000
1538673458.000000,0.001045,0.001045,0.000000,0.000000,0.000000,0.001087,0.001087,0.000000,0.000000,0.000000
1538673458.050000,0.001923,0.001923,0.000000,0.000000,0.000000,0.001923,0.001923,0.000000,0.000000,0.000000
1538673458.100000,0.002280,0.002280,0.000000,0.000000,0.000000,0.002280,0.002280,0.000000,0.000000,0.000000
1538673458.150000,0.001719,0.001719,0.000000,0.000000,0.000000,0.001719,0.001719,0.000000,0.000000,0.000000
1538673458.200000,0.000941,0.000941,0.000000,0.000000,0.000000,0.000938,0.000938,0.000000,0.000000,0.000000
1538673458.250000,0.001517,0.001517,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1538673458.300000,0.000846,0.000846,0.000000,0.000000,0.000000,0.000846,0.000846,0.000000,0.000000,0.000000
1538673458.350000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673458.400000,0.001214,0.001214,0.000000,0.000000,0.000000,0.001214,0.001214,0.000000,0.000000,0.000000
1538673458.450000,0.001897,0.001897,0.000000,0.000000,0.000000,0.001897,0.001897,0.000000,0.000000,0.000000
1538673458.500000,0.001188,0.001188,0.000000,0.000000,0.000000,0.001194,0.001194,0.000000,0.000000,0.000000
1538673458.550000,0.001842,0.001842,0.000000,0.000000,0.000000,0.001800,0.001800,0.000000,0.000000,0.000000
1538673458.600000,0.001056,0.001056,0.000000,0.000000,0.000000,0.001056,0.001056,0.000000,0.000000,0.000000
1538673458.650000,0.000960,0.000960,0.000000,0.000000,0.000000,0.000960,0.000960,0.000000,0.000000,0.000000
1538673458.700000,0.001371,0.001371,0.000000,0.000000,0.000000,0.001382,0.001382,0.000000,0.000000,0.000000
1538673458.750000,0.001375,0.001375,0.000000,0.000000,0.000000,0.001323,0.001323,0.000000,0.000000,0.000000
1538673458.800000,0.001059,0.001059,0.000000,0.000000,0.000000,0.001158,0.001158,0.000000,0.000000,0.000000
1538673458.850000,0.001375,0.001375,0.000000,0.000000,0.000000,0.001375,0.001375,0.000000,0.000000,0.000000
1538673458.900000,0.001241,0.001241,0.000000,0.000000,0.000000,0.001241,0.001241,0.000000,0.000000,0.000000
1538673458.950000,0.001200,0.001200,0.000000,0.000000,0.000000,0.001200,0.001200,0.000000,0.000000,0.000000
1538673459.000000,0.000909,0.000909,0.000000,0.000000,0.000000,0.000909,0.000909,0.000000,0.000000,0.000000
1538673459.050000,0.001231,0.001231,0.000000,0.000000,0.000000,0.001231,0.001231,0.000000,0.000000,0.000000
1538673459.100000,0.002432,0.002432,0.000000,0.000000,0.000000,0.002472,0.002472,0.000000,0.000000,0.000000
1538673459.150000,0.001474,0.001474,0.000000,0.000000,0.000000,0.001474,0.001474,0.000000,0.000000,0.000000
1538673459.200000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673459.250000,0.000875,0.000875,0.000000,0.000000,0.000000,0.000867,0.000867,0.000000,0.000000,0.000000
1538673459.300000,0.001609,0.001609,0.000000,0.000000,0.000000,0.001560,0.001560,0.000000,0.000000,0.000000
1538673459.350000,0.001538,0.001538,0.000000,0.000000,0.000000,0.001514,0.001514,0.000000,0.000000,0.000000
1538673459.400000,0.001953,0.001953,0.000000,0.000000,0.000000,0.001956,0.001956,0.000000,0.000000,0.000000
1538673459.450000,0.001222,0.001222,0.000000,0.000000,0.000000,0.001222,0.001222,0.000000,0.000000,0.000000
1538673459.500000,0.002176,0.002176,0.000000,0.000000,0.000000,0.002194,0.002194,0.000000,0.000000,0.000000
1538673459.550000,0.001105,0.001105,0.000000,0.000000,0.000000,0.001227,0.001227,0.000000,0.000000,0.000000
1538673459.600000,0.001379,0.001379,0.000000,0.000000,0.000000,0.001379,0.001379,0.000000,0.000000,0.000000
1538673459.650000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673459.700000,0.001238,0.001238,0.000000,0.000000,0.000000,0.001200,0.001200,0.000000,0.000000,0.000000
1538673459.750000,0.001217,0.001217,0.000000,0.000000,0.000000,0.001240,0.001240,0.000000,0.000000,0.000000
1538673459.800000,0.001176,0.001176,0.000000,0.000000,0.000000,0.001187,0.001187,0.000000,0.000000,0.000000
1538673459.850000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673459.900000,0.001222,0.001222,0.000000,0.000000,0.000000,0.001222,0.001222,0.000000,0.000000,0.000000
1538673459.950000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673460.000000,0.001125,0.001125,0.000000,0.000000,0.000000,0.001125,0.001125,0.000000,0.000000,0.000000
1538673460.050000,0.001167,0.001167,0.000000,0.000000,0.000000,0.001167,0.001167,0.000000,0.000000,0.000000
1538673460.100000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1538673460.150000,0.001158,0.001158,0.000000,0.000000,0.000000,0.001158,0.001158,0.000000,0.000000,0.000000
1538673460.200000,0.001053,0.001053,0.000000,0.000000,0.000000,0.001053,0.001053,0.000000,0.000000,0.000000
1538673460.250000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1538673460.300000,0.001125,0.001125,0.000000,0.000000,0.000000,0.001125,0.001125,0.000000,0.000000,0.000000
1538673460.350000,0.001526,0.001526,0.000000,0.000000,0.000000,0.001541,0.001541,0.000000,0.000000,0.000000
1538673460.400000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001478,0.001478,0.000000,0.000000,0.000000
1538673460.450000,0.000889,0.000889,0.000000,0.000000,0.000000,0.000889,0.000889,0.000000,0.000000,0.000000
1538673460.500000,0.001143,0.001143,0.000000,0.000000,0.000000,0.001143,0.001143,0.000000,0.000000,0.000000
1538673460.550000,0.001794,0.001794,0.000000,0.000000,0.000000,0.001781,0.001781,0.000000,0.000000,0.000000
1538673460.600000,0.001774,0.001774,0.000000,0.000000,0.000000,0.001788,0.001788,0.000000,0.000000,0.000000
1538673460.650000,0.001902,0.001902,0.000000,0.000000,0.000000,0.001895,0.001895,0.000000,0.000000,0.000000
1538673460.700000,0.001304,0.001304,0.000000,0.000000,0.000000,0.001385,0.001385,0.000000,0.000000,0.000000
1538673460.750000,0.001200,0.001200,0.000000,0.000000,0.000000,0.001200,0.001200,0.000000,0.000000,0.000000
1538673460.800000,0.000867,0.000867,0.000000,0.000000,0.000000,0.000867,0.000867,0.000000,0.000000,0.000000
1538673460.850000,0.001421,0.001421,0.000000,0.000000,0.000000,0.001444,0.001444,0.000000,0.000000,0.000000
1538673460.900000,0.002029,0.002029,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000
1538673460.950000,0.001269,0.001269,0.000000,0.000000,0.000000,0.001280,0.001280,0.000000,0.000000,0.000000
1538673461.000000,0.002143,0.002143,0.000000,0.000000,0.000000,0.002088,0.002088,0.000000,0.000000,0.000000
1538673461.050000,0.001625,0.001625,0.000000,0.000000,0.000000,0.001667,0.001667,0.000000,0.000000,0.000000
1538673461.100000,0.001074,0.001074,0.000000,0.000000,0.000000,0.001074,0.001074,0.000000,0.000000,0.000000
1538673461.150000,0.001241,0.001241,0.000000,0.000000,0.000000,0.001250,0.001250,0.000000,0.000000,0.000000
1538673461.200000,0.001276,0.001276,0.000000,0.000000,0.000000,0.001267,0.001267,0.000000,0.000000,0.000000
1538673461.250000,0.001043,0.001043,0.000000,0.000000,0.000000,0.001043,0.001043,0.000000,0.000000,0.000000
1538673461.300000,0.001150,0.001150,0.000000,0.000000,0.000000,0.001158,0.001158,0.000000,0.000000,0.000000
1538673461.350000,0.001310,0.001310,0.000000,0.000000,0.000000,0.001185,0.001185,0.000000,0.000000,0.000000
1538673461.400000,0.001077,0.001077,0.000000,0.000000,0.000000,0.001312,0.001312,0.000000,0.000000,0.000000
1538673461.450000,0.001281,0.001281,0.000000,0.000000,0.000000,0.001290,0.001290,0.000000,0.000000,0.000000
1538673461.500000,0.001031,0.001031,0.000000,0.000000,0.000000,0.000967,0.000967,0.000000,0.000000,0.000000
1538673461.550000,0.001933,0.001933,0.000000,0.000000,0.000000,0.001889,0.001889,0.000000,0.000000,0.000000
1538673461.600000,0.001176,0.001176,0.000000,0.000000,0.000000,0.001176,0.001176,0.000000,0.000000,0.000000
1538673461.650000,0.000917,0.000917,0.000000,0.000000,0.000000,0.000917,0.000917,0.000000,0.000000,0.000000
1538673461.700000,0.000900,0.000900,0.000000,0.000000,0.000000,0.000900,0.000900,0.000000,0.000000,0.000000
1538673461.750000,0.001412,0.001412,0.000000,0.000000,0.000000,0.001412,0.001412,0.000000,0.000000,0.000000
1538673461.800000,0.000833,0.000833,0.000000,0.000000,0.000000,0.000833,0.000833,0.000000,0.000000,0.000000
1538673461.850000,0.001304,0.001304,0.000000,0.000000,0.000000,0.001304,0.001304,0.000000,0.000000,0.000000
1538673461.900000,0.001519,0.001519,0.000000,0.000000,0.000000,0.001519,0.001519,0.000000,0.000000,0.000000
1538673461.950000,0.000667,0.000667,0.000000,0.000000,0.000000,0.000667,0.000667,0.000000,0.000000,0.000000
1538673462.000000,0.001100,0.001100,0.000000,0.000000,0.000000,0.001100,0.001100,0.000000,0.000000,0.000000
1538673462.050000,0.001710,0.001710,0.000000,0.000000,0.000000,0.001710,0.001710,0.000000,0.000000,0.000000
1538673462.100000,0.001357,0.001357,0.000000,0.000000,0.000000,0.001366,0.001366,0.000000,0.000000,0.000000
1538673462.150000,0.001222,0.001222,0.000000,0.000000,0.000000,0.001214,0.001214,0.000000,0.000000,0.000000
1538673462.200000,0.001429,0.001429,0.000000,0.000000,0.000000,0.001429,0.001429,0.000000,0.000000,0.000000
1538673462.250000,0.001316,0.001316,0.000000,0.000000,0.000000,0.001316,0.001316,0.000000,0.000000,0.000000
1538673462.300000,0.001133,0.001133,0.000000,0.000000,0.000000,0.001154,0.001154,0.000000,0.000000,0.000000
1538673462.350000,0.001355,0.001355,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1538673462.400000,0.001368,0.001368,0.000000,0.000000,0.000000,0.001368,0.001368,0.000000,0.000000,0.000000
1538673462.450000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1538673462.500000,0.001882,0.001882,0.000000,0.000000,0.000000,0.001937,0.001937,0.000000,0.000000,0.000000
1538673462.550000,0.001212,0.001212,0.000000,0.000000,0.000000,0.001206,0.001206,0.000000,0.000000,0.000000
1538673462.600000,0.001150,0.001150,0.000000,0.000000,0.000000,0.001150,0.001150,0.000000,0.000000,0.000000
1538673462.650000,0.001148,0.001148,0.000000,0.000000,0.000000,0.001148,0.001148,0.000000,0.000000,0.000000
1538673462.700000,0.001619,0.001619,0.000000,0.000000,0.000000,0.001619,0.001619,0.000000,0.000000,0.000000
1538673462.750000,0.001095,0.001095,0.000000,0.000000,0.000000,0.001100,0.001100,0.000000,0.000000,0.000000
1538673462.800000,0.001226,0.001226,0.000000,0.000000,0.000000,0.001219,0.001219,0.000000,0.000000,0.000000
1538673462.850000,0.001357,0.001357,0.000000,0.000000,0.000000,0.001357,0.001357,0.000000,0.000000,0.000000
1538673462.900000,0.001083,0.001083,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673462.950000,0.001480,0.001480,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1538673463.000000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001467,0.001467,0.000000,0.000000,0.000000
1538673463.050000,0.000909,0.000909,0.000000,0.000000,0.000000,0.000857,0.000857,0.000000,0.000000,0.000000
1538673463.100000,0.001150,0.001150,0.000000,0.000000,0.000000,0.001171,0.001171,0.000000,0.000000,0.000000
1538673463.150000,0.002184,0.002184,0.000000,0.000000,0.000000,0.002184,0.002184,0.000000,0.000000,0.000000
1538673463.200000,0.001935,0.001935,0.000000,0.000000,0.000000,0.001935,0.001935,0.000000,0.000000,0.000000
1538673463.250000,0.001381,0.001381,0.000000,0.000000,0.000000,0.001300,0.001300,0.000000,0.000000,0.000000
1538673463.300000,0.001077,0.001077,0.000000,0.000000,0.000000,0.001214,0.001214,0.000000,0.000000,0.000000
1538673463.350000,0.001222,0.001222,0.000000,0.000000,0.000000,0.001222,0.001222,0.000000,0.000000,0.000000
1538673463.400000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673463.450000,0.001400,0.001400,0.000000,0.000000,0.000000,0.001368,0.001368,0.000000,0.000000,0.000000
1538673463.500000,0.001125,0.001125,0.000000,0.000000,0.000000,0.001176,0.001176,0.000000,0.000000,0.000000
1538673463.550000,0.001125,0.001125,0.000000,0.000000,0.000000,0.001125,0.001125,0.000000,0.000000,0.000000
1538673463.600000,0.001364,0.001364,0.000000,0.000000,0.000000,0.001375,0.001375,0.000000,0.000000,0.000000
1538673463.650000,0.000955,0.000955,0.000000,0.000000,0.000000,0.000955,0.000955,0.000000,0.000000,0.000000
1538673463.700000,0.001143,0.001143,0.000000,0.000000,0.000000,0.001138,0.001138,0.000000,0.000000,0.000000
1538673463.750000,0.001036,0.001036,0.000000,0.000000,0.000000,0.001036,0.001036,0.000000,0.000000,0.000000
1538673463.800000,0.001465,0.001465,0.000000,0.000000,0.000000,0.001465,0.001465,0.000000,0.000000,0.000000
1538673463.850000,0.001280,0.001280,0.000000,0.000000,0.000000,0.001261,0.001261,0.000000,0.000000,0.000000
1538673463.900000,0.001536,0.001536,0.000000,0.000000,0.000000,0.001552,0.001552,0.000000,0.000000,0.000000
1538673463.950000,0.001625,0.001625,0.000000,0.000000,0.000000,0.001588,0.001588,0.000000,0.000000,0.000000
1538673464.000000,0.001727,0.001727,0.000000,0.000000,0.000000,0.001727,0.001727,0.000000,0.000000,0.000000
1538673464.050000,0.001286,0.001286,0.000000,0.000000,0.000000,0.001286,0.001286,0.000000,0.000000,0.000000
1538673464.100000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673464.150000,0.001111,0.001111,0.000000,0.000000,0.000000,0.001111,0.001111,0.000000,0.000000,0.000000
1538673464.200000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673464.250000,0.001111,0.001111,0.000000,0.000000,0.000000,0.001111,0.001111,0.000000,0.000000,0.000000
1538673464.300000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001514,0.001514,0.000000,0.000000,0.000000
1538673464.350000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001308,0.001308,0.000000,0.000000,0.000000
1538673464.400000,0.001423,0.001423,0.000000,0.000000,0.000000,0.001423,0.001423,0.000000,0.000000,0.000000
1538673464.450000,0.001187,0.001187,0.000000,0.000000,0.000000,0.001187,0.001187,0.000000,0.000000,0.000000
1538673464.500000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1538673464.550000,0.001318,0.001318,0.000000,0.000000,0.000000,0.001250,0.001250,0.000000,0.000000,0.000000
1538673464.600000,0.001400,0.001400,0.000000,0.000000,0.000000,0.001444,0.001444,0.000000,0.000000,0.000000
1538673464.650000,0.002000,0.002000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000
1538673464.700000,0.001645,0.001645,0.000000,0.000000,0.000000,0.001645,0.001645,0.000000,0.000000,0.000000
1538673464.750000,0.000889,0.000889,0.000000,0.000000,0.000000,0.000875,0.000875,0.000000,0.000000,0.000000
1538673464.800000,0.002490,0.002490,0.000000,0.000000,0.000000,0.002460,0.002460,0.000000,0.000000,0.000000
1538673464.850000,0.001588,0.001588,0.000000,0.000000,0.000000,0.001684,0.001684,0.000000,0.000000,0.000000
1538673464.900000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673464.950000,0.001100,0.001100,0.000000,0.000000,0.000000,0.001095,0.001095,0.000000,0.000000,0.000000
1538673465.000000,0.001545,0.001545,0.000000,0.000000,0.000000,0.001545,0.001545,0.000000,0.000000,0.000000
1538673465.050000,0.001400,0.001400,0.000000,0.000000,0.000000,0.001400,0.001400,0.000000,0.000000,0.000000
1538673465.100000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673465.150000,0.001667,0.001667,0.000000,0.000000,0.000000,0.001667,0.001667,0.000000,0.000000,0.000000
1538673465.200000,0.001750,0.001750,0.000000,0.000000,0.000000,0.001737,0.001737,0.000000,0.000000,0.000000
1538673465.250000,0.001560,0.001560,0.000000,0.000000,0.000000,0.001577,0.001577,0.000000,0.000000,0.000000
1538673465.300000,0.001182,0.001182,0.000000,0.000000,0.000000,0.001182,0.001182,0.000000,0.000000,0.000000
1538673465.350000,0.001429,0.001429,0.000000,0.000000,0.000000,0.001450,0.001450,0.000000,0.000000,0.000000
1538673465.400000,0.001148,0.001148,0.000000,0.000000,0.000000,0.001111,0.001111,0.000000,0.000000,0.000000
1538673465.450000,0.000778,0.000778,0.000000,0.000000,0.000000,0.000900,0.000900,0.000000,0.000000,0.000000
1538673465.500000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673465.550000,0.001417,0.001417,0.000000,0.000000,0.000000,0.001417,0.001417,0.000000,0.000000,0.000000
1538673465.600000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001471,0.001471,0.000000,0.000000,0.000000
1538673465.650000,0.001091,0.001091,0.000000,0.000000,0.000000,0.001091,0.001091,0.000000,0.000000,0.000000
1538673465.700000,0.001136,0.001136,0.000000,0.000000,0.000000,0.001136,0.001136,0.000000,0.000000,0.000000
1538673465.750000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673465.800000,0.001475,0.001475,0.000000,0.000000,0.000000,0.001464,0.001464,0.000000,0.000000,0.000000
1538673465.850000,0.002800,0.002800,0.000000,0.000000,0.000000,0.002738,0.002738,0.000000,0.000000,0.000000
1538673465.900000,0.001185,0.001185,0.000000,0.000000,0.000000,0.001214,0.001214,0.000000,0.000000,0.000000
1538673465.950000,0.001200,0.001200,0.000000,0.000000,0.000000,0.001231,0.001231,0.000000,0.000000,0.000000
1538673466.000000,0.000889,0.000889,0.000000,0.000000,0.000000,0.000909,0.000909,0.000000,0.000000,0.000000
1538673466.050000,0.001217,0.001217,0.000000,0.000000,0.000000,0.001217,0.001217,0.000000,0.000000,0.000000
1538673466.100000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673466.150000,0.000833,0.000833,0.000000,0.000000,0.000000,0.000833,0.000833,0.000000,0.000000,0.000000
1538673466.200000,0.000875,0.000875,0.000000,0.000000,0.000000,0.000875,0.000875,0.000000,0.000000,0.000000
1538673466.250000,0.001150,0.001150,0.000000,0.000000,0.000000,0.001150,0.001150,0.000000,0.000000,0.000000
1538673466.300000,0.000857,0.000857,0.000000,0.000000,0.000000,0.000857,0.000857,0.000000,0.000000,0.000000
1538673466.350000,0.002257,0.002257,0.000000,0.000000,0.000000,0.002303,0.002303,0.000000,0.000000,0.000000
1538673466.400000,0.001833,0.001833,0.000000,0.000000,0.000000,0.001813,0.001813,0.000000,0.000000,0.000000
1538673466.450000,0.001500,0.001500,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1538673466.500000,0.001250,0.001250,0.000000,0.000000,0.000000,0.001250,0.001250,0.000000,0.000000,0.000000
1538673466.550000,0.000917,0.000917,0.000000,0.000000,0.000000,0.000917,0.000917,0.000000,0.000000,0.000000
1538673466.600000,0.001067,0.001067,0.000000,0.000000,0.000000,0.001067,0.001067,0.000000,0.000000,0.000000
1538673466.650000,0.001222,0.001222,0.000000,0.000000,0.000000,0.001125,0.001125,0.000000,0.000000,0.000000
1538673466.700000,0.001816,0.001816,0.000000,0.000000,0.000000,0.001763,0.001763,0.000000,0.000000,0.000000
1538673466.750000,0.001667,0.001667,0.000000,0.000000,0.000000,0.001773,0.001773,0.000000,0.000000,0.000000
1538673466.800000,0.001267,0.001267,0.000000,0.000000,0.000000,0.001179,0.001179,0.000000,0.000000,0.000000
1538673466.850000,0.002784,0.002784,0.000000,0.000000,0.000000,0.002816,0.002816,0.000000,0.000000,0.000000
1538673466.900000,0.000833,0.000833,0.000000,0.000000,0.000000,0.000846,0.000846,0.000000,0.000000,0.000000
1538673466.950000,0.001417,0.001417,0.000000,0.000000,0.000000,0.001417,0.001417,0.000000,0.000000,0.000000
1538673467.000000,0.001833,0.001833,0.000000,0.000000,0.000000,0.001833,0.001833,0.000000,0.000000,0.000000
1538673467.050000,0.001350,0.001350,0.000000,0.000000,0.000000,0.001368,0.001368,0.000000,0.000000,0.000000
1538673467.100000,0.001474,0.001474,0.000000,0.000000,0.000000,0.001389,0.001389,0.000000,0.000000,0.000000
1538673467.150000,0.000931,0.000931,0.000000,0.000000,0.000000,0.000966,0.000966,0.000000,0.000000,0.000000
1538673467.200000,0.001235,0.001235,0.000000,0.000000,0.000000,0.001176,0.001176,0.000000,0.000000,0.000000
1538673467.250000,0.001885,0.001885,0.000000,0.000000,0.000000,0.001929,0.001929,0.000000,0.000000,0.000000
1538673467.300000,0.001111,0.001111,0.000000,0.000000,0.000000,0.001111,0.001111,0.000000,0.000000,0.000000
1538673467.350000,0.001688,0.001688,0.000000,0.000000,0.000000,0.001688,0.001688,0.000000,0.000000,0.000000
1538673467.400000,0.001765,0.001765,0.000000,0.000000,0.000000,0.001500,0.001500,0.000000,0.000000,0.000000
1538673467.450000,0.002089,0.002089,0.000000,0.000000,0.000000,0.002174,0.002174,0.000000,0.000000,0.000000
1538673467.500000,0.001148,0.001148,0.000000,0.000000,0.000000,0.001115,0.001115,0.000000,0.000000,0.000000
1538673467.550000,0.001053,0.001053,0.000000,0.000000,0.000000,0.001100,0.001100,0.000000,0.000000,0.000000
1538673467.600000,0.000944,0.000944,0.000000,0.000000,0.000000,0.000941,0.000941,0.000000,0.000000,0.000000
1538673467.650000,0.001824,0.001824,0.000000,0.000000,0.000000,0.001824,0.001824,0.000000,0.000000,0.000000
1538673467.700000,0.002000,0.002000,0.000000,0.000000,0.000000,0.001412,0.001412,0.000000,0.000000,0.000000
1538673467.750000,0.001448,0.001448,0.000000,0.000000,0.000000,0.001767,0.001767,0.000000,0.000000,0.000000
1538673467.800000,0.001897,0.001897,0.000000,0.000000,0.000000,0.001903,0.001903,0.000000,0.000000,0.000000
1538673467.850000,0.001350,0.001350,0.000000,0.000000,0.000000,0.001350,0.001350,0.000000,0.000000,0.000000
1538673467.900000,0.000909,0.000909,0.000000,0.000000,0.000000,0.000909,0.000909,0.000000,0.000000,0.000000
1538673467.950000,0.001074,0.001074,0.000000,0.000000,0.000000,0.001080,0.001080,0.000000,0.000000,0.000000
1538673468.000000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001282,0.001282,0.000000,0.000000,0.000000
1538673468.050000,0.002815,0.002815,0.000000,0.000000,0.000000,0.002607,0.002607,0.000000,0.000000,0.000000
1538673468.100000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001375,0.001375,0.000000,0.000000,0.000000
1538673468.150000,0.001333,0.001333,0.000000,0.000000,0.000000,0.001312,0.001312,0.000000,0.000000,0.000000
1538673468.200000,0.000941,0.000941,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673468.250000,0.000875,0.000875,0.000000,0.000000,0.000000,0.000882,0.000882,0.000000,0.000000,0.000000
1538673468.300000,0.001263,0.001263,0.000000,0.000000,0.000000,0.001263,0.001263,0.000000,0.000000,0.000000
1538673468.350000,0.001235,0.001235,0.000000,0.000000,0.000000,0.001235,0.001235,0.000000,0.000000,0.000000
1538673468.400000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673468.450000,0.000955,0.000955,0.000000,0.000000,0.000000,0.000958,0.000958,0.000000,0.000000,0.000000
1538673468.500000,0.000923,0.000923,0.000000,0.000000,0.000000,0.000923,0.000923,0.000000,0.000000,0.000000
1538673468.550000,0.001391,0.001391,0.000000,0.000000,0.000000,0.001227,0.001227,0.000000,0.000000,0.000000
1538673468.600000,0.002821,0.002821,0.000000,0.000000,0.000000,0.002897,0.002897,0.000000,0.000000,0.000000
1538673468.650000,0.001979,0.001979,0.000000,0.000000,0.000000,0.001935,0.001935,0.000000,0.000000,0.000000
1538673468.700000,0.001643,0.001643,0.000000,0.000000,0.000000,0.001812,0.001812,0.000000,0.000000,0.000000
1538673468.750000,0.001071,0.001071,0.000000,0.000000,0.000000,0.001077,0.001077,0.000000,0.000000,0.000000
1538673468.800000,0.001143,0.001143,0.000000,0.000000,0.000000,0.001136,0.001136,0.000000,0.000000,0.000000
1538673468.850000,0.000929,0.000929,0.000000,0.000000,0.000000,0.000929,0.000929,0.000000,0.000000,0.000000
1538673468.900000,0.001300,0.001300,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1538673468.950000,0.001393,0.001393,0.000000,0.000000,0.000000,0.001379,0.001379,0.000000,0.000000,0.000000
1538673469.000000,0.001366,0.001366,0.000000,0.000000,0.000000,0.001366,0.001366,0.000000,0.000000,0.000000
1538673469.050000,0.001519,0.001519,0.000000,0.000000,0.000000,0.001519,0.001519,0.000000,0.000000,0.000000
1538673469.100000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673469.150000,0.001389,0.001389,0.000000,0.000000,0.000000,0.001389,0.001389,0.000000,0.000000,0.000000
1538673469.200000,0.001618,0.001618,0.000000,0.000000,0.000000,0.001618,0.001618,0.000000,0.000000,0.000000
1538673469.250000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673469.300000,0.001000,0.001000,0.000000,0.000000,0.000000,0.001000,0.001000,0.000000,0.000000,0.000000
1538673469.350000,0.001176,0.001176,0.000000,0.000000,0.000000,0.001176,0.001176,0.000000,0.000000,0.000000
1538673469.400000,0.001167,0.001167,0.000000,0.000000,0.000000,0.001167,0.001167,0.000000,0.000000,0.000000
1538673469.450000,0.001324,0.001324,0.000000,0.000000,0.000000,0.001333,0.001333,0.000000,0.000000,0.000000
1538673469.500000,0.002156,0.002156,0.000000,0.000000,0.000000,0.002121,0.002121,0.000000,0.000000,0.000000
1538673469.550000,0.001308,0.001308,0.000000,0.000000,0.000000,0.001308,0.001308,0.000000,0.000000,0.000000
1538673469.600000,0.001208,0.001208,0.000000,0.000000,0.000000,0.001208,0.001208,0.000000,0.000000,0.000000
1538673469.650000,0.001273,0.001273,0.000000,0.000000,0.000000,0.001273,0.001273,0.000000,0.000000,0.000000
