date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1538673398.400000,0.579988,0.579988,0.000000,0.000000,0.000000,0.000000,0.579988
1538673398.450000,0.420004,0.420004,0.000000,0.000000,0.000000,0.000000,0.420004
1538673398.500000,0.279999,0.279999,0.000000,0.000000,0.000000,0.000000,0.279999
1538673398.550000,1.060003,1.060003,0.000000,0.000000,0.000000,0.000000,1.060003
1538673398.600000,0.760004,0.760004,0.000000,0.000000,0.000000,0.000000,0.760004
1538673398.650000,0.279984,0.279984,0.000000,0.000000,0.000000,0.000000,0.279984
1538673398.700000,1.019993,1.019993,0.000000,0.000000,0.000000,0.000000,1.019993
1538673398.750000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,0.400000
1538673398.800000,0.219995,0.219995,0.000000,0.000000,0.000000,0.000000,0.219995
1538673398.850000,0.379992,0.379992,0.000000,0.000000,0.000000,0.000000,0.379992
1538673398.900000,0.120006,0.120006,0.000000,0.000000,0.000000,0.000000,0.120006
1538673398.950000,0.500011,0.500011,0.000000,0.000000,0.000000,0.000000,0.500011
1538673399.000000,0.820024,0.820024,0.000000,0.000000,0.000000,0.000000,0.820024
1538673399.050000,0.780015,0.780015,0.000000,0.000000,0.000000,0.000000,0.780015
1538673399.100000,2.219975,2.219975,0.000000,0.000000,0.000000,0.000000,2.219975
1538673399.150000,0.660015,0.660015,0.000000,0.000000,0.000000,0.000000,0.660015
1538673399.200000,0.899998,0.899998,0.000000,0.000000,0.000000,0.000000,0.899998
1538673399.250000,0.299998,0.299998,0.000000,0.000000,0.000000,0.000000,0.299998
1538673399.300000,0.280000,0.280000,0.000000,0.000000,0.000000,0.000000,0.280000
1538673399.350000,0.499998,0.499998,0.000000,0.000000,0.000000,0.000000,0.499998
1538673399.400000,0.180001,0.180001,0.000000,0.000000,0.000000,0.000000,0.180001
1538673399.450000,0.600002,0.600002,0.000000,0.000000,0.000000,0.000000,0.600002
1538673399.500000,0.500007,0.500007,0.000000,0.000000,0.000000,0.000000,0.500007
1538673399.550000,0.540014,0.540014,0.000000,0.000000,0.000000,0.000000,0.540014
1538673399.600000,0.160003,0.160003,0.000000,0.000000,0.000000,0.000000,0.160003
1538673399.650000,0.200009,0.200009,0.000000,0.000000,0.000000,0.000000,0.200009
1538673399.700000,0.859981,0.859981,0.000000,0.000000,0.000000,0.000000,0.859981
1538673399.750000,1.179993,1.179993,0.000000,0.000000,0.000000,0.000000,1.179993
1538673399.800000,0.520003,0.520003,0.000000,0.000000,0.000000,0.000000,0.520003
1538673399.850000,0.280009,0.280009,0.000000,0.000000,0.000000,0.000000,0.280009
1538673399.900000,1.080011,1.080011,0.000000,0.000000,0.000000,0.000000,1.080011
1538673399.950000,1.000013,1.000013,0.000000,0.000000,0.000000,0.000000,1.000013
1538673400.000000,0.199995,0.199995,0.000000,0.000000,0.000000,0.000000,0.199995
1538673400.050000,0.460018,0.460018,0.000000,0.000000,0.000000,0.000000,0.460018
1538673400.100000,0.259995,0.259995,0.000000,0.000000,0.000000,0.000000,0.259995
1538673400.150000,0.360006,0.360006,0.000000,0.000000,0.000000,0.000000,0.360006
1538673400.200000,0.479989,0.479989,0.000000,0.000000,0.000000,0.000000,0.479989
1538673400.250000,0.979979,0.979979,0.000000,0.000000,0.000000,0.000000,0.979979
1538673400.300000,0.620008,0.620008,0.000000,0.000000,0.000000,0.000000,0.620008
1538673400.350000,0.160003,0.160003,0.000000,0.000000,0.000000,0.000000,0.160003
1538673400.400000,0.780005,0.780005,0.000000,0.000000,0.000000,0.000000,0.780005
1538673400.450000,1.420007,1.420007,0.000000,0.000000,0.000000,0.000000,1.420007
1538673400.500000,0.539989,0.539989,0.000000,0.000000,0.000000,0.000000,0.539989
1538673400.550000,0.499991,0.499991,0.000000,0.000000,0.000000,0.000000,0.499991
1538673400.600000,0.480013,0.480013,0.000000,0.000000,0.000000,0.000000,0.480013
1538673400.650000,0.160003,0.160003,0.000000,0.000000,0.000000,0.000000,0.160003
1538673400.700000,1.419997,1.419997,0.000000,0.000000,0.000000,0.000000,1.419997
1538673400.750000,0.919986,0.919986,0.000000,0.000000,0.000000,0.000000,0.919986
1538673400.800000,0.180002,0.180002,0.000000,0.000000,0.000000,0.000000,0.180002
1538673400.850000,0.979981,0.979981,0.000000,0.000000,0.000000,0.000000,0.979981
1538673400.900000,0.580016,0.580016,0.000000,0.000000,0.000000,0.000000,0.580016
1538673400.950000,0.879991,0.879991,0.000000,0.000000,0.000000,0.000000,0.879991
1538673401.000000,0.459994,0.459994,0.000000,0.000000,0.000000,0.000000,0.459994
1538673401.050000,0.979969,0.979969,0.000000,0.000000,0.000000,0.000000,0.979969
1538673401.100000,0.479994,0.479994,0.000000,0.000000,0.000000,0.000000,0.479994
1538673401.150000,0.439998,0.439998,0.000000,0.000000,0.000000,0.000000,0.439998
1538673401.200000,0.679974,0.679974,0.000000,0.000000,0.000000,0.000000,0.679974
1538673401.250000,0.519985,0.519985,0.000000,0.000000,0.000000,0.000000,0.519985
1538673401.300000,0.600001,0.600001,0.000000,0.000000,0.000000,0.000000,0.600001
1538673401.350000,0.340004,0.340004,0.000000,0.000000,0.000000,0.000000,0.340004
1538673401.400000,0.040003,0.040003,0.000000,0.000000,0.000000,0.000000,0.040003
1538673401.450000,1.060003,1.060003,0.000000,0.000000,0.000000,0.000000,1.060003
1538673401.500000,0.539991,0.539991,0.000000,0.000000,0.000000,0.000000,0.539991
1538673401.550000,0.220008,0.220008,0.000000,0.000000,0.000000,0.000000,0.220008
1538673401.600000,0.500004,0.500004,0.000000,0.000000,0.000000,0.000000,0.500004
1538673401.650000,0.079999,0.079999,0.000000,0.000000,0.000000,0.000000,0.079999
1538673401.700000,0.699991,0.699991,0.000000,0.000000,0.000000,0.000000,0.699991
1538673401.750000,1.079981,1.079981,0.000000,0.000000,0.000000,0.000000,1.079981
1538673401.800000,0.120001,0.120001,0.000000,0.000000,0.000000,0.000000,0.120001
1538673401.850000,0.519985,0.519985,0.000000,0.000000,0.000000,0.000000,0.519985
1538673401.900000,0.800008,0.800008,0.000000,0.000000,0.000000,0.000000,0.800008
1538673401.950000,0.660005,0.660005,0.000000,0.000000,0.000000,0.000000,0.660005
1538673402.000000,0.239997,0.239997,0.000000,0.000000,0.000000,0.000000,0.239997
1538673402.050000,0.439996,0.439996,0.000000,0.000000,0.000000,0.000000,0.439996
1538673402.100000,0.739998,0.739998,0.000000,0.000000,0.000000,0.000000,0.739998
1538673402.150000,1.100000,1.100000,0.000000,0.000000,0.000000,0.000000,1.100000
1538673402.200000,0.300008,0.300008,0.000000,0.000000,0.000000,0.000000,0.300008
1538673402.250000,0.619979,0.619979,0.000000,0.000000,0.000000,0.000000,0.619979
1538673402.300000,1.619987,1.619987,0.000000,0.000000,0.000000,0.000000,1.619987
1538673402.350000,0.340006,0.340006,0.000000,0.000000,0.000000,0.000000,0.340006
1538673402.400000,0.280000,0.280000,0.000000,0.000000,0.000000,0.000000,0.280000
1538673402.450000,0.200000,0.200000,0.000000,0.000000,0.000000,0.000000,0.200000
1538673402.500000,0.879998,0.879998,0.000000,0.000000,0.000000,0.000000,0.879998
1538673402.550000,2.340013,2.340013,0.000000,0.000000,0.000000,0.000000,2.340013
1538673402.600000,0.660005,0.660005,0.000000,0.000000,0.000000,0.000000,0.660005
1538673402.650000,0.420009,0.420009,0.000000,0.000000,0.000000,0.000000,0.420009
1538673402.700000,0.299994,0.299994,0.000000,0.000000,0.000000,0.000000,0.299994
1538673402.750000,0.840001,0.840001,0.000000,0.000000,0.000000,0.000000,0.840001
1538673402.800000,0.560012,0.560012,0.000000,0.000000,0.000000,0.000000,0.560012
1538673402.850000,0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.060000
1538673402.900000,0.559996,0.559996,0.000000,0.000000,0.000000,0.000000,0.559996
1538673402.950000,0.780003,0.780003,0.000000,0.000000,0.000000,0.000000,0.780003
1538673403.000000,0.820001,0.820001,0.000000,0.000000,0.000000,0.000000,0.820001
1538673403.050000,0.740005,0.740005,0.000000,0.000000,0.000000,0.000000,0.740005
1538673403.100000,0.620016,0.620016,0.000000,0.000000,0.000000,0.000000,0.620016
1538673403.150000,0.379989,0.379989,0.000000,0.000000,0.000000,0.000000,0.379989
1538673403.200000,0.820008,0.820008,0.000000,0.000000,0.000000,0.000000,0.820008
1538673403.250000,0.219993,0.219993,0.000000,0.000000,0.000000,0.000000,0.219993
1538673403.300000,0.399992,0.399992,0.000000,0.000000,0.000000,0.000000,0.399992
1538673403.350000,0.440001,0.440001,0.000000,0.000000,0.000000,0.000000,0.440001
1538673403.400000,0.240002,0.240002,0.000000,0.000000,0.000000,0.000000,0.240002
1538673403.450000,0.420017,0.420017,0.000000,0.000000,0.000000,0.000000,0.420017
1538673403.500000,0.960010,0.960010,0.000000,0.000000,0.000000,0.000000,0.960010
1538673403.550000,0.559991,0.559991,0.000000,0.000000,0.000000,0.000000,0.559991
1538673403.600000,0.380000,0.380000,0.000000,0.000000,0.000000,0.000000,0.380000
1538673403.650000,1.039994,1.039994,0.000000,0.000000,0.000000,0.000000,1.039994
1538673403.700000,0.399991,0.399991,0.000000,0.000000,0.000000,0.000000,0.399991
1538673403.750000,0.500007,0.500007,0.000000,0.000000,0.000000,0.000000,0.500007
1538673403.800000,0.600009,0.600009,0.000000,0.000000,0.000000,0.000000,0.600009
1538673403.850000,1.219999,1.219999,0.000000,0.000000,0.000000,0.000000,1.219999
1538673403.900000,0.480000,0.480000,0.000000,0.000000,0.000000,0.000000,0.480000
1538673403.950000,0.760015,0.760015,0.000000,0.000000,0.000000,0.000000,0.760015
1538673404.000000,0.839991,0.839991,0.000000,0.000000,0.000000,0.000000,0.839991
1538673404.050000,0.519982,0.519982,0.000000,0.000000,0.000000,0.000000,0.519982
1538673404.100000,0.500006,0.500006,0.000000,0.000000,0.000000,0.000000,0.500006
1538673404.150000,0.600002,0.600002,0.000000,0.000000,0.000000,0.000000,0.600002
1538673404.200000,0.739983,0.739983,0.000000,0.000000,0.000000,0.000000,0.739983
1538673404.250000,0.819992,0.819992,0.000000,0.000000,0.000000,0.000000,0.819992
1538673404.300000,1.599986,1.599986,0.000000,0.000000,0.000000,0.000000,1.599986
1538673404.350000,0.340003,0.340003,0.000000,0.000000,0.000000,0.000000,0.340003
1538673404.400000,1.439990,1.439990,0.000000,0.000000,0.000000,0.000000,1.439990
1538673404.450000,1.659989,1.659989,0.000000,0.000000,0.000000,0.000000,1.659989
1538673404.500000,0.579996,0.579996,0.000000,0.000000,0.000000,0.000000,0.579996
1538673404.550000,0.799985,0.799985,0.000000,0.000000,0.000000,0.000000,0.799985
1538673404.600000,0.980004,0.980004,0.000000,0.000000,0.000000,0.000000,0.980004
1538673404.650000,0.360004,0.360004,0.000000,0.000000,0.000000,0.000000,0.360004
1538673404.700000,0.819990,0.819990,0.000000,0.000000,0.000000,0.000000,0.819990
1538673404.750000,0.979991,0.979991,0.000000,0.000000,0.000000,0.000000,0.979991
1538673404.800000,0.599987,0.599987,0.000000,0.000000,0.000000,0.000000,0.599987
1538673404.850000,0.500012,0.500012,0.000000,0.000000,0.000000,0.000000,0.500012
1538673404.900000,0.980014,0.980014,0.000000,0.000000,0.000000,0.000000,0.980014
1538673404.950000,1.100010,1.100010,0.000000,0.000000,0.000000,0.000000,1.100010
1538673405.000000,0.640005,0.640005,0.000000,0.000000,0.000000,0.000000,0.640005
1538673405.050000,0.700003,0.700003,0.000000,0.000000,0.000000,0.000000,0.700003
1538673405.100000,0.659992,0.659992,0.000000,0.000000,0.000000,0.000000,0.659992
1538673405.150000,0.339998,0.339998,0.000000,0.000000,0.000000,0.000000,0.339998
1538673405.200000,0.279997,0.279997,0.000000,0.000000,0.000000,0.000000,0.279997
1538673405.250000,1.560013,1.560013,0.000000,0.000000,0.000000,0.000000,1.560013
1538673405.300000,1.420003,1.420003,0.000000,0.000000,0.000000,0.000000,1.420003
1538673405.350000,0.360015,0.360015,0.000000,0.000000,0.000000,0.000000,0.360015
1538673405.400000,0.359983,0.359983,0.000000,0.000000,0.000000,0.000000,0.359983
1538673405.450000,0.700002,0.700002,0.000000,0.000000,0.000000,0.000000,0.700002
1538673405.500000,0.660009,0.660009,0.000000,0.000000,0.000000,0.000000,0.660009
1538673405.550000,0.819976,0.819976,0.000000,0.000000,0.000000,0.000000,0.819976
1538673405.600000,1.479990,1.479990,0.000000,0.000000,0.000000,0.000000,1.479990
1538673405.650000,1.540003,1.540003,0.000000,0.000000,0.000000,0.000000,1.540003
1538673405.700000,0.999993,0.999993,0.000000,0.000000,0.000000,0.000000,0.999993
1538673405.750000,0.459989,0.459989,0.000000,0.000000,0.000000,0.000000,0.459989
1538673405.800000,0.439998,0.439998,0.000000,0.000000,0.000000,0.000000,0.439998
1538673405.850000,0.619989,0.619989,0.000000,0.000000,0.000000,0.000000,0.619989
1538673405.900000,1.280032,1.280032,0.000000,0.000000,0.000000,0.000000,1.280032
1538673405.950000,0.699991,0.699991,0.000000,0.000000,0.000000,0.000000,0.699991
1538673406.000000,0.140002,0.140002,0.000000,0.000000,0.000000,0.000000,0.140002
1538673406.050000,0.219997,0.219997,0.000000,0.000000,0.000000,0.000000,0.219997
1538673406.100000,1.880003,1.880003,0.000000,0.000000,0.000000,0.000000,1.880003
1538673406.150000,0.700020,0.700020,0.000000,0.000000,0.000000,0.000000,0.700020
1538673406.200000,0.719996,0.719996,0.000000,0.000000,0.000000,0.000000,0.719996
1538673406.250000,0.340004,0.340004,0.000000,0.000000,0.000000,0.000000,0.340004
1538673406.300000,0.440006,0.440006,0.000000,0.000000,0.000000,0.000000,0.440006
1538673406.350000,0.580005,0.580005,0.000000,0.000000,0.000000,0.000000,0.580005
1538673406.400000,0.399995,0.399995,0.000000,0.000000,0.000000,0.000000,0.399995
1538673406.450000,0.399985,0.399985,0.000000,0.000000,0.000000,0.000000,0.399985
1538673406.500000,0.680008,0.680008,0.000000,0.000000,0.000000,0.000000,0.680008
1538673406.550000,0.659986,0.659986,0.000000,0.000000,0.000000,0.000000,0.659986
1538673406.600000,0.380000,0.380000,0.000000,0.000000,0.000000,0.000000,0.380000
1538673406.650000,0.619992,0.619992,0.000000,0.000000,0.000000,0.000000,0.619992
1538673406.700000,0.280008,0.280008,0.000000,0.000000,0.000000,0.000000,0.280008
1538673406.750000,1.000004,1.000004,0.000000,0.000000,0.000000,0.000000,1.000004
1538673406.800000,0.720010,0.720010,0.000000,0.000000,0.000000,0.000000,0.720010
1538673406.850000,0.520001,0.520001,0.000000,0.000000,0.000000,0.000000,0.520001
1538673406.900000,0.440026,0.440026,0.000000,0.000000,0.000000,0.000000,0.440026
1538673406.950000,0.319991,0.319991,0.000000,0.000000,0.000000,0.000000,0.319991
1538673407.000000,0.240011,0.240011,0.000000,0.000000,0.000000,0.000000,0.240011
1538673407.050000,0.740022,0.740022,0.000000,0.000000,0.000000,0.000000,0.740022
1538673407.100000,0.219994,0.219994,0.000000,0.000000,0.000000,0.000000,0.219994
1538673407.150000,0.660000,0.660000,0.000000,0.000000,0.000000,0.000000,0.660000
1538673407.200000,0.359993,0.359993,0.000000,0.000000,0.000000,0.000000,0.359993
1538673407.250000,0.279999,0.279999,0.000000,0.000000,0.000000,0.000000,0.279999
1538673407.300000,0.579991,0.579991,0.000000,0.000000,0.000000,0.000000,0.579991
1538673407.350000,0.279998,0.279998,0.000000,0.000000,0.000000,0.000000,0.279998
1538673407.400000,0.920009,0.920009,0.000000,0.000000,0.000000,0.000000,0.920009
1538673407.450000,0.380006,0.380006,0.000000,0.000000,0.000000,0.000000,0.380006
1538673407.500000,0.980018,0.980018,0.000000,0.000000,0.000000,0.000000,0.980018
1538673407.550000,0.519991,0.519991,0.000000,0.000000,0.000000,0.000000,0.519991
1538673407.600000,1.500011,1.500011,0.000000,0.000000,0.000000,0.000000,1.500011
1538673407.650000,1.380005,1.380005,0.000000,0.000000,0.000000,0.939999,0.440006
1538673407.700000,1.319988,1.319988,0.000000,0.000000,0.000000,1.000000,0.319988
1538673407.750000,1.539994,1.539994,0.000000,0.000000,0.000000,1.000000,0.539994
1538673407.800000,1.320015,1.320015,0.000000,0.000000,0.000000,1.000000,0.320015
1538673407.850000,1.599991,1.599991,0.000000,0.000000,0.000000,1.000000,0.599991
1538673407.900000,2.560009,2.560009,0.000000,0.000000,0.000000,1.000000,1.560009
1538673407.950000,1.399994,1.399994,0.000000,0.000000,0.000000,1.000000,0.399994
1538673408.000000,1.980001,1.980001,0.000000,0.000000,0.000000,1.000000,0.980001
1538673408.050000,1.519988,1.519988,0.000000,0.000000,0.000000,1.000000,0.519988
1538673408.100000,1.459990,1.459990,0.000000,0.000000,0.000000,1.000000,0.459990
1538673408.150000,1.160003,1.160003,0.000000,0.000000,0.000000,1.000000,0.160003
1538673408.200000,1.600004,1.600004,0.000000,0.000000,0.000000,1.000000,0.600004
1538673408.250000,2.299970,2.299970,0.000000,0.000000,0.000000,1.000000,1.299970
1538673408.300000,2.979993,2.979993,0.000000,0.000000,0.000000,1.000000,1.979993
1538673408.350000,2.599973,2.599973,0.000000,0.000000,0.000000,1.000000,1.599973
1538673408.400000,3.439976,3.439976,0.000000,0.000000,0.000000,1.000000,2.439976
1538673408.450000,2.900000,2.900000,0.000000,0.000000,0.000000,1.000000,1.900000
1538673408.500000,2.559998,2.559998,0.000000,0.000000,0.000000,1.000000,1.559998
1538673408.550000,2.360002,2.360002,0.000000,0.000000,0.000000,1.000000,1.360002
1538673408.600000,2.859998,2.859998,0.000000,0.000000,0.000000,1.000000,1.859998
1538673408.650000,2.639991,2.639991,0.000000,0.000000,0.000000,1.000000,1.639991
1538673408.700000,2.619993,2.619993,0.000000,0.000000,0.000000,1.000000,1.619993
1538673408.750000,2.620008,2.620008,0.000000,0.000000,0.000000,1.000000,1.620008
1538673408.800000,2.299997,2.299997,0.000000,0.000000,0.000000,1.000000,1.299997
1538673408.850000,2.240006,2.240006,0.000000,0.000000,0.000000,1.000000,1.240006
1538673408.900000,2.320002,2.320002,0.000000,0.000000,0.000000,1.000000,1.320002
1538673408.950000,2.879984,2.879984,0.000000,0.000000,0.000000,1.000000,1.879984
1538673409.000000,2.679987,2.679987,0.000000,0.000000,0.000000,1.000000,1.679987
1538673409.050000,2.979991,2.979991,0.000000,0.000000,0.000000,1.000000,1.979991
1538673409.100000,2.800014,2.800014,0.000000,0.000000,0.000000,1.000000,1.800014
1538673409.150000,2.980015,2.980015,0.000000,0.000000,0.000000,1.000000,1.980015
1538673409.200000,3.260002,3.260002,0.000000,0.000000,0.000000,1.000000,2.260002
1538673409.250000,4.139992,4.139992,0.000000,0.000000,0.000000,1.000000,3.139992
1538673409.300000,2.220003,2.220003,0.000000,0.000000,0.000000,1.000000,1.220003
1538673409.350000,2.239992,2.239992,0.000000,0.000000,0.000000,1.000000,1.239992
1538673409.400000,2.660005,2.660005,0.000000,0.000000,0.000000,1.000000,1.660005
1538673409.450000,3.160014,3.160014,0.000000,0.000000,0.000000,1.000000,2.160014
1538673409.500000,2.400012,2.400012,0.000000,0.000000,0.000000,1.000000,1.400012
1538673409.550000,2.619998,2.619998,0.000000,0.000000,0.000000,1.000000,1.619998
1538673409.600000,3.480018,3.480018,0.000000,0.000000,0.000000,1.000000,2.480018
1538673409.650000,3.619987,3.619987,0.000000,0.000000,0.000000,1.000000,2.619987
1538673409.700000,3.059990,3.059990,0.000000,0.000000,0.000000,1.000000,2.059990
1538673409.750000,2.720001,2.720001,0.000000,0.000000,0.000000,1.000000,1.720001
1538673409.800000,2.279989,2.279989,0.000000,0.000000,0.000000,1.000000,1.279989
1538673409.850000,2.219994,2.219994,0.000000,0.000000,0.000000,1.000000,1.219994
1538673409.900000,2.800003,2.800003,0.000000,0.000000,0.000000,1.000000,1.800003
1538673409.950000,2.259997,2.259997,0.000000,0.000000,0.000000,1.000000,1.259997
1538673410.000000,2.359991,2.359991,0.000000,0.000000,0.000000,1.000000,1.359991
1538673410.050000,2.479999,2.479999,0.000000,0.000000,0.000000,1.000000,1.479999
1538673410.100000,2.720002,2.720002,0.000000,0.000000,0.000000,1.000000,1.720002
1538673410.150000,2.640025,2.640025,0.000000,0.000000,0.000000,1.000000,1.640025
1538673410.200000,3.500013,3.500013,0.000000,0.000000,0.000000,1.000000,2.500013
1538673410.250000,2.559992,2.559992,0.000000,0.000000,0.000000,1.000000,1.559992
1538673410.300000,2.300015,2.300015,0.000000,0.000000,0.000000,1.000000,1.300015
1538673410.350000,1.699996,1.699996,0.000000,0.000000,0.000000,1.000000,0.699996
1538673410.400000,1.720021,1.720021,0.000000,0.000000,0.000000,1.000000,0.720021
1538673410.450000,1.199995,1.199995,0.000000,0.000000,0.000000,1.000000,0.199995
1538673410.500000,1.700001,1.700001,0.000000,0.000000,0.000000,1.000000,0.700001
1538673410.550000,1.180000,1.180000,0.000000,0.000000,0.000000,1.000000,0.180000
1538673410.600000,1.220003,1.220003,0.000000,0.000000,0.000000,1.000000,0.220003
1538673410.650000,1.139999,1.139999,0.000000,0.000000,0.000000,1.000000,0.139999
1538673410.700000,1.599980,1.599980,0.000000,0.000000,0.000000,1.000000,0.599980
1538673410.750000,1.619983,1.619983,0.000000,0.000000,0.000000,1.000000,0.619983
1538673410.800000,1.920004,1.920004,0.000000,0.000000,0.000000,1.000000,0.920004
1538673410.850000,2.179989,2.179989,0.000000,0.000000,0.000000,1.000000,1.179989
1538673410.900000,1.800008,1.800008,0.000000,0.000000,0.000000,1.000000,0.800008
1538673410.950000,1.520010,1.520010,0.000000,0.000000,0.000000,1.000000,0.520010
1538673411.000000,1.660021,1.660021,0.000000,0.000000,0.000000,1.000000,0.660021
1538673411.050000,0.719995,0.719995,0.000000,0.000000,0.000000,0.199997,0.519998
1538673411.100000,0.579995,0.579995,0.000000,0.000000,0.000000,0.000000,0.579995
1538673411.150000,0.520004,0.520004,0.000000,0.000000,0.000000,0.000000,0.520004
1538673411.200000,0.739999,0.739999,0.000000,0.000000,0.000000,0.000000,0.739999
1538673411.250000,0.180003,0.180003,0.000000,0.000000,0.000000,0.000000,0.180003
1538673411.300000,0.480002,0.480002,0.000000,0.000000,0.000000,0.000000,0.480002
1538673411.350000,0.840008,0.840008,0.000000,0.000000,0.000000,0.000000,0.840008
1538673411.400000,0.279999,0.279999,0.000000,0.000000,0.000000,0.000000,0.279999
1538673411.450000,0.600000,0.600000,0.000000,0.000000,0.000000,0.000000,0.600000
1538673411.500000,2.360015,2.360015,0.000000,0.000000,0.000000,0.000000,2.360015
1538673411.550000,0.659984,0.659984,0.000000,0.000000,0.000000,0.000000,0.659984
1538673411.600000,1.079998,1.079998,0.000000,0.000000,0.000000,0.000000,1.079998
1538673411.650000,0.599994,0.599994,0.000000,0.000000,0.000000,0.000000,0.599994
1538673411.700000,0.519989,0.519989,0.000000,0.000000,0.000000,0.000000,0.519989
1538673411.750000,1.120019,1.120019,0.000000,0.000000,0.000000,0.000000,1.120019
1538673411.800000,0.259995,0.259995,0.000000,0.000000,0.000000,0.000000,0.259995
1538673411.850000,1.099977,1.099977,0.000000,0.000000,0.000000,0.000000,1.099977
1538673411.900000,0.419993,0.419993,0.000000,0.000000,0.000000,0.000000,0.419993
1538673411.950000,0.280008,0.280008,0.000000,0.000000,0.000000,0.000000,0.280008
1538673412.000000,0.240002,0.240002,0.000000,0.000000,0.000000,0.000000,0.240002
1538673412.050000,1.240022,1.240022,0.000000,0.000000,0.000000,0.000000,1.240022
1538673412.100000,2.760017,2.760017,0.000000,0.000000,0.000000,0.000000,2.760017
1538673412.150000,0.359986,0.359986,0.000000,0.000000,0.000000,0.000000,0.359986
1538673412.200000,0.320001,0.320001,0.000000,0.000000,0.000000,0.000000,0.320001
1538673412.250000,0.820004,0.820004,0.000000,0.000000,0.000000,0.000000,0.820004
1538673412.300000,1.079995,1.079995,0.000000,0.000000,0.000000,0.000000,1.079995
1538673412.350000,1.059980,1.059980,0.000000,0.000000,0.000000,0.000000,1.059980
1538673412.400000,0.740012,0.740012,0.000000,0.000000,0.000000,0.000000,0.740012
1538673412.450000,0.259995,0.259995,0.000000,0.000000,0.000000,0.000000,0.259995
1538673412.500000,0.519996,0.519996,0.000000,0.000000,0.000000,0.000000,0.519996
1538673412.550000,0.059999,0.059999,0.000000,0.000000,0.000000,0.000000,0.059999
1538673412.600000,1.120000,1.120000,0.000000,0.000000,0.000000,0.000000,1.120000
1538673412.650000,1.119994,1.119994,0.000000,0.000000,0.000000,0.000000,1.119994
1538673412.700000,0.359990,0.359990,0.000000,0.000000,0.000000,0.000000,0.359990
1538673412.750000,0.559989,0.559989,0.000000,0.000000,0.000000,0.000000,0.559989
1538673412.800000,0.300002,0.300002,0.000000,0.000000,0.000000,0.000000,0.300002
1538673412.850000,0.139999,0.139999,0.000000,0.000000,0.000000,0.000000,0.139999
1538673412.900000,0.659995,0.659995,0.000000,0.000000,0.000000,0.000000,0.659995
1538673412.950000,0.940008,0.940008,0.000000,0.000000,0.000000,0.000000,0.940008
1538673413.000000,0.979983,0.979983,0.000000,0.000000,0.000000,0.000000,0.979983
1538673413.050000,0.260000,0.260000,0.000000,0.000000,0.000000,0.000000,0.260000
1538673413.100000,0.939981,0.939981,0.000000,0.000000,0.000000,0.000000,0.939981
1538673413.150000,2.260007,2.260007,0.000000,0.000000,0.000000,0.000000,2.260007
1538673413.200000,1.240014,1.240014,0.000000,0.000000,0.000000,0.000000,1.240014
1538673413.250000,0.359998,0.359998,0.000000,0.000000,0.000000,0.000000,0.359998
1538673413.300000,0.779977,0.779977,0.000000,0.000000,0.000000,0.000000,0.779977
1538673413.350000,0.540001,0.540001,0.000000,0.000000,0.000000,0.000000,0.540001
1538673413.400000,0.400011,0.400011,0.000000,0.000000,0.000000,0.000000,0.400011
1538673413.450000,0.819999,0.819999,0.000000,0.000000,0.000000,0.000000,0.819999
1538673413.500000,1.340011,1.340011,0.000000,0.000000,0.000000,0.000000,1.340011
1538673413.550000,0.299983,0.299983,0.000000,0.000000,0.000000,0.000000,0.299983
1538673413.600000,0.859987,0.859987,0.000000,0.000000,0.000000,0.000000,0.859987
1538673413.650000,0.880010,0.880010,0.000000,0.000000,0.000000,0.000000,0.880010
1538673413.700000,0.180003,0.180003,0.000000,0.000000,0.000000,0.000000,0.180003
1538673413.750000,1.259996,1.259996,0.000000,0.000000,0.000000,0.000000,1.259996
1538673413.800000,0.999990,0.999990,0.000000,0.000000,0.000000,0.000000,0.999990
1538673413.850000,0.680000,0.680000,0.000000,0.000000,0.000000,0.000000,0.680000
1538673413.900000,0.560012,0.560012,0.000000,0.000000,0.000000,0.000000,0.560012
1538673413.950000,0.979986,0.979986,0.000000,0.000000,0.000000,0.000000,0.979986
1538673414.000000,0.800004,0.800004,0.000000,0.000000,0.000000,0.000000,0.800004
1538673414.050000,0.520002,0.520002,0.000000,0.000000,0.000000,0.000000,0.520002
1538673414.100000,0.479998,0.479998,0.000000,0.000000,0.000000,0.000000,0.479998
1538673414.150000,0.180001,0.180001,0.000000,0.000000,0.000000,0.000000,0.180001
1538673414.200000,0.079999,0.079999,0.000000,0.000000,0.000000,0.000000,0.079999
1538673414.250000,0.200005,0.200005,0.000000,0.000000,0.000000,0.000000,0.200005
1538673414.300000,0.839996,0.839996,0.000000,0.000000,0.000000,0.000000,0.839996
1538673414.350000,0.959997,0.959997,0.000000,0.000000,0.000000,0.000000,0.959997
1538673414.400000,0.239998,0.239998,0.000000,0.000000,0.000000,0.000000,0.239998
1538673414.450000,0.199995,0.199995,0.000000,0.000000,0.000000,0.000000,0.199995
1538673414.500000,0.599980,0.599980,0.000000,0.000000,0.000000,0.000000,0.599980
1538673414.550000,0.360003,0.360003,0.000000,0.000000,0.000000,0.000000,0.360003
