date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1538673467.350000,16,16,16,16,0,0,0,0,0,0
1538673467.400000,17,16,17,16,0,0,0,0,0,0
1538673467.450000,45,46,45,46,0,0,0,0,0,0
1538673467.500000,27,26,27,26,0,0,0,0,0,0
1538673467.550000,19,20,19,20,0,0,0,0,0,0
1538673467.600000,18,17,18,17,0,0,0,0,0,0
1538673467.650000,17,17,17,17,0,0,0,0,0,0
1538673467.700000,19,17,19,17,0,0,0,0,0,0
1538673467.750000,29,30,29,30,0,0,0,0,0,0
1538673467.800000,29,31,29,31,0,0,0,0,0,0
1538673467.850000,20,20,20,20,0,0,0,0,0,0
1538673467.900000,11,11,11,11,0,0,0,0,0,0
1538673467.950000,27,25,27,25,0,0,0,0,0,0
1538673468.000000,39,39,39,39,0,0,0,0,0,0
1538673468.050000,27,28,27,28,0,0,0,0,0,0
1538673468.100000,15,16,15,16,0,0,0,0,0,0
1538673468.150000,33,32,33,32,0,0,0,0,0,0
1538673468.200000,17,17,17,17,0,0,0,0,0,0
1538673468.250000,16,17,16,17,0,0,0,0,0,0
1538673468.300000,19,19,19,19,0,0,0,0,0,0
1538673468.350000,17,17,17,17,0,0,0,0,0,0
1538673468.400000,4,2,4,2,0,0,0,0,0,0
1538673468.450000,22,24,22,24,0,0,0,0,0,0
1538673468.500000,13,13,13,13,0,0,0,0,0,0
1538673468.550000,23,22,23,22,0,0,0,0,0,0
1538673468.600000,28,29,28,29,0,0,0,0,0,0
1538673468.650000,48,46,48,46,0,0,0,0,0,0
1538673468.700000,14,16,14,16,0,0,0,0,0,0
1538673468.750000,14,13,14,13,0,0,0,0,0,0
1538673468.800000,21,22,21,22,0,0,0,0,0,0
1538673468.850000,14,14,14,14,0,0,0,0,0,0
1538673468.900000,10,9,10,9,0,0,0,0,0,0
1538673468.950000,28,29,28,29,0,0,0,0,0,0
1538673469.000000,41,41,41,41,0,0,0,0,0,0
1538673469.050000,27,27,27,27,0,0,0,0,0,0
1538673469.100000,6,6,6,6,0,0,0,0,0,0
1538673469.150000,18,18,18,18,0,0,0,0,0,0
1538673469.200000,34,34,34,34,0,0,0,0,0,0
1538673469.250000,7,7,7,7,0,0,0,0,0,0
1538673469.300000,16,16,16,16,0,0,0,0,0,0
1538673469.350000,17,17,17,17,0,0,0,0,0,0
1538673469.400000,18,18,18,18,0,0,0,0,0,0
1538673469.450000,34,33,34,33,0,0,0,0,0,0
1538673469.500000,32,33,32,33,0,0,0,0,0,0
1538673469.550000,26,26,26,26,0,0,0,0,0,0
1538673469.600000,24,24,24,24,0,0,0,0,0,0
1538673469.650000,22,22,22,22,0,0,0,0,0,0
1538673469.700000,21,20,21,20,0,0,0,0,0,0
1538673469.750000,36,37,36,37,0,0,0,0,0,0
1538673469.800000,32,31,32,31,0,0,0,0,0,0
1538673469.850000,8,9,8,9,0,0,0,0,0,0
1538673469.900000,33,31,33,31,0,0,0,0,0,0
1538673469.950000,23,22,23,22,0,0,0,0,0,0
1538673470.000000,33,33,33,33,0,0,0,0,0,0
1538673470.050000,15,18,15,18,0,0,0,0,0,0
1538673470.100000,0,0,0,0,0,0,0,0,0,0
1538673470.150000,20,20,20,20,0,0,0,0,0,0
1538673470.200000,34,33,34,33,0,0,0,0,0,0
1538673470.250000,31,27,31,27,0,0,0,0,0,0
1538673470.300000,34,33,34,33,0,0,0,0,0,0
1538673470.350000,31,37,31,37,0,0,0,0,0,0
1538673470.400000,19,19,19,19,0,0,0,0,0,0
1538673470.450000,23,22,23,22,0,0,0,0,0,0
1538673470.500000,34,33,34,33,0,0,0,0,0,0
1538673470.550000,22,24,22,24,0,0,0,0,0,0
1538673470.600000,21,20,21,20,0,0,0,0,0,0
1538673470.650000,29,29,29,29,0,0,0,0,0,0
1538673470.700000,21,22,21,22,0,0,0,0,0,0
1538673470.750000,35,34,35,34,0,0,0,0,0,0
1538673470.800000,28,29,28,29,0,0,0,0,0,0
1538673470.850000,24,24,24,24,0,0,0,0,0,0
1538673470.900000,21,20,21,20,0,0,0,0,0,0
1538673470.950000,19,20,19,20,0,0,0,0,0,0
1538673471.000000,3,3,3,3,0,0,0,0,0,0
1538673471.050000,6,6,6,6,0,0,0,0,0,0
1538673471.100000,38,35,38,35,0,0,0,0,0,0
1538673471.150000,43,46,43,46,0,0,0,0,0,0
1538673471.200000,41,41,41,41,0,0,0,0,0,0
1538673471.250000,17,17,17,17,0,0,0,0,0,0
1538673471.300000,16,16,16,16,0,0,0,0,0,0
1538673471.350000,30,28,30,28,0,0,0,0,0,0
1538673471.400000,28,27,28,27,0,0,0,0,0,0
1538673471.450000,21,23,21,23,0,0,0,0,0,0
1538673471.500000,25,26,25,26,0,0,0,0,0,0
1538673471.550000,7,7,7,7,0,0,0,0,0,0
1538673471.600000,21,21,21,21,0,0,0,0,0,0
1538673471.650000,33,33,33,33,0,0,0,0,0,0
1538673471.700000,5,5,5,5,0,0,0,0,0,0
1538673471.750000,22,22,22,22,0,0,0,0,0,0
1538673471.800000,36,34,36,34,0,0,0,0,0,0
1538673471.850000,26,28,26,28,0,0,0,0,0,0
1538673471.900000,8,8,8,8,0,0,0,0,0,0
1538673471.950000,31,28,31,28,0,0,0,0,0,0
1538673472.000000,13,14,13,14,0,0,0,0,0,0
1538673472.050000,33,35,33,35,0,0,0,0,0,0
1538673472.100000,21,19,21,19,0,0,0,0,0,0
1538673472.150000,26,28,26,28,0,0,0,0,0,0
1538673472.200000,7,7,7,7,0,0,0,0,0,0
1538673472.250000,25,24,25,24,0,0,0,0,0,0
1538673472.300000,29,29,29,29,0,0,0,0,0,0
1538673472.350000,21,22,21,22,0,0,0,0,0,0
1538673472.400000,3,3,3,3,0,0,0,0,0,0
1538673472.450000,36,35,36,35,0,0,0,0,0,0
1538673472.500000,53,52,53,52,0,0,0,0,0,0
1538673472.550000,26,27,26,27,0,0,0,0,0,0
1538673472.600000,23,23,23,23,0,0,0,0,0,0
1538673472.650000,13,12,13,12,0,0,0,0,0,0
1538673472.700000,23,23,23,23,0,0,0,0,0,0
1538673472.750000,22,22,22,22,0,0,0,0,0,0
1538673472.800000,33,32,33,32,0,0,0,0,0,0
1538673472.850000,34,36,34,36,0,0,0,0,0,0
1538673472.900000,19,18,19,18,0,0,0,0,0,0
1538673472.950000,25,24,25,24,0,0,0,0,0,0
1538673473.000000,47,47,47,47,0,0,0,0,0,0
1538673473.050000,46,46,46,46,0,0,0,0,0,0
1538673473.100000,8,10,8,10,0,0,0,0,0,0
1538673473.150000,19,19,19,19,0,0,0,0,0,0
1538673473.200000,27,27,27,27,0,0,0,0,0,0
1538673473.250000,14,13,14,13,0,0,0,0,0,0
1538673473.300000,18,19,18,19,0,0,0,0,0,0
1538673473.350000,24,23,24,23,0,0,0,0,0,0
1538673473.400000,14,14,14,14,0,0,0,0,0,0
1538673473.450000,23,23,23,23,0,0,0,0,0,0
1538673473.500000,8,9,8,9,0,0,0,0,0,0
1538673473.550000,25,25,25,25,0,0,0,0,0,0
1538673473.600000,5,6,5,6,0,0,0,0,0,0
1538673473.650000,23,23,23,23,0,0,0,0,0,0
1538673473.700000,40,38,40,38,0,0,0,0,0,0
1538673473.750000,33,33,33,33,0,0,0,0,0,0
1538673473.800000,22,24,22,24,0,0,0,0,0,0
1538673473.850000,17,17,17,17,0,0,0,0,0,0
1538673473.900000,20,20,20,20,0,0,0,0,0,0
1538673473.950000,32,32,32,32,0,0,0,0,0,0
1538673474.000000,17,17,17,17,0,0,0,0,0,0
1538673474.050000,9,8,9,8,0,0,0,0,0,0
1538673474.100000,22,23,22,23,0,0,0,0,0,0
1538673474.150000,12,11,12,11,0,0,0,0,0,0
1538673474.200000,11,12,11,12,0,0,0,0,0,0
1538673474.250000,18,17,18,17,0,0,0,0,0,0
1538673474.300000,22,23,22,23,0,0,0,0,0,0
1538673474.350000,14,14,14,14,0,0,0,0,0,0
1538673474.400000,25,21,25,21,0,0,0,0,0,0
1538673474.450000,23,27,23,27,0,0,0,0,0,0
1538673474.500000,24,24,24,24,0,0,0,0,0,0
1538673474.550000,31,31,31,31,0,0,0,0,0,0
1538673474.600000,17,17,17,17,0,0,0,0,0,0
1538673474.650000,21,21,21,21,0,0,0,0,0,0
1538673474.700000,34,31,34,31,0,0,0,0,0,0
1538673474.750000,19,22,19,22,0,0,0,0,0,0
1538673474.800000,12,12,12,12,0,0,0,0,0,0
1538673474.850000,21,20,21,20,0,0,0,0,0,0
1538673474.900000,39,39,39,39,0,0,0,0,0,0
1538673474.950000,21,22,21,22,0,0,0,0,0,0
1538673475.000000,11,11,11,11,0,0,0,0,0,0
1538673475.050000,12,11,12,11,0,0,0,0,0,0
1538673475.100000,1,2,1,2,0,0,0,0,0,0
1538673475.150000,25,24,25,24,0,0,0,0,0,0
1538673475.200000,24,23,24,23,0,0,0,0,0,0
1538673475.250000,19,20,19,20,0,0,0,0,0,0
1538673475.300000,30,31,30,31,0,0,0,0,0,0
1538673475.350000,25,25,25,25,0,0,0,0,0,0
1538673475.400000,12,12,12,12,0,0,0,0,0,0
1538673475.450000,16,14,16,14,0,0,0,0,0,0
1538673475.500000,13,15,13,15,0,0,0,0,0,0
1538673475.550000,23,23,23,23,0,0,0,0,0,0
1538673475.600000,25,25,25,25,0,0,0,0,0,0
1538673475.650000,14,13,14,13,0,0,0,0,0,0
1538673475.700000,6,7,6,7,0,0,0,0,0,0
1538673475.750000,10,10,10,10,0,0,0,0,0,0
1538673475.800000,24,23,24,23,0,0,0,0,0,0
1538673475.850000,10,11,10,11,0,0,0,0,0,0
1538673475.900000,12,12,12,12,0,0,0,0,0,0
1538673475.950000,9,8,9,8,0,0,0,0,0,0
1538673476.000000,14,15,14,15,0,0,0,0,0,0
1538673476.050000,17,17,17,17,0,0,0,0,0,0
1538673476.100000,15,15,15,15,0,0,0,0,0,0
1538673476.150000,19,19,19,19,0,0,0,0,0,0
1538673476.200000,9,8,9,8,0,0,0,0,0,0
1538673476.250000,17,18,17,18,0,0,0,0,0,0
1538673476.300000,14,12,14,12,0,0,0,0,0,0
1538673476.350000,33,35,33,35,0,0,0,0,0,0
1538673476.400000,25,25,25,25,0,0,0,0,0,0
1538673476.450000,9,9,9,9,0,0,0,0,0,0
1538673476.500000,9,9,9,9,0,0,0,0,0,0
1538673476.550000,41,41,41,41,0,0,0,0,0,0
1538673476.600000,19,19,19,19,0,0,0,0,0,0
1538673476.650000,17,17,17,17,0,0,0,0,0,0
1538673476.700000,18,16,18,16,0,0,0,0,0,0
1538673476.750000,12,14,12,14,0,0,0,0,0,0
1538673476.800000,24,21,24,21,0,0,0,0,0,0
1538673476.850000,8,11,8,11,0,0,0,0,0,0
1538673476.900000,27,24,27,24,0,0,0,0,0,0
1538673476.950000,27,28,27,28,0,0,0,0,0,0
1538673477.000000,26,27,26,27,0,0,0,0,0,0
1538673477.050000,22,23,22,23,0,0,0,0,0,0
1538673477.100000,16,15,16,15,0,0,0,0,0,0
1538673477.150000,26,25,26,25,0,0,0,0,0,0
1538673477.200000,17,19,17,19,0,0,0,0,0,0
1538673477.250000,21,21,21,21,0,0,0,0,0,0
1538673477.300000,28,27,28,27,0,0,0,0,0,0
1538673477.350000,24,25,24,25,0,0,0,0,0,0
1538673477.400000,21,21,21,21,0,0,0,0,0,0
1538673477.450000,21,21,21,21,0,0,0,0,0,0
1538673477.500000,23,23,23,23,0,0,0,0,0,0
1538673477.550000,12,12,12,12,0,0,0,0,0,0
1538673477.600000,34,32,34,32,0,0,0,0,0,0
1538673477.650000,39,40,39,40,0,0,0,0,0,0
1538673477.700000,42,43,42,43,0,0,0,0,0,0
1538673477.750000,27,27,27,27,0,0,0,0,0,0
1538673477.800000,25,25,25,25,0,0,0,0,0,0
1538673477.850000,32,32,32,32,0,0,0,0,0,0
1538673477.900000,24,24,24,24,0,0,0,0,0,0
1538673477.950000,18,17,18,17,0,0,0,0,0,0
1538673478.000000,29,30,29,30,0,0,0,0,0,0
1538673478.050000,12,11,12,11,0,0,0,0,0,0
1538673478.100000,19,19,19,19,0,0,0,0,0,0
1538673478.150000,20,21,20,21,0,0,0,0,0,0
1538673478.200000,28,28,28,28,0,0,0,0,0,0
1538673478.250000,8,8,8,8,0,0,0,0,0,0
1538673478.300000,16,15,16,15,0,0,0,0,0,0
1538673478.350000,15,16,15,16,0,0,0,0,0,0
1538673478.400000,18,17,18,17,0,0,0,0,0,0
1538673478.450000,20,21,20,21,0,0,0,0,0,0
1538673478.500000,15,14,15,14,0,0,0,0,0,0
1538673478.550000,24,25,24,25,0,0,0,0,0,0
1538673478.600000,9,9,9,9,0,0,0,0,0,0
1538673478.650000,40,38,40,38,0,0,0,0,0,0
1538673478.700000,20,20,20,20,0,0,0,0,0,0
1538673478.750000,42,43,42,43,0,0,0,0,0,0
1538673478.800000,38,38,38,38,0,0,0,0,0,0
1538673478.850000,29,30,29,30,0,0,0,0,0,0
1538673478.900000,9,9,9,9,0,0,0,0,0,0
1538673478.950000,24,24,24,24,0,0,0,0,0,0
1538673479.000000,16,16,16,16,0,0,0,0,0,0
1538673479.050000,37,37,37,37,0,0,0,0,0,0
1538673479.100000,17,17,17,17,0,0,0,0,0,0
1538673479.150000,33,32,33,32,0,0,0,0,0,0
1538673479.200000,39,40,39,40,0,0,0,0,0,0
1538673479.250000,7,7,7,7,0,0,0,0,0,0
1538673479.300000,22,22,22,22,0,0,0,0,0,0
1538673479.350000,50,47,50,47,0,0,0,0,0,0
1538673479.400000,25,27,25,27,0,0,0,0,0,0
1538673479.450000,42,43,42,43,0,0,0,0,0,0
1538673479.500000,15,13,15,13,0,0,0,0,0,0
1538673479.550000,32,33,32,33,0,0,0,0,0,0
1538673479.600000,10,11,10,11,0,0,0,0,0,0
1538673479.650000,16,16,16,16,0,0,0,0,0,0
1538673479.700000,39,39,39,39,0,0,0,0,0,0
1538673479.750000,9,9,9,9,0,0,0,0,0,0
1538673479.800000,11,11,11,11,0,0,0,0,0,0
1538673479.850000,18,18,18,18,0,0,0,0,0,0
1538673479.900000,34,33,34,33,0,0,0,0,0,0
1538673479.950000,44,45,44,45,0,0,0,0,0,0
1538673480.000000,38,37,38,37,0,0,0,0,0,0
1538673480.050000,42,42,42,42,0,0,0,0,0,0
1538673480.100000,28,28,28,28,0,0,0,0,0,0
1538673480.150000,8,9,8,9,0,0,0,0,0,0
1538673480.200000,6,6,6,6,0,0,0,0,0,0
1538673480.250000,10,8,10,8,0,0,0,0,0,0
1538673480.300000,29,31,29,31,0,0,0,0,0,0
1538673480.350000,25,24,25,24,0,0,0,0,0,0
1538673480.400000,19,19,19,19,0,0,0,0,0,0
1538673480.450000,12,13,12,13,0,0,0,0,0,0
1538673480.500000,15,14,15,14,0,0,0,0,0,0
1538673480.550000,38,38,38,38,0,0,0,0,0,0
1538673480.600000,15,15,15,15,0,0,0,0,0,0
1538673480.650000,16,17,16,17,0,0,0,0,0,0
1538673480.700000,24,24,24,24,0,0,0,0,0,0
1538673480.750000,23,23,23,23,0,0,0,0,0,0
1538673480.800000,27,26,27,26,0,0,0,0,0,0
1538673480.850000,34,33,34,33,0,0,0,0,0,0
1538673480.900000,51,51,51,51,0,0,0,0,0,0
1538673480.950000,18,20,18,20,0,0,0,0,0,0
1538673481.000000,16,16,16,16,0,0,0,0,0,0
1538673481.050000,16,15,16,15,0,0,0,0,0,0
1538673481.100000,35,35,35,35,0,0,0,0,0,0
1538673481.150000,3,3,3,3,0,0,0,0,0,0
1538673481.200000,35,35,35,35,0,0,0,0,0,0
1538673481.250000,22,21,22,21,0,0,0,0,0,0
1538673481.300000,29,31,29,31,0,0,0,0,0,0
1538673481.350000,12,12,12,12,0,0,0,0,0,0
1538673481.400000,7,7,7,7,0,0,0,0,0,0
1538673481.450000,1,1,1,1,0,0,0,0,0,0
1538673481.500000,16,14,16,14,0,0,0,0,0,0
1538673481.550000,44,45,44,45,0,0,0,0,0,0
1538673481.600000,28,29,28,29,0,0,0,0,0,0
1538673481.650000,22,22,22,22,0,0,0,0,0,0
1538673481.700000,21,21,21,21,0,0,0,0,0,0
1538673481.750000,14,14,14,14,0,0,0,0,0,0
1538673481.800000,17,17,17,17,0,0,0,0,0,0
1538673481.850000,28,27,28,27,0,0,0,0,0,0
1538673481.900000,13,14,13,14,0,0,0,0,0,0
1538673481.950000,12,12,12,12,0,0,0,0,0,0
1538673482.000000,36,35,36,35,0,0,0,0,0,0
1538673482.050000,21,22,21,22,0,0,0,0,0,0
1538673482.100000,32,32,32,32,0,0,0,0,0,0
1538673482.150000,23,23,23,23,0,0,0,0,0,0
1538673482.200000,16,16,16,16,0,0,0,0,0,0
1538673482.250000,14,14,14,14,0,0,0,0,0,0
1538673482.300000,7,7,7,7,0,0,0,0,0,0
1538673482.350000,10,10,10,10,0,0,0,0,0,0
1538673482.400000,7,7,7,7,0,0,0,0,0,0
1538673482.450000,15,15,15,15,0,0,0,0,0,0
1538673482.500000,37,37,37,37,0,0,0,0,0,0
1538673482.550000,20,20,20,20,0,0,0,0,0,0
1538673482.600000,11,11,11,11,0,0,0,0,0,0
1538673482.650000,14,14,14,14,0,0,0,0,0,0
1538673482.700000,34,32,34,32,0,0,0,0,0,0
1538673482.750000,10,11,10,11,0,0,0,0,0,0
1538673482.800000,38,38,38,38,0,0,0,0,0,0
1538673482.850000,25,25,25,25,0,0,0,0,0,0
1538673482.900000,22,20,22,20,0,0,0,0,0,0
1538673482.950000,18,20,18,20,0,0,0,0,0,0
1538673483.000000,27,27,27,27,0,0,0,0,0,0
1538673483.050000,25,25,25,25,0,0,0,0,0,0
1538673483.100000,19,19,19,19,0,0,0,0,0,0
1538673483.150000,16,15,16,15,0,0,0,0,0,0
1538673483.200000,30,30,30,30,0,0,0,0,0,0
1538673483.250000,17,18,17,18,0,0,0,0,0,0
1538673483.300000,28,29,28,29,0,0,0,0,0,0
1538673483.350000,26,26,26,26,0,0,0,0,0,0
1538673483.400000,39,38,39,38,0,0,0,0,0,0
1538673483.450000,29,30,29,30,0,0,0,0,0,0
1538673483.500000,23,23,23,23,0,0,0,0,0,0
1538673483.550000,23,21,23,21,0,0,0,0,0,0
1538673483.600000,32,33,32,33,0,0,0,0,0,0
1538673483.650000,6,6,6,6,0,0,0,0,0,0
1538673483.700000,39,36,39,36,0,0,0,0,0,0
1538673483.750000,15,19,15,19,0,0,0,0,0,0
1538673483.800000,20,19,20,19,0,0,0,0,0,0
1538673483.850000,36,34,36,34,0,0,0,0,0,0
1538673483.900000,26,28,26,28,0,0,0,0,0,0
1538673483.950000,18,17,18,17,0,0,0,0,0,0
1538673484.000000,26,24,26,24,0,0,0,0,0,0
1538673484.050000,29,33,29,33,0,0,0,0,0,0
1538673484.100000,33,33,33,33,0,0,0,0,0,0
1538673484.150000,19,16,19,16,0,0,0,0,0,0
1538673484.200000,25,27,25,27,0,0,0,0,0,0
1538673484.250000,30,31,30,31,0,0,0,0,0,0
1538673484.300000,14,13,14,13,0,0,0,0,0,0
1538673484.350000,23,23,23,23,0,0,0,0,0,0
1538673484.400000,20,19,20,19,0,0,0,0,0,0
1538673484.450000,19,20,19,20,0,0,0,0,0,0
1538673484.500000,13,14,13,14,0,0,0,0,0,0
1538673484.550000,22,21,22,21,0,0,0,0,0,0
1538673484.600000,18,19,18,19,0,0,0,0,0,0
1538673484.650000,24,23,24,23,0,0,0,0,0,0
1538673484.700000,34,35,34,35,0,0,0,0,0,0
1538673484.750000,27,27,27,27,0,0,0,0,0,0
1538673484.800000,4,4,4,4,0,0,0,0,0,0
1538673484.850000,16,16,16,16,0,0,0,0,0,0
1538673484.900000,35,33,35,33,0,0,0,0,0,0
1538673484.950000,12,14,12,14,0,0,0,0,0,0
1538673485.000000,29,27,29,27,0,0,0,0,0,0
1538673485.050000,21,23,21,23,0,0,0,0,0,0
1538673485.100000,15,11,15,11,0,0,0,0,0,0
1538673485.150000,26,28,26,28,0,0,0,0,0,0
1538673485.200000,29,31,29,31,0,0,0,0,0,0
1538673485.250000,28,27,28,27,0,0,0,0,0,0
1538673485.300000,37,36,37,36,0,0,0,0,0,0
1538673485.350000,34,32,34,32,0,0,0,0,0,0
1538673485.400000,32,34,32,34,0,0,0,0,0,0
1538673485.450000,34,33,34,33,0,0,0,0,0,0
1538673485.500000,33,33,33,33,0,0,0,0,0,0
1538673485.550000,12,15,12,15,0,0,0,0,0,0
1538673485.600000,40,36,40,36,0,0,0,0,0,0
1538673485.650000,29,32,29,32,0,0,0,0,0,0
1538673485.700000,24,24,24,24,0,0,0,0,0,0
1538673485.750000,30,30,30,30,0,0,0,0,0,0
1538673485.800000,24,25,24,25,0,0,0,0,0,0
1538673485.850000,18,16,18,16,0,0,0,0,0,0
1538673485.900000,25,26,25,26,0,0,0,0,0,0
1538673485.950000,25,26,25,26,0,0,0,0,0,0
1538673486.000000,23,23,23,23,0,0,0,0,0,0
1538673486.050000,24,22,24,22,0,0,0,0,0,0
1538673486.100000,31,32,31,32,0,0,0,0,0,0
1538673486.150000,22,23,22,23,0,0,0,0,0,0
1538673486.200000,17,16,17,16,0,0,0,0,0,0
1538673486.250000,24,24,24,24,0,0,0,0,0,0
1538673486.300000,23,24,23,24,0,0,0,0,0,0
1538673486.350000,13,13,13,13,0,0,0,0,0,0
1538673486.400000,10,9,10,9,0,0,0,0,0,0
1538673486.450000,33,31,33,31,0,0,0,0,0,0
1538673486.500000,30,32,30,32,0,0,0,0,0,0
1538673486.550000,35,35,35,35,0,0,0,0,0,0
1538673486.600000,43,41,43,41,0,0,0,0,0,0
1538673486.650000,24,26,24,26,0,0,0,0,0,0
1538673486.700000,31,32,31,32,0,0,0,0,0,0
1538673486.750000,30,28,30,28,0,0,0,0,0,0
1538673486.800000,23,23,23,23,0,0,0,0,0,0
1538673486.850000,23,23,23,23,0,0,0,0,0,0
1538673486.900000,25,26,25,26,0,0,0,0,0,0
1538673486.950000,22,22,22,22,0,0,0,0,0,0
1538673487.000000,17,18,17,18,0,0,0,0,0,0
1538673487.050000,21,21,21,21,0,0,0,0,0,0
1538673487.100000,19,19,19,19,0,0,0,0,0,0
1538673487.150000,22,21,22,21,0,0,0,0,0,0
1538673487.200000,11,12,11,12,0,0,0,0,0,0
1538673487.250000,21,21,21,21,0,0,0,0,0,0
1538673487.300000,12,12,12,12,0,0,0,0,0,0
1538673487.350000,15,15,15,15,0,0,0,0,0,0
1538673487.400000,5,5,5,5,0,0,0,0,0,0
1538673487.450000,10,10,10,10,0,0,0,0,0,0
1538673487.500000,9,9,9,9,0,0,0,0,0,0
1538673487.550000,18,18,18,18,0,0,0,0,0,0
1538673487.600000,19,16,19,16,0,0,0,0,0,0
1538673487.650000,10,13,10,13,0,0,0,0,0,0
1538673487.700000,17,17,17,17,0,0,0,0,0,0
1538673487.750000,17,17,17,17,0,0,0,0,0,0
1538673487.800000,39,33,39,33,0,0,0,0,0,0
1538673487.850000,34,38,34,38,0,0,0,0,0,0
1538673487.900000,16,17,16,17,0,0,0,0,0,0
1538673487.950000,4,5,4,5,0,0,0,0,0,0
1538673488.000000,20,20,20,20,0,0,0,0,0,0
1538673488.050000,41,38,41,38,0,0,0,0,0,0
1538673488.100000,21,23,21,23,0,0,0,0,0,0
1538673488.150000,17,17,17,17,0,0,0,0,0,0
1538673488.200000,34,33,34,33,0,0,0,0,0,0
1538673488.250000,20,21,20,21,0,0,0,0,0,0
1538673488.300000,27,27,27,27,0,0,0,0,0,0
1538673488.350000,26,27,26,27,0,0,0,0,0,0
1538673488.400000,35,32,35,32,0,0,0,0,0,0
1538673488.450000,19,21,19,21,0,0,0,0,0,0
1538673488.500000,17,18,17,18,0,0,0,0,0,0
1538673488.550000,24,21,24,21,0,0,0,0,0,0
1538673488.600000,25,27,25,27,0,0,0,0,0,0
1538673488.650000,32,30,32,30,0,0,0,0,0,0
1538673488.700000,26,29,26,29,0,0,0,0,0,0
1538673488.750000,25,25,25,25,0,0,0,0,0,0
1538673488.800000,17,17,17,17,0,0,0,0,0,0
1538673488.850000,15,15,15,15,0,0,0,0,0,0
1538673488.900000,32,28,32,28,0,0,0,0,0,0
1538673488.950000,20,24,20,24,0,0,0,0,0,0
1538673489.000000,20,20,20,20,0,0,0,0,0,0
1538673489.050000,26,26,26,26,0,0,0,0,0,0
1538673489.100000,12,11,12,11,0,0,0,0,0,0
1538673489.150000,34,35,34,35,0,0,0,0,0,0
1538673489.200000,10,9,10,9,0,0,0,0,0,0
1538673489.250000,26,25,26,25,0,0,0,0,0,0
1538673489.300000,24,26,24,26,0,0,0,0,0,0
1538673489.350000,25,23,25,23,0,0,0,0,0,0
1538673489.400000,20,21,20,21,0,0,0,0,0,0
1538673489.450000,30,30,30,30,0,0,0,0,0,0
1538673489.500000,27,28,27,28,0,0,0,0,0,0
1538673489.550000,9,8,9,8,0,0,0,0,0,0
1538673489.600000,24,25,24,25,0,0,0,0,0,0
1538673489.650000,20,19,20,19,0,0,0,0,0,0
1538673489.700000,24,23,24,23,0,0,0,0,0,0
1538673489.750000,40,35,40,35,0,0,0,0,0,0
1538673489.800000,47,47,47,47,0,0,0,0,0,0
1538673489.850000,35,40,35,40,0,0,0,0,0,0
1538673489.900000,19,21,19,21,0,0,0,0,0,0
1538673489.950000,31,31,31,31,0,0,0,0,0,0
1538673490.000000,28,28,28,28,0,0,0,0,0,0
1538673490.050000,19,19,19,19,0,0,0,0,0,0
1538673490.100000,24,23,24,23,0,0,0,0,0,0
1538673490.150000,22,22,22,22,0,0,0,0,0,0
1538673490.200000,25,25,25,25,0,0,0,0,0,0
1538673490.250000,12,13,12,13,0,0,0,0,0,0
1538673490.300000,20,20,20,20,0,0,0,0,0,0
1538673490.350000,33,31,33,31,0,0,0,0,0,0
1538673490.400000,26,25,26,25,0,0,0,0,0,0
1538673490.450000,26,29,26,29,0,0,0,0,0,0
1538673490.500000,27,27,27,27,0,0,0,0,0,0
1538673490.550000,16,15,16,15,0,0,0,0,0,0
1538673490.600000,21,20,21,20,0,0,0,0,0,0
1538673490.650000,17,19,17,19,0,0,0,0,0,0
1538673490.700000,22,21,22,21,0,0,0,0,0,0
1538673490.750000,16,17,16,17,0,0,0,0,0,0
1538673490.800000,22,21,22,21,0,0,0,0,0,0
1538673490.850000,11,11,11,11,0,0,0,0,0,0
1538673490.900000,39,37,39,37,0,0,0,0,0,0
1538673490.950000,11,14,11,14,0,0,0,0,0,0
1538673491.000000,24,24,24,24,0,0,0,0,0,0
1538673491.050000,30,26,30,26,0,0,0,0,0,0
1538673491.100000,39,37,39,37,0,0,0,0,0,0
1538673491.150000,22,28,22,28,0,0,0,0,0,0
1538673491.200000,21,21,21,21,0,0,0,0,0,0
1538673491.250000,15,15,15,15,0,0,0,0,0,0
1538673491.300000,23,23,23,23,0,0,0,0,0,0
1538673491.350000,12,12,12,12,0,0,0,0,0,0
1538673491.400000,16,16,16,16,0,0,0,0,0,0
1538673491.450000,22,21,22,21,0,0,0,0,0,0
1538673491.500000,33,33,33,33,0,0,0,0,0,0
1538673491.550000,33,31,33,31,0,0,0,0,0,0
1538673491.600000,16,19,16,19,0,0,0,0,0,0
1538673491.650000,23,21,23,21,0,0,0,0,0,0
1538673491.700000,33,34,33,34,0,0,0,0,0,0
1538673491.750000,19,20,19,20,0,0,0,0,0,0
1538673491.800000,23,23,23,23,0,0,0,0,0,0
1538673491.850000,12,12,12,12,0,0,0,0,0,0
1538673491.900000,14,14,14,14,0,0,0,0,0,0
1538673491.950000,13,12,13,12,0,0,0,0,0,0
1538673492.000000,33,32,33,32,0,0,0,0,0,0
1538673492.050000,24,26,24,26,0,0,0,0,0,0
1538673492.100000,33,29,33,29,0,0,0,0,0,0
