date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523126230.050000,0.580001,0.580001,0.000000,0.000000,0.000000,0.000000,0.580001
1523126230.100000,2.079988,2.079988,0.000000,0.000000,0.000000,0.000000,2.079988
1523126230.150000,3.620030,3.620030,0.000000,0.000000,0.000000,0.000000,3.620030
1523126230.200000,0.580006,0.580006,0.000000,0.000000,0.000000,0.000000,0.580006
1523126230.250000,0.540006,0.540006,0.000000,0.000000,0.000000,0.000000,0.540006
1523126230.300000,1.800002,1.800002,0.000000,0.000000,0.000000,0.000000,1.800002
1523126230.350000,0.520004,0.520004,0.000000,0.000000,0.000000,0.000000,0.520004
1523126230.400000,0.480003,0.480003,0.000000,0.000000,0.000000,0.000000,0.480003
1523126230.450000,0.360012,0.360012,0.000000,0.000000,0.000000,0.000000,0.360012
1523126230.500000,0.879995,0.879995,0.000000,0.000000,0.000000,0.000000,0.879995
1523126230.550000,1.020004,1.020004,0.000000,0.000000,0.000000,0.000000,1.020004
1523126230.600000,0.640010,0.640010,0.000000,0.000000,0.000000,0.000000,0.640010
1523126230.650000,2.120003,2.120003,0.000000,0.000000,0.000000,0.000000,2.120003
1523126230.700000,0.260005,0.260005,0.000000,0.000000,0.000000,0.000000,0.260005
1523126230.750000,1.140019,1.140019,0.000000,0.000000,0.000000,0.000000,1.140019
1523126230.800000,0.640002,0.640002,0.000000,0.000000,0.000000,0.000000,0.640002
1523126230.850000,1.240005,1.240005,0.000000,0.000000,0.000000,0.000000,1.240005
1523126230.900000,1.179980,1.179980,0.000000,0.000000,0.000000,0.000000,1.179980
1523126230.950000,0.300007,0.300007,0.000000,0.000000,0.000000,0.000000,0.300007
1523126231.000000,0.460012,0.460012,0.000000,0.000000,0.000000,0.000000,0.460012
1523126231.050000,0.940002,0.940002,0.000000,0.000000,0.000000,0.000000,0.940002
1523126231.100000,0.620008,0.620008,0.000000,0.000000,0.000000,0.000000,0.620008
1523126231.150000,0.539985,0.539985,0.000000,0.000000,0.000000,0.000000,0.539985
1523126231.200000,0.439997,0.439997,0.000000,0.000000,0.000000,0.000000,0.439997
1523126231.250000,1.200012,1.200012,0.000000,0.000000,0.000000,0.000000,1.200012
1523126231.300000,0.900018,0.900018,0.000000,0.000000,0.000000,0.000000,0.900018
1523126231.350000,1.040006,1.040006,0.000000,0.000000,0.000000,0.000000,1.040006
1523126231.400000,0.680018,0.680018,0.000000,0.000000,0.000000,0.000000,0.680018
1523126231.450000,1.759996,1.759996,0.000000,0.000000,0.000000,0.000000,1.759996
1523126231.500000,0.360011,0.360011,0.000000,0.000000,0.000000,0.000000,0.360011
1523126231.550000,0.279990,0.279990,0.000000,0.000000,0.000000,0.000000,0.279990
1523126231.600000,1.359974,1.359974,0.000000,0.000000,0.000000,0.000000,1.359974
1523126231.650000,0.720014,0.720014,0.000000,0.000000,0.000000,0.000000,0.720014
1523126231.700000,0.919982,0.919982,0.000000,0.000000,0.000000,0.000000,0.919982
1523126231.750000,0.479998,0.479998,0.000000,0.000000,0.000000,0.000000,0.479998
1523126231.800000,0.580004,0.580004,0.000000,0.000000,0.000000,0.000000,0.580004
1523126231.850000,1.160007,1.160007,0.000000,0.000000,0.000000,0.000000,1.160007
1523126231.900000,0.519997,0.519997,0.000000,0.000000,0.000000,0.000000,0.519997
1523126231.950000,1.060001,1.060001,0.000000,0.000000,0.000000,0.000000,1.060001
1523126232.000000,1.280013,1.280013,0.000000,0.000000,0.000000,0.000000,1.280013
1523126232.050000,0.600009,0.600009,0.000000,0.000000,0.000000,0.000000,0.600009
1523126232.100000,1.500006,1.500006,0.000000,0.000000,0.000000,0.000000,1.500006
1523126232.150000,0.959990,0.959990,0.000000,0.000000,0.000000,0.000000,0.959990
1523126232.200000,0.700018,0.700018,0.000000,0.000000,0.000000,0.000000,0.700018
1523126232.250000,0.499992,0.499992,0.000000,0.000000,0.000000,0.000000,0.499992
1523126232.300000,0.279999,0.279999,0.000000,0.000000,0.000000,0.000000,0.279999
1523126232.350000,0.180006,0.180006,0.000000,0.000000,0.000000,0.000000,0.180006
1523126232.400000,0.679976,0.679976,0.000000,0.000000,0.000000,0.000000,0.679976
1523126232.450000,0.459990,0.459990,0.000000,0.000000,0.000000,0.000000,0.459990
1523126232.500000,0.519991,0.519991,0.000000,0.000000,0.000000,0.000000,0.519991
1523126232.550000,1.299999,1.299999,0.000000,0.000000,0.000000,0.000000,1.299999
1523126232.600000,1.500002,1.500002,0.000000,0.000000,0.000000,0.000000,1.500002
1523126232.650000,1.680021,1.680021,0.000000,0.000000,0.000000,0.000000,1.680021
1523126232.700000,1.719991,1.719991,0.000000,0.000000,0.000000,0.000000,1.719991
1523126232.750000,0.540000,0.540000,0.000000,0.000000,0.000000,0.000000,0.540000
1523126232.800000,0.440008,0.440008,0.000000,0.000000,0.000000,0.000000,0.440008
1523126232.850000,0.659996,0.659996,0.000000,0.000000,0.000000,0.000000,0.659996
1523126232.900000,0.260009,0.260009,0.000000,0.000000,0.000000,0.000000,0.260009
1523126232.950000,0.460000,0.460000,0.000000,0.000000,0.000000,0.000000,0.460000
1523126233.000000,0.740018,0.740018,0.000000,0.000000,0.000000,0.000000,0.740018
1523126233.050000,0.679991,0.679991,0.000000,0.000000,0.000000,0.000000,0.679991
1523126233.100000,1.099992,1.099992,0.000000,0.000000,0.000000,0.000000,1.099992
1523126233.150000,0.260005,0.260005,0.000000,0.000000,0.000000,0.000000,0.260005
1523126233.200000,0.999978,0.999978,0.000000,0.000000,0.000000,0.000000,0.999978
1523126233.250000,0.399998,0.399998,0.000000,0.000000,0.000000,0.000000,0.399998
1523126233.300000,0.460010,0.460010,0.000000,0.000000,0.000000,0.000000,0.460010
1523126233.350000,0.239997,0.239997,0.000000,0.000000,0.000000,0.000000,0.239997
1523126233.400000,0.259995,0.259995,0.000000,0.000000,0.000000,0.000000,0.259995
1523126233.450000,0.760002,0.760002,0.000000,0.000000,0.000000,0.000000,0.760002
1523126233.500000,0.359985,0.359985,0.000000,0.000000,0.000000,0.000000,0.359985
1523126233.550000,0.799999,0.799999,0.000000,0.000000,0.000000,0.000000,0.799999
1523126233.600000,0.579993,0.579993,0.000000,0.000000,0.000000,0.000000,0.579993
1523126233.650000,0.239997,0.239997,0.000000,0.000000,0.000000,0.000000,0.239997
1523126233.700000,0.359998,0.359998,0.000000,0.000000,0.000000,0.000000,0.359998
1523126233.750000,0.400014,0.400014,0.000000,0.000000,0.000000,0.000000,0.400014
1523126233.800000,0.299994,0.299994,0.000000,0.000000,0.000000,0.000000,0.299994
1523126233.850000,0.520006,0.520006,0.000000,0.000000,0.000000,0.000000,0.520006
1523126233.900000,0.560004,0.560004,0.000000,0.000000,0.000000,0.000000,0.560004
1523126233.950000,0.260000,0.260000,0.000000,0.000000,0.000000,0.000000,0.260000
1523126234.000000,0.720000,0.720000,0.000000,0.000000,0.000000,0.000000,0.720000
1523126234.050000,0.839993,0.839993,0.000000,0.000000,0.000000,0.000000,0.839993
1523126234.100000,0.440001,0.440001,0.000000,0.000000,0.000000,0.000000,0.440001
1523126234.150000,0.840012,0.840012,0.000000,0.000000,0.000000,0.000000,0.840012
1523126234.200000,0.339994,0.339994,0.000000,0.000000,0.000000,0.000000,0.339994
1523126234.250000,0.519993,0.519993,0.000000,0.000000,0.000000,0.000000,0.519993
1523126234.300000,0.660001,0.660001,0.000000,0.000000,0.000000,0.000000,0.660001
1523126234.350000,0.620002,0.620002,0.000000,0.000000,0.000000,0.000000,0.620002
1523126234.400000,1.359998,1.359998,0.000000,0.000000,0.000000,0.000000,1.359998
1523126234.450000,1.220000,1.220000,0.000000,0.000000,0.000000,0.000000,1.220000
1523126234.500000,0.560003,0.560003,0.000000,0.000000,0.000000,0.000000,0.560003
1523126234.550000,1.000024,1.000024,0.000000,0.000000,0.000000,0.000000,1.000024
1523126234.600000,0.220005,0.220005,0.000000,0.000000,0.000000,0.000000,0.220005
1523126234.650000,0.480003,0.480003,0.000000,0.000000,0.000000,0.000000,0.480003
1523126234.700000,0.299993,0.299993,0.000000,0.000000,0.000000,0.000000,0.299993
1523126234.750000,0.599985,0.599985,0.000000,0.000000,0.000000,0.000000,0.599985
1523126234.800000,1.340013,1.340013,0.000000,0.000000,0.000000,0.000000,1.340013
1523126234.850000,1.359982,1.359982,0.000000,0.000000,0.000000,0.000000,1.359982
1523126234.900000,0.720008,0.720008,0.000000,0.000000,0.000000,0.000000,0.720008
1523126234.950000,0.579985,0.579985,0.000000,0.000000,0.000000,0.000000,0.579985
1523126235.000000,0.480000,0.480000,0.000000,0.000000,0.000000,0.000000,0.480000
1523126235.050000,0.159998,0.159998,0.000000,0.000000,0.000000,0.000000,0.159998
1523126235.100000,0.219994,0.219994,0.000000,0.000000,0.000000,0.000000,0.219994
1523126235.150000,0.160001,0.160001,0.000000,0.000000,0.000000,0.000000,0.160001
1523126235.200000,0.380002,0.380002,0.000000,0.000000,0.000000,0.000000,0.380002
1523126235.250000,0.380017,0.380017,0.000000,0.000000,0.000000,0.000000,0.380017
1523126235.300000,0.660013,0.660013,0.000000,0.000000,0.000000,0.000000,0.660013
1523126235.350000,0.619984,0.619984,0.000000,0.000000,0.000000,0.000000,0.619984
1523126235.400000,0.539989,0.539989,0.000000,0.000000,0.000000,0.000000,0.539989
1523126235.450000,0.400009,0.400009,0.000000,0.000000,0.000000,0.000000,0.400009
1523126235.500000,0.660016,0.660016,0.000000,0.000000,0.000000,0.000000,0.660016
1523126235.550000,0.559986,0.559986,0.000000,0.000000,0.000000,0.060001,0.499985
1523126235.600000,1.859987,1.859987,0.000000,0.000000,0.000000,1.000000,0.859987
1523126235.650000,1.759999,1.759999,0.000000,0.000000,0.000000,1.000000,0.759999
1523126235.700000,1.519988,1.519988,0.000000,0.000000,0.000000,1.000000,0.519988
1523126235.750000,1.060000,1.060000,0.000000,0.000000,0.000000,1.000000,0.060000
1523126235.800000,2.119997,2.119997,0.000000,0.000000,0.000000,1.000000,1.119997
1523126235.850000,1.960000,1.960000,0.000000,0.000000,0.000000,1.000000,0.960000
1523126235.900000,2.259966,2.259966,0.000000,0.000000,0.000000,1.000000,1.259966
1523126235.950000,2.700017,2.700017,0.000000,0.000000,0.000000,1.000000,1.700017
1523126236.000000,2.059986,2.059986,0.000000,0.000000,0.000000,1.000000,1.059986
1523126236.050000,1.260001,1.260001,0.000000,0.000000,0.000000,1.000000,0.260001
1523126236.100000,1.659992,1.659992,0.000000,0.000000,0.000000,1.000000,0.659992
1523126236.150000,2.200002,2.200002,0.000000,0.000000,0.000000,1.000000,1.200002
1523126236.200000,1.740013,1.740013,0.000000,0.000000,0.000000,1.000000,0.740013
1523126236.250000,1.959991,1.959991,0.000000,0.000000,0.000000,1.000000,0.959991
1523126236.300000,2.439994,2.439994,0.000000,0.000000,0.000000,1.000000,1.439994
1523126236.350000,2.240002,2.240002,0.000000,0.000000,0.000000,1.000000,1.240002
1523126236.400000,3.800023,3.800023,0.000000,0.000000,0.000000,1.000000,2.800023
1523126236.450000,1.600024,1.600024,0.000000,0.000000,0.000000,1.000000,0.600024
1523126236.500000,2.279999,2.279999,0.000000,0.000000,0.000000,1.000000,1.279999
1523126236.550000,1.280001,1.280001,0.000000,0.000000,0.000000,1.000000,0.280001
1523126236.600000,2.340002,2.340002,0.000000,0.000000,0.000000,1.000000,1.340002
1523126236.650000,1.919992,1.919992,0.000000,0.000000,0.000000,1.000000,0.919992
1523126236.700000,1.580001,1.580001,0.000000,0.000000,0.000000,1.000000,0.580001
1523126236.750000,1.779996,1.779996,0.000000,0.000000,0.000000,1.000000,0.779996
1523126236.800000,1.700017,1.700017,0.000000,0.000000,0.000000,1.000000,0.700017
1523126236.850000,2.299986,2.299986,0.000000,0.000000,0.000000,1.000000,1.299986
1523126236.900000,1.899984,1.899984,0.000000,0.000000,0.000000,1.000000,0.899984
1523126236.950000,1.439987,1.439987,0.000000,0.000000,0.000000,1.000000,0.439987
1523126237.000000,1.200000,1.200000,0.000000,0.000000,0.000000,1.000000,0.200000
1523126237.050000,1.799996,1.799996,0.000000,0.000000,0.000000,1.000000,0.799996
1523126237.100000,1.860003,1.860003,0.000000,0.000000,0.000000,1.000000,0.860003
1523126237.150000,2.220032,2.220032,0.000000,0.000000,0.000000,1.000000,1.220032
1523126237.200000,1.339993,1.339993,0.000000,0.000000,0.000000,1.000000,0.339993
1523126237.250000,4.039992,4.039992,0.000000,0.000000,0.000000,1.000000,3.039992
1523126237.300000,2.100005,2.100005,0.000000,0.000000,0.000000,1.000000,1.100005
1523126237.350000,1.379997,1.379997,0.000000,0.000000,0.000000,1.000000,0.379997
1523126237.400000,1.639998,1.639998,0.000000,0.000000,0.000000,1.000000,0.639998
1523126237.450000,2.059997,2.059997,0.000000,0.000000,0.000000,1.000000,1.059997
1523126237.500000,2.120018,2.120018,0.000000,0.000000,0.000000,1.000000,1.120018
1523126237.550000,1.119996,1.119996,0.000000,0.000000,0.000000,1.000000,0.119996
1523126237.600000,1.120001,1.120001,0.000000,0.000000,0.000000,1.000000,0.120001
1523126237.650000,1.660010,1.660010,0.000000,0.000000,0.000000,1.000000,0.660010
1523126237.700000,1.840010,1.840010,0.000000,0.000000,0.000000,1.000000,0.840010
1523126237.750000,1.820002,1.820002,0.000000,0.000000,0.000000,1.000000,0.820002
1523126237.800000,2.999981,2.999981,0.000000,0.000000,0.000000,1.000000,1.999981
1523126237.850000,1.480000,1.480000,0.000000,0.000000,0.000000,1.000000,0.480000
1523126237.900000,1.480007,1.480007,0.000000,0.000000,0.000000,1.000000,0.480007
1523126237.950000,1.360007,1.360007,0.000000,0.000000,0.000000,1.000000,0.360007
1523126238.000000,1.400004,1.400004,0.000000,0.000000,0.000000,1.000000,0.400004
1523126238.050000,1.280001,1.280001,0.000000,0.000000,0.000000,1.000000,0.280001
1523126238.100000,1.300002,1.300002,0.000000,0.000000,0.000000,1.000000,0.300002
1523126238.150000,1.819998,1.819998,0.000000,0.000000,0.000000,1.000000,0.819998
1523126238.200000,1.459981,1.459981,0.000000,0.000000,0.000000,1.000000,0.459981
1523126238.250000,2.039991,2.039991,0.000000,0.000000,0.000000,1.000000,1.039991
1523126238.300000,1.259991,1.259991,0.000000,0.000000,0.000000,1.000000,0.259991
1523126238.350000,1.800005,1.800005,0.000000,0.000000,0.000000,1.000000,0.800005
1523126238.400000,1.699994,1.699994,0.000000,0.000000,0.000000,1.000000,0.699994
1523126238.450000,1.659986,1.659986,0.000000,0.000000,0.000000,1.000000,0.659986
1523126238.500000,3.140018,3.140018,0.000000,0.000000,0.000000,1.000000,2.140018
1523126238.550000,1.879997,1.879997,0.000000,0.000000,0.000000,1.000000,0.879997
1523126238.600000,1.599996,1.599996,0.000000,0.000000,0.000000,1.000000,0.599996
1523126238.650000,2.239988,2.239988,0.000000,0.000000,0.000000,1.000000,1.239988
1523126238.700000,1.279994,1.279994,0.000000,0.000000,0.000000,1.000000,0.279994
1523126238.750000,2.900001,2.900001,0.000000,0.000000,0.000000,1.000000,1.900001
1523126238.800000,1.140004,1.140004,0.000000,0.000000,0.000000,1.000000,0.140004
1523126238.850000,1.380011,1.380011,0.000000,0.000000,0.000000,1.000000,0.380011
1523126238.900000,1.920009,1.920009,0.000000,0.000000,0.000000,1.000000,0.920009
1523126238.950000,2.020000,2.020000,0.000000,0.000000,0.000000,1.000000,1.020000
1523126239.000000,2.199994,2.199994,0.000000,0.000000,0.000000,1.000000,1.199994
1523126239.050000,2.359994,2.359994,0.000000,0.000000,0.000000,1.000000,1.359994
1523126239.100000,0.560010,0.560010,0.000000,0.000000,0.000000,0.140003,0.420007
1523126239.150000,0.620001,0.620001,0.000000,0.000000,0.000000,0.000000,0.620001
1523126239.200000,0.559988,0.559988,0.000000,0.000000,0.000000,0.000000,0.559988
1523126239.250000,0.459985,0.459985,0.000000,0.000000,0.000000,0.000000,0.459985
1523126239.300000,0.519990,0.519990,0.000000,0.000000,0.000000,0.000000,0.519990
1523126239.350000,0.479995,0.479995,0.000000,0.000000,0.000000,0.000000,0.479995
1523126239.400000,0.560008,0.560008,0.000000,0.000000,0.000000,0.000000,0.560008
1523126239.450000,0.960000,0.960000,0.000000,0.000000,0.000000,0.000000,0.960000
1523126239.500000,1.619995,1.619995,0.000000,0.000000,0.000000,0.000000,1.619995
1523126239.550000,1.200008,1.200008,0.000000,0.000000,0.000000,0.000000,1.200008
1523126239.600000,0.559988,0.559988,0.000000,0.000000,0.000000,0.000000,0.559988
1523126239.650000,0.700007,0.700007,0.000000,0.000000,0.000000,0.000000,0.700007
1523126239.700000,0.939992,0.939992,0.000000,0.000000,0.000000,0.000000,0.939992
1523126239.750000,0.759995,0.759995,0.000000,0.000000,0.000000,0.000000,0.759995
1523126239.800000,1.299976,1.299976,0.000000,0.000000,0.000000,0.000000,1.299976
1523126239.850000,0.960017,0.960017,0.000000,0.000000,0.000000,0.000000,0.960017
1523126239.900000,1.419993,1.419993,0.000000,0.000000,0.000000,0.000000,1.419993
1523126239.950000,1.220006,1.220006,0.000000,0.000000,0.000000,0.000000,1.220006
1523126240.000000,0.800004,0.800004,0.000000,0.000000,0.000000,0.000000,0.800004
1523126240.050000,0.660000,0.660000,0.000000,0.000000,0.000000,0.000000,0.660000
1523126240.100000,1.159989,1.159989,0.000000,0.000000,0.000000,0.000000,1.159989
1523126240.150000,1.159993,1.159993,0.000000,0.000000,0.000000,0.000000,1.159993
1523126240.200000,0.219984,0.219984,0.000000,0.000000,0.000000,0.000000,0.219984
1523126240.250000,0.839987,0.839987,0.000000,0.000000,0.000000,0.000000,0.839987
1523126240.300000,0.420006,0.420006,0.000000,0.000000,0.000000,0.000000,0.420006
1523126240.350000,2.059986,2.059986,0.000000,0.000000,0.000000,0.000000,2.059986
1523126240.400000,0.979984,0.979984,0.000000,0.000000,0.000000,0.000000,0.979984
1523126240.450000,4.580012,4.580012,0.000000,0.000000,0.000000,0.000000,4.580012
1523126240.500000,1.580005,1.580005,0.000000,0.000000,0.000000,0.000000,1.580005
1523126240.550000,0.180008,0.180008,0.000000,0.000000,0.000000,0.000000,0.180008
1523126240.600000,0.899991,0.899991,0.000000,0.000000,0.000000,0.000000,0.899991
1523126240.650000,1.659996,1.659996,0.000000,0.000000,0.000000,0.000000,1.659996
1523126240.700000,0.539993,0.539993,0.000000,0.000000,0.000000,0.000000,0.539993
1523126240.750000,0.600004,0.600004,0.000000,0.000000,0.000000,0.000000,0.600004
1523126240.800000,0.299998,0.299998,0.000000,0.000000,0.000000,0.000000,0.299998
1523126240.850000,0.960008,0.960008,0.000000,0.000000,0.000000,0.000000,0.960008
1523126240.900000,0.459986,0.459986,0.000000,0.000000,0.000000,0.000000,0.459986
1523126240.950000,0.840003,0.840003,0.000000,0.000000,0.000000,0.000000,0.840003
1523126241.000000,0.500007,0.500007,0.000000,0.000000,0.000000,0.000000,0.500007
1523126241.050000,0.819990,0.819990,0.000000,0.000000,0.000000,0.000000,0.819990
1523126241.100000,1.080020,1.080020,0.000000,0.000000,0.000000,0.000000,1.080020
1523126241.150000,0.740006,0.740006,0.000000,0.000000,0.000000,0.000000,0.740006
1523126241.200000,1.119990,1.119990,0.000000,0.000000,0.000000,0.000000,1.119990
1523126241.250000,0.480000,0.480000,0.000000,0.000000,0.000000,0.000000,0.480000
1523126241.300000,0.539996,0.539996,0.000000,0.000000,0.000000,0.000000,0.539996
1523126241.350000,0.999990,0.999990,0.000000,0.000000,0.000000,0.000000,0.999990
1523126241.400000,0.620008,0.620008,0.000000,0.000000,0.000000,0.000000,0.620008
1523126241.450000,0.319994,0.319994,0.000000,0.000000,0.000000,0.000000,0.319994
1523126241.500000,0.200004,0.200004,0.000000,0.000000,0.000000,0.000000,0.200004
1523126241.550000,0.900016,0.900016,0.000000,0.000000,0.000000,0.000000,0.900016
1523126241.600000,0.719976,0.719976,0.000000,0.000000,0.000000,0.000000,0.719976
1523126241.650000,0.460000,0.460000,0.000000,0.000000,0.000000,0.000000,0.460000
1523126241.700000,1.419997,1.419997,0.000000,0.000000,0.000000,0.000000,1.419997
1523126241.750000,0.520008,0.520008,0.000000,0.000000,0.000000,0.000000,0.520008
1523126241.800000,0.860018,0.860018,0.000000,0.000000,0.000000,0.000000,0.860018
1523126241.850000,0.239999,0.239999,0.000000,0.000000,0.000000,0.000000,0.239999
1523126241.900000,0.459996,0.459996,0.000000,0.000000,0.000000,0.000000,0.459996
1523126241.950000,0.239997,0.239997,0.000000,0.000000,0.000000,0.000000,0.239997
1523126242.000000,0.639997,0.639997,0.000000,0.000000,0.000000,0.000000,0.639997
1523126242.050000,0.759994,0.759994,0.000000,0.000000,0.000000,0.000000,0.759994
1523126242.100000,0.160003,0.160003,0.000000,0.000000,0.000000,0.000000,0.160003
1523126242.150000,0.580010,0.580010,0.000000,0.000000,0.000000,0.000000,0.580010
1523126242.200000,0.219994,0.219994,0.000000,0.000000,0.000000,0.000000,0.219994
1523126242.250000,0.380015,0.380015,0.000000,0.000000,0.000000,0.000000,0.380015
1523126242.300000,1.240012,1.240012,0.000000,0.000000,0.000000,0.000000,1.240012
1523126242.350000,0.740005,0.740005,0.000000,0.000000,0.000000,0.000000,0.740005
1523126242.400000,1.039996,1.039996,0.000000,0.000000,0.000000,0.000000,1.039996
1523126242.450000,0.540014,0.540014,0.000000,0.000000,0.000000,0.000000,0.540014
1523126242.500000,0.060005,0.060005,0.000000,0.000000,0.000000,0.000000,0.060005
1523126242.550000,0.939999,0.939999,0.000000,0.000000,0.000000,0.000000,0.939999
1523126242.600000,1.160001,1.160001,0.000000,0.000000,0.000000,0.000000,1.160001
1523126242.650000,0.620009,0.620009,0.000000,0.000000,0.000000,0.000000,0.620009
1523126242.700000,1.239982,1.239982,0.000000,0.000000,0.000000,0.000000,1.239982
1523126242.750000,1.199993,1.199993,0.000000,0.000000,0.000000,0.000000,1.199993
1523126242.800000,0.600001,0.600001,0.000000,0.000000,0.000000,0.000000,0.600001
1523126242.850000,1.179984,1.179984,0.000000,0.000000,0.000000,0.000000,1.179984
1523126242.900000,0.719997,0.719997,0.000000,0.000000,0.000000,0.000000,0.719997
1523126242.950000,0.840011,0.840011,0.000000,0.000000,0.000000,0.000000,0.840011
1523126243.000000,0.679998,0.679998,0.000000,0.000000,0.000000,0.000000,0.679998
1523126243.050000,0.340006,0.340006,0.000000,0.000000,0.000000,0.000000,0.340006
1523126243.100000,0.599990,0.599990,0.000000,0.000000,0.000000,0.000000,0.599990
1523126243.150000,1.100006,1.100006,0.000000,0.000000,0.000000,0.000000,1.100006
1523126243.200000,0.899992,0.899992,0.000000,0.000000,0.000000,0.000000,0.899992
1523126243.250000,1.139997,1.139997,0.000000,0.000000,0.000000,0.000000,1.139997
1523126243.300000,1.780011,1.780011,0.000000,0.000000,0.000000,0.000000,1.780011
1523126243.350000,1.439991,1.439991,0.000000,0.000000,0.000000,0.000000,1.439991
1523126243.400000,0.819989,0.819989,0.000000,0.000000,0.000000,0.000000,0.819989
1523126243.450000,0.340001,0.340001,0.000000,0.000000,0.000000,0.000000,0.340001
1523126243.500000,1.200011,1.200011,0.000000,0.000000,0.000000,0.000000,1.200011
1523126243.550000,0.940005,0.940005,0.000000,0.000000,0.000000,0.000000,0.940005
1523126243.600000,0.759987,0.759987,0.000000,0.000000,0.000000,0.000000,0.759987
1523126243.650000,0.439994,0.439994,0.000000,0.000000,0.000000,0.000000,0.439994
1523126243.700000,0.959987,0.959987,0.000000,0.000000,0.000000,0.000000,0.959987
1523126243.750000,0.400009,0.400009,0.000000,0.000000,0.000000,0.000000,0.400009
1523126243.800000,0.120001,0.120001,0.000000,0.000000,0.000000,0.000000,0.120001
1523126243.850000,1.740006,1.740006,0.000000,0.000000,0.000000,0.000000,1.740006
1523126243.900000,1.440008,1.440008,0.000000,0.000000,0.000000,0.000000,1.440008
1523126243.950000,0.959983,0.959983,0.000000,0.000000,0.000000,0.000000,0.959983
1523126244.000000,0.479993,0.479993,0.000000,0.000000,0.000000,0.000000,0.479993
1523126244.050000,0.580000,0.580000,0.000000,0.000000,0.000000,0.000000,0.580000
1523126244.100000,0.520011,0.520011,0.000000,0.000000,0.000000,0.000000,0.520011
1523126244.150000,0.460001,0.460001,0.000000,0.000000,0.000000,0.000000,0.460001
1523126244.200000,1.080013,1.080013,0.000000,0.000000,0.000000,0.000000,1.080013
1523126244.250000,1.399999,1.399999,0.000000,0.000000,0.000000,0.000000,1.399999
1523126244.300000,0.700009,0.700009,0.000000,0.000000,0.000000,0.000000,0.700009
1523126244.350000,0.500014,0.500014,0.000000,0.000000,0.000000,0.000000,0.500014
1523126244.400000,0.679994,0.679994,0.000000,0.000000,0.000000,0.000000,0.679994
1523126244.450000,0.660000,0.660000,0.000000,0.000000,0.000000,0.000000,0.660000
1523126244.500000,1.039996,1.039996,0.000000,0.000000,0.000000,0.000000,1.039996
1523126244.550000,0.400004,0.400004,0.000000,0.000000,0.000000,0.000000,0.400004
1523126244.600000,0.459991,0.459991,0.000000,0.000000,0.000000,0.000000,0.459991
1523126244.650000,0.999993,0.999993,0.000000,0.000000,0.000000,0.000000,0.999993
1523126244.700000,1.240001,1.240001,0.000000,0.000000,0.000000,0.000000,1.240001
1523126244.750000,1.259976,1.259976,0.000000,0.000000,0.000000,0.000000,1.259976
1523126244.800000,0.540001,0.540001,0.000000,0.000000,0.000000,0.000000,0.540001
1523126244.850000,0.300006,0.300006,0.000000,0.000000,0.000000,0.000000,0.300006
1523126244.900000,0.640007,0.640007,0.000000,0.000000,0.000000,0.000000,0.640007
1523126244.950000,0.580004,0.580004,0.000000,0.000000,0.000000,0.000000,0.580004
1523126245.000000,0.080004,0.080004,0.000000,0.000000,0.000000,0.000000,0.080004
1523126245.050000,0.120001,0.120001,0.000000,0.000000,0.000000,0.000000,0.120001
1523126245.100000,0.360003,0.360003,0.000000,0.000000,0.000000,0.000000,0.360003
1523126245.150000,0.559995,0.559995,0.000000,0.000000,0.000000,0.000000,0.559995
1523126245.200000,1.020006,1.020006,0.000000,0.000000,0.000000,0.000000,1.020006
1523126245.250000,0.480001,0.480001,0.000000,0.000000,0.000000,0.000000,0.480001
1523126245.300000,0.400002,0.400002,0.000000,0.000000,0.000000,0.000000,0.400002
1523126245.350000,0.879989,0.879989,0.000000,0.000000,0.000000,0.000000,0.879989
1523126245.400000,0.480005,0.480005,0.000000,0.000000,0.000000,0.000000,0.480005
1523126245.450000,0.739990,0.739990,0.000000,0.000000,0.000000,0.000000,0.739990
1523126245.500000,0.860005,0.860005,0.000000,0.000000,0.000000,0.000000,0.860005
1523126245.550000,0.680008,0.680008,0.000000,0.000000,0.000000,0.000000,0.680008
1523126245.600000,1.760003,1.760003,0.000000,0.000000,0.000000,0.000000,1.760003
1523126245.650000,1.340016,1.340016,0.000000,0.000000,0.000000,0.000000,1.340016
1523126245.700000,1.679996,1.679996,0.000000,0.000000,0.000000,0.000000,1.679996
1523126245.750000,0.380005,0.380005,0.000000,0.000000,0.000000,0.000000,0.380005
1523126245.800000,0.819998,0.819998,0.000000,0.000000,0.000000,0.000000,0.819998
1523126245.850000,0.820013,0.820013,0.000000,0.000000,0.000000,0.000000,0.820013
1523126245.900000,0.260012,0.260012,0.000000,0.000000,0.000000,0.000000,0.260012
1523126245.950000,1.040017,1.040017,0.000000,0.000000,0.000000,0.000000,1.040017
1523126246.000000,0.320004,0.320004,0.000000,0.000000,0.000000,0.000000,0.320004
1523126246.050000,0.440015,0.440015,0.000000,0.000000,0.000000,0.000000,0.440015
1523126246.100000,0.959999,0.959999,0.000000,0.000000,0.000000,0.000000,0.959999
1523126246.150000,0.219999,0.219999,0.000000,0.000000,0.000000,0.000000,0.219999
1523126246.200000,1.000006,1.000006,0.000000,0.000000,0.000000,0.000000,1.000006
