date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523129876.950000,85,96,10,12,2,2,3,3,0,0,30,28,2,2,4,5,4,4,0,0,15,25,0,0,3,2,1,1,0,0,0,0,5,5,5,6,1,1,0,0,0,0
1523129877.000000,108,110,12,11,1,1,1,1,4,4,46,42,5,5,0,5,16,14,0,0,11,12,2,2,1,1,0,0,0,0,0,0,7,7,2,5,0,0,0,0,0,0
1523129877.050000,101,109,17,17,3,3,2,2,4,2,43,48,2,2,4,3,15,17,0,0,1,8,0,0,0,0,0,0,2,1,0,0,4,4,4,2,0,0,0,0,0,0
1523129877.100000,94,62,19,12,5,4,2,1,6,7,25,16,0,0,4,2,9,5,0,0,5,8,2,1,0,0,0,0,0,0,0,0,12,4,5,2,0,0,0,0,0,0
1523129877.150000,108,138,14,22,2,3,5,6,1,2,41,46,1,1,2,3,16,20,0,0,6,6,0,1,3,3,2,2,2,1,0,0,9,16,3,5,1,1,0,0,0,0
1523129877.200000,101,108,20,18,1,1,4,4,2,2,40,45,2,2,6,5,6,6,0,0,10,10,0,0,0,1,0,0,2,2,0,0,5,6,3,6,0,0,0,0,0,0
1523129877.250000,105,114,16,17,3,3,5,5,18,18,23,22,0,0,2,6,16,16,0,0,12,16,0,0,0,0,0,0,0,2,0,0,2,2,8,7,0,0,0,0,0,0
1523129877.300000,98,103,18,19,1,1,1,1,2,2,37,37,2,2,4,4,15,15,0,0,9,12,0,0,0,0,0,0,0,0,1,1,4,4,4,5,0,0,0,0,0,0
1523129877.350000,95,91,18,17,2,2,2,2,8,8,31,30,1,1,6,6,11,11,0,0,4,3,0,0,0,0,0,0,0,0,0,0,11,10,0,0,1,1,0,0,0,0
1523129877.400000,140,137,14,15,5,5,0,0,6,6,65,64,3,3,2,1,20,20,0,0,10,7,0,0,0,0,0,0,0,0,0,0,11,12,3,3,1,1,0,0,0,0
1523129877.450000,99,103,20,20,3,3,2,2,2,2,26,27,0,0,2,3,20,19,0,0,9,12,0,0,0,0,0,0,0,0,4,4,10,10,0,0,1,1,0,0,0,0
1523129877.500000,104,103,13,12,1,1,4,4,8,8,44,45,2,2,4,4,5,5,0,0,15,15,0,0,0,0,0,0,1,1,0,0,7,6,0,0,0,0,0,0,0,0
1523129877.550000,106,101,16,16,2,2,4,4,6,6,35,32,1,1,6,4,20,18,0,0,7,8,0,0,0,0,0,0,0,0,0,0,6,7,3,3,0,0,0,0,0,0
1523129877.600000,87,97,12,13,1,1,0,0,6,6,36,40,1,1,0,2,15,18,0,0,6,6,2,2,0,0,2,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0
1523129877.650000,127,119,18,16,2,2,1,1,3,3,38,36,2,2,4,4,11,10,0,0,18,16,0,0,5,5,0,0,0,0,0,0,16,15,9,9,0,0,0,0,0,0
1523129877.700000,105,108,17,16,3,3,0,0,2,2,41,41,1,1,4,4,18,19,0,0,9,11,0,0,0,0,1,1,0,0,0,0,3,4,6,6,0,0,0,0,0,0
1523129877.750000,122,111,17,20,4,3,6,5,4,3,60,54,0,0,9,8,10,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,3,3,2,1,1,0,0,0,0
1523129877.800000,132,130,16,14,4,5,2,3,3,2,68,67,2,2,5,5,20,18,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,9,3,4,0,0,0,0,0,0
1523129877.850000,121,121,20,18,1,1,2,2,9,9,60,62,0,0,4,4,7,8,0,0,7,8,0,0,0,0,1,1,0,0,0,0,10,8,0,0,0,0,0,0,0,0
1523129877.900000,110,126,11,15,1,1,2,2,5,7,28,35,0,0,4,4,40,41,0,0,12,12,0,0,0,0,0,0,0,0,2,2,5,7,0,0,0,0,0,0,0,0
1523129877.950000,124,121,15,13,6,6,3,3,6,6,57,54,3,3,4,5,15,16,0,0,9,9,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,0,0,0
1523129878.000000,126,124,8,10,1,1,2,2,4,4,53,52,0,0,4,4,32,31,0,0,14,12,0,0,0,0,1,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523129878.050000,120,116,9,8,1,1,3,3,10,10,62,63,1,1,4,3,7,7,0,0,10,9,2,2,0,0,1,0,0,0,0,0,7,7,3,2,0,0,0,0,0,0
1523129878.100000,115,119,17,18,2,2,5,5,4,3,42,42,0,0,4,5,15,15,0,0,14,15,0,0,0,0,0,1,0,0,2,2,6,6,3,4,1,1,0,0,0,0
1523129878.150000,134,132,9,8,2,2,2,2,6,7,56,59,4,4,2,2,20,19,0,0,15,13,0,0,0,0,0,0,2,1,0,0,9,9,6,5,1,1,0,0,0,0
1523129878.200000,132,120,14,15,0,0,0,0,2,2,42,36,4,3,4,3,21,22,0,0,19,14,0,0,0,0,1,1,1,2,0,0,13,12,11,10,0,0,0,0,0,0
1523129878.250000,151,144,12,11,2,2,2,2,6,6,73,75,2,2,4,2,26,24,0,0,10,8,0,0,0,0,1,0,0,0,1,0,7,7,5,5,0,0,0,0,0,0
1523129878.300000,100,76,20,21,2,1,2,2,4,4,33,20,2,3,4,2,13,7,0,0,10,6,0,0,0,0,0,1,0,0,1,1,9,8,0,0,0,0,0,0,0,0
1523129878.350000,92,62,17,14,2,2,3,2,6,6,21,11,1,1,6,3,5,0,0,0,12,6,1,0,2,1,2,2,1,1,3,2,10,11,0,0,0,0,0,0,0,0
1523129878.400000,108,72,14,17,1,2,3,4,14,14,48,23,0,0,4,2,6,0,0,0,8,4,0,0,0,0,1,1,0,0,2,1,3,2,4,2,0,0,0,0,0,0
1523129878.450000,56,24,10,3,1,0,4,3,1,0,22,10,1,1,0,0,5,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,5,4,2,1,1,0,0,0,0,0
1523129878.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129878.550000,84,104,4,8,0,1,0,1,1,1,55,63,0,0,0,0,22,26,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1523129878.600000,143,132,12,12,3,2,4,3,6,7,63,64,5,5,6,3,24,19,0,0,4,3,1,1,3,2,0,0,2,1,0,0,5,6,2,1,3,3,0,0,0,0
1523129878.650000,98,131,10,12,0,1,4,5,2,2,40,65,2,2,0,1,20,29,0,0,10,6,0,1,3,2,0,0,0,0,0,0,2,2,5,3,0,0,0,0,0,0
1523129878.700000,111,117,11,9,1,1,4,3,8,7,42,51,1,1,0,0,25,31,0,0,8,4,1,0,1,1,0,0,0,0,0,0,9,8,0,1,0,0,0,0,0,0
1523129878.750000,107,122,6,9,2,2,4,4,2,3,47,56,3,2,0,0,24,27,0,0,10,8,1,2,4,4,1,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0
1523129878.800000,95,99,10,4,2,2,3,4,9,8,35,40,1,2,2,1,14,21,0,0,6,5,0,0,0,0,0,0,0,0,2,1,6,7,5,4,0,0,0,0,0,0
1523129878.850000,88,41,16,0,0,0,4,0,3,0,17,0,4,4,2,1,21,22,0,0,10,5,0,0,5,4,1,1,0,0,0,0,4,3,0,0,1,1,0,0,0,0
1523129878.900000,93,19,21,0,2,0,4,0,4,0,22,0,1,1,5,2,12,10,0,0,10,4,0,0,0,0,0,0,0,0,0,0,6,0,6,2,0,0,0,0,0,0
1523129878.950000,54,0,10,0,1,0,1,0,2,0,14,0,0,0,8,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,0,1,0,2,0,0,0,0,0
1523129879.000000,38,0,13,0,2,0,4,0,3,0,6,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1523129879.050000,73,93,8,27,2,3,3,2,10,10,39,37,1,0,1,3,1,0,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,4,2,2,0,0,0,0,0,0
1523129879.100000,128,145,12,24,0,3,1,4,6,10,82,86,0,1,4,3,9,5,0,0,7,4,0,0,0,0,1,0,0,0,0,0,5,4,1,0,0,1,0,0,0,0
1523129879.150000,148,169,15,32,2,1,3,8,7,9,68,68,0,1,8,6,19,17,0,0,12,6,1,2,0,0,0,1,2,2,0,0,8,12,3,2,0,2,0,0,0,0
1523129879.200000,117,130,13,18,5,3,2,5,5,7,51,62,2,2,1,1,24,21,0,0,7,4,0,0,1,0,0,0,0,0,0,0,4,6,1,0,1,1,0,0,0,0
1523129879.250000,99,107,10,12,1,5,4,4,9,11,49,46,0,0,2,2,10,11,0,0,4,2,0,0,1,1,0,0,0,0,0,0,6,10,3,2,0,1,0,0,0,0
1523129879.300000,104,111,12,2,0,0,1,1,2,3,44,67,0,0,6,3,21,21,0,0,8,5,0,0,5,4,1,1,0,0,0,1,1,1,3,2,0,0,0,0,0,0
1523129879.350000,102,145,10,27,0,0,3,6,4,5,47,63,3,2,2,1,22,28,0,0,3,3,2,2,3,3,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
1523129879.400000,105,123,14,17,1,1,0,0,0,1,43,54,4,5,6,4,24,30,0,0,2,2,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0
1523129879.450000,91,107,12,13,1,1,1,1,0,0,47,50,2,2,0,4,14,19,0,0,8,8,0,0,0,0,0,0,0,0,0,1,4,6,1,1,1,1,0,0,0,0
1523129879.500000,115,122,19,19,2,2,4,4,12,12,29,32,2,2,4,5,21,21,0,0,8,8,0,0,4,3,0,0,1,1,0,1,6,6,3,6,0,0,0,0,0,0
1523129879.550000,141,127,19,19,4,4,4,2,8,7,48,41,3,3,4,4,31,27,0,0,4,4,0,0,4,3,1,1,0,0,0,0,8,8,3,4,0,0,0,0,0,0
1523129879.600000,128,142,9,9,0,0,1,3,4,5,83,89,4,4,2,1,5,9,0,0,9,9,0,0,4,5,0,0,0,0,0,0,6,6,1,2,0,0,0,0,0,0
1523129879.650000,110,108,12,11,4,4,3,2,4,4,28,28,0,0,4,3,27,25,0,0,14,14,2,2,0,1,0,0,0,0,0,1,8,8,4,5,0,0,0,0,0,0
1523129879.700000,100,105,15,14,3,2,2,3,4,4,30,29,1,1,4,9,11,12,0,0,12,12,0,0,8,5,0,0,0,0,0,0,5,5,4,8,1,1,0,0,0,0
1523129879.750000,105,86,13,9,1,2,3,1,2,2,41,38,4,1,5,5,16,13,0,0,1,1,0,0,4,3,3,1,4,3,0,0,5,4,2,2,1,1,0,0,0,0
1523129879.800000,138,124,19,16,6,5,3,4,0,0,55,47,2,4,9,6,29,25,0,0,1,1,0,0,2,2,1,3,1,1,0,0,8,7,2,3,0,0,0,0,0,0
1523129879.850000,91,120,8,15,0,1,5,5,2,2,44,54,3,4,2,4,12,19,0,0,7,7,0,0,0,0,1,1,0,0,1,1,3,5,2,1,1,1,0,0,0,0
1523129879.900000,114,122,11,12,2,2,5,6,8,8,44,46,2,2,6,7,15,16,0,0,5,5,0,0,0,1,1,1,0,0,0,0,7,7,7,8,1,1,0,0,0,0
1523129879.950000,87,64,11,11,6,5,4,3,4,4,33,19,1,1,4,4,11,5,0,0,3,3,0,0,0,1,0,0,2,2,0,0,6,3,1,2,1,1,0,0,0,0
1523129880.000000,69,50,17,17,1,2,2,3,9,8,20,10,3,3,4,2,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,1,4,2,0,0,0,0,0,0
1523129880.050000,89,61,22,23,1,1,5,5,5,6,24,12,1,1,8,4,10,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,9,6,2,1,0,0,0,0,0,0
1523129880.100000,121,113,13,6,2,1,3,2,4,3,55,54,3,3,0,0,25,27,0,0,2,2,0,0,2,1,2,1,0,0,0,0,8,12,2,1,0,0,0,0,0,0
1523129880.150000,119,136,16,15,1,2,3,3,2,2,57,67,1,1,2,1,28,33,0,0,1,1,0,0,1,1,0,1,0,0,0,0,6,8,0,0,1,1,0,0,0,0
1523129880.200000,114,117,12,19,2,2,1,2,6,6,64,58,1,1,4,4,13,12,0,0,0,0,0,0,2,1,1,1,0,0,0,0,8,11,0,0,0,0,0,0,0,0
1523129880.250000,119,132,12,9,3,2,3,3,7,6,60,75,2,1,0,0,25,31,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0
1523129880.300000,106,119,10,12,3,4,0,0,5,6,45,55,3,4,2,2,21,22,0,0,3,3,2,2,4,3,0,0,0,0,0,0,6,5,2,1,0,0,0,0,0,0
1523129880.350000,125,132,13,11,1,1,4,3,11,11,43,44,4,4,2,3,14,20,0,0,25,25,0,0,2,2,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
1523129880.400000,123,128,14,18,0,0,1,2,8,8,53,57,1,1,2,2,20,16,0,0,6,7,0,0,6,5,0,0,0,1,0,0,10,10,2,1,0,0,0,0,0,0
1523129880.450000,120,127,12,11,1,1,1,1,3,4,37,40,0,0,6,6,20,23,0,0,32,31,0,0,1,2,0,0,0,0,0,0,4,5,3,3,0,0,0,0,0,0
1523129880.500000,115,118,11,12,3,3,5,5,4,4,35,36,1,1,4,4,8,9,0,0,28,28,2,2,2,2,0,0,0,0,0,0,9,9,3,3,0,0,0,0,0,0
1523129880.550000,123,124,14,14,2,2,1,1,2,2,47,45,2,2,4,7,28,27,0,0,13,13,0,0,0,1,0,0,1,3,0,0,7,6,2,1,0,0,0,0,0,0
1523129880.600000,106,119,13,13,2,2,2,2,3,3,30,32,1,1,2,8,13,14,0,0,22,23,0,0,1,1,0,0,2,1,0,0,11,12,4,7,0,0,0,0,0,0
1523129880.650000,82,96,11,11,1,1,2,2,2,2,32,31,1,1,2,13,4,3,0,0,12,11,0,0,2,3,0,0,0,0,0,0,6,6,7,12,0,0,0,0,0,0
1523129880.700000,124,119,12,12,2,2,5,5,8,8,39,38,3,3,6,3,20,21,0,0,12,12,2,2,5,4,0,0,0,0,0,0,7,7,2,1,1,1,0,0,0,0
1523129880.750000,138,133,15,15,4,4,0,0,6,6,43,43,3,3,4,4,33,32,0,0,5,5,0,0,4,5,2,2,6,3,0,0,8,7,5,4,0,0,0,0,0,0
1523129880.800000,105,109,14,14,2,2,2,2,2,2,38,40,0,0,2,3,17,18,0,0,12,12,0,0,3,3,0,0,0,0,0,0,10,11,3,2,0,0,0,0,0,0
1523129880.850000,95,97,12,12,1,1,4,3,6,6,26,26,1,1,4,5,10,10,0,0,20,20,0,0,5,5,0,0,0,0,0,0,5,5,1,3,0,0,0,0,0,0
1523129880.900000,123,124,16,16,1,1,3,4,8,8,56,55,3,3,0,2,10,9,0,0,10,10,0,0,7,6,1,1,1,2,0,0,6,5,1,2,0,0,0,0,0,0
1523129880.950000,130,124,17,17,5,3,0,0,6,6,31,29,5,5,6,4,35,35,0,0,9,9,0,0,0,0,1,1,0,0,0,0,14,14,0,0,1,1,0,0,0,0
1523129881.000000,113,107,14,11,4,5,2,2,4,4,39,36,0,0,4,3,17,17,0,0,9,9,0,0,6,6,0,0,1,1,0,0,10,10,3,3,0,0,0,0,0,0
1523129881.050000,112,124,17,19,1,2,0,0,4,4,40,46,1,1,2,4,17,16,0,0,17,17,2,2,0,1,0,0,0,0,0,0,10,10,1,2,0,0,0,0,0,0
1523129881.100000,117,125,13,13,1,1,4,4,6,6,43,43,0,0,2,4,2,4,0,0,26,26,0,0,3,5,0,0,3,3,0,0,9,10,4,5,1,1,0,0,0,0
1523129881.150000,142,134,13,13,2,1,2,1,12,11,41,41,0,0,0,0,39,34,0,0,26,26,0,0,0,0,0,0,0,0,0,0,4,4,3,3,0,0,0,0,0,0
1523129881.200000,112,125,14,15,0,1,2,3,4,5,29,26,1,1,6,5,16,21,0,0,29,34,0,0,1,4,0,0,0,1,0,0,8,8,2,1,0,0,0,0,0,0
1523129881.250000,96,109,12,12,0,0,4,4,2,2,36,39,2,2,4,8,3,3,0,0,20,26,0,0,0,2,2,2,0,0,0,0,6,5,5,4,0,0,0,0,0,0
1523129881.300000,130,111,12,10,5,5,1,1,8,8,43,38,2,2,10,6,17,12,0,0,17,15,4,4,0,0,1,1,0,0,0,0,7,7,3,2,0,0,0,0,0,0
1523129881.350000,111,123,13,15,3,3,4,3,10,10,33,38,2,2,2,1,17,21,0,0,21,18,0,0,0,1,0,0,0,3,0,0,6,7,0,1,0,0,0,0,0,0
1523129881.400000,113,109,15,14,2,2,1,2,4,4,34,33,3,3,4,3,21,20,0,0,19,18,0,0,0,0,1,1,0,0,0,0,5,5,4,4,0,0,0,0,0,0
1523129881.450000,107,108,14,15,3,3,6,6,2,2,43,43,1,1,0,2,18,20,0,0,6,6,0,0,1,1,0,0,0,0,0,0,6,4,6,4,1,1,0,0,0,0
1523129881.500000,131,128,13,10,2,2,2,2,8,8,51,49,1,1,0,2,26,25,0,0,14,13,0,0,2,2,1,1,0,0,2,1,5,7,4,5,0,0,0,0,0,0
1523129881.550000,97,103,16,17,0,0,0,0,6,6,42,44,3,3,4,4,12,12,0,0,13,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523129881.600000,137,137,13,15,0,0,1,1,6,6,63,60,2,2,6,6,19,19,0,0,13,13,0,0,0,0,1,1,0,0,0,0,12,12,1,2,0,0,0,0,0,0
1523129881.650000,134,121,20,18,1,1,3,3,2,2,65,66,2,2,2,1,22,16,0,0,10,6,0,0,0,0,0,0,2,1,0,0,5,5,0,0,0,0,0,0,0,0
1523129881.700000,131,130,9,9,3,2,0,0,14,14,53,53,3,3,4,3,15,21,0,0,15,13,0,0,3,2,1,0,0,0,0,0,8,8,2,1,1,1,0,0,0,0
1523129881.750000,115,123,11,12,2,3,1,1,0,0,35,35,0,0,4,4,22,23,0,0,25,31,2,2,0,0,1,2,2,1,0,0,5,5,5,4,0,0,0,0,0,0
1523129881.800000,113,125,11,12,2,2,4,4,8,8,50,50,1,1,0,0,10,9,0,0,11,21,0,0,0,1,0,0,0,0,0,0,8,8,7,8,1,1,0,0,0,0
1523129881.850000,110,106,16,14,0,0,2,2,3,3,46,43,2,2,4,3,16,15,0,0,13,14,0,0,0,0,1,1,0,0,0,1,6,6,1,2,0,0,0,0,0,0
1523129881.900000,126,131,15,17,0,0,0,0,4,4,68,73,1,1,6,6,3,5,0,0,15,12,0,0,0,0,0,0,0,0,0,0,12,12,2,1,0,0,0,0,0,0
1523129881.950000,131,121,19,18,0,0,3,3,9,8,40,41,1,1,12,8,19,18,0,0,17,15,0,0,8,6,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0
1523129882.000000,109,113,10,11,1,0,2,1,7,8,40,40,3,3,0,2,17,17,0,0,17,18,4,4,1,1,0,0,0,0,0,0,2,2,5,6,0,0,0,0,0,0
1523129882.050000,122,101,12,5,2,2,5,4,3,2,47,44,5,5,6,5,12,9,0,0,12,11,0,0,3,2,1,1,1,1,0,0,12,8,0,1,1,1,0,0,0,0
1523129882.100000,123,111,10,17,1,2,3,5,8,8,30,21,1,1,6,3,39,34,0,0,9,5,0,0,0,0,2,1,0,0,0,0,10,12,4,2,0,0,0,0,0,0
1523129882.150000,110,127,13,12,2,2,3,3,7,7,46,53,2,2,2,2,19,27,0,0,5,5,0,0,5,4,1,2,0,0,0,0,1,3,4,5,0,0,0,0,0,0
1523129882.200000,122,120,9,10,0,0,1,1,6,7,57,55,3,3,8,7,18,15,0,0,11,14,0,0,0,0,1,1,0,0,0,0,3,2,3,3,2,2,0,0,0,0
1523129882.250000,103,114,13,12,2,2,5,5,8,8,47,52,0,0,2,3,14,18,0,0,11,12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523129882.300000,100,101,15,13,2,2,3,2,2,2,41,40,0,0,0,4,14,14,0,0,14,14,0,0,1,2,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0
1523129882.350000,120,122,16,19,0,0,2,2,8,8,32,32,1,1,2,2,11,10,0,0,31,34,0,0,3,3,0,0,2,1,0,0,5,5,7,5,0,0,0,0,0,0
1523129882.400000,115,118,14,13,2,2,2,3,4,4,37,39,2,2,0,4,25,24,0,0,24,19,0,0,1,1,0,0,0,1,0,0,2,3,1,2,1,1,0,0,0,0
1523129882.450000,121,110,15,16,3,3,6,4,6,4,52,44,0,0,0,2,23,22,0,0,7,6,0,0,0,0,0,0,0,0,0,0,2,2,3,3,4,4,0,0,0,0
1523129882.500000,123,136,12,11,2,2,3,5,4,6,69,73,2,2,2,2,18,20,0,0,5,7,0,0,0,1,0,0,0,0,0,0,4,4,1,2,1,1,0,0,0,0
1523129882.550000,110,116,11,12,2,2,1,1,12,12,40,42,1,1,0,4,21,21,0,0,8,8,2,2,4,3,0,0,2,1,0,0,4,4,1,2,1,1,0,0,0,0
1523129882.600000,118,117,11,10,1,1,2,2,4,4,37,39,6,6,8,5,15,16,0,0,14,17,4,4,5,4,1,1,1,1,0,0,5,5,4,2,0,0,0,0,0,0
1523129882.650000,117,114,16,17,1,1,5,5,3,3,35,33,3,3,4,3,16,15,0,0,9,10,0,0,2,2,1,1,1,1,0,0,12,12,8,7,1,1,0,0,0,0
1523129882.700000,114,111,10,9,5,5,2,2,16,15,33,34,2,2,4,2,13,14,0,0,19,17,0,0,5,5,1,1,0,0,0,0,3,3,1,2,0,0,0,0,0,0
1523129882.750000,139,125,15,13,3,3,3,3,2,3,57,54,0,0,6,3,24,20,0,0,13,11,0,0,3,3,1,1,0,0,0,0,10,10,1,0,1,1,0,0,0,0
1523129882.800000,121,128,14,17,0,0,4,4,6,6,47,50,4,4,12,7,16,18,0,0,9,14,0,0,0,0,0,0,2,1,0,0,3,3,4,4,0,0,0,0,0,0
1523129882.850000,116,123,8,8,1,1,4,3,2,2,58,59,2,1,4,6,14,15,0,0,16,17,0,0,0,2,0,0,1,1,0,0,4,4,2,4,0,0,0,0,0,0
1523129882.900000,98,110,6,6,2,2,4,5,4,4,32,33,3,4,1,2,16,17,0,0,15,20,4,4,1,1,1,1,2,2,0,0,2,2,5,7,0,0,0,0,0,0
1523129882.950000,122,118,12,12,1,1,5,5,2,2,38,38,2,2,5,4,23,23,0,0,13,12,2,2,0,1,1,1,0,0,0,0,11,11,6,3,1,1,0,0,0,0
1523129883.000000,98,102,12,12,1,1,3,3,4,4,34,33,6,6,2,5,3,3,0,0,26,28,0,0,0,1,0,0,2,1,0,0,5,5,0,0,0,0,0,0,0,0
1523129883.050000,103,103,18,17,2,2,3,2,5,3,26,26,1,1,4,10,14,14,0,0,21,17,0,0,0,0,0,0,3,3,0,0,4,4,2,4,0,0,0,0,0,0
1523129883.100000,136,142,15,16,1,1,4,5,7,9,52,51,2,2,0,0,25,25,0,0,15,18,0,0,3,3,0,0,1,1,0,0,7,7,3,3,1,1,0,0,0,0
1523129883.150000,93,99,20,20,3,3,4,4,2,2,30,30,2,2,4,6,9,9,0,0,13,14,0,0,0,0,0,0,0,0,0,0,2,2,3,6,1,1,0,0,0,0
1523129883.200000,134,127,19,19,2,2,2,2,8,8,69,67,1,1,0,0,9,9,0,0,13,10,0,0,3,2,0,0,3,2,0,0,5,5,0,0,0,0,0,0,0,0
1523129883.250000,111,113,14,13,2,2,2,2,2,2,47,50,0,0,0,1,8,8,0,0,17,19,2,2,3,2,0,0,3,3,2,1,5,5,2,1,2,2,0,0,0,0
1523129883.300000,87,109,13,14,1,1,0,0,4,4,34,35,4,4,0,3,11,11,0,0,12,27,0,0,3,3,0,0,0,1,0,0,4,4,1,2,0,0,0,0,0,0
1523129883.350000,100,107,14,14,2,2,2,2,2,2,33,33,2,2,2,1,15,15,0,0,12,19,0,0,2,2,1,1,1,2,0,1,9,9,2,1,1,1,0,0,0,0
1523129883.400000,133,126,19,16,2,2,4,4,8,8,41,37,2,2,6,3,27,27,0,0,13,15,2,2,0,0,0,0,1,2,0,0,4,4,3,3,1,1,0,0,0,0
1523129883.450000,86,102,9,12,2,2,3,3,2,2,36,39,2,2,6,4,3,3,0,0,13,22,0,0,5,6,0,0,0,1,0,0,4,4,1,2,0,0,0,0,0,0
1523129883.500000,98,104,19,18,2,2,4,4,6,5,37,36,2,2,0,6,6,5,0,0,8,11,0,0,5,4,2,2,0,1,0,0,6,6,1,2,0,0,0,0,0,0
1523129883.550000,109,112,15,16,0,0,4,3,4,5,42,43,0,0,2,1,22,23,0,0,10,10,0,0,0,1,0,0,0,0,0,0,9,9,0,0,1,1,0,0,0,0
1523129883.600000,109,118,7,7,0,0,7,8,2,2,44,45,1,1,6,7,16,15,0,0,17,23,0,0,0,2,1,1,0,0,0,0,6,6,2,1,0,0,0,0,0,0
1523129883.650000,137,123,16,13,0,0,3,3,4,4,63,58,3,3,0,0,19,18,0,0,10,8,2,2,0,0,0,0,0,0,0,0,11,11,6,3,0,0,0,0,0,0
1523129883.700000,112,117,12,15,0,0,3,2,6,6,53,52,4,4,0,0,19,20,0,0,4,6,0,0,0,0,0,0,2,1,0,0,7,7,2,4,0,0,0,0,0,0
1523129883.750000,126,118,20,17,4,4,2,3,6,6,45,44,3,3,4,2,20,20,0,0,7,7,0,0,0,0,1,1,3,2,0,0,3,2,8,7,0,0,0,0,0,0
1523129883.800000,139,135,16,17,2,2,5,4,4,4,49,50,5,4,4,2,20,21,0,0,10,8,0,0,0,0,0,0,1,1,0,0,13,13,9,8,1,1,0,0,0,0
1523129883.850000,123,120,12,13,4,3,4,4,7,6,49,47,1,2,2,3,21,17,0,0,5,5,2,2,0,0,0,0,0,1,0,0,12,13,2,2,2,2,0,0,0,0
1523129883.900000,124,135,8,9,3,4,4,3,8,8,62,65,4,4,0,2,15,18,0,0,11,10,0,0,0,0,3,3,0,1,0,0,1,1,5,7,0,0,0,0,0,0
1523129883.950000,111,107,11,10,1,1,3,4,10,10,45,45,1,1,2,2,13,12,0,0,14,12,0,0,0,0,0,0,0,0,0,0,6,6,5,4,0,0,0,0,0,0
1523129884.000000,109,120,4,5,1,1,1,2,4,5,37,41,4,4,0,0,27,29,0,0,15,16,0,0,0,0,2,2,0,0,0,0,9,8,5,7,0,0,0,0,0,0
1523129884.050000,118,116,17,17,1,1,4,3,6,6,51,46,2,2,2,2,20,19,0,0,9,12,0,0,0,0,0,0,0,0,0,0,5,6,1,2,0,0,0,0,0,0
1523129884.100000,110,123,7,7,3,2,1,2,4,4,48,53,4,4,2,2,11,12,0,0,8,16,0,0,7,7,0,0,0,0,0,0,11,11,4,3,0,0,0,0,0,0
1523129884.150000,81,84,14,14,2,3,4,3,1,1,25,26,2,2,0,1,16,16,0,0,6,6,0,0,0,0,1,1,0,0,0,0,4,4,5,6,1,1,0,0,0,0
1523129884.200000,119,110,10,9,3,3,2,3,6,6,46,42,2,2,2,2,22,21,0,0,17,15,0,0,0,0,1,0,0,0,2,2,3,2,3,3,0,0,0,0,0,0
1523129884.250000,105,70,27,13,1,1,3,1,3,2,31,26,3,2,2,1,16,11,0,0,12,7,0,0,0,0,0,1,0,0,1,0,5,4,0,0,1,1,0,0,0,0
