date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523129715.450000,113.839993,1.799996,0.000000,0.300002,0.619998,4.120001,0.240003,13.960001,1.019998,0.000000,71.860006,0.000000,5.199997,0.099998,5.000000,1.000000,0.339994,8.279999,0.000000,0.000000,0.000000,0.000000,113.839993
1523129715.500000,118.420012,0.999994,0.139999,0.100002,0.400000,4.140012,0.120001,17.439997,2.400005,0.000000,71.899998,0.000000,6.000000,0.000000,4.320000,1.000000,0.620003,8.840001,0.000000,0.000000,0.000000,0.000000,118.420012
1523129715.550000,123.600034,1.460002,0.120001,0.820003,0.000000,6.320021,0.100002,20.099996,2.720000,0.000000,72.000014,0.000000,6.000000,0.000000,3.799999,1.000000,0.859998,8.299998,0.000000,0.000000,0.000000,0.000000,123.600034
1523129715.600000,119.020009,2.060005,0.060000,0.220003,0.539999,1.999998,0.079999,23.499994,0.840001,0.000000,71.820009,0.079999,6.000000,0.000000,2.840000,1.000000,0.200000,7.780001,0.000000,0.000000,0.000000,0.000000,119.020009
1523129715.650000,113.100003,1.180001,0.099993,0.099998,0.000000,1.960011,0.000000,22.100001,1.259995,0.000000,72.000000,0.000000,6.000004,0.000000,1.639999,1.039997,0.440001,5.280003,0.000000,0.000000,0.000000,0.000000,113.100003
1523129715.700000,111.699998,1.639991,0.339999,0.360003,0.720005,2.320006,0.460000,19.699997,1.200006,0.000000,71.980000,0.000000,6.000000,0.000000,1.000000,0.680000,0.859995,4.439997,0.000000,0.000000,0.000000,0.000000,111.699998
1523129715.750000,110.700013,0.920003,0.000000,0.000000,0.320001,4.520005,0.200000,18.279999,1.620002,0.000000,72.000000,0.180001,6.000000,0.000000,1.000000,0.000000,1.220003,3.999998,0.440001,0.000000,0.000000,0.000000,110.700013
1523129715.800000,106.679971,1.139992,0.100002,0.380001,0.239995,3.819993,0.060000,15.640005,1.199993,0.000000,72.000000,0.000000,6.579997,0.000000,1.000000,0.000000,0.719990,3.800002,0.000000,0.000000,0.000000,0.000000,106.679971
1523129715.850000,102.100000,0.900004,0.040002,0.380001,0.320001,1.259998,0.139999,12.540001,0.599995,0.000000,72.000000,0.000000,7.800005,0.039997,1.000000,0.000000,0.239997,4.840000,0.000000,0.000000,0.000000,0.000000,102.100000
1523129715.900000,93.060000,0.300010,0.000000,0.000000,0.000000,1.220004,0.000000,6.099991,0.399995,0.000000,71.980003,0.000000,8.000000,0.059998,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,93.060000
1523129715.950000,91.439991,0.560004,0.140004,0.419998,0.819983,3.500001,0.240002,2.740001,0.899997,0.000000,71.919995,0.000000,5.400002,0.000000,1.020003,0.000000,0.400000,3.380002,0.000000,0.000000,0.000000,0.000000,91.439991
1523129716.000000,90.900002,0.619994,0.060000,0.000000,0.400000,4.320011,0.139999,3.799998,0.460000,0.000000,71.879994,0.160003,4.000000,0.200000,1.000000,0.000000,0.560002,3.299999,0.000000,0.000000,0.000000,0.000000,90.900002
1523129716.050000,92.640003,1.140008,0.099998,0.540003,0.439992,3.660006,0.040002,5.039999,1.320001,0.000000,71.959995,0.000000,4.000003,0.260000,1.000000,0.000000,0.219999,2.919998,0.000000,0.000000,0.000000,0.000000,92.640003
1523129716.100000,113.760013,3.679999,0.399995,1.520000,0.880002,11.020006,0.120005,6.800001,3.539999,0.000000,72.000000,0.000000,4.220002,0.539999,1.659996,0.000000,4.920008,2.460000,0.000000,0.000000,0.000000,0.000000,113.760013
1523129716.150000,117.779992,3.319995,0.340004,1.200000,0.420000,8.460003,0.780000,8.979996,3.179994,0.000000,72.000000,0.000000,5.820004,0.119996,2.780000,0.000000,6.059998,4.160001,0.160003,0.000000,0.000000,0.000000,117.779992
1523129716.200000,109.680008,1.740004,0.000000,0.420000,0.120002,7.300008,0.660000,10.939999,1.279998,0.000000,71.960000,0.000000,5.099998,0.000000,3.000000,0.000000,1.800003,5.359997,0.000000,0.000000,0.000000,0.000000,109.680008
1523129716.250000,113.859995,2.519998,0.120001,0.360003,0.559998,8.519994,0.260000,12.239997,1.220000,0.000000,72.020000,0.000000,5.000000,0.000000,3.000000,0.000000,1.820005,6.219999,0.000000,0.000000,0.000000,0.000000,113.859995
1523129716.300000,120.179971,3.839993,0.200000,0.559998,0.400000,10.080003,0.080004,14.000000,1.159988,0.000000,71.979989,0.000000,5.299996,0.100002,3.839999,0.000000,1.260001,7.379997,0.000000,0.000000,0.000000,0.000000,120.179971
1523129716.350000,111.879990,0.960000,0.239997,0.200000,0.400000,4.139978,0.300002,14.320000,1.120003,0.000000,71.920009,0.000000,5.000000,0.000000,4.000000,0.000000,0.140004,9.139997,0.000000,0.000000,0.000000,0.000000,111.879990
1523129716.400000,120.199969,2.719999,0.559994,1.420003,1.059994,4.599994,0.259995,14.920003,1.619988,0.000000,71.980000,0.000000,5.000000,0.000000,4.000000,0.000000,1.800000,10.000000,0.259998,0.000000,0.000000,0.000000,120.199969
1523129716.450000,140.779990,5.800004,0.219998,1.439995,3.199997,12.539996,0.000000,16.339998,5.259999,0.000000,72.000000,0.000000,5.000000,0.000000,4.000000,0.000000,4.500002,10.000000,0.480000,0.000000,0.000000,0.000000,140.779990
1523129716.500000,139.820017,3.239992,0.279999,1.460003,1.320001,16.680015,0.840003,17.920000,2.259998,0.000000,71.980000,0.239998,5.020000,0.000000,4.340001,0.000000,3.580006,10.660002,0.000000,0.000000,0.000000,0.000000,139.820017
1523129716.550000,147.819996,1.900002,1.020000,2.220009,0.580002,18.419976,1.240005,20.879998,3.500006,0.000000,72.000000,0.560000,5.980002,0.000000,5.559999,0.000000,2.019999,11.879998,0.060000,0.000000,0.000000,0.000000,147.819996
1523129716.600000,142.040002,2.480006,0.119996,0.520000,1.100000,14.419992,0.200000,22.000000,3.400007,0.000000,72.000000,0.000000,6.240001,0.099998,6.000000,0.000000,1.460000,12.000000,0.000000,0.000000,0.000000,0.000000,142.040002
1523129716.650000,128.999999,1.599994,0.060000,0.180001,0.219998,3.760005,0.240002,22.459998,1.560005,0.000000,71.980003,0.079999,7.000000,0.060001,6.599998,0.000000,0.719998,12.379998,0.099998,0.000000,0.000000,0.000000,128.999999
1523129716.700000,130.800007,1.860006,0.139998,0.460000,0.520005,5.360005,0.060000,22.739998,1.999998,0.000000,72.000000,0.000000,6.820000,0.000000,7.000000,0.000000,0.380001,11.459994,0.000000,0.000000,0.000000,0.000000,130.800007
1523129716.750000,130.520010,2.460008,0.000000,1.419992,0.560002,4.540005,0.440001,21.459999,1.159997,0.000000,72.000000,0.000000,6.000000,0.000000,7.000000,0.000000,0.800001,12.460001,0.220003,0.000000,0.000000,0.000000,130.520010
1523129716.800000,125.019989,2.139995,0.099998,0.879998,0.239997,2.519996,0.099998,19.620003,1.419997,0.000000,72.000000,0.000000,5.880001,0.240006,7.000000,0.000000,0.239999,12.640002,0.000000,0.000000,0.000000,0.000000,125.019989
1523129716.850000,118.079981,1.779993,0.099998,0.459991,0.500004,3.080003,0.180001,16.280003,0.079999,0.000000,72.000000,0.060000,4.000000,0.000000,7.600001,0.000000,1.119993,10.699996,0.139999,0.000000,0.000000,0.000000,118.079981
1523129716.900000,118.900032,1.820015,0.060000,0.099998,0.720000,4.960004,0.340004,15.840003,1.020002,0.000000,72.000000,0.000000,4.000000,0.000000,8.000000,0.000000,0.740005,9.300001,0.000000,0.000000,0.000000,0.000000,118.900032
1523129716.950000,119.159999,1.320005,0.040001,0.000000,0.200000,4.419991,0.120001,17.560003,0.300000,0.000000,72.000000,0.000000,4.159999,0.000000,8.000000,0.000000,1.359998,9.680000,0.000000,0.000000,0.000000,0.000000,119.159999
1523129717.000000,116.879992,0.800004,0.100003,0.339999,0.159998,3.059997,0.079999,17.000000,0.899996,0.000000,71.979994,0.060000,5.000000,0.060000,8.000000,0.000000,0.540001,8.800000,0.000000,0.000000,0.000000,0.000000,116.879992
1523129717.050000,110.560004,1.060004,0.240002,0.240002,0.080004,1.399993,0.079999,13.639999,0.479999,0.000000,71.940001,0.000000,4.959999,0.000000,7.700001,0.000000,0.280003,8.459999,0.000000,0.000000,0.000000,0.000000,110.560004
1523129717.100000,108.519998,1.880003,0.080004,0.839992,1.199996,2.460010,0.239997,8.179998,1.080016,0.000000,71.979993,0.000000,4.000000,0.079999,7.899999,0.000000,0.720000,7.839994,0.039997,0.000000,0.000000,0.000000,108.519998
1523129717.150000,114.260019,0.920000,0.119996,0.719995,0.020000,7.560003,0.319996,9.600006,1.220008,0.000000,71.940005,0.000000,4.000000,0.000000,8.760001,0.000000,0.740008,8.339999,0.000000,0.000000,0.000000,0.000000,114.260019
1523129717.200000,118.020008,0.960009,0.000000,0.660005,0.680003,5.819994,0.040002,12.140004,2.119991,0.000000,71.940001,0.000000,4.579999,0.480003,9.000000,0.000000,0.480001,9.079998,0.039997,0.000000,0.000000,0.000000,118.020008
1523129717.250000,115.080002,2.919990,0.219998,0.400004,0.240002,2.860016,0.199995,13.900005,0.700002,0.000000,71.839992,0.000000,4.480000,0.000000,8.200001,0.000000,0.839998,8.279999,0.000000,0.000000,0.000000,0.000000,115.080002
1523129717.300000,114.680005,1.599999,0.339997,0.380001,0.359998,4.080000,0.000000,12.999996,1.380008,0.000000,71.980008,0.000000,4.999999,0.000000,6.399998,0.000000,0.940003,9.219997,0.000000,0.000000,0.000000,0.000000,114.680005
1523129717.350000,114.759979,1.539998,0.000000,0.000000,0.500002,4.879988,0.100002,14.339997,0.559998,0.000000,71.919993,0.000000,4.600002,0.000000,7.000000,0.000000,0.859996,8.460003,0.000000,0.000000,0.000000,0.000000,114.759979
1523129717.400000,115.959994,0.900002,0.079994,0.199995,0.360003,1.819999,0.179996,18.060001,1.140003,0.000000,71.940001,0.060000,4.000000,0.000000,7.000000,0.699999,0.719997,8.800003,0.000000,0.000000,0.000000,0.000000,115.959994
1523129717.450000,121.359994,1.700001,0.179996,0.840001,0.220003,5.239997,0.060001,19.639995,0.759998,0.000000,72.000000,0.000000,4.000000,0.000000,5.580002,1.000000,0.379996,9.760003,0.000000,0.000000,0.000000,0.000000,121.359994
1523129717.500000,117.399993,1.040004,0.159998,0.200006,0.339999,2.839990,0.100002,20.499999,0.420000,0.000000,72.000000,0.000000,3.999999,0.000000,4.500000,1.000000,0.439997,9.859999,0.000000,0.000000,0.000000,0.000000,117.399993
1523129717.550000,114.380009,1.159998,0.180004,0.000000,0.559998,3.060001,0.200000,16.640004,1.340003,0.000000,72.000000,0.179996,4.000000,0.040002,4.139999,1.000000,0.320001,9.500002,0.060000,0.000000,0.000000,0.000000,114.380009
1523129717.600000,119.819993,1.699997,0.160002,0.400000,0.000000,5.679991,0.219998,17.840000,2.780004,0.000000,72.000000,0.239997,4.000000,0.060000,4.000000,1.000000,0.600004,9.099998,0.040002,0.000000,0.000000,0.000000,119.819993
1523129717.650000,123.260018,3.620004,0.000000,0.000000,0.379996,5.500004,0.300008,20.639999,1.440005,0.000000,71.980003,0.000000,3.820003,0.240002,4.620001,1.000000,0.839992,8.880002,0.000000,0.000000,0.000000,0.000000,123.260018
1523129717.700000,119.500029,0.740004,0.139999,0.319996,0.300002,4.020005,0.159998,22.620006,1.520014,0.000000,72.000000,0.000000,3.559998,0.040002,5.060000,1.000000,0.720000,7.300005,0.000000,0.000000,0.000000,0.000000,119.500029
1523129717.750000,114.880008,1.439998,0.119996,0.619998,0.320001,3.239999,0.120001,19.660003,1.200008,0.000000,71.980003,0.000000,3.000000,0.100002,5.000000,1.000000,0.079999,7.000000,0.000000,0.000000,0.000000,0.000000,114.880008
1523129717.800000,111.559993,0.999993,0.000000,0.000000,0.199995,3.380010,0.040002,18.179996,0.619998,0.000000,72.020000,0.000000,3.780003,0.000000,5.000000,0.900000,0.439997,6.000000,0.000000,0.000000,0.000000,0.000000,111.559993
1523129717.850000,113.639976,1.140008,0.159998,0.219998,0.260000,2.339984,0.120001,19.699995,0.440001,0.000000,71.959995,0.000000,3.900002,0.039997,4.740002,2.000000,0.679998,5.939996,0.000000,0.000000,0.000000,0.000000,113.639976
1523129717.900000,108.000012,0.839995,0.039997,0.079999,0.560007,2.700010,0.060000,17.460007,0.200000,0.000000,71.920003,0.000000,3.000001,0.079999,3.020000,2.000000,0.279999,5.759995,0.000000,0.000000,0.000000,0.000000,108.000012
1523129717.950000,108.440016,0.659994,0.220003,0.320001,0.280004,3.380002,0.079999,14.940000,0.620003,0.000000,71.920008,0.099998,3.000000,0.000000,3.440003,2.440001,0.439997,6.580001,0.020003,0.000000,0.000000,0.000000,108.440016
1523129718.000000,117.499999,3.720003,0.000000,1.160002,0.499997,5.459998,0.000000,14.360001,2.619998,0.000000,71.959999,0.000000,2.680000,0.500002,4.000000,3.000000,0.539999,7.000000,0.000000,0.000000,0.000000,0.000000,117.499999
1523129718.050000,109.139983,1.739984,0.260000,0.599995,0.279999,3.619997,0.160007,11.940000,1.899995,0.000000,71.940006,0.000000,2.000000,0.120001,4.000000,3.000000,0.780001,6.799999,0.000000,0.000000,0.000000,0.000000,109.139983
1523129718.100000,99.460004,0.720002,0.000000,0.179996,0.339994,1.420008,0.279994,10.160007,0.339999,0.000000,71.900003,0.000000,2.000000,0.000000,3.020000,2.840000,0.259999,6.000000,0.000000,0.000000,0.000000,0.000000,99.460004
1523129718.150000,96.939985,1.580000,0.039997,0.299992,0.160003,1.899997,0.079999,7.340002,0.700002,0.000000,71.980000,0.000000,2.000000,0.000000,3.000000,1.180000,1.079995,5.599998,0.000000,0.000000,0.000000,0.000000,96.939985
1523129718.200000,94.460011,1.400004,0.000000,0.119999,0.219998,1.500007,0.240006,8.000000,0.100002,0.000000,72.000000,0.000000,1.860001,0.000000,3.000000,2.000000,1.379990,2.640004,0.000000,0.000000,0.000000,0.000000,94.460011
1523129718.250000,98.660012,2.060003,0.000000,0.560002,0.460000,4.440002,0.359996,9.540001,0.860000,0.000000,71.959999,0.000000,1.000000,0.000000,3.000000,1.840000,0.780009,1.799999,0.000000,0.000000,0.000000,0.000000,98.660012
1523129718.300000,91.639984,1.019993,0.199995,0.060000,0.060000,2.419999,0.399998,8.820000,0.400004,0.000000,71.980000,0.060000,1.000000,0.060000,2.360001,1.000000,0.619993,1.000000,0.180000,0.000000,0.000000,0.000000,91.639984
1523129718.350000,95.080007,1.540004,0.100002,1.020002,0.460000,5.060003,0.400000,7.000000,1.959996,0.000000,71.980003,0.000000,1.000000,0.000000,1.600001,1.620000,0.239997,1.000000,0.099998,0.000000,0.000000,0.000000,95.080007
1523129718.400000,88.760001,1.100006,0.000000,0.359998,0.000000,1.360004,0.060000,7.320004,0.459995,0.000000,71.919993,0.000000,0.999999,0.000000,2.000000,2.000000,0.120001,1.000000,0.060000,0.000000,0.000000,0.000000,88.760001
1523129718.450000,89.179998,0.719999,0.160003,0.219998,0.500008,2.659989,0.199995,5.540001,1.140010,0.000000,71.900002,0.000000,1.000000,0.079999,2.019999,1.580002,0.399993,1.000000,0.060000,0.000000,0.000000,0.000000,89.179998
1523129718.500000,91.419998,1.139997,0.000000,0.660000,0.200000,3.579995,0.100002,5.400000,2.719994,0.000000,71.980005,0.000000,1.000000,0.100002,2.000000,1.000000,0.140000,1.400002,0.000000,0.000000,0.000000,0.000000,91.419998
1523129718.550000,90.579980,1.539995,0.000000,0.920006,0.159998,2.059991,0.060000,5.260002,2.199998,0.000000,71.999989,0.120001,1.000000,0.140004,1.880001,1.000000,0.400000,1.799998,0.039997,0.000000,0.000000,0.000000,90.579980
1523129718.600000,89.279966,1.519997,0.000000,0.459999,0.240002,4.139988,0.120001,2.420001,0.400000,0.000000,71.859989,0.000000,2.279996,0.000000,1.000000,1.000000,1.039997,2.680001,0.119996,0.000000,0.000000,0.000000,89.279966
1523129718.650000,86.800006,1.039994,0.240003,0.380001,0.239997,1.300001,0.040002,3.859998,0.259999,0.000000,71.820006,0.000000,2.740002,0.040002,1.000000,0.239998,0.600003,3.000000,0.000000,0.000000,0.000000,0.000000,86.800006
1523129718.700000,91.739977,2.299997,0.339999,0.159996,0.399995,4.499993,0.180001,4.419997,1.300001,0.000000,71.980000,0.000000,2.040000,0.000000,1.000000,0.000000,0.119996,3.000000,0.000000,0.000000,0.000000,0.000000,91.739977
1523129718.750000,96.019985,1.759997,0.459995,0.920000,0.280004,1.879992,0.300002,6.979997,2.039996,0.000000,71.980000,0.000000,3.280004,0.000000,1.000000,0.299997,0.980000,3.860001,0.000000,0.000000,0.000000,0.000000,96.019985
1523129718.800000,95.919997,1.699991,0.199994,0.320005,0.360001,1.779987,0.260010,8.500001,0.800005,0.000000,72.000000,0.060000,4.000000,0.060000,1.000000,1.000000,0.300002,3.580000,0.000000,0.000000,0.000000,0.000000,95.919997
1523129718.850000,92.579983,0.799999,0.260002,0.299994,0.239997,2.359979,0.200000,7.860001,0.580004,0.000000,72.000000,0.000000,3.520004,0.000000,1.000000,1.000000,0.640006,1.819998,0.000000,0.000000,0.000000,0.000000,92.579983
1523129718.900000,89.640023,1.420007,0.080003,0.260005,0.160003,1.440005,0.000000,8.040002,1.280002,0.000000,71.979996,0.000000,2.000000,0.000000,0.520004,1.000000,0.079999,1.379998,0.000000,0.000000,0.000000,0.000000,89.640023
1523129718.950000,95.019982,1.640006,0.160002,0.240002,0.419993,4.239985,0.219998,9.179999,1.059999,0.000000,71.959998,0.000000,2.000000,0.060000,0.000000,1.000000,0.659995,2.180003,0.000000,0.000000,0.000000,0.000000,95.019982
1523129719.000000,102.239991,1.159999,0.200001,1.159997,0.180001,7.980006,0.200000,10.379995,1.620001,0.000000,71.999999,0.000000,2.000000,0.000000,0.000000,1.000000,0.939994,3.419998,0.000000,0.000000,0.000000,0.000000,102.239991
1523129719.050000,93.200014,0.760002,0.040002,0.160003,0.199995,2.740002,0.100002,9.180002,1.580006,0.000000,71.880003,0.000000,1.459999,0.000000,0.000000,1.000000,0.459997,3.640001,0.000000,0.000000,0.000000,0.000000,93.200014
1523129719.100000,88.780002,1.399996,0.000000,0.320001,0.380009,3.599991,0.039997,7.620006,0.080002,0.000000,71.140000,0.000000,0.659999,0.000000,0.000000,0.399998,0.140004,3.000000,0.000000,0.000000,0.000000,0.000000,88.780002
1523129719.150000,86.019990,0.939997,0.000000,0.380001,0.400000,1.439998,0.099998,6.900006,0.440001,0.000000,71.879990,0.000000,1.000000,0.079999,0.000000,0.000000,0.200000,2.219999,0.040002,0.000000,0.000000,0.000000,86.019990
1523129719.200000,90.160006,0.820006,0.200005,0.139999,0.500007,4.459988,0.339999,6.820002,1.540003,0.000000,71.999997,0.000000,1.000000,0.000000,0.000000,0.720002,0.719995,0.900002,0.000000,0.000000,0.000000,0.000000,90.160006
1523129719.250000,88.939987,1.819999,0.000000,0.279999,0.139999,3.299994,0.060000,6.279997,0.639992,0.000000,72.000000,0.000000,1.460003,0.000000,0.000000,2.000000,0.520005,0.439999,0.000000,0.000000,0.000000,0.000000,88.939987
1523129719.300000,95.759990,1.900000,0.099998,0.179996,0.339999,2.500011,0.460000,7.439996,1.179999,0.000000,72.000000,0.559998,2.000000,0.000000,0.000000,2.000000,2.259995,2.360000,0.479999,0.000000,0.000000,0.000000,95.759990
1523129719.350000,98.500014,1.700004,0.280004,0.240002,0.299997,3.179998,0.119998,8.800001,1.259999,0.000000,72.000000,0.000000,2.300001,0.139999,0.840004,2.000000,0.820007,4.520000,0.000000,0.000000,0.000000,0.000000,98.500014
1523129719.400000,102.419996,1.740000,0.060000,0.520000,0.419998,5.220004,0.419998,8.860001,2.020006,0.000000,71.959995,0.139999,2.000000,0.399995,1.000000,2.000000,0.000000,5.620002,0.039997,0.000000,0.000000,0.000000,102.419996
1523129719.450000,96.760015,1.719995,0.100002,0.139999,0.099996,2.079998,0.340009,7.060010,0.500002,0.000000,71.939995,0.000000,2.000000,0.000000,1.000000,2.000000,1.780009,6.000000,0.000000,0.000000,0.000000,0.000000,96.760015
1523129719.500000,99.419968,1.960006,0.099999,1.079993,0.300002,7.239988,0.079999,6.000000,0.719995,0.000000,71.939992,0.000000,2.000000,0.000000,1.000000,0.439995,0.559998,6.000000,0.000000,0.000000,0.000000,0.000000,99.419968
1523129719.550000,115.759997,6.660005,1.399996,2.180005,2.019997,8.880000,0.320000,6.860000,2.199998,0.000000,71.999999,0.380000,2.000000,0.000000,1.340002,0.000000,3.759999,5.759997,0.000000,0.000000,0.000000,0.000000,115.759997
1523129719.600000,124.859985,5.599996,0.000000,0.940001,2.379999,17.539989,1.139998,6.599999,3.680009,0.000000,71.999999,0.340004,2.000000,0.000000,2.000000,0.000000,2.119993,8.519998,0.000000,0.000000,0.000000,0.000000,124.859985
1523129719.650000,113.180005,3.900002,0.000000,0.359998,1.340001,12.719997,1.000000,6.380000,3.139998,0.000000,71.940007,0.000000,2.000000,0.000000,2.000000,0.600000,0.299999,7.500002,0.000000,0.000000,0.000000,0.000000,113.180005
1523129719.700000,110.479984,4.080002,0.000000,0.320000,1.000000,11.959995,1.000000,7.000000,3.160000,0.000000,70.699992,0.000000,2.000000,0.000000,2.000000,1.000000,0.259995,6.000000,0.000000,0.000000,0.000000,0.000000,110.479984
1523129719.750000,109.120008,3.799999,0.020000,0.100002,1.320001,11.100007,1.079999,8.039994,3.139995,0.000000,68.620010,0.000000,2.000000,0.000000,2.000000,1.000000,0.360000,6.540000,0.000000,0.000000,0.000000,0.000000,109.120008
1523129719.800000,124.820033,6.660001,0.759998,0.580001,2.520000,17.160018,1.300007,9.740000,3.460009,0.000000,67.560005,0.000000,2.160001,0.000000,2.000000,1.420000,1.759995,7.559998,0.180001,0.000000,0.000000,0.000000,124.820033
1523129719.850000,142.260017,7.859992,0.760001,1.500001,4.659997,28.080014,1.040006,10.780003,7.539992,0.000000,62.360004,0.000000,3.000000,0.000000,2.000000,2.000000,3.000005,7.680002,0.000000,0.000000,0.000000,0.000000,142.260017
1523129719.900000,154.239996,6.619999,0.879998,1.139998,4.199992,30.940007,0.360003,12.099998,10.000001,0.000000,70.939997,0.000000,3.000000,0.000000,2.000000,2.000000,3.060002,7.000000,0.000000,0.000000,0.000000,0.000000,154.239996
1523129719.950000,146.719993,5.099998,1.420004,1.580002,1.380004,21.939990,0.940001,14.919999,8.479993,0.000000,72.000000,0.000000,3.000000,0.000000,2.000000,2.000000,4.840002,7.000000,0.120001,0.000000,0.000000,0.000000,146.719993
1523129720.000000,142.780027,3.220013,0.240002,2.859999,1.680001,19.780006,1.239999,18.820006,5.300003,0.000000,72.000000,0.000000,3.000000,0.000000,2.000000,2.039997,3.600001,7.000000,0.000000,0.000000,0.000000,0.000000,142.780027
1523129720.050000,128.879993,1.740003,0.060000,1.079996,0.000000,11.800004,0.279999,21.379998,3.619999,0.000000,71.980003,0.000000,2.999999,0.000000,2.000000,3.000000,1.939992,7.000000,0.000000,0.000000,0.000000,0.000000,128.879993
1523129720.100000,102.700002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.799999,0.000000,0.000000,71.980003,0.000000,3.000000,0.000000,1.560001,2.420002,0.000000,3.939996,0.000000,0.000000,0.000000,0.000000,102.700002
1523129720.150000,94.300004,0.060000,0.040002,0.000000,0.159998,0.240014,0.000000,14.859999,0.579996,0.000000,71.379999,0.000000,2.940000,0.000000,1.000000,1.540001,0.219994,1.280002,0.000000,0.000000,0.000000,0.000000,94.300004
1523129720.200000,99.860001,1.119990,0.060000,0.679998,0.379996,6.340004,0.280005,13.640003,0.819995,0.000000,70.980000,0.100002,2.000000,0.000000,1.000000,1.000000,0.700004,0.760003,0.000000,0.000000,0.000000,0.000000,99.860001
1523129720.250000,98.220003,1.360002,0.220003,0.300002,0.120001,7.919988,0.220003,8.440001,1.100004,0.000000,71.719999,0.000000,2.000000,0.000000,1.000000,0.939999,0.739998,1.640002,0.500002,0.000000,0.000000,0.000000,98.220003
1523129720.300000,90.180005,1.580002,0.199990,0.419998,0.260000,5.500016,0.300002,3.020004,1.720000,0.000000,71.939997,0.000000,1.339996,0.000000,0.840000,0.000000,0.560001,2.499997,0.000000,0.000000,0.000000,0.000000,90.180005
1523129720.350000,86.219987,1.419987,0.139999,0.239997,0.000000,3.879987,0.640006,3.560001,2.100000,0.000000,67.420006,0.000000,1.420002,0.260000,0.000000,0.000000,1.539998,3.600003,0.000000,0.000000,0.000000,0.000000,86.219987
1523129720.400000,82.159986,0.959999,0.000000,0.199999,0.300007,4.600001,0.060000,4.699999,1.679997,0.000000,61.959991,0.000000,2.000000,0.239997,0.000000,0.000000,0.499997,4.959997,0.000000,0.000000,0.000000,0.000000,82.159986
1523129720.450000,81.779996,0.740003,0.060000,0.200000,0.160002,2.979998,0.000000,5.000000,1.199997,0.000000,60.579998,0.000000,2.679997,0.060000,0.000000,0.000000,1.379998,6.700001,0.040002,0.000000,0.000000,0.000000,81.779996
1523129720.500000,86.240029,0.919999,0.180001,0.379996,0.860003,4.999998,0.080004,5.559998,1.120011,0.000000,59.320010,0.000000,2.860001,0.000000,0.000000,0.040002,0.380004,9.519999,0.020003,0.000000,0.000000,0.000000,86.240029
1523129720.550000,89.400016,1.379995,0.300000,0.499996,0.160003,4.720009,0.060000,8.079996,1.220001,0.000000,60.540011,0.000000,2.000000,0.000000,0.000000,0.000000,0.540004,9.900000,0.000000,0.000000,0.000000,0.000000,89.400016
1523129720.600000,86.920019,1.200006,0.000000,0.180000,0.419993,3.800019,0.420003,7.239998,1.820000,0.000000,60.020000,0.000000,2.540001,0.000000,0.419998,0.000000,0.939999,7.920002,0.000000,0.000000,0.000000,0.000000,86.920019
1523129720.650000,89.480011,2.239998,0.180001,0.419998,0.040001,4.319999,0.080004,7.140002,1.320007,0.000000,62.000002,0.000000,2.800003,0.200000,1.000000,0.000000,0.379994,7.360002,0.000000,0.000000,0.000000,0.000000,89.480011
1523129720.700000,86.459979,1.079993,0.060000,0.100002,0.639998,3.059985,0.179997,6.000000,1.240005,0.000000,63.380000,0.000000,2.000000,0.079999,1.000000,0.000000,1.240004,6.399994,0.000000,0.000000,0.000000,0.000000,86.459979
1523129720.750000,87.779994,0.739999,0.000000,0.499997,0.320001,3.560005,0.220003,7.620000,1.279998,0.000000,63.399997,0.000000,2.000000,0.079999,1.000000,0.000000,0.519996,6.540000,0.000000,0.000000,0.000000,0.000000,87.779994
1523129720.800000,84.499962,1.359987,0.060001,0.079999,0.000000,3.299996,0.099998,8.619996,0.859994,0.000000,61.739997,0.000000,2.000000,0.059996,1.000000,0.000000,0.799996,4.480000,0.040002,0.000000,0.000000,0.000000,84.499962
1523129720.850000,86.499994,1.639993,0.380001,0.160001,0.180001,4.520003,0.220003,8.320003,0.599997,0.000000,62.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.759995,4.719998,0.000000,0.000000,0.000000,0.000000,86.499994
1523129720.900000,80.880002,0.480005,0.299997,0.179997,0.080004,3.060000,0.000000,6.979996,0.619998,0.000000,61.020002,0.000000,2.000000,0.000000,1.000000,0.000000,0.240001,4.920001,0.000000,0.000000,0.000000,0.000000,80.880002
1523129720.950000,95.739995,3.759996,0.119999,2.280000,0.559998,11.599995,0.120001,6.000000,1.900001,0.000000,60.799998,0.000000,2.000000,0.000000,1.000000,0.500002,1.100006,4.000000,0.000000,0.000000,0.000000,0.000000,95.739995
1523129721.000000,95.579971,3.000003,0.079998,1.019993,0.520000,7.079989,0.260000,6.959998,3.059993,0.000000,62.719995,0.000000,2.000000,0.000000,1.000000,1.000000,1.940000,4.880002,0.060000,0.000000,0.000000,0.000000,95.579971
