date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523127664.600000,83,83,83,83,0,0,0,0,0,0
1523127664.650000,84,87,84,87,0,0,0,0,0,0
1523127664.700000,98,95,98,95,0,0,0,0,0,0
1523127664.750000,76,76,76,76,0,0,0,0,0,0
1523127664.800000,81,82,81,82,0,0,0,0,0,0
1523127664.850000,82,80,82,80,0,0,0,0,0,0
1523127664.900000,86,87,86,87,0,0,0,0,0,0
1523127664.950000,83,83,83,83,0,0,0,0,0,0
1523127665.000000,86,86,86,86,0,0,0,0,0,0
1523127665.050000,74,78,74,78,0,0,0,0,0,0
1523127665.100000,105,101,105,101,0,0,0,0,0,0
1523127665.150000,86,88,86,88,0,0,0,0,0,0
1523127665.200000,72,72,72,72,0,0,0,0,0,0
1523127665.250000,69,66,69,66,0,0,0,0,0,0
1523127665.300000,73,76,73,76,0,0,0,0,0,0
1523127665.350000,58,56,58,56,0,0,0,0,0,0
1523127665.400000,109,107,109,107,0,0,0,0,0,0
1523127665.450000,72,75,72,75,0,0,0,0,0,0
1523127665.500000,70,69,70,69,0,0,0,0,0,0
1523127665.550000,90,90,90,90,0,0,0,0,0,0
1523127665.600000,82,83,82,83,0,0,0,0,0,0
1523127665.650000,81,81,81,81,0,0,0,0,0,0
1523127665.700000,67,66,67,66,0,0,0,0,0,0
1523127665.750000,85,85,85,85,0,0,0,0,0,0
1523127665.800000,84,84,84,84,0,0,0,0,0,0
1523127665.850000,81,81,81,81,0,0,0,0,0,0
1523127665.900000,64,65,64,65,0,0,0,0,0,0
1523127665.950000,77,76,77,76,0,0,0,0,0,0
1523127666.000000,91,91,91,91,0,0,0,0,0,0
1523127666.050000,80,80,80,80,0,0,0,0,0,0
1523127666.100000,88,86,88,86,0,0,0,0,0,0
1523127666.150000,77,79,77,79,0,0,0,0,0,0
1523127666.200000,79,80,79,80,0,0,0,0,0,0
1523127666.250000,80,80,80,80,0,0,0,0,0,0
1523127666.300000,102,100,102,100,0,0,0,0,0,0
1523127666.350000,85,86,85,86,0,0,0,0,0,0
1523127666.400000,82,82,82,82,0,0,0,0,0,0
1523127666.450000,80,80,80,80,0,0,0,0,0,0
1523127666.500000,64,65,64,65,0,0,0,0,0,0
1523127666.550000,69,68,69,68,0,0,0,0,0,0
1523127666.600000,71,71,71,71,0,0,0,0,0,0
1523127666.650000,71,71,71,71,0,0,0,0,0,0
1523127666.700000,104,104,104,104,0,0,0,0,0,0
1523127666.750000,94,93,94,93,0,0,0,0,0,0
1523127666.800000,69,71,69,71,0,0,0,0,0,0
1523127666.850000,67,66,67,66,0,0,0,0,0,0
1523127666.900000,87,88,87,88,0,0,0,0,0,0
1523127666.950000,60,83,60,83,0,0,0,0,0,0
1523127667.000000,116,93,116,93,0,0,0,0,0,0
1523127667.050000,82,81,82,81,0,0,0,0,0,0
1523127667.100000,85,84,85,84,0,0,0,0,0,0
1523127667.150000,82,83,82,83,0,0,0,0,0,0
1523127667.200000,69,69,69,69,0,0,0,0,0,0
1523127667.250000,78,78,78,78,0,0,0,0,0,0
1523127667.300000,99,99,99,99,0,0,0,0,0,0
1523127667.350000,86,85,86,85,0,0,0,0,0,0
1523127667.400000,75,78,75,78,0,0,0,0,0,0
1523127667.450000,72,70,72,70,0,0,0,0,0,0
1523127667.500000,82,82,82,82,0,0,0,0,0,0
1523127667.550000,83,83,83,83,0,0,0,0,0,0
1523127667.600000,75,75,75,75,0,0,0,0,0,0
1523127667.650000,80,80,80,80,0,0,0,0,0,0
1523127667.700000,80,80,80,80,0,0,0,0,0,0
1523127667.750000,80,80,80,80,0,0,0,0,0,0
1523127667.800000,73,75,73,75,0,0,0,0,0,0
1523127667.850000,68,66,68,66,0,0,0,0,0,0
1523127667.900000,69,69,69,69,0,0,0,0,0,0
1523127667.950000,82,83,82,83,0,0,0,0,0,0
1523127668.000000,76,75,76,75,0,0,0,0,0,0
1523127668.050000,70,70,70,70,0,0,0,0,0,0
1523127668.100000,82,83,82,83,0,0,0,0,0,0
1523127668.150000,69,68,69,68,0,0,0,0,0,0
1523127668.200000,71,71,71,71,0,0,0,0,0,0
1523127668.250000,89,89,89,89,0,0,0,0,0,0
1523127668.300000,65,65,65,65,0,0,0,0,0,0
1523127668.350000,84,84,84,84,0,0,0,0,0,0
1523127668.400000,80,82,80,82,0,0,0,0,0,0
1523127668.450000,54,54,54,54,0,0,0,0,0,0
1523127668.500000,97,95,97,95,0,0,0,0,0,0
1523127668.550000,70,70,70,70,0,0,0,0,0,0
1523127668.600000,85,85,85,85,0,0,0,0,0,0
1523127668.650000,81,82,81,82,0,0,0,0,0,0
1523127668.700000,83,82,83,82,0,0,0,0,0,0
1523127668.750000,83,82,83,82,0,0,0,0,0,0
1523127668.800000,88,89,88,89,0,0,0,0,0,0
1523127668.850000,83,83,83,83,0,0,0,0,0,0
1523127668.900000,89,89,89,89,0,0,0,0,0,0
1523127668.950000,90,91,90,91,0,0,0,0,0,0
1523127669.000000,86,85,86,85,0,0,0,0,0,0
1523127669.050000,88,87,88,87,0,0,0,0,0,0
1523127669.100000,76,75,76,75,0,0,0,0,0,0
1523127669.150000,95,97,95,97,0,0,0,0,0,0
1523127669.200000,91,91,91,91,0,0,0,0,0,0
1523127669.250000,83,83,83,83,0,0,0,0,0,0
1523127669.300000,76,76,76,76,0,0,0,0,0,0
1523127669.350000,86,87,86,87,0,0,0,0,0,0
1523127669.400000,86,85,86,85,0,0,0,0,0,0
1523127669.450000,80,81,80,81,0,0,0,0,0,0
1523127669.500000,72,71,72,71,0,0,0,0,0,0
1523127669.550000,79,79,79,79,0,0,0,0,0,0
1523127669.600000,79,79,79,79,0,0,0,0,0,0
1523127669.650000,96,96,96,96,0,0,0,0,0,0
1523127669.700000,64,64,64,64,0,0,0,0,0,0
1523127669.750000,81,81,81,81,0,0,0,0,0,0
1523127669.800000,92,91,92,91,0,0,0,0,0,0
1523127669.850000,81,82,81,82,0,0,0,0,0,0
1523127669.900000,70,70,70,70,0,0,0,0,0,0
1523127669.950000,77,76,77,76,0,0,0,0,0,0
1523127670.000000,73,74,73,74,0,0,0,0,0,0
1523127670.050000,72,73,72,73,0,0,0,0,0,0
1523127670.100000,76,75,76,75,0,0,0,0,0,0
1523127670.150000,65,65,65,65,0,0,0,0,0,0
1523127670.200000,82,82,82,82,0,0,0,0,0,0
1523127670.250000,72,72,72,72,0,0,0,0,0,0
1523127670.300000,79,80,79,80,0,0,0,0,0,0
1523127670.350000,80,78,80,78,0,0,0,0,0,0
1523127670.400000,82,83,82,83,0,0,0,0,0,0
1523127670.450000,84,85,84,85,0,0,0,0,0,0
1523127670.500000,91,89,91,89,0,0,0,0,0,0
1523127670.550000,75,75,75,75,0,0,0,0,0,0
1523127670.600000,83,86,83,86,0,0,0,0,0,0
1523127670.650000,68,66,68,66,0,0,0,0,0,0
1523127670.700000,83,84,83,84,0,0,0,0,0,0
1523127670.750000,83,83,83,83,0,0,0,0,0,0
1523127670.800000,71,70,71,70,0,0,0,0,0,0
1523127670.850000,31,34,31,34,0,0,0,0,0,0
1523127670.900000,86,83,86,83,0,0,0,0,0,0
1523127670.950000,82,83,82,83,0,0,0,0,0,0
1523127671.000000,87,86,87,86,0,0,0,0,0,0
1523127671.050000,89,89,89,89,0,0,0,0,0,0
1523127671.100000,74,76,74,76,0,0,0,0,0,0
1523127671.150000,90,88,90,88,0,0,0,0,0,0
1523127671.200000,85,85,85,85,0,0,0,0,0,0
1523127671.250000,82,82,82,82,0,0,0,0,0,0
1523127671.300000,59,59,59,59,0,0,0,0,0,0
1523127671.350000,81,81,81,81,0,0,0,0,0,0
1523127671.400000,83,83,83,83,0,0,0,0,0,0
1523127671.450000,63,64,63,64,0,0,0,0,0,0
1523127671.500000,76,76,76,76,0,0,0,0,0,0
1523127671.550000,76,75,76,75,0,0,0,0,0,0
1523127671.600000,84,83,84,83,0,0,0,0,0,0
1523127671.650000,70,72,70,72,0,0,0,0,0,0
1523127671.700000,82,84,82,84,0,0,0,0,0,0
1523127671.750000,83,81,83,81,0,0,0,0,0,0
1523127671.800000,69,68,69,68,0,0,0,0,0,0
1523127671.850000,88,90,88,90,0,0,0,0,0,0
1523127671.900000,71,69,71,69,0,0,0,0,0,0
1523127671.950000,84,84,84,84,0,0,0,0,0,0
1523127672.000000,81,80,81,80,0,0,0,0,0,0
1523127672.050000,89,89,89,89,0,0,0,0,0,0
1523127672.100000,87,86,87,86,0,0,0,0,0,0
1523127672.150000,77,81,77,81,0,0,0,0,0,0
1523127672.200000,94,94,94,94,0,0,0,0,0,0
1523127672.250000,78,78,78,78,0,0,0,0,0,0
1523127672.300000,67,65,67,65,0,0,0,0,0,0
1523127672.350000,86,89,86,89,0,0,0,0,0,0
1523127672.400000,82,79,82,79,0,0,0,0,0,0
1523127672.450000,88,89,88,89,0,0,0,0,0,0
1523127672.500000,76,75,76,75,0,0,0,0,0,0
1523127672.550000,48,47,48,47,0,0,0,0,0,0
1523127672.600000,86,87,86,87,0,0,0,0,0,0
1523127672.650000,58,58,58,58,0,0,0,0,0,0
1523127672.700000,127,127,127,127,0,0,0,0,0,0
1523127672.750000,84,84,84,84,0,0,0,0,0,0
1523127672.800000,82,82,82,82,0,0,0,0,0,0
1523127672.850000,73,73,73,73,0,0,0,0,0,0
1523127672.900000,81,82,81,82,0,0,0,0,0,0
1523127672.950000,91,89,91,89,0,0,0,0,0,0
1523127673.000000,74,75,74,75,0,0,0,0,0,0
1523127673.050000,90,90,90,90,0,0,0,0,0,0
1523127673.100000,85,87,85,87,0,0,0,0,0,0
1523127673.150000,84,83,84,83,0,0,0,0,0,0
1523127673.200000,77,76,77,76,0,0,0,0,0,0
1523127673.250000,81,82,81,82,0,0,0,0,0,0
1523127673.300000,77,76,77,76,0,0,0,0,0,0
1523127673.350000,72,71,72,71,0,0,0,0,0,0
1523127673.400000,73,74,73,74,0,0,0,0,0,0
1523127673.450000,87,88,87,88,0,0,0,0,0,0
1523127673.500000,83,82,83,82,0,0,0,0,0,0
1523127673.550000,76,76,76,76,0,0,0,0,0,0
1523127673.600000,5,82,5,82,0,0,0,0,0,0
1523127673.650000,0,13,0,13,0,0,0,0,0,0
1523127673.700000,0,0,0,0,0,0,0,0,0,0
1523127673.750000,0,0,0,0,0,0,0,0,0,0
1523127673.800000,0,0,0,0,0,0,0,0,0,0
1523127673.850000,33,7,33,7,0,0,0,0,0,0
1523127673.900000,152,89,152,89,0,0,0,0,0,0
1523127673.950000,86,85,86,85,0,0,0,0,0,0
1523127674.000000,71,71,71,71,0,0,0,0,0,0
1523127674.050000,89,88,89,88,0,0,0,0,0,0
1523127674.100000,80,82,80,82,0,0,0,0,0,0
1523127674.150000,72,70,72,70,0,0,0,0,0,0
1523127674.200000,84,84,84,84,0,0,0,0,0,0
1523127674.250000,74,75,74,75,0,0,0,0,0,0
1523127674.300000,103,102,103,102,0,0,0,0,0,0
1523127674.350000,88,89,88,89,0,0,0,0,0,0
1523127674.400000,69,71,69,71,0,0,0,0,0,0
1523127674.450000,61,62,61,62,0,0,0,0,0,0
1523127674.500000,77,74,77,74,0,0,0,0,0,0
1523127674.550000,75,75,75,75,0,0,0,0,0,0
1523127674.600000,83,82,83,82,0,0,0,0,0,0
1523127674.650000,78,80,78,80,0,0,0,0,0,0
1523127674.700000,87,86,87,86,0,0,0,0,0,0
1523127674.750000,77,78,77,78,0,0,0,0,0,0
1523127674.800000,64,64,64,64,0,0,0,0,0,0
1523127674.850000,102,100,102,100,0,0,0,0,0,0
1523127674.900000,78,79,78,79,0,0,0,0,0,0
1523127674.950000,62,66,62,66,0,0,0,0,0,0
1523127675.000000,100,96,100,96,0,0,0,0,0,0
1523127675.050000,71,71,71,71,0,0,0,0,0,0
1523127675.100000,71,70,71,70,0,0,0,0,0,0
1523127675.150000,77,78,77,78,0,0,0,0,0,0
1523127675.200000,82,83,82,83,0,0,0,0,0,0
1523127675.250000,95,93,95,93,0,0,0,0,0,0
1523127675.300000,86,87,86,87,0,0,0,0,0,0
1523127675.350000,53,54,53,54,0,0,0,0,0,0
1523127675.400000,95,95,95,95,0,0,0,0,0,0
1523127675.450000,93,92,93,92,0,0,0,0,0,0
1523127675.500000,76,76,76,76,0,0,0,0,0,0
1523127675.550000,76,76,76,76,0,0,0,0,0,0
1523127675.600000,88,90,88,90,0,0,0,0,0,0
1523127675.650000,91,88,91,88,0,0,0,0,0,0
1523127675.700000,84,84,84,84,0,0,0,0,0,0
1523127675.750000,78,79,78,79,0,0,0,0,0,0
1523127675.800000,91,91,91,91,0,0,0,0,0,0
1523127675.850000,81,81,81,81,0,0,0,0,0,0
1523127675.900000,77,77,77,77,0,0,0,0,0,0
1523127675.950000,94,95,94,95,0,0,0,0,0,0
1523127676.000000,74,72,74,72,0,0,0,0,0,0
1523127676.050000,87,89,87,89,0,0,0,0,0,0
1523127676.100000,89,88,89,88,0,0,0,0,0,0
1523127676.150000,63,62,63,62,0,0,0,0,0,0
1523127676.200000,82,83,82,83,0,0,0,0,0,0
1523127676.250000,96,96,96,96,0,0,0,0,0,0
1523127676.300000,60,60,60,60,0,0,0,0,0,0
1523127676.350000,89,90,89,90,0,0,0,0,0,0
1523127676.400000,89,87,89,87,0,0,0,0,0,0
1523127676.450000,83,84,83,84,0,0,0,0,0,0
1523127676.500000,72,72,72,72,0,0,0,0,0,0
1523127676.550000,78,78,78,78,0,0,0,0,0,0
1523127676.600000,69,70,69,70,0,0,0,0,0,0
1523127676.650000,97,96,97,96,0,0,0,0,0,0
1523127676.700000,83,83,83,83,0,0,0,0,0,0
1523127676.750000,70,71,70,71,0,0,0,0,0,0
1523127676.800000,92,92,92,92,0,0,0,0,0,0
1523127676.850000,91,89,91,89,0,0,0,0,0,0
1523127676.900000,93,93,93,93,0,0,0,0,0,0
1523127676.950000,79,81,79,81,0,0,0,0,0,0
1523127677.000000,67,68,67,68,0,0,0,0,0,0
1523127677.050000,63,62,63,62,0,0,0,0,0,0
1523127677.100000,91,89,91,89,0,0,0,0,0,0
1523127677.150000,67,68,67,68,0,0,0,0,0,0
1523127677.200000,95,95,95,95,0,0,0,0,0,0
1523127677.250000,80,78,80,78,0,0,0,0,0,0
1523127677.300000,95,97,95,97,0,0,0,0,0,0
1523127677.350000,78,77,78,77,0,0,0,0,0,0
1523127677.400000,88,89,88,89,0,0,0,0,0,0
1523127677.450000,82,82,82,82,0,0,0,0,0,0
1523127677.500000,80,79,80,79,0,0,0,0,0,0
1523127677.550000,78,79,78,79,0,0,0,0,0,0
1523127677.600000,81,81,81,81,0,0,0,0,0,0
1523127677.650000,95,96,95,96,0,0,0,0,0,0
1523127677.700000,73,72,73,72,0,0,0,0,0,0
1523127677.750000,82,83,82,83,0,0,0,0,0,0
1523127677.800000,92,91,92,91,0,0,0,0,0,0
1523127677.850000,65,69,65,69,0,0,0,0,0,0
1523127677.900000,103,99,103,99,0,0,0,0,0,0
1523127677.950000,79,79,79,79,0,0,0,0,0,0
1523127678.000000,81,81,81,81,0,0,0,0,0,0
1523127678.050000,93,93,93,93,0,0,0,0,0,0
1523127678.100000,77,77,77,77,0,0,0,0,0,0
1523127678.150000,85,85,85,85,0,0,0,0,0,0
1523127678.200000,82,84,82,84,0,0,0,0,0,0
1523127678.250000,88,86,88,86,0,0,0,0,0,0
1523127678.300000,70,70,70,70,0,0,0,0,0,0
1523127678.350000,91,92,91,92,0,0,0,0,0,0
1523127678.400000,84,83,84,83,0,0,0,0,0,0
1523127678.450000,79,78,79,78,0,0,0,0,0,0
1523127678.500000,65,67,65,67,0,0,0,0,0,0
1523127678.550000,77,76,77,76,0,0,0,0,0,0
1523127678.600000,62,62,62,62,0,0,0,0,0,0
1523127678.650000,92,92,92,92,0,0,0,0,0,0
1523127678.700000,91,91,91,91,0,0,0,0,0,0
1523127678.750000,87,87,87,87,0,0,0,0,0,0
1523127678.800000,92,92,92,92,0,0,0,0,0,0
1523127678.850000,77,78,77,78,0,0,0,0,0,0
1523127678.900000,80,79,80,79,0,0,0,0,0,0
1523127678.950000,93,95,93,95,0,0,0,0,0,0
1523127679.000000,86,84,86,84,0,0,0,0,0,0
1523127679.050000,77,77,77,77,0,0,0,0,0,0
1523127679.100000,86,87,86,87,0,0,0,0,0,0
1523127679.150000,62,61,62,61,0,0,0,0,0,0
1523127679.200000,82,82,82,82,0,0,0,0,0,0
1523127679.250000,86,86,86,86,0,0,0,0,0,0
1523127679.300000,65,65,65,65,0,0,0,0,0,0
1523127679.350000,92,92,92,92,0,0,0,0,0,0
1523127679.400000,86,86,86,86,0,0,0,0,0,0
1523127679.450000,75,75,75,75,0,0,0,0,0,0
1523127679.500000,83,83,83,83,0,0,0,0,0,0
1523127679.550000,86,86,86,86,0,0,0,0,0,0
1523127679.600000,63,63,63,63,0,0,0,0,0,0
1523127679.650000,90,93,90,93,0,0,0,0,0,0
1523127679.700000,73,70,73,70,0,0,0,0,0,0
1523127679.750000,64,64,64,64,0,0,0,0,0,0
1523127679.800000,84,85,84,85,0,0,0,0,0,0
1523127679.850000,88,87,88,87,0,0,0,0,0,0
1523127679.900000,69,69,69,69,0,0,0,0,0,0
1523127679.950000,95,95,95,95,0,0,0,0,0,0
1523127680.000000,70,69,70,69,0,0,0,0,0,0
1523127680.050000,86,86,86,86,0,0,0,0,0,0
1523127680.100000,81,84,81,84,0,0,0,0,0,0
1523127680.150000,77,75,77,75,0,0,0,0,0,0
1523127680.200000,69,69,69,69,0,0,0,0,0,0
1523127680.250000,89,89,89,89,0,0,0,0,0,0
1523127680.300000,79,79,79,79,0,0,0,0,0,0
1523127680.350000,64,65,64,65,0,0,0,0,0,0
1523127680.400000,82,81,82,81,0,0,0,0,0,0
1523127680.450000,100,101,100,101,0,0,0,0,0,0
1523127680.500000,74,73,74,73,0,0,0,0,0,0
1523127680.550000,93,93,93,93,0,0,0,0,0,0
1523127680.600000,71,71,71,71,0,0,0,0,0,0
1523127680.650000,78,77,78,77,0,0,0,0,0,0
1523127680.700000,68,69,68,69,0,0,0,0,0,0
1523127680.750000,79,79,79,79,0,0,0,0,0,0
1523127680.800000,100,100,100,100,0,0,0,0,0,0
1523127680.850000,81,82,81,82,0,0,0,0,0,0
1523127680.900000,76,77,76,77,0,0,0,0,0,0
1523127680.950000,85,83,85,83,0,0,0,0,0,0
1523127681.000000,73,75,73,75,0,0,0,0,0,0
1523127681.050000,81,79,81,79,0,0,0,0,0,0
1523127681.100000,68,68,68,68,0,0,0,0,0,0
1523127681.150000,77,77,77,77,0,0,0,0,0,0
1523127681.200000,67,66,67,66,0,0,0,0,0,0
1523127681.250000,77,78,77,78,0,0,0,0,0,0
1523127681.300000,88,89,88,89,0,0,0,0,0,0
1523127681.350000,57,58,57,58,0,0,0,0,0,0
1523127681.400000,88,86,88,86,0,0,0,0,0,0
1523127681.450000,83,83,83,83,0,0,0,0,0,0
1523127681.500000,79,79,79,79,0,0,0,0,0,0
1523127681.550000,86,88,86,88,0,0,0,0,0,0
1523127681.600000,85,83,85,83,0,0,0,0,0,0
1523127681.650000,87,87,87,87,0,0,0,0,0,0
1523127681.700000,83,83,83,83,0,0,0,0,0,0
1523127681.750000,67,68,67,68,0,0,0,0,0,0
1523127681.800000,92,91,92,91,0,0,0,0,0,0
1523127681.850000,69,70,69,70,0,0,0,0,0,0
1523127681.900000,84,84,84,84,0,0,0,0,0,0
1523127681.950000,75,74,75,74,0,0,0,0,0,0
1523127682.000000,84,84,84,84,0,0,0,0,0,0
1523127682.050000,76,76,76,76,0,0,0,0,0,0
1523127682.100000,77,77,77,77,0,0,0,0,0,0
1523127682.150000,86,86,86,86,0,0,0,0,0,0
1523127682.200000,90,91,90,91,0,0,0,0,0,0
1523127682.250000,84,83,84,83,0,0,0,0,0,0
1523127682.300000,81,80,81,80,0,0,0,0,0,0
1523127682.350000,83,85,83,85,0,0,0,0,0,0
1523127682.400000,64,63,64,63,0,0,0,0,0,0
1523127682.450000,93,93,93,93,0,0,0,0,0,0
1523127682.500000,89,88,89,88,0,0,0,0,0,0
1523127682.550000,86,88,86,88,0,0,0,0,0,0
1523127682.600000,63,62,63,62,0,0,0,0,0,0
1523127682.650000,76,76,76,76,0,0,0,0,0,0
1523127682.700000,88,89,88,89,0,0,0,0,0,0
1523127682.750000,93,92,93,92,0,0,0,0,0,0
1523127682.800000,88,88,88,88,0,0,0,0,0,0
1523127682.850000,83,83,83,83,0,0,0,0,0,0
1523127682.900000,89,89,89,89,0,0,0,0,0,0
1523127682.950000,51,51,51,51,0,0,0,0,0,0
1523127683.000000,84,85,84,85,0,0,0,0,0,0
1523127683.050000,85,84,85,84,0,0,0,0,0,0
1523127683.100000,66,66,66,66,0,0,0,0,0,0
1523127683.150000,83,83,83,83,0,0,0,0,0,0
1523127683.200000,80,80,80,80,0,0,0,0,0,0
1523127683.250000,69,68,69,68,0,0,0,0,0,0
1523127683.300000,72,73,72,73,0,0,0,0,0,0
1523127683.350000,77,79,77,79,0,0,0,0,0,0
1523127683.400000,79,78,79,78,0,0,0,0,0,0
1523127683.450000,79,79,79,79,0,0,0,0,0,0
1523127683.500000,84,84,84,84,0,0,0,0,0,0
1523127683.550000,95,93,95,93,0,0,0,0,0,0
1523127683.600000,75,80,75,80,0,0,0,0,0,0
1523127683.650000,77,73,77,73,0,0,0,0,0,0
1523127683.700000,86,87,86,87,0,0,0,0,0,0
1523127683.750000,78,78,78,78,0,0,0,0,0,0
1523127683.800000,65,64,65,64,0,0,0,0,0,0
1523127683.850000,90,90,90,90,0,0,0,0,0,0
1523127683.900000,94,94,94,94,0,0,0,0,0,0
1523127683.950000,80,81,80,81,0,0,0,0,0,0
1523127684.000000,71,70,71,70,0,0,0,0,0,0
1523127684.050000,60,61,60,61,0,0,0,0,0,0
1523127684.100000,80,80,80,80,0,0,0,0,0,0
1523127684.150000,79,78,79,78,0,0,0,0,0,0
1523127684.200000,80,80,80,80,0,0,0,0,0,0
1523127684.250000,88,87,88,87,0,0,0,0,0,0
1523127684.300000,60,62,60,62,0,0,0,0,0,0
1523127684.350000,86,85,86,85,0,0,0,0,0,0
1523127684.400000,84,84,84,84,0,0,0,0,0,0
1523127684.450000,88,88,88,88,0,0,0,0,0,0
1523127684.500000,81,81,81,81,0,0,0,0,0,0
1523127684.550000,86,86,86,86,0,0,0,0,0,0
1523127684.600000,89,88,89,88,0,0,0,0,0,0
1523127684.650000,66,67,66,67,0,0,0,0,0,0
1523127684.700000,78,77,78,77,0,0,0,0,0,0
1523127684.750000,74,76,74,76,0,0,0,0,0,0
1523127684.800000,69,88,69,88,0,0,0,0,0,0
1523127684.850000,101,81,101,81,0,0,0,0,0,0
1523127684.900000,72,71,72,71,0,0,0,0,0,0
1523127684.950000,85,86,85,86,0,0,0,0,0,0
1523127685.000000,78,78,78,78,0,0,0,0,0,0
1523127685.050000,92,93,92,93,0,0,0,0,0,0
1523127685.100000,83,82,83,82,0,0,0,0,0,0
1523127685.150000,69,71,69,71,0,0,0,0,0,0
1523127685.200000,73,70,73,70,0,0,0,0,0,0
1523127685.250000,72,73,72,73,0,0,0,0,0,0
1523127685.300000,80,81,80,81,0,0,0,0,0,0
1523127685.350000,84,83,84,83,0,0,0,0,0,0
1523127685.400000,86,84,86,84,0,0,0,0,0,0
1523127685.450000,73,75,73,75,0,0,0,0,0,0
1523127685.500000,78,78,78,78,0,0,0,0,0,0
1523127685.550000,63,63,63,63,0,0,0,0,0,0
1523127685.600000,71,71,71,71,0,0,0,0,0,0
1523127685.650000,62,64,62,64,0,0,0,0,0,0
1523127685.700000,55,52,55,52,0,0,0,0,0,0
1523127685.750000,99,100,99,100,0,0,0,0,0,0
1523127685.800000,81,82,81,82,0,0,0,0,0,0
1523127685.850000,80,79,80,79,0,0,0,0,0,0
1523127685.900000,69,70,69,70,0,0,0,0,0,0
1523127685.950000,64,63,64,63,0,0,0,0,0,0
1523127686.000000,81,80,81,80,0,0,0,0,0,0
1523127686.050000,95,96,95,96,0,0,0,0,0,0
1523127686.100000,84,85,84,85,0,0,0,0,0,0
1523127686.150000,95,93,95,93,0,0,0,0,0,0
1523127686.200000,71,90,71,90,0,0,0,0,0,0
1523127686.250000,94,76,94,76,0,0,0,0,0,0
1523127686.300000,92,93,92,93,0,0,0,0,0,0
1523127686.350000,88,88,88,88,0,0,0,0,0,0
1523127686.400000,91,90,91,90,0,0,0,0,0,0
1523127686.450000,91,93,91,93,0,0,0,0,0,0
1523127686.500000,95,93,95,93,0,0,0,0,0,0
1523127686.550000,65,69,65,69,0,0,0,0,0,0
1523127686.600000,98,93,98,93,0,0,0,0,0,0
1523127686.650000,71,73,71,73,0,0,0,0,0,0
1523127686.700000,69,67,69,67,0,0,0,0,0,0
1523127686.750000,80,82,80,82,0,0,0,0,0,0
1523127686.800000,82,81,82,81,0,0,0,0,0,0
1523127686.850000,76,77,76,77,0,0,0,0,0,0
1523127686.900000,75,74,75,74,0,0,0,0,0,0
1523127686.950000,88,88,88,88,0,0,0,0,0,0
1523127687.000000,75,74,75,74,0,0,0,0,0,0
1523127687.050000,77,78,77,78,0,0,0,0,0,0
1523127687.100000,74,74,74,74,0,0,0,0,0,0
1523127687.150000,79,79,79,79,0,0,0,0,0,0
1523127687.200000,75,76,75,76,0,0,0,0,0,0
1523127687.250000,90,90,90,90,0,0,0,0,0,0
1523127687.300000,41,40,41,40,0,0,0,0,0,0
1523127687.350000,91,92,91,92,0,0,0,0,0,0
1523127687.400000,81,80,81,80,0,0,0,0,0,0
1523127687.450000,95,95,95,95,0,0,0,0,0,0
1523127687.500000,89,90,89,90,0,0,0,0,0,0
1523127687.550000,77,76,77,76,0,0,0,0,0,0
1523127687.600000,83,82,83,82,0,0,0,0,0,0
1523127687.650000,89,90,89,90,0,0,0,0,0,0
1523127687.700000,79,79,79,79,0,0,0,0,0,0
1523127687.750000,88,88,88,88,0,0,0,0,0,0
1523127687.800000,78,78,78,78,0,0,0,0,0,0
1523127687.850000,85,85,85,85,0,0,0,0,0,0
1523127687.900000,77,77,77,77,0,0,0,0,0,0
1523127687.950000,71,72,71,72,0,0,0,0,0,0
1523127688.000000,49,48,49,48,0,0,0,0,0,0
1523127688.050000,90,90,90,90,0,0,0,0,0,0
1523127688.100000,92,91,92,91,0,0,0,0,0,0
1523127688.150000,92,94,92,94,0,0,0,0,0,0
1523127688.200000,65,64,65,64,0,0,0,0,0,0
1523127688.250000,101,102,101,102,0,0,0,0,0,0
1523127688.300000,92,92,92,92,0,0,0,0,0,0
1523127688.350000,75,75,75,75,0,0,0,0,0,0
1523127688.400000,101,100,101,100,0,0,0,0,0,0
1523127688.450000,77,77,77,77,0,0,0,0,0,0
1523127688.500000,89,91,89,91,0,0,0,0,0,0
1523127688.550000,83,82,83,82,0,0,0,0,0,0
1523127688.600000,81,79,81,79,0,0,0,0,0,0
1523127688.650000,80,81,80,81,0,0,0,0,0,0
1523127688.700000,74,77,74,77,0,0,0,0,0,0
1523127688.750000,75,72,75,72,0,0,0,0,0,0
1523127688.800000,86,86,86,86,0,0,0,0,0,0
1523127688.850000,73,72,73,72,0,0,0,0,0,0
1523127688.900000,95,95,95,95,0,0,0,0,0,0
1523127688.950000,91,91,91,91,0,0,0,0,0,0
1523127689.000000,85,87,85,87,0,0,0,0,0,0
1523127689.050000,87,86,87,86,0,0,0,0,0,0
1523127689.100000,82,82,82,82,0,0,0,0,0,0
1523127689.150000,64,69,64,69,0,0,0,0,0,0
1523127689.200000,93,88,93,88,0,0,0,0,0,0
1523127689.250000,96,96,96,96,0,0,0,0,0,0
1523127689.300000,85,86,85,86,0,0,0,0,0,0
1523127689.350000,74,73,74,73,0,0,0,0,0,0
