date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523127604.500000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127604.550000,8,24,3,5,0,0,0,0,0,0,0,0,1,2,3,5,0,4,1,7,0,0,0,0,0,0,0,0,0,1
1523127604.600000,12,12,2,3,0,0,1,0,1,0,0,0,0,0,4,0,2,3,2,2,0,0,0,0,0,0,0,0,0,4
1523127604.650000,10,9,0,2,0,0,1,0,0,0,0,0,1,0,5,3,2,1,0,2,0,0,0,0,0,0,0,0,1,1
1523127604.700000,9,1,5,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523127604.750000,11,5,1,2,0,0,0,0,0,0,0,0,0,0,4,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0
1523127604.800000,7,9,2,2,0,0,0,0,1,0,0,0,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2
1523127604.850000,14,25,6,0,0,0,1,1,0,2,0,0,3,0,0,9,3,9,1,3,0,0,0,0,0,0,0,0,0,1
1523127604.900000,11,6,4,2,0,0,0,0,1,0,0,0,0,0,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523127604.950000,13,6,4,3,0,0,0,0,1,0,0,0,0,1,2,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0
1523127605.000000,13,7,3,3,0,0,0,0,0,0,0,0,0,0,1,3,5,0,3,1,0,0,0,0,0,0,0,0,1,0
1523127605.050000,9,9,1,2,0,0,1,0,1,0,0,0,0,1,3,1,2,4,1,0,0,0,0,0,0,0,0,0,0,1
1523127605.100000,3,7,2,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523127605.150000,12,12,2,2,0,0,1,2,0,0,0,0,0,0,4,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0
1523127605.200000,4,9,1,2,0,0,0,1,0,0,0,0,0,1,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1
1523127605.250000,11,19,3,6,0,0,0,0,0,1,0,0,0,2,2,2,3,5,2,2,0,0,0,0,0,0,0,0,1,1
1523127605.300000,12,11,6,2,0,0,0,0,1,1,0,0,1,1,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1523127605.350000,8,6,0,3,0,0,1,0,0,0,0,0,0,0,3,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1
1523127605.400000,12,11,4,3,0,0,0,0,0,0,0,0,0,0,4,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0
1523127605.450000,7,9,0,3,0,0,1,1,1,0,0,0,1,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0
1523127605.500000,15,13,5,2,0,0,0,0,1,0,0,0,0,1,5,5,3,3,0,0,0,0,0,0,0,0,0,0,1,2
1523127605.550000,9,19,2,2,0,0,0,0,2,1,0,0,0,1,2,7,2,6,1,2,0,0,0,0,0,0,0,0,0,0
1523127605.600000,9,8,4,3,0,0,1,0,0,0,0,0,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0
1523127605.650000,12,12,3,2,0,0,1,1,2,0,0,0,0,1,1,4,3,3,1,0,0,0,0,0,0,0,0,0,1,1
1523127605.700000,9,10,3,2,0,0,0,1,0,1,0,0,0,0,2,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0
1523127605.750000,13,10,3,2,0,0,0,1,0,0,0,0,0,1,3,1,4,3,0,2,0,0,0,0,0,0,0,0,3,0
1523127605.800000,11,9,2,2,0,0,1,0,0,0,0,0,0,0,2,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0
1523127605.850000,14,25,2,6,0,0,1,0,0,2,0,0,0,0,4,12,5,4,2,0,0,0,0,0,0,0,0,0,0,1
1523127605.900000,10,10,2,3,0,0,0,1,0,0,0,0,0,1,2,0,3,1,2,3,0,0,0,0,0,0,0,0,1,1
1523127605.950000,11,16,1,3,0,0,0,0,0,2,0,0,1,1,5,3,2,4,2,1,0,0,0,0,0,0,0,0,0,2
1523127606.000000,7,14,1,6,0,0,0,1,2,1,0,0,0,0,4,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0
1523127606.050000,12,6,1,0,0,0,0,0,2,0,0,0,0,0,4,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0
1523127606.100000,18,4,4,2,0,0,0,1,2,0,0,0,1,1,4,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0
1523127606.150000,8,9,2,2,0,0,0,1,2,0,0,0,1,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,1
1523127606.200000,7,24,2,5,0,0,1,0,0,0,0,0,0,0,2,4,2,11,0,4,0,0,0,0,0,0,0,0,0,0
1523127606.250000,11,8,2,2,0,0,1,0,1,1,0,0,0,0,4,3,1,0,1,2,0,0,0,0,0,0,0,0,1,0
1523127606.300000,12,5,3,2,0,0,0,0,2,1,0,0,0,0,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
1523127606.350000,9,10,0,3,0,0,0,0,0,1,0,0,0,0,0,3,7,2,1,1,0,0,0,0,0,0,0,0,1,0
1523127606.400000,11,14,5,4,0,0,0,1,0,2,0,0,0,0,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1523127606.450000,6,4,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0
1523127606.500000,4,9,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0
1523127606.550000,9,12,1,4,0,0,0,1,2,1,0,0,0,0,1,2,4,2,0,1,0,0,0,0,0,0,0,0,1,1
1523127606.600000,8,10,1,1,0,0,0,1,0,1,0,0,0,0,1,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0
1523127606.650000,11,15,3,3,0,0,1,0,0,2,0,0,1,0,2,6,4,2,0,1,0,0,0,0,0,0,0,0,0,1
1523127606.700000,9,15,1,3,0,0,0,1,2,0,0,0,0,0,3,2,2,6,1,3,0,0,0,0,0,0,0,0,0,0
1523127606.750000,17,4,4,0,0,0,1,0,1,1,0,0,0,0,6,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1
1523127606.800000,5,8,2,2,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1523127606.850000,6,8,1,2,0,0,0,0,0,0,0,0,1,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,1
1523127606.900000,9,11,1,2,0,0,0,0,0,0,0,0,0,0,5,4,0,4,2,0,0,0,0,0,0,0,0,0,1,1
1523127606.950000,8,9,2,1,0,0,1,1,0,2,0,0,1,0,2,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0
1523127607.000000,8,22,1,4,0,0,0,1,1,2,0,0,1,1,2,6,2,6,1,1,0,0,0,0,0,0,0,0,0,1
1523127607.050000,9,10,2,4,0,0,0,0,1,0,0,0,0,0,1,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
1523127607.100000,18,6,5,0,0,0,0,0,2,0,0,0,1,0,3,1,2,3,4,1,0,0,0,0,0,0,0,0,1,1
1523127607.150000,6,10,2,1,0,0,0,0,1,0,0,0,1,0,0,2,1,3,1,3,0,0,0,0,0,0,0,0,0,1
1523127607.200000,11,7,3,1,0,0,0,0,0,0,0,0,1,0,4,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0
1523127607.250000,14,9,4,4,0,0,0,0,2,1,0,0,0,1,3,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0
1523127607.300000,14,16,4,2,0,0,1,0,0,0,0,0,0,2,3,4,3,6,3,1,0,0,0,0,0,0,0,0,0,1
1523127607.350000,9,3,5,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1523127607.400000,10,12,3,3,0,0,0,0,1,3,0,0,0,0,0,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0
1523127607.450000,11,9,2,1,0,0,0,0,1,1,0,0,0,0,5,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1523127607.500000,10,13,1,3,0,0,2,0,1,2,0,0,0,0,1,2,2,2,2,4,0,0,0,0,0,0,0,0,1,0
1523127607.550000,16,8,3,1,0,0,1,0,1,0,0,0,0,1,5,1,3,2,3,3,0,0,0,0,0,0,0,0,0,0
1523127607.600000,12,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,0,1,0,0,0,0,0,0,0,0,0,1,0
1523127607.650000,8,14,2,2,0,0,0,0,0,0,0,0,0,1,3,4,2,2,0,4,0,0,0,0,0,0,0,0,1,1
1523127607.700000,15,19,5,4,0,0,1,1,2,0,0,0,0,0,3,4,4,6,0,3,0,0,0,0,0,0,0,0,0,1
1523127607.750000,10,14,2,3,0,0,0,1,0,1,0,0,0,0,1,3,1,5,5,1,0,0,0,0,0,0,0,0,1,0
1523127607.800000,11,4,2,1,0,0,0,0,0,0,0,0,1,0,3,0,3,1,2,1,0,0,0,0,0,0,0,0,0,1
1523127607.850000,8,12,1,2,0,0,0,0,2,0,0,0,1,0,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,2
1523127607.900000,13,4,2,2,0,0,0,0,1,0,0,0,2,0,4,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0
1523127607.950000,13,22,2,5,0,0,0,0,2,2,0,0,1,0,3,5,1,8,4,2,0,0,0,0,0,0,0,0,0,0
1523127608.000000,6,6,2,1,0,0,0,0,0,1,0,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
1523127608.050000,9,7,2,0,0,0,0,1,1,0,0,0,0,0,3,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0
1523127608.100000,15,6,3,2,0,0,2,0,0,0,0,0,1,0,3,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0
1523127608.150000,11,9,2,3,0,0,0,0,1,1,0,0,0,0,4,1,3,2,1,1,0,0,0,0,0,0,0,0,0,1
1523127608.200000,14,14,3,1,0,0,1,1,1,1,0,0,0,0,5,2,3,6,1,3,0,0,0,0,0,0,0,0,0,0
1523127608.250000,7,10,2,5,0,0,0,0,0,1,0,0,1,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0
1523127608.300000,6,6,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0
1523127608.350000,14,17,5,4,0,0,0,1,0,1,0,0,0,2,5,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0
1523127608.400000,12,10,4,2,0,0,0,1,1,2,0,0,0,1,1,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0
1523127608.450000,9,13,2,2,0,0,0,1,1,0,0,0,0,0,3,3,1,4,1,3,0,0,0,0,0,0,0,0,1,0
1523127608.500000,11,14,4,3,0,0,0,0,0,0,0,0,0,2,4,3,2,2,1,4,0,0,0,0,0,0,0,0,0,0
1523127608.550000,10,16,6,6,0,0,1,0,0,1,0,0,1,0,0,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0
1523127608.600000,12,20,4,2,0,0,0,1,1,1,0,0,0,0,2,4,3,5,2,6,0,0,0,0,0,0,0,0,0,1
1523127608.650000,13,11,1,4,0,0,0,2,0,1,0,0,0,0,5,3,4,0,2,1,0,0,0,0,0,0,0,0,1,0
1523127608.700000,16,8,4,5,0,0,1,0,0,0,0,0,1,0,5,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0
1523127608.750000,10,8,2,3,0,0,0,0,1,0,0,0,0,1,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
1523127608.800000,13,11,5,4,0,0,0,0,2,1,0,0,0,0,3,3,2,2,0,1,0,0,0,0,0,0,0,0,1,0
1523127608.850000,11,15,6,6,0,0,0,1,0,1,0,0,0,0,2,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0
1523127608.900000,13,5,4,1,0,0,1,0,0,0,0,0,1,0,5,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
1523127608.950000,14,8,4,3,0,0,0,0,1,0,0,0,0,0,1,2,7,3,1,0,0,0,0,0,0,0,0,0,0,0
1523127609.000000,10,15,3,5,0,0,1,0,0,0,0,0,0,1,3,2,2,5,1,1,0,0,0,0,0,0,0,0,0,1
1523127609.050000,10,4,1,2,0,0,2,0,2,0,0,0,1,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0
1523127609.100000,11,10,4,2,0,0,0,0,0,0,0,0,0,1,4,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0
1523127609.150000,11,9,4,2,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,2,0,0,0,0,0,0,0,0,0,1
1523127609.200000,4,8,2,6,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523127609.250000,17,11,4,6,0,0,0,0,2,1,0,0,0,0,6,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0
1523127609.300000,6,9,2,4,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0
1523127609.350000,15,7,0,1,0,0,1,0,0,0,0,0,1,0,6,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0
1523127609.400000,16,6,4,1,0,0,1,0,0,0,0,0,1,0,3,3,4,1,3,1,0,0,0,0,0,0,0,0,0,0
1523127609.450000,18,9,2,1,0,0,0,2,2,0,0,0,0,0,8,3,2,3,3,0,0,0,0,0,0,0,0,0,1,0
1523127609.500000,19,5,9,1,0,0,0,0,1,0,0,0,1,0,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1523127609.550000,11,8,4,2,0,0,0,0,1,1,0,0,0,1,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1523127609.600000,11,9,4,2,0,0,0,0,0,2,0,0,1,0,3,3,2,1,0,1,0,0,0,0,0,0,0,0,1,0
1523127609.650000,10,21,6,6,0,0,0,0,0,2,0,0,0,0,3,8,0,5,1,0,0,0,0,0,0,0,0,0,0,0
1523127609.700000,8,17,3,3,0,0,0,0,1,0,0,0,1,0,0,6,1,4,1,3,0,0,0,0,0,0,0,0,1,1
1523127609.750000,8,4,2,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0
1523127609.800000,11,10,3,3,0,0,0,0,1,0,0,0,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523127609.850000,14,3,2,1,0,0,1,0,2,0,0,0,1,0,4,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0
1523127609.900000,9,10,2,3,0,0,0,0,1,0,0,0,0,0,3,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0
1523127609.950000,7,10,2,4,0,0,0,1,0,0,0,0,0,0,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,1
1523127610.000000,14,14,4,3,0,0,0,0,0,1,0,0,0,0,7,8,2,0,1,1,0,0,0,0,0,0,0,0,0,1
1523127610.050000,12,9,2,2,0,0,0,0,0,2,0,0,0,1,5,1,3,1,1,1,0,0,0,0,0,0,0,0,1,1
1523127610.100000,14,7,4,1,0,0,0,0,1,4,0,0,0,0,1,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0
1523127610.150000,13,19,2,5,0,0,0,1,1,1,0,0,1,1,3,4,3,5,3,2,0,0,0,0,0,0,0,0,0,0
1523127610.200000,8,5,2,2,0,0,0,1,1,0,0,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523127610.250000,9,12,2,2,0,0,1,0,1,2,0,0,0,0,3,5,1,2,0,1,0,0,0,0,0,0,0,0,1,0
1523127610.300000,14,12,2,3,0,0,0,1,3,0,0,0,0,0,3,3,4,3,2,2,0,0,0,0,0,0,0,0,0,0
1523127610.350000,13,12,4,2,0,0,0,0,0,1,0,0,1,0,5,3,2,3,0,3,0,0,0,0,0,0,0,0,1,0
1523127610.400000,14,6,4,2,0,0,0,0,0,0,0,0,0,1,4,2,3,1,2,0,0,0,0,0,0,0,0,0,1,0
1523127610.450000,8,18,2,3,0,0,0,0,0,1,0,0,0,0,3,7,2,5,1,2,0,0,0,0,0,0,0,0,0,0
1523127610.500000,13,12,2,5,0,0,0,0,0,0,0,0,0,1,9,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1
1523127610.550000,14,13,5,2,0,0,1,0,0,1,0,0,0,1,4,5,2,2,1,2,0,0,0,0,0,0,0,0,1,0
1523127610.600000,10,6,3,4,0,0,1,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0
1523127610.650000,8,5,0,4,0,0,1,0,2,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
1523127610.700000,9,3,0,0,0,0,0,0,1,0,0,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,1,0
1523127610.750000,9,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523127610.800000,12,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
1523127610.850000,7,1,1,1,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127610.900000,16,15,7,4,0,0,1,1,0,1,0,0,1,0,1,5,6,3,0,1,0,0,0,0,0,0,0,0,0,0
1523127610.950000,9,6,4,2,0,0,0,0,0,1,0,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1
1523127611.000000,6,16,2,3,0,0,0,0,0,0,0,0,0,2,2,6,1,4,0,1,0,0,0,0,0,0,0,0,1,0
1523127611.050000,10,7,1,2,0,0,0,1,2,0,0,0,1,0,1,0,3,4,1,0,0,0,0,0,0,0,0,0,1,0
1523127611.100000,8,13,2,3,0,0,0,1,1,1,0,0,0,0,3,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0
1523127611.150000,4,9,0,2,0,0,0,1,1,1,0,0,0,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1
1523127611.200000,10,15,4,0,0,0,0,0,0,2,0,0,0,0,2,4,3,6,1,3,0,0,0,0,0,0,0,0,0,0
1523127611.250000,9,9,1,1,0,0,0,0,0,0,0,0,1,1,2,4,3,1,2,1,0,0,0,0,0,0,0,0,0,1
1523127611.300000,8,6,1,2,0,0,1,0,1,0,0,0,0,0,1,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0
1523127611.350000,11,14,2,4,0,0,0,1,1,0,0,0,1,1,2,4,2,2,2,1,0,0,0,0,0,0,0,0,1,1
1523127611.400000,9,7,2,1,0,0,0,0,0,0,0,0,0,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,1,0
1523127611.450000,6,12,1,2,0,0,1,0,1,2,0,0,0,0,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0
1523127611.500000,12,13,3,6,0,0,0,0,0,0,0,0,1,0,4,4,2,2,1,1,0,0,0,0,0,0,0,0,1,0
1523127611.550000,8,5,2,2,0,0,0,0,1,0,0,0,0,0,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0
1523127611.600000,11,7,4,1,0,0,0,1,0,0,0,0,0,2,4,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1523127611.650000,10,28,0,7,0,0,0,1,0,1,0,0,0,0,0,10,8,6,2,1,0,0,0,0,0,0,0,0,0,2
1523127611.700000,7,14,3,0,0,0,0,0,0,2,0,0,1,0,1,7,1,3,0,2,0,0,0,0,0,0,0,0,1,0
1523127611.750000,9,14,5,4,0,0,0,1,1,0,0,0,0,0,2,6,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1523127611.800000,4,14,1,3,0,0,1,0,1,0,0,0,0,1,0,6,1,3,0,1,0,0,0,0,0,0,0,0,0,0
1523127611.850000,6,6,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1523127611.900000,11,4,2,1,0,0,0,0,1,0,0,0,0,0,1,1,5,1,2,0,0,0,0,0,0,0,0,0,0,1
1523127611.950000,11,8,2,2,0,0,0,0,0,0,0,0,0,0,3,4,3,0,3,1,0,0,0,0,0,0,0,0,0,1
1523127612.000000,10,6,1,1,0,0,0,2,0,1,0,0,1,0,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1523127612.050000,10,18,3,6,0,0,0,0,0,1,0,0,1,1,2,2,2,4,2,3,0,0,0,0,0,0,0,0,0,1
1523127612.100000,6,9,2,1,0,0,0,0,0,1,0,0,0,0,1,2,2,3,1,1,0,0,0,0,0,0,0,0,0,1
1523127612.150000,13,11,7,3,0,0,0,1,0,0,0,0,0,0,2,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0
1523127612.200000,12,6,2,2,0,0,1,0,1,2,0,0,0,0,4,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0
1523127612.250000,9,3,4,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1523127612.300000,8,7,3,2,0,0,0,0,0,1,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1
1523127612.350000,7,11,3,1,0,0,1,0,0,2,0,0,0,0,0,4,2,2,1,2,0,0,0,0,0,0,0,0,0,0
1523127612.400000,5,14,2,3,0,0,0,0,0,1,0,0,0,1,2,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0
1523127612.450000,8,3,0,2,0,0,0,0,1,0,0,0,0,0,1,0,4,0,1,1,0,0,0,0,0,0,0,0,1,0
1523127612.500000,12,10,8,2,0,0,0,0,0,0,0,0,0,0,3,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0
1523127612.550000,12,13,3,1,0,0,0,0,0,2,0,0,0,0,4,4,3,6,2,0,0,0,0,0,0,0,0,0,0,0
1523127612.600000,14,12,6,4,0,0,0,0,1,0,0,0,0,0,1,2,5,4,0,2,0,0,0,0,0,0,0,0,1,0
1523127612.650000,10,12,3,3,0,0,0,0,0,0,0,0,0,0,1,4,4,4,1,0,0,0,0,0,0,0,0,0,1,1
1523127612.700000,12,15,5,5,0,0,0,1,2,1,0,0,0,0,1,6,2,1,2,1,0,0,0,0,0,0,0,0,0,0
1523127612.750000,8,19,2,5,0,0,0,1,0,1,0,0,0,0,4,5,1,3,0,3,0,0,0,0,0,0,0,0,1,1
1523127612.800000,13,9,5,2,0,0,0,0,0,0,0,0,0,0,3,1,5,4,0,2,0,0,0,0,0,0,0,0,0,0
1523127612.850000,11,13,3,5,0,0,0,0,1,0,0,0,2,0,2,1,2,3,1,2,0,0,0,0,0,0,0,0,0,2
1523127612.900000,7,11,2,5,0,0,0,0,0,1,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0
1523127612.950000,13,12,4,2,0,0,0,0,0,3,0,0,0,0,3,2,3,4,2,1,0,0,0,0,0,0,0,0,1,0
1523127613.000000,5,17,2,6,0,0,0,0,0,0,0,0,0,0,1,3,1,4,1,4,0,0,0,0,0,0,0,0,0,0
1523127613.050000,14,8,2,4,0,0,0,0,1,0,0,0,0,0,3,2,5,2,1,0,0,0,0,0,0,0,0,0,2,0
1523127613.100000,13,15,1,5,0,0,0,0,0,0,0,0,1,1,4,0,4,7,1,2,0,0,0,0,0,0,0,0,2,0
1523127613.150000,12,4,2,1,0,0,0,0,1,0,0,0,0,0,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0
1523127613.200000,9,14,1,3,0,0,0,0,0,0,0,0,0,1,4,3,2,4,0,3,0,0,0,0,0,0,0,0,2,0
1523127613.250000,10,9,3,3,0,0,0,0,2,0,0,0,0,1,3,2,0,1,1,2,0,0,0,0,0,0,0,0,1,0
1523127613.300000,7,14,0,4,0,0,0,0,0,0,0,0,1,0,2,2,3,5,0,3,0,0,0,0,0,0,0,0,1,0
1523127613.350000,7,10,1,2,0,0,0,0,0,0,0,0,0,0,0,1,3,5,3,1,0,0,0,0,0,0,0,0,0,1
1523127613.400000,13,12,4,4,0,0,0,1,0,1,0,0,0,0,5,0,0,3,3,1,0,0,0,0,0,0,0,0,1,2
1523127613.450000,5,10,2,3,0,0,0,0,0,0,0,0,0,1,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1
1523127613.500000,18,8,8,0,0,0,0,1,0,0,0,0,0,0,4,3,4,4,2,0,0,0,0,0,0,0,0,0,0,0
1523127613.550000,13,1,3,0,0,0,1,0,0,0,0,0,0,0,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0
1523127613.600000,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523127613.650000,21,0,6,0,0,0,1,0,0,0,0,0,1,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0,1,0
1523127613.700000,11,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127613.750000,11,0,3,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
1523127613.800000,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1523127613.850000,13,0,2,0,0,0,0,0,1,0,0,0,0,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0
1523127613.900000,7,12,3,2,0,0,0,0,0,0,0,0,0,0,1,4,2,3,1,2,0,0,0,0,0,0,0,0,0,1
1523127613.950000,12,43,3,9,0,0,1,0,0,2,0,0,0,1,3,9,4,12,1,7,0,0,0,0,0,0,0,0,0,3
1523127614.000000,9,6,1,2,0,0,1,0,0,0,0,0,0,0,2,1,2,2,1,1,0,0,0,0,0,0,0,0,2,0
1523127614.050000,12,11,6,2,0,0,0,0,0,0,0,0,0,0,3,4,1,2,2,3,0,0,0,0,0,0,0,0,0,0
1523127614.100000,8,8,2,6,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1523127614.150000,11,8,1,4,0,0,1,1,0,0,0,0,0,0,3,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0
1523127614.200000,12,1,0,0,0,0,0,0,1,0,0,0,1,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
1523127614.250000,11,14,3,1,0,0,0,0,1,1,0,0,0,0,4,6,2,2,0,2,0,0,0,0,0,0,0,0,1,2
1523127614.300000,11,16,4,2,0,0,0,0,0,0,0,0,1,0,1,9,3,1,1,2,0,0,0,0,0,0,0,0,1,2
1523127614.350000,10,7,4,2,0,0,0,0,1,0,0,0,0,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0
1523127614.400000,8,8,0,1,0,0,0,1,0,0,0,0,0,0,2,3,2,2,2,0,0,0,0,0,0,0,0,0,2,1
1523127614.450000,17,19,5,3,0,0,0,0,1,3,0,0,0,0,6,7,4,5,1,1,0,0,0,0,0,0,0,0,0,0
1523127614.500000,8,7,3,1,0,0,0,0,1,1,0,0,0,0,4,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
