date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523129741.000000,0.063250,0.005588,0.004000,0.005333,0.002643,0.003929,0.004000,0.237000,0.003500,0.000000,0.334636,0.000000,0.000000,0.006000,0.462000,0.001000,0.002727,0.232500,0.000000,0.000000,0.000000,0.057419,0.005800,0.004000,0.005333,0.002643,0.003769,0.004000,0.237333,0.002750,0.000000,0.260000,0.000000,0.000000,0.006000,0.361500,0.001000,0.002727,0.001000,0.000000,0.000000,0.000000
1523129741.050000,0.098336,0.005000,0.000000,0.006400,0.003000,0.003343,0.004000,0.182200,0.001875,0.000000,0.292471,0.000000,0.000000,0.003000,0.000000,0.000000,0.002600,0.000000,0.000000,0.000000,0.000000,0.068299,0.004250,0.004000,0.006400,0.002667,0.003250,0.004000,0.165000,0.002556,0.000000,0.192886,0.000000,0.000000,0.003000,0.000000,0.318000,0.002600,0.000000,0.000000,0.000000,0.000000
1523129741.100000,0.070241,0.004167,0.004000,0.005500,0.002857,0.003219,0.007000,0.389667,0.003167,0.000000,0.604000,0.000000,0.000000,0.003000,0.296500,0.306000,0.003667,0.244400,0.002000,0.000000,0.000000,0.031496,0.004857,0.000000,0.005500,0.003429,0.003258,0.007000,0.161250,0.003167,0.000000,0.281250,0.000000,0.000000,0.003000,0.003000,0.002000,0.003667,0.082500,0.002000,0.000000,0.000000
1523129741.150000,0.058716,0.004300,0.003667,0.013400,0.004545,0.005467,0.004000,0.296500,0.004286,0.000000,0.441833,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.002000,0.000000,0.000000,0.000000,0.034541,0.004333,0.003750,0.013400,0.004333,0.005159,0.004000,0.002000,0.004286,0.000000,0.246083,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.162000,0.000000,0.000000,0.000000
1523129741.200000,0.050891,0.004867,0.004000,0.004000,0.002000,0.006146,0.005000,0.279000,0.006321,0.000000,0.393100,0.000000,0.000000,0.000000,0.555000,0.000000,0.009500,0.002333,0.000000,0.000000,0.000000,0.036886,0.004812,0.004000,0.004000,0.002000,0.005512,0.005000,0.003000,0.004926,0.000000,0.235900,0.000000,0.000000,0.000000,0.340000,0.000000,0.009500,0.168500,0.000000,0.000000,0.000000
1523129741.250000,0.050645,0.006667,0.003500,0.004500,0.005833,0.012903,0.004000,0.283500,0.008944,0.000000,0.366214,0.000000,0.005000,0.000000,0.000000,0.000000,0.012500,0.000000,0.000000,0.000000,0.000000,0.033644,0.005647,0.003500,0.004500,0.005833,0.006667,0.004000,0.220333,0.007250,0.000000,0.194083,0.000000,0.330000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523129741.300000,0.027624,0.008636,0.003000,0.010667,0.009667,0.007797,0.005750,0.000000,0.006611,0.000000,0.540000,0.000000,0.229000,0.004000,0.000000,0.000000,0.002000,0.279500,0.000000,0.000000,0.000000,0.013652,0.007900,0.003000,0.014000,0.002500,0.012091,0.005750,0.000000,0.008789,0.000000,0.374000,0.000000,0.006500,0.000000,0.000000,0.000000,0.012000,0.002000,0.000000,0.000000,0.000000
1523129741.350000,0.038403,0.008067,0.003750,0.004000,0.005800,0.011184,0.000000,0.000000,0.009393,0.000000,0.362857,0.006000,0.000000,0.000000,0.000000,0.000000,0.002250,0.257250,0.000000,0.000000,0.000000,0.028872,0.009375,0.003750,0.004000,0.008833,0.010437,0.000000,0.000000,0.008375,0.000000,0.286857,0.006000,0.000000,0.004000,0.399000,0.000000,0.002250,0.009000,0.000000,0.000000,0.000000
1523129741.400000,0.033926,0.011833,0.006500,0.016000,0.003333,0.005659,0.003000,0.242375,0.006667,0.000000,0.461000,0.000000,0.000000,0.003000,0.000000,0.000000,0.005200,0.000000,0.000000,0.000000,0.000000,0.019527,0.011800,0.006500,0.016000,0.003333,0.010755,0.003000,0.008500,0.008719,0.000000,0.445333,0.000000,0.000000,0.003000,0.000000,0.000000,0.005200,0.000000,0.000000,0.000000,0.000000
1523129741.450000,0.053620,0.005300,0.006000,0.000000,0.000000,0.003547,0.000000,0.000000,0.003000,0.000000,0.260762,0.000000,0.000000,0.000000,0.000000,0.000000,0.002625,0.003000,0.002000,0.000000,0.000000,0.087509,0.005556,0.006000,0.000000,0.000000,0.003608,0.000000,0.463400,0.003077,0.000000,0.283762,0.000000,0.000000,0.000000,0.462000,0.000000,0.002625,0.233500,0.002000,0.000000,0.000000
1523129741.500000,0.046042,0.004923,0.000000,0.006000,0.002250,0.006746,0.003600,0.000000,0.004000,0.000000,0.392500,0.000000,0.000000,0.003000,0.249000,0.000000,0.004600,0.247500,0.000000,0.000000,0.000000,0.035415,0.004786,0.000000,0.006000,0.002250,0.004540,0.003750,0.460000,0.004000,0.000000,0.323700,0.000000,0.000000,0.003000,0.016000,0.000000,0.004600,0.002000,0.000000,0.000000,0.000000
1523129741.550000,0.057922,0.022909,0.094000,0.048200,0.016000,0.018600,0.011500,0.251000,0.012667,0.000000,0.497500,0.021000,0.000000,0.006500,0.000000,0.249500,0.020571,0.256000,0.000000,0.000000,0.000000,0.040310,0.017588,0.000000,0.026500,0.010857,0.014333,0.008667,0.002000,0.008167,0.000000,0.483250,0.028000,0.000000,0.006500,0.000000,0.011000,0.010500,0.014500,0.000000,0.000000,0.000000
1523129741.600000,0.032024,0.009476,0.000000,0.015200,0.006300,0.009942,0.000000,0.173333,0.010885,0.000000,0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.234500,0.010000,0.000000,0.000000,0.031396,0.009435,0.000000,0.018000,0.011308,0.012056,0.000000,0.002000,0.011296,0.000000,0.543400,0.014000,0.000000,0.000000,0.000000,0.000000,0.015000,0.006000,0.010000,0.000000,0.000000
1523129741.650000,0.047038,0.010812,0.011500,0.010200,0.009500,0.009333,0.006000,0.297000,0.007533,0.000000,0.363400,0.000000,0.000000,0.000000,0.442000,0.000000,0.010286,0.232000,0.000000,0.000000,0.000000,0.041018,0.019353,0.039000,0.037800,0.003000,0.012128,0.002000,0.202667,0.008600,0.000000,0.294500,0.000000,0.000000,0.000000,0.590000,0.000000,0.020444,0.012000,0.000000,0.000000,0.000000
1523129741.700000,0.030975,0.004545,0.003000,0.000000,0.001500,0.004190,0.004667,0.000000,0.004333,0.000000,0.214667,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.002000,0.000000,0.000000,0.000000,0.057522,0.006231,0.003000,0.009000,0.006333,0.005328,0.006000,0.614000,0.005000,0.000000,0.323600,0.000000,0.000000,0.000000,0.000000,0.610000,0.011000,0.304750,0.000000,0.000000,0.000000
1523129741.750000,0.057924,0.004882,0.002000,0.007000,0.003375,0.003270,0.002500,0.202500,0.003625,0.000000,0.243955,0.000000,0.000000,0.003000,0.000000,0.000000,0.005333,0.000000,0.000000,0.000000,0.000000,0.092097,0.005000,0.002000,0.007000,0.003375,0.003222,0.002500,0.382667,0.002429,0.000000,0.340864,0.000000,0.000000,0.003000,0.555000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000
1523129741.800000,0.033822,0.013286,0.004000,0.008000,0.006571,0.007638,0.007500,0.214000,0.006429,0.000000,0.333778,0.006000,0.000000,0.000000,0.000000,0.000000,0.009409,0.214000,0.000000,0.000000,0.000000,0.039328,0.009429,0.004000,0.008000,0.006571,0.006442,0.004000,0.283000,0.005880,0.000000,0.437222,0.006000,0.000000,0.000000,0.000000,0.000000,0.009091,0.003000,0.000000,0.000000,0.000000
1523129741.850000,0.053633,0.004500,0.003000,0.007000,0.003000,0.003452,0.007000,0.206000,0.002500,0.000000,0.220118,0.000000,0.409000,0.000000,0.000000,0.000000,0.002500,0.085400,0.000000,0.000000,0.000000,0.093664,0.008538,0.003000,0.007000,0.003000,0.004936,0.012500,0.381600,0.005417,0.000000,0.339588,0.000000,0.562000,0.000000,0.000000,0.000000,0.004600,0.224857,0.000000,0.000000,0.000000
1523129741.900000,0.063103,0.005562,0.004000,0.010000,0.003812,0.007000,0.003667,0.219100,0.005360,0.000000,0.345533,0.000000,0.000000,0.005000,0.000000,0.000000,0.007000,0.000000,0.001000,0.000000,0.000000,0.044616,0.005333,0.004000,0.010000,0.003812,0.005655,0.003667,0.002400,0.005095,0.000000,0.301067,0.000000,0.000000,0.005000,0.000000,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000
1523129741.950000,0.054576,0.006000,0.004000,0.006000,0.000000,0.008347,0.004333,0.220875,0.004250,0.000000,0.266400,0.000000,0.000000,0.007000,0.000000,0.000000,0.010636,0.217167,0.009000,0.000000,0.000000,0.031864,0.006333,0.004000,0.006000,0.000000,0.007333,0.004333,0.002500,0.004875,0.000000,0.287300,0.000000,0.000000,0.007000,0.000000,0.000000,0.007200,0.003000,0.009000,0.000000,0.000000
1523129742.000000,0.031783,0.006750,0.005000,0.009500,0.002750,0.005056,0.004800,0.227500,0.003933,0.000000,0.250556,0.000000,0.000000,0.000000,0.452000,0.000000,0.003889,0.002000,0.000000,0.000000,0.000000,0.039136,0.006556,0.005000,0.009500,0.002857,0.006746,0.004800,0.003000,0.004000,0.000000,0.330889,0.000000,0.000000,0.000000,0.482000,0.000000,0.008700,0.247500,0.000000,0.000000,0.000000
1523129742.050000,0.031422,0.005125,0.006000,0.011000,0.005000,0.004683,0.000000,0.219500,0.003850,0.000000,0.244111,0.001500,0.146667,0.004000,0.000000,0.000000,0.004000,0.089000,0.000000,0.000000,0.000000,0.046022,0.005429,0.006000,0.011000,0.004571,0.004820,0.000000,0.323667,0.003826,0.000000,0.262727,0.001500,0.003500,0.004000,0.000000,0.488000,0.004143,0.209429,0.000000,0.000000,0.000000
1523129742.100000,0.066909,0.004667,0.003333,0.012000,0.002250,0.005632,0.005000,0.214375,0.004846,0.000000,0.419100,0.000000,0.142333,0.000000,0.000000,0.215000,0.005714,0.109000,0.000000,0.000000,0.000000,0.066017,0.004571,0.003333,0.012000,0.002250,0.005450,0.005000,0.149833,0.004846,0.000000,0.422833,0.000000,0.002000,0.000000,0.442000,0.002000,0.005714,0.182200,0.000000,0.000000,0.000000
1523129742.150000,0.057038,0.005000,0.000000,0.007000,0.006667,0.005800,0.008400,0.203750,0.006917,0.000000,0.272579,0.000000,0.000000,0.000000,0.000000,0.198500,0.007000,0.199500,0.000000,0.000000,0.000000,0.047707,0.004857,0.000000,0.007000,0.006667,0.004922,0.008400,0.139333,0.005636,0.000000,0.289118,0.000000,0.000000,0.000000,0.000000,0.002000,0.004000,0.002000,0.000000,0.000000,0.000000
1523129742.200000,0.034038,0.004500,0.004000,0.009000,0.003250,0.006070,0.002000,0.193500,0.006250,0.000000,0.225333,0.000000,0.000000,0.004250,0.000000,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.025829,0.004600,0.004000,0.009000,0.003250,0.006674,0.002000,0.002000,0.007083,0.000000,0.196636,0.000000,0.000000,0.004250,0.000000,0.000000,0.010333,0.000000,0.000000,0.000000,0.000000
1523129742.250000,0.052255,0.004462,0.003333,0.007250,0.002667,0.004217,0.003000,0.185000,0.003533,0.000000,0.296200,0.000000,0.126000,0.000000,0.000000,0.000000,0.003000,0.148400,0.000000,0.000000,0.000000,0.065940,0.004462,0.003333,0.008000,0.002600,0.005120,0.003000,0.210500,0.004000,0.000000,0.381000,0.000000,0.138333,0.000000,0.000000,0.000000,0.003000,0.108000,0.000000,0.000000,0.000000
1523129742.300000,0.057322,0.007625,0.002000,0.004000,0.003750,0.004595,0.005500,0.183500,0.006400,0.000000,0.246800,0.004000,0.007571,0.000000,0.183500,0.000000,0.004429,0.148600,0.000000,0.000000,0.000000,0.050804,0.006091,0.002000,0.004333,0.003600,0.004081,0.005500,0.184429,0.003625,0.000000,0.240286,0.004000,0.004000,0.000000,0.003000,0.000000,0.004429,0.107000,0.000000,0.000000,0.000000
1523129742.350000,0.042862,0.004765,0.003667,0.005000,0.000000,0.004600,0.007000,0.000000,0.005588,0.000000,0.204647,0.000000,0.101571,0.000000,0.000000,0.000000,0.003625,0.120000,0.005000,0.000000,0.000000,0.052025,0.006182,0.003667,0.005000,0.000000,0.005073,0.007000,0.443250,0.006765,0.000000,0.237933,0.000000,0.007833,0.000000,0.000000,0.000000,0.003625,0.218500,0.005000,0.000000,0.000000
1523129742.400000,0.021376,0.005000,0.003250,0.016000,0.002000,0.006647,0.017000,0.000000,0.011226,0.000000,0.245600,0.000000,0.337000,0.000000,0.010000,0.000000,0.028000,0.001500,0.000000,0.000000,0.000000,0.038382,0.005000,0.003250,0.013000,0.002000,0.005875,0.017000,0.443000,0.009154,0.000000,0.354800,0.000000,0.004000,0.000000,0.000000,0.000000,0.022000,0.174400,0.000000,0.000000,0.000000
1523129742.450000,0.029558,0.007083,0.006667,0.000000,0.003167,0.004462,0.004333,0.146000,0.007483,0.000000,0.202500,0.000000,0.000000,0.000000,0.194000,0.000000,0.005000,0.143500,0.006000,0.000000,0.000000,0.036797,0.006923,0.006667,0.025000,0.002600,0.005488,0.004333,0.228000,0.008613,0.000000,0.335250,0.000000,0.000000,0.000000,0.155333,0.000000,0.010833,0.014000,0.006000,0.000000,0.000000
1523129742.500000,0.023621,0.005600,0.005000,0.010000,0.002000,0.004082,0.003000,0.131750,0.004000,0.000000,0.211667,0.000000,0.252500,0.000000,0.000000,0.000000,0.003933,0.005000,0.000000,0.000000,0.000000,0.042230,0.005600,0.005000,0.010000,0.003333,0.004157,0.003000,0.260400,0.006037,0.000000,0.364667,0.000000,0.431500,0.000000,0.000000,0.000000,0.003933,0.221000,0.000000,0.000000,0.000000
1523129742.550000,0.059459,0.003583,0.000000,0.004000,0.002000,0.002314,0.002000,0.141833,0.001833,0.000000,0.179862,0.000000,0.238000,0.000000,0.000000,0.000000,0.002000,0.002000,0.000000,0.000000,0.000000,0.110440,0.003500,0.000000,0.004000,0.002000,0.002314,0.002000,0.235286,0.001833,0.000000,0.262735,0.000000,0.416000,0.000000,0.000000,0.411500,0.002000,0.207500,0.000000,0.000000,0.000000
1523129742.600000,0.041832,0.005286,0.004000,0.006000,0.003286,0.003692,0.006000,0.174500,0.004059,0.000000,0.241412,0.000000,0.000000,0.005000,0.004000,0.000000,0.005500,0.002000,0.000000,0.000000,0.000000,0.046705,0.005125,0.004000,0.006000,0.003125,0.003449,0.006000,0.189250,0.003857,0.000000,0.261000,0.000000,0.000000,0.005000,0.004000,0.000000,0.005500,0.184000,0.000000,0.000000,0.000000
1523129742.650000,0.044092,0.003375,0.009000,0.007667,0.002333,0.002974,0.003500,0.177500,0.002917,0.000000,0.211833,0.000000,0.000000,0.004000,0.000000,0.000000,0.002667,0.071800,0.000000,0.000000,0.000000,0.069509,0.003462,0.009000,0.007667,0.002333,0.003308,0.003500,0.292400,0.003333,0.000000,0.253579,0.000000,0.372000,0.004000,0.000000,0.000000,0.002667,0.159000,0.000000,0.000000,0.000000
1523129742.700000,0.109204,0.003167,0.002667,0.004500,0.002500,0.002286,0.002000,0.000000,0.001933,0.000000,0.322500,0.000000,0.000000,0.000000,0.398600,0.000000,0.002333,0.182625,0.005000,0.000000,0.000000,0.084163,0.003167,0.002667,0.004500,0.002500,0.002387,0.002000,0.325000,0.001933,0.000000,0.232087,0.000000,0.343333,0.000000,0.235750,0.000000,0.002333,0.104833,0.005000,0.000000,0.000000
1523129742.750000,0.058231,0.005158,0.000000,0.004667,0.003000,0.005681,0.002000,0.000000,0.005120,0.000000,0.381500,0.000000,0.118000,0.000000,0.305500,0.000000,0.004200,0.000000,0.005000,0.000000,0.000000,0.034450,0.004864,0.000000,0.004667,0.003000,0.003333,0.002000,0.260500,0.003190,0.000000,0.178562,0.000000,0.075600,0.000000,0.003000,0.000000,0.004200,0.002000,0.005000,0.000000,0.000000
1523129742.800000,0.059818,0.007727,0.005000,0.010250,0.009625,0.005582,0.004500,0.296167,0.008250,0.000000,0.391333,0.000000,0.387667,0.000000,0.307500,0.000000,0.015429,0.297500,0.004000,0.000000,0.000000,0.019452,0.007727,0.005000,0.010250,0.009625,0.007379,0.004500,0.113000,0.010000,0.000000,0.161400,0.000000,0.026000,0.000000,0.033000,0.000000,0.015429,0.007000,0.004000,0.000000,0.000000
1523129742.850000,0.051789,0.004882,0.003500,0.007500,0.003750,0.005795,0.004167,0.290500,0.004864,0.000000,0.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009400,0.287250,0.000000,0.000000,0.000000,0.020579,0.004882,0.003500,0.007500,0.003750,0.004029,0.004400,0.103000,0.003588,0.000000,0.185875,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.002000,0.000000,0.000000,0.000000
1523129742.900000,0.063557,0.006000,0.018000,0.023000,0.010500,0.006082,0.004800,0.276167,0.006765,0.000000,0.440600,0.000000,0.000000,0.003000,0.185667,0.000000,0.016400,0.000000,0.000000,0.000000,0.000000,0.033009,0.006000,0.018000,0.023000,0.011200,0.006580,0.004500,0.009000,0.007476,0.000000,0.275455,0.000000,0.000000,0.003000,0.001000,0.000000,0.015500,0.000000,0.000000,0.000000,0.000000
1523129742.950000,0.074617,0.003500,0.007000,0.006667,0.006167,0.004159,0.003667,0.277000,0.002636,0.000000,0.363222,0.000000,0.000000,0.000000,0.272000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.046788,0.003500,0.007000,0.006667,0.006286,0.005109,0.003667,0.231333,0.002636,0.000000,0.227833,0.000000,0.000000,0.000000,0.007000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000
1523129743.000000,0.061199,0.007545,0.030000,0.049000,0.004375,0.005224,0.004429,0.285667,0.003333,0.000000,0.403929,0.000000,0.005000,0.000000,0.568000,0.000000,0.004833,0.002000,0.000000,0.000000,0.000000,0.037523,0.003444,0.011000,0.000000,0.004714,0.003839,0.002833,0.089750,0.003368,0.000000,0.254133,0.000000,0.003833,0.000000,0.006000,0.000000,0.004833,0.176500,0.000000,0.000000,0.000000
1523129743.050000,0.052359,0.007600,0.016000,0.028000,0.005000,0.009785,0.003000,0.000000,0.006391,0.000000,0.313615,0.000000,0.555500,0.000000,0.000000,0.000000,0.003000,0.276000,0.002000,0.000000,0.000000,0.020367,0.009765,0.032500,0.038500,0.004000,0.008250,0.008500,0.000000,0.004909,0.000000,0.126222,0.000000,0.008500,0.000000,0.374000,0.000000,0.003000,0.002000,0.002000,0.000000,0.000000
1523129743.100000,0.040248,0.008059,0.003000,0.000000,0.006000,0.008267,0.004333,0.000000,0.005867,0.000000,0.392875,0.000000,0.000000,0.003000,0.214333,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.024795,0.006313,0.003000,0.000000,0.002000,0.009060,0.004333,0.000000,0.008200,0.000000,0.255000,0.000000,0.000000,0.003000,0.001500,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000
1523129743.150000,0.054285,0.006286,0.003000,0.006500,0.003444,0.010339,0.004500,0.323000,0.010545,0.000000,0.322500,0.000000,0.000000,0.003000,0.382400,0.000000,0.003000,0.218667,0.005000,0.000000,0.000000,0.023209,0.007571,0.003000,0.006500,0.004500,0.008538,0.004500,0.007000,0.010000,0.000000,0.154833,0.000000,0.000000,0.003000,0.159000,0.000000,0.003000,0.236000,0.005000,0.000000,0.000000
1523129743.200000,0.034875,0.006313,0.004000,0.006000,0.002667,0.012240,0.000000,0.313667,0.007792,0.000000,0.634000,0.000000,0.000000,0.000000,0.000000,0.319500,0.007500,0.014000,0.000000,0.000000,0.000000,0.020202,0.006667,0.004000,0.006000,0.002667,0.010019,0.000000,0.005000,0.003600,0.000000,0.477000,0.000000,0.000000,0.000000,0.000000,0.009000,0.008500,0.203200,0.000000,0.000000,0.000000
1523129743.250000,0.035202,0.021917,0.008000,0.006800,0.013375,0.011282,0.007000,0.000000,0.012611,0.000000,0.358429,0.000000,0.000000,0.004000,0.000000,0.000000,0.004111,0.000000,0.010000,0.000000,0.000000,0.020040,0.006545,0.008000,0.006800,0.005143,0.012605,0.007000,0.000000,0.013059,0.000000,0.214200,0.000000,0.000000,0.004000,0.000000,0.000000,0.004182,0.000000,0.010000,0.000000,0.000000
1523129743.300000,0.069699,0.014250,0.004000,0.006000,0.006167,0.016530,0.007000,0.320333,0.018692,0.000000,0.434000,0.016000,0.000000,0.004000,0.000000,0.000000,0.006143,0.322000,0.000000,0.000000,0.000000,0.047820,0.017300,0.004000,0.006000,0.015429,0.013327,0.004500,0.005167,0.013571,0.000000,0.387222,0.011000,0.000000,0.004000,0.574500,0.000000,0.004500,0.008000,0.000000,0.000000,0.000000
1523129743.350000,0.036892,0.008667,0.010250,0.000000,0.005333,0.005193,0.003333,0.000000,0.005500,0.000000,0.433333,0.001500,0.000000,0.000000,0.648000,0.000000,0.003714,0.000000,0.000000,0.000000,0.000000,0.048538,0.022333,0.010250,0.006000,0.005333,0.013284,0.005500,0.000000,0.016286,0.000000,0.501167,0.008000,0.606500,0.000000,0.608000,0.000000,0.005250,0.000000,0.000000,0.000000,0.000000
1523129743.400000,0.091556,0.004125,0.006000,0.005200,0.002429,0.004660,0.003000,0.321100,0.005182,0.000000,0.445846,0.000000,0.000000,0.000000,0.637000,0.000000,0.006750,0.164000,0.007000,0.000000,0.000000,0.092500,0.004333,0.000000,0.005200,0.002500,0.004630,0.003000,0.292400,0.005200,0.000000,0.359385,0.000000,0.578500,0.000000,0.582000,0.000000,0.006750,0.292750,0.007000,0.000000,0.000000
1523129743.450000,0.093167,0.003714,0.004667,0.004000,0.001950,0.002944,0.002000,0.320750,0.001810,0.000000,0.406000,0.002500,0.000000,0.000000,0.635500,0.000000,0.002250,0.004000,0.002000,0.000000,0.000000,0.087703,0.003750,0.005000,0.004000,0.001950,0.002437,0.002000,0.326800,0.001955,0.000000,0.349818,0.002500,0.000000,0.000000,0.543500,0.000000,0.002250,0.191000,0.002000,0.000000,0.000000
1523129743.500000,0.055018,0.006125,0.004000,0.005000,0.002600,0.005634,0.003333,0.308667,0.005429,0.000000,0.411000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.002500,0.000000,0.000000,0.040610,0.005438,0.004000,0.005000,0.002500,0.005132,0.003333,0.139750,0.004400,0.000000,0.363889,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.002500,0.000000,0.000000
1523129743.550000,0.067945,0.003846,0.004000,0.000000,0.004250,0.004857,0.002500,0.295667,0.008111,0.000000,0.293429,0.000000,0.000000,0.000000,0.388667,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.058948,0.004571,0.004000,0.000000,0.004250,0.005410,0.002500,0.231400,0.009900,0.000000,0.323357,0.000000,0.000000,0.000000,0.285500,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000
1523129743.600000,0.083614,0.012444,0.010500,0.014333,0.016714,0.023000,0.022000,0.000000,0.014385,0.000000,0.468636,0.000000,0.000000,0.000000,0.000000,0.000000,0.011857,0.150500,0.000000,0.000000,0.000000,0.108985,0.008500,0.010500,0.014333,0.002167,0.009722,0.022000,0.569000,0.009500,0.000000,0.409364,0.000000,0.555500,0.000000,0.000000,0.000000,0.007200,0.191000,0.000000,0.000000,0.000000
1523129743.650000,0.039075,0.022278,0.007000,0.004000,0.008500,0.013033,0.005333,0.193667,0.013840,0.000000,0.533500,0.000000,0.000000,0.007000,0.267500,0.000000,0.017857,0.322800,0.007000,0.000000,0.000000,0.019928,0.013000,0.007000,0.004000,0.006286,0.009157,0.005333,0.011000,0.013000,0.000000,0.598500,0.000000,0.000000,0.007000,0.004000,0.000000,0.013308,0.013333,0.007000,0.000000,0.000000
1523129743.700000,0.034637,0.008154,0.012200,0.007500,0.007000,0.012244,0.009333,0.508000,0.012813,0.000000,0.398400,0.000000,0.000000,0.003000,0.000000,0.000000,0.008333,0.000000,0.000000,0.000000,0.000000,0.035444,0.014778,0.012200,0.007500,0.017364,0.016981,0.009333,0.040000,0.015167,0.000000,0.498200,0.000000,0.000000,0.003000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000
1523129743.750000,0.029424,0.007000,0.009500,0.012250,0.008000,0.005938,0.005667,0.235000,0.005815,0.000000,0.348000,0.000000,0.002500,0.000000,0.464000,0.002000,0.006000,0.000000,0.000000,0.000000,0.000000,0.037409,0.014857,0.009500,0.012250,0.008000,0.011617,0.005667,0.007000,0.007320,0.000000,0.478750,0.000000,0.001667,0.000000,0.634500,0.002000,0.009429,0.000000,0.000000,0.000000,0.000000
1523129743.800000,0.048443,0.005818,0.004000,0.007000,0.003625,0.009638,0.008000,0.223250,0.008235,0.000000,0.391800,0.000000,0.444000,0.000000,0.637000,0.000000,0.004500,0.209667,0.004500,0.000000,0.000000,0.053552,0.005583,0.004000,0.004000,0.003625,0.007644,0.008000,0.277857,0.005600,0.000000,0.512600,0.000000,0.005000,0.000000,0.637500,0.000000,0.003778,0.218000,0.004500,0.000000,0.000000
1523129743.850000,0.027876,0.007700,0.003000,0.004800,0.005000,0.011082,0.003000,0.000000,0.015400,0.000000,0.367500,0.000000,0.000000,0.000000,0.000000,0.000000,0.009200,0.222000,0.000000,0.000000,0.000000,0.037198,0.006778,0.003000,0.006167,0.005000,0.007172,0.003000,0.610000,0.009000,0.000000,0.461000,0.000000,0.000000,0.000000,0.000000,0.630000,0.009500,0.003000,0.000000,0.000000,0.000000
1523129743.900000,0.031593,0.009933,0.000000,0.015333,0.003125,0.011607,0.005500,0.240750,0.007917,0.000000,0.278000,0.000000,0.109600,0.000000,0.000000,0.000000,0.011667,0.208500,0.008000,0.000000,0.000000,0.036967,0.008308,0.000000,0.006500,0.003125,0.014305,0.005500,0.371000,0.016000,0.000000,0.421667,0.000000,0.006750,0.000000,0.000000,0.000000,0.012556,0.001000,0.008000,0.000000,0.000000
1523129743.950000,0.046371,0.005300,0.013500,0.008250,0.002250,0.006875,0.007000,0.219667,0.006263,0.000000,0.289600,0.003500,0.000000,0.011000,0.000000,0.000000,0.004250,0.175571,0.000000,0.000000,0.000000,0.050611,0.008462,0.013500,0.013200,0.002250,0.012605,0.007000,0.262400,0.006100,0.000000,0.523800,0.003500,0.000000,0.011000,0.000000,0.000000,0.006286,0.130600,0.000000,0.000000,0.000000
1523129744.000000,0.034933,0.004846,0.003000,0.006000,0.002250,0.006357,0.003000,0.172000,0.006417,0.000000,0.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002714,0.178500,0.000000,0.000000,0.000000,0.068584,0.004917,0.003000,0.006000,0.002250,0.006308,0.003000,0.332000,0.004750,0.000000,0.432250,0.000000,0.000000,0.000000,0.648000,0.000000,0.002714,0.002000,0.000000,0.000000,0.000000
1523129744.050000,0.036670,0.004737,0.003500,0.010333,0.001833,0.006026,0.003250,0.158000,0.003250,0.000000,0.215667,0.000000,0.000000,0.000000,0.000000,0.166000,0.003833,0.002000,0.000000,0.000000,0.000000,0.078843,0.004700,0.003500,0.010333,0.001833,0.006364,0.003250,0.458000,0.005231,0.000000,0.376333,0.000000,0.000000,0.000000,0.637000,0.003000,0.003833,0.325500,0.000000,0.000000,0.000000
