date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523129745.550000,19,24,7,3,0,1,0,1,0,2,2,7,1,1,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,3
1523129745.600000,30,23,6,2,0,0,1,1,1,0,5,9,1,0,0,2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,7,1
1523129745.650000,25,15,8,6,0,0,1,1,1,0,5,2,3,1,0,1,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0
1523129745.700000,20,20,4,3,2,1,0,0,2,0,1,4,0,1,1,0,3,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,2,2
1523129745.750000,26,25,3,7,0,0,2,1,1,2,6,3,0,2,0,0,1,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,4,7
1523129745.800000,16,28,4,4,0,2,1,0,0,2,4,5,1,2,1,0,0,5,1,3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,2
1523129745.850000,22,33,5,6,1,0,2,1,2,2,5,6,0,1,1,2,2,0,0,3,1,2,0,0,1,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,1,4
1523129745.900000,30,28,7,5,2,0,2,1,0,0,4,7,0,1,1,2,4,0,3,2,3,1,0,0,0,0,1,0,0,0,0,1,1,5,1,1,0,0,0,0,1,2
1523129745.950000,25,24,5,6,0,1,2,1,2,2,9,5,1,0,1,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,2
1523129746.000000,25,21,5,5,0,1,1,1,2,0,4,3,0,0,0,1,2,3,1,1,2,3,0,0,1,0,1,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1
1523129746.050000,22,27,6,5,0,1,1,3,0,2,5,5,0,1,2,0,3,2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3
1523129746.100000,19,25,2,7,1,0,0,1,3,1,8,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,2,4,0,2,0,0,0,0,2,2
1523129746.150000,27,32,6,7,1,1,0,2,0,0,5,5,1,1,0,2,0,5,4,1,1,1,0,0,0,1,2,1,0,1,0,0,3,2,0,0,0,0,0,0,4,2
1523129746.200000,31,26,7,5,1,0,2,1,1,1,5,6,1,1,1,1,3,0,1,4,1,0,1,0,0,0,0,2,0,0,0,0,4,3,2,0,0,0,0,0,1,2
1523129746.250000,22,26,3,8,1,1,2,1,1,1,5,6,0,1,0,0,4,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,1,3
1523129746.300000,32,28,6,8,0,1,3,1,2,1,6,5,0,0,2,0,1,2,2,3,2,1,0,1,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,4,1
1523129746.350000,26,22,0,3,0,1,1,3,1,1,6,4,1,0,0,1,4,4,9,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,1
1523129746.400000,31,29,9,6,1,1,2,3,0,2,7,5,0,0,0,1,1,1,0,2,3,1,0,0,0,0,0,0,1,0,0,0,3,4,1,0,1,0,0,0,2,3
1523129746.450000,30,27,6,2,0,0,1,1,0,1,8,5,1,1,3,1,2,3,1,9,3,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,1,0,0,0,1,1
1523129746.500000,25,32,10,10,0,1,0,0,0,1,3,9,0,0,2,0,1,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,5,1
1523129746.550000,27,28,7,6,3,0,2,3,0,0,5,8,0,1,0,0,0,3,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,2,1,0,1,1,0,0,2,0
1523129746.600000,44,32,7,11,0,0,1,0,3,1,13,6,0,0,1,0,0,1,1,2,2,1,0,0,0,1,1,0,1,0,0,0,6,2,2,0,0,1,0,0,6,6
1523129746.650000,20,21,3,6,1,0,1,2,2,1,2,5,0,1,0,1,3,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,2,3
1523129746.700000,29,25,2,8,2,0,3,1,3,1,9,6,1,0,1,0,3,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,4
1523129746.750000,33,21,4,1,0,1,5,1,3,0,7,4,1,1,1,1,2,1,3,1,4,2,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,3,2
1523129746.800000,19,24,4,6,0,1,1,3,0,1,3,4,1,2,0,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,1
1523129746.850000,17,30,7,3,0,1,0,4,1,3,2,7,0,1,0,0,1,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1
1523129746.900000,23,30,7,7,0,0,1,3,0,0,6,5,0,0,1,2,0,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,3,5,0,2,0,0,0,0,2,2
1523129746.950000,37,30,10,8,1,0,0,1,1,1,11,3,3,0,0,4,1,0,4,3,1,4,0,0,0,0,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,1
1523129747.000000,18,25,5,8,2,0,0,0,0,1,0,4,0,0,1,1,1,1,2,2,1,2,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,2,3
1523129747.050000,29,19,9,5,0,1,0,1,1,1,7,6,0,1,0,0,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,4,0
1523129747.100000,20,24,4,8,0,2,1,0,0,1,7,6,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,2
1523129747.150000,31,25,8,8,0,0,2,0,3,1,5,3,0,0,1,0,3,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2,3
1523129747.200000,23,20,4,3,1,0,1,2,0,1,6,6,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,2,0
1523129747.250000,33,31,6,8,1,0,1,0,1,2,8,7,3,0,0,1,2,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,2,1
1523129747.300000,21,26,5,3,0,3,2,1,4,1,4,7,1,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,2,3,0,1,0,0,0,0,0,2
1523129747.350000,17,15,5,3,0,0,1,0,1,0,3,4,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,0
1523129747.400000,32,32,5,6,1,1,0,3,2,1,7,8,2,1,0,0,2,2,3,3,1,4,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,4,2
1523129747.450000,23,19,6,3,1,0,1,2,1,2,4,2,1,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,2,3
1523129747.500000,31,29,8,9,0,1,1,0,1,1,7,6,2,1,0,0,5,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3
1523129747.550000,23,14,7,2,0,0,0,0,1,1,4,3,1,2,1,0,3,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,2
1523129747.600000,21,25,7,9,0,1,1,0,1,1,5,4,1,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0
1523129747.650000,18,31,5,10,1,1,0,0,1,2,1,5,0,1,1,1,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,3
1523129747.700000,22,15,3,1,1,0,1,0,0,1,2,5,0,1,0,0,1,1,3,0,1,2,1,0,1,0,0,0,0,0,0,0,4,1,0,2,1,0,0,0,3,1
1523129747.750000,18,16,3,4,1,0,0,1,2,1,2,2,0,0,0,1,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,3,2,0,1,1,0,0,0,2,2
1523129747.800000,27,21,3,6,0,0,2,2,1,1,6,2,1,0,0,1,2,1,1,1,2,3,0,0,0,0,0,0,0,1,0,0,5,0,0,2,1,0,0,0,3,1
1523129747.850000,27,30,7,6,0,1,2,0,0,3,7,2,1,0,0,1,2,1,0,3,1,4,0,1,0,0,0,0,1,1,1,0,3,4,1,0,0,0,0,0,1,3
1523129747.900000,19,21,3,4,0,0,3,0,0,1,4,6,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,1,0,0,1,3
1523129747.950000,26,34,8,7,0,0,2,2,2,0,5,9,0,3,2,1,0,3,0,1,2,1,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,1,0,0,0,2
1523129748.000000,30,18,8,5,1,0,1,2,3,0,2,5,0,0,4,0,1,0,2,3,4,1,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523129748.050000,24,29,8,10,1,1,2,2,0,2,6,6,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
1523129748.100000,16,8,4,2,0,1,0,0,0,0,5,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0
1523129748.150000,9,8,1,3,0,0,0,0,0,1,2,3,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1523129748.200000,50,36,9,8,1,1,1,1,2,2,12,10,1,1,0,1,3,2,2,2,2,2,0,0,0,0,1,0,0,0,1,0,12,5,0,0,0,0,0,0,3,1
1523129748.250000,19,30,3,4,1,0,1,4,1,1,8,6,0,2,0,0,0,2,1,1,0,3,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0,1,3
1523129748.300000,20,29,3,7,0,0,2,1,0,2,6,3,1,1,0,0,2,4,1,1,2,1,0,0,0,0,1,0,0,1,0,1,1,6,0,0,1,0,0,0,0,1
1523129748.350000,26,10,5,4,0,1,1,2,2,0,5,1,1,0,2,0,2,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
1523129748.400000,22,0,3,0,1,0,2,0,1,0,6,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1523129748.450000,31,0,7,0,1,0,5,0,1,0,3,0,0,0,0,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
1523129748.500000,20,0,5,0,0,0,1,0,2,0,4,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
1523129748.550000,30,0,4,0,1,0,1,0,3,0,4,0,2,0,0,0,3,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0
1523129748.600000,22,0,4,0,0,0,1,0,2,0,5,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
1523129748.650000,16,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0
1523129748.700000,28,0,8,0,0,0,1,0,0,0,4,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0
1523129748.750000,23,17,2,3,0,1,1,0,0,0,4,4,3,1,0,0,1,0,4,1,2,0,0,0,0,1,0,1,0,0,1,0,1,5,1,0,0,0,0,0,3,0
1523129748.800000,18,0,2,0,0,0,2,0,0,0,3,0,1,0,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523129748.850000,27,0,3,0,1,0,0,0,3,0,5,0,3,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0
1523129748.900000,26,0,9,0,1,0,2,0,1,0,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0
1523129748.950000,29,0,7,0,0,0,2,0,2,0,7,0,1,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
1523129749.000000,19,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
1523129749.050000,26,0,2,0,0,0,1,0,3,0,5,0,2,0,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0
1523129749.100000,23,0,7,0,0,0,1,0,1,0,3,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
1523129749.150000,24,0,6,0,0,0,1,0,0,0,5,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
1523129749.200000,14,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1523129749.250000,23,0,2,0,0,0,0,0,0,0,4,0,1,0,1,0,2,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0
1523129749.300000,20,18,5,2,3,0,1,1,0,1,3,7,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,3,0
1523129749.350000,21,27,3,1,0,0,1,3,1,0,2,3,1,1,1,2,4,3,1,2,3,5,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,1,4
1523129749.400000,14,22,4,6,0,1,2,0,0,0,0,6,0,2,1,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,4,2
1523129749.450000,22,20,4,3,0,0,2,2,3,2,4,2,0,1,0,0,2,3,2,2,0,1,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,2,1
1523129749.500000,21,16,8,1,0,0,1,1,1,1,3,1,1,0,1,0,2,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,4
1523129749.550000,27,20,2,5,1,1,2,1,2,1,6,6,1,0,1,0,5,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1
1523129749.600000,33,16,7,6,0,1,1,0,1,1,2,2,0,0,1,1,5,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,4,0
1523129749.650000,20,18,3,2,0,1,0,0,0,1,8,4,0,0,0,1,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,4
1523129749.700000,18,17,2,3,0,3,1,0,2,2,5,2,0,1,1,0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
1523129749.750000,20,9,4,3,1,0,1,0,2,0,5,1,0,0,0,0,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1523129749.800000,18,10,5,2,0,0,1,0,0,1,3,0,1,0,1,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1
1523129749.850000,17,15,4,2,0,0,0,2,0,0,4,3,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,2,3
1523129749.900000,23,14,6,2,0,0,2,1,0,0,5,4,1,1,1,1,2,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2
1523129749.950000,19,22,0,6,1,0,1,1,0,2,4,5,0,0,0,1,2,1,3,2,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1
1523129750.000000,19,15,3,3,0,0,1,1,2,1,4,3,1,0,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4
1523129750.050000,23,4,2,0,0,0,0,0,3,1,6,1,2,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1
1523129750.100000,20,0,2,0,1,0,0,0,1,0,2,0,1,0,0,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
1523129750.150000,16,5,4,0,0,0,2,0,0,0,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,0,0,0
1523129750.200000,24,1,6,0,1,0,0,0,0,0,5,0,1,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,0
1523129750.250000,25,0,7,0,1,0,2,0,2,0,5,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1523129750.300000,21,0,2,0,1,0,1,0,1,0,8,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
1523129750.350000,22,1,3,0,3,0,0,0,3,0,5,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0
1523129750.400000,20,17,6,3,0,0,4,2,1,0,2,2,2,1,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,1
1523129750.450000,23,18,4,7,0,0,0,1,2,2,1,3,2,2,0,0,2,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,1,1
1523129750.500000,22,23,9,6,0,0,0,0,1,1,6,3,0,1,1,0,1,3,1,2,0,4,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0
1523129750.550000,15,18,5,5,0,0,1,2,0,3,3,2,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1
1523129750.600000,17,16,1,3,0,0,0,0,0,1,6,2,1,3,0,0,2,2,0,0,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1
1523129750.650000,25,22,4,4,0,0,2,0,1,1,4,3,0,1,0,0,1,3,4,1,0,1,0,0,0,0,0,0,0,1,0,0,1,5,1,0,1,0,0,0,6,2
1523129750.700000,21,33,6,3,2,0,0,1,0,1,9,9,0,2,1,0,0,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,4
1523129750.750000,15,27,1,7,0,0,1,3,0,1,7,3,0,1,0,0,4,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3
1523129750.800000,20,26,7,7,1,0,2,0,0,1,2,7,0,0,0,1,0,2,1,2,3,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,0
1523129750.850000,19,27,3,4,0,0,0,2,2,2,2,10,0,0,1,1,2,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,2
1523129750.900000,25,16,4,4,1,0,1,2,1,0,11,7,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1
1523129750.950000,17,23,2,8,2,1,0,2,1,0,6,4,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,2
1523129751.000000,19,21,2,6,1,1,2,1,1,3,3,3,0,0,0,0,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,3,0
1523129751.050000,31,21,7,6,3,0,0,1,1,1,5,5,1,0,0,0,2,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,2,3
1523129751.100000,23,27,4,2,1,2,1,2,2,0,4,6,0,1,0,0,0,4,1,1,2,3,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,3,2
1523129751.150000,19,29,6,8,0,0,0,1,3,3,6,5,1,0,0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,1,0
1523129751.200000,21,22,5,5,1,1,0,0,2,1,2,3,0,1,0,3,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,1
1523129751.250000,21,21,1,5,1,0,0,1,0,2,4,1,0,1,1,3,2,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,0,0,0,1,2
1523129751.300000,12,13,1,2,0,0,2,1,0,0,1,2,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,4,1
1523129751.350000,9,9,3,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1
1523129751.400000,37,21,9,3,0,1,1,2,0,0,6,4,1,0,1,0,2,0,2,2,3,1,0,0,1,1,0,0,0,0,0,0,6,4,1,1,0,0,0,0,4,2
1523129751.450000,40,25,8,8,1,0,4,1,1,0,5,1,0,3,1,1,3,0,1,3,1,1,0,0,0,0,0,0,0,1,0,0,7,3,1,0,1,1,0,0,6,2
1523129751.500000,15,28,2,6,1,2,1,2,1,1,4,1,0,2,1,0,1,1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,3
1523129751.550000,19,26,4,8,1,1,1,3,1,1,4,1,1,0,1,0,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,1,4,0,0,1,0,0,0,1,3
1523129751.600000,27,24,8,5,0,1,1,1,1,1,4,7,2,0,0,0,1,2,3,1,2,1,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3
1523129751.650000,27,24,4,10,1,2,1,2,2,2,7,4,3,2,1,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1523129751.700000,30,11,7,2,0,1,2,0,1,0,3,5,0,1,2,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,1
1523129751.750000,24,26,8,4,0,1,0,2,1,0,6,5,1,2,0,0,2,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,2,2,2,1,0,0,0,0,1,3
1523129751.800000,22,22,2,3,1,0,0,2,2,2,7,6,0,1,0,1,2,1,1,2,1,3,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1
1523129751.850000,25,14,8,2,2,0,2,1,1,0,4,3,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,1,4
1523129751.900000,22,18,2,6,0,0,1,1,1,0,8,4,1,1,1,0,0,2,2,2,3,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0
1523129751.950000,20,19,5,3,0,0,0,0,2,1,3,6,0,0,0,0,2,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0
1523129752.000000,28,29,8,6,2,2,1,1,1,0,5,10,1,0,1,0,3,1,1,3,2,0,0,0,0,0,0,1,0,0,0,1,3,3,0,0,0,0,0,0,0,1
1523129752.050000,27,16,2,6,0,0,1,1,1,0,9,4,1,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,2,0
1523129752.100000,17,8,4,0,0,0,0,0,1,0,7,0,0,1,0,0,1,3,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1523129752.150000,24,16,5,3,0,1,1,3,1,0,2,4,0,0,1,0,2,1,1,1,1,1,0,0,0,0,0,1,2,0,0,0,3,0,1,0,0,0,0,0,4,1
1523129752.200000,25,17,9,4,1,0,1,0,0,1,6,3,0,3,0,1,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1
1523129752.250000,16,21,3,2,0,0,0,2,2,1,1,5,0,0,2,1,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,1,2
1523129752.300000,21,20,6,6,0,0,1,0,1,1,6,2,0,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0,1,3
1523129752.350000,12,24,2,2,0,1,0,1,2,2,3,3,0,1,0,1,0,1,0,3,2,4,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0,0,0,1,0
1523129752.400000,30,31,7,6,1,2,2,1,1,2,9,5,1,0,0,1,0,2,2,2,1,4,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,2,2
1523129752.450000,16,26,5,5,1,1,0,0,0,3,4,6,0,0,0,0,4,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,2
1523129752.500000,25,23,6,6,1,1,0,1,1,0,7,6,2,1,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,2,3
1523129752.550000,26,27,8,4,0,0,0,2,0,0,4,8,4,2,1,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,2,4
1523129752.600000,22,22,4,6,0,1,0,0,0,2,6,5,0,0,1,0,3,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,2,0
1523129752.650000,26,26,3,4,0,0,0,0,1,2,8,5,1,2,1,2,0,1,1,1,5,2,0,0,0,0,0,0,0,0,0,0,5,3,0,3,0,0,0,0,1,1
1523129752.700000,16,33,3,8,0,0,0,0,1,1,5,6,0,1,0,2,2,3,1,2,0,2,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,2
1523129752.750000,19,32,5,8,1,0,1,1,2,1,4,8,1,0,0,1,3,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
1523129752.800000,20,23,2,7,0,0,2,0,0,0,4,5,0,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,0,0,0,0,3,2
1523129752.850000,21,28,3,7,1,0,2,1,1,0,3,8,1,0,1,1,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,1,3
