date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523129758.950000,0.110481,0.019692,0.018000,0.012000,0.019000,0.043444,0.008667,0.982000,0.033125,0.000500,1.279500,0.000000,0.000000,0.000000,1.259000,0.000000,0.015500,0.000000,0.000000,0.000000,0.000000,0.099035,0.015800,0.028667,0.010400,0.015000,0.138381,0.005000,1.045000,0.051000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,1.019000,0.000000,0.000000,0.000000
1523129759.000000,0.242000,0.011667,0.013000,0.012800,0.011667,0.026727,0.000000,0.959500,0.043333,0.001667,1.233000,0.000000,1.262500,0.017000,0.000000,0.000000,0.020600,0.950000,0.000000,0.000000,0.000000,0.161377,0.084889,0.013000,0.014000,0.027000,0.162350,0.016000,0.000000,0.040833,0.001667,1.756000,0.000000,0.000000,0.000000,0.000000,1.062000,0.166600,1.070000,0.000000,0.000000,0.000000
1523129759.050000,0.058905,0.006778,0.000000,0.014500,0.013000,0.016625,0.006333,0.921000,0.013250,0.001000,1.192000,0.007000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.244014,0.011273,0.000000,0.013200,0.012000,0.123437,0.006333,1.059000,0.041333,0.001000,1.586000,0.010000,2.235000,0.017000,1.581000,0.000000,0.011000,1.068500,0.000000,0.000000,0.000000
1523129759.100000,0.196418,0.006111,0.007500,0.009000,0.004500,0.015800,0.004000,0.929000,0.015000,0.000600,1.599500,0.000000,0.000000,0.008000,1.188000,0.000000,0.005500,0.940500,0.000000,0.000000,0.000000,0.234449,0.006111,0.007500,0.009000,0.004500,0.008500,0.004000,1.039750,0.008200,0.000500,1.768750,0.004000,0.000000,0.008000,0.000000,0.000000,0.004833,0.000000,0.000000,0.000000,0.000000
1523129759.150000,0.026963,0.007000,0.006333,0.009500,0.007000,0.012823,0.004500,0.937000,0.022833,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003750,0.000000,0.000000,0.000000,0.000000,0.052383,0.006875,0.006333,0.009500,0.007000,0.015750,0.004000,0.000000,0.018000,0.001200,1.489000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004333,1.056000,0.000000,0.000000,0.000000
1523129759.200000,0.173224,0.083400,0.000000,0.132750,0.008750,0.213250,0.207667,0.868000,0.017000,0.000750,2.530000,0.168500,0.000000,0.005000,0.000000,0.000000,0.120750,0.000000,0.305000,0.000000,0.000000,0.008488,0.005727,0.000000,0.009500,0.008750,0.010625,0.004000,0.000000,0.028500,0.000750,0.000000,0.011000,0.000000,0.005000,0.000000,0.000000,0.003667,0.000000,0.000000,0.000000,0.000000
1523129759.250000,0.494321,0.287182,0.245000,0.289000,0.306333,0.329917,0.282000,0.854000,0.314400,0.000500,2.362400,0.000000,0.000000,0.292500,0.000000,0.000000,0.168400,0.857000,0.000000,0.000000,0.000000,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000
1523129759.300000,0.219667,0.249000,0.000000,0.264000,0.253000,0.279800,0.270000,0.000000,0.263000,0.000000,0.000000,0.000000,0.000000,0.234000,0.000000,0.000000,0.131000,0.000000,0.000000,0.000000,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000
1523129759.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129759.400000,0.138500,0.000000,0.000000,0.000000,0.000000,0.276000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129759.450000,0.110000,0.079000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202500,0.000000,0.190000,0.215000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129759.500000,0.033818,0.033000,0.000000,0.000000,0.030000,0.066333,0.000000,0.000000,0.035000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003333,0.000000,0.000000,0.000000,0.000000,0.205821,0.246167,0.000000,0.286000,0.284000,0.000000,0.282000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.258000,0.000000,0.000000,0.112200,0.000000,0.305000,0.000000,0.000000
1523129759.550000,0.122436,0.022474,0.029667,0.024500,0.018000,0.057615,0.015000,0.571000,0.048000,0.001000,1.138750,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.224024,0.117091,0.117333,0.285000,0.158833,0.262048,0.226250,1.407000,0.208100,0.001000,1.824000,0.326000,0.000000,0.303000,0.000000,0.000000,0.223875,0.000000,0.000000,0.000000,0.000000
1523129759.600000,0.065739,0.015000,0.011000,0.006000,0.038000,0.026250,0.011000,0.000000,0.025600,0.001000,0.000000,0.000000,1.194000,0.000000,0.000000,0.000000,0.016700,0.532000,0.000000,0.000000,0.000000,0.095344,0.019588,0.019667,0.015250,0.019000,0.150095,0.011000,0.000000,0.030000,0.001000,1.996000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008667,0.000000,0.000000,0.000000,0.000000
1523129759.650000,0.164971,0.010417,0.012000,0.008833,0.007500,0.024875,0.008000,0.487667,0.025333,0.002333,2.021500,0.000000,0.000000,0.005000,0.000000,0.000000,0.006833,0.493500,0.000000,0.000000,0.000000,0.022000,0.012750,0.012000,0.007750,0.017667,0.043375,0.006333,0.000000,0.030125,0.002333,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.017143,0.000000,0.000000,0.000000,0.000000
1523129759.700000,0.170029,0.017250,0.006000,0.009250,0.010000,0.064923,0.007500,0.467000,0.018400,0.000667,1.847000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005143,0.000000,0.003000,0.000000,0.000000,0.016471,0.012722,0.006000,0.010000,0.010500,0.040000,0.006750,0.000000,0.018333,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.000000,0.003000,0.000000,0.000000
1523129759.750000,0.089586,0.015000,0.005667,0.022000,0.033667,0.052733,0.006000,0.417000,0.031100,0.001111,1.298667,0.000000,0.427000,0.000000,0.000000,0.000000,0.009133,0.432500,0.000000,0.000000,0.000000,0.012035,0.008500,0.005667,0.006000,0.008000,0.034667,0.009333,0.000000,0.030000,0.001125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005182,0.000000,0.000000,0.000000,0.000000
1523129759.800000,0.136871,0.014000,0.000000,0.011000,0.050333,0.041222,0.005000,0.406000,0.054333,0.001714,1.552000,0.000000,0.404000,0.000000,0.000000,0.000000,0.020636,0.000000,0.006000,0.000000,0.000000,0.029651,0.025133,0.000000,0.016500,0.047750,0.051333,0.005000,0.000000,0.038800,0.001625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013889,0.000000,0.006000,0.000000,0.000000
1523129759.850000,0.050628,0.017545,0.028000,0.017000,0.034500,0.036500,0.010667,0.000000,0.030333,0.002000,0.947000,0.000000,0.000000,0.021000,0.000000,0.000000,0.012500,0.350000,0.008500,0.000000,0.000000,0.096771,0.018625,0.015000,0.015000,0.035500,0.054143,0.009500,1.621500,0.046000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023200,0.000000,0.008500,0.000000,0.000000
1523129759.900000,0.111719,0.011077,0.009000,0.012500,0.020667,0.028889,0.000000,0.304000,0.026250,0.001000,1.734667,0.042000,0.000000,0.012000,0.000000,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.104459,0.011333,0.018667,0.008000,0.041750,0.046000,0.013000,1.670000,0.032667,0.001000,0.000000,0.000000,0.000000,0.018000,0.000000,0.000000,0.008000,1.663500,0.000000,0.000000,0.000000
1523129759.950000,0.176918,0.006800,0.005500,0.006500,0.004000,0.012444,0.007500,0.272000,0.012400,0.004333,2.158667,0.005000,0.277000,0.000000,0.000000,0.131500,0.003250,0.264500,0.000000,0.000000,0.000000,0.196172,0.012333,0.007667,0.008000,0.032000,0.034538,0.005000,1.072250,0.021636,0.004333,0.000000,0.023500,0.000000,0.000000,0.000000,0.002000,0.003800,1.006333,0.000000,0.000000,0.000000
1523129760.000000,0.106603,0.008231,0.006667,0.009400,0.008000,0.014889,0.007000,0.246000,0.017143,0.004000,0.661333,0.000000,0.000000,0.004000,0.002000,0.000000,0.003250,0.266500,0.000000,0.000000,0.000000,0.239839,0.007545,0.004000,0.008500,0.007250,0.013667,0.008000,0.929000,0.012600,0.004000,2.288750,0.000000,0.976000,0.004000,0.988500,0.000000,0.002571,0.000000,0.000000,0.000000,0.000000
1523129760.050000,0.071200,0.006000,0.006500,0.009000,0.000000,0.013308,0.010500,0.249000,0.008000,0.001000,0.869667,0.000000,0.000000,0.003500,0.000000,0.000000,0.006750,0.000000,0.000000,0.000000,0.000000,0.322683,0.007600,0.007333,0.009667,0.007000,0.014062,0.010500,0.937000,0.021667,0.001000,2.147857,0.000000,0.000000,0.003500,1.965000,0.000000,0.005200,0.940500,0.000000,0.000000,0.000000
1523129760.100000,0.070196,0.006222,0.004667,0.008000,0.005667,0.012714,0.000000,0.000000,0.020000,0.001333,0.662250,0.007000,0.000000,0.005000,0.000000,0.000000,0.004111,0.290000,0.000000,0.000000,0.000000,0.574368,0.005556,0.005250,0.008000,0.005667,0.013333,0.000000,0.764333,0.007000,0.001333,2.282333,0.007000,0.000000,0.005000,1.950000,0.000000,0.004333,0.857000,0.000000,0.000000,0.000000
1523129760.150000,0.067111,0.007214,0.000000,0.008000,0.014000,0.012000,0.003750,0.328000,0.008500,0.009000,0.677500,0.000000,0.000000,0.000000,0.000000,0.000000,0.008800,0.335000,0.009000,0.000000,0.000000,0.458164,0.006417,0.000000,0.008000,0.014000,0.009571,0.003750,0.479400,0.016667,0.009000,2.498250,0.000000,0.000000,0.000000,0.000000,0.000000,0.009333,0.499400,0.009000,0.000000,0.000000
1523129760.200000,0.101673,0.006750,0.004000,0.008500,0.008000,0.009571,0.021000,0.000000,0.010000,0.001000,0.673500,0.000000,0.000000,0.000000,0.658000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.319935,0.007529,0.004000,0.008500,0.007000,0.012750,0.000000,0.365000,0.010000,0.001000,1.811143,0.000000,0.369333,0.000000,1.313000,0.261000,0.002000,0.344333,0.000000,0.000000,0.000000
1523129760.250000,0.121554,0.005778,0.018000,0.009667,0.006750,0.013857,0.006000,0.351000,0.013333,0.001000,1.317000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007818,0.357000,0.005000,0.000000,0.000000,0.211484,0.006444,0.020000,0.009500,0.007000,0.013833,0.009750,0.260333,0.013500,0.001000,1.452000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008300,0.265000,0.005000,0.000000,0.000000
1523129760.300000,0.021981,0.007895,0.005333,0.007000,0.000000,0.014727,0.005750,0.346000,0.016333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008200,0.341000,0.000000,0.000000,0.000000,0.117383,0.006375,0.010000,0.008500,0.010000,0.012385,0.005750,0.249000,0.013600,0.001000,1.194500,0.000000,2.234000,0.000000,1.188000,0.000000,0.004000,0.266500,0.000000,0.000000,0.000000
1523129760.350000,0.075942,0.011091,0.010000,0.010000,0.017000,0.020909,0.008333,0.369000,0.017250,0.000667,1.485000,0.000000,0.000000,0.007000,0.000000,0.000000,0.006556,0.391000,0.000000,0.000000,0.000000,0.011169,0.010917,0.010000,0.010000,0.017000,0.016714,0.008333,0.000000,0.018667,0.000667,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.007909,0.000000,0.000000,0.000000,0.000000
1523129760.400000,0.110532,0.006533,0.008500,0.014000,0.013167,0.020000,0.012000,0.383333,0.017600,0.001333,1.158200,0.018000,0.395000,0.005000,0.000000,0.000000,0.006500,0.373000,0.000000,0.000000,0.000000,0.032813,0.007500,0.008500,0.010400,0.010800,0.019437,0.012000,0.000000,0.010000,0.001333,1.133000,0.018000,0.000000,0.005000,0.000000,0.000000,0.005778,0.290000,0.000000,0.000000,0.000000
1523129760.450000,0.081600,0.009842,0.010500,0.012333,0.010000,0.017882,0.010250,0.354333,0.018000,0.001000,1.321000,0.000000,0.000000,0.000000,0.000000,0.348000,0.004455,0.000000,0.000000,0.000000,0.000000,0.028909,0.007941,0.010500,0.015000,0.012333,0.020125,0.007333,0.322000,0.019500,0.001000,0.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004455,0.000000,0.000000,0.000000,0.000000
1523129760.500000,0.060438,0.008077,0.008500,0.011500,0.008333,0.021364,0.000000,0.334000,0.020571,0.001091,1.129000,0.005000,0.000000,0.012000,0.000000,0.320000,0.004000,0.000000,0.016000,0.000000,0.000000,0.025609,0.010143,0.008500,0.015667,0.010750,0.018500,0.019000,0.334000,0.016600,0.001091,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.004143,0.335000,0.016000,0.000000,0.000000
1523129760.550000,0.116706,0.006563,0.005000,0.000000,0.005000,0.012000,0.005000,0.000000,0.015000,0.001200,1.398750,0.000000,0.000000,0.005000,0.000000,0.000000,0.003200,0.000000,0.000000,0.000000,0.000000,0.042317,0.007333,0.005000,0.000000,0.005000,0.016474,0.005000,0.339000,0.023500,0.001250,0.000000,0.000000,1.549000,0.008500,0.000000,0.000000,0.004667,0.000000,0.000000,0.000000,0.000000
1523129760.600000,0.133000,0.009571,0.000000,0.010000,0.017000,0.017556,0.006000,0.299500,0.015000,0.001000,1.685250,0.014000,0.000000,0.012000,0.000000,0.000000,0.006714,0.000000,0.003000,0.000000,0.000000,0.050000,0.008429,0.000000,0.010000,0.010000,0.014882,0.006000,0.357000,0.010000,0.001000,0.597000,0.014000,0.000000,0.012000,0.000000,0.000000,0.003600,0.351000,0.000000,0.000000,0.000000
1523129760.650000,0.063381,0.010313,0.015500,0.010400,0.006500,0.018500,0.006000,0.000000,0.015667,0.006800,0.754500,0.000000,0.000000,0.005000,0.000000,0.000000,0.003750,0.293000,0.005000,0.000000,0.000000,0.159703,0.009429,0.006000,0.010400,0.011500,0.015100,0.006000,0.346000,0.018500,0.007750,1.032375,0.000000,0.000000,0.005000,0.000000,0.000000,0.007333,0.353667,0.004000,0.000000,0.000000
1523129760.700000,0.018106,0.008000,0.013500,0.006000,0.007500,0.021417,0.006667,0.000000,0.023000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007667,0.282000,0.000000,0.000000,0.000000,0.246081,0.009667,0.014500,0.006000,0.005667,0.020000,0.004500,0.359000,0.015333,0.001750,1.298091,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000
1523129760.750000,0.084449,0.008846,0.007000,0.015500,0.007400,0.022429,0.004000,0.251333,0.015250,0.001000,0.974333,0.000000,0.000000,0.000000,0.000000,0.000000,0.010500,0.000000,0.002000,0.000000,0.000000,0.094941,0.008667,0.015000,0.010000,0.007714,0.027857,0.007500,0.379000,0.021400,0.001000,1.561500,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.391000,0.002000,0.000000,0.000000
1523129760.800000,0.102952,0.006833,0.000000,0.006000,0.009250,0.011636,0.003667,0.275500,0.011333,0.001333,1.090600,0.000000,0.000000,0.000000,0.000000,0.000000,0.003556,0.000000,0.000000,0.000000,0.000000,0.272043,0.007750,0.000000,0.013500,0.010333,0.015909,0.003000,0.368833,0.012000,0.001200,1.408100,0.000000,0.794500,0.000000,0.000000,0.348000,0.005111,0.373000,0.000000,0.000000,0.000000
1523129760.850000,0.197638,0.012222,0.008000,0.000000,0.005000,0.022429,0.008750,0.000000,0.019286,0.000000,1.094375,0.000000,0.000000,0.014500,0.000000,0.000000,0.007000,0.000000,0.008000,0.000000,0.000000,0.251161,0.007800,0.008000,0.000000,0.005333,0.017667,0.008000,0.334000,0.019000,0.002000,1.196700,0.000000,0.000000,0.006000,0.658000,0.320000,0.004200,0.000000,0.008000,0.000000,0.000000
1523129760.900000,0.060714,0.011000,0.006000,0.000000,0.010667,0.021182,0.000000,0.340000,0.015125,0.001500,1.069000,0.006000,0.000000,0.000000,0.000000,0.000000,0.003083,0.000000,0.000000,0.000000,0.000000,0.107914,0.010308,0.006000,0.000000,0.010667,0.017333,0.000000,0.299500,0.012500,0.001500,0.865333,0.006000,0.000000,0.023000,0.000000,0.000000,0.003692,0.000000,0.000000,0.000000,0.000000
1523129760.950000,0.246645,0.010600,0.010333,0.010500,0.010200,0.017714,0.005000,0.578000,0.013000,0.002250,1.918667,0.000000,1.090500,0.008000,0.000000,0.000000,0.003000,0.426000,0.000000,0.000000,0.000000,0.040255,0.011154,0.006500,0.010500,0.009750,0.017077,0.005000,0.000000,0.017200,0.002250,1.190000,0.000000,0.000000,0.008000,0.000000,0.000000,0.005667,0.293000,0.000000,0.000000,0.000000
1523129761.000000,0.114591,0.006800,0.004000,0.015500,0.011500,0.049286,0.006500,0.639000,0.018000,0.001500,1.526500,0.000000,0.000000,0.000000,0.000000,0.000000,0.007667,0.701000,0.003000,0.000000,0.000000,0.043264,0.009786,0.011000,0.015500,0.010250,0.025333,0.006500,0.251333,0.011500,0.001500,0.645000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.282000,0.003000,0.000000,0.000000
1523129761.050000,0.183130,0.009750,0.000000,0.013000,0.011500,0.024947,0.000000,0.765000,0.026667,0.000857,1.884800,0.000000,0.000000,0.005000,0.000000,0.000000,0.014000,0.779000,0.008000,0.000000,0.000000,0.023965,0.009267,0.000000,0.010000,0.012600,0.022462,0.000000,0.000000,0.028400,0.000857,0.628000,0.000000,0.000000,0.005000,0.000000,0.000000,0.009667,0.000000,0.008000,0.000000,0.000000
1523129761.100000,0.088556,0.011706,0.009000,0.017000,0.016500,0.022000,0.011000,0.775000,0.024286,0.001250,1.577000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014857,0.781000,0.000000,0.000000,0.000000,0.025151,0.008867,0.009000,0.019000,0.011000,0.026611,0.004000,0.275500,0.010000,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015750,0.000000,0.000000,0.000000,0.000000
1523129761.150000,0.078018,0.010313,0.000000,0.007000,0.007500,0.020938,0.004000,0.765000,0.023667,0.005500,1.450500,0.000000,0.000000,0.000000,0.000000,0.000000,0.020667,0.000000,0.000000,0.000000,0.000000,0.017949,0.013133,0.000000,0.010333,0.014750,0.026000,0.011000,0.000000,0.032333,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020333,0.000000,0.000000,0.000000,0.000000
1523129761.200000,0.190185,0.011643,0.006500,0.011500,0.009500,0.018167,0.003000,0.731000,0.011600,0.001667,1.330000,0.000000,0.000000,0.009000,1.211500,0.000000,0.003667,0.000000,0.000000,0.000000,0.000000,0.017478,0.009818,0.006500,0.009000,0.006333,0.016571,0.003000,0.321000,0.017143,0.001667,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000
1523129761.250000,0.151019,0.006429,0.005000,0.007600,0.009200,0.026733,0.007667,0.711000,0.017500,0.000500,1.577667,0.015000,0.000000,0.000000,1.203000,0.000000,0.006400,0.000000,0.000000,0.000000,0.000000,0.045075,0.011308,0.005000,0.009500,0.009500,0.023154,0.007667,0.359000,0.014000,0.000500,0.695000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005250,0.000000,0.000000,0.000000,0.000000
1523129761.300000,0.240405,0.024250,0.024400,0.021250,0.016600,0.068308,0.005000,0.711500,0.047375,0.001000,1.474857,0.011000,0.000000,0.000000,1.222000,0.000000,0.014125,0.709000,0.000000,0.000000,0.000000,0.090578,0.006857,0.006500,0.013667,0.009667,0.018571,0.005000,0.000000,0.018000,0.001000,0.918000,0.013000,0.000000,0.000000,0.000000,0.000000,0.003714,0.000000,0.000000,0.000000,0.000000
1523129761.350000,0.124847,0.020500,0.017750,0.031000,0.006000,0.048059,0.013000,0.711000,0.066250,0.001000,1.255500,0.000000,0.000000,0.026000,1.221000,0.692000,0.009182,0.688000,0.000000,0.000000,0.000000,0.036824,0.027154,0.025714,0.044000,0.030000,0.045800,0.013000,0.000000,0.048000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.426000,0.000000,0.000000,0.000000
1523129761.400000,0.094127,0.007800,0.015000,0.008500,0.021500,0.029867,0.005500,0.657333,0.033500,0.000667,1.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011750,0.000000,0.000000,0.000000,0.000000,0.100939,0.012833,0.015000,0.012500,0.009000,0.060652,0.005500,0.000000,0.057000,0.000667,1.142500,0.000000,0.000000,0.026000,0.000000,0.000000,0.015400,0.000000,0.000000,0.000000,0.000000
1523129761.450000,0.128000,0.013769,0.000000,0.017000,0.008500,0.056611,0.005000,0.626500,0.034778,0.001000,1.903500,0.000000,0.000000,0.005500,1.116000,0.000000,0.008000,0.619000,0.011500,0.000000,0.000000,0.064246,0.015000,0.000000,0.016000,0.017800,0.036467,0.005000,0.000000,0.034100,0.001000,1.174000,0.000000,0.527000,0.005500,0.000000,0.000000,0.008333,0.000000,0.011500,0.000000,0.000000
1523129761.500000,0.147256,0.012476,0.007000,0.020000,0.011857,0.049278,0.005500,0.596333,0.050571,0.003167,1.314333,0.000000,0.000000,0.000000,1.118000,0.000000,0.013857,0.605000,0.011000,0.000000,0.000000,0.028742,0.011429,0.007000,0.000000,0.011667,0.036909,0.005500,0.000000,0.030250,0.003167,0.854000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012583,0.000000,0.011000,0.000000,0.000000
1523129761.550000,0.064967,0.016375,0.005000,0.020400,0.000000,0.059929,0.006286,0.000000,0.049000,0.005800,1.138500,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.100681,0.014625,0.005000,0.013800,0.013000,0.047111,0.006500,0.578000,0.053286,0.005800,1.554333,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000
1523129761.600000,0.184817,0.011000,0.016500,0.016000,0.006500,0.044200,0.011667,0.513000,0.025500,0.001000,1.182833,0.000000,0.000000,0.009000,1.005000,0.513000,0.028000,0.535000,0.000000,0.000000,0.000000,0.131414,0.013125,0.007000,0.053000,0.006500,0.049353,0.010000,0.000000,0.034000,0.001000,2.073333,0.000000,0.000000,0.009000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000
1523129761.650000,0.127016,0.018909,0.012000,0.009667,0.013667,0.040300,0.005333,0.489000,0.049571,0.003250,1.229500,0.000000,1.289000,0.008000,0.000000,0.000000,0.017546,0.000000,0.012000,0.000000,0.000000,0.073727,0.011625,0.015500,0.012200,0.013667,0.045800,0.005333,0.639000,0.048333,0.003250,1.142000,0.000000,0.000000,0.008000,0.000000,0.000000,0.011250,0.000000,0.000000,0.000000,0.000000
1523129761.700000,0.182750,0.011600,0.004000,0.009600,0.021167,0.039083,0.015000,0.486500,0.043250,0.000000,1.424833,0.026500,1.249000,0.009000,0.000000,0.000000,0.006000,0.497000,0.000000,0.000000,0.000000,0.091250,0.016059,0.004000,0.008500,0.021200,0.051000,0.007000,0.000000,0.038800,0.000000,1.746000,0.020000,0.000000,0.004000,0.000000,0.000000,0.014083,0.701000,0.012000,0.000000,0.000000
1523129761.750000,0.129045,0.013368,0.010667,0.012333,0.024667,0.029625,0.008500,0.000000,0.038000,0.001400,1.498000,0.000000,0.515000,0.006000,0.967000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.055556,0.012067,0.010667,0.011500,0.021000,0.035823,0.013750,0.749000,0.065600,0.001400,1.382000,0.033000,0.000000,0.010000,0.000000,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000
1523129761.800000,0.153204,0.009333,0.004000,0.016250,0.006000,0.040667,0.008500,0.463000,0.034000,0.005000,1.323000,0.000000,0.000000,0.000000,0.000000,0.472000,0.011375,0.471000,0.000000,0.000000,0.000000,0.075490,0.013375,0.004000,0.014400,0.019000,0.059214,0.006000,0.000000,0.036000,0.005000,1.279500,0.000000,0.000000,0.000000,0.000000,0.000000,0.014400,0.000000,0.000000,0.000000,0.000000
1523129761.850000,0.133022,0.008500,0.000000,0.005000,0.020000,0.019900,0.008000,0.000000,0.023400,0.001800,1.266250,0.000000,0.000000,0.000000,0.000000,0.000000,0.004556,0.454000,0.000000,0.000000,0.000000,0.204898,0.008571,0.000000,0.013000,0.020000,0.030687,0.009500,0.781000,0.023333,0.001800,1.389429,0.000000,0.000000,0.000000,0.000000,0.000000,0.007714,0.779000,0.000000,0.000000,0.000000
1523129761.900000,0.094159,0.007571,0.013000,0.024000,0.021000,0.022588,0.006000,0.000000,0.020000,0.002400,0.860400,0.000000,0.000000,0.000000,0.011000,0.000000,0.006667,0.417000,0.000000,0.000000,0.000000,0.224855,0.007875,0.005000,0.005000,0.008000,0.029385,0.006000,0.772500,0.025250,0.003333,1.953250,0.000000,0.000000,0.000000,0.000000,0.000000,0.006667,0.781000,0.000000,0.000000,0.000000
1523129761.950000,0.145100,0.006500,0.000000,0.000000,0.018000,0.012833,0.005000,0.000000,0.015667,0.001333,1.823500,0.005000,0.000000,0.000000,0.000000,0.000000,0.004000,0.485000,0.000000,0.000000,0.000000,0.502371,0.006500,0.021000,0.043000,0.024333,0.020800,0.005000,0.717667,0.017000,0.001200,1.498000,0.005000,0.000000,0.000000,0.011000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523129762.000000,0.043308,0.008444,0.006500,0.010667,0.010000,0.019600,0.004000,0.528000,0.017833,0.001600,0.896000,0.000000,0.601000,0.000000,0.000000,0.000000,0.009800,0.000000,0.000000,0.000000,0.000000,0.111295,0.007375,0.006500,0.010667,0.010000,0.015667,0.004000,0.700000,0.019333,0.001600,1.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005222,0.709000,0.000000,0.000000,0.000000
