date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523131385.600000,0.071431,0.006667,0.000000,0.000000,0.002500,0.005897,0.000000,0.324250,0.005273,0.000000,0.385647,0.000000,0.000000,0.005000,0.000000,0.000000,0.003750,0.325750,0.011000,0.000000,0.000000,0.043287,0.006286,0.000000,0.000000,0.002500,0.004391,0.000000,0.003500,0.004545,0.000000,0.282167,0.000000,0.000000,0.005000,0.000000,0.000000,0.003750,0.004000,0.011000,0.000000,0.000000
1523131385.650000,0.066067,0.007333,0.003333,0.008000,0.003500,0.010206,0.003500,0.344250,0.007071,0.000000,0.382000,0.000000,0.000000,0.004000,0.335500,0.000000,0.005000,0.351000,0.000000,0.000000,0.000000,0.040758,0.006389,0.003333,0.008000,0.003500,0.010375,0.003500,0.182333,0.006077,0.000000,0.301222,0.000000,0.000000,0.004000,0.003000,0.000000,0.005000,0.002000,0.000000,0.000000,0.000000
1523131385.700000,0.031360,0.013000,0.003000,0.000000,0.004625,0.007261,0.004000,0.361000,0.008167,0.000000,0.705500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.020400,0.009200,0.003000,0.000000,0.004625,0.007880,0.004000,0.003000,0.008062,0.000000,0.585500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000
1523131385.750000,0.046764,0.005667,0.005000,0.005000,0.000000,0.007135,0.003000,0.369000,0.005087,0.000000,0.419429,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.003500,0.000000,0.000000,0.000000,0.044711,0.010769,0.005000,0.005000,0.000000,0.008475,0.003000,0.003000,0.006000,0.000000,0.352429,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.300250,0.000000,0.000000,0.000000
1523131385.800000,0.065850,0.003727,0.003000,0.004000,0.003375,0.005027,0.004000,0.364000,0.006062,0.000000,0.367750,0.000000,0.000000,0.000000,0.000000,0.000000,0.005308,0.000000,0.003000,0.000000,0.000000,0.071550,0.003727,0.003000,0.004000,0.003375,0.004583,0.004000,0.305500,0.004500,0.000000,0.364647,0.000000,0.000000,0.000000,0.610000,0.000000,0.004250,0.000000,0.003000,0.000000,0.000000
1523131385.850000,0.070612,0.009000,0.008000,0.000000,0.002500,0.007043,0.003000,0.354250,0.006444,0.000000,0.502714,0.000000,0.000000,0.000000,0.000000,0.000000,0.007714,0.000000,0.000000,0.000000,0.000000,0.046895,0.009000,0.008000,0.000000,0.002500,0.006523,0.003000,0.216500,0.007950,0.000000,0.369429,0.000000,0.000000,0.000000,0.000000,0.000000,0.008286,0.000000,0.000000,0.000000,0.000000
1523131385.900000,0.039000,0.009563,0.003500,0.007000,0.010125,0.005105,0.002500,0.352000,0.014444,0.000000,0.556400,0.000000,0.000000,0.000000,0.000000,0.000000,0.008667,0.000000,0.000000,0.000000,0.000000,0.047858,0.006786,0.003500,0.007000,0.005000,0.005379,0.002500,0.513600,0.008500,0.000000,0.481750,0.000000,0.000000,0.000000,0.000000,0.000000,0.009429,0.000000,0.000000,0.000000,0.000000
1523131385.950000,0.049147,0.005077,0.005000,0.000000,0.003500,0.006967,0.000000,0.329500,0.007500,0.000000,0.376333,0.000000,0.000000,0.004000,0.672000,0.000000,0.002667,0.012000,0.002000,0.000000,0.000000,0.075706,0.008267,0.005000,0.000000,0.017667,0.006593,0.000000,0.453333,0.010824,0.000000,0.438818,0.000000,0.000000,0.004000,0.682000,0.000000,0.002667,0.342750,0.002000,0.000000,0.000000
1523131386.000000,0.049796,0.005167,0.000000,0.004667,0.000000,0.008696,0.003667,0.348500,0.007000,0.000000,0.359500,0.000000,0.232667,0.010000,0.000000,0.001000,0.006182,0.358500,0.000000,0.000000,0.000000,0.059948,0.005176,0.000000,0.004500,0.000000,0.006298,0.003667,0.499500,0.004000,0.000000,0.441667,0.000000,0.226000,0.010000,0.000000,0.001000,0.006182,0.002000,0.000000,0.000000,0.000000
1523131386.050000,0.050496,0.006667,0.000000,0.008000,0.002250,0.009217,0.004333,0.000000,0.007615,0.000000,0.527625,0.003500,0.000000,0.006000,0.000000,0.000000,0.019500,0.348500,0.000000,0.000000,0.000000,0.049682,0.006562,0.000000,0.007250,0.002250,0.007170,0.004333,0.657000,0.005700,0.000000,0.420375,0.003500,0.000000,0.006000,0.000000,0.000000,0.010333,0.002000,0.000000,0.000000,0.000000
1523131386.100000,0.038694,0.009077,0.004500,0.010000,0.006500,0.007830,0.007000,0.342300,0.011571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.036236,0.008167,0.004500,0.006000,0.003800,0.012426,0.007000,0.200429,0.010000,0.000000,0.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019333,0.000000,0.000000,0.000000,0.000000
1523131386.150000,0.058226,0.003692,0.007000,0.007000,0.000000,0.004344,0.002333,0.328000,0.007167,0.000000,0.323125,0.000000,0.647000,0.003000,0.000000,0.000000,0.009250,0.002000,0.000000,0.000000,0.000000,0.105925,0.005000,0.007000,0.010333,0.020000,0.006154,0.002333,0.426800,0.010611,0.000000,0.456818,0.000000,0.721500,0.003000,0.000000,0.000000,0.009250,0.354833,0.000000,0.000000,0.000000
1523131386.200000,0.101000,0.004667,0.000000,0.004000,0.002167,0.002914,0.004000,0.335667,0.001875,0.000000,0.511125,0.000000,0.650000,0.000000,0.649000,0.000000,0.002000,0.215000,0.000000,0.000000,0.000000,0.090904,0.004571,0.000000,0.004000,0.002400,0.002885,0.005000,0.168500,0.001875,0.000000,0.473000,0.000000,0.654000,0.000000,0.658000,0.000000,0.002000,0.225000,0.000000,0.000000,0.000000
1523131386.250000,0.069583,0.004769,0.004500,0.011000,0.000000,0.005824,0.004000,0.000000,0.003385,0.000000,0.634429,0.000000,0.000000,0.003000,0.000000,0.000000,0.002333,0.283750,0.005000,0.000000,0.000000,0.069959,0.003909,0.004500,0.011000,0.001000,0.003867,0.003000,0.645000,0.003083,0.000000,0.553000,0.000000,0.000000,0.003000,0.000000,0.000000,0.002333,0.187857,0.005000,0.000000,0.000000
1523131386.300000,0.078478,0.005900,0.005000,0.006800,0.004167,0.007700,0.003250,0.378500,0.005615,0.000000,0.604200,0.000000,0.000000,0.000000,0.450200,0.000000,0.002400,0.371833,0.002000,0.000000,0.000000,0.043083,0.006500,0.005000,0.006250,0.002600,0.007176,0.002667,0.339500,0.005769,0.000000,0.542200,0.000000,0.000000,0.000000,0.224333,0.000000,0.002400,0.002000,0.002000,0.000000,0.000000
1523131386.350000,0.039702,0.015786,0.000000,0.008500,0.001500,0.008884,0.005500,0.000000,0.006400,0.000000,0.493333,0.000000,0.013000,0.000000,0.000000,0.000000,0.002000,0.002000,0.002000,0.000000,0.000000,0.051589,0.004273,0.000000,0.008667,0.005000,0.007821,0.005333,0.696000,0.005071,0.000000,0.458167,0.000000,0.002000,0.000000,0.000000,0.000000,0.002000,0.351000,0.002000,0.000000,0.000000
1523131386.400000,0.024746,0.010091,0.003000,0.000000,0.002500,0.009723,0.003500,0.351500,0.004739,0.000000,0.010000,0.000000,0.237000,0.005000,0.000000,0.343000,0.003714,0.000000,0.001000,0.000000,0.000000,0.007748,0.009273,0.003000,0.000000,0.002500,0.009444,0.003500,0.005000,0.004955,0.000000,0.000000,0.000000,0.010667,0.005000,0.000000,0.001000,0.003714,0.000000,0.001000,0.000000,0.000000
1523131386.450000,0.061798,0.007105,0.000000,0.016000,0.004500,0.016094,0.005667,0.337000,0.019500,0.000000,0.447333,0.000000,0.000000,0.000000,0.335500,0.000000,0.015875,0.331500,0.000000,0.000000,0.000000,0.037070,0.014647,0.000000,0.016000,0.004500,0.013333,0.005667,0.488000,0.011545,0.000000,0.154400,0.000000,0.000000,0.000000,0.006000,0.000000,0.010000,0.003000,0.000000,0.000000,0.000000
1523131386.500000,0.065483,0.006812,0.003000,0.044000,0.004800,0.008268,0.006000,0.311500,0.008727,0.000000,0.522500,0.000000,0.000000,0.003500,0.000000,0.000000,0.004500,0.320125,0.000000,0.000000,0.000000,0.044591,0.008476,0.003000,0.000000,0.004800,0.011305,0.006000,0.243667,0.016250,0.000000,0.611333,0.000000,0.000000,0.003500,0.000000,0.000000,0.019000,0.004750,0.000000,0.000000,0.000000
1523131386.550000,0.096888,0.004333,0.000000,0.000000,0.004000,0.004154,0.003667,0.308000,0.003667,0.000000,0.495812,0.000000,0.000000,0.003500,0.000000,0.000000,0.007600,0.304500,0.000000,0.000000,0.000000,0.126876,0.004333,0.000000,0.044000,0.004000,0.006595,0.003667,0.564000,0.004500,0.000000,0.589588,0.000000,0.000000,0.003500,0.000000,0.000000,0.001750,0.002000,0.000000,0.000000,0.000000
1523131386.600000,0.056797,0.007500,0.003000,0.019500,0.004000,0.007692,0.005000,0.348250,0.005923,0.000000,0.395000,0.000000,0.000000,0.006000,0.000000,0.000000,0.009444,0.297833,0.002000,0.000000,0.000000,0.049294,0.004500,0.000000,0.012000,0.004000,0.006080,0.005000,0.341500,0.005923,0.000000,0.392714,0.000000,0.000000,0.006000,0.672000,0.000000,0.009750,0.006333,0.002000,0.000000,0.000000
1523131386.650000,0.063462,0.022765,0.021500,0.019200,0.015000,0.017809,0.013500,0.207000,0.010583,0.000000,0.758333,0.000000,0.000000,0.000000,0.021000,0.000000,0.037714,0.281000,0.000000,0.000000,0.000000,0.050673,0.015600,0.016000,0.018200,0.023000,0.016467,0.013500,0.011000,0.007778,0.000000,0.682667,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.006000,0.000000,0.000000,0.000000
1523131386.700000,0.042509,0.007625,0.003667,0.013000,0.000000,0.006953,0.000000,0.550000,0.007143,0.000000,0.719000,0.000000,0.177333,0.005000,0.549000,0.357000,0.017667,0.264500,0.000000,0.000000,0.000000,0.026827,0.017409,0.010400,0.015333,0.007000,0.008704,0.000000,0.245333,0.007733,0.000000,0.710000,0.000000,0.233000,0.005000,0.021000,0.005000,0.033600,0.002000,0.000000,0.000000,0.000000
1523131386.750000,0.058419,0.009000,0.000000,0.004667,0.003167,0.007114,0.004000,0.000000,0.006500,0.000000,0.416917,0.002000,0.000000,0.000000,0.000000,0.000000,0.006000,0.131000,0.005000,0.000000,0.000000,0.073467,0.008294,0.000000,0.010400,0.003167,0.007415,0.004000,0.000000,0.009700,0.000000,0.470833,0.002000,0.000000,0.000000,0.000000,0.000000,0.022429,0.285600,0.005000,0.000000,0.000000
1523131386.800000,0.062793,0.006333,0.003000,0.008333,0.005200,0.006086,0.002000,0.231000,0.004667,0.000000,0.464167,0.000000,0.198167,0.000000,0.000000,0.233500,0.004750,0.001000,0.000000,0.000000,0.000000,0.084991,0.008556,0.003000,0.008333,0.005200,0.006233,0.002000,0.522889,0.004643,0.000000,0.516000,0.000000,0.130800,0.000000,0.000000,0.002000,0.005667,0.320000,0.000000,0.000000,0.000000
1523131386.850000,0.038163,0.006955,0.007000,0.009000,0.004857,0.006148,0.004000,0.000000,0.006158,0.000000,0.316667,0.000000,0.183000,0.004000,0.000000,0.000000,0.005455,0.000000,0.000000,0.000000,0.000000,0.066895,0.006167,0.003000,0.009000,0.003167,0.004667,0.004000,0.652500,0.005412,0.000000,0.416375,0.000000,0.218000,0.004000,0.649000,0.000000,0.005167,0.000000,0.000000,0.000000,0.000000
1523131386.900000,0.039862,0.005417,0.004000,0.020000,0.003143,0.006170,0.004000,0.000000,0.007222,0.000000,0.234692,0.000000,0.000000,0.020000,0.000000,0.000000,0.003000,0.243500,0.000000,0.000000,0.000000,0.040776,0.005654,0.007500,0.009000,0.004625,0.005846,0.004000,0.704000,0.005400,0.000000,0.312818,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.004000,0.000000,0.000000,0.000000
1523131386.950000,0.039019,0.008958,0.000000,0.008000,0.000000,0.010258,0.007000,0.194000,0.011077,0.000000,0.183222,0.000000,0.000000,0.008000,0.000000,0.000000,0.016500,0.218500,0.007000,0.000000,0.000000,0.046552,0.009000,0.000000,0.009250,0.000000,0.010464,0.007000,0.004500,0.010591,0.000000,0.403444,0.000000,0.000000,0.014000,0.000000,0.000000,0.005000,0.002500,0.007000,0.000000,0.000000
1523131387.000000,0.032989,0.005375,0.004000,0.009000,0.000000,0.006500,0.002000,0.186000,0.009571,0.000000,0.255000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.087500,0.000000,0.000000,0.000000,0.055861,0.006263,0.004000,0.010500,0.000000,0.008061,0.002000,0.002000,0.013167,0.000000,0.375667,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.301500,0.000000,0.000000,0.000000
1523131387.050000,0.021725,0.007083,0.010000,0.006000,0.005250,0.006981,0.000000,0.165250,0.007000,0.000000,0.141250,0.000000,0.000000,0.000000,0.356000,0.000000,0.006400,0.005500,0.000000,0.000000,0.000000,0.065366,0.007083,0.010000,0.006000,0.005250,0.006694,0.000000,0.252667,0.007000,0.000000,0.565500,0.000000,0.000000,0.000000,0.745000,0.000000,0.006400,0.376000,0.000000,0.000000,0.000000
1523131387.100000,0.033094,0.006187,0.003000,0.004000,0.002400,0.005029,0.003000,0.000000,0.006000,0.000000,0.228000,0.002000,0.058800,0.000000,0.239000,0.000000,0.002000,0.001667,0.000000,0.000000,0.000000,0.117491,0.006187,0.003000,0.004000,0.002400,0.005548,0.003000,0.681000,0.006000,0.000000,0.581091,0.002000,0.143200,0.000000,0.710500,0.685000,0.002000,0.388600,0.000000,0.000000,0.000000
1523131387.150000,0.035873,0.003933,0.002500,0.007000,0.003000,0.007038,0.005500,0.118000,0.005800,0.000000,0.123692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002333,0.000000,0.000000,0.000000,0.120226,0.003933,0.002500,0.007000,0.003000,0.002654,0.005500,0.463750,0.003000,0.000000,0.365111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268286,0.000000,0.000000,0.000000
1523131387.200000,0.036046,0.049400,0.003000,0.000000,0.002250,0.039459,0.006000,0.000000,0.003727,0.000000,0.150500,0.002000,0.035400,0.000000,0.000000,0.000000,0.006000,0.002000,0.003500,0.000000,0.000000,0.067795,0.004625,0.003000,0.000000,0.002250,0.004032,0.006000,0.595000,0.005000,0.000000,0.402500,0.002000,0.003750,0.000000,0.000000,0.000000,0.006000,0.291500,0.003500,0.000000,0.000000
1523131387.250000,0.014794,0.003400,0.000000,0.004500,0.001500,0.002162,0.000000,0.068000,0.002250,0.000000,0.092600,0.000000,0.129000,0.000000,0.143000,0.000000,0.002000,0.001500,0.004000,0.000000,0.000000,0.083767,0.003400,0.000000,0.004500,0.001500,0.002306,0.000000,0.404200,0.002400,0.000000,0.345000,0.000000,0.526000,0.000000,0.549000,0.465000,0.002000,0.259000,0.004000,0.000000,0.000000
1523131387.300000,0.011607,0.003000,0.000000,0.006000,0.002000,0.002452,0.002000,0.000000,0.002600,0.000000,0.070625,0.000000,0.000000,0.003000,0.000000,0.000000,0.003750,0.003000,0.001000,0.000000,0.000000,0.062477,0.003000,0.000000,0.006000,0.002000,0.002424,0.002000,0.344000,0.002333,0.000000,0.328200,0.000000,0.000000,0.003000,0.000000,0.000000,0.003750,0.148500,0.001000,0.000000,0.000000
1523131387.350000,0.010242,0.003000,0.000000,0.000000,0.000000,0.003214,0.003000,0.000000,0.004000,0.000000,0.054000,0.002000,0.029333,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.073562,0.003000,0.000000,0.000000,0.000000,0.002692,0.003000,0.134000,0.003714,0.000000,0.184769,0.002000,0.073250,0.000000,0.207000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523131387.400000,0.285618,0.019686,0.034667,0.009000,0.016750,0.020836,0.013000,0.355500,0.024917,0.000000,0.862485,0.000000,1.672000,0.011000,0.000000,0.000000,0.025714,0.007400,0.005500,0.000000,0.000000,0.167288,0.022708,0.022750,0.009000,0.008667,0.032837,0.004000,0.405750,0.008786,0.000000,0.293408,0.000000,0.502000,0.011000,0.356000,0.709000,0.006000,0.224500,0.005500,0.000000,0.000000
1523131387.450000,0.096744,0.018308,0.008333,0.024400,0.019000,0.029728,0.014333,0.939750,0.034067,0.000000,1.401000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022455,0.929500,0.000000,0.000000,0.000000,0.021973,0.024933,0.014667,0.008000,0.023000,0.023054,0.012333,0.029000,0.017125,0.000000,0.031750,0.000000,0.086000,0.000000,0.000000,0.000000,0.012000,0.004000,0.000000,0.000000,0.000000
1523131387.500000,0.043075,0.014810,0.006000,0.018250,0.004500,0.033917,0.005000,0.000000,0.031429,0.000000,0.909500,0.000000,0.000000,0.000000,0.000000,0.000000,0.026750,0.000000,0.000000,0.000000,0.000000,0.023366,0.019769,0.027500,0.024600,0.008571,0.026818,0.016000,0.000000,0.020286,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031600,0.000000,0.000000,0.000000,0.000000
1523131387.550000,0.107649,0.009800,0.000000,0.010000,0.009500,0.017943,0.017000,0.881833,0.021667,0.000000,0.714200,0.000000,0.000000,0.000000,0.601667,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.033945,0.011059,0.000000,0.048000,0.007182,0.037288,0.004000,0.002667,0.049056,0.000000,0.094500,0.000000,0.000000,0.000000,0.006000,0.000000,0.051200,0.000000,0.000000,0.000000,0.000000
1523131387.600000,0.081271,0.016000,0.002000,0.005000,0.029000,0.033353,0.018200,0.873000,0.035100,0.000000,0.885000,0.000000,0.000000,0.000000,1.735000,0.000000,0.017538,0.000000,0.000000,0.000000,0.000000,0.024820,0.015000,0.002000,0.007500,0.035000,0.027847,0.010800,0.002000,0.026300,0.000000,0.128000,0.000000,0.000000,0.000000,0.034000,0.000000,0.004778,0.000000,0.000000,0.000000,0.000000
1523131387.650000,0.081895,0.008318,0.008250,0.005000,0.004000,0.023370,0.000000,0.843000,0.026429,0.000000,1.016200,0.000000,0.000000,0.053000,0.000000,0.000000,0.015500,0.000000,0.008000,0.000000,0.000000,0.022253,0.010190,0.004667,0.005000,0.010250,0.024956,0.000000,0.002000,0.027917,0.000000,0.080250,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.008000,0.000000,0.000000
1523131387.700000,0.093637,0.009769,0.013000,0.011000,0.009833,0.031303,0.004000,0.823500,0.040286,0.000000,0.546333,0.000000,0.000000,0.000000,0.000000,0.000000,0.009667,0.824500,0.000000,0.000000,0.000000,0.029227,0.011875,0.015000,0.011000,0.009833,0.036816,0.025000,0.011000,0.038182,0.000000,0.172500,0.000000,0.000000,0.053000,0.000000,0.000000,0.018000,0.003500,0.000000,0.000000,0.000000
1523131387.750000,0.087748,0.016333,0.000000,0.025000,0.016750,0.013282,0.011167,0.691000,0.019423,0.000000,1.628000,0.000000,0.325400,0.006000,0.000000,0.000000,0.033143,0.000000,0.007000,0.000000,0.000000,0.016315,0.012000,0.000000,0.025000,0.009333,0.019082,0.011167,0.011667,0.017821,0.000000,0.004000,0.000000,0.008250,0.006000,0.000000,0.000000,0.009750,0.000000,0.007000,0.000000,0.000000
1523131387.800000,0.151038,0.005889,0.007667,0.007000,0.004750,0.028730,0.003000,0.894857,0.028933,0.000000,0.783125,0.000000,0.000000,0.000000,0.000000,0.000000,0.029333,0.779000,0.000000,0.000000,0.000000,0.022022,0.009500,0.007667,0.007000,0.008556,0.025885,0.003000,0.005000,0.032200,0.000000,0.091200,0.000000,0.000000,0.000000,0.000000,0.000000,0.016400,0.002000,0.000000,0.000000,0.000000
1523131387.850000,0.047172,0.012333,0.019000,0.019333,0.026000,0.014980,0.013333,0.397500,0.006615,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.026667,0.769500,0.000000,0.000000,0.000000,0.018034,0.005125,0.004000,0.012000,0.000000,0.018711,0.008500,0.009000,0.024636,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.020200,0.002000,0.000000,0.000000,0.000000
1523131387.900000,0.107494,0.006240,0.006000,0.004000,0.009333,0.033810,0.018000,0.942750,0.025333,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.048500,0.000000,0.000000,0.000000,0.000000,0.016175,0.008731,0.020000,0.019000,0.013500,0.019180,0.020500,0.007400,0.005500,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.052333,0.000000,0.000000,0.000000,0.000000
1523131387.950000,0.051951,0.010565,0.000000,0.008600,0.003625,0.022968,0.022500,0.000000,0.034286,0.000000,0.588800,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.027524,0.008591,0.000000,0.006667,0.003429,0.033667,0.010000,0.000000,0.043500,0.000000,0.197333,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000
1523131388.000000,0.073462,0.008500,0.020500,0.000000,0.028333,0.022680,0.008667,0.722500,0.020533,0.000000,0.862200,0.000000,0.000000,0.000000,0.000000,0.000000,0.021800,0.032000,0.000000,0.000000,0.000000,0.028802,0.011500,0.003000,0.011500,0.005750,0.027833,0.015250,0.003000,0.023176,0.000000,0.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035571,0.000000,0.000000,0.000000,0.000000
1523131388.050000,0.088212,0.007250,0.000000,0.004000,0.004333,0.020082,0.005000,0.699000,0.020125,0.000000,0.797571,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,1.394000,0.000000,0.000000,0.000000,0.019705,0.007222,0.038000,0.004000,0.023000,0.014117,0.005000,0.010000,0.017000,0.000000,0.171000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015889,0.032000,0.000000,0.000000,0.000000
1523131388.100000,0.102851,0.010962,0.031000,0.033000,0.029250,0.032650,0.010500,0.677833,0.040167,0.000000,0.680500,0.000000,0.000000,0.000000,0.010000,0.000000,0.025600,0.000000,0.002000,0.000000,0.000000,0.032372,0.009080,0.033000,0.000000,0.005500,0.023659,0.010500,0.185000,0.023857,0.000000,0.185000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024200,0.000000,0.002000,0.000000,0.000000
1523131388.150000,0.125103,0.008353,0.000000,0.005000,0.003500,0.049880,0.003250,0.658375,0.079667,0.000000,0.529400,0.000000,0.000000,0.000000,0.000000,0.000000,0.019667,0.000000,0.000000,0.000000,0.000000,0.026597,0.008474,0.029000,0.023667,0.016625,0.025937,0.003000,0.004000,0.000000,0.000000,0.263333,0.000000,0.000000,0.000000,0.010000,0.000000,0.016444,0.000000,0.000000,0.000000,0.000000
1523131388.200000,0.121050,0.014400,0.017000,0.022500,0.021167,0.034623,0.013500,0.597200,0.053000,0.000000,1.274000,0.000000,0.000000,0.009000,0.000000,0.000000,0.013800,0.642000,0.003000,0.000000,0.000000,0.031854,0.014737,0.017000,0.007000,0.008400,0.046375,0.010333,0.007143,0.087250,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027200,0.014000,0.000000,0.000000,0.000000
1523131388.250000,0.113690,0.012500,0.003000,0.022667,0.006500,0.071357,0.000000,0.845000,0.101692,0.000000,0.623000,0.000000,0.105000,0.006000,0.000000,0.000000,0.052750,0.615500,0.003000,0.000000,0.000000,0.037610,0.013167,0.003000,0.008500,0.006500,0.037965,0.000000,0.013500,0.058667,0.000000,0.219000,0.000000,0.000000,0.007500,0.000000,0.000000,0.012200,0.002000,0.003000,0.000000,0.000000
1523131388.300000,0.066486,0.072852,0.108000,0.060500,0.056333,0.057857,0.045500,0.048000,0.064000,0.000000,0.078000,0.130000,0.000000,0.000000,0.000000,0.054000,0.092000,0.000000,0.080000,0.000000,0.000000,0.065929,0.015000,0.000000,0.060000,0.085000,0.035688,0.000000,0.000000,0.047500,0.000000,0.898000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000
1523131388.350000,0.114791,0.020462,0.025000,0.007000,0.014500,0.022696,0.007500,0.771333,0.034333,0.000000,0.699900,0.000000,0.078500,0.000000,0.000000,1.160000,0.006500,0.014000,0.000000,0.000000,0.000000,0.077833,0.041261,0.000000,0.033750,0.024000,0.053476,0.020167,0.025000,0.062818,0.000000,0.495800,0.000000,0.054000,0.000000,0.000000,0.054000,0.048000,0.000000,0.080000,0.000000,0.000000
1523131388.400000,0.075184,0.007375,0.008000,0.005000,0.005000,0.026482,0.000000,0.000000,0.032154,0.000000,0.845250,0.000000,0.000000,0.000000,0.000000,0.552000,0.025333,1.138000,0.001000,0.000000,0.000000,0.050977,0.055792,0.031400,0.005000,0.013923,0.043338,0.000000,0.000000,0.062071,0.000000,0.320500,0.000000,0.000000,0.000000,0.000000,0.004000,0.027750,0.014000,0.001000,0.000000,0.000000
1523131388.450000,0.036375,0.015160,0.003500,0.025500,0.014000,0.020341,0.015500,0.546000,0.015391,0.000000,1.093000,0.009000,0.000000,0.000000,0.000000,0.004000,0.023667,0.000000,0.000000,0.000000,0.000000,0.023815,0.012722,0.003500,0.020000,0.015000,0.030370,0.005000,0.042000,0.022500,0.000000,0.006000,0.069500,0.000000,0.000000,0.000000,0.004000,0.011500,0.000000,0.000000,0.000000,0.000000
1523131388.500000,0.048291,0.006286,0.008000,0.005000,0.014500,0.022397,0.011500,0.000000,0.029500,0.000000,0.516000,0.000000,0.516000,0.000000,0.000000,0.000000,0.017250,0.021000,0.004000,0.000000,0.000000,0.043435,0.012105,0.003000,0.023500,0.010800,0.026967,0.016333,0.000000,0.034500,0.000000,0.559250,0.000000,0.081500,0.000000,0.000000,0.000000,0.029800,0.000000,0.004000,0.000000,0.000000
1523131388.550000,0.040324,0.009917,0.000000,0.005000,0.004667,0.015387,0.003600,0.000000,0.015231,0.000000,0.343000,0.000000,0.000000,0.003000,0.000000,0.000000,0.009000,0.659000,0.002000,0.000000,0.000000,0.035120,0.005000,0.013000,0.005000,0.010250,0.015859,0.003600,0.000000,0.018154,0.000000,0.776333,0.000000,0.000000,0.003000,0.000000,0.000000,0.015500,0.012000,0.002000,0.000000,0.000000
1523131388.600000,0.043000,0.011846,0.012500,0.013000,0.003875,0.019938,0.004000,0.000000,0.013714,0.000000,0.478750,0.000000,0.011000,0.027000,0.000000,0.016000,0.009667,0.470000,0.000000,0.000000,0.000000,0.041031,0.011800,0.004000,0.000000,0.003571,0.020479,0.004000,0.000000,0.020300,0.000000,0.621000,0.000000,0.002000,0.000000,0.000000,0.000000,0.006875,0.002000,0.000000,0.000000,0.000000
1523131388.650000,0.095830,0.009429,0.000000,0.005000,0.023000,0.019443,0.005000,0.461500,0.006500,0.000000,0.890000,0.000000,0.915000,0.011000,0.461000,0.911000,0.013750,0.450500,0.000000,0.000000,0.000000,0.036651,0.011625,0.021000,0.009000,0.006000,0.014318,0.005000,0.012000,0.010000,0.000000,0.864333,0.000000,0.020000,0.019000,0.012000,0.016000,0.013750,0.002500,0.000000,0.000000,0.000000
