date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,total_http_out_rs,select_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,insert_http_out_rs,UPDATE_http_out_rs,update_http_out_rs,DELETE_http_out_rs,delete_http_out_rs,commit;_http_out_rs,SHOW_http_out_rs,SET_http_out_rs,/bin_http_out_rs,#_http_out_rs
1523131365.700000,0.003298,0.000000,0.003293,0.003889,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003239,0.000000,0.003232,0.003600,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131365.750000,0.002032,0.000000,0.002041,0.001842,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002033,0.000000,0.002042,0.001833,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131365.800000,0.004029,0.000000,0.004042,0.003889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004010,0.000000,0.004032,0.003778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131365.850000,0.003336,0.000000,0.003298,0.003900,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003344,0.000000,0.003310,0.003818,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131365.900000,0.001783,0.000000,0.001842,0.002364,0.000000,0.001222,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001762,0.000000,0.001868,0.002000,0.000000,0.001222,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131365.950000,0.002696,0.000000,0.002615,0.003429,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002491,0.000000,0.002356,0.003750,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.000000,0.002283,0.000000,0.002320,0.002375,0.000000,0.001917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002471,0.000000,0.002569,0.002375,0.000000,0.001636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.050000,0.001664,0.000000,0.001802,0.001200,0.000000,0.001292,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001716,0.000000,0.001826,0.001200,0.000000,0.001458,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.100000,0.002715,0.000000,0.002704,0.003273,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002699,0.000000,0.002697,0.003444,0.000000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.150000,0.003620,0.000000,0.003474,0.005300,0.000000,0.002500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000,0.002413,0.003182,0.000000,0.002500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.200000,0.006215,0.000000,0.006017,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006017,0.000000,0.005872,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.250000,0.008397,0.000000,0.008248,0.017500,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007807,0.000000,0.007436,0.021667,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.300000,0.008839,0.000000,0.008696,0.014333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007694,0.000000,0.007642,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.350000,0.010034,0.000000,0.009664,0.000000,0.000000,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009393,0.000000,0.009289,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.400000,0.013433,0.000000,0.013435,0.012500,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009398,0.000000,0.008983,0.008000,0.000000,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.450000,0.014189,0.000000,0.013769,0.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010758,0.000000,0.010707,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.500000,0.023914,0.000000,0.023314,0.119000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022198,0.000000,0.022078,0.065000,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.550000,0.016173,0.000000,0.016173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007510,0.000000,0.007510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.600000,0.014526,0.000000,0.014526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023817,0.000000,0.023817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.650000,0.010802,0.000000,0.010902,0.011333,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020394,0.000000,0.019971,0.041667,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.700000,0.004380,0.000000,0.004702,0.002600,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009731,0.000000,0.010646,0.005556,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.750000,0.002906,0.000000,0.002760,0.004300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002962,0.000000,0.002832,0.004091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.800000,0.005610,0.000000,0.005574,0.006286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005308,0.000000,0.005280,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.850000,0.008758,0.000000,0.008896,0.006800,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005286,0.000000,0.005223,0.006800,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.900000,0.015720,0.000000,0.015640,0.013500,0.000000,0.024000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012437,0.000000,0.012325,0.013500,0.000000,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131366.950000,0.013645,0.000000,0.013533,0.011000,0.000000,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013730,0.000000,0.013661,0.011000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.000000,0.020181,0.000000,0.019825,0.000000,0.000000,0.040500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016631,0.000000,0.016525,0.000000,0.000000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.050000,0.008211,0.000000,0.008211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014716,0.000000,0.014716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.100000,0.005982,0.000000,0.006130,0.004000,0.000000,0.005000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010175,0.000000,0.010081,0.004000,0.000000,0.017600,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.150000,0.008680,0.000000,0.008383,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006581,0.000000,0.006265,0.000000,0.000000,0.015333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.200000,0.010464,0.000000,0.010046,0.051000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008624,0.000000,0.008551,0.000000,0.000000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.250000,0.008983,0.000000,0.008781,0.016000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009135,0.000000,0.008832,0.019333,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.300000,0.004071,0.000000,0.004196,0.002500,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008375,0.000000,0.008351,0.010200,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.350000,0.003235,0.000000,0.003373,0.002438,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002723,0.000000,0.002811,0.002333,0.000000,0.001000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.400000,0.002777,0.000000,0.002692,0.003273,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003183,0.000000,0.003196,0.002909,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.450000,0.004230,0.000000,0.004230,0.003333,0.000000,0.005667,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004291,0.000000,0.004320,0.004000,0.000000,0.004800,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.500000,0.002418,0.000000,0.002372,0.001833,0.000000,0.003200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002319,0.000000,0.002268,0.001833,0.000000,0.003100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.550000,0.002675,0.000000,0.002780,0.002000,0.000000,0.002083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002878,0.000000,0.002929,0.002000,0.000000,0.002769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.600000,0.002598,0.000000,0.002633,0.002222,0.000000,0.002714,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002571,0.000000,0.002636,0.001889,0.000000,0.002714,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.650000,0.002081,0.000000,0.002043,0.001786,0.000000,0.005000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002115,0.000000,0.002084,0.002000,0.000000,0.005000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.700000,0.004443,0.000000,0.004500,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003753,0.000000,0.003927,0.002200,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.750000,0.003924,0.000000,0.003953,0.003800,0.000000,0.005000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004250,0.000000,0.004213,0.004900,0.000000,0.005000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.800000,0.004407,0.000000,0.004290,0.005500,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004348,0.000000,0.004165,0.007333,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.850000,0.003618,0.000000,0.003468,0.004000,0.000000,0.005857,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003846,0.000000,0.003840,0.004000,0.000000,0.004571,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.900000,0.002990,0.000000,0.002963,0.002444,0.000000,0.005250,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003133,0.000000,0.002988,0.002625,0.000000,0.006800,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131367.950000,0.001900,0.000000,0.001955,0.001833,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001883,0.000000,0.001943,0.001790,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.000000,0.002763,0.000000,0.002838,0.002571,0.000000,0.002500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002483,0.000000,0.002563,0.002154,0.000000,0.002500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.050000,0.006639,0.000000,0.006611,0.006500,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005106,0.000000,0.005010,0.007000,0.000000,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.100000,0.004373,0.000000,0.004324,0.004250,0.000000,0.005333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005938,0.000000,0.006008,0.004250,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.150000,0.003105,0.000000,0.003200,0.002375,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003291,0.000000,0.003330,0.002571,0.000000,0.003429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.200000,0.004065,0.000000,0.004156,0.003500,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002286,0.000000,0.002330,0.002000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.250000,0.005167,0.000000,0.005158,0.005286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006720,0.000000,0.006631,0.008143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.300000,0.002495,0.000000,0.002529,0.001500,0.000000,0.002667,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002439,0.000000,0.002471,0.001600,0.000000,0.002643,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.350000,0.004664,0.000000,0.004732,0.003500,0.000000,0.004143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003361,0.000000,0.003308,0.003500,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.400000,0.004383,0.000000,0.004173,0.003000,0.000000,0.007125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005325,0.000000,0.005357,0.003000,0.000000,0.005143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.450000,0.013870,0.000000,0.013411,0.070000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006558,0.000000,0.006314,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.500000,0.006697,0.000000,0.006697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012273,0.000000,0.012273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.550000,0.002873,0.000000,0.002979,0.002417,0.000000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004974,0.000000,0.004737,0.008000,0.000000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.600000,0.003152,0.000000,0.003090,0.003111,0.000000,0.005500,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003349,0.000000,0.003330,0.003100,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.650000,0.007894,0.000000,0.007492,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005636,0.000000,0.005696,0.002500,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.700000,0.011474,0.000000,0.011354,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008879,0.000000,0.008330,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.750000,0.023575,0.000000,0.023410,0.045000,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020081,0.000000,0.019583,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.800000,0.014766,0.000000,0.015158,0.003000,0.000000,0.008667,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012804,0.000000,0.013141,0.003000,0.000000,0.007000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.850000,0.027337,0.000000,0.026777,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013416,0.000000,0.013341,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.900000,0.018253,0.000000,0.017956,0.000000,0.000000,0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035103,0.000000,0.034581,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131368.950000,0.018456,0.000000,0.018371,0.000000,0.000000,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022743,0.000000,0.022529,0.000000,0.000000,0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.000000,0.011171,0.000000,0.010821,0.022500,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016758,0.000000,0.016739,0.014000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.050000,0.003864,0.000000,0.004135,0.002833,0.000000,0.003143,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004771,0.000000,0.004875,0.006333,0.000000,0.003143,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.100000,0.003560,0.000000,0.003944,0.002400,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004377,0.000000,0.004895,0.003091,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.150000,0.001412,0.000000,0.001514,0.001333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001544,0.000000,0.001750,0.001345,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.200000,0.001517,0.000000,0.001618,0.001588,0.000000,0.001067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001523,0.000000,0.001643,0.001529,0.000000,0.001067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.250000,0.001892,0.000000,0.001877,0.001941,0.000000,0.002333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001885,0.000000,0.001866,0.001944,0.000000,0.002333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.300000,0.001775,0.000000,0.001769,0.001722,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001686,0.000000,0.001730,0.001722,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.350000,0.001557,0.000000,0.001545,0.002667,0.000000,0.001286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001612,0.000000,0.001562,0.002667,0.000000,0.001524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.400000,0.002406,0.000000,0.002337,0.001667,0.000000,0.004429,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002415,0.000000,0.002352,0.001667,0.000000,0.004125,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.450000,0.001598,0.000000,0.001720,0.002000,0.000000,0.000812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001549,0.000000,0.001725,0.001733,0.000000,0.000812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.500000,0.001891,0.000000,0.002132,0.001450,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001923,0.000000,0.002128,0.001550,0.000000,0.002000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.550000,0.001990,0.000000,0.002066,0.001529,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001937,0.000000,0.002000,0.001667,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.600000,0.002636,0.000000,0.002750,0.002444,0.000000,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002304,0.000000,0.002351,0.002250,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.650000,0.002828,0.000000,0.002932,0.003000,0.000000,0.001900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003255,0.000000,0.003410,0.003100,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.700000,0.004620,0.000000,0.004823,0.009000,0.000000,0.002800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002849,0.000000,0.002874,0.000000,0.000000,0.002687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.750000,0.004526,0.000000,0.004467,0.001500,0.000000,0.006800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006514,0.000000,0.006577,0.004000,0.000000,0.006800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.800000,0.002519,0.000000,0.002337,0.001933,0.000000,0.006500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001942,0.000000,0.001963,0.001933,0.000000,0.001400,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.850000,0.004566,0.000000,0.004563,0.005000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004422,0.000000,0.004170,0.005000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.900000,0.006062,0.000000,0.005944,0.011667,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006382,0.000000,0.006326,0.011500,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131369.950000,0.002974,0.000000,0.002902,0.003571,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002702,0.000000,0.002569,0.005000,0.000000,0.002200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131370.000000,0.002835,0.000000,0.002947,0.002133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003071,0.000000,0.003158,0.002125,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131370.050000,0.005589,0.000000,0.005476,0.006667,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004618,0.000000,0.004500,0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131370.100000,0.003279,0.000000,0.003216,0.003857,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004540,0.000000,0.004500,0.004167,0.000000,0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131370.150000,0.005125,0.000000,0.004985,0.010250,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003431,0.000000,0.003472,0.002250,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131370.200000,0.006222,0.000000,0.006150,0.000000,0.000000,0.007375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005623,0.000000,0.005385,0.034000,0.000000,0.005714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131370.250000,0.006931,0.000000,0.006927,0.004500,0.000000,0.008250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007377,0.000000,0.007355,0.004500,0.000000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523131370.300000,0.003701,0.000000,0.003893,0.002222,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006018,0.000000,0.006385,0.002222,0.000000,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
