date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523131494.350000,3,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.400000,5,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.750000,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.800000,3,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523131494.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131494.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.000000,36,29,10,7,0,0,2,2,1,1,6,4,0,0,0,0,2,2,3,3,5,4,0,0,0,0,0,0,0,0,0,0,6,5,1,1,0,0,0,0,0,0
1523131495.050000,58,54,16,18,2,2,2,2,3,3,13,10,3,2,0,0,3,2,5,5,3,1,0,0,0,0,0,0,0,0,1,1,6,7,1,1,0,0,0,0,0,0
1523131495.100000,69,52,13,11,0,0,2,2,4,2,24,15,3,3,0,0,1,1,4,4,5,5,1,1,1,0,0,0,0,0,0,0,8,6,3,2,0,0,0,0,0,0
1523131495.150000,52,54,12,14,2,2,0,0,1,3,12,15,5,4,1,0,3,2,4,4,4,3,0,0,0,1,0,0,0,0,0,0,5,4,2,1,1,1,0,0,0,0
1523131495.200000,53,60,13,8,1,1,3,2,3,3,18,24,1,3,1,1,5,6,0,0,2,1,1,1,0,0,1,1,0,0,0,0,4,7,0,2,0,0,0,0,0,0
1523131495.250000,49,60,13,19,3,2,1,2,1,1,13,13,1,1,2,3,4,5,1,1,2,6,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0
1523131495.300000,63,64,23,23,0,1,3,2,0,0,13,14,2,2,1,1,8,6,4,4,1,2,0,0,0,0,2,2,1,1,0,0,5,6,0,0,0,0,0,0,0,0
1523131495.350000,57,56,18,17,2,1,2,3,2,2,7,9,3,3,1,0,3,4,6,6,4,4,1,1,0,0,0,0,0,0,0,0,6,4,0,0,2,2,0,0,0,0
1523131495.400000,72,68,13,13,1,2,2,2,4,4,19,14,4,4,1,2,5,6,5,5,4,3,0,0,0,0,1,1,0,0,0,0,7,8,5,3,1,1,0,0,0,0
1523131495.450000,39,49,7,8,1,1,2,2,3,3,8,14,1,1,2,2,4,4,2,2,3,3,0,0,1,1,1,1,0,0,0,0,4,5,0,2,0,0,0,0,0,0
1523131495.500000,3,5,1,1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.700000,12,10,9,8,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131495.750000,3,5,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131495.800000,9,8,2,1,0,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1523131495.850000,9,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0
1523131495.900000,38,36,8,8,1,1,1,1,1,1,8,7,0,0,0,0,4,3,6,6,3,3,0,0,0,0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523131495.950000,16,16,4,4,0,0,0,0,0,0,0,1,2,1,0,0,2,3,1,1,2,2,1,1,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523131496.000000,7,9,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523131496.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.100000,11,11,1,1,0,0,0,0,1,1,2,2,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0
1523131496.150000,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.300000,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.350000,71,42,15,11,1,0,1,1,3,2,22,14,1,1,0,0,8,3,4,3,7,0,2,2,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0
1523131496.400000,37,50,5,9,1,2,2,2,3,3,8,14,0,0,2,1,2,8,3,4,5,0,1,1,0,1,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0
1523131496.450000,14,33,5,5,1,1,0,0,1,2,2,6,1,1,0,1,0,0,2,2,0,12,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
1523131496.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.600000,36,29,15,13,0,0,0,0,0,0,6,3,0,0,0,0,3,2,1,1,5,5,0,0,0,0,0,0,0,0,0,0,4,3,1,1,1,1,0,0,0,0
1523131496.650000,56,52,20,20,0,0,2,1,1,0,12,9,2,2,0,0,4,4,4,4,2,2,0,0,0,0,0,0,0,0,1,1,7,8,1,1,0,0,0,0,0,0
1523131496.700000,40,50,10,12,0,0,0,1,0,1,8,14,3,3,3,3,1,2,5,5,2,2,0,0,0,0,0,0,0,0,0,0,7,6,0,0,1,1,0,0,0,0
1523131496.750000,6,7,1,1,0,0,0,0,0,0,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523131496.800000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.850000,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131496.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.000000,8,7,3,2,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131497.050000,15,15,1,2,1,0,0,0,3,3,2,2,0,0,0,0,2,2,1,1,2,2,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523131497.100000,17,18,6,6,1,2,0,0,2,2,2,2,0,0,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131497.150000,41,35,10,10,1,1,0,0,1,1,8,6,1,1,1,1,3,1,4,4,3,2,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,1,0,0,0,0
1523131497.200000,38,40,10,10,2,2,2,2,1,1,10,11,0,0,0,0,1,3,1,1,3,3,0,0,0,0,0,0,0,0,0,0,7,6,1,1,0,0,0,0,0,0
1523131497.250000,24,26,5,5,0,0,1,1,2,2,4,5,2,1,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
1523131497.300000,5,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523131497.350000,4,3,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.400000,8,9,2,3,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131497.450000,26,19,7,3,2,2,2,1,0,0,6,4,0,0,0,0,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523131497.500000,30,36,7,11,0,0,1,2,1,1,7,9,1,1,1,1,3,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0
1523131497.550000,24,22,3,3,1,1,0,0,0,0,7,5,2,2,1,1,2,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0
1523131497.600000,21,23,6,6,0,0,1,1,1,1,4,5,1,1,1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523131497.650000,4,5,1,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131497.700000,12,8,3,2,0,0,1,1,0,0,4,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131497.750000,39,37,13,14,1,1,1,1,1,1,11,7,0,0,3,3,1,1,1,1,3,4,1,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523131497.800000,39,41,17,16,2,2,1,1,2,2,9,10,0,0,0,0,3,4,3,3,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131497.850000,37,38,8,8,0,0,1,1,2,2,9,11,2,2,0,0,4,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,7,7,1,1,0,0,0,0,0,0
1523131497.900000,31,31,10,11,0,0,0,0,1,1,7,7,1,1,1,1,4,3,3,3,0,0,2,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131497.950000,40,38,12,10,0,0,0,0,2,2,6,6,2,2,3,3,4,4,1,1,3,3,0,0,0,0,0,0,0,0,0,0,5,5,2,2,0,0,0,0,0,0
1523131498.000000,37,38,6,8,0,0,2,2,2,2,16,14,0,0,1,1,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523131498.050000,35,38,13,13,1,1,0,0,0,0,4,7,4,4,0,0,1,2,1,1,4,4,0,0,0,0,0,0,1,1,0,0,4,3,2,2,0,0,0,0,0,0
1523131498.100000,16,15,3,3,0,0,0,0,1,1,6,6,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0
1523131498.150000,12,13,2,2,1,1,0,0,0,0,2,2,0,0,2,2,1,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131498.200000,16,15,5,4,0,0,3,3,1,1,2,1,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1523131498.250000,50,40,13,11,4,4,2,2,2,0,4,4,2,2,6,4,3,1,4,2,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523131498.300000,71,57,25,23,1,0,5,4,1,3,14,6,2,2,1,3,5,6,4,5,4,1,0,0,0,0,0,0,0,0,1,0,8,4,0,0,0,0,0,0,0,0
1523131498.350000,75,76,17,21,1,2,12,7,4,3,16,17,1,1,1,1,3,2,4,5,5,4,0,0,0,0,0,0,0,0,0,1,8,10,2,2,1,0,0,0,0,0
1523131498.400000,77,70,20,15,2,0,3,9,6,6,19,13,0,0,0,0,6,5,3,3,6,6,0,0,0,0,1,1,0,0,0,0,11,11,0,0,0,1,0,0,0,0
1523131498.450000,55,30,21,9,0,1,3,0,3,2,10,11,2,0,2,0,2,2,3,3,5,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523131498.500000,47,95,9,25,0,1,2,5,1,3,10,22,1,3,4,4,4,5,8,8,3,10,0,1,0,0,0,0,0,0,0,0,4,7,1,1,0,0,0,0,0,0
1523131498.550000,55,58,19,20,2,2,1,1,1,1,11,11,3,3,3,5,2,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,1,0,0,0,0
1523131498.600000,78,47,21,13,2,1,1,0,3,1,17,5,4,4,2,0,9,6,4,3,1,3,1,1,0,0,0,0,0,0,1,0,10,8,2,2,0,0,0,0,0,0
1523131498.650000,52,71,8,17,2,2,1,2,1,2,17,20,3,3,0,2,4,7,9,8,4,1,1,1,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0
1523131498.700000,64,40,15,12,1,1,4,3,5,2,15,8,1,0,0,0,3,1,2,4,4,3,0,0,1,0,0,0,0,0,0,0,10,6,3,0,0,0,0,0,0,0
1523131498.750000,68,70,22,21,3,3,2,3,2,6,17,19,0,1,3,0,2,3,3,3,4,0,0,0,0,0,0,0,1,0,0,0,7,9,2,2,0,0,0,0,0,0
1523131498.800000,58,70,19,19,1,2,5,5,1,1,10,20,3,3,3,1,4,4,5,5,1,2,0,0,1,0,1,1,0,0,0,0,3,5,0,1,1,1,0,0,0,0
1523131498.850000,47,62,12,13,2,2,3,3,3,3,12,13,1,1,0,5,2,4,3,3,3,6,0,0,0,1,1,1,0,1,0,0,4,4,1,2,0,0,0,0,0,0
1523131498.900000,64,52,14,12,3,2,1,1,2,1,15,11,0,0,2,0,4,0,6,6,6,7,0,0,0,1,0,0,0,0,0,0,10,9,1,2,0,0,0,0,0,0
1523131498.950000,54,54,12,13,1,1,4,3,0,1,15,15,1,1,2,2,6,8,3,3,4,3,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0
1523131499.000000,62,68,13,15,1,2,3,2,4,3,11,16,2,2,1,3,8,7,4,4,7,4,0,0,0,0,1,1,0,0,0,0,5,8,1,0,1,1,0,0,0,0
1523131499.050000,60,56,14,11,1,1,2,4,3,4,14,10,1,1,0,0,5,6,4,4,3,2,0,0,0,0,0,0,1,1,0,0,11,10,0,1,1,1,0,0,0,0
1523131499.100000,45,62,9,14,2,2,2,2,1,1,9,14,1,1,2,2,1,3,1,0,4,10,0,0,1,1,0,0,0,0,0,0,11,11,1,1,0,0,0,0,0,0
1523131499.150000,50,47,9,9,1,1,1,1,3,3,14,10,2,2,1,1,0,0,6,7,3,3,0,0,0,0,1,1,0,0,1,0,6,7,2,2,0,0,0,0,0,0
1523131499.200000,65,60,14,13,1,1,1,1,2,1,16,17,4,4,0,0,4,3,5,5,2,2,0,0,0,0,0,0,0,0,0,1,14,11,1,1,1,0,0,0,0,0
1523131499.250000,57,58,14,12,0,0,2,1,2,3,10,13,3,3,1,0,6,6,3,3,6,5,0,0,0,0,0,0,0,0,0,0,8,10,1,0,1,2,0,0,0,0
1523131499.300000,60,57,13,15,3,2,1,2,1,1,11,10,1,0,3,1,8,6,4,4,3,3,0,0,0,0,1,1,0,0,0,0,9,10,1,1,1,1,0,0,0,0
1523131499.350000,67,54,18,16,1,2,0,0,1,1,19,14,1,2,2,0,2,5,5,5,7,0,0,0,0,0,1,1,0,0,0,0,8,7,1,0,1,1,0,0,0,0
1523131499.400000,62,58,15,15,0,0,3,3,0,0,8,14,6,6,2,0,9,6,2,2,2,0,1,1,0,0,0,0,1,0,0,0,11,10,1,0,1,1,0,0,0,0
1523131499.450000,57,54,12,15,0,0,1,1,2,1,12,10,3,3,2,0,3,6,2,2,3,0,0,0,1,0,0,0,1,0,0,0,13,15,1,0,1,1,0,0,0,0
1523131499.500000,55,49,11,10,0,0,2,2,5,6,14,14,4,4,1,0,5,5,2,2,4,0,0,0,0,0,3,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523131499.550000,55,49,14,13,2,2,0,0,6,6,9,11,2,2,2,0,4,4,2,2,4,0,0,0,0,0,0,0,0,0,1,0,8,9,1,0,0,0,0,0,0,0
1523131499.600000,9,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523131499.650000,4,2,1,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.700000,16,19,1,3,0,1,0,0,0,1,7,8,0,0,0,0,2,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523131499.750000,8,10,2,1,0,0,0,0,3,3,0,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523131499.800000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131499.900000,12,9,3,3,0,0,1,1,1,1,1,1,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131499.950000,5,5,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.150000,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523131500.200000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523131500.250000,15,15,6,6,0,0,2,2,0,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523131500.300000,38,39,5,5,3,2,2,1,2,1,10,8,0,0,3,8,1,1,2,2,3,0,0,0,0,1,1,1,0,0,0,0,5,5,1,4,0,0,0,0,0,0
1523131500.350000,33,41,5,5,0,1,1,2,2,3,7,7,1,1,0,4,5,5,3,3,1,2,0,0,0,0,0,0,0,0,0,1,4,4,2,1,2,2,0,0,0,0
1523131500.400000,45,56,10,10,1,1,0,0,0,0,15,12,2,2,2,3,1,0,1,1,3,16,1,1,0,0,0,0,1,2,0,0,6,6,1,1,1,1,0,0,0,0
1523131500.450000,46,59,12,11,2,2,2,2,3,2,7,11,0,0,2,2,7,6,4,4,2,13,0,0,0,0,1,1,1,0,0,0,3,2,0,3,0,0,0,0,0,0
1523131500.500000,38,50,13,13,1,1,3,3,0,1,3,5,2,2,2,3,5,4,2,2,2,8,0,0,1,1,0,0,0,2,0,0,3,4,1,1,0,0,0,0,0,0
1523131500.550000,49,48,17,17,0,0,2,2,3,2,10,8,0,0,0,1,5,6,4,4,1,1,1,0,0,1,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
1523131500.600000,59,48,16,13,2,2,2,2,4,5,13,10,2,1,1,1,7,6,2,2,4,2,0,1,1,0,0,0,0,0,0,0,3,2,1,0,1,1,0,0,0,0
1523131500.650000,62,59,15,18,1,1,3,3,3,3,10,9,2,3,2,1,8,3,7,7,3,1,0,0,0,1,2,2,0,0,0,0,5,5,0,1,1,1,0,0,0,0
1523131500.700000,26,29,7,6,1,1,2,1,0,0,7,6,0,0,0,1,0,8,3,3,3,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
1523131500.750000,54,57,11,13,2,2,3,3,3,3,10,11,1,1,3,3,3,2,2,2,5,6,0,0,1,1,1,1,1,0,0,0,7,8,0,0,1,1,0,0,0,0
1523131500.800000,63,62,21,19,0,0,4,4,2,1,18,20,0,0,0,0,4,2,3,3,6,6,1,1,0,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0
1523131500.850000,55,62,23,18,4,4,1,2,4,5,6,10,1,0,1,1,5,7,6,6,1,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523131500.900000,66,56,18,20,3,1,2,1,1,1,14,10,3,3,2,2,2,2,10,9,1,0,0,0,0,0,0,0,1,1,0,0,6,3,2,2,1,1,0,0,0,0
1523131500.950000,63,68,9,14,3,4,2,2,2,1,17,15,1,2,4,3,3,2,7,8,2,3,0,0,0,0,1,0,0,0,0,0,11,13,1,1,0,0,0,0,0,0
1523131501.000000,66,57,19,13,1,1,2,3,3,3,15,12,1,1,1,2,4,4,5,5,3,1,0,0,0,0,0,1,0,0,2,2,9,8,0,0,1,1,0,0,0,0
1523131501.050000,85,67,16,18,2,2,4,3,7,4,21,15,1,1,3,0,9,4,5,5,0,2,1,0,0,0,2,1,0,0,0,0,13,12,1,0,0,0,0,0,0,0
1523131501.100000,56,67,12,13,2,3,1,2,3,4,15,17,1,1,1,3,2,6,4,4,7,1,0,1,0,0,0,1,0,0,0,0,8,10,0,1,0,0,0,0,0,0
1523131501.150000,54,58,9,9,4,3,1,1,3,6,14,21,2,2,1,1,3,3,3,2,4,2,0,0,1,0,0,0,0,0,1,0,7,8,1,0,0,0,0,0,0,0
1523131501.200000,82,46,20,14,1,1,3,2,2,0,21,8,3,3,2,1,11,4,5,6,6,1,0,0,0,0,0,0,0,0,0,1,5,4,2,0,1,1,0,0,0,0
1523131501.250000,44,46,12,17,4,4,0,1,1,2,6,7,0,0,0,0,3,1,3,3,2,2,0,0,0,0,1,1,0,0,0,0,10,8,2,0,0,0,0,0,0,0
1523131501.300000,71,84,18,17,3,3,2,1,5,6,14,25,2,2,2,0,6,14,10,10,4,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1,1,0,0,0,0
1523131501.350000,54,60,12,15,1,1,0,1,2,1,9,13,2,2,4,1,2,5,6,6,3,1,0,0,0,1,0,0,0,0,0,0,12,12,1,1,0,0,0,0,0,0
1523131501.400000,61,56,21,17,1,1,2,2,3,4,17,12,2,2,1,1,0,1,3,3,3,3,0,0,0,0,2,1,0,0,0,0,5,7,1,2,0,0,0,0,0,0
1523131501.450000,51,69,10,16,1,2,4,4,0,0,9,14,3,3,1,6,5,4,5,5,3,3,0,0,0,0,1,2,1,1,0,0,6,6,2,3,0,0,0,0,0,0
1523131501.500000,62,55,18,16,2,2,2,2,0,0,13,9,2,1,1,1,7,7,2,2,2,3,0,0,0,0,0,0,0,0,0,0,11,11,1,0,1,1,0,0,0,0
1523131501.550000,53,57,9,9,1,1,5,5,1,0,8,12,2,3,3,1,4,3,7,7,7,8,0,0,0,0,1,1,0,0,0,0,5,4,0,3,0,0,0,0,0,0
1523131501.600000,59,59,15,15,2,2,5,5,3,3,11,8,4,4,1,3,3,4,1,1,2,6,0,0,0,0,0,0,2,1,0,0,8,6,2,1,0,0,0,0,0,0
1523131501.650000,33,25,4,6,1,1,0,0,2,3,10,1,3,3,0,0,3,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,1,1,0,0,0,0
