date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523127570.450000,84,79,10,7,0,0,0,0,0,0,0,0,1,1,37,40,30,25,6,6,0,0,0,0,0,0,0,0,0,0
1523127570.500000,78,78,6,7,0,0,0,0,1,1,0,0,1,1,38,39,31,28,1,2,0,0,0,0,0,0,0,0,0,0
1523127570.550000,85,84,9,5,0,0,0,0,0,0,0,0,0,1,55,55,19,19,2,4,0,0,0,0,0,0,0,0,0,0
1523127570.600000,75,79,8,7,0,0,0,0,3,1,0,0,0,1,37,39,21,26,6,5,0,0,0,0,0,0,0,0,0,0
1523127570.650000,75,77,9,11,0,0,0,0,0,1,0,0,0,0,40,38,24,21,2,6,0,0,0,0,0,0,0,0,0,0
1523127570.700000,47,51,5,5,0,0,0,0,1,2,0,0,2,0,29,29,10,15,0,0,0,0,0,0,0,0,0,0,0,0
1523127570.750000,88,86,11,12,0,0,3,2,0,0,0,0,1,2,47,47,25,23,1,0,0,0,0,0,0,0,0,0,0,0
1523127570.800000,98,101,8,10,0,0,0,1,2,2,0,0,4,3,50,51,30,34,4,0,0,0,0,0,0,0,0,0,0,0
1523127570.850000,82,75,5,4,0,0,1,1,1,0,0,0,1,0,45,41,26,25,3,4,0,0,0,0,0,0,0,0,0,0
1523127570.900000,82,83,4,6,0,0,1,1,2,2,0,0,1,2,38,40,31,29,5,3,0,0,0,0,0,0,0,0,0,0
1523127570.950000,75,78,8,6,0,0,0,0,2,2,0,0,0,2,46,44,17,21,2,3,0,0,0,0,0,0,0,0,0,0
1523127571.000000,60,58,8,8,0,0,0,0,1,1,0,0,3,0,33,32,12,13,3,4,0,0,0,0,0,0,0,0,0,0
1523127571.050000,81,86,7,9,0,0,1,0,1,2,0,0,2,2,43,43,24,26,3,4,0,0,0,0,0,0,0,0,0,0
1523127571.100000,86,85,4,5,0,0,0,0,1,0,0,0,1,2,53,54,23,20,4,4,0,0,0,0,0,0,0,0,0,0
1523127571.150000,74,73,6,6,0,0,0,0,0,2,0,0,1,2,42,41,21,19,4,3,0,0,0,0,0,0,0,0,0,0
1523127571.200000,84,86,4,1,0,0,0,1,0,0,0,0,0,0,50,51,26,28,4,5,0,0,0,0,0,0,0,0,0,0
1523127571.250000,81,77,5,8,0,0,1,0,0,0,0,0,2,0,45,44,25,21,3,4,0,0,0,0,0,0,0,0,0,0
1523127571.300000,94,92,10,9,0,0,1,1,2,0,0,0,4,3,46,47,30,29,1,3,0,0,0,0,0,0,0,0,0,0
1523127571.350000,71,72,4,3,0,0,0,1,2,2,0,0,1,4,43,42,19,20,2,0,0,0,0,0,0,0,0,0,0,0
1523127571.400000,82,87,7,6,0,0,1,1,0,1,0,0,0,0,44,44,22,26,8,9,0,0,0,0,0,0,0,0,0,0
1523127571.450000,85,86,8,9,0,0,1,0,1,2,0,0,0,0,50,51,24,22,1,2,0,0,0,0,0,0,0,0,0,0
1523127571.500000,83,81,9,8,0,0,0,1,2,0,0,0,3,2,43,43,22,26,4,1,0,0,0,0,0,0,0,0,0,0
1523127571.550000,70,74,6,10,0,0,0,0,1,3,0,0,2,1,46,45,14,13,1,2,0,0,0,0,0,0,0,0,0,0
1523127571.600000,76,74,7,3,0,0,2,1,1,0,0,0,3,3,44,45,19,21,0,1,0,0,0,0,0,0,0,0,0,0
1523127571.650000,62,62,4,5,0,0,1,2,0,0,0,0,0,1,41,40,16,14,0,0,0,0,0,0,0,0,0,0,0,0
1523127571.700000,76,67,6,5,0,0,1,0,1,1,0,0,0,0,44,44,22,17,2,0,0,0,0,0,0,0,0,0,0,0
1523127571.750000,84,80,5,3,0,0,0,1,0,1,0,0,0,0,44,45,27,26,8,4,0,0,0,0,0,0,0,0,0,0
1523127571.800000,86,84,8,8,0,0,0,0,0,0,0,0,4,2,39,38,25,30,10,6,0,0,0,0,0,0,0,0,0,0
1523127571.850000,56,54,4,5,0,0,2,0,0,0,0,0,2,2,33,33,14,10,1,4,0,0,0,0,0,0,0,0,0,0
1523127571.900000,89,91,10,5,0,0,0,2,1,0,0,0,3,4,46,46,23,27,6,7,0,0,0,0,0,0,0,0,0,0
1523127571.950000,77,79,4,12,0,0,3,1,3,1,0,0,1,2,39,40,23,20,4,3,0,0,0,0,0,0,0,0,0,0
1523127572.000000,87,87,5,7,0,0,0,1,3,3,0,0,2,0,49,49,25,25,3,2,0,0,0,0,0,0,0,0,0,0
1523127572.050000,71,71,7,6,0,0,2,1,0,1,0,0,3,4,36,36,18,17,5,6,0,0,0,0,0,0,0,0,0,0
1523127572.100000,86,76,5,5,0,0,0,1,0,1,0,0,2,1,43,42,30,22,6,4,0,0,0,0,0,0,0,0,0,0
1523127572.150000,81,82,6,4,0,0,1,0,1,0,0,0,3,2,44,44,23,27,3,5,0,0,0,0,0,0,0,0,0,0
1523127572.200000,77,74,6,3,0,0,0,1,2,2,0,0,1,2,40,40,27,22,1,4,0,0,0,0,0,0,0,0,0,0
1523127572.250000,72,70,7,5,0,0,0,0,1,0,0,0,3,2,38,38,23,24,0,1,0,0,0,0,0,0,0,0,0,0
1523127572.300000,79,85,7,10,0,0,0,1,2,3,0,0,3,5,29,29,33,35,5,2,0,0,0,0,0,0,0,0,0,0
1523127572.350000,77,69,8,7,0,0,0,0,2,0,0,0,1,2,41,41,22,18,3,1,0,0,0,0,0,0,0,0,0,0
1523127572.400000,78,81,6,7,0,0,0,0,1,2,0,0,1,1,36,36,31,30,3,5,0,0,0,0,0,0,0,0,0,0
1523127572.450000,88,85,6,8,0,0,1,0,2,3,0,0,1,1,48,48,27,24,3,1,0,0,0,0,0,0,0,0,0,0
1523127572.500000,88,89,9,6,0,0,2,2,0,1,0,0,2,1,41,41,31,34,3,4,0,0,0,0,0,0,0,0,0,0
1523127572.550000,78,76,12,6,0,0,0,0,0,0,0,0,2,2,42,42,18,21,4,5,0,0,0,0,0,0,0,0,0,0
1523127572.600000,91,94,6,9,0,0,1,1,3,1,0,0,0,2,39,39,40,37,2,5,0,0,0,0,0,0,0,0,0,0
1523127572.650000,66,70,7,7,0,0,0,1,1,1,0,0,0,1,35,35,20,22,3,3,0,0,0,0,0,0,0,0,0,0
1523127572.700000,77,78,6,11,0,0,1,0,2,2,0,0,2,1,41,41,24,21,1,2,0,0,0,0,0,0,0,0,0,0
1523127572.750000,85,82,12,4,0,0,0,0,1,1,0,0,1,1,43,45,25,28,3,3,0,0,0,0,0,0,0,0,0,0
1523127572.800000,64,59,6,7,0,0,1,1,3,2,0,0,1,1,26,26,23,21,4,1,0,0,0,0,0,0,0,0,0,0
1523127572.850000,80,78,8,10,0,0,0,0,0,2,0,0,1,0,39,37,26,26,6,3,0,0,0,0,0,0,0,0,0,0
1523127572.900000,65,70,5,9,0,0,2,1,1,0,0,0,1,2,31,31,22,23,3,4,0,0,0,0,0,0,0,0,0,0
1523127572.950000,88,94,10,8,0,0,0,1,0,3,0,0,0,0,45,45,30,31,3,6,0,0,0,0,0,0,0,0,0,0
1523127573.000000,76,77,6,9,0,0,1,1,2,0,0,0,0,1,40,40,25,24,2,2,0,0,0,0,0,0,0,0,0,0
1523127573.050000,81,80,8,5,0,0,0,0,2,0,0,0,1,0,43,43,27,29,0,3,0,0,0,0,0,0,0,0,0,0
1523127573.100000,88,81,7,6,0,0,1,1,4,3,0,0,2,1,47,47,25,21,2,2,0,0,0,0,0,0,0,0,0,0
1523127573.150000,82,82,10,12,0,0,0,0,0,2,0,0,1,0,36,38,33,27,2,3,0,0,0,0,0,0,0,0,0,0
1523127573.200000,81,78,8,7,0,0,1,1,2,2,0,0,2,2,38,36,29,29,1,1,0,0,0,0,0,0,0,0,0,0
1523127573.250000,92,93,7,9,0,0,0,1,2,1,0,0,1,1,49,49,29,31,4,1,0,0,0,0,0,0,0,0,0,0
1523127573.300000,75,75,9,8,0,0,0,0,1,1,0,0,1,2,35,35,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1523127573.350000,89,92,5,4,0,0,0,0,1,1,0,0,0,1,50,51,29,34,4,1,0,0,0,0,0,0,0,0,0,0
1523127573.400000,77,77,3,9,0,0,0,0,1,3,0,0,2,0,39,39,25,20,7,6,0,0,0,0,0,0,0,0,0,0
1523127573.450000,68,72,5,4,0,0,0,0,1,1,0,0,0,1,30,29,26,32,6,5,0,0,0,0,0,0,0,0,0,0
1523127573.500000,71,72,4,4,0,0,1,0,1,2,0,0,2,1,35,37,26,24,2,4,0,0,0,0,0,0,0,0,0,0
1523127573.550000,108,99,12,8,0,0,1,1,3,2,0,0,3,3,55,53,30,27,4,5,0,0,0,0,0,0,0,0,0,0
1523127573.600000,84,88,6,8,0,0,0,0,1,2,0,0,2,1,37,37,36,37,2,3,0,0,0,0,0,0,0,0,0,0
1523127573.650000,91,94,9,8,0,0,0,1,3,0,0,0,2,5,46,46,31,33,0,1,0,0,0,0,0,0,0,0,0,0
1523127573.700000,74,75,3,4,0,0,0,0,2,3,0,0,2,1,38,38,25,27,4,2,0,0,0,0,0,0,0,0,0,0
1523127573.750000,80,86,6,9,0,0,1,0,1,2,0,0,2,2,41,41,25,27,4,5,0,0,0,0,0,0,0,0,0,0
1523127573.800000,77,71,7,3,0,0,0,1,0,1,0,0,3,1,37,37,27,25,3,3,0,0,0,0,0,0,0,0,0,0
1523127573.850000,63,61,6,3,0,0,1,0,1,1,0,0,2,2,34,34,17,19,2,2,0,0,0,0,0,0,0,0,0,0
1523127573.900000,77,77,7,7,0,0,1,1,1,1,0,0,0,1,37,37,26,26,5,4,0,0,0,0,0,0,0,0,0,0
1523127573.950000,88,88,10,9,0,0,1,1,3,0,0,0,1,3,42,42,30,30,1,3,0,0,0,0,0,0,0,0,0,0
1523127574.000000,75,81,7,8,0,0,0,1,2,2,0,0,2,0,41,42,20,24,3,4,0,0,0,0,0,0,0,0,0,0
1523127574.050000,82,79,5,7,0,0,1,0,1,2,0,0,5,3,40,39,27,26,3,2,0,0,0,0,0,0,0,0,0,0
1523127574.100000,66,71,6,10,0,0,1,1,1,1,0,0,0,1,36,36,17,20,5,2,0,0,0,0,0,0,0,0,0,0
1523127574.150000,87,79,7,5,0,0,1,1,1,2,0,0,1,4,41,41,33,23,3,3,0,0,0,0,0,0,0,0,0,0
1523127574.200000,86,91,11,8,0,0,0,1,2,0,0,0,0,0,42,42,23,34,8,6,0,0,0,0,0,0,0,0,0,0
1523127574.250000,73,75,9,10,0,0,0,0,0,2,0,0,2,0,35,35,24,23,3,5,0,0,0,0,0,0,0,0,0,0
1523127574.300000,97,98,5,8,0,0,0,0,0,2,0,0,4,4,52,52,29,26,7,6,0,0,0,0,0,0,0,0,0,0
1523127574.350000,54,62,4,7,0,0,0,0,0,0,0,0,2,4,25,25,19,18,4,8,0,0,0,0,0,0,0,0,0,0
1523127574.400000,78,71,8,5,0,0,3,0,2,1,0,0,2,1,36,36,23,25,4,3,0,0,0,0,0,0,0,0,0,0
1523127574.450000,89,91,11,12,0,0,0,3,1,0,0,0,0,2,35,35,36,34,6,5,0,0,0,0,0,0,0,0,0,0
1523127574.500000,82,78,10,5,0,0,2,0,1,0,0,0,0,0,40,40,26,30,3,3,0,0,0,0,0,0,0,0,0,0
1523127574.550000,80,85,2,3,0,0,0,2,1,2,0,0,2,1,47,47,24,25,4,5,0,0,0,0,0,0,0,0,0,0
1523127574.600000,83,81,7,6,0,0,1,0,1,2,0,0,2,2,47,47,22,21,3,3,0,0,0,0,0,0,0,0,0,0
1523127574.650000,74,72,6,6,0,0,1,1,0,1,0,0,2,0,43,43,17,19,5,2,0,0,0,0,0,0,0,0,0,0
1523127574.700000,93,101,5,8,0,0,1,1,0,0,0,0,2,1,51,51,27,27,7,13,0,0,0,0,0,0,0,0,0,0
1523127574.750000,74,72,8,7,0,0,0,1,0,0,0,0,4,3,34,34,26,25,2,2,0,0,0,0,0,0,0,0,0,0
1523127574.800000,72,75,6,12,0,0,0,0,2,1,0,0,1,2,42,42,16,12,5,6,0,0,0,0,0,0,0,0,0,0
1523127574.850000,81,81,7,4,0,0,1,1,1,0,0,0,2,3,45,45,24,27,1,1,0,0,0,0,0,0,0,0,0,0
1523127574.900000,82,81,9,9,0,0,0,0,2,1,0,0,2,0,39,39,28,30,2,2,0,0,0,0,0,0,0,0,0,0
1523127574.950000,70,69,4,7,0,0,1,0,1,1,0,0,1,2,42,42,18,17,3,0,0,0,0,0,0,0,0,0,0,0
1523127575.000000,56,56,6,1,0,0,0,1,0,2,0,0,1,1,28,28,18,20,3,3,0,0,0,0,0,0,0,0,0,0
1523127575.050000,76,81,3,6,0,0,0,0,2,2,0,0,6,4,41,41,23,25,1,3,0,0,0,0,0,0,0,0,0,0
1523127575.100000,105,105,9,8,0,0,0,0,0,0,0,0,4,4,60,61,27,27,5,5,0,0,0,0,0,0,0,0,0,0
1523127575.150000,75,85,5,5,0,0,0,0,0,1,0,0,2,5,46,46,16,21,6,7,0,0,0,0,0,0,0,0,0,0
1523127575.200000,74,69,8,7,0,0,0,0,1,0,0,0,2,1,47,47,13,13,3,1,0,0,0,0,0,0,0,0,0,0
1523127575.250000,85,79,8,4,0,0,1,1,0,0,0,0,3,4,49,48,17,17,7,5,0,0,0,0,0,0,0,0,0,0
1523127575.300000,88,90,7,11,0,0,2,2,2,1,0,0,1,2,49,50,24,20,3,4,0,0,0,0,0,0,0,0,0,0
1523127575.350000,87,78,10,6,0,0,0,0,1,3,0,0,1,2,42,42,26,20,7,5,0,0,0,0,0,0,0,0,0,0
1523127575.400000,62,59,4,5,0,0,0,0,3,1,0,0,0,0,35,34,17,14,3,5,0,0,0,0,0,0,0,0,0,0
1523127575.450000,92,92,9,9,0,0,0,0,2,1,0,0,1,1,47,48,32,31,1,2,0,0,0,0,0,0,0,0,0,0
1523127575.500000,87,90,5,7,0,0,1,0,1,2,0,0,3,2,51,50,23,26,3,3,0,0,0,0,0,0,0,0,0,0
1523127575.550000,69,73,6,7,0,0,0,0,4,4,0,0,1,0,39,39,17,19,2,4,0,0,0,0,0,0,0,0,0,0
1523127575.600000,85,81,7,3,0,0,0,1,0,1,0,0,3,3,47,47,26,25,2,1,0,0,0,0,0,0,0,0,0,0
1523127575.650000,85,88,5,9,0,0,0,0,1,1,0,0,1,2,43,43,29,28,6,5,0,0,0,0,0,0,0,0,0,0
1523127575.700000,94,90,6,6,0,0,0,0,2,0,0,0,2,1,52,52,28,26,4,5,0,0,0,0,0,0,0,0,0,0
1523127575.750000,64,68,2,3,0,0,0,0,1,2,0,0,3,3,35,35,19,24,4,1,0,0,0,0,0,0,0,0,0,0
1523127575.800000,69,70,6,5,0,0,1,1,1,1,0,0,0,0,43,43,14,18,4,2,0,0,0,0,0,0,0,0,0,0
1523127575.850000,70,64,6,1,0,0,2,0,0,2,0,0,2,1,39,39,16,16,5,5,0,0,0,0,0,0,0,0,0,0
1523127575.900000,87,91,9,12,0,0,1,2,1,0,0,0,4,3,48,49,20,19,4,6,0,0,0,0,0,0,0,0,0,0
1523127575.950000,95,91,5,7,0,0,1,1,3,2,0,0,4,4,54,54,23,17,5,6,0,0,0,0,0,0,0,0,0,0
1523127576.000000,75,79,8,8,0,0,0,1,1,2,0,0,0,3,41,41,22,21,3,3,0,0,0,0,0,0,0,0,0,0
1523127576.050000,101,95,14,8,0,0,0,0,2,0,0,0,2,1,49,48,31,33,3,5,0,0,0,0,0,0,0,0,0,0
1523127576.100000,92,96,5,11,0,0,0,0,1,1,0,0,3,3,50,50,28,25,5,6,0,0,0,0,0,0,0,0,0,0
1523127576.150000,79,80,8,2,0,0,0,0,0,2,0,0,1,2,49,49,21,22,0,3,0,0,0,0,0,0,0,0,0,0
1523127576.200000,64,66,10,10,0,0,1,0,0,1,0,0,1,2,32,32,19,20,1,1,0,0,0,0,0,0,0,0,0,0
1523127576.250000,92,87,7,11,0,0,0,0,0,0,0,0,5,2,43,43,34,30,3,1,0,0,0,0,0,0,0,0,0,0
1523127576.300000,103,100,9,8,0,0,1,1,3,1,0,0,1,3,56,57,31,29,2,1,0,0,0,0,0,0,0,0,0,0
1523127576.350000,92,95,4,7,0,0,0,1,0,1,0,0,1,2,50,49,33,34,4,1,0,0,0,0,0,0,0,0,0,0
1523127576.400000,86,92,3,5,0,0,0,0,0,1,0,0,0,1,42,42,38,39,3,4,0,0,0,0,0,0,0,0,0,0
1523127576.450000,90,82,6,4,0,0,1,0,1,1,0,0,2,0,50,50,26,22,4,5,0,0,0,0,0,0,0,0,0,0
1523127576.500000,87,89,6,7,0,0,0,1,1,0,0,0,4,2,40,40,35,37,1,2,0,0,0,0,0,0,0,0,0,0
1523127576.550000,85,88,6,5,0,0,0,0,1,0,0,0,1,2,48,51,27,29,2,1,0,0,0,0,0,0,0,0,0,0
1523127576.600000,77,81,10,6,0,0,0,0,1,1,0,0,2,3,41,40,19,29,4,2,0,0,0,0,0,0,0,0,0,0
1523127576.650000,83,84,9,10,0,0,0,0,3,1,0,0,1,2,47,47,22,23,1,1,0,0,0,0,0,0,0,0,0,0
1523127576.700000,71,70,13,5,0,0,0,0,1,3,0,0,0,1,39,40,14,17,4,4,0,0,0,0,0,0,0,0,0,0
1523127576.750000,86,89,8,17,0,0,2,0,3,1,0,0,2,0,43,45,24,22,4,4,0,0,0,0,0,0,0,0,0,0
1523127576.800000,65,68,3,3,0,0,0,0,0,3,0,0,2,0,39,39,18,18,3,5,0,0,0,0,0,0,0,0,0,0
1523127576.850000,87,83,8,7,0,0,1,2,2,1,0,0,4,5,47,44,22,22,3,2,0,0,0,0,0,0,0,0,0,0
1523127576.900000,82,84,11,10,0,0,2,2,3,2,0,0,0,2,49,48,16,19,1,1,0,0,0,0,0,0,0,0,0,0
1523127576.950000,81,80,5,7,0,0,0,1,1,1,0,0,2,1,50,51,19,17,4,2,0,0,0,0,0,0,0,0,0,0
1523127577.000000,66,66,11,3,0,0,0,0,1,4,0,0,1,0,34,37,17,17,2,5,0,0,0,0,0,0,0,0,0,0
1523127577.050000,77,79,13,14,0,0,1,0,1,0,0,0,2,3,40,40,19,21,1,1,0,0,0,0,0,0,0,0,0,0
1523127577.100000,77,77,13,12,0,0,0,1,0,0,0,0,3,1,40,40,19,20,2,3,0,0,0,0,0,0,0,0,0,0
1523127577.150000,83,85,6,13,0,0,0,0,4,1,0,0,1,2,46,46,24,23,2,0,0,0,0,0,0,0,0,0,0,0
1523127577.200000,76,76,8,8,0,0,2,1,2,2,0,0,1,2,46,45,13,13,4,5,0,0,0,0,0,0,0,0,0,0
1523127577.250000,74,70,5,7,0,0,0,1,2,2,0,0,1,1,45,45,15,10,6,4,0,0,0,0,0,0,0,0,0,0
1523127577.300000,78,75,6,5,0,0,0,0,1,3,0,0,1,2,46,46,22,18,2,1,0,0,0,0,0,0,0,0,0,0
1523127577.350000,82,74,8,4,0,0,0,0,1,1,0,0,1,0,45,45,24,19,3,5,0,0,0,0,0,0,0,0,0,0
1523127577.400000,94,94,13,15,0,0,0,0,1,1,0,0,1,2,49,47,28,28,2,1,0,0,0,0,0,0,0,0,0,0
1523127577.450000,73,76,6,9,0,0,1,0,1,3,0,0,0,0,33,34,30,28,2,2,0,0,0,0,0,0,0,0,0,0
1523127577.500000,80,86,4,10,0,0,0,0,2,0,0,0,0,1,40,41,30,31,4,3,0,0,0,0,0,0,0,0,0,0
1523127577.550000,79,74,7,3,0,0,1,1,1,1,0,0,0,0,46,44,20,23,4,2,0,0,0,0,0,0,0,0,0,0
1523127577.600000,83,80,8,3,0,0,0,1,2,1,0,0,0,0,50,50,23,24,0,1,0,0,0,0,0,0,0,0,0,0
1523127577.650000,80,86,4,7,0,0,0,0,2,2,0,0,1,0,43,41,26,29,4,7,0,0,0,0,0,0,0,0,0,0
1523127577.700000,68,66,3,5,0,0,0,0,1,1,0,0,3,1,41,41,18,15,2,3,0,0,0,0,0,0,0,0,0,0
1523127577.750000,65,71,8,11,0,0,0,0,1,4,0,0,1,3,36,36,15,12,4,5,0,0,0,0,0,0,0,0,0,0
1523127577.800000,84,86,7,5,0,0,0,0,0,0,0,0,0,1,50,50,24,27,3,3,0,0,0,0,0,0,0,0,0,0
1523127577.850000,70,67,7,0,0,0,0,0,2,1,0,0,1,0,41,45,16,19,3,2,0,0,0,0,0,0,0,0,0,0
1523127577.900000,67,59,4,3,0,0,0,0,0,0,0,0,0,0,36,36,26,19,1,1,0,0,0,0,0,0,0,0,0,0
1523127577.950000,96,99,8,12,0,0,1,0,1,1,0,0,4,2,47,49,33,32,2,3,0,0,0,0,0,0,0,0,0,0
1523127578.000000,84,82,9,7,0,0,2,1,1,0,0,0,1,2,37,38,33,32,1,2,0,0,0,0,0,0,0,0,0,0
1523127578.050000,81,82,8,8,0,0,0,1,1,0,0,0,3,1,43,42,24,28,2,2,0,0,0,0,0,0,0,0,0,0
1523127578.100000,77,76,9,8,0,0,3,2,1,2,0,0,4,6,37,34,20,24,3,0,0,0,0,0,0,0,0,0,0,0
1523127578.150000,54,56,3,4,0,0,0,2,1,2,0,0,1,1,30,28,17,17,2,2,0,0,0,0,0,0,0,0,0,0
1523127578.200000,85,89,11,11,0,0,2,1,1,1,0,0,1,2,46,47,19,22,5,5,0,0,0,0,0,0,0,0,0,0
1523127578.250000,99,94,9,10,0,0,1,1,0,0,0,0,2,2,53,51,27,25,7,5,0,0,0,0,0,0,0,0,0,0
1523127578.300000,94,97,6,11,0,0,1,2,1,0,0,0,1,1,56,56,26,22,3,5,0,0,0,0,0,0,0,0,0,0
1523127578.350000,61,62,2,0,0,0,0,0,0,0,0,0,0,1,36,36,20,21,3,4,0,0,0,0,0,0,0,0,0,0
1523127578.400000,88,88,5,9,0,0,0,0,0,2,0,0,6,3,45,45,31,27,1,2,0,0,0,0,0,0,0,0,0,0
1523127578.450000,68,72,5,7,0,0,0,0,2,1,0,0,0,3,33,33,27,25,1,3,0,0,0,0,0,0,0,0,0,0
1523127578.500000,94,93,6,5,0,0,1,0,1,1,0,0,1,0,48,48,37,39,0,0,0,0,0,0,0,0,0,0,0,0
1523127578.550000,85,82,3,3,0,0,0,0,0,1,0,0,2,2,50,50,27,24,3,2,0,0,0,0,0,0,0,0,0,0
1523127578.600000,56,58,4,1,0,0,0,1,1,0,0,0,1,2,36,37,10,14,4,3,0,0,0,0,0,0,0,0,0,0
1523127578.650000,75,74,5,3,0,0,0,0,0,1,0,0,0,0,43,42,26,27,1,1,0,0,0,0,0,0,0,0,0,0
1523127578.700000,89,88,10,7,0,0,0,0,2,1,0,0,5,3,47,48,21,28,4,1,0,0,0,0,0,0,0,0,0,0
1523127578.750000,85,79,8,7,0,0,1,0,2,1,0,0,3,1,41,41,25,25,5,4,0,0,0,0,0,0,0,0,0,0
1523127578.800000,69,72,9,9,0,0,1,1,2,1,0,0,1,3,39,39,16,14,1,5,0,0,0,0,0,0,0,0,0,0
1523127578.850000,87,94,7,9,0,0,0,1,2,1,0,0,2,1,45,49,31,33,0,0,0,0,0,0,0,0,0,0,0,0
1523127578.900000,58,56,8,4,0,0,1,0,1,2,0,0,1,0,34,32,11,16,2,2,0,0,0,0,0,0,0,0,0,0
1523127578.950000,86,91,10,11,0,0,0,1,1,2,0,0,5,5,51,54,17,17,2,1,0,0,0,0,0,0,0,0,0,0
1523127579.000000,79,76,5,9,0,0,3,0,2,2,0,0,3,3,49,45,13,12,4,5,0,0,0,0,0,0,0,0,0,0
1523127579.050000,92,91,9,10,0,0,0,1,2,1,0,0,1,2,53,52,23,23,4,2,0,0,0,0,0,0,0,0,0,0
1523127579.100000,95,94,6,7,0,0,0,2,2,1,0,0,1,1,54,53,30,24,2,6,0,0,0,0,0,0,0,0,0,0
1523127579.150000,96,98,4,6,0,0,1,1,4,4,0,0,5,5,49,49,30,30,3,3,0,0,0,0,0,0,0,0,0,0
1523127579.200000,75,78,4,3,0,0,0,0,0,2,0,0,1,2,54,56,15,15,1,0,0,0,0,0,0,0,0,0,0,0
1523127579.250000,78,74,8,6,0,0,1,0,2,2,0,0,2,1,39,37,23,25,3,3,0,0,0,0,0,0,0,0,0,0
1523127579.300000,86,90,6,8,0,0,0,1,1,2,0,0,2,2,43,44,26,27,8,6,0,0,0,0,0,0,0,0,0,0
1523127579.350000,83,83,4,4,0,0,0,0,1,0,0,0,2,3,50,49,26,25,0,2,0,0,0,0,0,0,0,0,0,0
1523127579.400000,72,70,6,5,0,0,2,0,0,2,0,0,1,1,41,41,18,18,4,3,0,0,0,0,0,0,0,0,0,0
1523127579.450000,73,71,8,5,0,0,0,2,1,1,0,0,1,0,39,39,22,23,2,1,0,0,0,0,0,0,0,0,0,0
1523127579.500000,86,94,7,11,0,0,0,0,0,0,0,0,3,4,48,48,21,24,7,7,0,0,0,0,0,0,0,0,0,0
1523127579.550000,104,93,11,6,0,0,1,0,3,1,0,0,2,3,60,60,23,20,4,3,0,0,0,0,0,0,0,0,0,0
1523127579.600000,77,76,6,7,0,0,0,1,1,1,0,0,4,1,42,42,23,21,1,3,0,0,0,0,0,0,0,0,0,0
1523127579.650000,86,87,4,9,0,0,0,0,1,1,0,0,1,2,47,47,30,25,3,3,0,0,0,0,0,0,0,0,0,0
1523127579.700000,79,78,2,3,0,0,0,0,1,1,0,0,2,3,43,43,28,27,3,1,0,0,0,0,0,0,0,0,0,0
1523127579.750000,94,94,6,5,0,0,0,0,1,0,0,0,3,4,51,51,30,30,3,4,0,0,0,0,0,0,0,0,0,0
1523127579.800000,64,60,4,1,0,0,0,0,1,1,0,0,0,0,34,34,22,21,3,3,0,0,0,0,0,0,0,0,0,0
1523127579.850000,74,77,6,8,0,0,0,0,0,1,0,0,0,0,45,45,22,21,1,2,0,0,0,0,0,0,0,0,0,0
1523127579.900000,99,89,6,6,0,0,1,0,1,2,0,0,2,1,42,42,42,35,5,3,0,0,0,0,0,0,0,0,0,0
1523127579.950000,80,80,6,6,0,0,1,1,0,1,0,0,1,3,37,37,31,27,4,5,0,0,0,0,0,0,0,0,0,0
1523127580.000000,96,94,11,3,0,0,1,1,0,0,0,0,0,0,48,49,34,37,2,4,0,0,0,0,0,0,0,0,0,0
1523127580.050000,71,71,2,6,0,0,0,0,0,0,0,0,2,0,42,41,22,23,3,1,0,0,0,0,0,0,0,0,0,0
1523127580.100000,59,57,4,7,0,0,1,1,0,0,0,0,0,0,30,30,21,16,3,3,0,0,0,0,0,0,0,0,0,0
1523127580.150000,104,108,4,6,0,0,1,0,1,0,0,0,2,3,56,57,36,39,4,3,0,0,0,0,0,0,0,0,0,0
1523127580.200000,85,83,12,6,0,0,0,0,1,0,0,0,0,1,47,46,23,27,2,3,0,0,0,0,0,0,0,0,0,0
1523127580.250000,65,72,6,12,0,0,0,2,0,2,0,0,2,0,37,37,17,14,3,5,0,0,0,0,0,0,0,0,0,0
1523127580.300000,100,96,9,5,0,0,0,0,1,0,0,0,0,0,42,43,42,46,6,2,0,0,0,0,0,0,0,0,0,0
1523127580.350000,70,75,4,8,0,0,0,0,3,1,0,0,2,0,40,39,16,21,5,6,0,0,0,0,0,0,0,0,0,0
1523127580.400000,81,75,8,4,0,0,1,0,0,3,0,0,3,2,42,42,25,24,2,0,0,0,0,0,0,0,0,0,0,0
1523127580.450000,80,79,9,7,0,0,0,1,2,0,0,0,5,4,39,40,19,19,6,8,0,0,0,0,0,0,0,0,0,0
