date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523127644.400000,0.050549,0.050549,0.000000,0.000000,0.000000,0.051756,0.051756,0.000000,0.000000,0.000000
1523127644.450000,0.048870,0.048870,0.000000,0.000000,0.000000,0.048717,0.048717,0.000000,0.000000,0.000000
1523127644.500000,0.054114,0.054114,0.000000,0.000000,0.000000,0.059405,0.059405,0.000000,0.000000,0.000000
1523127644.550000,0.056483,0.056483,0.000000,0.000000,0.000000,0.052090,0.052090,0.000000,0.000000,0.000000
1523127644.600000,0.055598,0.055598,0.000000,0.000000,0.000000,0.048674,0.048674,0.000000,0.000000,0.000000
1523127644.650000,0.047937,0.047937,0.000000,0.000000,0.000000,0.035888,0.035888,0.000000,0.000000,0.000000
1523127644.700000,0.052205,0.052205,0.000000,0.000000,0.000000,0.053549,0.053549,0.000000,0.000000,0.000000
1523127644.750000,0.049793,0.049793,0.000000,0.000000,0.000000,0.060690,0.060690,0.000000,0.000000,0.000000
1523127644.800000,0.058887,0.058887,0.000000,0.000000,0.000000,0.051392,0.051392,0.000000,0.000000,0.000000
1523127644.850000,0.052356,0.052356,0.000000,0.000000,0.000000,0.057148,0.057148,0.000000,0.000000,0.000000
1523127644.900000,0.051244,0.051244,0.000000,0.000000,0.000000,0.044704,0.044704,0.000000,0.000000,0.000000
1523127644.950000,0.059247,0.059247,0.000000,0.000000,0.000000,0.067365,0.067365,0.000000,0.000000,0.000000
1523127645.000000,0.070868,0.070868,0.000000,0.000000,0.000000,0.063276,0.063276,0.000000,0.000000,0.000000
1523127645.050000,0.059873,0.059873,0.000000,0.000000,0.000000,0.046778,0.046778,0.000000,0.000000,0.000000
1523127645.100000,0.053238,0.053238,0.000000,0.000000,0.000000,0.052000,0.052000,0.000000,0.000000,0.000000
1523127645.150000,0.056603,0.056603,0.000000,0.000000,0.000000,0.063411,0.063411,0.000000,0.000000,0.000000
1523127645.200000,0.055474,0.055474,0.000000,0.000000,0.000000,0.056873,0.056873,0.000000,0.000000,0.000000
1523127645.250000,0.045208,0.045208,0.000000,0.000000,0.000000,0.056917,0.056917,0.000000,0.000000,0.000000
1523127645.300000,0.057726,0.057726,0.000000,0.000000,0.000000,0.052217,0.052217,0.000000,0.000000,0.000000
1523127645.350000,0.078314,0.078314,0.000000,0.000000,0.000000,0.056423,0.056423,0.000000,0.000000,0.000000
1523127645.400000,0.060818,0.060818,0.000000,0.000000,0.000000,0.056939,0.056939,0.000000,0.000000,0.000000
1523127645.450000,0.051188,0.051188,0.000000,0.000000,0.000000,0.052659,0.052659,0.000000,0.000000,0.000000
1523127645.500000,0.046148,0.046148,0.000000,0.000000,0.000000,0.054841,0.054841,0.000000,0.000000,0.000000
1523127645.550000,0.044833,0.044833,0.000000,0.000000,0.000000,0.057632,0.057632,0.000000,0.000000,0.000000
1523127645.600000,0.052733,0.052733,0.000000,0.000000,0.000000,0.056368,0.056368,0.000000,0.000000,0.000000
1523127645.650000,0.068375,0.068375,0.000000,0.000000,0.000000,0.050658,0.050658,0.000000,0.000000,0.000000
1523127645.700000,0.063017,0.063017,0.000000,0.000000,0.000000,0.053644,0.053644,0.000000,0.000000,0.000000
1523127645.750000,0.052034,0.052034,0.000000,0.000000,0.000000,0.047593,0.047593,0.000000,0.000000,0.000000
1523127645.800000,0.052319,0.052319,0.000000,0.000000,0.000000,0.057933,0.057933,0.000000,0.000000,0.000000
1523127645.850000,0.054875,0.054875,0.000000,0.000000,0.000000,0.052685,0.052685,0.000000,0.000000,0.000000
1523127645.900000,0.047829,0.047829,0.000000,0.000000,0.000000,0.057000,0.057000,0.000000,0.000000,0.000000
1523127645.950000,0.054143,0.054143,0.000000,0.000000,0.000000,0.055051,0.055051,0.000000,0.000000,0.000000
1523127646.000000,0.052299,0.052299,0.000000,0.000000,0.000000,0.063077,0.063077,0.000000,0.000000,0.000000
1523127646.050000,0.051333,0.051333,0.000000,0.000000,0.000000,0.059161,0.059161,0.000000,0.000000,0.000000
1523127646.100000,0.052860,0.052860,0.000000,0.000000,0.000000,0.057782,0.057782,0.000000,0.000000,0.000000
1523127646.150000,0.081407,0.081407,0.000000,0.000000,0.000000,0.047518,0.047518,0.000000,0.000000,0.000000
1523127646.200000,0.074508,0.074508,0.000000,0.000000,0.000000,0.054984,0.054984,0.000000,0.000000,0.000000
1523127646.250000,0.068761,0.068761,0.000000,0.000000,0.000000,0.049239,0.049239,0.000000,0.000000,0.000000
1523127646.300000,0.036770,0.036770,0.000000,0.000000,0.000000,0.043726,0.043726,0.000000,0.000000,0.000000
1523127646.350000,0.045433,0.045433,0.000000,0.000000,0.000000,0.065505,0.065505,0.000000,0.000000,0.000000
1523127646.400000,0.045266,0.045266,0.000000,0.000000,0.000000,0.043581,0.043581,0.000000,0.000000,0.000000
1523127646.450000,0.078040,0.078040,0.000000,0.000000,0.000000,0.070107,0.070107,0.000000,0.000000,0.000000
1523127646.500000,0.048164,0.048164,0.000000,0.000000,0.000000,0.050096,0.050096,0.000000,0.000000,0.000000
1523127646.550000,0.084377,0.084377,0.000000,0.000000,0.000000,0.064455,0.064455,0.000000,0.000000,0.000000
1523127646.600000,0.036989,0.036989,0.000000,0.000000,0.000000,0.049977,0.049977,0.000000,0.000000,0.000000
1523127646.650000,0.046232,0.046232,0.000000,0.000000,0.000000,0.042929,0.042929,0.000000,0.000000,0.000000
1523127646.700000,0.047247,0.047247,0.000000,0.000000,0.000000,0.059500,0.059500,0.000000,0.000000,0.000000
1523127646.750000,0.047735,0.047735,0.000000,0.000000,0.000000,0.057651,0.057651,0.000000,0.000000,0.000000
1523127646.800000,0.057173,0.057173,0.000000,0.000000,0.000000,0.054753,0.054753,0.000000,0.000000,0.000000
1523127646.850000,0.055449,0.055449,0.000000,0.000000,0.000000,0.060359,0.060359,0.000000,0.000000,0.000000
1523127646.900000,0.069125,0.069125,0.000000,0.000000,0.000000,0.063746,0.063746,0.000000,0.000000,0.000000
1523127646.950000,0.051244,0.051244,0.000000,0.000000,0.000000,0.056517,0.056517,0.000000,0.000000,0.000000
1523127647.000000,0.058329,0.058329,0.000000,0.000000,0.000000,0.058987,0.058987,0.000000,0.000000,0.000000
1523127647.050000,0.058294,0.058294,0.000000,0.000000,0.000000,0.041212,0.041212,0.000000,0.000000,0.000000
1523127647.100000,0.050916,0.050916,0.000000,0.000000,0.000000,0.060824,0.060824,0.000000,0.000000,0.000000
1523127647.150000,0.045626,0.045626,0.000000,0.000000,0.000000,0.038667,0.038667,0.000000,0.000000,0.000000
1523127647.200000,0.060558,0.060558,0.000000,0.000000,0.000000,0.067338,0.067338,0.000000,0.000000,0.000000
1523127647.250000,0.072870,0.072870,0.000000,0.000000,0.000000,0.065449,0.065449,0.000000,0.000000,0.000000
1523127647.300000,0.041682,0.041682,0.000000,0.000000,0.000000,0.052966,0.052966,0.000000,0.000000,0.000000
1523127647.350000,0.059141,0.059141,0.000000,0.000000,0.000000,0.065105,0.065105,0.000000,0.000000,0.000000
1523127647.400000,0.062056,0.062056,0.000000,0.000000,0.000000,0.057472,0.057472,0.000000,0.000000,0.000000
1523127647.450000,0.059838,0.059838,0.000000,0.000000,0.000000,0.050087,0.050087,0.000000,0.000000,0.000000
1523127647.500000,0.057163,0.057163,0.000000,0.000000,0.000000,0.058679,0.058679,0.000000,0.000000,0.000000
1523127647.550000,0.059101,0.059101,0.000000,0.000000,0.000000,0.061897,0.061897,0.000000,0.000000,0.000000
1523127647.600000,0.055522,0.055522,0.000000,0.000000,0.000000,0.050556,0.050556,0.000000,0.000000,0.000000
1523127647.650000,0.056888,0.056888,0.000000,0.000000,0.000000,0.046383,0.046383,0.000000,0.000000,0.000000
1523127647.700000,0.065038,0.065038,0.000000,0.000000,0.000000,0.060769,0.060769,0.000000,0.000000,0.000000
1523127647.750000,0.050357,0.050357,0.000000,0.000000,0.000000,0.058675,0.058675,0.000000,0.000000,0.000000
1523127647.800000,0.058118,0.058118,0.000000,0.000000,0.000000,0.041937,0.041937,0.000000,0.000000,0.000000
1523127647.850000,0.049482,0.049482,0.000000,0.000000,0.000000,0.067062,0.067062,0.000000,0.000000,0.000000
1523127647.900000,0.055393,0.055393,0.000000,0.000000,0.000000,0.055934,0.055934,0.000000,0.000000,0.000000
1523127647.950000,0.040923,0.040923,0.000000,0.000000,0.000000,0.068829,0.068829,0.000000,0.000000,0.000000
1523127648.000000,0.065926,0.065926,0.000000,0.000000,0.000000,0.035914,0.035914,0.000000,0.000000,0.000000
1523127648.050000,0.050651,0.050651,0.000000,0.000000,0.000000,0.055984,0.055984,0.000000,0.000000,0.000000
1523127648.100000,0.044588,0.044588,0.000000,0.000000,0.000000,0.047906,0.047906,0.000000,0.000000,0.000000
1523127648.150000,0.043165,0.043165,0.000000,0.000000,0.000000,0.055357,0.055357,0.000000,0.000000,0.000000
1523127648.200000,0.065288,0.065288,0.000000,0.000000,0.000000,0.071367,0.071367,0.000000,0.000000,0.000000
1523127648.250000,0.069354,0.069354,0.000000,0.000000,0.000000,0.046165,0.046165,0.000000,0.000000,0.000000
1523127648.300000,0.049718,0.049718,0.000000,0.000000,0.000000,0.054218,0.054218,0.000000,0.000000,0.000000
1523127648.350000,0.066736,0.066736,0.000000,0.000000,0.000000,0.061167,0.061167,0.000000,0.000000,0.000000
1523127648.400000,0.066338,0.066338,0.000000,0.000000,0.000000,0.056704,0.056704,0.000000,0.000000,0.000000
1523127648.450000,0.043310,0.043310,0.000000,0.000000,0.000000,0.054941,0.054941,0.000000,0.000000,0.000000
1523127648.500000,0.057709,0.057709,0.000000,0.000000,0.000000,0.056929,0.056929,0.000000,0.000000,0.000000
1523127648.550000,0.084826,0.084826,0.000000,0.000000,0.000000,0.059319,0.059319,0.000000,0.000000,0.000000
1523127648.600000,0.065198,0.065198,0.000000,0.000000,0.000000,0.050222,0.050222,0.000000,0.000000,0.000000
1523127648.650000,0.053149,0.053149,0.000000,0.000000,0.000000,0.053971,0.053971,0.000000,0.000000,0.000000
1523127648.700000,0.039446,0.039446,0.000000,0.000000,0.000000,0.041855,0.041855,0.000000,0.000000,0.000000
1523127648.750000,0.079190,0.079190,0.000000,0.000000,0.000000,0.073342,0.073342,0.000000,0.000000,0.000000
1523127648.800000,0.053155,0.053155,0.000000,0.000000,0.000000,0.064563,0.064563,0.000000,0.000000,0.000000
1523127648.850000,0.059302,0.059302,0.000000,0.000000,0.000000,0.054800,0.054800,0.000000,0.000000,0.000000
1523127648.900000,0.046319,0.046319,0.000000,0.000000,0.000000,0.045857,0.045857,0.000000,0.000000,0.000000
1523127648.950000,0.044814,0.044814,0.000000,0.000000,0.000000,0.058314,0.058314,0.000000,0.000000,0.000000
1523127649.000000,0.077167,0.077167,0.000000,0.000000,0.000000,0.070273,0.070273,0.000000,0.000000,0.000000
1523127649.050000,0.057000,0.057000,0.000000,0.000000,0.000000,0.061988,0.061988,0.000000,0.000000,0.000000
1523127649.100000,0.059896,0.059896,0.000000,0.000000,0.000000,0.052803,0.052803,0.000000,0.000000,0.000000
1523127649.150000,0.054412,0.054412,0.000000,0.000000,0.000000,0.038350,0.038350,0.000000,0.000000,0.000000
1523127649.200000,0.050554,0.050554,0.000000,0.000000,0.000000,0.069122,0.069122,0.000000,0.000000,0.000000
1523127649.250000,0.045247,0.045247,0.000000,0.000000,0.000000,0.061605,0.061605,0.000000,0.000000,0.000000
1523127649.300000,0.051395,0.051395,0.000000,0.000000,0.000000,0.067663,0.067663,0.000000,0.000000,0.000000
1523127649.350000,0.060526,0.060526,0.000000,0.000000,0.000000,0.063654,0.063654,0.000000,0.000000,0.000000
1523127649.400000,0.078339,0.078339,0.000000,0.000000,0.000000,0.052468,0.052468,0.000000,0.000000,0.000000
1523127649.450000,0.046111,0.046111,0.000000,0.000000,0.000000,0.052337,0.052337,0.000000,0.000000,0.000000
1523127649.500000,0.059532,0.059532,0.000000,0.000000,0.000000,0.062138,0.062138,0.000000,0.000000,0.000000
1523127649.550000,0.038661,0.038661,0.000000,0.000000,0.000000,0.050094,0.050094,0.000000,0.000000,0.000000
1523127649.600000,0.062771,0.062771,0.000000,0.000000,0.000000,0.052406,0.052406,0.000000,0.000000,0.000000
1523127649.650000,0.054140,0.054140,0.000000,0.000000,0.000000,0.066721,0.066721,0.000000,0.000000,0.000000
1523127649.700000,0.055338,0.055338,0.000000,0.000000,0.000000,0.053592,0.053592,0.000000,0.000000,0.000000
1523127649.750000,0.061230,0.061230,0.000000,0.000000,0.000000,0.063395,0.063395,0.000000,0.000000,0.000000
1523127649.800000,0.064654,0.064654,0.000000,0.000000,0.000000,0.058211,0.058211,0.000000,0.000000,0.000000
1523127649.850000,0.064800,0.064800,0.000000,0.000000,0.000000,0.058679,0.058679,0.000000,0.000000,0.000000
1523127649.900000,0.055059,0.055059,0.000000,0.000000,0.000000,0.049894,0.049894,0.000000,0.000000,0.000000
1523127649.950000,0.061038,0.061038,0.000000,0.000000,0.000000,0.054463,0.054463,0.000000,0.000000,0.000000
1523127650.000000,0.066598,0.066598,0.000000,0.000000,0.000000,0.059517,0.059517,0.000000,0.000000,0.000000
1523127650.050000,0.039110,0.039110,0.000000,0.000000,0.000000,0.038044,0.038044,0.000000,0.000000,0.000000
1523127650.100000,0.039047,0.039047,0.000000,0.000000,0.000000,0.056372,0.056372,0.000000,0.000000,0.000000
1523127650.150000,0.046635,0.046635,0.000000,0.000000,0.000000,0.060012,0.060012,0.000000,0.000000,0.000000
1523127650.200000,0.055691,0.055691,0.000000,0.000000,0.000000,0.058053,0.058053,0.000000,0.000000,0.000000
1523127650.250000,0.080786,0.080786,0.000000,0.000000,0.000000,0.054916,0.054916,0.000000,0.000000,0.000000
1523127650.300000,0.044217,0.044217,0.000000,0.000000,0.000000,0.039217,0.039217,0.000000,0.000000,0.000000
1523127650.350000,0.061389,0.061389,0.000000,0.000000,0.000000,0.053473,0.053473,0.000000,0.000000,0.000000
1523127650.400000,0.067508,0.067508,0.000000,0.000000,0.000000,0.062431,0.062431,0.000000,0.000000,0.000000
1523127650.450000,0.038793,0.038793,0.000000,0.000000,0.000000,0.049851,0.049851,0.000000,0.000000,0.000000
1523127650.500000,0.050221,0.050221,0.000000,0.000000,0.000000,0.050671,0.050671,0.000000,0.000000,0.000000
1523127650.550000,0.067628,0.067628,0.000000,0.000000,0.000000,0.060891,0.060891,0.000000,0.000000,0.000000
1523127650.600000,0.057291,0.057291,0.000000,0.000000,0.000000,0.051684,0.051684,0.000000,0.000000,0.000000
1523127650.650000,0.060103,0.060103,0.000000,0.000000,0.000000,0.047441,0.047441,0.000000,0.000000,0.000000
1523127650.700000,0.040771,0.040771,0.000000,0.000000,0.000000,0.041619,0.041619,0.000000,0.000000,0.000000
1523127650.750000,0.037740,0.037740,0.000000,0.000000,0.000000,0.061784,0.061784,0.000000,0.000000,0.000000
1523127650.800000,0.041043,0.041043,0.000000,0.000000,0.000000,0.056689,0.056689,0.000000,0.000000,0.000000
1523127650.850000,0.061848,0.061848,0.000000,0.000000,0.000000,0.057025,0.057025,0.000000,0.000000,0.000000
1523127650.900000,0.057792,0.057792,0.000000,0.000000,0.000000,0.055617,0.055617,0.000000,0.000000,0.000000
1523127650.950000,0.044169,0.044169,0.000000,0.000000,0.000000,0.039333,0.039333,0.000000,0.000000,0.000000
1523127651.000000,0.046541,0.046541,0.000000,0.000000,0.000000,0.070862,0.070862,0.000000,0.000000,0.000000
1523127651.050000,0.047167,0.047167,0.000000,0.000000,0.000000,0.039663,0.039663,0.000000,0.000000,0.000000
1523127651.100000,0.053630,0.053630,0.000000,0.000000,0.000000,0.051911,0.051911,0.000000,0.000000,0.000000
1523127651.150000,0.056258,0.056258,0.000000,0.000000,0.000000,0.055809,0.055809,0.000000,0.000000,0.000000
1523127651.200000,0.079025,0.079025,0.000000,0.000000,0.000000,0.050418,0.050418,0.000000,0.000000,0.000000
1523127651.250000,0.042047,0.042047,0.000000,0.000000,0.000000,0.039116,0.039116,0.000000,0.000000,0.000000
1523127651.300000,0.046817,0.046817,0.000000,0.000000,0.000000,0.047402,0.047402,0.000000,0.000000,0.000000
1523127651.350000,0.065584,0.065584,0.000000,0.000000,0.000000,0.062584,0.062584,0.000000,0.000000,0.000000
1523127651.400000,0.065892,0.065892,0.000000,0.000000,0.000000,0.048277,0.048277,0.000000,0.000000,0.000000
1523127651.450000,0.054083,0.054083,0.000000,0.000000,0.000000,0.064689,0.064689,0.000000,0.000000,0.000000
1523127651.500000,0.064921,0.064921,0.000000,0.000000,0.000000,0.050694,0.050694,0.000000,0.000000,0.000000
1523127651.550000,0.050224,0.050224,0.000000,0.000000,0.000000,0.048173,0.048173,0.000000,0.000000,0.000000
1523127651.600000,0.045517,0.045517,0.000000,0.000000,0.000000,0.066310,0.066310,0.000000,0.000000,0.000000
1523127651.650000,0.065954,0.065954,0.000000,0.000000,0.000000,0.054477,0.054477,0.000000,0.000000,0.000000
1523127651.700000,0.041753,0.041753,0.000000,0.000000,0.000000,0.055129,0.055129,0.000000,0.000000,0.000000
1523127651.750000,0.049895,0.049895,0.000000,0.000000,0.000000,0.075893,0.075893,0.000000,0.000000,0.000000
1523127651.800000,0.048453,0.048453,0.000000,0.000000,0.000000,0.054365,0.054365,0.000000,0.000000,0.000000
1523127651.850000,0.071025,0.071025,0.000000,0.000000,0.000000,0.050253,0.050253,0.000000,0.000000,0.000000
1523127651.900000,0.076145,0.076145,0.000000,0.000000,0.000000,0.059073,0.059073,0.000000,0.000000,0.000000
1523127651.950000,0.056085,0.056085,0.000000,0.000000,0.000000,0.047597,0.047597,0.000000,0.000000,0.000000
1523127652.000000,0.042420,0.042420,0.000000,0.000000,0.000000,0.044888,0.044888,0.000000,0.000000,0.000000
1523127652.050000,0.045831,0.045831,0.000000,0.000000,0.000000,0.048461,0.048461,0.000000,0.000000,0.000000
1523127652.100000,0.050211,0.050211,0.000000,0.000000,0.000000,0.058656,0.058656,0.000000,0.000000,0.000000
1523127652.150000,0.057276,0.057276,0.000000,0.000000,0.000000,0.060143,0.060143,0.000000,0.000000,0.000000
1523127652.200000,0.054333,0.054333,0.000000,0.000000,0.000000,0.060253,0.060253,0.000000,0.000000,0.000000
1523127652.250000,0.045744,0.045744,0.000000,0.000000,0.000000,0.051789,0.051789,0.000000,0.000000,0.000000
1523127652.300000,0.052878,0.052878,0.000000,0.000000,0.000000,0.059778,0.059778,0.000000,0.000000,0.000000
1523127652.350000,0.062254,0.062254,0.000000,0.000000,0.000000,0.057859,0.057859,0.000000,0.000000,0.000000
1523127652.400000,0.062967,0.062967,0.000000,0.000000,0.000000,0.055389,0.055389,0.000000,0.000000,0.000000
1523127652.450000,0.050674,0.050674,0.000000,0.000000,0.000000,0.042176,0.042176,0.000000,0.000000,0.000000
1523127652.500000,0.059560,0.059560,0.000000,0.000000,0.000000,0.060581,0.060581,0.000000,0.000000,0.000000
1523127652.550000,0.087972,0.087972,0.000000,0.000000,0.000000,0.065845,0.065845,0.000000,0.000000,0.000000
1523127652.600000,0.033471,0.033471,0.000000,0.000000,0.000000,0.040088,0.040088,0.000000,0.000000,0.000000
1523127652.650000,0.057762,0.057762,0.000000,0.000000,0.000000,0.045855,0.045855,0.000000,0.000000,0.000000
1523127652.700000,0.060870,0.060870,0.000000,0.000000,0.000000,0.066658,0.066658,0.000000,0.000000,0.000000
1523127652.750000,0.041908,0.041908,0.000000,0.000000,0.000000,0.057966,0.057966,0.000000,0.000000,0.000000
1523127652.800000,0.045120,0.045120,0.000000,0.000000,0.000000,0.055381,0.055381,0.000000,0.000000,0.000000
1523127652.850000,0.075753,0.075753,0.000000,0.000000,0.000000,0.064000,0.064000,0.000000,0.000000,0.000000
1523127652.900000,0.040174,0.040174,0.000000,0.000000,0.000000,0.044087,0.044087,0.000000,0.000000,0.000000
1523127652.950000,0.067270,0.067270,0.000000,0.000000,0.000000,0.056933,0.056933,0.000000,0.000000,0.000000
1523127653.000000,0.064737,0.064737,0.000000,0.000000,0.000000,0.071566,0.071566,0.000000,0.000000,0.000000
1523127653.050000,0.047812,0.047812,0.000000,0.000000,0.000000,0.045797,0.045797,0.000000,0.000000,0.000000
1523127653.100000,0.058659,0.058659,0.000000,0.000000,0.000000,0.062280,0.062280,0.000000,0.000000,0.000000
1523127653.150000,0.061493,0.061493,0.000000,0.000000,0.000000,0.057319,0.057319,0.000000,0.000000,0.000000
1523127653.200000,0.044526,0.044526,0.000000,0.000000,0.000000,0.057594,0.057594,0.000000,0.000000,0.000000
1523127653.250000,0.079048,0.079048,0.000000,0.000000,0.000000,0.065403,0.065403,0.000000,0.000000,0.000000
1523127653.300000,0.046361,0.046361,0.000000,0.000000,0.000000,0.048573,0.048573,0.000000,0.000000,0.000000
1523127653.350000,0.049293,0.049293,0.000000,0.000000,0.000000,0.054500,0.054500,0.000000,0.000000,0.000000
1523127653.400000,0.059816,0.059816,0.000000,0.000000,0.000000,0.066237,0.066237,0.000000,0.000000,0.000000
1523127653.450000,0.074160,0.074160,0.000000,0.000000,0.000000,0.055632,0.055632,0.000000,0.000000,0.000000
1523127653.500000,0.049493,0.049493,0.000000,0.000000,0.000000,0.051671,0.051671,0.000000,0.000000,0.000000
1523127653.550000,0.038832,0.038832,0.000000,0.000000,0.000000,0.050376,0.050376,0.000000,0.000000,0.000000
1523127653.600000,0.067795,0.067795,0.000000,0.000000,0.000000,0.049476,0.049476,0.000000,0.000000,0.000000
1523127653.650000,0.052512,0.052512,0.000000,0.000000,0.000000,0.056024,0.056024,0.000000,0.000000,0.000000
1523127653.700000,0.052357,0.052357,0.000000,0.000000,0.000000,0.052786,0.052786,0.000000,0.000000,0.000000
1523127653.750000,0.053500,0.053500,0.000000,0.000000,0.000000,0.080551,0.080551,0.000000,0.000000,0.000000
1523127653.800000,0.055595,0.055595,0.000000,0.000000,0.000000,0.039179,0.039179,0.000000,0.000000,0.000000
1523127653.850000,0.055914,0.055914,0.000000,0.000000,0.000000,0.053786,0.053786,0.000000,0.000000,0.000000
1523127653.900000,0.056882,0.056882,0.000000,0.000000,0.000000,0.054800,0.054800,0.000000,0.000000,0.000000
1523127653.950000,0.057816,0.057816,0.000000,0.000000,0.000000,0.047793,0.047793,0.000000,0.000000,0.000000
1523127654.000000,0.041588,0.041588,0.000000,0.000000,0.000000,0.053318,0.053318,0.000000,0.000000,0.000000
1523127654.050000,0.053634,0.053634,0.000000,0.000000,0.000000,0.061037,0.061037,0.000000,0.000000,0.000000
1523127654.100000,0.065526,0.065526,0.000000,0.000000,0.000000,0.060289,0.060289,0.000000,0.000000,0.000000
1523127654.150000,0.072565,0.072565,0.000000,0.000000,0.000000,0.053486,0.053486,0.000000,0.000000,0.000000
1523127654.200000,0.065380,0.065380,0.000000,0.000000,0.000000,0.060274,0.060274,0.000000,0.000000,0.000000
1523127654.250000,0.036745,0.036745,0.000000,0.000000,0.000000,0.033713,0.033713,0.000000,0.000000,0.000000
1523127654.300000,0.058494,0.058494,0.000000,0.000000,0.000000,0.056690,0.056690,0.000000,0.000000,0.000000
1523127654.350000,0.061568,0.061568,0.000000,0.000000,0.000000,0.065886,0.065886,0.000000,0.000000,0.000000
1523127654.400000,0.072917,0.072917,0.000000,0.000000,0.000000,0.038200,0.038200,0.000000,0.000000,0.000000
1523127654.450000,0.058293,0.058293,0.000000,0.000000,0.000000,0.040361,0.040361,0.000000,0.000000,0.000000
1523127654.500000,0.029347,0.029347,0.000000,0.000000,0.000000,0.042189,0.042189,0.000000,0.000000,0.000000
1523127654.550000,0.044789,0.044789,0.000000,0.000000,0.000000,0.056101,0.056101,0.000000,0.000000,0.000000
1523127654.600000,0.037607,0.037607,0.000000,0.000000,0.000000,0.072388,0.072388,0.000000,0.000000,0.000000
1523127654.650000,0.073307,0.073307,0.000000,0.000000,0.000000,0.061795,0.061795,0.000000,0.000000,0.000000
1523127654.700000,0.037405,0.037405,0.000000,0.000000,0.000000,0.045150,0.045150,0.000000,0.000000,0.000000
1523127654.750000,0.048578,0.048578,0.000000,0.000000,0.000000,0.048393,0.048393,0.000000,0.000000,0.000000
1523127654.800000,0.059936,0.059936,0.000000,0.000000,0.000000,0.053390,0.053390,0.000000,0.000000,0.000000
1523127654.850000,0.056952,0.056952,0.000000,0.000000,0.000000,0.069529,0.069529,0.000000,0.000000,0.000000
1523127654.900000,0.036708,0.036708,0.000000,0.000000,0.000000,0.055127,0.055127,0.000000,0.000000,0.000000
1523127654.950000,0.058978,0.058978,0.000000,0.000000,0.000000,0.067233,0.067233,0.000000,0.000000,0.000000
1523127655.000000,0.055365,0.055365,0.000000,0.000000,0.000000,0.051591,0.051591,0.000000,0.000000,0.000000
1523127655.050000,0.085026,0.085026,0.000000,0.000000,0.000000,0.054685,0.054685,0.000000,0.000000,0.000000
1523127655.100000,0.058652,0.058652,0.000000,0.000000,0.000000,0.041812,0.041812,0.000000,0.000000,0.000000
1523127655.150000,0.061918,0.061918,0.000000,0.000000,0.000000,0.052466,0.052466,0.000000,0.000000,0.000000
1523127655.200000,0.038176,0.038176,0.000000,0.000000,0.000000,0.048879,0.048879,0.000000,0.000000,0.000000
1523127655.250000,0.057079,0.057079,0.000000,0.000000,0.000000,0.054517,0.054517,0.000000,0.000000,0.000000
1523127655.300000,0.042329,0.042329,0.000000,0.000000,0.000000,0.048276,0.048276,0.000000,0.000000,0.000000
1523127655.350000,0.041957,0.041957,0.000000,0.000000,0.000000,0.060011,0.060011,0.000000,0.000000,0.000000
1523127655.400000,0.061244,0.061244,0.000000,0.000000,0.000000,0.057671,0.057671,0.000000,0.000000,0.000000
1523127655.450000,0.044179,0.044179,0.000000,0.000000,0.000000,0.043452,0.043452,0.000000,0.000000,0.000000
1523127655.500000,0.058967,0.058967,0.000000,0.000000,0.000000,0.056849,0.056849,0.000000,0.000000,0.000000
1523127655.550000,0.118606,0.118606,0.000000,0.000000,0.000000,0.054231,0.054231,0.000000,0.000000,0.000000
1523127655.600000,0.057965,0.057965,0.000000,0.000000,0.000000,0.039600,0.039600,0.000000,0.000000,0.000000
1523127655.650000,0.067724,0.067724,0.000000,0.000000,0.000000,0.061079,0.061079,0.000000,0.000000,0.000000
1523127655.700000,0.067667,0.067667,0.000000,0.000000,0.000000,0.066040,0.066040,0.000000,0.000000,0.000000
1523127655.750000,0.046119,0.046119,0.000000,0.000000,0.000000,0.044833,0.044833,0.000000,0.000000,0.000000
1523127655.800000,0.050144,0.050144,0.000000,0.000000,0.000000,0.062396,0.062396,0.000000,0.000000,0.000000
1523127655.850000,0.028133,0.028133,0.000000,0.000000,0.000000,0.036357,0.036357,0.000000,0.000000,0.000000
1523127655.900000,0.053861,0.053861,0.000000,0.000000,0.000000,0.054608,0.054608,0.000000,0.000000,0.000000
1523127655.950000,0.050257,0.050257,0.000000,0.000000,0.000000,0.073260,0.073260,0.000000,0.000000,0.000000
1523127656.000000,0.055405,0.055405,0.000000,0.000000,0.000000,0.060235,0.060235,0.000000,0.000000,0.000000
1523127656.050000,0.053600,0.053600,0.000000,0.000000,0.000000,0.060309,0.060309,0.000000,0.000000,0.000000
1523127656.100000,0.055766,0.055766,0.000000,0.000000,0.000000,0.047260,0.047260,0.000000,0.000000,0.000000
1523127656.150000,0.054477,0.054477,0.000000,0.000000,0.000000,0.060663,0.060663,0.000000,0.000000,0.000000
1523127656.200000,0.079806,0.079806,0.000000,0.000000,0.000000,0.057279,0.057279,0.000000,0.000000,0.000000
1523127656.250000,0.042892,0.042892,0.000000,0.000000,0.000000,0.045223,0.045223,0.000000,0.000000,0.000000
1523127656.300000,0.050773,0.050773,0.000000,0.000000,0.000000,0.059387,0.059387,0.000000,0.000000,0.000000
