date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,total_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,UPDATE_http_out_rs,DELETE_http_out_rs
1523129035.500000,0.065432,0.065432,0.000000,0.000000,0.000000,0.044267,0.044267,0.000000,0.000000,0.000000
1523129035.550000,0.073065,0.073065,0.000000,0.000000,0.000000,0.044177,0.044177,0.000000,0.000000,0.000000
1523129035.600000,0.036448,0.036448,0.000000,0.000000,0.000000,0.040886,0.040886,0.000000,0.000000,0.000000
1523129035.650000,0.039523,0.039523,0.000000,0.000000,0.000000,0.070837,0.070837,0.000000,0.000000,0.000000
1523129035.700000,0.046105,0.046105,0.000000,0.000000,0.000000,0.051355,0.051355,0.000000,0.000000,0.000000
1523129035.750000,0.051643,0.051643,0.000000,0.000000,0.000000,0.063940,0.063940,0.000000,0.000000,0.000000
1523129035.800000,0.063282,0.063282,0.000000,0.000000,0.000000,0.083657,0.083657,0.000000,0.000000,0.000000
1523129035.850000,0.057513,0.057513,0.000000,0.000000,0.000000,0.059618,0.059618,0.000000,0.000000,0.000000
1523129035.900000,0.058218,0.058218,0.000000,0.000000,0.000000,0.063779,0.063779,0.000000,0.000000,0.000000
1523129035.950000,0.050182,0.050182,0.000000,0.000000,0.000000,0.055132,0.055132,0.000000,0.000000,0.000000
1523129036.000000,0.055111,0.055111,0.000000,0.000000,0.000000,0.054066,0.054066,0.000000,0.000000,0.000000
1523129036.050000,0.051780,0.051780,0.000000,0.000000,0.000000,0.056841,0.056841,0.000000,0.000000,0.000000
1523129036.100000,0.053341,0.053341,0.000000,0.000000,0.000000,0.055646,0.055646,0.000000,0.000000,0.000000
1523129036.150000,0.070400,0.070400,0.000000,0.000000,0.000000,0.052200,0.052200,0.000000,0.000000,0.000000
1523129036.200000,0.049592,0.049592,0.000000,0.000000,0.000000,0.047303,0.047303,0.000000,0.000000,0.000000
1523129036.250000,0.076920,0.076920,0.000000,0.000000,0.000000,0.056213,0.056213,0.000000,0.000000,0.000000
1523129036.300000,0.061580,0.061580,0.000000,0.000000,0.000000,0.035085,0.035085,0.000000,0.000000,0.000000
1523129036.350000,0.035500,0.035500,0.000000,0.000000,0.000000,0.054012,0.054012,0.000000,0.000000,0.000000
1523129036.400000,0.046186,0.046186,0.000000,0.000000,0.000000,0.054888,0.054888,0.000000,0.000000,0.000000
1523129036.450000,0.074984,0.074984,0.000000,0.000000,0.000000,0.060387,0.060387,0.000000,0.000000,0.000000
1523129036.500000,0.059573,0.059573,0.000000,0.000000,0.000000,0.054562,0.054562,0.000000,0.000000,0.000000
1523129036.550000,0.050561,0.050561,0.000000,0.000000,0.000000,0.066091,0.066091,0.000000,0.000000,0.000000
1523129036.600000,0.045479,0.045479,0.000000,0.000000,0.000000,0.049106,0.049106,0.000000,0.000000,0.000000
1523129036.650000,0.048929,0.048929,0.000000,0.000000,0.000000,0.049988,0.049988,0.000000,0.000000,0.000000
1523129036.700000,0.066136,0.066136,0.000000,0.000000,0.000000,0.058537,0.058537,0.000000,0.000000,0.000000
1523129036.750000,0.071590,0.071590,0.000000,0.000000,0.000000,0.071172,0.071172,0.000000,0.000000,0.000000
1523129036.800000,0.059302,0.059302,0.000000,0.000000,0.000000,0.063569,0.063569,0.000000,0.000000,0.000000
1523129036.850000,0.051394,0.051394,0.000000,0.000000,0.000000,0.065791,0.065791,0.000000,0.000000,0.000000
1523129036.900000,0.049805,0.049805,0.000000,0.000000,0.000000,0.036952,0.036952,0.000000,0.000000,0.000000
1523129036.950000,0.061333,0.061333,0.000000,0.000000,0.000000,0.053827,0.053827,0.000000,0.000000,0.000000
1523129037.000000,0.065446,0.065446,0.000000,0.000000,0.000000,0.049967,0.049967,0.000000,0.000000,0.000000
1523129037.050000,0.048742,0.048742,0.000000,0.000000,0.000000,0.069985,0.069985,0.000000,0.000000,0.000000
1523129037.100000,0.047689,0.047689,0.000000,0.000000,0.000000,0.055895,0.055895,0.000000,0.000000,0.000000
1523129037.150000,0.050539,0.050539,0.000000,0.000000,0.000000,0.066621,0.066621,0.000000,0.000000,0.000000
1523129037.200000,0.056324,0.056324,0.000000,0.000000,0.000000,0.057107,0.057107,0.000000,0.000000,0.000000
1523129037.250000,0.058955,0.058955,0.000000,0.000000,0.000000,0.062386,0.062386,0.000000,0.000000,0.000000
1523129037.300000,0.081254,0.081254,0.000000,0.000000,0.000000,0.054625,0.054625,0.000000,0.000000,0.000000
1523129037.350000,0.052011,0.052011,0.000000,0.000000,0.000000,0.045380,0.045380,0.000000,0.000000,0.000000
1523129037.400000,0.037447,0.037447,0.000000,0.000000,0.000000,0.047291,0.047291,0.000000,0.000000,0.000000
1523129037.450000,0.041132,0.041132,0.000000,0.000000,0.000000,0.055733,0.055733,0.000000,0.000000,0.000000
1523129037.500000,0.048360,0.048360,0.000000,0.000000,0.000000,0.061795,0.061795,0.000000,0.000000,0.000000
1523129037.550000,0.063882,0.063882,0.000000,0.000000,0.000000,0.054805,0.054805,0.000000,0.000000,0.000000
1523129037.600000,0.060750,0.060750,0.000000,0.000000,0.000000,0.054379,0.054379,0.000000,0.000000,0.000000
1523129037.650000,0.053615,0.053615,0.000000,0.000000,0.000000,0.041582,0.041582,0.000000,0.000000,0.000000
1523129037.700000,0.040198,0.040198,0.000000,0.000000,0.000000,0.048722,0.048722,0.000000,0.000000,0.000000
1523129037.750000,0.056795,0.056795,0.000000,0.000000,0.000000,0.053129,0.053129,0.000000,0.000000,0.000000
1523129037.800000,0.061103,0.061103,0.000000,0.000000,0.000000,0.056447,0.056447,0.000000,0.000000,0.000000
1523129037.850000,0.060972,0.060972,0.000000,0.000000,0.000000,0.056375,0.056375,0.000000,0.000000,0.000000
1523129037.900000,0.057841,0.057841,0.000000,0.000000,0.000000,0.041902,0.041902,0.000000,0.000000,0.000000
1523129037.950000,0.045839,0.045839,0.000000,0.000000,0.000000,0.055354,0.055354,0.000000,0.000000,0.000000
1523129038.000000,0.051661,0.051661,0.000000,0.000000,0.000000,0.057982,0.057982,0.000000,0.000000,0.000000
1523129038.050000,0.048856,0.048856,0.000000,0.000000,0.000000,0.060265,0.060265,0.000000,0.000000,0.000000
1523129038.100000,0.065041,0.065041,0.000000,0.000000,0.000000,0.052677,0.052677,0.000000,0.000000,0.000000
1523129038.150000,0.041626,0.041626,0.000000,0.000000,0.000000,0.052901,0.052901,0.000000,0.000000,0.000000
1523129038.200000,0.046000,0.046000,0.000000,0.000000,0.000000,0.042198,0.042198,0.000000,0.000000,0.000000
1523129038.250000,0.047481,0.047481,0.000000,0.000000,0.000000,0.053709,0.053709,0.000000,0.000000,0.000000
1523129038.300000,0.055417,0.055417,0.000000,0.000000,0.000000,0.057000,0.057000,0.000000,0.000000,0.000000
1523129038.350000,0.045889,0.045889,0.000000,0.000000,0.000000,0.053375,0.053375,0.000000,0.000000,0.000000
1523129038.400000,0.061913,0.061913,0.000000,0.000000,0.000000,0.058839,0.058839,0.000000,0.000000,0.000000
1523129038.450000,0.056425,0.056425,0.000000,0.000000,0.000000,0.049775,0.049775,0.000000,0.000000,0.000000
1523129038.500000,0.052170,0.052170,0.000000,0.000000,0.000000,0.049159,0.049159,0.000000,0.000000,0.000000
1523129038.550000,0.047258,0.047258,0.000000,0.000000,0.000000,0.049580,0.049580,0.000000,0.000000,0.000000
1523129038.600000,0.075696,0.075696,0.000000,0.000000,0.000000,0.049937,0.049937,0.000000,0.000000,0.000000
1523129038.650000,0.067827,0.067827,0.000000,0.000000,0.000000,0.060507,0.060507,0.000000,0.000000,0.000000
1523129038.700000,0.050607,0.050607,0.000000,0.000000,0.000000,0.042747,0.042747,0.000000,0.000000,0.000000
1523129038.750000,0.076863,0.076863,0.000000,0.000000,0.000000,0.057351,0.057351,0.000000,0.000000,0.000000
1523129038.800000,0.032011,0.032011,0.000000,0.000000,0.000000,0.034747,0.034747,0.000000,0.000000,0.000000
1523129038.850000,0.075805,0.075805,0.000000,0.000000,0.000000,0.052551,0.052551,0.000000,0.000000,0.000000
1523129038.900000,0.054568,0.054568,0.000000,0.000000,0.000000,0.077080,0.077080,0.000000,0.000000,0.000000
1523129038.950000,0.031089,0.031089,0.000000,0.000000,0.000000,0.032400,0.032400,0.000000,0.000000,0.000000
1523129039.000000,0.043221,0.043221,0.000000,0.000000,0.000000,0.052306,0.052306,0.000000,0.000000,0.000000
1523129039.050000,0.057593,0.057593,0.000000,0.000000,0.000000,0.070679,0.070679,0.000000,0.000000,0.000000
1523129039.100000,0.052465,0.052465,0.000000,0.000000,0.000000,0.061757,0.061757,0.000000,0.000000,0.000000
1523129039.150000,0.043316,0.043316,0.000000,0.000000,0.000000,0.065621,0.065621,0.000000,0.000000,0.000000
1523129039.200000,0.056857,0.056857,0.000000,0.000000,0.000000,0.055831,0.055831,0.000000,0.000000,0.000000
1523129039.250000,0.065644,0.065644,0.000000,0.000000,0.000000,0.056828,0.056828,0.000000,0.000000,0.000000
1523129039.300000,0.045741,0.045741,0.000000,0.000000,0.000000,0.044169,0.044169,0.000000,0.000000,0.000000
1523129039.350000,0.098688,0.098688,0.000000,0.000000,0.000000,0.053113,0.053113,0.000000,0.000000,0.000000
1523129039.400000,0.043093,0.043093,0.000000,0.000000,0.000000,0.059474,0.059474,0.000000,0.000000,0.000000
1523129039.450000,0.067726,0.067726,0.000000,0.000000,0.000000,0.049964,0.049964,0.000000,0.000000,0.000000
1523129039.500000,0.043026,0.043026,0.000000,0.000000,0.000000,0.033613,0.033613,0.000000,0.000000,0.000000
1523129039.550000,0.067012,0.067012,0.000000,0.000000,0.000000,0.055654,0.055654,0.000000,0.000000,0.000000
1523129039.600000,0.033977,0.033977,0.000000,0.000000,0.000000,0.057640,0.057640,0.000000,0.000000,0.000000
1523129039.650000,0.051532,0.051532,0.000000,0.000000,0.000000,0.053875,0.053875,0.000000,0.000000,0.000000
1523129039.700000,0.056868,0.056868,0.000000,0.000000,0.000000,0.085978,0.085978,0.000000,0.000000,0.000000
1523129039.750000,0.060827,0.060827,0.000000,0.000000,0.000000,0.057895,0.057895,0.000000,0.000000,0.000000
1523129039.800000,0.052483,0.052483,0.000000,0.000000,0.000000,0.047541,0.047541,0.000000,0.000000,0.000000
1523129039.850000,0.069176,0.069176,0.000000,0.000000,0.000000,0.066464,0.066464,0.000000,0.000000,0.000000
1523129039.900000,0.088435,0.088435,0.000000,0.000000,0.000000,0.059812,0.059812,0.000000,0.000000,0.000000
1523129039.950000,0.083698,0.083698,0.000000,0.000000,0.000000,0.046846,0.046846,0.000000,0.000000,0.000000
1523129040.000000,0.025059,0.025059,0.000000,0.000000,0.000000,0.028301,0.028301,0.000000,0.000000,0.000000
1523129040.050000,0.070243,0.070243,0.000000,0.000000,0.000000,0.047118,0.047118,0.000000,0.000000,0.000000
1523129040.100000,0.018316,0.018316,0.000000,0.000000,0.000000,0.048907,0.048907,0.000000,0.000000,0.000000
1523129040.150000,0.035884,0.035884,0.000000,0.000000,0.000000,0.066137,0.066137,0.000000,0.000000,0.000000
1523129040.200000,0.054134,0.054134,0.000000,0.000000,0.000000,0.083432,0.083432,0.000000,0.000000,0.000000
1523129040.250000,0.057096,0.057096,0.000000,0.000000,0.000000,0.061000,0.061000,0.000000,0.000000,0.000000
1523129040.300000,0.053870,0.053870,0.000000,0.000000,0.000000,0.048968,0.048968,0.000000,0.000000,0.000000
1523129040.350000,0.077587,0.077587,0.000000,0.000000,0.000000,0.048562,0.048562,0.000000,0.000000,0.000000
1523129040.400000,0.045562,0.045562,0.000000,0.000000,0.000000,0.051539,0.051539,0.000000,0.000000,0.000000
1523129040.450000,0.037701,0.037701,0.000000,0.000000,0.000000,0.039632,0.039632,0.000000,0.000000,0.000000
1523129040.500000,0.050895,0.050895,0.000000,0.000000,0.000000,0.063598,0.063598,0.000000,0.000000,0.000000
1523129040.550000,0.062738,0.062738,0.000000,0.000000,0.000000,0.062709,0.062709,0.000000,0.000000,0.000000
1523129040.600000,0.071188,0.071188,0.000000,0.000000,0.000000,0.064300,0.064300,0.000000,0.000000,0.000000
1523129040.650000,0.051049,0.051049,0.000000,0.000000,0.000000,0.048778,0.048778,0.000000,0.000000,0.000000
1523129040.700000,0.048975,0.048975,0.000000,0.000000,0.000000,0.057625,0.057625,0.000000,0.000000,0.000000
1523129040.750000,0.055724,0.055724,0.000000,0.000000,0.000000,0.061026,0.061026,0.000000,0.000000,0.000000
1523129040.800000,0.052977,0.052977,0.000000,0.000000,0.000000,0.054284,0.054284,0.000000,0.000000,0.000000
1523129040.850000,0.069167,0.069167,0.000000,0.000000,0.000000,0.053769,0.053769,0.000000,0.000000,0.000000
1523129040.900000,0.057108,0.057108,0.000000,0.000000,0.000000,0.055903,0.055903,0.000000,0.000000,0.000000
1523129040.950000,0.057289,0.057289,0.000000,0.000000,0.000000,0.063202,0.063202,0.000000,0.000000,0.000000
1523129041.000000,0.051580,0.051580,0.000000,0.000000,0.000000,0.049843,0.049843,0.000000,0.000000,0.000000
1523129041.050000,0.043880,0.043880,0.000000,0.000000,0.000000,0.051411,0.051411,0.000000,0.000000,0.000000
1523129041.100000,0.051287,0.051287,0.000000,0.000000,0.000000,0.051500,0.051500,0.000000,0.000000,0.000000
1523129041.150000,0.067590,0.067590,0.000000,0.000000,0.000000,0.059317,0.059317,0.000000,0.000000,0.000000
1523129041.200000,0.071077,0.071077,0.000000,0.000000,0.000000,0.049892,0.049892,0.000000,0.000000,0.000000
1523129041.250000,0.059746,0.059746,0.000000,0.000000,0.000000,0.054085,0.054085,0.000000,0.000000,0.000000
1523129041.300000,0.047694,0.047694,0.000000,0.000000,0.000000,0.063745,0.063745,0.000000,0.000000,0.000000
1523129041.350000,0.046899,0.046899,0.000000,0.000000,0.000000,0.048844,0.048844,0.000000,0.000000,0.000000
1523129041.400000,0.050798,0.050798,0.000000,0.000000,0.000000,0.047928,0.047928,0.000000,0.000000,0.000000
1523129041.450000,0.045990,0.045990,0.000000,0.000000,0.000000,0.052134,0.052134,0.000000,0.000000,0.000000
1523129041.500000,0.072373,0.072373,0.000000,0.000000,0.000000,0.056803,0.056803,0.000000,0.000000,0.000000
1523129041.550000,0.063095,0.063095,0.000000,0.000000,0.000000,0.061315,0.061315,0.000000,0.000000,0.000000
1523129041.600000,0.073174,0.073174,0.000000,0.000000,0.000000,0.056046,0.056046,0.000000,0.000000,0.000000
1523129041.650000,0.056000,0.056000,0.000000,0.000000,0.000000,0.041286,0.041286,0.000000,0.000000,0.000000
1523129041.700000,0.032114,0.032114,0.000000,0.000000,0.000000,0.040989,0.040989,0.000000,0.000000,0.000000
1523129041.750000,0.064337,0.064337,0.000000,0.000000,0.000000,0.045495,0.045495,0.000000,0.000000,0.000000
1523129041.800000,0.050448,0.050448,0.000000,0.000000,0.000000,0.044682,0.044682,0.000000,0.000000,0.000000
1523129041.850000,0.033533,0.033533,0.000000,0.000000,0.000000,0.065632,0.065632,0.000000,0.000000,0.000000
1523129041.900000,0.064919,0.064919,0.000000,0.000000,0.000000,0.071093,0.071093,0.000000,0.000000,0.000000
1523129041.950000,0.061792,0.061792,0.000000,0.000000,0.000000,0.083585,0.083585,0.000000,0.000000,0.000000
1523129042.000000,0.048709,0.048709,0.000000,0.000000,0.000000,0.063049,0.063049,0.000000,0.000000,0.000000
1523129042.050000,0.067920,0.067920,0.000000,0.000000,0.000000,0.048909,0.048909,0.000000,0.000000,0.000000
1523129042.100000,0.059603,0.059603,0.000000,0.000000,0.000000,0.060662,0.060662,0.000000,0.000000,0.000000
1523129042.150000,0.049317,0.049317,0.000000,0.000000,0.000000,0.051965,0.051965,0.000000,0.000000,0.000000
1523129042.200000,0.080500,0.080500,0.000000,0.000000,0.000000,0.062514,0.062514,0.000000,0.000000,0.000000
1523129042.250000,0.052694,0.052694,0.000000,0.000000,0.000000,0.058083,0.058083,0.000000,0.000000,0.000000
1523129042.300000,0.042742,0.042742,0.000000,0.000000,0.000000,0.053022,0.053022,0.000000,0.000000,0.000000
1523129042.350000,0.056709,0.056709,0.000000,0.000000,0.000000,0.061333,0.061333,0.000000,0.000000,0.000000
1523129042.400000,0.055949,0.055949,0.000000,0.000000,0.000000,0.055025,0.055025,0.000000,0.000000,0.000000
1523129042.450000,0.062075,0.062075,0.000000,0.000000,0.000000,0.051924,0.051924,0.000000,0.000000,0.000000
1523129042.500000,0.055794,0.055794,0.000000,0.000000,0.000000,0.065710,0.065710,0.000000,0.000000,0.000000
1523129042.550000,0.057551,0.057551,0.000000,0.000000,0.000000,0.060218,0.060218,0.000000,0.000000,0.000000
1523129042.600000,0.080922,0.080922,0.000000,0.000000,0.000000,0.062787,0.062787,0.000000,0.000000,0.000000
1523129042.650000,0.065035,0.065035,0.000000,0.000000,0.000000,0.063345,0.063345,0.000000,0.000000,0.000000
1523129042.700000,0.054250,0.054250,0.000000,0.000000,0.000000,0.050250,0.050250,0.000000,0.000000,0.000000
1523129042.750000,0.037000,0.037000,0.000000,0.000000,0.000000,0.057977,0.057977,0.000000,0.000000,0.000000
1523129042.800000,0.051456,0.051456,0.000000,0.000000,0.000000,0.056300,0.056300,0.000000,0.000000,0.000000
1523129042.850000,0.064061,0.064061,0.000000,0.000000,0.000000,0.063800,0.063800,0.000000,0.000000,0.000000
1523129042.900000,0.084863,0.084863,0.000000,0.000000,0.000000,0.063781,0.063781,0.000000,0.000000,0.000000
1523129042.950000,0.053159,0.053159,0.000000,0.000000,0.000000,0.044222,0.044222,0.000000,0.000000,0.000000
1523129043.000000,0.055126,0.055126,0.000000,0.000000,0.000000,0.053897,0.053897,0.000000,0.000000,0.000000
1523129043.050000,0.035320,0.035320,0.000000,0.000000,0.000000,0.054468,0.054468,0.000000,0.000000,0.000000
1523129043.100000,0.056974,0.056974,0.000000,0.000000,0.000000,0.066115,0.066115,0.000000,0.000000,0.000000
1523129043.150000,0.067965,0.067965,0.000000,0.000000,0.000000,0.068425,0.068425,0.000000,0.000000,0.000000
1523129043.200000,0.057070,0.057070,0.000000,0.000000,0.000000,0.054524,0.054524,0.000000,0.000000,0.000000
1523129043.250000,0.066278,0.066278,0.000000,0.000000,0.000000,0.051333,0.051333,0.000000,0.000000,0.000000
1523129043.300000,0.043632,0.043632,0.000000,0.000000,0.000000,0.052338,0.052338,0.000000,0.000000,0.000000
1523129043.350000,0.057311,0.057311,0.000000,0.000000,0.000000,0.050247,0.050247,0.000000,0.000000,0.000000
1523129043.400000,0.055769,0.055769,0.000000,0.000000,0.000000,0.063224,0.063224,0.000000,0.000000,0.000000
1523129043.450000,0.060087,0.060087,0.000000,0.000000,0.000000,0.059709,0.059709,0.000000,0.000000,0.000000
1523129043.500000,0.049468,0.049468,0.000000,0.000000,0.000000,0.060649,0.060649,0.000000,0.000000,0.000000
1523129043.550000,0.073667,0.073667,0.000000,0.000000,0.000000,0.070182,0.070182,0.000000,0.000000,0.000000
1523129043.600000,0.051745,0.051745,0.000000,0.000000,0.000000,0.057043,0.057043,0.000000,0.000000,0.000000
1523129043.650000,0.063000,0.063000,0.000000,0.000000,0.000000,0.044746,0.044746,0.000000,0.000000,0.000000
1523129043.700000,0.067476,0.067476,0.000000,0.000000,0.000000,0.063226,0.063226,0.000000,0.000000,0.000000
1523129043.750000,0.039740,0.039740,0.000000,0.000000,0.000000,0.046622,0.046622,0.000000,0.000000,0.000000
1523129043.800000,0.057864,0.057864,0.000000,0.000000,0.000000,0.065256,0.065256,0.000000,0.000000,0.000000
1523129043.850000,0.079889,0.079889,0.000000,0.000000,0.000000,0.055838,0.055838,0.000000,0.000000,0.000000
1523129043.900000,0.045243,0.045243,0.000000,0.000000,0.000000,0.046214,0.046214,0.000000,0.000000,0.000000
1523129043.950000,0.040747,0.040747,0.000000,0.000000,0.000000,0.061396,0.061396,0.000000,0.000000,0.000000
1523129044.000000,0.061933,0.061933,0.000000,0.000000,0.000000,0.049022,0.049022,0.000000,0.000000,0.000000
1523129044.050000,0.063118,0.063118,0.000000,0.000000,0.000000,0.064048,0.064048,0.000000,0.000000,0.000000
1523129044.100000,0.063261,0.063261,0.000000,0.000000,0.000000,0.045657,0.045657,0.000000,0.000000,0.000000
1523129044.150000,0.048218,0.048218,0.000000,0.000000,0.000000,0.043547,0.043547,0.000000,0.000000,0.000000
1523129044.200000,0.047612,0.047612,0.000000,0.000000,0.000000,0.065659,0.065659,0.000000,0.000000,0.000000
1523129044.250000,0.046437,0.046437,0.000000,0.000000,0.000000,0.056733,0.056733,0.000000,0.000000,0.000000
1523129044.300000,0.051867,0.051867,0.000000,0.000000,0.000000,0.063853,0.063853,0.000000,0.000000,0.000000
1523129044.350000,0.064833,0.064833,0.000000,0.000000,0.000000,0.061295,0.061295,0.000000,0.000000,0.000000
1523129044.400000,0.057787,0.057787,0.000000,0.000000,0.000000,0.058766,0.058766,0.000000,0.000000,0.000000
1523129044.450000,0.071160,0.071160,0.000000,0.000000,0.000000,0.057307,0.057307,0.000000,0.000000,0.000000
1523129044.500000,0.052545,0.052545,0.000000,0.000000,0.000000,0.053805,0.053805,0.000000,0.000000,0.000000
1523129044.550000,0.062585,0.062585,0.000000,0.000000,0.000000,0.043494,0.043494,0.000000,0.000000,0.000000
1523129044.600000,0.070513,0.070513,0.000000,0.000000,0.000000,0.063703,0.063703,0.000000,0.000000,0.000000
1523129044.650000,0.046909,0.046909,0.000000,0.000000,0.000000,0.048894,0.048894,0.000000,0.000000,0.000000
1523129044.700000,0.044919,0.044919,0.000000,0.000000,0.000000,0.059558,0.059558,0.000000,0.000000,0.000000
1523129044.750000,0.054390,0.054390,0.000000,0.000000,0.000000,0.066104,0.066104,0.000000,0.000000,0.000000
1523129044.800000,0.059821,0.059821,0.000000,0.000000,0.000000,0.056679,0.056679,0.000000,0.000000,0.000000
1523129044.850000,0.057115,0.057115,0.000000,0.000000,0.000000,0.057402,0.057402,0.000000,0.000000,0.000000
1523129044.900000,0.051425,0.051425,0.000000,0.000000,0.000000,0.043512,0.043512,0.000000,0.000000,0.000000
1523129044.950000,0.052062,0.052062,0.000000,0.000000,0.000000,0.050780,0.050780,0.000000,0.000000,0.000000
1523129045.000000,0.069390,0.069390,0.000000,0.000000,0.000000,0.062793,0.062793,0.000000,0.000000,0.000000
1523129045.050000,0.043926,0.043926,0.000000,0.000000,0.000000,0.041298,0.041298,0.000000,0.000000,0.000000
1523129045.100000,0.038061,0.038061,0.000000,0.000000,0.000000,0.042479,0.042479,0.000000,0.000000,0.000000
1523129045.150000,0.051157,0.051157,0.000000,0.000000,0.000000,0.058250,0.058250,0.000000,0.000000,0.000000
1523129045.200000,0.039510,0.039510,0.000000,0.000000,0.000000,0.048011,0.048011,0.000000,0.000000,0.000000
1523129045.250000,0.053633,0.053633,0.000000,0.000000,0.000000,0.058691,0.058691,0.000000,0.000000,0.000000
1523129045.300000,0.068476,0.068476,0.000000,0.000000,0.000000,0.053337,0.053337,0.000000,0.000000,0.000000
1523129045.350000,0.058671,0.058671,0.000000,0.000000,0.000000,0.056324,0.056324,0.000000,0.000000,0.000000
1523129045.400000,0.044467,0.044467,0.000000,0.000000,0.000000,0.045800,0.045800,0.000000,0.000000,0.000000
1523129045.450000,0.049626,0.049626,0.000000,0.000000,0.000000,0.051951,0.051951,0.000000,0.000000,0.000000
1523129045.500000,0.053278,0.053278,0.000000,0.000000,0.000000,0.062593,0.062593,0.000000,0.000000,0.000000
1523129045.550000,0.047376,0.047376,0.000000,0.000000,0.000000,0.054733,0.054733,0.000000,0.000000,0.000000
1523129045.600000,0.054464,0.054464,0.000000,0.000000,0.000000,0.053904,0.053904,0.000000,0.000000,0.000000
1523129045.650000,0.061851,0.061851,0.000000,0.000000,0.000000,0.053081,0.053081,0.000000,0.000000,0.000000
1523129045.700000,0.045819,0.045819,0.000000,0.000000,0.000000,0.052451,0.052451,0.000000,0.000000,0.000000
1523129045.750000,0.064359,0.064359,0.000000,0.000000,0.000000,0.051269,0.051269,0.000000,0.000000,0.000000
1523129045.800000,0.058701,0.058701,0.000000,0.000000,0.000000,0.039379,0.039379,0.000000,0.000000,0.000000
1523129045.850000,0.056885,0.056885,0.000000,0.000000,0.000000,0.056238,0.056238,0.000000,0.000000,0.000000
1523129045.900000,0.045374,0.045374,0.000000,0.000000,0.000000,0.054988,0.054988,0.000000,0.000000,0.000000
1523129045.950000,0.046114,0.046114,0.000000,0.000000,0.000000,0.071281,0.071281,0.000000,0.000000,0.000000
1523129046.000000,0.068600,0.068600,0.000000,0.000000,0.000000,0.061013,0.061013,0.000000,0.000000,0.000000
1523129046.050000,0.053212,0.053212,0.000000,0.000000,0.000000,0.052543,0.052543,0.000000,0.000000,0.000000
1523129046.100000,0.070628,0.070628,0.000000,0.000000,0.000000,0.049066,0.049066,0.000000,0.000000,0.000000
1523129046.150000,0.043289,0.043289,0.000000,0.000000,0.000000,0.055117,0.055117,0.000000,0.000000,0.000000
1523129046.200000,0.051532,0.051532,0.000000,0.000000,0.000000,0.055760,0.055760,0.000000,0.000000,0.000000
1523129046.250000,0.052267,0.052267,0.000000,0.000000,0.000000,0.065685,0.065685,0.000000,0.000000,0.000000
1523129046.300000,0.044233,0.044233,0.000000,0.000000,0.000000,0.050467,0.050467,0.000000,0.000000,0.000000
1523129046.350000,0.053095,0.053095,0.000000,0.000000,0.000000,0.053268,0.053268,0.000000,0.000000,0.000000
1523129046.400000,0.061250,0.061250,0.000000,0.000000,0.000000,0.056313,0.056313,0.000000,0.000000,0.000000
1523129046.450000,0.068400,0.068400,0.000000,0.000000,0.000000,0.051386,0.051386,0.000000,0.000000,0.000000
1523129046.500000,0.047310,0.047310,0.000000,0.000000,0.000000,0.057625,0.057625,0.000000,0.000000,0.000000
1523129046.550000,0.052469,0.052469,0.000000,0.000000,0.000000,0.056362,0.056362,0.000000,0.000000,0.000000
1523129046.600000,0.058835,0.058835,0.000000,0.000000,0.000000,0.046505,0.046505,0.000000,0.000000,0.000000
1523129046.650000,0.064088,0.064088,0.000000,0.000000,0.000000,0.047101,0.047101,0.000000,0.000000,0.000000
1523129046.700000,0.054280,0.054280,0.000000,0.000000,0.000000,0.063098,0.063098,0.000000,0.000000,0.000000
1523129046.750000,0.042301,0.042301,0.000000,0.000000,0.000000,0.051000,0.051000,0.000000,0.000000,0.000000
1523129046.800000,0.052239,0.052239,0.000000,0.000000,0.000000,0.057695,0.057695,0.000000,0.000000,0.000000
1523129046.850000,0.071548,0.071548,0.000000,0.000000,0.000000,0.058000,0.058000,0.000000,0.000000,0.000000
1523129046.900000,0.056651,0.056651,0.000000,0.000000,0.000000,0.063742,0.063742,0.000000,0.000000,0.000000
1523129046.950000,0.069217,0.069217,0.000000,0.000000,0.000000,0.050357,0.050357,0.000000,0.000000,0.000000
1523129047.000000,0.049885,0.049885,0.000000,0.000000,0.000000,0.057756,0.057756,0.000000,0.000000,0.000000
1523129047.050000,0.060923,0.060923,0.000000,0.000000,0.000000,0.056405,0.056405,0.000000,0.000000,0.000000
1523129047.100000,0.060247,0.060247,0.000000,0.000000,0.000000,0.064925,0.064925,0.000000,0.000000,0.000000
1523129047.150000,0.049940,0.049940,0.000000,0.000000,0.000000,0.042118,0.042118,0.000000,0.000000,0.000000
1523129047.200000,0.053914,0.053914,0.000000,0.000000,0.000000,0.054338,0.054338,0.000000,0.000000,0.000000
1523129047.250000,0.061620,0.061620,0.000000,0.000000,0.000000,0.062203,0.062203,0.000000,0.000000,0.000000
1523129047.300000,0.071954,0.071954,0.000000,0.000000,0.000000,0.060379,0.060379,0.000000,0.000000,0.000000
1523129047.350000,0.061190,0.061190,0.000000,0.000000,0.000000,0.054659,0.054659,0.000000,0.000000,0.000000
1523129047.400000,0.047060,0.047060,0.000000,0.000000,0.000000,0.043714,0.043714,0.000000,0.000000,0.000000
