date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523129115.600000,12,17,3,3,0,0,0,0,0,1,0,0,0,0,5,4,1,6,2,3,0,0,0,0,0,0,0,0,1,0
1523129115.650000,12,14,4,5,0,0,1,2,1,0,0,0,0,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,1
1523129115.700000,10,8,3,2,0,0,0,0,0,0,0,0,0,0,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1
1523129115.750000,11,6,4,0,0,0,0,0,0,1,0,0,0,0,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,1
1523129115.800000,9,11,2,3,0,0,1,0,1,0,0,0,0,0,1,4,2,0,1,3,0,0,0,0,0,0,0,0,1,1
1523129115.850000,12,12,3,3,0,0,0,0,0,2,0,0,0,0,3,3,4,2,2,2,0,0,0,0,0,0,0,0,0,0
1523129115.900000,11,13,3,5,0,0,0,0,2,0,0,0,0,0,0,4,5,2,1,2,0,0,0,0,0,0,0,0,0,0
1523129115.950000,13,12,4,5,0,0,0,0,0,1,0,0,0,0,3,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0
1523129116.000000,13,7,4,2,0,0,1,0,0,0,0,0,0,0,5,2,0,3,2,0,0,0,0,0,0,0,0,0,1,0
1523129116.050000,18,5,2,2,0,0,0,0,1,0,0,0,1,1,3,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0
1523129116.100000,17,11,3,2,0,0,1,1,1,1,0,0,1,0,3,5,5,0,3,1,0,0,0,0,0,0,0,0,0,1
1523129116.150000,8,11,3,3,0,0,1,1,0,2,0,0,0,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1523129116.200000,5,14,0,4,0,0,0,0,0,0,0,0,1,0,2,5,1,3,0,1,0,0,0,0,0,0,0,0,1,1
1523129116.250000,12,13,2,4,0,0,1,0,0,1,0,0,0,0,2,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0
1523129116.300000,9,8,4,5,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0
1523129116.350000,14,14,4,4,0,0,0,0,0,0,0,0,0,0,4,1,4,7,1,1,0,0,0,0,0,0,0,0,1,1
1523129116.400000,13,13,5,2,0,0,0,0,1,0,0,0,0,0,2,5,3,3,2,3,0,0,0,0,0,0,0,0,0,0
1523129116.450000,12,9,4,2,0,0,1,0,0,0,0,0,0,0,3,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0
1523129116.500000,11,11,3,0,0,0,2,0,1,0,0,0,1,1,1,2,2,7,0,1,0,0,0,0,0,0,0,0,1,0
1523129116.550000,14,15,4,3,0,0,1,1,0,1,0,0,1,0,3,3,4,4,1,3,0,0,0,0,0,0,0,0,0,0
1523129116.600000,15,9,5,1,0,0,0,0,1,1,0,0,0,0,4,1,5,4,0,1,0,0,0,0,0,0,0,0,0,1
1523129116.650000,8,16,4,8,0,0,0,0,0,1,0,0,0,1,3,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0
1523129116.700000,12,10,1,3,0,0,0,0,0,0,0,0,0,0,2,3,5,0,3,3,0,0,0,0,0,0,0,0,1,1
1523129116.750000,12,11,3,2,0,0,0,0,0,0,0,0,1,0,3,2,2,0,3,4,0,0,0,0,0,0,0,0,0,3
1523129116.800000,12,9,4,2,0,0,0,0,1,1,0,0,1,0,2,1,2,2,1,3,0,0,0,0,0,0,0,0,1,0
1523129116.850000,12,4,1,2,0,0,2,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1
1523129116.900000,14,10,4,6,0,0,0,0,0,0,0,0,0,0,5,3,0,1,4,0,0,0,0,0,0,0,0,0,1,0
1523129116.950000,8,17,2,2,0,0,0,0,0,1,0,0,1,1,2,4,1,7,2,2,0,0,0,0,0,0,0,0,0,0
1523129117.000000,7,11,0,2,0,0,1,1,0,0,0,0,0,0,1,2,3,3,1,3,0,0,0,0,0,0,0,0,1,0
1523129117.050000,13,14,3,5,0,0,1,0,0,1,0,0,1,0,3,5,2,2,3,0,0,0,0,0,0,0,0,0,0,1
1523129117.100000,8,15,2,6,0,0,0,0,1,0,0,0,1,0,0,2,2,3,1,3,0,0,0,0,0,0,0,0,1,1
1523129117.150000,15,8,5,2,0,0,1,1,0,0,0,0,0,0,3,2,1,3,4,0,0,0,0,0,0,0,0,0,1,0
1523129117.200000,12,4,4,2,0,0,0,1,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
1523129117.250000,8,10,3,1,0,0,0,0,0,0,0,0,0,0,1,4,2,2,1,1,0,0,0,0,0,0,0,0,1,2
1523129117.300000,13,17,4,5,0,0,0,0,1,0,0,0,0,1,4,4,2,6,2,1,0,0,0,0,0,0,0,0,0,0
1523129117.350000,9,12,5,2,0,0,0,0,0,0,0,0,0,0,1,2,2,5,1,2,0,0,0,0,0,0,0,0,0,1
1523129117.400000,13,4,2,1,0,0,0,0,0,0,0,0,0,0,4,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0
1523129117.450000,12,11,5,4,0,0,1,1,0,0,0,0,0,0,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129117.500000,12,9,1,1,0,0,1,0,0,0,0,0,0,2,3,3,2,2,4,0,0,0,0,0,0,0,0,0,1,1
1523129117.550000,14,17,4,7,0,0,0,0,0,0,0,0,0,0,5,6,4,2,1,1,0,0,0,0,0,0,0,0,0,1
1523129117.600000,20,6,5,2,0,0,0,0,4,0,0,0,0,0,3,1,4,1,2,2,0,0,0,0,0,0,0,0,2,0
1523129117.650000,14,12,4,5,0,0,0,0,1,1,0,0,1,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,1
1523129117.700000,13,9,2,0,0,0,0,0,1,1,0,0,0,0,5,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0
1523129117.750000,10,19,1,4,0,0,0,0,2,0,0,0,0,1,0,6,4,5,3,1,0,0,0,0,0,0,0,0,0,2
1523129117.800000,9,9,2,3,0,0,0,0,1,0,0,0,0,0,2,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0
1523129117.850000,13,16,3,4,0,0,0,1,0,0,0,0,0,0,3,4,4,3,2,4,0,0,0,0,0,0,0,0,1,0
1523129117.900000,10,14,3,5,0,0,1,0,0,1,0,0,0,0,2,2,3,4,1,2,0,0,0,0,0,0,0,0,0,0
1523129117.950000,18,8,4,1,0,0,0,0,1,0,0,0,0,0,6,5,4,0,1,2,0,0,0,0,0,0,0,0,2,0
1523129118.000000,14,6,4,1,0,0,0,0,2,0,0,0,1,0,2,2,3,0,2,3,0,0,0,0,0,0,0,0,0,0
1523129118.050000,10,14,1,3,0,0,0,1,0,0,0,0,2,2,2,2,2,4,2,2,0,0,0,0,0,0,0,0,1,0
1523129118.100000,9,33,2,10,0,0,0,1,1,4,0,0,0,1,4,6,1,9,1,1,0,0,0,0,0,0,0,0,0,1
1523129118.150000,11,11,2,2,0,0,1,0,0,0,0,0,0,0,1,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0
1523129118.200000,10,7,1,3,0,0,0,0,1,0,0,0,0,0,4,0,2,1,1,2,0,0,0,0,0,0,0,0,1,1
1523129118.250000,11,10,2,5,0,0,0,0,2,0,0,0,0,1,3,0,2,1,2,2,0,0,0,0,0,0,0,0,0,1
1523129118.300000,10,18,2,4,0,0,0,1,1,0,0,0,0,0,5,3,1,6,1,4,0,0,0,0,0,0,0,0,0,0
1523129118.350000,18,11,4,4,0,0,1,0,0,1,0,0,0,1,6,2,4,1,3,1,0,0,0,0,0,0,0,0,0,1
1523129118.400000,11,10,1,2,0,0,0,0,0,0,0,0,1,0,6,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0
1523129118.450000,6,7,3,2,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,1,0
1523129118.500000,11,11,3,3,0,0,0,1,0,0,0,0,2,0,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1
1523129118.550000,13,9,6,3,0,0,0,1,0,0,0,0,0,0,3,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0
1523129118.600000,10,18,4,5,0,0,0,0,0,0,0,0,0,0,3,5,2,2,1,5,0,0,0,0,0,0,0,0,0,1
1523129118.650000,6,6,1,3,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
1523129118.700000,18,3,9,1,0,0,1,1,0,0,0,0,0,0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0
1523129118.750000,13,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0
1523129118.800000,11,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1523129118.850000,8,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129118.900000,14,0,4,0,0,0,0,0,1,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
1523129118.950000,6,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523129119.000000,17,0,6,0,0,0,0,0,1,0,0,0,0,0,5,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0
1523129119.050000,6,4,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0
1523129119.100000,13,18,7,7,0,0,0,0,1,1,0,0,0,0,2,5,1,5,2,0,0,0,0,0,0,0,0,0,0,0
1523129119.150000,15,15,3,3,0,0,1,1,0,0,0,0,0,1,3,3,4,6,1,1,0,0,0,0,0,0,0,0,3,0
1523129119.200000,14,24,4,11,0,0,0,0,1,2,0,0,0,2,7,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0
1523129119.250000,10,16,1,5,0,0,0,0,1,0,0,0,1,0,5,4,2,5,0,2,0,0,0,0,0,0,0,0,0,0
1523129119.300000,8,12,2,6,0,0,0,0,0,0,0,0,0,0,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1523129119.350000,11,16,4,5,0,0,0,0,0,0,0,0,0,0,2,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129119.400000,13,13,4,3,0,0,0,0,1,2,0,0,0,0,1,4,6,1,1,2,0,0,0,0,0,0,0,0,0,1
1523129119.450000,12,8,4,1,0,0,0,1,0,0,0,0,1,0,4,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0
1523129119.500000,5,14,2,5,0,0,0,0,1,0,0,0,0,0,1,4,1,2,0,2,0,0,0,0,0,0,0,0,0,1
1523129119.550000,7,10,1,4,0,0,0,0,0,2,0,0,0,0,1,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0
1523129119.600000,9,16,3,5,0,0,0,0,0,2,0,0,1,0,5,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0
1523129119.650000,14,13,2,5,0,0,1,0,1,0,0,0,0,0,2,3,7,1,1,4,0,0,0,0,0,0,0,0,0,0
1523129119.700000,11,6,5,2,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1
1523129119.750000,8,12,1,3,0,0,0,0,2,3,0,0,1,0,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,1
1523129119.800000,12,3,4,2,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0
1523129119.850000,18,10,4,4,0,0,0,0,2,0,0,0,0,0,7,2,3,2,2,1,0,0,0,0,0,0,0,0,0,1
1523129119.900000,12,9,2,1,0,0,0,0,1,0,0,0,0,0,5,4,0,3,4,1,0,0,0,0,0,0,0,0,0,0
1523129119.950000,13,13,5,5,0,0,0,0,1,0,0,0,1,0,3,3,2,4,1,0,0,0,0,0,0,0,0,0,0,1
1523129120.000000,8,18,3,3,0,0,0,0,0,3,0,0,0,0,2,3,3,7,0,1,0,0,0,0,0,0,0,0,0,1
1523129120.050000,10,5,2,0,0,0,0,0,1,1,0,0,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,2,1
1523129120.100000,12,10,3,4,0,0,0,0,0,0,0,0,0,1,3,1,5,3,1,1,0,0,0,0,0,0,0,0,0,0
1523129120.150000,17,19,5,5,0,0,0,0,0,1,0,0,0,1,4,5,5,4,2,3,0,0,0,0,0,0,0,0,1,0
1523129120.200000,12,14,4,3,0,0,0,0,0,1,0,0,0,1,4,6,2,1,1,1,0,0,0,0,0,0,0,0,1,1
1523129120.250000,9,6,1,2,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523129120.300000,11,10,4,1,0,0,0,0,0,1,0,0,0,0,3,0,2,6,1,1,0,0,0,0,0,0,0,0,1,1
1523129120.350000,8,15,1,3,0,0,0,0,1,1,0,0,0,0,4,5,0,6,2,0,0,0,0,0,0,0,0,0,0,0
1523129120.400000,9,10,1,2,0,0,0,0,0,0,0,0,0,1,3,1,5,3,0,1,0,0,0,0,0,0,0,0,0,2
1523129120.450000,10,16,0,4,0,0,0,1,0,0,0,0,0,2,3,3,4,3,2,3,0,0,0,0,0,0,0,0,1,0
1523129120.500000,11,8,2,0,0,0,0,0,1,0,0,0,0,0,3,3,2,3,3,2,0,0,0,0,0,0,0,0,0,0
1523129120.550000,11,3,2,1,0,0,0,0,2,0,0,0,1,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
1523129120.600000,6,11,0,3,0,0,0,0,0,1,0,0,0,0,0,4,5,2,1,1,0,0,0,0,0,0,0,0,0,0
1523129120.650000,11,13,3,5,0,0,0,0,0,1,0,0,0,1,5,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0
1523129120.700000,6,12,3,5,0,0,0,0,1,0,0,0,0,0,2,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0
1523129120.750000,9,5,1,2,0,0,0,1,0,0,0,0,0,0,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0
1523129120.800000,11,13,3,1,0,0,0,0,1,0,0,0,1,1,3,8,0,2,1,1,0,0,0,0,0,0,0,0,2,0
1523129120.850000,15,17,4,4,0,0,1,1,2,0,0,0,0,0,3,4,2,6,2,2,0,0,0,0,0,0,0,0,1,0
1523129120.900000,11,14,5,6,0,0,0,0,0,0,0,0,0,0,1,5,0,3,3,0,0,0,0,0,0,0,0,0,2,0
1523129120.950000,13,11,6,0,0,0,0,1,0,1,0,0,1,0,3,1,1,6,2,1,0,0,0,0,0,0,0,0,0,1
1523129121.000000,7,7,3,1,0,0,0,1,0,0,0,0,0,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1523129121.050000,11,11,5,3,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,3,0,0,0,0,0,0,0,0,0,1
1523129121.100000,12,14,6,3,0,0,1,0,0,1,0,0,0,1,3,2,2,5,0,2,0,0,0,0,0,0,0,0,0,0
1523129121.150000,21,12,8,1,0,0,1,1,0,0,0,0,0,1,7,7,3,1,2,0,0,0,0,0,0,0,0,0,0,1
1523129121.200000,11,15,6,3,0,0,0,0,0,0,0,0,0,0,1,5,2,3,2,3,0,0,0,0,0,0,0,0,0,1
1523129121.250000,4,15,1,4,0,0,0,0,0,1,0,0,0,0,1,6,2,2,0,2,0,0,0,0,0,0,0,0,0,0
1523129121.300000,14,17,3,7,0,0,0,0,0,2,0,0,0,1,3,4,6,1,2,1,0,0,0,0,0,0,0,0,0,1
1523129121.350000,10,11,4,4,0,0,0,0,2,2,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0
1523129121.400000,7,10,2,4,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,1,0,0,0,0,0,0,0,0,2,0
1523129121.450000,8,12,2,3,0,0,0,1,0,1,0,0,1,1,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523129121.500000,11,12,3,1,0,0,0,0,0,0,0,0,2,1,4,3,0,5,2,2,0,0,0,0,0,0,0,0,0,0
1523129121.550000,17,11,8,3,0,0,0,1,0,0,0,0,0,0,3,5,4,0,1,2,0,0,0,0,0,0,0,0,1,0
1523129121.600000,8,15,1,2,0,0,0,0,0,0,0,0,0,1,4,7,1,2,2,3,0,0,0,0,0,0,0,0,0,0
1523129121.650000,20,10,3,7,0,0,1,0,1,1,0,0,1,0,4,0,5,1,4,0,0,0,0,0,0,0,0,0,1,1
1523129121.700000,9,14,3,3,0,0,0,0,0,0,0,0,0,0,2,5,3,4,0,1,0,0,0,0,0,0,0,0,1,1
1523129121.750000,14,11,6,0,0,0,0,0,1,0,0,0,0,0,3,3,3,4,1,3,0,0,0,0,0,0,0,0,0,1
1523129121.800000,6,5,3,2,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1523129121.850000,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523129121.900000,13,3,3,2,0,0,0,0,0,0,0,0,0,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129121.950000,9,6,2,1,0,0,0,0,0,0,0,0,0,0,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129122.000000,31,21,11,3,0,0,0,0,1,1,0,0,0,2,12,5,1,7,4,3,0,0,0,0,0,0,0,0,2,0
1523129122.050000,13,21,2,6,0,0,1,0,0,0,0,0,0,0,4,5,3,5,3,4,0,0,0,0,0,0,0,0,0,1
1523129122.100000,14,9,6,3,0,0,0,0,1,0,0,0,0,0,1,3,2,1,3,2,0,0,0,0,0,0,0,0,1,0
1523129122.150000,13,6,3,2,0,0,0,0,0,0,0,0,0,0,3,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0
1523129122.200000,11,8,2,4,0,0,0,0,0,0,0,0,1,1,4,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0
1523129122.250000,9,9,2,1,0,0,0,0,0,0,0,0,0,0,2,5,1,0,2,2,0,0,0,0,0,0,0,0,2,1
1523129122.300000,11,16,3,2,0,0,0,0,0,2,0,0,0,0,2,4,5,3,1,5,0,0,0,0,0,0,0,0,0,0
1523129122.350000,14,10,5,4,0,0,1,0,0,0,0,0,0,0,4,5,2,1,1,0,0,0,0,0,0,0,0,0,1,0
1523129122.400000,15,18,5,7,0,0,2,0,0,2,0,0,0,0,5,4,1,3,1,2,0,0,0,0,0,0,0,0,1,0
1523129122.450000,16,11,4,4,0,0,0,0,0,0,0,0,1,0,8,4,1,3,1,0,0,0,0,0,0,0,0,0,1,0
1523129122.500000,11,18,1,5,0,0,0,0,1,0,0,0,0,1,2,4,4,5,3,2,0,0,0,0,0,0,0,0,0,1
1523129122.550000,8,12,3,2,0,0,0,0,0,0,0,0,0,0,2,3,2,5,1,2,0,0,0,0,0,0,0,0,0,0
1523129122.600000,16,6,5,1,0,0,1,0,1,1,0,0,0,0,2,1,2,2,5,1,0,0,0,0,0,0,0,0,0,0
1523129122.650000,7,9,2,2,0,0,0,1,0,0,0,0,0,0,4,2,0,3,0,1,0,0,0,0,0,0,0,0,1,0
1523129122.700000,9,17,3,5,0,0,0,0,0,0,0,0,2,0,1,3,2,5,1,2,0,0,0,0,0,0,0,0,0,2
1523129122.750000,16,11,8,3,0,0,0,0,0,0,0,0,0,0,3,1,2,4,3,2,0,0,0,0,0,0,0,0,0,1
1523129122.800000,22,17,6,6,0,0,1,0,1,2,0,0,3,1,4,2,2,3,4,3,0,0,0,0,0,0,0,0,1,0
1523129122.850000,7,12,1,5,0,0,1,0,0,0,0,0,0,0,3,1,1,3,1,2,0,0,0,0,0,0,0,0,0,1
1523129122.900000,7,10,3,1,0,0,1,0,0,1,0,0,0,0,0,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1523129122.950000,11,9,5,1,0,0,0,0,2,1,0,0,0,0,2,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0
1523129123.000000,10,15,2,6,0,0,0,0,1,1,0,0,1,0,3,6,1,1,2,1,0,0,0,0,0,0,0,0,0,0
1523129123.050000,18,10,3,4,0,0,0,0,3,0,0,0,0,1,5,3,2,1,4,1,0,0,0,0,0,0,0,0,1,0
1523129123.100000,11,8,4,3,0,0,0,1,0,0,0,0,1,0,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0
1523129123.150000,11,10,2,1,0,0,0,0,0,1,0,0,0,0,4,0,4,6,1,1,0,0,0,0,0,0,0,0,0,1
1523129123.200000,16,7,4,2,0,0,0,0,1,0,0,0,1,0,4,2,3,3,2,0,0,0,0,0,0,0,0,0,1,0
1523129123.250000,12,15,1,4,0,0,0,0,0,1,0,0,0,1,5,4,5,2,1,2,0,0,0,0,0,0,0,0,0,1
1523129123.300000,9,9,2,2,0,0,0,0,2,1,0,0,0,0,2,1,2,3,1,1,0,0,0,0,0,0,0,0,0,1
1523129123.350000,14,14,6,4,0,0,0,1,0,0,0,0,0,0,3,0,4,4,1,3,0,0,0,0,0,0,0,0,0,2
1523129123.400000,10,8,2,2,0,0,0,0,0,0,0,0,0,0,2,1,5,3,1,1,0,0,0,0,0,0,0,0,0,1
1523129123.450000,12,13,3,5,0,0,1,0,0,0,0,0,0,0,4,3,1,3,2,2,0,0,0,0,0,0,0,0,1,0
1523129123.500000,12,14,1,4,0,0,0,0,0,1,0,0,0,0,5,4,4,2,1,2,0,0,0,0,0,0,0,0,1,1
1523129123.550000,9,17,3,4,0,0,0,1,0,1,0,0,0,0,0,5,6,3,0,1,0,0,0,0,0,0,0,0,0,2
1523129123.600000,6,13,0,6,0,0,0,0,1,0,0,0,0,0,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1523129123.650000,8,6,3,4,0,0,0,0,1,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523129123.700000,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0
1523129123.750000,6,3,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1523129123.800000,23,25,5,7,0,0,0,0,1,0,0,0,1,0,3,3,8,5,3,7,0,0,0,0,0,0,0,0,2,3
1523129123.850000,12,19,5,5,0,0,0,0,1,0,0,0,0,0,2,5,4,7,0,1,0,0,0,0,0,0,0,0,0,1
1523129123.900000,12,13,6,5,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,1,0,0,0,0,0,0,0,0,0,0
1523129123.950000,7,9,4,4,0,0,0,1,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523129124.000000,6,13,1,2,0,0,0,1,0,1,0,0,0,1,2,2,2,2,1,4,0,0,0,0,0,0,0,0,0,0
1523129124.050000,10,25,2,6,0,0,0,0,0,0,0,0,0,0,3,9,1,5,3,3,0,0,0,0,0,0,0,0,1,2
1523129124.100000,9,14,2,6,0,0,0,0,0,2,0,0,0,2,0,2,3,2,3,0,0,0,0,0,0,0,0,0,1,0
1523129124.150000,11,12,3,3,0,0,1,1,0,0,0,0,0,0,4,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0
1523129124.200000,11,7,5,1,0,0,0,0,1,1,0,0,0,0,3,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0
1523129124.250000,7,12,2,4,0,0,0,0,0,1,0,0,0,0,2,3,1,2,1,1,0,0,0,0,0,0,0,0,1,1
1523129124.300000,14,6,3,1,0,0,1,1,3,0,0,0,2,0,4,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0
1523129124.350000,9,14,3,4,0,0,0,0,0,0,0,0,0,1,4,3,2,3,0,3,0,0,0,0,0,0,0,0,0,0
1523129124.400000,11,9,4,2,0,0,0,0,0,0,0,0,0,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0
1523129124.450000,15,7,4,4,0,0,0,0,1,0,0,0,0,0,4,1,5,0,1,2,0,0,0,0,0,0,0,0,0,0
1523129124.500000,8,22,5,8,0,0,0,0,1,0,0,0,0,0,1,4,1,7,0,2,0,0,0,0,0,0,0,0,0,1
1523129124.550000,14,20,4,9,0,0,0,1,0,2,0,0,0,0,5,5,2,1,2,2,0,0,0,0,0,0,0,0,1,0
1523129124.600000,11,20,3,10,0,0,1,0,1,1,0,0,0,1,2,7,3,0,1,0,0,0,0,0,0,0,0,0,0,1
1523129124.650000,15,8,4,1,0,0,0,0,0,0,0,0,0,0,6,1,4,3,1,2,0,0,0,0,0,0,0,0,0,1
1523129124.700000,6,9,2,2,0,0,0,0,0,1,0,0,0,0,1,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0
1523129124.750000,14,6,5,2,0,0,0,0,0,1,0,0,0,0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,2,0
1523129124.800000,13,14,1,5,0,0,0,1,0,0,0,0,1,0,2,2,5,4,4,1,0,0,0,0,0,0,0,0,0,1
1523129124.850000,15,18,2,3,0,0,0,1,1,1,0,0,1,1,6,8,4,3,0,1,0,0,0,0,0,0,0,0,1,0
1523129124.900000,16,4,6,2,0,0,0,0,1,0,0,0,2,0,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
1523129124.950000,15,12,8,0,0,0,0,1,0,2,0,0,0,0,1,3,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1523129125.000000,15,7,5,3,0,0,1,0,0,0,0,0,1,0,1,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0
1523129125.050000,16,10,3,2,0,0,0,0,1,0,0,0,1,0,5,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0
1523129125.100000,11,7,6,3,0,0,0,0,1,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1523129125.150000,8,3,2,0,0,0,0,0,1,0,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1
1523129125.200000,11,25,2,7,0,0,0,0,0,0,0,0,0,1,4,5,2,6,2,5,0,0,0,0,0,0,0,0,1,1
1523129125.250000,12,11,2,3,0,0,0,0,0,0,0,0,0,1,4,2,4,3,1,1,0,0,0,0,0,0,0,0,1,1
1523129125.300000,15,11,1,4,0,0,0,0,1,0,0,0,0,0,6,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0
1523129125.350000,13,21,5,2,0,0,1,0,1,0,0,0,0,0,2,9,3,8,0,1,0,0,0,0,0,0,0,0,1,1
1523129125.400000,15,14,3,4,0,0,1,0,1,1,0,0,1,1,2,4,3,2,3,2,0,0,0,0,0,0,0,0,1,0
1523129125.450000,9,9,2,1,0,0,1,1,0,0,0,0,0,0,3,1,3,4,0,0,0,0,0,0,0,0,0,0,0,2
1523129125.500000,15,3,3,1,0,0,0,0,1,0,0,0,0,0,5,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0
1523129125.550000,13,6,6,4,0,0,1,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0
1523129125.600000,10,26,1,9,0,0,0,2,1,4,0,0,0,0,5,4,0,5,0,2,0,0,0,0,0,0,0,0,3,0
