date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523132181.400000,0.139605,0.315400,0.000000,0.000000,0.000000,0.000000,0.026000,0.153182,0.037286,0.023667,0.000000,0.000000,0.000000,0.000000,0.000000,0.106079,0.234500,0.000000,0.000000,0.000000,0.000000,0.052667,0.119182,0.084000,0.036667,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.450000,0.145459,0.445000,0.000000,0.000000,0.000000,0.000000,0.014000,0.167850,0.047500,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091769,0.166750,0.000000,0.000000,0.000000,0.000000,0.010667,0.109650,0.059273,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.500000,0.155976,0.257500,0.000000,0.000000,0.000000,0.000000,0.002000,0.150792,0.089250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165795,0.221500,0.000000,0.000000,0.000000,0.000000,0.019000,0.198000,0.087778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.550000,0.154757,0.272000,0.000000,0.000000,0.000000,0.000000,0.044000,0.155765,0.094444,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196105,0.413800,0.000000,0.000000,0.891000,0.000000,0.000000,0.099824,0.089750,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.600000,0.152700,0.240125,0.000000,0.000000,0.000000,0.000000,0.045000,0.192722,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144333,0.319714,0.000000,0.000000,0.304000,0.000000,0.017000,0.147611,0.062462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.650000,0.130867,0.322000,0.000000,0.009000,0.000000,0.000000,0.009000,0.114552,0.055500,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156633,0.270000,0.000000,0.009000,0.000000,0.000000,0.009000,0.161172,0.080125,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.700000,0.217439,0.299444,0.000000,0.000000,0.114000,0.000000,0.000000,0.219783,0.131375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170946,0.169375,0.000000,0.000000,0.000000,0.000000,0.000000,0.196609,0.096000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.750000,0.165216,0.119600,0.000000,0.000000,0.770000,0.000000,0.000000,0.189565,0.048125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169029,0.223750,0.000000,0.000000,0.000000,0.000000,0.128000,0.196478,0.053429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.800000,0.117538,0.145429,0.000000,0.000000,0.000000,0.000000,0.000000,0.167842,0.033455,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.125077,0.269333,0.000000,0.000000,0.114000,0.000000,0.000000,0.152211,0.022454,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.850000,0.142780,0.161286,0.000000,0.190000,0.000000,0.000000,0.000000,0.157174,0.128286,0.007333,0.000000,0.000000,0.000000,0.000000,0.000000,0.167146,0.206200,0.000000,0.000000,0.000000,0.000000,0.000000,0.158696,0.159375,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.900000,0.117881,0.208800,0.000000,0.000000,0.000000,0.000000,0.000000,0.124556,0.043545,0.047333,0.000000,0.000000,0.000000,0.000000,0.000000,0.123436,0.269143,0.000000,0.000000,0.000000,0.000000,0.000000,0.139333,0.035273,0.011333,0.000000,0.000000,0.000000,0.000000,0.000000
1523132181.950000,0.126098,0.242400,0.000000,0.000000,0.000000,0.000000,0.000000,0.122724,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147622,0.292286,0.000000,0.000000,0.000000,0.000000,0.000000,0.140172,0.059111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.000000,0.137109,0.171222,0.000000,0.000000,0.000000,0.000000,0.000000,0.164296,0.046000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.090163,0.148800,0.000000,0.190000,0.000000,0.000000,0.000000,0.099556,0.020333,0.033250,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.050000,0.165972,0.248667,0.000000,0.000000,0.000000,0.000000,0.000000,0.169737,0.125400,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131658,0.266667,0.000000,0.000000,0.000000,0.000000,0.000000,0.141850,0.051091,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.100000,0.186649,0.264600,0.000000,0.000000,0.000000,0.000000,0.000000,0.204480,0.110500,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000,0.205676,0.301000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229125,0.069000,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.150000,0.142840,0.206600,0.000000,0.000000,0.000000,0.000000,0.000000,0.118875,0.159333,0.158000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289323,0.336429,0.000000,0.000000,0.000000,0.000000,0.000000,0.258125,0.129000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.200000,0.212514,0.201857,0.000000,0.000000,0.000000,0.000000,0.000000,0.289762,0.040556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160732,0.220455,0.000000,0.000000,0.000000,0.000000,0.000000,0.174476,0.055667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.250000,0.070020,0.404000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079185,0.007500,0.007750,0.000000,0.000000,0.000000,0.000000,0.000000,0.040571,0.149000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044926,0.011200,0.003667,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.300000,0.108596,0.349500,0.000000,0.006000,0.000000,0.000000,0.000000,0.099500,0.065700,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090655,0.175000,0.000000,0.006000,0.000000,0.000000,0.000000,0.096861,0.043600,0.060667,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.350000,0.128109,0.505250,0.000000,0.000000,0.000000,0.000000,0.000000,0.105844,0.043667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153175,0.263800,0.000000,0.000000,0.000000,0.000000,0.000000,0.138933,0.165714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.400000,0.067958,0.113538,0.000000,0.005000,0.000000,0.000000,0.003500,0.075000,0.034583,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.096349,0.108286,0.000000,0.005000,0.000000,0.000000,0.003500,0.115056,0.099462,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.450000,0.126290,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149130,0.075250,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092703,0.162000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095500,0.054000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.500000,0.119139,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133103,0.047500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153000,0.259429,0.000000,0.000000,0.000000,0.000000,0.000000,0.140464,0.096714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.550000,0.165409,0.353250,0.000000,0.005500,0.000000,0.000000,0.002000,0.162636,0.161000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192979,0.282333,0.000000,0.005500,0.770000,0.000000,0.002000,0.199441,0.131400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.600000,0.148902,0.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147083,0.159000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113477,0.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099257,0.097250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.650000,0.162441,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205042,0.074667,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089088,0.164333,0.000000,0.000000,0.000000,0.000000,0.000000,0.100542,0.020200,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.700000,0.202810,0.286167,0.000000,0.000000,0.000000,0.000000,0.002000,0.272278,0.018583,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.117965,0.188714,0.000000,0.000000,0.000000,0.000000,0.002000,0.143054,0.009889,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.750000,0.090548,0.122485,0.000000,0.039000,0.000000,0.000000,0.009667,0.180750,0.041187,0.024400,0.000000,0.000000,0.000000,0.000000,0.000000,0.018846,0.018000,0.000000,0.000000,0.000000,0.000000,0.004500,0.069333,0.009000,0.014250,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.800000,0.038026,0.068933,0.000000,0.000000,0.094000,0.000000,0.007500,0.000000,0.016556,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032024,0.049000,0.000000,0.039000,0.000000,0.000000,0.016500,0.000000,0.022333,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.850000,0.067818,0.150600,0.000000,0.024000,0.000000,0.000000,0.001667,0.282000,0.042400,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048933,0.064455,0.000000,0.024000,0.000000,0.000000,0.001750,0.168500,0.035364,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.900000,0.169897,0.307000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140708,0.057333,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.195821,0.155556,0.000000,0.000000,0.094000,0.000000,0.000000,0.256087,0.081333,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132182.950000,0.139378,0.209000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127192,0.117545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192178,0.246889,0.000000,0.000000,0.000000,0.000000,0.000000,0.188462,0.152600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.000000,0.135861,0.236143,0.000000,0.000000,0.000000,0.000000,0.000000,0.130429,0.062375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186514,0.296750,0.000000,0.000000,0.000000,0.000000,0.000000,0.191048,0.064375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.050000,0.102515,0.147333,0.000000,0.012000,0.024000,0.000000,0.001750,0.147688,0.018600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083562,0.278000,0.000000,0.012000,0.024000,0.000000,0.001750,0.104812,0.017143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.100000,0.131532,0.149667,0.000000,0.000000,0.000000,0.000000,0.134500,0.171040,0.030667,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170733,0.176750,0.000000,0.000000,0.000000,0.000000,0.002000,0.237640,0.034667,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.150000,0.099772,0.200250,0.000000,0.000000,0.000000,0.000000,0.003500,0.135680,0.033950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135074,0.212143,0.000000,0.000000,0.000000,0.000000,0.003500,0.206400,0.035278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.200000,0.151850,0.167750,0.000000,0.000000,0.000000,0.000000,0.000000,0.173750,0.102750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154698,0.230857,0.000000,0.000000,0.000000,0.000000,0.000000,0.178625,0.062417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.250000,0.198028,0.201750,0.000000,0.000000,0.000000,0.000000,0.000000,0.247750,0.136200,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.186154,0.291571,0.000000,0.000000,0.000000,0.000000,0.000000,0.220286,0.065333,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.300000,0.362913,0.391500,0.000000,0.000000,0.000000,0.000000,0.000000,0.346571,0.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339037,0.346571,0.000000,0.000000,0.000000,0.000000,0.000000,0.330923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.350000,0.267176,0.246273,0.000000,0.000000,0.000000,0.000000,0.000000,0.281722,0.260800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182125,0.194000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176500,0.161500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.400000,0.067348,0.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075467,0.012333,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113262,0.024000,0.000000,0.000000,0.000000,0.000000,0.267000,0.121733,0.099750,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.450000,0.118447,0.133857,0.000000,0.000000,0.000000,0.000000,0.000000,0.145957,0.025875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115222,0.169000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129870,0.053889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.500000,0.096205,0.301000,0.000000,0.000000,0.000000,0.000000,0.002000,0.071875,0.088000,0.008200,0.000000,0.000000,0.000000,0.000000,0.000000,0.110488,0.124429,0.000000,0.000000,0.000000,0.000000,0.002000,0.127333,0.155800,0.008200,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.550000,0.207919,0.278000,0.000000,0.000000,0.009000,0.000000,0.229000,0.264000,0.075700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091111,0.121000,0.000000,0.000000,0.009000,0.000000,0.000000,0.097000,0.061889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.600000,0.179229,0.369833,0.000000,0.000000,0.000000,0.000000,0.000000,0.157100,0.129571,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.188079,0.238300,0.000000,0.000000,0.000000,0.000000,0.000000,0.183500,0.156000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.650000,0.078764,0.220667,0.000000,0.000000,0.000000,0.000000,0.024000,0.077780,0.048111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128527,0.326333,0.000000,0.000000,0.000000,0.000000,0.002000,0.131146,0.078667,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.700000,0.121109,0.230714,0.000000,0.000000,0.000000,0.000000,0.000000,0.131206,0.046583,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161327,0.305286,0.000000,0.000000,0.000000,0.000000,0.046000,0.158088,0.101154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.750000,0.094944,0.000000,0.000000,0.000000,0.012000,0.000000,0.002000,0.127840,0.026571,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095293,0.401000,0.000000,0.000000,0.012000,0.000000,0.115500,0.100640,0.042571,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.800000,0.096324,0.235500,0.000000,0.000000,0.090000,0.000000,0.000000,0.088167,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107865,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119917,0.085500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.850000,0.089000,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.083968,0.078750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120732,0.199800,0.000000,0.000000,0.000000,0.000000,0.000000,0.108677,0.116400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.900000,0.235657,0.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229929,0.197000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170575,0.280000,0.000000,0.000000,0.090000,0.000000,0.000000,0.169345,0.140286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132183.950000,0.246067,0.220125,0.000000,0.000000,0.133000,0.000000,0.000000,0.306720,0.137364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145628,0.262667,0.000000,0.000000,0.000000,0.000000,0.000000,0.148200,0.021444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.000000,0.326326,0.367800,0.000000,0.375000,0.589500,0.000000,0.000000,0.262833,0.308375,0.371000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257917,0.446400,0.000000,0.000000,0.000000,0.000000,0.000000,0.219412,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.050000,0.222963,0.300333,0.000000,0.000000,0.403000,0.000000,0.000000,0.193118,0.177333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244828,0.230667,0.000000,0.000000,0.133000,0.000000,0.000000,0.266235,0.182500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.100000,0.119000,0.119000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.200000,0.121875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119818,0.014000,0.275000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123222,0.125667,0.000000,0.000000,0.000000,0.000000,0.000000,0.117364,0.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.250000,0.163275,0.273667,0.000000,0.213000,0.547000,0.000000,0.000000,0.145324,0.109333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172239,0.247500,0.000000,0.000000,0.000000,0.000000,0.000000,0.190600,0.084111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.300000,0.130962,0.297500,0.000000,0.000000,0.000000,0.000000,0.000000,0.141094,0.045143,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167809,0.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180226,0.131615,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.350000,0.084740,0.091143,0.000000,0.000000,0.000000,0.000000,0.000000,0.102750,0.049889,0.015333,0.000000,0.000000,0.000000,0.000000,0.000000,0.236814,0.000000,0.000000,0.375000,0.000000,0.000000,0.000000,0.253583,0.210286,0.194500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.400000,0.234041,0.312933,0.000000,0.000000,0.000000,0.000000,0.000000,0.214323,0.057000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189845,0.301350,0.000000,0.000000,0.000000,0.000000,0.000000,0.153774,0.038200,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.450000,0.167304,0.298385,0.000000,0.000000,0.000000,0.000000,0.000000,0.181333,0.066533,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153980,0.213824,0.000000,0.213000,0.403000,0.000000,0.000000,0.166467,0.059308,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.500000,0.137365,0.336286,0.000000,0.000000,0.000000,0.000000,0.004333,0.156250,0.081833,0.010333,0.000000,0.000000,0.000000,0.000000,0.000000,0.113020,0.201250,0.000000,0.000000,0.509000,0.000000,0.004333,0.146208,0.038300,0.076500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.550000,0.130433,0.149286,0.000000,0.015000,0.000000,0.000000,0.000000,0.168250,0.086556,0.055000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131808,0.201000,0.000000,0.015000,0.000000,0.000000,0.000000,0.171583,0.059500,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.600000,0.102396,0.253333,0.000000,0.000000,0.000000,0.000000,0.003500,0.181158,0.032450,0.014250,0.000000,0.000000,0.000000,0.000000,0.000000,0.102540,0.171500,0.000000,0.000000,0.000000,0.000000,0.003500,0.199550,0.032095,0.022400,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.650000,0.120600,0.125571,0.000000,0.000000,0.000000,0.000000,0.007000,0.136476,0.078167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150286,0.122000,0.000000,0.000000,0.670000,0.000000,0.000000,0.167619,0.018800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.700000,0.175382,0.383000,0.000000,0.000000,0.000000,0.000000,0.004333,0.207607,0.084556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148268,0.273100,0.000000,0.000000,0.000000,0.000000,0.005000,0.150704,0.098867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.750000,0.173182,0.345667,0.000000,0.000000,0.000000,0.000000,0.000000,0.182111,0.057182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172184,0.305800,0.000000,0.000000,0.000000,0.000000,0.000000,0.168074,0.070083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.800000,0.161304,0.260385,0.000000,0.007000,0.237000,0.000000,0.003250,0.160714,0.078800,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184106,0.348417,0.000000,0.007000,0.547000,0.000000,0.003250,0.168048,0.052429,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.850000,0.194613,0.293000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205706,0.097250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129897,0.268667,0.000000,0.000000,0.000000,0.000000,0.000000,0.124824,0.093222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.900000,0.085559,0.174500,0.000000,0.000000,0.000000,0.000000,0.000000,0.107722,0.056000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.130257,0.219750,0.000000,0.000000,0.000000,0.000000,0.000000,0.172056,0.052727,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132184.950000,0.125658,0.256800,0.000000,0.000000,0.000000,0.000000,0.000000,0.153050,0.044778,0.006750,0.000000,0.000000,0.000000,0.000000,0.000000,0.141897,0.328800,0.000000,0.000000,0.000000,0.000000,0.000000,0.176300,0.037222,0.005800,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.000000,0.110000,0.259714,0.000000,0.000000,0.000000,0.000000,0.000000,0.153684,0.034444,0.006400,0.000000,0.000000,0.000000,0.000000,0.000000,0.152545,0.255200,0.000000,0.000000,0.000000,0.000000,0.000000,0.185632,0.062688,0.006400,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.050000,0.170528,0.381818,0.000000,0.000000,0.638000,0.000000,0.002000,0.169818,0.034385,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.117422,0.238333,0.000000,0.000000,0.237000,0.000000,0.002000,0.163500,0.055231,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.100000,0.112975,0.174500,0.000000,0.000000,0.000000,0.000000,0.000000,0.127091,0.056333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139075,0.210429,0.000000,0.000000,0.000000,0.000000,0.000000,0.147273,0.077273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.150000,0.149270,0.319750,0.000000,0.000000,0.000000,0.000000,0.000000,0.149000,0.094857,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191100,0.362600,0.000000,0.000000,0.000000,0.000000,0.000000,0.200500,0.112778,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.200000,0.187130,0.211750,0.000000,0.006000,0.017000,0.000000,0.000000,0.277040,0.062154,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123231,0.341000,0.000000,0.006000,0.017000,0.000000,0.000000,0.139760,0.065667,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.250000,0.266909,0.257333,0.000000,0.000000,0.017000,0.000000,0.002000,0.300226,0.289667,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.148841,0.180000,0.000000,0.000000,0.017000,0.000000,0.000000,0.166581,0.092600,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.300000,0.233333,0.328333,0.000000,0.000000,0.000000,0.000000,0.002000,0.216083,0.167500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218857,0.275250,0.000000,0.000000,0.000000,0.000000,0.002000,0.217583,0.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.350000,0.144211,0.207333,0.000000,0.197000,0.000000,0.000000,0.000000,0.128500,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248519,0.253250,0.000000,0.000000,0.000000,0.000000,0.000000,0.247500,0.206000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.400000,0.083646,0.157769,0.000000,0.061000,0.303000,0.000000,0.010000,0.051813,0.055091,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000,0.159226,0.424667,0.000000,0.000000,0.000000,0.000000,0.010000,0.216375,0.019625,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.450000,0.119522,0.259857,0.000000,0.000000,0.000000,0.000000,0.008500,0.118654,0.052455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067880,0.123444,0.000000,0.061000,0.000000,0.000000,0.008500,0.074577,0.014400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.500000,0.181481,0.352643,0.000000,0.000000,0.000000,0.000000,0.007500,0.134857,0.088625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101114,0.081500,0.000000,0.000000,0.000000,0.000000,0.007500,0.122357,0.064875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.550000,0.065100,0.138857,0.000000,0.000000,0.000000,0.000000,0.152500,0.062571,0.022000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092174,0.183333,0.000000,0.197000,0.000000,0.000000,0.003000,0.101000,0.072000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.600000,0.141190,0.298500,0.000000,0.000000,0.315000,0.000000,0.000000,0.145263,0.033455,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076558,0.137000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063737,0.060727,0.014333,0.000000,0.000000,0.000000,0.000000,0.000000
1523132185.650000,0.219902,0.342778,0.000000,0.000000,0.000000,0.000000,0.000000,0.257952,0.055333,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095585,0.157900,0.000000,0.000000,0.000000,0.000000,0.000000,0.090909,0.041750,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
