date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523132196.700000,27,29,2,3,0,0,0,1,1,0,0,0,0,0,21,22,2,2,1,1,0,0,0,0,0,0,0,0,0,0
1523132196.750000,66,58,12,10,0,0,4,3,0,1,0,0,4,4,25,24,20,15,1,1,0,0,0,0,0,0,0,0,0,0
1523132196.800000,46,46,6,5,0,0,0,1,0,2,0,0,4,4,13,13,22,20,1,1,0,0,0,0,0,0,0,0,0,0
1523132196.850000,17,20,1,6,0,0,0,0,0,0,0,0,0,0,11,12,4,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132196.900000,57,55,5,7,0,0,0,0,1,1,0,0,0,0,31,30,20,17,0,0,0,0,0,0,0,0,0,0,0,0
1523132196.950000,34,34,1,1,0,0,0,0,0,0,0,0,0,0,14,14,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1523132197.000000,50,43,3,0,0,0,1,0,1,0,0,0,0,0,30,30,12,11,3,2,0,0,0,0,0,0,0,0,0,0
1523132197.050000,36,47,3,7,0,0,0,0,0,0,0,0,0,0,21,21,12,18,0,1,0,0,0,0,0,0,0,0,0,0
1523132197.100000,55,53,4,3,0,0,0,1,1,0,0,0,0,0,38,38,12,11,0,0,0,0,0,0,0,0,0,0,0,0
1523132197.150000,42,40,3,5,0,0,0,0,2,0,0,0,0,0,21,22,13,12,3,1,0,0,0,0,0,0,0,0,0,0
1523132197.200000,36,36,2,5,0,0,0,0,0,0,0,0,1,0,22,21,11,10,0,0,0,0,0,0,0,0,0,0,0,0
1523132197.250000,51,54,5,2,0,0,0,0,0,3,0,0,3,3,36,36,7,10,0,0,0,0,0,0,0,0,0,0,0,0
1523132197.300000,52,52,4,2,0,0,0,0,0,0,0,0,0,0,31,31,15,16,2,3,0,0,0,0,0,0,0,0,0,0
1523132197.350000,62,59,6,3,0,0,0,0,1,0,0,0,0,1,21,21,33,32,1,2,0,0,0,0,0,0,0,0,0,0
1523132197.400000,44,47,9,8,0,0,0,0,1,2,0,0,0,0,22,22,8,11,4,4,0,0,0,0,0,0,0,0,0,0
1523132197.450000,48,46,7,7,0,0,0,0,1,0,0,0,0,0,22,22,13,12,5,5,0,0,0,0,0,0,0,0,0,0
1523132197.500000,38,39,3,2,0,0,0,0,0,1,0,0,0,0,22,22,12,14,1,0,0,0,0,0,0,0,0,0,0,0
1523132197.550000,46,43,7,4,0,0,1,1,0,0,0,0,2,2,18,18,17,16,1,2,0,0,0,0,0,0,0,0,0,0
1523132197.600000,34,40,5,6,0,0,0,0,1,0,0,0,2,2,21,21,3,9,2,2,0,0,0,0,0,0,0,0,0,0
1523132197.650000,49,46,8,8,0,0,0,0,0,0,0,0,0,0,28,28,13,10,0,0,0,0,0,0,0,0,0,0,0,0
1523132197.700000,45,43,6,3,0,0,0,0,0,0,0,0,2,2,22,22,13,14,2,2,0,0,0,0,0,0,0,0,0,0
1523132197.750000,41,39,4,5,0,0,1,1,0,0,0,0,4,3,21,21,7,5,4,4,0,0,0,0,0,0,0,0,0,0
1523132197.800000,54,59,1,7,0,0,0,0,0,0,0,0,0,1,29,29,22,20,2,2,0,0,0,0,0,0,0,0,0,0
1523132197.850000,40,48,3,6,0,0,0,0,0,0,0,0,0,0,30,30,7,12,0,0,0,0,0,0,0,0,0,0,0,0
1523132197.900000,32,39,2,5,0,0,2,2,0,1,0,0,0,0,26,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0
1523132197.950000,52,52,4,5,0,0,0,0,0,1,0,0,4,4,37,37,7,5,0,0,0,0,0,0,0,0,0,0,0,0
1523132198.000000,47,51,1,4,0,0,0,0,1,1,0,0,0,0,37,37,7,8,1,1,0,0,0,0,0,0,0,0,0,0
1523132198.050000,62,61,8,6,0,0,0,0,0,0,0,0,6,6,40,41,4,4,4,4,0,0,0,0,0,0,0,0,0,0
1523132198.100000,105,104,13,14,0,0,0,0,0,1,0,0,0,0,74,73,15,15,3,1,0,0,0,0,0,0,0,0,0,0
1523132198.150000,53,50,11,8,0,0,0,0,1,1,0,0,0,0,36,36,4,3,1,2,0,0,0,0,0,0,0,0,0,0
1523132198.200000,77,81,4,8,0,0,0,0,1,0,0,0,0,0,61,61,11,11,0,1,0,0,0,0,0,0,0,0,0,0
1523132198.250000,98,81,10,6,0,0,4,1,1,2,0,0,1,0,57,57,22,14,3,1,0,0,0,0,0,0,0,0,0,0
1523132198.300000,84,80,12,11,0,0,0,2,2,1,0,0,5,3,45,45,19,16,1,2,0,0,0,0,0,0,0,0,0,0
1523132198.350000,73,72,10,10,0,0,0,1,1,0,0,0,2,3,41,41,14,14,5,3,0,0,0,0,0,0,0,0,0,0
1523132198.400000,80,84,8,8,0,0,0,0,0,1,0,0,0,2,47,47,25,23,0,3,0,0,0,0,0,0,0,0,0,0
1523132198.450000,80,77,11,10,0,0,0,0,1,1,0,0,2,0,47,47,15,18,4,1,0,0,0,0,0,0,0,0,0,0
1523132198.500000,80,83,9,11,0,0,0,0,0,1,0,0,1,1,52,52,14,16,4,2,0,0,0,0,0,0,0,0,0,0
1523132198.550000,77,84,3,10,0,0,0,0,0,0,0,0,1,2,51,51,16,15,6,6,0,0,0,0,0,0,0,0,0,0
1523132198.600000,87,83,12,6,0,0,2,1,0,0,0,0,3,2,45,46,21,23,4,5,0,0,0,0,0,0,0,0,0,0
1523132198.650000,91,89,16,13,0,0,0,1,0,0,0,0,2,3,55,55,14,13,4,4,0,0,0,0,0,0,0,0,0,0
1523132198.700000,68,70,9,12,0,0,0,0,2,0,0,0,0,0,45,46,11,10,1,2,0,0,0,0,0,0,0,0,0,0
1523132198.750000,88,84,8,7,0,0,1,0,0,0,0,0,0,0,60,58,14,14,5,5,0,0,0,0,0,0,0,0,0,0
1523132198.800000,77,73,13,5,0,0,0,1,0,0,0,0,2,2,48,48,13,15,1,2,0,0,0,0,0,0,0,0,0,0
1523132198.850000,61,61,2,6,0,0,0,0,0,1,0,0,4,3,38,39,17,12,0,0,0,0,0,0,0,0,0,0,0,0
1523132198.900000,58,58,1,6,0,0,0,0,1,1,0,0,2,3,38,37,7,8,9,3,0,0,0,0,0,0,0,0,0,0
1523132198.950000,57,64,6,8,0,0,0,0,0,0,0,0,0,0,44,44,7,9,0,3,0,0,0,0,0,0,0,0,0,0
1523132199.000000,50,54,3,6,0,0,0,0,0,1,0,0,0,0,38,38,8,8,1,1,0,0,0,0,0,0,0,0,0,0
1523132199.050000,107,108,15,8,0,0,0,0,0,0,0,0,1,2,72,72,16,22,3,4,0,0,0,0,0,0,0,0,0,0
1523132199.100000,73,79,8,13,0,0,0,0,0,0,0,0,0,0,52,52,11,11,2,3,0,0,0,0,0,0,0,0,0,0
1523132199.150000,76,79,6,10,0,0,0,0,0,0,0,0,1,0,49,49,18,18,2,2,0,0,0,0,0,0,0,0,0,0
1523132199.200000,109,78,32,11,0,0,0,0,1,1,0,0,1,0,45,45,23,18,7,3,0,0,0,0,0,0,0,0,0,0
1523132199.250000,73,82,9,15,0,0,1,1,0,0,0,0,3,3,38,38,21,19,1,6,0,0,0,0,0,0,0,0,0,0
1523132199.300000,63,63,8,11,0,0,0,0,0,0,0,0,0,1,39,39,15,11,1,1,0,0,0,0,0,0,0,0,0,0
1523132199.350000,93,92,10,10,0,0,0,0,2,1,0,0,0,0,56,56,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1523132199.400000,85,86,10,13,0,0,0,0,0,0,0,0,5,4,53,53,16,16,1,0,0,0,0,0,0,0,0,0,0,0
1523132199.450000,83,81,12,8,0,0,0,0,2,1,0,0,1,2,51,52,13,15,4,3,0,0,0,0,0,0,0,0,0,0
1523132199.500000,74,76,4,11,0,0,0,0,1,2,0,0,3,1,41,40,22,21,3,1,0,0,0,0,0,0,0,0,0,0
1523132199.550000,87,81,13,8,0,0,0,0,2,2,0,0,3,3,45,45,20,19,4,4,0,0,0,0,0,0,0,0,0,0
1523132199.600000,83,79,9,8,0,0,0,0,2,1,0,0,2,2,46,47,14,16,10,5,0,0,0,0,0,0,0,0,0,0
1523132199.650000,81,80,12,10,0,0,0,0,0,1,0,0,1,2,50,49,13,11,5,7,0,0,0,0,0,0,0,0,0,0
1523132199.700000,84,85,14,10,0,0,0,0,0,1,0,0,2,2,50,50,14,18,4,4,0,0,0,0,0,0,0,0,0,0
1523132199.750000,70,70,11,13,0,0,1,0,0,0,0,0,2,1,39,39,15,14,2,3,0,0,0,0,0,0,0,0,0,0
1523132199.800000,7,8,1,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132199.850000,69,72,8,11,0,0,0,0,0,0,0,0,1,0,45,44,9,9,6,8,0,0,0,0,0,0,0,0,0,0
1523132199.900000,133,140,20,23,0,0,0,1,2,0,0,0,7,10,78,79,24,20,2,7,0,0,0,0,0,0,0,0,0,0
1523132199.950000,69,70,9,9,0,0,3,2,0,2,0,0,2,1,42,42,12,14,1,0,0,0,0,0,0,0,0,0,0,0
1523132200.000000,80,91,4,12,0,0,0,0,0,0,0,0,2,3,55,54,19,22,0,0,0,0,0,0,0,0,0,0,0,0
1523132200.050000,63,74,0,1,0,0,0,1,0,0,0,0,0,0,57,57,5,12,1,3,0,0,0,0,0,0,0,0,0,0
1523132200.100000,63,42,17,12,0,0,1,0,0,0,0,0,2,3,24,24,11,2,8,1,0,0,0,0,0,0,0,0,0,0
1523132200.150000,111,111,20,18,0,0,1,1,1,0,0,0,0,0,64,64,22,25,3,3,0,0,0,0,0,0,0,0,0,0
1523132200.200000,107,105,23,17,0,0,0,1,1,1,0,0,1,0,57,58,19,20,6,8,0,0,0,0,0,0,0,0,0,0
1523132200.250000,72,67,10,8,0,0,0,0,2,0,0,0,2,1,47,48,8,7,3,3,0,0,0,0,0,0,0,0,0,0
1523132200.300000,80,80,6,10,0,0,0,0,1,1,0,0,3,3,49,47,16,15,5,4,0,0,0,0,0,0,0,0,0,0
1523132200.350000,62,61,9,6,0,0,1,1,0,3,0,0,2,2,35,36,12,12,3,1,0,0,0,0,0,0,0,0,0,0
1523132200.400000,84,87,10,10,0,0,0,0,1,0,0,0,2,2,47,46,22,22,2,7,0,0,0,0,0,0,0,0,0,0
1523132200.450000,65,71,8,9,0,0,1,0,0,1,0,0,0,1,44,44,10,14,2,2,0,0,0,0,0,0,0,0,0,0
1523132200.500000,80,82,6,12,0,0,1,1,0,0,0,0,4,3,57,57,11,9,1,0,0,0,0,0,0,0,0,0,0,0
1523132200.550000,66,66,7,12,0,0,0,1,1,0,0,0,0,1,41,43,16,7,1,2,0,0,0,0,0,0,0,0,0,0
1523132200.600000,92,86,11,9,0,0,0,0,0,1,0,0,2,2,51,49,23,21,5,4,0,0,0,0,0,0,0,0,0,0
1523132200.650000,71,68,5,5,0,0,1,1,0,0,0,0,0,0,42,42,21,20,2,0,0,0,0,0,0,0,0,0,0,0
1523132200.700000,86,80,10,8,0,0,0,0,0,0,0,0,0,0,50,51,24,20,2,1,0,0,0,0,0,0,0,0,0,0
1523132200.750000,75,73,4,5,0,0,0,0,2,0,0,0,0,0,41,40,23,23,5,5,0,0,0,0,0,0,0,0,0,0
1523132200.800000,44,49,5,7,0,0,0,0,0,0,0,0,1,0,28,28,8,11,2,3,0,0,0,0,0,0,0,0,0,0
1523132200.850000,97,105,10,7,0,0,0,0,0,2,0,0,1,3,63,63,19,26,4,4,0,0,0,0,0,0,0,0,0,0
1523132200.900000,66,76,5,9,0,0,0,0,1,0,0,0,0,0,50,50,8,13,2,4,0,0,0,0,0,0,0,0,0,0
1523132200.950000,66,68,3,3,0,0,0,0,0,0,0,0,0,0,48,48,15,15,0,2,0,0,0,0,0,0,0,0,0,0
1523132201.000000,70,72,3,4,0,0,0,0,1,2,0,0,2,1,51,51,13,13,0,1,0,0,0,0,0,0,0,0,0,0
1523132201.050000,56,58,2,3,0,0,0,0,0,0,0,0,1,0,43,43,10,12,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.100000,73,80,4,7,0,0,0,0,0,0,0,0,3,5,55,55,10,13,1,0,0,0,0,0,0,0,0,0,0,0
1523132201.150000,75,77,2,1,0,0,0,0,0,0,0,0,0,0,65,68,8,7,0,1,0,0,0,0,0,0,0,0,0,0
1523132201.200000,72,71,2,1,0,0,0,0,0,0,0,0,1,0,57,58,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.250000,71,81,0,2,0,0,0,0,0,0,0,0,1,2,60,61,10,16,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.300000,52,55,2,1,0,0,0,0,1,0,0,0,0,0,42,45,7,9,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.350000,70,68,2,1,0,0,0,0,0,0,0,0,0,0,57,59,8,6,3,2,0,0,0,0,0,0,0,0,0,0
1523132201.400000,87,73,9,4,0,0,3,1,1,2,0,0,0,0,47,46,20,17,7,3,0,0,0,0,0,0,0,0,0,0
1523132201.450000,72,79,5,8,0,0,1,2,0,0,0,0,3,0,56,56,5,10,2,3,0,0,0,0,0,0,0,0,0,0
1523132201.500000,78,80,7,4,0,0,0,0,1,0,0,0,2,4,61,64,6,5,1,3,0,0,0,0,0,0,0,0,0,0
1523132201.550000,65,81,6,11,0,0,0,1,0,1,0,0,1,1,50,57,6,8,2,2,0,0,0,0,0,0,0,0,0,0
1523132201.600000,62,67,1,3,0,0,0,0,0,0,0,0,0,1,52,54,6,7,3,2,0,0,0,0,0,0,0,0,0,0
1523132201.650000,68,64,8,3,0,0,0,0,1,1,0,0,0,0,46,49,7,6,6,5,0,0,0,0,0,0,0,0,0,0
1523132201.700000,102,89,14,16,0,0,0,0,0,0,0,0,4,1,69,62,14,8,1,2,0,0,0,0,0,0,0,0,0,0
1523132201.750000,72,75,3,5,0,0,0,0,0,0,0,0,4,4,52,54,13,10,0,2,0,0,0,0,0,0,0,0,0,0
1523132201.800000,69,80,1,3,0,0,1,1,0,0,0,0,1,3,45,53,19,18,2,2,0,0,0,0,0,0,0,0,0,0
1523132201.850000,58,61,1,1,0,0,0,0,1,0,0,0,1,2,47,49,8,9,0,0,0,0,0,0,0,0,0,0,0,0
1523132201.900000,55,64,4,3,0,0,0,0,0,0,0,0,1,0,33,42,15,17,2,2,0,0,0,0,0,0,0,0,0,0
1523132201.950000,86,86,10,7,0,0,0,0,0,1,0,0,3,3,59,59,12,14,2,2,0,0,0,0,0,0,0,0,0,0
1523132202.000000,95,76,18,17,0,0,1,1,1,1,0,0,1,1,36,31,33,24,5,1,0,0,0,0,0,0,0,0,0,0
1523132202.050000,81,65,10,6,0,0,2,1,0,0,0,0,0,0,40,31,24,23,5,4,0,0,0,0,0,0,0,0,0,0
1523132202.100000,134,108,18,15,0,0,2,1,2,0,0,0,4,2,64,56,35,26,9,8,0,0,0,0,0,0,0,0,0,0
1523132202.150000,124,107,23,20,0,0,4,5,1,1,0,0,6,4,52,44,34,26,4,7,0,0,0,0,0,0,0,0,0,0
1523132202.200000,121,85,23,14,0,0,2,0,2,2,0,0,4,6,47,40,33,21,10,2,0,0,0,0,0,0,0,0,0,0
1523132202.250000,107,90,24,11,0,0,2,4,3,0,0,0,4,2,38,37,31,32,5,4,0,0,0,0,0,0,0,0,0,0
1523132202.300000,87,99,14,18,0,0,1,0,1,4,0,0,0,2,37,37,32,35,2,3,0,0,0,0,0,0,0,0,0,0
1523132202.350000,84,93,10,12,0,0,1,1,1,1,0,0,1,4,39,40,28,28,4,7,0,0,0,0,0,0,0,0,0,0
1523132202.400000,73,83,9,18,0,0,0,1,0,1,0,0,2,1,38,37,20,20,4,5,0,0,0,0,0,0,0,0,0,0
1523132202.450000,79,89,10,14,0,0,0,0,0,1,0,0,0,1,36,36,29,31,4,6,0,0,0,0,0,0,0,0,0,0
1523132202.500000,93,68,29,10,0,0,0,1,2,0,0,0,3,1,29,30,24,22,6,4,0,0,0,0,0,0,0,0,0,0
1523132202.550000,86,89,13,20,0,0,0,0,0,1,0,0,2,0,35,35,29,25,7,8,0,0,0,0,0,0,0,0,0,0
1523132202.600000,93,93,12,11,0,0,0,0,0,1,0,0,1,1,43,42,30,31,7,7,0,0,0,0,0,0,0,0,0,0
1523132202.650000,79,91,16,18,0,0,0,0,0,0,0,0,2,2,39,39,19,29,3,3,0,0,0,0,0,0,0,0,0,0
1523132202.700000,69,64,12,10,0,0,0,0,1,0,0,0,3,4,28,30,22,18,3,2,0,0,0,0,0,0,0,0,0,0
1523132202.750000,47,55,7,12,0,0,1,0,0,0,0,0,1,0,24,22,13,19,1,2,0,0,0,0,0,0,0,0,0,0
1523132202.800000,106,119,16,24,0,0,2,2,1,2,0,0,3,4,54,55,25,28,5,4,0,0,0,0,0,0,0,0,0,0
1523132202.850000,79,69,15,9,0,0,2,1,0,0,0,0,1,2,33,32,20,19,8,6,0,0,0,0,0,0,0,0,0,0
1523132202.900000,87,90,12,16,0,0,0,2,1,1,0,0,1,2,40,41,29,20,4,8,0,0,0,0,0,0,0,0,0,0
1523132202.950000,90,88,18,12,0,0,0,0,1,0,0,0,2,2,41,40,25,29,3,5,0,0,0,0,0,0,0,0,0,0
1523132203.000000,87,94,13,17,0,0,2,0,0,0,0,0,0,0,49,49,19,26,4,2,0,0,0,0,0,0,0,0,0,0
1523132203.050000,69,68,7,14,0,0,1,1,0,0,0,0,2,0,32,32,25,19,2,2,0,0,0,0,0,0,0,0,0,0
1523132203.100000,110,110,13,13,0,0,1,2,1,1,0,0,4,3,53,53,28,28,10,10,0,0,0,0,0,0,0,0,0,0
1523132203.150000,74,77,6,9,0,0,0,0,1,1,0,0,3,3,38,39,22,22,4,3,0,0,0,0,0,0,0,0,0,0
1523132203.200000,59,68,7,10,0,0,0,0,1,1,0,0,1,2,29,29,20,21,1,5,0,0,0,0,0,0,0,0,0,0
1523132203.250000,66,60,7,3,0,0,1,1,2,1,0,0,0,1,34,33,20,21,2,0,0,0,0,0,0,0,0,0,0,0
1523132203.300000,71,74,13,12,0,0,3,2,0,0,0,0,1,2,35,35,18,21,1,2,0,0,0,0,0,0,0,0,0,0
1523132203.350000,88,89,7,8,0,0,1,2,0,2,0,0,1,1,45,45,32,29,2,2,0,0,0,0,0,0,0,0,0,0
1523132203.400000,83,84,8,12,0,0,0,0,0,0,0,0,1,0,44,44,24,26,6,2,0,0,0,0,0,0,0,0,0,0
1523132203.450000,66,64,8,5,0,0,0,1,0,0,0,0,1,0,41,41,14,13,2,4,0,0,0,0,0,0,0,0,0,0
1523132203.500000,87,84,6,8,0,0,1,1,2,0,0,0,4,2,49,49,22,20,3,4,0,0,0,0,0,0,0,0,0,0
1523132203.550000,94,97,12,8,0,0,1,1,1,1,0,0,1,2,47,49,30,31,2,5,0,0,0,0,0,0,0,0,0,0
1523132203.600000,70,72,2,9,0,0,3,0,0,0,0,0,1,0,43,41,17,18,4,4,0,0,0,0,0,0,0,0,0,0
1523132203.650000,68,74,8,6,0,0,0,2,0,0,0,0,2,3,42,42,14,20,2,1,0,0,0,0,0,0,0,0,0,0
1523132203.700000,64,69,4,5,0,0,0,1,0,2,0,0,1,2,36,37,21,20,2,2,0,0,0,0,0,0,0,0,0,0
1523132203.750000,71,79,4,5,0,0,0,0,0,0,0,0,3,3,46,45,15,22,3,4,0,0,0,0,0,0,0,0,0,0
1523132203.800000,84,86,9,3,0,0,0,0,2,1,0,0,1,3,53,53,17,24,2,2,0,0,0,0,0,0,0,0,0,0
1523132203.850000,54,64,3,9,0,0,0,0,0,0,0,0,2,2,40,41,8,10,1,2,0,0,0,0,0,0,0,0,0,0
1523132203.900000,80,78,5,5,0,0,0,0,1,1,0,0,0,1,58,57,12,12,4,2,0,0,0,0,0,0,0,0,0,0
1523132203.950000,76,80,2,4,0,0,0,0,0,1,0,0,0,0,58,58,15,14,1,3,0,0,0,0,0,0,0,0,0,0
1523132204.000000,70,73,0,4,0,0,0,0,0,0,0,0,0,0,58,59,10,9,2,1,0,0,0,0,0,0,0,0,0,0
1523132204.050000,100,79,14,2,0,0,0,0,2,1,0,0,3,0,59,58,18,15,4,3,0,0,0,0,0,0,0,0,0,0
1523132204.100000,90,62,19,5,0,0,0,0,2,0,0,0,1,1,35,35,29,18,4,3,0,0,0,0,0,0,0,0,0,0
1523132204.150000,87,94,9,19,0,0,0,0,0,2,0,0,2,3,46,46,19,16,11,8,0,0,0,0,0,0,0,0,0,0
1523132204.200000,86,96,9,14,0,0,1,0,1,2,0,0,1,2,48,48,23,27,3,3,0,0,0,0,0,0,0,0,0,0
1523132204.250000,63,58,9,8,0,0,1,2,0,0,0,0,0,0,34,35,16,10,3,3,0,0,0,0,0,0,0,0,0,0
1523132204.300000,101,103,4,6,0,0,0,0,1,1,0,0,1,1,55,56,34,31,6,8,0,0,0,0,0,0,0,0,0,0
1523132204.350000,93,82,11,6,0,0,0,0,1,0,0,0,2,1,47,45,29,28,3,2,0,0,0,0,0,0,0,0,0,0
1523132204.400000,89,91,3,7,0,0,1,0,0,1,0,0,2,1,46,46,28,28,9,8,0,0,0,0,0,0,0,0,0,0
1523132204.450000,82,82,10,11,0,0,0,1,0,0,0,0,3,2,42,42,23,20,4,6,0,0,0,0,0,0,0,0,0,0
1523132204.500000,92,98,14,14,0,0,0,0,1,0,0,0,0,2,50,50,25,29,2,3,0,0,0,0,0,0,0,0,0,0
1523132204.550000,80,83,9,9,0,0,0,0,1,1,0,0,3,2,42,42,23,26,2,3,0,0,0,0,0,0,0,0,0,0
1523132204.600000,82,82,7,8,0,0,0,0,1,1,0,0,1,1,46,46,25,24,2,2,0,0,0,0,0,0,0,0,0,0
1523132204.650000,79,84,7,9,0,0,0,0,2,2,0,0,2,2,40,40,24,27,4,4,0,0,0,0,0,0,0,0,0,0
1523132204.700000,70,73,5,8,0,0,0,0,1,0,0,0,1,3,39,39,22,22,2,1,0,0,0,0,0,0,0,0,0,0
1523132204.750000,78,79,5,5,0,0,2,0,0,1,0,0,2,0,42,42,25,27,2,4,0,0,0,0,0,0,0,0,0,0
1523132204.800000,69,70,7,2,0,0,0,2,0,0,0,0,0,1,43,43,19,22,0,0,0,0,0,0,0,0,0,0,0,0
1523132204.850000,64,62,9,6,0,0,1,1,0,0,0,0,0,0,37,37,15,15,2,3,0,0,0,0,0,0,0,0,0,0
1523132204.900000,79,72,12,9,0,0,1,0,0,0,0,0,3,3,42,42,19,18,2,0,0,0,0,0,0,0,0,0,0,0
1523132204.950000,88,91,13,13,0,0,3,1,0,0,0,0,1,1,55,55,13,18,3,3,0,0,0,0,0,0,0,0,0,0
1523132205.000000,87,90,10,11,0,0,0,1,2,1,0,0,3,3,49,49,21,22,2,3,0,0,0,0,0,0,0,0,0,0
1523132205.050000,76,79,6,11,0,0,1,2,4,2,0,0,4,2,48,50,9,9,4,3,0,0,0,0,0,0,0,0,0,0
1523132205.100000,96,95,9,6,0,0,0,1,2,3,0,0,4,6,53,51,24,23,4,5,0,0,0,0,0,0,0,0,0,0
1523132205.150000,71,70,12,11,0,0,1,0,0,2,0,0,1,2,35,35,19,17,3,3,0,0,0,0,0,0,0,0,0,0
1523132205.200000,96,90,12,11,0,0,2,2,0,1,0,0,0,0,50,50,27,22,5,4,0,0,0,0,0,0,0,0,0,0
1523132205.250000,77,80,10,15,0,0,1,1,0,0,0,0,0,1,45,45,20,16,1,2,0,0,0,0,0,0,0,0,0,0
1523132205.300000,66,68,9,9,0,0,1,2,0,0,0,0,1,0,38,39,16,15,1,3,0,0,0,0,0,0,0,0,0,0
1523132205.350000,85,80,4,8,0,0,0,0,1,0,0,0,4,0,41,40,31,29,4,3,0,0,0,0,0,0,0,0,0,0
1523132205.400000,91,95,9,7,0,0,0,0,2,2,0,0,5,5,51,51,20,26,4,4,0,0,0,0,0,0,0,0,0,0
1523132205.450000,64,68,6,5,0,0,0,0,0,0,0,0,2,2,39,39,17,21,0,1,0,0,0,0,0,0,0,0,0,0
1523132205.500000,80,90,2,8,0,0,0,0,1,2,0,0,3,6,53,53,18,21,3,0,0,0,0,0,0,0,0,0,0,0
1523132205.550000,71,76,3,3,0,0,1,0,1,0,0,0,1,1,54,54,10,17,1,1,0,0,0,0,0,0,0,0,0,0
1523132205.600000,55,60,3,4,0,0,0,1,0,1,0,0,1,0,38,38,11,12,2,4,0,0,0,0,0,0,0,0,0,0
1523132205.650000,95,87,12,6,0,0,0,0,2,1,0,0,1,2,55,56,22,18,3,4,0,0,0,0,0,0,0,0,0,0
1523132205.700000,85,78,8,8,0,0,1,1,2,1,0,0,4,2,48,47,20,18,2,1,0,0,0,0,0,0,0,0,0,0
1523132205.750000,73,75,6,6,0,0,0,0,0,1,0,0,2,4,45,45,18,17,2,2,0,0,0,0,0,0,0,0,0,0
1523132205.800000,100,88,18,8,0,0,1,0,2,1,0,0,4,2,55,55,17,20,3,2,0,0,0,0,0,0,0,0,0,0
1523132205.850000,58,69,2,12,0,0,0,1,3,2,0,0,2,2,36,36,13,13,2,3,0,0,0,0,0,0,0,0,0,0
1523132205.900000,73,84,4,8,0,0,1,0,1,4,0,0,2,3,53,54,12,14,0,1,0,0,0,0,0,0,0,0,0,0
1523132205.950000,121,82,26,6,0,0,0,0,2,0,0,0,4,2,54,53,30,19,5,2,0,0,0,0,0,0,0,0,0,0
1523132206.000000,74,78,12,14,0,0,1,1,0,1,0,0,4,4,40,40,13,16,4,2,0,0,0,0,0,0,0,0,0,0
1523132206.050000,87,93,11,16,0,0,0,1,0,1,0,0,1,3,51,52,17,16,7,4,0,0,0,0,0,0,0,0,0,0
1523132206.100000,85,90,14,14,0,0,0,0,3,0,0,0,1,1,46,46,17,21,4,8,0,0,0,0,0,0,0,0,0,0
1523132206.150000,71,79,6,12,0,0,0,0,1,0,0,0,2,2,43,44,16,20,3,1,0,0,0,0,0,0,0,0,0,0
1523132206.200000,79,76,11,7,0,0,1,0,0,4,0,0,2,2,46,44,15,14,4,5,0,0,0,0,0,0,0,0,0,0
1523132206.250000,98,83,21,12,0,0,3,1,1,0,0,0,1,1,46,46,23,21,3,2,0,0,0,0,0,0,0,0,0,0
1523132206.300000,81,86,13,18,0,0,1,2,1,1,0,0,3,3,43,44,16,15,4,3,0,0,0,0,0,0,0,0,0,0
1523132206.350000,70,74,5,12,0,0,0,2,0,0,0,0,1,1,46,45,16,13,2,1,0,0,0,0,0,0,0,0,0,0
1523132206.400000,82,79,17,10,0,0,0,0,0,1,0,0,0,2,41,41,23,21,1,4,0,0,0,0,0,0,0,0,0,0
1523132206.450000,75,73,11,8,0,0,1,0,1,0,0,0,3,2,38,39,19,22,2,2,0,0,0,0,0,0,0,0,0,0
1523132206.500000,79,83,11,17,0,0,2,2,0,0,0,0,0,1,46,45,19,16,1,2,0,0,0,0,0,0,0,0,0,0
1523132206.550000,92,88,15,9,0,0,0,1,0,1,0,0,1,1,50,51,23,21,3,4,0,0,0,0,0,0,0,0,0,0
1523132206.600000,88,87,8,19,0,0,0,0,3,1,0,0,2,1,44,43,25,21,6,2,0,0,0,0,0,0,0,0,0,0
1523132206.650000,86,89,3,8,0,0,0,0,2,1,0,0,2,0,49,49,22,25,8,6,0,0,0,0,0,0,0,0,0,0
1523132206.700000,67,71,9,5,0,0,0,0,0,1,0,0,2,2,35,35,19,22,2,6,0,0,0,0,0,0,0,0,0,0
