date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523132304.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132304.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132305.000000,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1523132305.050000,19,2,5,0,0,0,0,0,2,0,0,0,1,0,5,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0
1523132305.100000,22,7,9,2,0,0,0,1,0,0,0,0,1,0,5,4,2,0,4,0,0,0,0,0,0,0,0,0,1,0
1523132305.150000,25,12,7,1,0,0,0,1,1,1,0,0,1,0,5,4,8,4,3,1,0,0,0,0,0,0,0,0,0,0
1523132305.200000,22,7,7,2,0,0,0,0,1,0,0,0,0,0,7,0,4,4,2,1,0,0,0,0,0,0,0,0,1,0
1523132305.250000,15,21,4,6,0,0,0,0,0,1,0,0,1,0,2,8,2,4,2,1,0,0,0,0,0,0,0,0,4,1
1523132305.300000,4,20,0,9,0,0,0,2,0,0,0,0,0,0,1,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0
1523132305.350000,4,23,0,14,0,0,0,0,0,0,0,0,0,1,3,2,1,2,0,4,0,0,0,0,0,0,0,0,0,0
1523132305.400000,2,13,1,6,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1523132305.450000,3,7,1,3,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132305.500000,4,9,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,1
1523132305.550000,2,8,1,3,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132305.600000,1,5,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132305.650000,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
1523132305.700000,6,13,2,5,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1523132305.750000,2,11,1,4,0,0,0,0,0,1,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1523132305.800000,8,7,2,4,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,1,1
1523132305.850000,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0
1523132305.900000,2,6,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132305.950000,3,12,1,3,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0
1523132306.000000,2,13,0,5,0,0,0,0,0,1,0,0,0,0,0,5,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1523132306.050000,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.100000,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1523132306.150000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132306.200000,10,10,2,4,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,3,0,0,0,0,0,0,0,0,0,1
1523132306.250000,5,7,4,3,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.300000,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132306.350000,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1523132306.400000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.450000,6,6,1,4,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132306.500000,5,16,1,7,0,0,0,1,1,0,0,0,0,1,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523132306.550000,7,15,3,2,0,0,0,0,0,1,0,0,0,0,1,5,2,4,1,1,0,0,0,0,0,0,0,0,0,2
1523132306.600000,3,13,0,3,0,0,0,0,0,0,0,0,0,0,1,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0
1523132306.650000,5,7,3,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523132306.700000,2,4,0,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.750000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132306.800000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.850000,7,4,0,2,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0
1523132306.900000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132306.950000,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132307.000000,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132307.050000,5,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132307.100000,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523132307.150000,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1523132307.200000,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
1523132307.250000,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1523132307.300000,6,12,1,2,0,0,0,1,0,0,0,0,0,0,3,3,1,4,1,2,0,0,0,0,0,0,0,0,0,0
1523132307.350000,4,6,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
1523132307.400000,6,8,4,4,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132307.450000,6,8,1,4,0,0,0,0,1,0,0,0,0,0,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132307.500000,6,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132307.550000,2,12,1,6,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0
1523132307.600000,4,9,1,3,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0
1523132307.650000,4,12,1,5,0,0,0,0,0,1,0,0,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1523132307.700000,4,12,1,6,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2
1523132307.750000,2,13,0,4,0,0,0,0,0,3,0,0,0,0,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,1
1523132307.800000,2,6,0,3,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132307.850000,5,9,1,5,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0
1523132307.900000,4,9,0,3,0,0,0,1,2,0,0,0,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0
1523132307.950000,4,12,2,3,0,0,0,0,0,1,0,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,1,0
1523132308.000000,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1523132308.050000,2,12,0,5,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0
1523132308.100000,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,1,0
1523132308.150000,3,9,1,2,0,0,0,1,0,1,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132308.200000,3,10,1,3,0,0,0,0,0,1,0,0,1,0,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0
1523132308.250000,4,12,0,6,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,0,0,0,2,0
1523132308.300000,4,9,3,4,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132308.350000,1,14,1,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132308.400000,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132308.450000,5,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,1
1523132308.500000,3,16,1,6,0,0,0,0,0,1,0,0,0,1,0,1,1,5,0,2,0,0,0,0,0,0,0,0,1,0
1523132308.550000,3,7,1,3,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132308.600000,1,13,0,4,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,1
1523132308.650000,4,12,2,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
1523132308.700000,1,18,0,6,0,0,0,1,0,1,0,0,0,0,0,2,1,5,0,2,0,0,0,0,0,0,0,0,0,1
1523132308.750000,4,18,1,5,0,0,0,0,0,1,0,0,0,0,2,5,0,4,1,2,0,0,0,0,0,0,0,0,0,1
1523132308.800000,4,8,2,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,1
1523132308.850000,3,12,0,7,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1523132308.900000,7,17,2,12,0,0,0,1,0,0,0,0,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0
1523132308.950000,1,21,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,5,0,0,0,0,0,0,0,0,0,1
1523132309.000000,2,10,1,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0
1523132309.050000,4,6,1,2,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132309.100000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132309.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.500000,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132310.550000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132310.600000,48,4,14,2,0,0,0,0,2,0,0,0,2,0,15,0,7,2,6,0,0,0,0,0,0,0,0,0,2,0
1523132310.650000,64,12,27,5,0,0,2,0,2,0,0,0,4,1,11,2,7,2,8,1,0,0,0,0,0,0,0,0,3,1
1523132310.700000,20,1,5,0,0,0,0,0,2,0,0,0,0,0,7,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132310.750000,36,1,11,1,0,0,0,0,0,0,0,0,1,0,8,0,8,0,5,0,0,0,0,0,0,0,0,0,3,0
1523132310.800000,38,4,14,0,0,0,2,0,1,1,0,0,1,0,7,0,6,2,4,0,0,0,0,0,0,0,0,0,3,1
1523132310.850000,39,3,10,2,0,0,2,0,2,0,0,0,0,0,7,1,11,0,3,0,0,0,0,0,0,0,0,0,4,0
1523132310.900000,48,3,17,1,0,0,1,0,0,0,0,0,0,0,9,0,11,2,7,0,0,0,0,0,0,0,0,0,3,0
1523132310.950000,25,4,9,1,0,0,3,0,0,0,0,0,0,0,7,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0
1523132311.000000,63,4,16,2,0,0,1,0,1,0,0,0,2,0,17,1,12,0,13,1,0,0,0,0,0,0,0,0,1,0
1523132311.050000,43,7,14,1,0,0,0,0,2,0,0,0,2,0,9,1,7,2,8,1,0,0,0,0,0,0,0,0,1,2
1523132311.100000,26,7,10,1,0,0,1,0,0,0,0,0,0,0,9,1,3,3,3,1,0,0,0,0,0,0,0,0,0,1
1523132311.150000,4,6,3,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
1523132311.200000,16,9,6,3,0,0,0,0,2,0,0,0,0,0,3,0,4,4,0,2,0,0,0,0,0,0,0,0,1,0
1523132311.250000,25,1,6,0,0,0,2,0,1,0,0,0,1,0,5,1,7,0,1,0,0,0,0,0,0,0,0,0,2,0
1523132311.300000,49,9,12,3,0,0,0,0,1,0,0,0,1,0,11,2,12,3,10,0,0,0,0,0,0,0,0,0,2,1
1523132311.350000,53,10,15,2,0,0,4,0,3,0,0,0,2,0,13,4,13,1,2,2,0,0,0,0,0,0,0,0,1,1
1523132311.400000,14,6,4,3,0,0,0,1,0,0,0,0,0,0,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132311.450000,2,37,1,12,0,0,0,1,0,4,0,0,0,2,0,5,0,4,1,6,0,0,0,0,0,0,0,0,0,3
1523132311.500000,40,9,25,4,0,0,0,0,2,1,0,0,2,0,3,0,4,0,3,3,0,0,0,0,0,0,0,0,1,1
1523132311.550000,18,28,5,13,0,0,0,0,0,3,0,0,0,0,2,4,3,4,6,3,0,0,0,0,0,0,0,0,2,1
1523132311.600000,45,15,7,7,0,0,2,0,3,0,0,0,1,0,10,4,13,3,8,1,0,0,0,0,0,0,0,0,1,0
1523132311.650000,15,7,6,1,0,0,0,1,1,0,0,0,0,0,4,2,2,3,1,0,0,0,0,0,0,0,0,0,1,0
1523132311.700000,5,11,3,6,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1523132311.750000,1,40,1,19,0,0,0,0,0,1,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,1
1523132311.800000,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,2,0,0,0,0,0,0,0,0,0,0
1523132311.850000,1,19,0,6,0,0,0,0,0,1,0,0,0,0,0,7,1,2,0,2,0,0,0,0,0,0,0,0,0,1
1523132311.900000,1,16,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,1,0,0,0,0,0,0,0,0,0,1
1523132311.950000,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1523132312.000000,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132312.050000,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0
1523132312.100000,4,16,1,5,0,0,0,2,0,1,0,0,0,0,2,4,1,1,0,2,0,0,0,0,0,0,0,0,0,1
1523132312.150000,3,5,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1523132312.200000,2,7,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0
1523132312.250000,6,5,3,2,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132312.300000,6,10,1,5,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132312.350000,8,4,0,2,0,0,1,0,0,0,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1
1523132312.400000,5,7,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
1523132312.450000,2,9,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1523132312.500000,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132312.550000,4,4,1,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132312.600000,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0
1523132312.650000,4,7,1,3,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
1523132312.700000,3,14,1,5,0,0,0,1,0,0,0,0,0,0,0,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0
1523132312.750000,3,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1523132312.800000,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
1523132312.850000,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132312.900000,2,17,0,8,0,0,0,0,0,0,0,0,0,0,1,3,0,5,0,1,0,0,0,0,0,0,0,0,1,0
1523132312.950000,2,8,1,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,2
1523132313.000000,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132313.050000,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1523132313.100000,10,5,4,0,0,0,1,0,0,0,0,0,1,0,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,1
1523132313.150000,2,17,2,10,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0
1523132313.200000,3,11,0,4,0,0,0,1,0,1,0,0,0,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0
1523132313.250000,3,10,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0
1523132313.300000,5,13,1,6,0,0,0,0,1,0,0,0,0,0,3,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0
1523132313.350000,4,6,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132313.400000,3,3,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132313.450000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132313.500000,4,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132313.550000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0
1523132313.600000,4,11,0,7,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1523132313.650000,4,9,2,3,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,1
1523132313.700000,7,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523132313.750000,7,7,2,1,0,0,0,0,0,0,0,0,1,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132313.800000,3,13,1,5,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0
1523132313.850000,2,11,0,9,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523132313.900000,1,8,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523132313.950000,7,4,0,1,0,0,0,1,0,0,0,0,0,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0
1523132314.000000,3,6,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
1523132314.050000,7,16,1,6,0,0,0,1,1,0,0,0,0,0,1,5,1,4,2,0,0,0,0,0,0,0,0,0,1,0
1523132314.100000,2,24,1,10,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,2,0,0,0,0,0,0,0,0,0,4
1523132314.150000,6,11,1,3,0,0,0,1,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523132314.200000,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1523132314.250000,9,10,2,4,0,0,0,0,2,0,0,0,0,0,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0
1523132314.300000,3,19,1,2,0,0,0,0,0,2,0,0,0,1,1,6,0,4,1,2,0,0,0,0,0,0,0,0,0,2
1523132314.350000,5,12,1,4,0,0,0,1,0,0,0,0,0,0,3,1,1,2,0,3,0,0,0,0,0,0,0,0,0,1
1523132314.400000,2,4,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132314.450000,1,8,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0
1523132314.500000,4,8,3,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1523132314.550000,10,6,4,1,0,0,0,1,0,0,0,0,0,0,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0
1523132314.600000,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0
1523132314.650000,3,6,0,4,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1523132314.700000,5,6,1,3,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523132314.750000,6,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523132314.800000,4,6,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523132314.850000,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1523132314.900000,4,7,0,2,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,2,0,0,0,0,0,0,0,0,1,0
