date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523133291.400000,12,7,7,0,1,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
1523133291.450000,14,4,6,0,0,0,0,0,1,0,3,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133291.500000,12,11,4,2,0,0,0,0,1,0,3,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
1523133291.550000,12,17,2,3,0,0,1,0,0,1,3,3,0,2,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2
1523133291.600000,8,10,4,2,0,0,2,1,0,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1523133291.650000,13,11,8,1,0,0,0,1,0,0,0,3,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
1523133291.700000,7,12,0,3,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1523133291.750000,15,11,3,1,0,0,1,0,0,0,5,3,0,0,0,0,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0
1523133291.800000,10,7,1,2,0,0,2,0,1,1,3,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1523133291.850000,10,9,3,3,0,0,0,1,0,0,2,0,0,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
1523133291.900000,7,41,3,14,1,1,0,0,0,2,0,11,1,1,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1
1523133291.950000,8,53,1,16,1,1,0,3,1,1,1,7,0,3,0,1,0,5,0,2,0,3,0,0,0,0,1,0,0,1,0,0,1,6,0,0,0,1,0,0,2,3
1523133292.000000,15,58,2,30,0,2,1,2,1,1,3,10,1,2,1,3,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,1
1523133292.050000,12,42,2,24,0,1,0,0,0,0,1,3,1,1,0,1,1,2,1,3,0,1,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,2,2
1523133292.100000,15,14,5,5,0,0,1,0,0,1,3,2,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2
1523133292.150000,7,15,1,2,0,0,0,1,1,0,1,4,0,0,1,1,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1523133292.200000,8,35,2,8,0,1,0,1,2,2,1,7,1,2,0,0,0,5,0,2,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
1523133292.250000,7,48,1,14,1,2,0,1,0,2,2,8,0,0,0,1,0,4,0,4,1,1,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5
1523133292.300000,12,26,2,9,1,1,0,0,0,2,4,8,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0
1523133292.350000,7,6,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1523133292.400000,8,7,1,2,0,0,0,1,0,2,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1523133292.450000,4,11,1,3,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1523133292.500000,9,14,1,3,0,0,1,1,0,0,4,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1
1523133292.550000,7,13,2,2,0,0,0,1,0,2,2,1,0,1,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
1523133292.600000,10,7,2,3,0,0,0,0,0,0,2,2,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
1523133292.650000,13,6,3,1,0,0,1,1,1,0,2,2,0,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133292.700000,12,3,1,1,0,0,1,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
1523133292.750000,10,6,2,1,1,0,0,0,1,0,0,2,0,0,1,1,1,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133292.800000,4,9,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
1523133292.850000,11,8,1,2,1,0,2,0,0,0,3,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1523133292.900000,9,1,3,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523133292.950000,5,9,1,1,0,0,0,0,1,1,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1523133293.000000,16,10,3,4,0,0,1,0,2,0,2,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0
1523133293.050000,11,21,4,3,0,0,0,1,2,1,1,4,0,1,0,1,1,1,0,2,2,1,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,1
1523133293.100000,12,19,1,5,0,0,0,1,1,0,4,5,0,2,1,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523133293.150000,11,6,1,4,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1523133293.200000,11,14,4,2,0,0,0,0,0,3,4,2,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
1523133293.250000,10,17,4,3,0,2,1,2,1,0,4,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1523133293.300000,11,9,1,2,0,1,0,0,0,0,2,2,0,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,1,0
1523133293.350000,4,6,1,3,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133293.400000,5,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133293.450000,10,1,3,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133293.500000,5,5,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133293.550000,10,21,2,3,0,0,0,0,0,2,3,5,0,2,1,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1
1523133293.600000,5,24,2,7,0,0,1,0,0,0,2,3,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4
1523133293.650000,8,23,1,4,0,0,0,0,0,1,2,6,0,1,0,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,2
1523133293.700000,6,18,1,2,0,1,0,0,0,0,2,5,0,2,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1523133293.750000,7,17,1,5,1,0,0,0,0,0,4,4,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1523133293.800000,13,4,3,1,0,0,0,0,2,0,2,1,1,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523133293.850000,10,11,2,6,0,0,0,0,0,0,4,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1523133293.900000,7,6,3,0,0,0,0,1,0,0,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1523133293.950000,3,10,1,3,0,0,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133294.000000,10,31,1,7,0,1,1,0,0,1,3,7,1,0,0,2,0,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,1,3
1523133294.050000,16,41,4,5,0,0,1,1,1,3,1,14,0,0,1,2,2,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,2,3
1523133294.100000,13,26,3,6,0,0,1,2,0,2,1,5,0,1,1,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,3
1523133294.150000,8,3,3,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1523133294.200000,10,9,1,1,0,0,1,0,0,2,2,4,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
1523133294.250000,14,14,1,3,0,0,0,1,2,1,4,5,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
1523133294.300000,8,22,2,6,1,1,0,2,1,2,2,1,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0
1523133294.350000,11,10,1,2,0,0,1,1,1,0,3,3,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1523133294.400000,6,4,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133294.450000,18,6,5,1,0,0,0,0,1,0,6,3,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1523133294.500000,8,13,1,3,0,0,0,0,0,1,4,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
1523133294.550000,8,4,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133294.600000,6,4,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523133294.650000,12,10,3,3,0,0,0,0,1,0,3,3,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1523133294.700000,10,3,1,2,0,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1523133294.750000,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
1523133294.800000,9,12,3,3,1,0,1,2,0,1,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1523133294.850000,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1523133294.900000,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133294.950000,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133295.000000,3,6,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133295.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133295.100000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133295.150000,4,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1523133295.200000,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133295.250000,2,7,0,1,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1523133295.300000,1,7,0,1,0,0,0,0,1,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133295.350000,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133295.400000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133295.450000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133295.500000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133295.550000,2,6,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133295.600000,2,8,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1523133295.650000,2,16,1,2,0,0,0,0,0,0,0,5,0,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
1523133295.700000,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1523133295.750000,2,12,1,2,0,0,1,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
1523133295.800000,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133295.850000,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1523133295.900000,4,6,0,0,0,0,1,0,1,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1523133295.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.000000,2,12,0,1,0,0,0,0,0,1,0,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0
1523133296.050000,5,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133296.100000,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.150000,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133296.200000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.250000,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.300000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1523133296.350000,3,5,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1523133296.400000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.450000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.500000,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.550000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.600000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133296.650000,8,4,2,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523133296.700000,1,6,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.750000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133296.800000,3,14,1,2,0,0,0,1,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
1523133296.850000,4,16,0,1,0,0,0,0,0,2,0,4,1,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1
1523133296.900000,4,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
1523133296.950000,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133297.000000,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133297.050000,2,16,0,5,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4
1523133297.100000,2,10,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1
1523133297.150000,1,7,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1523133297.200000,6,9,2,2,0,0,0,0,0,0,3,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523133297.250000,1,13,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
1523133297.300000,3,5,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133297.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133297.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133297.450000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133297.500000,1,4,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133297.550000,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1523133297.600000,8,1,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1523133297.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133297.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133297.750000,0,5,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133297.800000,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133297.850000,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
1523133297.900000,0,9,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1523133297.950000,1,15,0,3,0,0,0,1,0,0,0,3,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1523133298.000000,0,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1523133298.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523133298.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
