date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,total_http_out_rs,select_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,insert_http_out_rs,UPDATE_http_out_rs,update_http_out_rs,DELETE_http_out_rs,delete_http_out_rs,commit;_http_out_rs,SHOW_http_out_rs,SET_http_out_rs,/bin_http_out_rs,#_http_out_rs
1523133200.400000,0.008308,0.000000,0.008267,0.007800,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004105,0.000000,0.003900,0.006833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.450000,0.012584,0.000000,0.012582,0.012667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010425,0.000000,0.010314,0.012667,0.000000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.500000,0.009221,0.000000,0.008991,0.017667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009873,0.000000,0.009871,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.550000,0.011082,0.000000,0.010490,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009755,0.000000,0.009505,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.600000,0.009566,0.000000,0.009525,0.006500,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012457,0.000000,0.011966,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.650000,0.008851,0.000000,0.008488,0.000000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010543,0.000000,0.010295,0.000000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.700000,0.006811,0.000000,0.006533,0.014000,0.000000,0.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008283,0.000000,0.008031,0.014000,0.000000,0.017500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.750000,0.002438,0.000000,0.002522,0.001667,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000,0.003710,0.001667,0.000000,0.003167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.800000,0.004052,0.000000,0.003933,0.007000,0.000000,0.005333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003725,0.000000,0.003560,0.000000,0.000000,0.005714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.850000,0.006385,0.000000,0.006239,0.000000,0.000000,0.011333,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005244,0.000000,0.005151,0.007000,0.000000,0.008500,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.900000,0.016419,0.000000,0.016578,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012854,0.000000,0.013173,0.000000,0.000000,0.007333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133200.950000,0.014576,0.000000,0.014491,0.000000,0.000000,0.019500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013274,0.000000,0.013098,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.000000,0.012761,0.000000,0.012613,0.000000,0.000000,0.026000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012882,0.000000,0.012766,0.000000,0.000000,0.024500,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.050000,0.005081,0.000000,0.005076,0.006333,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011383,0.000000,0.011707,0.006333,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.100000,0.005175,0.000000,0.005327,0.002600,0.000000,0.004600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003962,0.000000,0.004021,0.002600,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.150000,0.004727,0.000000,0.004559,0.007000,0.000000,0.006857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005649,0.000000,0.005566,0.000000,0.000000,0.006750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.200000,0.004778,0.000000,0.004810,0.002667,0.000000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004541,0.000000,0.004515,0.003333,0.000000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.250000,0.010490,0.000000,0.009337,0.060500,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006541,0.000000,0.006330,0.006000,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.300000,0.010259,0.000000,0.010259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004287,0.000000,0.004287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.350000,0.010800,0.000000,0.010800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009372,0.000000,0.009372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.400000,0.010256,0.000000,0.009817,0.063000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009358,0.000000,0.008516,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.450000,0.010087,0.000000,0.010394,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010837,0.000000,0.010677,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.500000,0.022186,0.000000,0.021365,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018305,0.000000,0.018370,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.550000,0.013576,0.000000,0.013576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015116,0.000000,0.015116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.600000,0.011050,0.000000,0.010430,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021306,0.000000,0.020357,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.650000,0.016976,0.000000,0.017286,0.002000,0.000000,0.027500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013436,0.000000,0.013260,0.016500,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.700000,0.024444,0.000000,0.024065,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019836,0.000000,0.019444,0.000000,0.000000,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.750000,0.010115,0.000000,0.009753,0.025500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013548,0.000000,0.013297,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.800000,0.006743,0.000000,0.006765,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017847,0.000000,0.017602,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.850000,0.006805,0.000000,0.006716,0.005000,0.000000,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007045,0.000000,0.007195,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.900000,0.003760,0.000000,0.003901,0.002750,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005009,0.000000,0.005103,0.002727,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133201.950000,0.002367,0.000000,0.002500,0.001947,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002363,0.000000,0.002465,0.002053,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.000000,0.003424,0.000000,0.003463,0.003364,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003318,0.000000,0.003389,0.003091,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.050000,0.004371,0.000000,0.004210,0.005600,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003896,0.000000,0.003644,0.005800,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.100000,0.003657,0.000000,0.003550,0.003714,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004110,0.000000,0.004159,0.003625,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.150000,0.002731,0.000000,0.003056,0.001889,0.000000,0.000667,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002460,0.000000,0.002621,0.001875,0.000000,0.002500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.200000,0.005011,0.000000,0.005000,0.002600,0.000000,0.012500,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005111,0.000000,0.005156,0.002429,0.000000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.250000,0.004500,0.000000,0.004333,0.011000,0.000000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004579,0.000000,0.004410,0.014000,0.000000,0.001333,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.300000,0.003058,0.000000,0.003044,0.002818,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002847,0.000000,0.002859,0.002750,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.350000,0.003019,0.000000,0.003089,0.002417,0.000000,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003264,0.000000,0.003316,0.002455,0.000000,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.400000,0.005010,0.000000,0.004938,0.003000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003589,0.000000,0.003530,0.002500,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.450000,0.005518,0.000000,0.005276,0.014000,0.000000,0.009750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005430,0.000000,0.005239,0.014000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.500000,0.003970,0.000000,0.003921,0.002600,0.000000,0.005833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.004948,0.002500,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.550000,0.002960,0.000000,0.003107,0.001667,0.000000,0.002545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003276,0.000000,0.003402,0.001857,0.000000,0.003182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.600000,0.002451,0.000000,0.002647,0.001545,0.000000,0.002167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002432,0.000000,0.002615,0.001545,0.000000,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.650000,0.005327,0.000000,0.005141,0.006500,0.000000,0.011667,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004402,0.000000,0.004302,0.006500,0.000000,0.007000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.700000,0.005906,0.000000,0.006234,0.002000,0.000000,0.003600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006293,0.000000,0.006471,0.002000,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.750000,0.005011,0.000000,0.004787,0.009750,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005372,0.000000,0.005225,0.009667,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.800000,0.008191,0.000000,0.007848,0.019000,0.000000,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004557,0.000000,0.004209,0.010000,0.000000,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.850000,0.010384,0.000000,0.010144,0.007000,0.000000,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012500,0.000000,0.012170,0.019000,0.000000,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.900000,0.007687,0.000000,0.007632,0.003000,0.000000,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008150,0.000000,0.008127,0.004000,0.000000,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133202.950000,0.016025,0.000000,0.015551,0.068000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005447,0.000000,0.005290,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.000000,0.012483,0.000000,0.012209,0.000000,0.000000,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011696,0.000000,0.011202,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.050000,0.020919,0.000000,0.020936,0.001000,0.000000,0.039000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021426,0.000000,0.021404,0.001000,0.000000,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.100000,0.018563,0.000000,0.018439,0.011500,0.000000,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013852,0.000000,0.013681,0.011500,0.000000,0.039000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.150000,0.024979,0.000000,0.025011,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024757,0.000000,0.024529,0.000000,0.000000,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.200000,0.020613,0.000000,0.020864,0.006000,0.000000,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021090,0.000000,0.021361,0.011333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.250000,0.018575,0.000000,0.018369,0.020500,0.000000,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014789,0.000000,0.014565,0.020500,0.000000,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.300000,0.025048,0.000000,0.025049,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030789,0.000000,0.030734,0.000000,0.000000,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.350000,0.034602,0.000000,0.033663,0.076500,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021828,0.000000,0.021800,0.014000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.400000,0.012070,0.000000,0.012070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010720,0.000000,0.010720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.450000,0.018750,0.000000,0.018750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020051,0.000000,0.020051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.500000,0.026150,0.000000,0.023116,0.366000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019974,0.000000,0.018843,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.550000,0.015980,0.000000,0.015980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015780,0.000000,0.015780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.600000,0.020486,0.000000,0.020486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022929,0.000000,0.022929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.650000,0.025810,0.000000,0.025810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036205,0.000000,0.036205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.700000,0.030695,0.000000,0.030695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023780,0.000000,0.023780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.750000,0.012988,0.000000,0.012988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022141,0.000000,0.022141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.800000,0.025113,0.000000,0.025113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023857,0.000000,0.023857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.850000,0.014306,0.000000,0.014306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018698,0.000000,0.018698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.900000,0.012339,0.000000,0.013620,0.005222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023855,0.000000,0.020491,0.043667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133203.950000,0.015291,0.000000,0.015840,0.004667,0.000000,0.033000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016441,0.000000,0.017296,0.008500,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.000000,0.011417,0.000000,0.010818,0.019000,0.000000,0.031000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031575,0.000000,0.032297,0.000000,0.000000,0.032000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.050000,0.006582,0.000000,0.006729,0.005571,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007306,0.000000,0.007453,0.006286,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.100000,0.002709,0.000000,0.002897,0.002231,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005268,0.000000,0.006200,0.003077,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.150000,0.005096,0.000000,0.001783,0.014579,0.000000,0.001625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001750,0.000000,0.001857,0.001526,0.000000,0.001625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.200000,0.001571,0.000000,0.001571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001552,0.000000,0.001552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.400000,0.001000,0.000000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126000,0.000000,0.000000,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.450000,0.015333,0.000000,0.017125,0.013900,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001520,0.000000,0.001714,0.001333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.550000,0.001375,0.000000,0.001000,0.001750,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038600,0.000000,0.050600,0.033000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.600000,0.011917,0.000000,0.011700,0.017000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002474,0.000000,0.002267,0.004000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.650000,0.007542,0.000000,0.007667,0.007167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014517,0.000000,0.014696,0.013833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.700000,0.003571,0.000000,0.003790,0.003000,0.000000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003028,0.000000,0.003123,0.003000,0.000000,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.750000,0.004512,0.000000,0.004568,0.004100,0.000000,0.005000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004690,0.000000,0.004840,0.003600,0.000000,0.005000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.800000,0.003533,0.000000,0.003544,0.002500,0.000000,0.008000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003370,0.000000,0.003325,0.002889,0.000000,0.008000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.850000,0.002880,0.000000,0.002939,0.001000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003217,0.000000,0.003289,0.001000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.900000,0.003131,0.000000,0.003196,0.002000,0.000000,0.003375,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003159,0.000000,0.003228,0.002000,0.000000,0.003375,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133204.950000,0.002631,0.000000,0.002785,0.001800,0.000000,0.002214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002576,0.000000,0.002738,0.001667,0.000000,0.002214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523133205.000000,0.004130,0.000000,0.003758,0.004600,0.000000,0.009200,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002973,0.000000,0.002844,0.004600,0.000000,0.003500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
