1523153944.810,1523153948.091,StoriesOfTheDay,3281.266
1523153944.744,1523153948.094,StoriesOfTheDay,3350.038
1523153944.797,1523153948.094,StoriesOfTheDay,3297.343
1523153944.813,1523153948.099,StoriesOfTheDay,3285.872
1523153944.234,1523153948.104,StoriesOfTheDay,3869.547
1523153944.009,1523153948.108,StoriesOfTheDay,4098.500
1523153943.606,1523153948.110,StoriesOfTheDay,4504.417
1523153944.017,1523153948.118,StoriesOfTheDay,4100.549
1523153943.988,1523153948.119,StoriesOfTheDay,4131.145
1523153947.262,1523153948.120,StoriesOfTheDay,857.934
1523153947.215,1523153948.129,StoriesOfTheDay,914.407
1523153945.319,1523153948.140,StoriesOfTheDay,2820.772
1523153945.310,1523153948.155,StoriesOfTheDay,2844.591
1523153944.782,1523153948.158,StoriesOfTheDay,3376.484
1523153944.123,1523153948.177,StoriesOfTheDay,4053.510
1523153943.479,1523153948.278,StoriesOfTheDay,4798.896
1523153944.227,1523153948.279,StoriesOfTheDay,4052.012
1523153943.591,1523153948.283,StoriesOfTheDay,4691.703
1523153943.779,1523153948.291,StoriesOfTheDay,4511.679
1523153944.858,1523153948.292,StoriesOfTheDay,3434.263
1523153944.770,1523153948.297,StoriesOfTheDay,3526.922
1523153944.472,1523153948.301,StoriesOfTheDay,3829.225
1523153947.191,1523153948.305,StoriesOfTheDay,1114.233
1523153945.340,1523153948.309,StoriesOfTheDay,2969.088
1523153945.323,1523153948.311,StoriesOfTheDay,2988.486
1523153944.091,1523153948.313,StoriesOfTheDay,4221.934
1523153944.817,1523153948.314,StoriesOfTheDay,3497.016
1523153943.473,1523153948.315,StoriesOfTheDay,4841.681
1523153947.187,1523153948.323,StoriesOfTheDay,1135.545
1523153943.940,1523153948.325,StoriesOfTheDay,4385.198
1523153945.402,1523153948.327,StoriesOfTheDay,2924.722
1523153944.079,1523153948.327,StoriesOfTheDay,4248.268
1523153943.478,1523153948.329,StoriesOfTheDay,4850.705
1523153944.075,1523153948.330,StoriesOfTheDay,4255.044
1523153943.965,1523153948.330,StoriesOfTheDay,4365.447
1523153945.502,1523153948.336,StoriesOfTheDay,2834.028
1523153944.175,1523153948.338,StoriesOfTheDay,4162.621
1523153943.817,1523153948.342,StoriesOfTheDay,4524.664
1523153947.384,1523153948.346,StoriesOfTheDay,961.719
1523153944.835,1523153948.352,StoriesOfTheDay,3517.113
1523153944.846,1523153948.355,StoriesOfTheDay,3509.034
1523153943.950,1523153948.358,StoriesOfTheDay,4408.197
1523153947.378,1523153948.365,StoriesOfTheDay,987.187
1523153947.353,1523153948.427,StoriesOfTheDay,1074.209
1523153947.380,1523153948.429,StoriesOfTheDay,1048.724
1523153947.504,1523153948.429,StoriesOfTheDay,925.457
1523153943.474,1523153948.443,StoriesOfTheDay,4969.406
1523153945.825,1523153948.449,StoriesOfTheDay,2623.562
1523153944.853,1523153948.475,StoriesOfTheDay,3622.058
1523153943.788,1523153948.483,StoriesOfTheDay,4695.193
1523153944.094,1523153948.486,StoriesOfTheDay,4392.080
1523153943.607,1523153948.517,StoriesOfTheDay,4909.919
1523153944.506,1523153948.617,StoriesOfTheDay,4110.967
1523153944.737,1523153948.625,StoriesOfTheDay,3887.943
1523153944.815,1523153948.626,StoriesOfTheDay,3810.667
1523153944.802,1523153948.635,StoriesOfTheDay,3833.000
1523153947.097,1523153948.755,StoriesOfTheDay,1657.510
1523153945.581,1523153949.135,StoriesOfTheDay,3554.472
1523153947.215,1523153949.446,StoriesOfTheDay,2231.115
1523153947.218,1523153949.760,StoriesOfTheDay,2541.943
1523153944.720,1523153949.843,StoriesOfTheDay,5123.122
1523153944.357,1523153949.880,StoriesOfTheDay,5523.112
1523153948.755,1523153949.905,StoriesOfTheDay,1149.903
1523153948.698,1523153949.960,StoriesOfTheDay,1262.299
1523153947.223,1523153950.169,StoriesOfTheDay,2946.228
1523153944.765,1523153950.219,StoriesOfTheDay,5453.810
1523153945.836,1523153950.230,StoriesOfTheDay,4394.294
1523153944.094,1523153950.246,StoriesOfTheDay,6152.439
1523153947.112,1523153950.250,StoriesOfTheDay,3138.319
1523153944.784,1523153950.251,StoriesOfTheDay,5467.201
1523153945.297,1523153950.252,StoriesOfTheDay,4954.606
1523153944.470,1523153950.293,StoriesOfTheDay,5823.028
1523153945.583,1523153950.294,StoriesOfTheDay,4710.953
1523153948.206,1523153950.320,StoriesOfTheDay,2113.500
1523153948.216,1523153950.351,StoriesOfTheDay,2134.841
1523153945.854,1523153950.482,StoriesOfTheDay,4628.227
1523153948.619,1523153950.483,StoriesOfTheDay,1863.997
1523153944.133,1523153950.536,StoriesOfTheDay,6403.267
1523153943.776,1523153950.537,StoriesOfTheDay,6761.348
1523153943.675,1523153951.659,StoriesOfTheDay,7984.326
1523153949.232,1523153951.694,StoriesOfTheDay,2462.172
1523153948.230,1523153951.735,StoriesOfTheDay,3505.376
1523153949.119,1523153951.739,StoriesOfTheDay,2619.966
1523153945.330,1523153951.747,StoriesOfTheDay,6416.959
1523153947.432,1523153951.753,StoriesOfTheDay,4320.764
1523153948.276,1523153951.755,StoriesOfTheDay,3478.879
1523153947.324,1523153951.774,StoriesOfTheDay,4450.168
1523153948.341,1523153951.775,StoriesOfTheDay,3433.863
1523153949.525,1523153951.813,StoriesOfTheDay,2287.826
1523153949.317,1523153951.816,StoriesOfTheDay,2498.716
1523153949.357,1523153951.845,StoriesOfTheDay,2487.642
