date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1543208439.050000,0,0,0,0,0,0,0,0,0,0
1543208439.100000,0,0,0,0,0,0,0,0,0,0
1543208439.150000,0,0,0,0,0,0,0,0,0,0
1543208439.200000,0,0,0,0,0,0,0,0,0,0
1543208439.250000,0,0,0,0,0,0,0,0,0,0
1543208439.300000,0,0,0,0,0,0,0,0,0,0
1543208439.350000,0,0,0,0,0,0,0,0,0,0
1543208439.400000,0,0,0,0,0,0,0,0,0,0
1543208439.450000,0,0,0,0,0,0,0,0,0,0
1543208439.500000,0,0,0,0,0,0,0,0,0,0
1543208439.550000,0,0,0,0,0,0,0,0,0,0
1543208439.600000,0,0,0,0,0,0,0,0,0,0
1543208439.650000,0,0,0,0,0,0,0,0,0,0
1543208439.700000,0,0,0,0,0,0,0,0,0,0
1543208439.750000,0,0,0,0,0,0,0,0,0,0
1543208439.800000,0,0,0,0,0,0,0,0,0,0
1543208439.850000,0,0,0,0,0,0,0,0,0,0
1543208439.900000,0,0,0,0,0,0,0,0,0,0
1543208439.950000,0,0,0,0,0,0,0,0,0,0
1543208440.000000,0,0,0,0,0,0,0,0,0,0
1543208440.050000,0,0,0,0,0,0,0,0,0,0
1543208440.100000,0,0,0,0,0,0,0,0,0,0
1543208440.150000,0,0,0,0,0,0,0,0,0,0
1543208440.200000,0,0,0,0,0,0,0,0,0,0
1543208440.250000,0,0,0,0,0,0,0,0,0,0
1543208440.300000,0,0,0,0,0,0,0,0,0,0
1543208440.350000,0,0,0,0,0,0,0,0,0,0
1543208440.400000,0,0,0,0,0,0,0,0,0,0
1543208440.450000,0,0,0,0,0,0,0,0,0,0
1543208440.500000,0,0,0,0,0,0,0,0,0,0
1543208440.550000,0,0,0,0,0,0,0,0,0,0
1543208440.600000,0,0,0,0,0,0,0,0,0,0
1543208440.650000,0,0,0,0,0,0,0,0,0,0
1543208440.700000,0,0,0,0,0,0,0,0,0,0
1543208440.750000,0,0,0,0,0,0,0,0,0,0
1543208440.800000,0,0,0,0,0,0,0,0,0,0
1543208440.850000,0,0,0,0,0,0,0,0,0,0
1543208440.900000,0,0,0,0,0,0,0,0,0,0
1543208440.950000,0,0,0,0,0,0,0,0,0,0
1543208441.000000,0,0,0,0,0,0,0,0,0,0
1543208441.050000,0,0,0,0,0,0,0,0,0,0
1543208441.100000,0,0,0,0,0,0,0,0,0,0
1543208441.150000,0,0,0,0,0,0,0,0,0,0
1543208441.200000,0,0,0,0,0,0,0,0,0,0
1543208441.250000,0,0,0,0,0,0,0,0,0,0
1543208441.300000,0,0,0,0,0,0,0,0,0,0
1543208441.350000,0,0,0,0,0,0,0,0,0,0
1543208441.400000,0,0,0,0,0,0,0,0,0,0
1543208441.450000,0,0,0,0,0,0,0,0,0,0
1543208441.500000,0,0,0,0,0,0,0,0,0,0
1543208441.550000,0,0,0,0,0,0,0,0,0,0
1543208441.600000,0,0,0,0,0,0,0,0,0,0
1543208441.650000,0,0,0,0,0,0,0,0,0,0
1543208441.700000,0,0,0,0,0,0,0,0,0,0
1543208441.750000,0,0,0,0,0,0,0,0,0,0
1543208441.800000,0,0,0,0,0,0,0,0,0,0
1543208441.850000,0,0,0,0,0,0,0,0,0,0
1543208441.900000,0,0,0,0,0,0,0,0,0,0
1543208441.950000,0,0,0,0,0,0,0,0,0,0
1543208442.000000,0,0,0,0,0,0,0,0,0,0
1543208442.050000,0,0,0,0,0,0,0,0,0,0
1543208442.100000,0,0,0,0,0,0,0,0,0,0
1543208442.150000,0,0,0,0,0,0,0,0,0,0
1543208442.200000,0,0,0,0,0,0,0,0,0,0
1543208442.250000,0,0,0,0,0,0,0,0,0,0
1543208442.300000,0,0,0,0,0,0,0,0,0,0
1543208442.350000,0,0,0,0,0,0,0,0,0,0
1543208442.400000,0,0,0,0,0,0,0,0,0,0
1543208442.450000,0,0,0,0,0,0,0,0,0,0
1543208442.500000,0,0,0,0,0,0,0,0,0,0
1543208442.550000,0,0,0,0,0,0,0,0,0,0
1543208442.600000,0,0,0,0,0,0,0,0,0,0
1543208442.650000,0,0,0,0,0,0,0,0,0,0
1543208442.700000,0,0,0,0,0,0,0,0,0,0
1543208442.750000,0,0,0,0,0,0,0,0,0,0
1543208442.800000,0,0,0,0,0,0,0,0,0,0
1543208442.850000,0,0,0,0,0,0,0,0,0,0
1543208442.900000,0,0,0,0,0,0,0,0,0,0
1543208442.950000,0,0,0,0,0,0,0,0,0,0
1543208443.000000,0,0,0,0,0,0,0,0,0,0
1543208443.050000,0,0,0,0,0,0,0,0,0,0
1543208443.100000,0,0,0,0,0,0,0,0,0,0
1543208443.150000,0,0,0,0,0,0,0,0,0,0
1543208443.200000,0,0,0,0,0,0,0,0,0,0
1543208443.250000,0,0,0,0,0,0,0,0,0,0
1543208443.300000,0,0,0,0,0,0,0,0,0,0
1543208443.350000,0,0,0,0,0,0,0,0,0,0
1543208443.400000,0,0,0,0,0,0,0,0,0,0
1543208443.450000,0,0,0,0,0,0,0,0,0,0
1543208443.500000,0,0,0,0,0,0,0,0,0,0
1543208443.550000,0,0,0,0,0,0,0,0,0,0
1543208443.600000,0,0,0,0,0,0,0,0,0,0
1543208443.650000,0,0,0,0,0,0,0,0,0,0
1543208443.700000,0,0,0,0,0,0,0,0,0,0
1543208443.750000,0,0,0,0,0,0,0,0,0,0
1543208443.800000,0,0,0,0,0,0,0,0,0,0
1543208443.850000,0,0,0,0,0,0,0,0,0,0
1543208443.900000,0,0,0,0,0,0,0,0,0,0
1543208443.950000,0,0,0,0,0,0,0,0,0,0
1543208444.000000,0,0,0,0,0,0,0,0,0,0
1543208444.050000,0,0,0,0,0,0,0,0,0,0
1543208444.100000,0,0,0,0,0,0,0,0,0,0
1543208444.150000,0,0,0,0,0,0,0,0,0,0
1543208444.200000,0,0,0,0,0,0,0,0,0,0
1543208444.250000,0,0,0,0,0,0,0,0,0,0
1543208444.300000,0,0,0,0,0,0,0,0,0,0
1543208444.350000,0,0,0,0,0,0,0,0,0,0
1543208444.400000,0,0,0,0,0,0,0,0,0,0
1543208444.450000,0,0,0,0,0,0,0,0,0,0
1543208444.500000,0,0,0,0,0,0,0,0,0,0
1543208444.550000,0,0,0,0,0,0,0,0,0,0
1543208444.600000,0,0,0,0,0,0,0,0,0,0
1543208444.650000,0,0,0,0,0,0,0,0,0,0
1543208444.700000,0,0,0,0,0,0,0,0,0,0
1543208444.750000,0,0,0,0,0,0,0,0,0,0
1543208444.800000,0,0,0,0,0,0,0,0,0,0
1543208444.850000,0,0,0,0,0,0,0,0,0,0
1543208444.900000,0,0,0,0,0,0,0,0,0,0
1543208444.950000,0,0,0,0,0,0,0,0,0,0
1543208445.000000,0,0,0,0,0,0,0,0,0,0
1543208445.050000,0,0,0,0,0,0,0,0,0,0
1543208445.100000,0,0,0,0,0,0,0,0,0,0
1543208445.150000,0,0,0,0,0,0,0,0,0,0
1543208445.200000,0,0,0,0,0,0,0,0,0,0
1543208445.250000,0,0,0,0,0,0,0,0,0,0
1543208445.300000,0,0,0,0,0,0,0,0,0,0
1543208445.350000,0,0,0,0,0,0,0,0,0,0
1543208445.400000,0,0,0,0,0,0,0,0,0,0
1543208445.450000,0,0,0,0,0,0,0,0,0,0
1543208445.500000,0,0,0,0,0,0,0,0,0,0
1543208445.550000,0,0,0,0,0,0,0,0,0,0
1543208445.600000,0,0,0,0,0,0,0,0,0,0
1543208445.650000,0,0,0,0,0,0,0,0,0,0
1543208445.700000,0,0,0,0,0,0,0,0,0,0
1543208445.750000,0,0,0,0,0,0,0,0,0,0
1543208445.800000,0,0,0,0,0,0,0,0,0,0
1543208445.850000,0,0,0,0,0,0,0,0,0,0
1543208445.900000,0,0,0,0,0,0,0,0,0,0
1543208445.950000,0,0,0,0,0,0,0,0,0,0
1543208446.000000,0,0,0,0,0,0,0,0,0,0
1543208446.050000,0,0,0,0,0,0,0,0,0,0
1543208446.100000,0,0,0,0,0,0,0,0,0,0
1543208446.150000,0,0,0,0,0,0,0,0,0,0
1543208446.200000,0,0,0,0,0,0,0,0,0,0
1543208446.250000,0,0,0,0,0,0,0,0,0,0
1543208446.300000,0,0,0,0,0,0,0,0,0,0
1543208446.350000,0,0,0,0,0,0,0,0,0,0
1543208446.400000,0,0,0,0,0,0,0,0,0,0
1543208446.450000,0,0,0,0,0,0,0,0,0,0
1543208446.500000,0,0,0,0,0,0,0,0,0,0
1543208446.550000,0,0,0,0,0,0,0,0,0,0
1543208446.600000,0,0,0,0,0,0,0,0,0,0
1543208446.650000,0,0,0,0,0,0,0,0,0,0
1543208446.700000,0,0,0,0,0,0,0,0,0,0
1543208446.750000,0,0,0,0,0,0,0,0,0,0
1543208446.800000,0,0,0,0,0,0,0,0,0,0
1543208446.850000,0,0,0,0,0,0,0,0,0,0
1543208446.900000,0,0,0,0,0,0,0,0,0,0
1543208446.950000,0,0,0,0,0,0,0,0,0,0
1543208447.000000,0,0,0,0,0,0,0,0,0,0
1543208447.050000,0,0,0,0,0,0,0,0,0,0
1543208447.100000,0,0,0,0,0,0,0,0,0,0
1543208447.150000,0,0,0,0,0,0,0,0,0,0
1543208447.200000,0,0,0,0,0,0,0,0,0,0
1543208447.250000,0,0,0,0,0,0,0,0,0,0
1543208447.300000,0,0,0,0,0,0,0,0,0,0
1543208447.350000,0,0,0,0,0,0,0,0,0,0
1543208447.400000,0,0,0,0,0,0,0,0,0,0
1543208447.450000,0,0,0,0,0,0,0,0,0,0
1543208447.500000,0,0,0,0,0,0,0,0,0,0
1543208447.550000,0,0,0,0,0,0,0,0,0,0
1543208447.600000,0,0,0,0,0,0,0,0,0,0
1543208447.650000,0,0,0,0,0,0,0,0,0,0
1543208447.700000,0,0,0,0,0,0,0,0,0,0
1543208447.750000,0,0,0,0,0,0,0,0,0,0
1543208447.800000,0,0,0,0,0,0,0,0,0,0
1543208447.850000,0,0,0,0,0,0,0,0,0,0
1543208447.900000,0,0,0,0,0,0,0,0,0,0
1543208447.950000,0,0,0,0,0,0,0,0,0,0
1543208448.000000,0,0,0,0,0,0,0,0,0,0
1543208448.050000,0,0,0,0,0,0,0,0,0,0
1543208448.100000,0,0,0,0,0,0,0,0,0,0
1543208448.150000,0,0,0,0,0,0,0,0,0,0
1543208448.200000,0,0,0,0,0,0,0,0,0,0
1543208448.250000,0,0,0,0,0,0,0,0,0,0
1543208448.300000,0,0,0,0,0,0,0,0,0,0
1543208448.350000,0,0,0,0,0,0,0,0,0,0
1543208448.400000,0,0,0,0,0,0,0,0,0,0
1543208448.450000,0,0,0,0,0,0,0,0,0,0
1543208448.500000,0,0,0,0,0,0,0,0,0,0
1543208448.550000,0,0,0,0,0,0,0,0,0,0
1543208448.600000,0,0,0,0,0,0,0,0,0,0
1543208448.650000,0,0,0,0,0,0,0,0,0,0
1543208448.700000,0,0,0,0,0,0,0,0,0,0
1543208448.750000,0,0,0,0,0,0,0,0,0,0
1543208448.800000,0,0,0,0,0,0,0,0,0,0
1543208448.850000,0,0,0,0,0,0,0,0,0,0
1543208448.900000,0,0,0,0,0,0,0,0,0,0
1543208448.950000,0,0,0,0,0,0,0,0,0,0
1543208449.000000,0,0,0,0,0,0,0,0,0,0
1543208449.050000,0,0,0,0,0,0,0,0,0,0
1543208449.100000,0,0,0,0,0,0,0,0,0,0
1543208449.150000,0,0,0,0,0,0,0,0,0,0
1543208449.200000,0,0,0,0,0,0,0,0,0,0
1543208449.250000,0,0,0,0,0,0,0,0,0,0
1543208449.300000,0,0,0,0,0,0,0,0,0,0
1543208449.350000,0,0,0,0,0,0,0,0,0,0
1543208449.400000,0,0,0,0,0,0,0,0,0,0
1543208449.450000,0,0,0,0,0,0,0,0,0,0
1543208449.500000,0,0,0,0,0,0,0,0,0,0
1543208449.550000,0,0,0,0,0,0,0,0,0,0
1543208449.600000,0,0,0,0,0,0,0,0,0,0
1543208449.650000,0,0,0,0,0,0,0,0,0,0
1543208449.700000,0,0,0,0,0,0,0,0,0,0
1543208449.750000,0,0,0,0,0,0,0,0,0,0
1543208449.800000,0,0,0,0,0,0,0,0,0,0
1543208449.850000,0,0,0,0,0,0,0,0,0,0
1543208449.900000,0,0,0,0,0,0,0,0,0,0
1543208449.950000,0,0,0,0,0,0,0,0,0,0
1543208450.000000,0,0,0,0,0,0,0,0,0,0
1543208450.050000,0,0,0,0,0,0,0,0,0,0
1543208450.100000,0,0,0,0,0,0,0,0,0,0
1543208450.150000,0,0,0,0,0,0,0,0,0,0
1543208450.200000,0,0,0,0,0,0,0,0,0,0
1543208450.250000,0,0,0,0,0,0,0,0,0,0
1543208450.300000,0,0,0,0,0,0,0,0,0,0
1543208450.350000,0,0,0,0,0,0,0,0,0,0
1543208450.400000,0,0,0,0,0,0,0,0,0,0
1543208450.450000,0,0,0,0,0,0,0,0,0,0
1543208450.500000,0,0,0,0,0,0,0,0,0,0
1543208450.550000,0,0,0,0,0,0,0,0,0,0
1543208450.600000,0,0,0,0,0,0,0,0,0,0
1543208450.650000,0,0,0,0,0,0,0,0,0,0
1543208450.700000,0,0,0,0,0,0,0,0,0,0
1543208450.750000,0,0,0,0,0,0,0,0,0,0
1543208450.800000,0,0,0,0,0,0,0,0,0,0
1543208450.850000,0,0,0,0,0,0,0,0,0,0
1543208450.900000,0,0,0,0,0,0,0,0,0,0
1543208450.950000,0,0,0,0,0,0,0,0,0,0
1543208451.000000,0,0,0,0,0,0,0,0,0,0
1543208451.050000,0,0,0,0,0,0,0,0,0,0
1543208451.100000,0,0,0,0,0,0,0,0,0,0
1543208451.150000,0,0,0,0,0,0,0,0,0,0
1543208451.200000,0,0,0,0,0,0,0,0,0,0
1543208451.250000,0,0,0,0,0,0,0,0,0,0
1543208451.300000,0,0,0,0,0,0,0,0,0,0
1543208451.350000,0,0,0,0,0,0,0,0,0,0
1543208451.400000,0,0,0,0,0,0,0,0,0,0
1543208451.450000,0,0,0,0,0,0,0,0,0,0
1543208451.500000,0,0,0,0,0,0,0,0,0,0
1543208451.550000,0,0,0,0,0,0,0,0,0,0
1543208451.600000,0,0,0,0,0,0,0,0,0,0
1543208451.650000,0,0,0,0,0,0,0,0,0,0
1543208451.700000,0,0,0,0,0,0,0,0,0,0
1543208451.750000,0,0,0,0,0,0,0,0,0,0
1543208451.800000,0,0,0,0,0,0,0,0,0,0
1543208451.850000,0,0,0,0,0,0,0,0,0,0
1543208451.900000,0,0,0,0,0,0,0,0,0,0
1543208451.950000,0,0,0,0,0,0,0,0,0,0
1543208452.000000,0,0,0,0,0,0,0,0,0,0
1543208452.050000,0,0,0,0,0,0,0,0,0,0
1543208452.100000,0,0,0,0,0,0,0,0,0,0
1543208452.150000,0,0,0,0,0,0,0,0,0,0
1543208452.200000,0,0,0,0,0,0,0,0,0,0
1543208452.250000,0,0,0,0,0,0,0,0,0,0
1543208452.300000,0,0,0,0,0,0,0,0,0,0
1543208452.350000,0,0,0,0,0,0,0,0,0,0
1543208452.400000,0,0,0,0,0,0,0,0,0,0
1543208452.450000,0,0,0,0,0,0,0,0,0,0
1543208452.500000,0,0,0,0,0,0,0,0,0,0
1543208452.550000,0,0,0,0,0,0,0,0,0,0
1543208452.600000,0,0,0,0,0,0,0,0,0,0
1543208452.650000,0,0,0,0,0,0,0,0,0,0
1543208452.700000,0,0,0,0,0,0,0,0,0,0
1543208452.750000,0,0,0,0,0,0,0,0,0,0
1543208452.800000,0,0,0,0,0,0,0,0,0,0
1543208452.850000,0,0,0,0,0,0,0,0,0,0
1543208452.900000,0,0,0,0,0,0,0,0,0,0
1543208452.950000,0,0,0,0,0,0,0,0,0,0
1543208453.000000,0,0,0,0,0,0,0,0,0,0
1543208453.050000,0,0,0,0,0,0,0,0,0,0
1543208453.100000,0,0,0,0,0,0,0,0,0,0
1543208453.150000,0,0,0,0,0,0,0,0,0,0
1543208453.200000,0,0,0,0,0,0,0,0,0,0
1543208453.250000,0,0,0,0,0,0,0,0,0,0
1543208453.300000,0,0,0,0,0,0,0,0,0,0
1543208453.350000,0,0,0,0,0,0,0,0,0,0
1543208453.400000,0,0,0,0,0,0,0,0,0,0
1543208453.450000,0,0,0,0,0,0,0,0,0,0
1543208453.500000,0,0,0,0,0,0,0,0,0,0
1543208453.550000,0,0,0,0,0,0,0,0,0,0
1543208453.600000,0,0,0,0,0,0,0,0,0,0
1543208453.650000,0,0,0,0,0,0,0,0,0,0
1543208453.700000,0,0,0,0,0,0,0,0,0,0
1543208453.750000,0,0,0,0,0,0,0,0,0,0
1543208453.800000,0,0,0,0,0,0,0,0,0,0
1543208453.850000,0,0,0,0,0,0,0,0,0,0
1543208453.900000,0,0,0,0,0,0,0,0,0,0
1543208453.950000,0,0,0,0,0,0,0,0,0,0
1543208454.000000,0,0,0,0,0,0,0,0,0,0
1543208454.050000,0,0,0,0,0,0,0,0,0,0
1543208454.100000,0,0,0,0,0,0,0,0,0,0
1543208454.150000,0,0,0,0,0,0,0,0,0,0
1543208454.200000,0,0,0,0,0,0,0,0,0,0
1543208454.250000,0,0,0,0,0,0,0,0,0,0
1543208454.300000,0,0,0,0,0,0,0,0,0,0
1543208454.350000,0,0,0,0,0,0,0,0,0,0
1543208454.400000,0,0,0,0,0,0,0,0,0,0
1543208454.450000,0,0,0,0,0,0,0,0,0,0
1543208454.500000,0,0,0,0,0,0,0,0,0,0
1543208454.550000,0,0,0,0,0,0,0,0,0,0
1543208454.600000,0,0,0,0,0,0,0,0,0,0
1543208454.650000,0,0,0,0,0,0,0,0,0,0
1543208454.700000,0,0,0,0,0,0,0,0,0,0
1543208454.750000,0,0,0,0,0,0,0,0,0,0
1543208454.800000,0,0,0,0,0,0,0,0,0,0
1543208454.850000,0,0,0,0,0,0,0,0,0,0
1543208454.900000,0,0,0,0,0,0,0,0,0,0
1543208454.950000,0,0,0,0,0,0,0,0,0,0
1543208455.000000,0,0,0,0,0,0,0,0,0,0
1543208455.050000,0,0,0,0,0,0,0,0,0,0
1543208455.100000,0,0,0,0,0,0,0,0,0,0
1543208455.150000,0,0,0,0,0,0,0,0,0,0
1543208455.200000,0,0,0,0,0,0,0,0,0,0
1543208455.250000,0,0,0,0,0,0,0,0,0,0
1543208455.300000,0,0,0,0,0,0,0,0,0,0
1543208455.350000,0,0,0,0,0,0,0,0,0,0
1543208455.400000,0,0,0,0,0,0,0,0,0,0
1543208455.450000,0,0,0,0,0,0,0,0,0,0
1543208455.500000,0,0,0,0,0,0,0,0,0,0
1543208455.550000,0,0,0,0,0,0,0,0,0,0
1543208455.600000,0,0,0,0,0,0,0,0,0,0
1543208455.650000,0,0,0,0,0,0,0,0,0,0
1543208455.700000,0,0,0,0,0,0,0,0,0,0
1543208455.750000,0,0,0,0,0,0,0,0,0,0
1543208455.800000,0,0,0,0,0,0,0,0,0,0
1543208455.850000,0,0,0,0,0,0,0,0,0,0
1543208455.900000,0,0,0,0,0,0,0,0,0,0
1543208455.950000,0,0,0,0,0,0,0,0,0,0
1543208456.000000,0,0,0,0,0,0,0,0,0,0
1543208456.050000,0,0,0,0,0,0,0,0,0,0
1543208456.100000,0,0,0,0,0,0,0,0,0,0
1543208456.150000,0,0,0,0,0,0,0,0,0,0
1543208456.200000,0,0,0,0,0,0,0,0,0,0
1543208456.250000,0,0,0,0,0,0,0,0,0,0
1543208456.300000,0,0,0,0,0,0,0,0,0,0
1543208456.350000,0,0,0,0,0,0,0,0,0,0
1543208456.400000,0,0,0,0,0,0,0,0,0,0
1543208456.450000,0,0,0,0,0,0,0,0,0,0
1543208456.500000,0,0,0,0,0,0,0,0,0,0
1543208456.550000,0,0,0,0,0,0,0,0,0,0
1543208456.600000,0,0,0,0,0,0,0,0,0,0
1543208456.650000,0,0,0,0,0,0,0,0,0,0
1543208456.700000,0,0,0,0,0,0,0,0,0,0
1543208456.750000,0,0,0,0,0,0,0,0,0,0
1543208456.800000,0,0,0,0,0,0,0,0,0,0
1543208456.850000,0,0,0,0,0,0,0,0,0,0
1543208456.900000,0,0,0,0,0,0,0,0,0,0
1543208456.950000,0,0,0,0,0,0,0,0,0,0
1543208457.000000,0,0,0,0,0,0,0,0,0,0
1543208457.050000,0,0,0,0,0,0,0,0,0,0
1543208457.100000,0,0,0,0,0,0,0,0,0,0
1543208457.150000,0,0,0,0,0,0,0,0,0,0
1543208457.200000,0,0,0,0,0,0,0,0,0,0
1543208457.250000,0,0,0,0,0,0,0,0,0,0
1543208457.300000,0,0,0,0,0,0,0,0,0,0
1543208457.350000,0,0,0,0,0,0,0,0,0,0
1543208457.400000,0,0,0,0,0,0,0,0,0,0
1543208457.450000,0,0,0,0,0,0,0,0,0,0
1543208457.500000,0,0,0,0,0,0,0,0,0,0
1543208457.550000,0,0,0,0,0,0,0,0,0,0
1543208457.600000,0,0,0,0,0,0,0,0,0,0
1543208457.650000,0,0,0,0,0,0,0,0,0,0
1543208457.700000,0,0,0,0,0,0,0,0,0,0
1543208457.750000,0,0,0,0,0,0,0,0,0,0
1543208457.800000,0,0,0,0,0,0,0,0,0,0
1543208457.850000,0,0,0,0,0,0,0,0,0,0
1543208457.900000,0,0,0,0,0,0,0,0,0,0
1543208457.950000,0,0,0,0,0,0,0,0,0,0
1543208458.000000,0,0,0,0,0,0,0,0,0,0
1543208458.050000,0,0,0,0,0,0,0,0,0,0
1543208458.100000,0,0,0,0,0,0,0,0,0,0
1543208458.150000,0,0,0,0,0,0,0,0,0,0
1543208458.200000,0,0,0,0,0,0,0,0,0,0
1543208458.250000,0,0,0,0,0,0,0,0,0,0
1543208458.300000,0,0,0,0,0,0,0,0,0,0
1543208458.350000,0,0,0,0,0,0,0,0,0,0
1543208458.400000,0,0,0,0,0,0,0,0,0,0
1543208458.450000,0,0,0,0,0,0,0,0,0,0
1543208458.500000,0,0,0,0,0,0,0,0,0,0
1543208458.550000,0,0,0,0,0,0,0,0,0,0
1543208458.600000,0,0,0,0,0,0,0,0,0,0
1543208458.650000,0,0,0,0,0,0,0,0,0,0
1543208458.700000,0,0,0,0,0,0,0,0,0,0
1543208458.750000,0,0,0,0,0,0,0,0,0,0
1543208458.800000,0,0,0,0,0,0,0,0,0,0
1543208458.850000,0,0,0,0,0,0,0,0,0,0
1543208458.900000,0,0,0,0,0,0,0,0,0,0
1543208458.950000,0,0,0,0,0,0,0,0,0,0
1543208459.000000,0,0,0,0,0,0,0,0,0,0
1543208459.050000,0,0,0,0,0,0,0,0,0,0
1543208459.100000,0,0,0,0,0,0,0,0,0,0
1543208459.150000,0,0,0,0,0,0,0,0,0,0
1543208459.200000,0,0,0,0,0,0,0,0,0,0
1543208459.250000,0,0,0,0,0,0,0,0,0,0
1543208459.300000,0,0,0,0,0,0,0,0,0,0
1543208459.350000,0,0,0,0,0,0,0,0,0,0
1543208459.400000,0,0,0,0,0,0,0,0,0,0
1543208459.450000,0,0,0,0,0,0,0,0,0,0
1543208459.500000,0,0,0,0,0,0,0,0,0,0
1543208459.550000,0,0,0,0,0,0,0,0,0,0
1543208459.600000,0,0,0,0,0,0,0,0,0,0
1543208459.650000,0,0,0,0,0,0,0,0,0,0
1543208459.700000,0,0,0,0,0,0,0,0,0,0
1543208459.750000,0,0,0,0,0,0,0,0,0,0
1543208459.800000,0,0,0,0,0,0,0,0,0,0
1543208459.850000,0,0,0,0,0,0,0,0,0,0
1543208459.900000,0,0,0,0,0,0,0,0,0,0
1543208459.950000,0,0,0,0,0,0,0,0,0,0
1543208460.000000,0,0,0,0,0,0,0,0,0,0
1543208460.050000,0,0,0,0,0,0,0,0,0,0
1543208460.100000,0,0,0,0,0,0,0,0,0,0
1543208460.150000,0,0,0,0,0,0,0,0,0,0
1543208460.200000,0,0,0,0,0,0,0,0,0,0
1543208460.250000,0,0,0,0,0,0,0,0,0,0
1543208460.300000,0,0,0,0,0,0,0,0,0,0
1543208460.350000,0,0,0,0,0,0,0,0,0,0
1543208460.400000,0,0,0,0,0,0,0,0,0,0
1543208460.450000,0,0,0,0,0,0,0,0,0,0
1543208460.500000,0,0,0,0,0,0,0,0,0,0
1543208460.550000,0,0,0,0,0,0,0,0,0,0
1543208460.600000,0,0,0,0,0,0,0,0,0,0
1543208460.650000,0,0,0,0,0,0,0,0,0,0
1543208460.700000,0,0,0,0,0,0,0,0,0,0
1543208460.750000,0,0,0,0,0,0,0,0,0,0
1543208460.800000,0,0,0,0,0,0,0,0,0,0
1543208460.850000,0,0,0,0,0,0,0,0,0,0
1543208460.900000,0,0,0,0,0,0,0,0,0,0
1543208460.950000,0,0,0,0,0,0,0,0,0,0
1543208461.000000,0,0,0,0,0,0,0,0,0,0
1543208461.050000,0,0,0,0,0,0,0,0,0,0
1543208461.100000,0,0,0,0,0,0,0,0,0,0
1543208461.150000,0,0,0,0,0,0,0,0,0,0
1543208461.200000,0,0,0,0,0,0,0,0,0,0
1543208461.250000,0,0,0,0,0,0,0,0,0,0
1543208461.300000,0,0,0,0,0,0,0,0,0,0
1543208461.350000,0,0,0,0,0,0,0,0,0,0
1543208461.400000,0,0,0,0,0,0,0,0,0,0
1543208461.450000,0,0,0,0,0,0,0,0,0,0
1543208461.500000,0,0,0,0,0,0,0,0,0,0
1543208461.550000,0,0,0,0,0,0,0,0,0,0
1543208461.600000,0,0,0,0,0,0,0,0,0,0
1543208461.650000,0,0,0,0,0,0,0,0,0,0
1543208461.700000,0,0,0,0,0,0,0,0,0,0
1543208461.750000,0,0,0,0,0,0,0,0,0,0
1543208461.800000,0,0,0,0,0,0,0,0,0,0
1543208461.850000,0,0,0,0,0,0,0,0,0,0
1543208461.900000,0,0,0,0,0,0,0,0,0,0
1543208461.950000,0,0,0,0,0,0,0,0,0,0
1543208462.000000,0,0,0,0,0,0,0,0,0,0
1543208462.050000,0,0,0,0,0,0,0,0,0,0
1543208462.100000,0,0,0,0,0,0,0,0,0,0
1543208462.150000,0,0,0,0,0,0,0,0,0,0
1543208462.200000,0,0,0,0,0,0,0,0,0,0
1543208462.250000,0,0,0,0,0,0,0,0,0,0
1543208462.300000,0,0,0,0,0,0,0,0,0,0
1543208462.350000,0,0,0,0,0,0,0,0,0,0
1543208462.400000,0,0,0,0,0,0,0,0,0,0
1543208462.450000,0,0,0,0,0,0,0,0,0,0
1543208462.500000,0,0,0,0,0,0,0,0,0,0
1543208462.550000,0,0,0,0,0,0,0,0,0,0
1543208462.600000,0,0,0,0,0,0,0,0,0,0
1543208462.650000,0,0,0,0,0,0,0,0,0,0
1543208462.700000,0,0,0,0,0,0,0,0,0,0
1543208462.750000,0,0,0,0,0,0,0,0,0,0
1543208462.800000,0,0,0,0,0,0,0,0,0,0
1543208462.850000,0,0,0,0,0,0,0,0,0,0
1543208462.900000,0,0,0,0,0,0,0,0,0,0
1543208462.950000,0,0,0,0,0,0,0,0,0,0
1543208463.000000,0,0,0,0,0,0,0,0,0,0
1543208463.050000,0,0,0,0,0,0,0,0,0,0
1543208463.100000,0,0,0,0,0,0,0,0,0,0
1543208463.150000,0,0,0,0,0,0,0,0,0,0
1543208463.200000,0,0,0,0,0,0,0,0,0,0
1543208463.250000,0,0,0,0,0,0,0,0,0,0
1543208463.300000,0,0,0,0,0,0,0,0,0,0
1543208463.350000,0,0,0,0,0,0,0,0,0,0
1543208463.400000,0,0,0,0,0,0,0,0,0,0
1543208463.450000,0,0,0,0,0,0,0,0,0,0
1543208463.500000,0,0,0,0,0,0,0,0,0,0
1543208463.550000,0,0,0,0,0,0,0,0,0,0
1543208463.600000,0,0,0,0,0,0,0,0,0,0
1543208463.650000,0,0,0,0,0,0,0,0,0,0
1543208463.700000,0,0,0,0,0,0,0,0,0,0
1543208463.750000,0,0,0,0,0,0,0,0,0,0
1543208463.800000,0,0,0,0,0,0,0,0,0,0
