date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523129022.150000,34,33,7,11,0,0,2,0,0,2,0,0,1,3,2,7,15,5,7,5,0,0,0,0,0,0,0,0,0,0
1523129022.200000,31,31,8,5,0,0,0,2,1,0,0,0,1,1,7,14,7,4,7,5,0,0,0,0,0,0,0,0,0,0
1523129022.250000,29,27,10,7,0,0,0,1,0,0,0,0,1,1,7,6,7,7,4,5,0,0,0,0,0,0,0,0,0,0
1523129022.300000,26,27,9,13,0,0,0,0,0,1,0,0,1,2,6,3,5,5,5,3,0,0,0,0,0,0,0,0,0,0
1523129022.350000,16,17,8,3,0,0,0,0,0,0,0,0,0,1,4,4,3,5,1,4,0,0,0,0,0,0,0,0,0,0
1523129022.400000,12,20,1,3,0,0,0,0,1,1,0,0,1,0,4,6,4,8,1,2,0,0,0,0,0,0,0,0,0,0
1523129022.450000,32,31,7,14,0,0,0,0,0,0,0,0,1,1,10,1,7,8,7,7,0,0,0,0,0,0,0,0,0,0
1523129022.500000,18,17,5,5,0,0,0,0,0,0,0,0,1,0,4,2,6,8,2,2,0,0,0,0,0,0,0,0,0,0
1523129022.550000,26,25,4,3,0,0,0,0,1,0,0,0,1,1,12,8,7,11,1,2,0,0,0,0,0,0,0,0,0,0
1523129022.600000,23,21,9,1,0,0,1,0,1,0,0,0,0,0,4,12,6,7,2,1,0,0,0,0,0,0,0,0,0,0
1523129022.650000,27,27,9,8,0,0,1,1,1,1,0,0,1,1,9,9,4,4,2,3,0,0,0,0,0,0,0,0,0,0
1523129022.700000,28,28,6,13,0,0,0,0,0,1,0,0,2,0,10,10,9,3,1,1,0,0,0,0,0,0,0,0,0,0
1523129022.750000,22,23,6,6,0,0,0,0,2,1,0,0,0,0,3,4,9,8,2,4,0,0,0,0,0,0,0,0,0,0
1523129022.800000,26,27,8,7,0,0,1,0,1,2,0,0,0,2,9,6,6,9,1,1,0,0,0,0,0,0,0,0,0,0
1523129022.850000,31,29,10,8,0,0,1,2,2,0,0,0,1,1,6,6,7,9,4,3,0,0,0,0,0,0,0,0,0,0
1523129022.900000,31,29,8,12,0,0,0,1,2,1,0,0,2,0,7,7,8,8,4,0,0,0,0,0,0,0,0,0,0,0
1523129022.950000,19,20,5,4,0,0,0,0,0,3,0,0,1,1,8,5,2,5,3,2,0,0,0,0,0,0,0,0,0,0
1523129023.000000,18,18,4,7,0,0,0,0,1,1,0,0,1,1,5,2,6,4,1,3,0,0,0,0,0,0,0,0,0,0
1523129023.050000,27,27,4,7,0,0,0,0,1,0,0,0,1,1,7,5,9,11,5,3,0,0,0,0,0,0,0,0,0,0
1523129023.100000,24,32,7,2,0,0,0,0,0,1,0,0,0,2,7,12,5,8,5,7,0,0,0,0,0,0,0,0,0,0
1523129023.150000,26,19,6,4,0,0,0,0,0,1,0,0,2,2,5,4,10,4,3,4,0,0,0,0,0,0,0,0,0,0
1523129023.200000,19,20,4,5,0,0,1,1,0,0,0,0,0,0,5,6,6,6,3,2,0,0,0,0,0,0,0,0,0,0
1523129023.250000,25,25,9,8,0,0,0,0,0,0,0,0,2,1,8,5,3,7,3,4,0,0,0,0,0,0,0,0,0,0
1523129023.300000,24,23,8,6,0,0,1,0,1,0,0,0,0,2,6,5,5,7,3,3,0,0,0,0,0,0,0,0,0,0
1523129023.350000,33,34,8,10,0,0,1,1,1,0,0,0,2,0,9,8,8,9,4,6,0,0,0,0,0,0,0,0,0,0
1523129023.400000,17,20,4,2,0,0,1,0,2,1,0,0,1,2,3,7,5,8,1,0,0,0,0,0,0,0,0,0,0,0
1523129023.450000,29,29,9,7,0,0,0,2,3,3,0,0,0,1,6,10,6,4,5,2,0,0,0,0,0,0,0,0,0,0
1523129023.500000,31,31,9,9,0,0,0,0,1,1,0,0,0,0,7,6,8,8,6,7,0,0,0,0,0,0,0,0,0,0
1523129023.550000,32,30,13,11,0,0,0,0,1,3,0,0,2,2,6,8,9,4,1,2,0,0,0,0,0,0,0,0,0,0
1523129023.600000,19,21,6,8,0,0,0,0,0,0,0,0,0,2,5,3,6,5,2,3,0,0,0,0,0,0,0,0,0,0
1523129023.650000,28,26,5,11,0,0,2,1,0,1,0,0,0,0,9,6,6,3,6,4,0,0,0,0,0,0,0,0,0,0
1523129023.700000,22,22,9,5,0,0,0,1,1,0,0,0,1,0,3,3,4,7,4,6,0,0,0,0,0,0,0,0,0,0
1523129023.750000,20,20,8,6,0,0,0,0,0,1,0,0,1,0,7,7,3,5,1,1,0,0,0,0,0,0,0,0,0,0
1523129023.800000,24,25,5,8,0,0,1,0,1,0,0,0,4,0,3,5,6,7,4,5,0,0,0,0,0,0,0,0,0,0
1523129023.850000,26,27,8,5,0,0,1,1,1,0,0,0,2,0,6,11,6,9,2,1,0,0,0,0,0,0,0,0,0,0
1523129023.900000,33,35,10,13,0,0,0,1,2,1,0,0,0,2,13,6,7,10,1,2,0,0,0,0,0,0,0,0,0,0
1523129023.950000,28,32,7,7,0,0,1,0,2,2,0,0,0,2,6,10,9,6,3,5,0,0,0,0,0,0,0,0,0,0
1523129024.000000,24,23,8,6,0,0,0,1,1,2,0,0,0,2,5,7,7,3,3,2,0,0,0,0,0,0,0,0,0,0
1523129024.050000,26,27,5,11,0,0,0,0,1,0,0,0,0,2,10,10,8,2,2,2,0,0,0,0,0,0,0,0,0,0
1523129024.100000,26,22,10,5,0,0,1,1,1,3,0,0,2,0,6,4,4,6,2,3,0,0,0,0,0,0,0,0,0,0
1523129024.150000,14,14,5,7,0,0,0,0,0,0,0,0,0,0,4,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0
1523129024.200000,27,25,8,6,0,0,0,0,1,0,0,0,2,0,10,2,3,12,3,5,0,0,0,0,0,0,0,0,0,0
1523129024.250000,19,18,3,4,0,0,1,1,1,1,0,0,1,1,6,7,6,4,1,0,0,0,0,0,0,0,0,0,0,0
1523129024.300000,28,30,6,9,0,0,1,0,2,1,0,0,0,2,8,4,6,10,5,4,0,0,0,0,0,0,0,0,0,0
1523129024.350000,28,25,9,8,0,0,0,1,0,2,0,0,0,1,8,7,5,4,6,2,0,0,0,0,0,0,0,0,0,0
1523129024.400000,20,21,9,5,0,0,0,0,0,0,0,0,0,1,5,9,4,5,2,1,0,0,0,0,0,0,0,0,0,0
1523129024.450000,21,22,9,7,0,0,0,0,0,0,0,0,1,0,4,6,4,5,3,4,0,0,0,0,0,0,0,0,0,0
1523129024.500000,31,30,7,11,0,0,1,0,1,1,0,0,1,0,10,9,7,4,4,5,0,0,0,0,0,0,0,0,0,0
1523129024.550000,29,28,6,8,0,0,0,1,1,0,0,0,2,1,7,9,7,5,6,4,0,0,0,0,0,0,0,0,0,0
1523129024.600000,30,33,6,11,0,0,0,0,1,2,0,0,1,2,11,3,4,6,7,9,0,0,0,0,0,0,0,0,0,0
1523129024.650000,29,28,12,10,0,0,0,0,0,1,0,0,1,2,6,3,3,6,7,6,0,0,0,0,0,0,0,0,0,0
1523129024.700000,22,20,3,4,0,0,0,0,0,0,0,0,0,1,11,9,5,4,3,2,0,0,0,0,0,0,0,0,0,0
1523129024.750000,18,15,6,2,0,0,1,0,0,0,0,0,0,0,4,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0
1523129024.800000,2,13,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,3,0,0,0,0,0,0,0,0,0,0
1523129024.850000,14,15,5,5,0,0,0,1,0,0,0,0,0,0,1,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0
1523129024.900000,27,31,9,8,0,0,0,0,0,0,0,0,1,0,9,9,7,10,1,4,0,0,0,0,0,0,0,0,0,0
1523129024.950000,9,17,3,5,0,0,0,0,0,0,0,0,0,0,1,7,4,3,1,2,0,0,0,0,0,0,0,0,0,0
1523129025.000000,17,29,5,4,0,0,0,0,0,0,0,0,1,0,4,15,4,6,3,4,0,0,0,0,0,0,0,0,0,0
1523129025.050000,13,15,4,2,0,0,0,0,0,0,0,0,0,0,5,5,2,6,2,2,0,0,0,0,0,0,0,0,0,0
1523129025.100000,8,19,0,5,0,0,0,0,1,1,0,0,1,2,2,8,4,2,0,1,0,0,0,0,0,0,0,0,0,0
1523129025.150000,24,27,7,5,0,0,1,0,2,0,0,0,0,0,5,12,8,7,1,3,0,0,0,0,0,0,0,0,0,0
1523129025.200000,20,26,4,9,0,0,1,1,2,1,0,0,1,1,2,3,5,7,5,4,0,0,0,0,0,0,0,0,0,0
1523129025.250000,14,21,5,2,0,0,0,0,1,3,0,0,0,0,3,10,4,5,1,1,0,0,0,0,0,0,0,0,0,0
1523129025.300000,23,25,7,5,0,0,0,0,3,1,0,0,2,0,6,12,2,4,3,3,0,0,0,0,0,0,0,0,0,0
1523129025.350000,21,14,4,3,0,0,1,1,1,1,0,0,2,0,8,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1523129025.400000,67,24,23,8,0,0,2,2,2,2,0,0,2,2,16,6,14,3,8,1,0,0,0,0,0,0,0,0,0,0
1523129025.450000,51,34,15,17,0,0,1,0,1,1,0,0,4,2,7,6,14,3,9,5,0,0,0,0,0,0,0,0,0,0
1523129025.500000,34,33,9,9,0,0,1,0,1,1,0,0,1,2,5,10,14,7,3,4,0,0,0,0,0,0,0,0,0,0
1523129025.550000,28,30,7,7,0,0,1,3,1,2,0,0,2,4,6,5,7,5,4,4,0,0,0,0,0,0,0,0,0,0
1523129025.600000,33,32,10,14,0,0,0,1,1,1,0,0,1,1,7,2,9,5,5,8,0,0,0,0,0,0,0,0,0,0
1523129025.650000,32,31,11,10,0,0,0,0,0,2,0,0,0,1,10,5,9,8,2,5,0,0,0,0,0,0,0,0,0,0
1523129025.700000,21,20,8,6,0,0,0,0,0,0,0,0,0,1,5,6,6,5,2,2,0,0,0,0,0,0,0,0,0,0
1523129025.750000,26,26,7,14,0,0,1,0,1,0,0,0,0,0,8,3,5,6,4,3,0,0,0,0,0,0,0,0,0,0
1523129025.800000,25,26,9,5,0,0,2,0,1,2,0,0,1,2,3,5,8,9,1,3,0,0,0,0,0,0,0,0,0,0
1523129025.850000,28,28,7,11,0,0,0,2,1,0,0,0,1,0,10,4,7,10,2,1,0,0,0,0,0,0,0,0,0,0
1523129025.900000,22,21,3,5,0,0,0,1,4,1,0,0,1,0,2,6,8,6,4,2,0,0,0,0,0,0,0,0,0,0
1523129025.950000,26,28,9,7,0,0,0,0,0,0,0,0,0,1,8,6,5,11,4,3,0,0,0,0,0,0,0,0,0,0
1523129026.000000,25,24,7,7,0,0,0,0,0,3,0,0,1,1,10,5,4,3,3,5,0,0,0,0,0,0,0,0,0,0
1523129026.050000,21,20,4,4,0,0,2,1,0,0,0,0,2,0,5,5,6,8,2,2,0,0,0,0,0,0,0,0,0,0
1523129026.100000,23,22,9,8,0,0,0,0,0,1,0,0,2,0,4,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0
1523129026.150000,26,26,6,7,0,0,0,0,2,0,0,0,0,1,7,5,10,11,1,2,0,0,0,0,0,0,0,0,0,0
1523129026.200000,27,28,8,8,0,0,0,1,0,1,0,0,2,2,5,4,8,6,4,6,0,0,0,0,0,0,0,0,0,0
1523129026.250000,21,23,7,6,0,0,2,0,1,0,0,0,0,1,5,4,4,10,2,2,0,0,0,0,0,0,0,0,0,0
1523129026.300000,27,25,9,6,0,0,0,1,2,2,0,0,0,0,6,7,3,6,7,3,0,0,0,0,0,0,0,0,0,0
1523129026.350000,41,42,10,12,0,0,1,1,1,1,0,0,1,3,11,7,11,11,6,7,0,0,0,0,0,0,0,0,0,0
1523129026.400000,32,31,10,11,0,0,1,2,2,0,0,0,3,1,6,7,7,6,3,4,0,0,0,0,0,0,0,0,0,0
1523129026.450000,31,30,9,7,0,0,0,0,0,1,0,0,1,2,6,10,11,8,4,2,0,0,0,0,0,0,0,0,0,0
1523129026.500000,22,21,4,8,0,0,0,0,0,3,0,0,0,0,2,5,13,2,3,3,0,0,0,0,0,0,0,0,0,0
1523129026.550000,19,22,4,4,0,0,0,0,0,0,0,0,0,2,6,4,6,7,3,5,0,0,0,0,0,0,0,0,0,0
1523129026.600000,31,28,12,5,0,0,0,0,1,0,0,0,2,2,5,6,9,10,2,5,0,0,0,0,0,0,0,0,0,0
1523129026.650000,25,25,8,11,0,0,0,0,1,0,0,0,0,0,3,4,7,6,6,4,0,0,0,0,0,0,0,0,0,0
1523129026.700000,33,34,9,17,0,0,1,0,1,2,0,0,2,0,7,7,6,4,7,4,0,0,0,0,0,0,0,0,0,0
1523129026.750000,25,25,4,5,0,0,0,1,0,0,0,0,1,0,5,5,10,10,5,4,0,0,0,0,0,0,0,0,0,0
1523129026.800000,28,26,6,4,0,0,1,0,1,1,0,0,1,3,11,6,5,9,3,3,0,0,0,0,0,0,0,0,0,0
1523129026.850000,24,24,5,5,0,0,0,1,0,1,0,0,2,0,7,6,9,8,1,3,0,0,0,0,0,0,0,0,0,0
1523129026.900000,23,25,5,5,0,0,0,0,0,0,0,0,0,2,11,10,3,4,4,4,0,0,0,0,0,0,0,0,0,0
1523129026.950000,17,16,2,3,0,0,0,0,1,1,0,0,0,0,7,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0
1523129027.000000,26,24,5,3,0,0,0,0,0,0,0,0,0,1,8,6,3,9,10,5,0,0,0,0,0,0,0,0,0,0
1523129027.050000,25,25,11,7,0,0,1,1,1,0,0,0,1,1,3,5,5,6,3,5,0,0,0,0,0,0,0,0,0,0
1523129027.100000,30,37,7,8,0,0,1,0,0,0,0,0,1,0,6,8,10,12,5,9,0,0,0,0,0,0,0,0,0,0
1523129027.150000,32,25,7,6,0,0,0,1,1,0,0,0,1,0,10,9,8,7,5,2,0,0,0,0,0,0,0,0,0,0
1523129027.200000,31,30,9,10,0,0,2,0,0,1,0,0,3,1,9,4,2,5,6,9,0,0,0,0,0,0,0,0,0,0
1523129027.250000,29,32,6,9,0,0,0,2,1,1,0,0,0,2,9,7,10,8,3,3,0,0,0,0,0,0,0,0,0,0
1523129027.300000,21,18,6,4,0,0,0,0,1,0,0,0,1,1,5,4,5,7,3,2,0,0,0,0,0,0,0,0,0,0
1523129027.350000,22,21,6,9,0,0,0,0,0,0,0,0,0,0,11,4,3,6,2,2,0,0,0,0,0,0,0,0,0,0
1523129027.400000,25,30,7,8,0,0,1,1,0,1,0,0,0,0,3,9,12,6,2,5,0,0,0,0,0,0,0,0,0,0
1523129027.450000,25,24,6,6,0,0,0,0,1,1,0,0,0,1,9,10,7,3,2,3,0,0,0,0,0,0,0,0,0,0
1523129027.500000,25,27,7,5,0,0,0,0,1,1,0,0,1,2,9,8,5,7,2,4,0,0,0,0,0,0,0,0,0,0
1523129027.550000,26,25,9,6,0,0,0,0,2,0,0,0,0,0,8,5,3,11,4,3,0,0,0,0,0,0,0,0,0,0
1523129027.600000,22,23,4,4,0,0,0,0,1,4,0,0,1,0,6,8,7,6,3,1,0,0,0,0,0,0,0,0,0,0
1523129027.650000,19,18,2,5,0,0,0,0,2,0,0,0,2,0,8,6,2,2,3,5,0,0,0,0,0,0,0,0,0,0
1523129027.700000,31,30,8,6,0,0,0,0,0,2,0,0,0,1,8,7,5,8,10,6,0,0,0,0,0,0,0,0,0,0
1523129027.750000,22,22,6,6,0,0,1,0,2,0,0,0,2,1,6,9,3,3,2,3,0,0,0,0,0,0,0,0,0,0
1523129027.800000,22,22,9,4,0,0,0,1,0,0,0,0,1,0,5,6,5,9,2,2,0,0,0,0,0,0,0,0,0,0
1523129027.850000,23,24,5,7,0,0,0,0,1,0,0,0,1,2,8,6,6,5,2,4,0,0,0,0,0,0,0,0,0,0
1523129027.900000,27,26,9,7,0,0,0,0,3,4,0,0,0,2,9,7,2,3,4,3,0,0,0,0,0,0,0,0,0,0
1523129027.950000,21,21,7,10,0,0,0,0,0,0,0,0,3,1,5,7,4,3,2,0,0,0,0,0,0,0,0,0,0,0
1523129028.000000,25,27,5,8,0,0,0,0,1,1,0,0,0,2,11,8,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523129028.050000,30,30,3,9,0,0,0,0,1,3,0,0,2,3,13,4,6,6,5,5,0,0,0,0,0,0,0,0,0,0
1523129028.100000,23,24,7,2,0,0,3,0,1,0,0,0,0,0,8,10,2,10,2,2,0,0,0,0,0,0,0,0,0,0
1523129028.150000,22,24,8,6,0,0,0,3,1,0,0,0,0,1,5,8,6,4,2,2,0,0,0,0,0,0,0,0,0,0
1523129028.200000,21,23,6,5,0,0,0,0,0,1,0,0,1,0,4,6,7,10,3,1,0,0,0,0,0,0,0,0,0,0
1523129028.250000,27,27,7,9,0,0,0,0,2,1,0,0,0,0,12,11,3,1,3,5,0,0,0,0,0,0,0,0,0,0
1523129028.300000,28,27,5,7,0,0,1,0,3,2,0,0,0,0,8,8,9,6,2,4,0,0,0,0,0,0,0,0,0,0
1523129028.350000,26,26,9,6,0,0,0,1,1,2,0,0,3,0,7,11,4,3,2,3,0,0,0,0,0,0,0,0,0,0
1523129028.400000,24,23,10,6,0,0,1,0,0,2,0,0,0,1,5,6,6,5,2,3,0,0,0,0,0,0,0,0,0,0
1523129028.450000,15,15,6,6,0,0,0,1,1,0,0,0,1,1,3,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0
1523129028.500000,31,32,8,10,0,0,1,0,0,0,0,0,1,1,10,11,8,7,3,3,0,0,0,0,0,0,0,0,0,0
1523129028.550000,15,14,5,7,0,0,0,1,1,1,0,0,0,1,3,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0
1523129028.600000,27,28,11,10,0,0,0,0,0,1,0,0,0,0,8,5,6,9,2,3,0,0,0,0,0,0,0,0,0,0
1523129028.650000,22,25,9,13,0,0,0,0,0,0,0,0,0,1,5,6,6,4,2,1,0,0,0,0,0,0,0,0,0,0
1523129028.700000,20,15,5,5,0,0,1,0,0,0,0,0,0,1,6,3,3,4,5,2,0,0,0,0,0,0,0,0,0,0
1523129028.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129028.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129028.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523129028.900000,24,30,8,4,0,0,0,0,1,0,0,0,0,0,4,16,8,7,3,3,0,0,0,0,0,0,0,0,0,0
1523129028.950000,46,40,12,12,0,0,1,2,2,1,0,0,4,0,14,11,12,11,1,3,0,0,0,0,0,0,0,0,0,0
1523129029.000000,24,21,5,5,0,0,1,1,2,0,0,0,0,2,8,6,3,5,5,2,0,0,0,0,0,0,0,0,0,0
1523129029.050000,21,21,5,6,0,0,1,1,3,0,0,0,1,1,4,8,7,3,0,2,0,0,0,0,0,0,0,0,0,0
1523129029.100000,21,25,9,7,0,0,1,0,0,4,0,0,2,0,5,7,3,5,1,2,0,0,0,0,0,0,0,0,0,0
1523129029.150000,28,25,11,10,0,0,0,0,1,0,0,0,1,2,7,4,7,7,1,2,0,0,0,0,0,0,0,0,0,0
1523129029.200000,36,38,9,9,0,0,0,1,1,4,0,0,3,2,10,8,7,9,6,5,0,0,0,0,0,0,0,0,0,0
1523129029.250000,20,20,0,7,0,0,1,0,2,2,0,0,0,1,3,4,9,3,5,3,0,0,0,0,0,0,0,0,0,0
1523129029.300000,20,19,9,2,0,0,1,1,0,0,0,0,1,1,5,8,2,6,2,1,0,0,0,0,0,0,0,0,0,0
1523129029.350000,21,21,7,8,0,0,1,1,0,1,0,0,0,2,6,7,4,2,3,0,0,0,0,0,0,0,0,0,0,0
1523129029.400000,28,33,6,8,0,0,3,2,0,0,0,0,1,1,9,9,4,7,5,6,0,0,0,0,0,0,0,0,0,0
1523129029.450000,33,29,8,10,0,0,0,1,0,0,0,0,1,0,7,6,15,8,2,4,0,0,0,0,0,0,0,0,0,0
1523129029.500000,27,27,11,7,0,0,0,1,1,0,0,0,0,0,3,10,8,5,4,4,0,0,0,0,0,0,0,0,0,0
1523129029.550000,21,24,7,9,0,0,2,0,0,1,0,0,0,1,5,6,6,4,1,3,0,0,0,0,0,0,0,0,0,0
1523129029.600000,18,18,6,4,0,0,0,0,0,0,0,0,0,1,3,4,5,6,4,3,0,0,0,0,0,0,0,0,0,0
1523129029.650000,26,26,7,5,0,0,0,2,2,0,0,0,1,0,6,7,5,9,5,3,0,0,0,0,0,0,0,0,0,0
1523129029.700000,34,30,11,10,0,0,1,0,2,1,0,0,0,0,9,7,7,7,4,5,0,0,0,0,0,0,0,0,0,0
1523129029.750000,20,21,7,9,0,0,1,1,0,1,0,0,0,0,6,4,3,4,3,2,0,0,0,0,0,0,0,0,0,0
1523129029.800000,17,18,3,6,0,0,0,1,3,2,0,0,0,0,5,4,5,3,1,2,0,0,0,0,0,0,0,0,0,0
1523129029.850000,24,25,6,7,0,0,3,1,2,1,0,0,2,0,5,7,5,7,1,2,0,0,0,0,0,0,0,0,0,0
1523129029.900000,25,25,7,7,0,0,0,2,3,3,0,0,1,1,9,6,4,4,1,2,0,0,0,0,0,0,0,0,0,0
1523129029.950000,32,33,11,11,0,0,2,0,1,4,0,0,0,0,6,8,8,6,4,4,0,0,0,0,0,0,0,0,0,0
1523129030.000000,31,32,5,9,0,0,1,0,1,0,0,0,3,1,9,10,9,8,3,4,0,0,0,0,0,0,0,0,0,0
1523129030.050000,30,29,10,5,0,0,2,3,1,0,0,0,1,2,7,9,6,9,3,1,0,0,0,0,0,0,0,0,0,0
1523129030.100000,25,24,10,3,0,0,0,0,2,2,0,0,0,2,7,6,5,9,1,2,0,0,0,0,0,0,0,0,0,0
1523129030.150000,26,28,10,12,0,0,0,1,2,2,0,0,0,2,6,4,7,6,1,1,0,0,0,0,0,0,0,0,0,0
1523129030.200000,31,31,10,10,0,0,0,1,1,2,0,0,1,0,5,6,7,8,7,4,0,0,0,0,0,0,0,0,0,0
1523129030.250000,16,17,5,8,0,0,0,0,1,2,0,0,1,1,4,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0
1523129030.300000,28,26,6,11,0,0,1,0,1,1,0,0,2,0,7,6,7,4,4,4,0,0,0,0,0,0,0,0,0,0
1523129030.350000,23,25,8,4,0,0,1,0,0,1,0,0,0,1,5,7,4,6,5,6,0,0,0,0,0,0,0,0,0,0
1523129030.400000,23,29,7,12,0,0,1,1,2,0,0,0,0,1,0,9,11,5,2,1,0,0,0,0,0,0,0,0,0,0
1523129030.450000,21,27,7,4,0,0,0,1,1,0,0,0,0,1,5,10,3,6,5,5,0,0,0,0,0,0,0,0,0,0
1523129030.500000,26,22,6,5,0,0,0,1,1,1,0,0,1,0,3,6,12,6,3,3,0,0,0,0,0,0,0,0,0,0
1523129030.550000,28,23,7,9,0,0,0,0,0,2,0,0,1,0,8,4,10,4,2,4,0,0,0,0,0,0,0,0,0,0
1523129030.600000,22,20,8,6,0,0,1,0,0,1,0,0,0,0,6,6,5,6,2,1,0,0,0,0,0,0,0,0,0,0
1523129030.650000,15,14,6,2,0,0,0,1,0,0,0,0,1,0,3,5,5,4,0,2,0,0,0,0,0,0,0,0,0,0
1523129030.700000,33,34,8,12,0,0,2,2,1,1,0,0,2,2,7,5,11,8,2,4,0,0,0,0,0,0,0,0,0,0
1523129030.750000,27,26,7,8,0,0,2,1,1,0,0,0,1,0,7,6,5,9,4,2,0,0,0,0,0,0,0,0,0,0
1523129030.800000,26,24,8,7,0,0,0,0,3,1,0,0,0,2,8,4,5,9,2,1,0,0,0,0,0,0,0,0,0,0
1523129030.850000,15,28,2,7,0,0,2,2,2,3,0,0,0,2,2,5,5,4,2,5,0,0,0,0,0,0,0,0,0,0
1523129030.900000,29,29,12,3,0,0,0,1,1,1,0,0,0,0,7,11,6,10,3,3,0,0,0,0,0,0,0,0,0,0
1523129030.950000,33,17,9,5,0,0,0,0,4,1,0,0,0,0,9,5,6,2,5,4,0,0,0,0,0,0,0,0,0,0
1523129031.000000,23,40,7,16,0,0,0,0,1,3,0,0,0,0,5,9,5,9,5,3,0,0,0,0,0,0,0,0,0,0
1523129031.050000,30,36,8,11,0,0,1,1,1,2,0,0,1,0,11,8,7,10,1,4,0,0,0,0,0,0,0,0,0,0
1523129031.100000,14,26,5,5,0,0,1,1,0,2,0,0,1,0,2,6,3,11,2,1,0,0,0,0,0,0,0,0,0,0
1523129031.150000,19,23,11,6,0,0,0,0,0,0,0,0,2,0,4,8,0,7,2,2,0,0,0,0,0,0,0,0,0,0
1523129031.200000,10,17,2,5,0,0,2,0,0,0,0,0,0,0,3,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0
1523129031.250000,13,19,4,8,0,0,1,2,1,0,0,0,0,2,2,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1523129031.300000,10,15,3,3,0,0,0,1,0,0,0,0,0,1,3,5,3,3,1,2,0,0,0,0,0,0,0,0,0,0
1523129031.350000,23,27,11,10,0,0,1,1,1,0,0,0,1,1,3,10,3,3,3,2,0,0,0,0,0,0,0,0,0,0
1523129031.400000,13,19,3,3,0,0,1,0,2,2,0,0,0,1,1,4,3,6,3,3,0,0,0,0,0,0,0,0,0,0
1523129031.450000,18,26,5,7,0,0,1,1,3,3,0,0,0,0,2,4,4,5,3,6,0,0,0,0,0,0,0,0,0,0
1523129031.500000,18,26,5,6,0,0,0,1,0,2,0,0,1,1,8,7,3,9,1,0,0,0,0,0,0,0,0,0,0,0
1523129031.550000,12,15,2,1,0,0,0,0,1,0,0,0,0,0,3,12,5,2,1,0,0,0,0,0,0,0,0,0,0,0
1523129031.600000,14,18,2,5,0,0,0,0,0,1,0,0,1,0,2,6,3,3,6,3,0,0,0,0,0,0,0,0,0,0
1523129031.650000,8,11,0,1,0,0,0,0,1,0,0,0,0,0,2,7,4,0,1,3,0,0,0,0,0,0,0,0,0,0
1523129031.700000,18,24,5,2,0,0,1,0,1,1,0,0,1,1,6,12,2,6,2,2,0,0,0,0,0,0,0,0,0,0
1523129031.750000,12,23,2,2,0,0,0,1,0,1,0,0,0,1,6,9,3,6,1,3,0,0,0,0,0,0,0,0,0,0
1523129031.800000,5,11,2,2,0,0,0,0,0,0,0,0,0,0,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0
1523129031.850000,37,25,10,6,0,0,3,3,2,1,0,0,2,0,10,8,7,4,3,3,0,0,0,0,0,0,0,0,0,0
1523129031.900000,24,32,9,8,0,0,0,0,1,1,0,0,0,1,4,13,3,3,7,6,0,0,0,0,0,0,0,0,0,0
1523129031.950000,64,25,19,9,0,0,0,0,8,3,0,0,1,1,20,5,11,5,5,2,0,0,0,0,0,0,0,0,0,0
1523129032.000000,73,29,21,10,0,0,2,0,6,5,0,0,1,0,16,7,22,4,5,3,0,0,0,0,0,0,0,0,0,0
1523129032.050000,64,33,18,12,0,0,3,1,4,3,0,0,3,0,17,7,10,1,9,9,0,0,0,0,0,0,0,0,0,0
1523129032.100000,29,37,8,17,0,0,0,2,0,5,0,0,2,0,10,6,7,5,2,2,0,0,0,0,0,0,0,0,0,0
1523129032.150000,26,32,7,13,0,0,0,1,1,2,0,0,2,2,5,4,5,6,6,4,0,0,0,0,0,0,0,0,0,0
