date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523129016.550000,0.301000,0.075429,0.000000,0.000000,0.046000,0.000000,0.060000,0.694667,0.231000,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317600,0.086800,0.000000,0.000000,0.000000,0.000000,0.000000,0.821750,0.290714,0.149000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129016.600000,0.335120,0.054000,0.000000,0.018000,0.000000,0.000000,0.219000,0.728833,0.307900,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191160,0.051900,0.000000,0.018000,0.046000,0.000000,0.060000,0.656000,0.135000,0.105333,0.000000,0.000000,0.000000,0.000000,0.000000
1523129016.650000,0.436000,0.082400,0.000000,0.000000,0.000000,0.000000,0.000000,0.794000,0.346000,1.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.424818,0.075667,0.000000,0.000000,0.000000,0.000000,0.000000,0.712800,0.440500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129016.700000,0.264611,0.080500,0.000000,0.000000,0.031000,0.000000,0.144000,0.571667,0.303375,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.427400,0.069333,0.000000,0.000000,0.000000,0.000000,0.066000,0.827000,0.255250,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129016.750000,0.273261,0.109000,0.000000,0.000000,0.150500,0.000000,0.125500,0.770667,0.286000,0.085750,0.000000,0.000000,0.000000,0.000000,0.000000,0.304591,0.092800,0.000000,0.000000,0.018500,0.000000,0.000000,0.508571,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129016.800000,0.360417,0.100000,0.000000,0.048000,0.038000,0.000000,0.104000,0.848000,0.340125,0.075500,0.000000,0.000000,0.000000,0.000000,0.000000,0.414182,0.097667,0.000000,0.000000,0.000000,0.000000,0.058000,0.846000,0.365556,0.131667,0.000000,0.000000,0.000000,0.000000,0.000000
1523129016.850000,0.382967,0.085545,0.000000,0.039000,0.000000,0.000000,0.000000,0.974444,0.258800,0.111250,0.000000,0.000000,0.000000,0.000000,0.000000,0.267148,0.084167,0.000000,0.048000,0.038000,0.000000,0.144000,0.752000,0.346667,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129016.900000,0.256850,0.099167,0.000000,0.000000,0.048000,0.000000,0.000000,0.568000,0.299000,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467368,0.044667,0.000000,0.039000,0.000000,0.000000,0.000000,1.306400,0.388000,0.050500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129016.950000,0.316000,0.065667,0.000000,0.000000,0.018500,0.000000,0.238000,0.728700,0.072000,0.124600,0.000000,0.000000,0.000000,0.000000,0.000000,0.239897,0.058000,0.000000,0.000000,0.048000,0.000000,0.223000,0.983250,0.212714,0.059500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.000000,0.168050,0.059000,0.000000,0.078000,0.000000,0.000000,0.193000,0.000000,0.436400,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346474,0.071800,0.000000,0.000000,0.018500,0.000000,0.000000,1.069667,0.330889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.050000,0.343852,0.053400,0.000000,0.069000,0.139000,0.000000,0.088000,0.730875,0.297875,0.163667,0.000000,0.000000,0.000000,0.000000,0.000000,0.189269,0.050000,0.000000,0.078000,0.295000,0.000000,0.000000,0.561000,0.269400,0.101750,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.100000,0.340409,0.066500,0.000000,0.000000,0.000000,0.000000,0.000000,0.639889,0.355000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514000,0.160000,0.000000,0.069000,0.000000,0.000000,0.000000,1.190429,0.298600,0.151000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.150000,0.204846,0.068750,0.000000,0.027000,0.022000,0.000000,0.122000,0.652000,0.261143,0.015667,0.000000,0.000000,0.000000,0.000000,0.000000,0.378963,0.066000,0.000000,0.000000,0.000000,0.000000,0.088000,0.902000,0.359333,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.200000,0.271788,0.067125,0.000000,0.000000,0.000000,0.000000,0.000000,0.548500,0.293692,0.056500,0.000000,0.000000,0.000000,0.000000,0.000000,0.300559,0.061600,0.000000,0.027000,0.080500,0.000000,0.215500,0.926857,0.290000,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.250000,0.324273,0.071625,0.000000,0.000000,0.067000,0.000000,0.000000,0.635250,0.282400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469429,0.088000,0.000000,0.000000,0.000000,0.000000,0.122000,0.833286,0.454000,0.251000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.300000,0.199688,0.062071,0.000000,0.000000,0.000000,0.000000,0.191000,0.576000,0.301714,0.067600,0.000000,0.000000,0.000000,0.000000,0.000000,0.329914,0.077231,0.000000,0.000000,0.000000,0.000000,0.000000,0.879875,0.337111,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.350000,0.366250,0.096833,0.000000,0.000000,0.116000,0.000000,0.064000,0.764556,0.287500,0.104333,0.000000,0.000000,0.000000,0.000000,0.000000,0.230652,0.061000,0.000000,0.000000,0.067000,0.000000,0.000000,1.108667,0.209200,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.400000,0.364313,0.097000,0.000000,0.000000,0.000000,0.000000,0.066000,0.594167,0.300000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339467,0.070000,0.000000,0.000000,0.000000,0.000000,0.064000,0.773800,0.256667,0.059667,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.450000,0.245391,0.039667,0.000000,0.053000,0.000000,0.000000,0.089000,0.608857,0.294000,0.098333,0.000000,0.000000,0.000000,0.000000,0.000000,0.354760,0.060000,0.000000,0.000000,0.000000,0.000000,0.066000,0.506643,0.299250,0.136500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.500000,0.326909,0.063571,0.000000,0.031250,0.202000,0.000000,0.066000,0.894286,0.331400,0.125333,0.000000,0.000000,0.000000,0.000000,0.000000,0.243455,0.077417,0.000000,0.037000,0.116000,0.000000,0.191000,0.940000,0.223125,0.059750,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.550000,0.354917,0.053600,0.000000,0.000000,0.038000,0.000000,0.148000,0.936000,0.211286,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225625,0.036600,0.000000,0.034667,0.000000,0.000000,0.077500,0.546500,0.348125,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.600000,0.279909,0.093600,0.000000,0.000000,0.000000,0.000000,0.103000,0.522400,0.417833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260100,0.042143,0.000000,0.000000,0.038000,0.000000,0.000000,0.595250,0.379167,0.106500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.650000,0.512667,0.064750,0.000000,0.000000,0.010000,0.000000,0.059000,1.094286,0.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420722,0.068000,0.000000,0.000000,0.010000,0.000000,0.000000,0.800429,0.269833,0.137000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.700000,0.335095,0.096250,0.000000,0.000000,0.000000,0.000000,0.180667,0.565857,0.370000,0.149500,0.000000,0.000000,0.000000,0.000000,0.000000,0.286833,0.083200,0.000000,0.000000,0.202000,0.000000,0.103333,0.583200,0.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.750000,0.373000,0.075500,0.000000,0.000000,0.000000,0.000000,0.000000,0.815273,0.250500,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328321,0.056667,0.000000,0.000000,0.000000,0.000000,0.000000,0.751143,0.329400,0.060200,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.800000,0.181897,0.101500,0.000000,0.068000,0.098500,0.000000,0.147000,0.588000,0.282000,0.371000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314111,0.079273,0.000000,0.000000,0.000000,0.000000,0.000000,0.600556,0.314857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.850000,0.358000,0.122333,0.000000,0.106000,0.046000,0.000000,0.000000,0.968800,0.344000,0.103000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182000,0.062125,0.000000,0.068000,0.061000,0.000000,0.140000,0.000000,0.397714,0.045000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.900000,0.327842,0.104667,0.000000,0.115000,0.000000,0.000000,0.000000,0.848400,0.248333,0.185000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259200,0.080143,0.000000,0.000000,0.046000,0.000000,0.201000,0.699750,0.229333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129017.950000,0.267469,0.074750,0.000000,0.000000,0.000000,0.000000,0.094000,0.567750,0.290300,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315000,0.116500,0.000000,0.106000,0.136000,0.000000,0.147000,0.654091,0.278500,0.091800,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.000000,0.293647,0.121000,0.000000,0.000000,0.213000,0.000000,0.000000,0.509000,0.316333,0.103250,0.000000,0.000000,0.000000,0.000000,0.000000,0.297833,0.102429,0.000000,0.115000,0.000000,0.000000,0.032000,0.552000,0.316500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.050000,0.244381,0.055000,0.000000,0.000000,0.000000,0.000000,0.116000,0.506167,0.306200,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187720,0.099857,0.000000,0.000000,0.000000,0.000000,0.000000,0.514500,0.282222,0.060714,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.100000,0.233867,0.031500,0.000000,0.063000,0.032000,0.000000,0.000000,0.685143,0.171125,0.081000,0.000000,0.000000,0.000000,0.000000,0.000000,0.401692,0.093167,0.000000,0.000000,0.032000,0.000000,0.024000,0.788182,0.243000,0.062333,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.150000,0.395176,0.046778,0.000000,0.050000,0.028500,0.000000,0.234000,1.096800,0.203857,0.069750,0.000000,0.000000,0.000000,0.000000,0.000000,0.249121,0.083533,0.000000,0.000000,0.007000,0.000000,0.156000,0.813000,0.171333,0.028667,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.200000,0.164500,0.065455,0.000000,0.042000,0.000000,0.000000,0.000000,0.466667,0.257571,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217885,0.047800,0.000000,0.056500,0.131500,0.000000,0.000000,0.515200,0.212750,0.193000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.250000,0.166969,0.063300,0.000000,0.113000,0.091000,0.000000,0.125667,0.775500,0.270333,0.024167,0.000000,0.000000,0.000000,0.000000,0.000000,0.282139,0.027250,0.000000,0.042000,0.000000,0.000000,0.208000,0.870444,0.193429,0.050100,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.300000,0.340304,0.070143,0.000000,0.000000,0.090000,0.000000,0.113000,0.735444,0.212000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280556,0.114833,0.000000,0.000000,0.000000,0.000000,0.066000,0.470500,0.372857,0.089200,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.350000,0.279259,0.087133,0.000000,0.000000,0.145000,0.000000,0.000000,0.990000,0.321333,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209667,0.068462,0.000000,0.113000,0.091000,0.000000,0.000000,0.915000,0.298600,0.082250,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.400000,0.207040,0.103429,0.000000,0.000000,0.073500,0.000000,0.164000,0.410667,0.282625,0.161333,0.000000,0.000000,0.000000,0.000000,0.000000,0.246739,0.086200,0.000000,0.000000,0.090000,0.000000,0.160667,0.434000,0.295375,0.139000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.450000,0.281722,0.069667,0.000000,0.000000,0.000000,0.000000,0.000000,0.730333,0.405400,0.108750,0.000000,0.000000,0.000000,0.000000,0.000000,0.278588,0.083125,0.000000,0.000000,0.049000,0.000000,0.176000,0.600167,0.245000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.500000,0.233366,0.118636,0.000000,0.038000,0.063000,0.000000,0.000000,0.531375,0.293000,0.081250,0.000000,0.000000,0.000000,0.000000,0.000000,0.346833,0.098000,0.000000,0.017000,0.121500,0.000000,0.000000,0.943636,0.280000,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.550000,0.418824,0.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.895600,0.443800,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309640,0.070667,0.000000,0.059000,0.063000,0.000000,0.164000,0.877667,0.271800,0.060500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.600000,0.225778,0.052000,0.000000,0.000000,0.076000,0.000000,0.149000,1.293000,0.109500,0.139000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237562,0.089000,0.000000,0.000000,0.000000,0.000000,0.000000,0.695333,0.182200,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.650000,0.305967,0.040857,0.000000,0.000000,0.096000,0.000000,0.079000,0.847750,0.227714,0.052600,0.000000,0.000000,0.000000,0.000000,0.000000,0.294387,0.100454,0.000000,0.000000,0.076000,0.000000,0.000000,0.644125,0.381333,0.100800,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.700000,0.298364,0.052500,0.000000,0.000000,0.096000,0.000000,0.154000,0.554833,0.321625,0.028500,0.000000,0.000000,0.000000,0.000000,0.000000,0.155118,0.045200,0.000000,0.000000,0.000000,0.000000,0.000000,0.294500,0.228857,0.073333,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.750000,0.294862,0.088364,0.000000,0.000000,0.000000,0.000000,0.000000,0.619714,0.313375,0.244667,0.000000,0.000000,0.000000,0.000000,0.000000,0.354238,0.116500,0.000000,0.000000,0.090000,0.000000,0.102333,0.627400,0.327667,0.591500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.800000,0.337905,0.123667,0.000000,0.000000,0.000000,0.000000,0.000000,0.610250,0.239667,0.101250,0.000000,0.000000,0.000000,0.000000,0.000000,0.340421,0.071167,0.000000,0.000000,0.108000,0.000000,0.118000,1.057250,0.317000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.850000,0.286900,0.084200,0.000000,0.000000,0.110250,0.000000,0.000000,0.573167,0.287400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239187,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469250,0.271400,0.161000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.900000,0.193722,0.064571,0.000000,0.000000,0.000000,0.000000,0.000000,0.452250,0.206800,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370125,0.088667,0.000000,0.000000,0.064500,0.000000,0.190000,0.834250,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129018.950000,0.241269,0.071750,0.000000,0.000000,0.065500,0.000000,0.000000,0.531200,0.477400,0.087500,0.000000,0.000000,0.000000,0.000000,0.000000,0.342600,0.067429,0.000000,0.000000,0.000000,0.000000,0.000000,0.788875,0.254143,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.000000,0.258800,0.085200,0.000000,0.000000,0.000000,0.000000,0.110500,0.800333,0.290545,0.056500,0.000000,0.000000,0.000000,0.000000,0.000000,0.281121,0.079111,0.000000,0.000000,0.090000,0.000000,0.000000,0.916833,0.206625,0.163000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.050000,0.162654,0.077143,0.000000,0.000000,0.048500,0.000000,0.101000,0.326000,0.255571,0.158167,0.000000,0.000000,0.000000,0.000000,0.000000,0.344905,0.095800,0.000000,0.000000,0.173000,0.000000,0.000000,0.634857,0.291857,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.100000,0.320929,0.054000,0.000000,0.026000,0.000000,0.000000,0.000000,0.696667,0.317000,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281480,0.080400,0.000000,0.026000,0.028000,0.000000,0.062000,0.536500,0.448667,0.121600,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.150000,0.395278,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.686500,0.235167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335161,0.074000,0.000000,0.000000,0.069000,0.000000,0.117500,0.618000,0.339333,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.200000,0.349125,0.092500,0.000000,0.024000,0.064000,0.000000,0.048000,0.844000,0.373750,0.123000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407524,0.121000,0.000000,0.024000,0.000000,0.000000,0.126000,0.671500,0.384286,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.250000,0.339923,0.016000,0.000000,0.030000,0.000000,0.000000,0.067000,1.307500,0.331600,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168280,0.041250,0.000000,0.030000,0.064000,0.000000,0.048000,0.578000,0.258714,0.153600,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.300000,0.207771,0.087615,0.000000,0.000000,0.096000,0.000000,0.000000,0.789333,0.283818,0.064750,0.000000,0.000000,0.000000,0.000000,0.000000,0.138687,0.053667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236875,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.350000,0.287950,0.130200,0.000000,0.045000,0.000000,0.000000,0.008000,0.666500,0.196400,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233809,0.069800,0.000000,0.030000,0.044000,0.000000,0.037500,0.540667,0.310333,0.096500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.400000,0.467941,0.082200,0.000000,0.000000,0.009000,0.000000,0.156000,0.987700,0.332286,0.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192543,0.076286,0.000000,0.060000,0.063500,0.000000,0.000000,0.436167,0.236077,0.055333,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.450000,0.254360,0.085857,0.000000,0.000000,0.055500,0.000000,0.129000,0.550143,0.286000,0.079000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394682,0.111250,0.000000,0.000000,0.007000,0.000000,0.000000,0.848857,0.307333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.500000,0.422000,0.072600,0.000000,0.000000,0.000000,0.000000,0.074000,1.031400,0.352000,0.051000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333889,0.075571,0.000000,0.000000,0.178000,0.000000,0.000000,1.026500,0.259500,0.079500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.550000,0.280556,0.047300,0.000000,0.000000,0.000000,0.000000,0.000000,0.702875,0.203000,0.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165538,0.114083,0.000000,0.000000,0.104000,0.000000,0.119667,0.519333,0.225333,0.059500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.600000,0.218214,0.069200,0.000000,0.000000,0.065200,0.000000,0.100000,0.419000,0.349250,0.203857,0.000000,0.000000,0.000000,0.000000,0.000000,0.282923,0.067300,0.000000,0.000000,0.017000,0.000000,0.000000,0.724143,0.295600,0.051000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.650000,0.293208,0.077857,0.000000,0.000000,0.000000,0.000000,0.000000,0.692167,0.239625,0.140667,0.000000,0.000000,0.000000,0.000000,0.000000,0.470852,0.055167,0.000000,0.000000,0.047000,0.000000,0.000000,1.139875,0.303800,0.089000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.700000,0.233312,0.075571,0.000000,0.000000,0.148000,0.000000,0.240000,0.761000,0.179500,0.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141357,0.073200,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.212333,0.119500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.750000,0.272765,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.572800,0.291250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351905,0.064750,0.000000,0.000000,0.122500,0.000000,0.000000,0.702500,0.451000,0.105000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.800000,0.274714,0.047571,0.000000,0.000000,0.064000,0.000000,0.000000,0.715200,0.277500,0.065500,0.000000,0.000000,0.000000,0.000000,0.000000,0.276077,0.091333,0.000000,0.000000,0.000000,0.000000,0.000000,0.559600,0.334000,0.098400,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.850000,0.261125,0.067167,0.000000,0.000000,0.050000,0.000000,0.215000,0.585833,0.237857,0.184500,0.000000,0.000000,0.000000,0.000000,0.000000,0.239042,0.059778,0.000000,0.000000,0.078000,0.000000,0.000000,0.618000,0.325000,0.271500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.900000,0.248792,0.077800,0.000000,0.167000,0.000000,0.000000,0.161000,0.695000,0.372500,0.126286,0.000000,0.000000,0.000000,0.000000,0.000000,0.404435,0.079667,0.000000,0.000000,0.078000,0.000000,0.000000,0.729222,0.380000,0.141500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129019.950000,0.226700,0.078400,0.000000,0.000000,0.138000,0.000000,0.091000,0.517500,0.413667,0.076250,0.000000,0.000000,0.000000,0.000000,0.000000,0.224200,0.060857,0.000000,0.000000,0.000000,0.000000,0.240000,0.480400,0.303500,0.067333,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.000000,0.224333,0.117286,0.000000,0.000000,0.000000,0.000000,0.060000,0.480200,0.392500,0.116800,0.000000,0.000000,0.000000,0.000000,0.000000,0.389458,0.055000,0.000000,0.000000,0.000000,0.000000,0.052000,0.821500,0.302571,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.050000,0.312923,0.037000,0.000000,0.000000,0.058000,0.000000,0.181000,0.589429,0.338300,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.358192,0.066000,0.000000,0.167000,0.000000,0.000000,0.093667,1.008333,0.246000,0.145750,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.100000,0.330444,0.085250,0.000000,0.000000,0.053750,0.000000,0.195000,0.934800,0.326900,0.016500,0.000000,0.000000,0.000000,0.000000,0.000000,0.178208,0.054286,0.000000,0.000000,0.084667,0.000000,0.132000,0.551250,0.252500,0.107400,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.150000,0.309812,0.054500,0.000000,0.000000,0.000000,0.000000,0.000000,0.863750,0.175800,0.135000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225059,0.118333,0.000000,0.000000,0.035333,0.000000,0.000000,0.553250,0.254333,0.097250,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.200000,0.280143,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584500,0.442200,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319789,0.119000,0.000000,0.000000,0.000000,0.000000,0.000000,0.622800,0.273375,0.149500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.250000,0.415909,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699000,0.233375,0.179000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296667,0.070125,0.000000,0.000000,0.109000,0.000000,0.000000,0.650667,0.453000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.300000,0.302778,0.039875,0.000000,0.102000,0.026500,0.000000,0.126000,0.725572,0.406333,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000,0.356286,0.044750,0.000000,0.000000,0.031000,0.000000,0.195000,0.857000,0.204500,0.158333,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.350000,0.240000,0.069111,0.000000,0.000000,0.035000,0.000000,0.127000,0.617000,0.221556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.304680,0.053000,0.000000,0.000000,0.028500,0.000000,0.311000,0.768000,0.225667,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.400000,0.364917,0.070000,0.000000,0.000000,0.153000,0.000000,0.230000,0.699500,0.333167,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319333,0.063429,0.000000,0.102000,0.000000,0.000000,0.000000,0.684333,0.321875,0.218500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.450000,0.290000,0.187000,0.000000,0.051000,0.066000,0.000000,0.225000,0.524125,0.276500,0.139500,0.000000,0.000000,0.000000,0.000000,0.000000,0.409905,0.082571,0.000000,0.000000,0.000000,0.000000,0.126500,1.034333,0.261833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.500000,0.297050,0.113000,0.000000,0.000000,0.000000,0.000000,0.057000,0.786333,0.302111,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336000,0.082500,0.000000,0.051000,0.000000,0.000000,0.000000,0.795800,0.210000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.550000,0.187722,0.068833,0.000000,0.000000,0.007000,0.000000,0.000000,0.485000,0.328333,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259238,0.052750,0.000000,0.000000,0.109500,0.000000,0.057000,0.581800,0.252143,0.141500,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.600000,0.302400,0.132333,0.000000,0.041000,0.059000,0.000000,0.202000,0.534600,0.320667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.398176,0.104750,0.000000,0.000000,0.007000,0.000000,0.197500,0.916600,0.326333,0.193000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.650000,0.398643,0.082500,0.000000,0.000000,0.133333,0.000000,0.000000,0.791900,0.321143,0.066250,0.000000,0.000000,0.000000,0.000000,0.000000,0.222885,0.089800,0.000000,0.041000,0.059000,0.000000,0.000000,0.515167,0.254000,0.090143,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.700000,0.485095,0.135750,0.000000,0.000000,0.000000,0.000000,0.215000,0.865444,0.335250,0.099667,0.000000,0.000000,0.000000,0.000000,0.000000,0.292650,0.084333,0.000000,0.000000,0.031000,0.000000,0.285000,0.575333,0.320000,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.750000,0.205067,0.082250,0.000000,0.000000,0.000000,0.000000,0.167000,0.489500,0.146500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285067,0.190000,0.000000,0.000000,0.114000,0.000000,0.000000,0.489000,0.288000,0.207000,0.000000,0.000000,0.000000,0.000000,0.000000
1523129020.800000,0.390462,0.127000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856200,0.321000,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183333,0.079833,0.000000,0.000000,0.000000,0.000000,0.202000,0.466000,0.349750,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
