date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523129042.450000,80,80,5,4,0,0,0,0,0,0,0,0,0,1,49,49,24,23,2,3,0,0,0,0,0,0,0,0,0,0
1523129042.500000,67,68,8,5,0,0,0,0,0,0,0,0,0,0,38,38,18,22,3,3,0,0,0,0,0,0,0,0,0,0
1523129042.550000,80,78,8,6,0,0,0,0,1,0,0,0,0,0,44,44,23,26,4,2,0,0,0,0,0,0,0,0,0,0
1523129042.600000,72,76,4,10,0,0,0,0,3,0,0,0,1,0,48,48,14,13,2,5,0,0,0,0,0,0,0,0,0,0
1523129042.650000,56,59,4,5,0,0,2,2,1,2,0,0,1,0,36,36,11,13,1,1,0,0,0,0,0,0,0,0,0,0
1523129042.700000,77,77,11,8,0,0,0,0,0,1,0,0,2,1,41,41,21,22,2,4,0,0,0,0,0,0,0,0,0,0
1523129042.750000,94,90,5,8,0,0,2,1,4,2,0,0,1,1,54,54,23,20,5,4,0,0,0,0,0,0,0,0,0,0
1523129042.800000,86,88,10,7,0,0,0,1,1,3,0,0,0,2,47,48,24,23,4,4,0,0,0,0,0,0,0,0,0,0
1523129042.850000,83,81,11,8,0,0,0,0,1,2,0,0,1,2,47,46,19,19,4,4,0,0,0,0,0,0,0,0,0,0
1523129042.900000,74,73,4,8,0,0,0,0,1,0,0,0,1,0,43,43,20,18,5,4,0,0,0,0,0,0,0,0,0,0
1523129042.950000,61,64,7,6,0,0,0,0,0,2,0,0,1,0,39,39,12,16,2,1,0,0,0,0,0,0,0,0,0,0
1523129043.000000,89,88,8,8,0,0,0,0,1,0,0,0,3,4,54,55,21,19,2,2,0,0,0,0,0,0,0,0,0,0
1523129043.050000,81,77,8,7,0,0,1,0,0,0,0,0,3,1,46,45,20,21,3,3,0,0,0,0,0,0,0,0,0,0
1523129043.100000,75,78,5,4,0,0,0,1,0,1,0,0,3,3,47,47,17,17,3,5,0,0,0,0,0,0,0,0,0,0
1523129043.150000,88,87,6,9,0,0,1,0,2,0,0,0,1,1,55,55,19,20,4,2,0,0,0,0,0,0,0,0,0,0
1523129043.200000,56,42,9,3,0,0,0,1,2,0,0,0,0,2,21,23,18,10,6,3,0,0,0,0,0,0,0,0,0,0
1523129043.250000,109,108,7,11,0,0,0,0,0,3,0,0,2,0,63,61,34,31,3,2,0,0,0,0,0,0,0,0,0,0
1523129043.300000,69,69,9,4,0,0,0,0,0,1,0,0,1,3,35,35,21,22,3,4,0,0,0,0,0,0,0,0,0,0
1523129043.350000,92,89,10,9,0,0,1,0,1,0,0,0,1,1,43,43,28,28,8,8,0,0,0,0,0,0,0,0,0,0
1523129043.400000,65,66,8,8,0,0,0,1,1,0,0,0,0,1,33,33,20,17,3,6,0,0,0,0,0,0,0,0,0,0
1523129043.450000,81,80,7,9,0,0,0,0,2,1,0,0,1,0,44,44,22,23,5,3,0,0,0,0,0,0,0,0,0,0
1523129043.500000,72,77,9,9,0,0,0,0,0,2,0,0,1,0,33,33,24,28,5,5,0,0,0,0,0,0,0,0,0,0
1523129043.550000,69,64,8,7,0,0,0,0,2,2,0,0,2,2,38,39,17,13,2,1,0,0,0,0,0,0,0,0,0,0
1523129043.600000,96,95,11,11,0,0,2,0,1,1,0,0,0,2,45,45,31,29,6,7,0,0,0,0,0,0,0,0,0,0
1523129043.650000,63,67,2,7,0,0,0,1,2,1,0,0,0,0,41,40,18,17,0,1,0,0,0,0,0,0,0,0,0,0
1523129043.700000,81,82,7,10,0,0,0,1,0,0,0,0,1,0,39,39,32,28,2,4,0,0,0,0,0,0,0,0,0,0
1523129043.750000,76,75,6,6,0,0,0,0,1,0,0,0,0,0,41,42,27,26,1,1,0,0,0,0,0,0,0,0,0,0
1523129043.800000,79,78,6,4,0,0,2,0,2,1,0,0,2,1,42,41,23,29,2,2,0,0,0,0,0,0,0,0,0,0
1523129043.850000,74,74,4,4,0,0,0,1,1,2,0,0,0,1,37,37,30,28,2,1,0,0,0,0,0,0,0,0,0,0
1523129043.900000,67,70,8,5,0,0,0,1,0,2,0,0,1,1,37,37,18,21,3,3,0,0,0,0,0,0,0,0,0,0
1523129043.950000,87,89,16,12,0,0,0,0,0,1,0,0,1,2,42,42,25,28,3,4,0,0,0,0,0,0,0,0,0,0
1523129044.000000,89,91,9,13,0,0,0,0,1,0,0,0,2,1,42,43,31,31,4,3,0,0,0,0,0,0,0,0,0,0
1523129044.050000,80,80,10,8,0,0,0,0,0,1,0,0,4,1,44,44,21,25,1,1,0,0,0,0,0,0,0,0,0,0
1523129044.100000,74,72,9,5,0,0,0,0,0,0,0,0,1,2,39,38,25,27,0,0,0,0,0,0,0,0,0,0,0,0
1523129044.150000,78,80,5,12,0,0,0,0,1,0,0,0,3,1,40,40,25,23,4,4,0,0,0,0,0,0,0,0,0,0
1523129044.200000,79,81,6,9,0,0,1,0,1,1,0,0,2,4,43,43,22,22,4,2,0,0,0,0,0,0,0,0,0,0
1523129044.250000,91,87,9,6,0,0,1,1,1,1,0,0,0,1,53,55,21,19,6,4,0,0,0,0,0,0,0,0,0,0
1523129044.300000,68,74,7,7,0,0,0,1,0,1,0,0,3,2,38,36,17,24,3,3,0,0,0,0,0,0,0,0,0,0
1523129044.350000,84,79,7,8,0,0,1,0,1,0,0,0,0,0,46,46,26,21,3,4,0,0,0,0,0,0,0,0,0,0
1523129044.400000,74,73,3,5,0,0,1,1,0,0,0,0,1,2,41,41,25,21,3,3,0,0,0,0,0,0,0,0,0,0
1523129044.450000,79,78,7,5,0,0,0,1,1,1,0,0,2,1,40,40,26,26,3,4,0,0,0,0,0,0,0,0,0,0
1523129044.500000,76,87,5,9,0,0,0,0,1,1,0,0,1,2,40,41,25,28,4,6,0,0,0,0,0,0,0,0,0,0
1523129044.550000,67,79,0,1,0,0,0,0,0,1,0,0,2,2,46,45,17,25,2,5,0,0,0,0,0,0,0,0,0,0
1523129044.600000,67,77,0,4,0,0,0,0,0,0,0,0,0,1,53,53,14,19,0,0,0,0,0,0,0,0,0,0,0,0
1523129044.650000,58,65,0,1,0,0,0,0,0,0,0,0,0,1,50,50,8,12,0,1,0,0,0,0,0,0,0,0,0,0
1523129044.700000,100,86,14,9,0,0,1,1,0,0,0,0,2,0,51,51,28,23,4,2,0,0,0,0,0,0,0,0,0,0
1523129044.750000,105,77,16,7,0,0,4,1,1,0,0,0,1,0,44,45,32,22,7,2,0,0,0,0,0,0,0,0,0,0
1523129044.800000,78,77,6,8,0,0,0,2,1,1,0,0,3,2,39,38,20,20,9,6,0,0,0,0,0,0,0,0,0,0
1523129044.850000,74,77,5,8,0,0,1,1,0,0,0,0,3,3,36,36,24,22,5,7,0,0,0,0,0,0,0,0,0,0
1523129044.900000,92,89,12,7,0,0,1,2,1,1,0,0,1,3,48,48,26,23,3,5,0,0,0,0,0,0,0,0,0,0
1523129044.950000,87,84,9,9,0,0,1,0,2,0,0,0,0,1,44,44,31,28,0,2,0,0,0,0,0,0,0,0,0,0
1523129045.000000,78,80,3,7,0,0,0,0,0,0,0,0,2,1,37,37,35,33,1,2,0,0,0,0,0,0,0,0,0,0
1523129045.050000,83,83,6,6,0,0,0,1,1,4,0,0,0,0,35,36,38,33,3,3,0,0,0,0,0,0,0,0,0,0
1523129045.100000,101,97,15,10,0,0,0,0,2,1,0,0,2,2,46,45,33,37,3,2,0,0,0,0,0,0,0,0,0,0
1523129045.150000,88,87,12,8,0,0,1,0,1,1,0,0,0,0,49,49,19,26,6,3,0,0,0,0,0,0,0,0,0,0
1523129045.200000,91,96,9,10,0,0,0,0,1,0,0,0,2,3,42,42,31,37,6,4,0,0,0,0,0,0,0,0,0,0
1523129045.250000,88,83,13,12,0,0,1,2,2,2,0,0,0,1,38,39,28,22,6,5,0,0,0,0,0,0,0,0,0,0
1523129045.300000,73,82,5,12,0,0,0,0,0,2,0,0,1,0,38,40,22,20,7,8,0,0,0,0,0,0,0,0,0,0
1523129045.350000,67,71,6,8,0,0,0,0,0,0,0,0,1,0,39,41,19,19,2,3,0,0,0,0,0,0,0,0,0,0
1523129045.400000,102,95,15,10,0,0,1,0,2,0,0,0,5,4,53,51,23,22,3,8,0,0,0,0,0,0,0,0,0,0
1523129045.450000,76,79,6,7,0,0,3,1,1,2,0,0,1,0,41,41,22,26,2,2,0,0,0,0,0,0,0,0,0,0
1523129045.500000,55,56,3,7,0,0,0,0,2,0,0,0,1,2,26,26,18,20,5,1,0,0,0,0,0,0,0,0,0,0
1523129045.550000,101,109,7,12,0,0,0,2,4,3,0,0,5,3,52,56,23,25,10,8,0,0,0,0,0,0,0,0,0,0
1523129045.600000,85,81,14,3,0,0,1,1,2,3,0,0,2,3,41,40,21,26,4,5,0,0,0,0,0,0,0,0,0,0
1523129045.650000,80,76,9,3,0,0,0,0,1,3,0,0,4,5,40,37,21,21,5,7,0,0,0,0,0,0,0,0,0,0
1523129045.700000,73,82,6,17,0,0,0,1,2,1,0,0,2,3,43,41,18,16,2,3,0,0,0,0,0,0,0,0,0,0
1523129045.750000,102,92,7,7,0,0,1,1,6,1,0,0,1,0,55,54,30,25,2,4,0,0,0,0,0,0,0,0,0,0
1523129045.800000,83,86,4,4,0,0,0,0,0,2,0,0,2,5,49,49,24,25,4,1,0,0,0,0,0,0,0,0,0,0
1523129045.850000,59,62,5,3,0,0,1,0,2,6,0,0,1,0,34,34,13,14,3,5,0,0,0,0,0,0,0,0,0,0
1523129045.900000,83,85,8,11,0,0,0,1,1,0,0,0,2,1,42,43,27,26,3,3,0,0,0,0,0,0,0,0,0,0
1523129045.950000,82,88,5,6,0,0,1,0,0,2,0,0,0,1,42,43,30,30,4,6,0,0,0,0,0,0,0,0,0,0
1523129046.000000,81,80,9,5,0,0,0,1,2,1,0,0,1,2,43,42,24,25,2,4,0,0,0,0,0,0,0,0,0,0
1523129046.050000,83,78,13,10,0,0,2,1,0,0,0,0,1,0,47,46,16,20,4,1,0,0,0,0,0,0,0,0,0,0
1523129046.100000,75,79,7,11,0,0,0,1,1,2,0,0,1,1,41,41,23,20,2,3,0,0,0,0,0,0,0,0,0,0
1523129046.150000,74,75,5,6,0,0,1,0,1,0,0,0,0,1,40,40,24,26,3,2,0,0,0,0,0,0,0,0,0,0
1523129046.200000,81,77,9,8,0,0,0,0,0,0,0,0,0,0,43,43,24,22,5,4,0,0,0,0,0,0,0,0,0,0
1523129046.250000,102,91,13,7,0,0,1,1,3,3,0,0,2,1,61,61,20,16,2,2,0,0,0,0,0,0,0,0,0,0
1523129046.300000,88,91,7,14,0,0,1,0,3,1,0,0,1,1,45,45,27,28,4,2,0,0,0,0,0,0,0,0,0,0
1523129046.350000,79,84,7,7,0,0,0,2,1,3,0,0,1,1,40,40,24,23,6,8,0,0,0,0,0,0,0,0,0,0
1523129046.400000,82,82,12,10,0,0,0,0,1,1,0,0,2,1,44,44,22,24,1,2,0,0,0,0,0,0,0,0,0,0
1523129046.450000,67,71,6,7,0,0,1,0,2,2,0,0,3,3,36,38,19,20,0,1,0,0,0,0,0,0,0,0,0,0
1523129046.500000,91,84,10,9,0,0,0,1,2,0,0,0,5,4,42,40,24,26,8,4,0,0,0,0,0,0,0,0,0,0
1523129046.550000,80,84,5,9,0,0,0,0,2,1,0,0,0,0,50,50,22,21,1,3,0,0,0,0,0,0,0,0,0,0
1523129046.600000,90,91,9,8,0,0,0,0,4,4,0,0,1,2,47,48,21,23,8,6,0,0,0,0,0,0,0,0,0,0
1523129046.650000,72,69,4,5,0,0,0,0,0,0,0,0,0,0,41,41,21,16,6,7,0,0,0,0,0,0,0,0,0,0
1523129046.700000,78,81,9,9,0,0,1,1,2,4,0,0,0,1,41,42,24,20,1,4,0,0,0,0,0,0,0,0,0,0
1523129046.750000,81,82,6,6,0,0,1,0,0,2,0,0,1,1,50,48,22,24,1,1,0,0,0,0,0,0,0,0,0,0
1523129046.800000,96,94,9,10,0,0,2,2,1,0,0,0,2,0,43,45,37,34,2,3,0,0,0,0,0,0,0,0,0,0
1523129046.850000,71,72,7,4,0,0,0,1,1,1,0,0,3,3,37,36,20,24,3,3,0,0,0,0,0,0,0,0,0,0
1523129046.900000,62,63,4,6,0,0,0,0,1,0,0,0,0,0,36,36,18,19,3,2,0,0,0,0,0,0,0,0,0,0
1523129046.950000,82,84,9,6,0,0,1,1,2,1,0,0,2,3,45,44,23,27,0,2,0,0,0,0,0,0,0,0,0,0
1523129047.000000,80,77,5,10,0,0,2,1,2,1,0,0,3,2,38,38,26,23,4,2,0,0,0,0,0,0,0,0,0,0
1523129047.050000,76,76,7,5,0,0,1,1,0,1,0,0,2,3,44,44,21,21,1,1,0,0,0,0,0,0,0,0,0,0
1523129047.100000,76,82,12,12,0,0,1,1,0,3,0,0,0,2,37,37,24,24,2,3,0,0,0,0,0,0,0,0,0,0
1523129047.150000,83,84,4,7,0,0,1,2,1,0,0,0,0,0,49,49,25,25,3,1,0,0,0,0,0,0,0,0,0,0
1523129047.200000,88,81,11,5,0,0,1,0,0,1,0,0,7,2,46,47,20,22,3,4,0,0,0,0,0,0,0,0,0,0
1523129047.250000,83,81,5,7,0,0,1,0,1,1,0,0,3,3,50,49,21,19,2,2,0,0,0,0,0,0,0,0,0,0
1523129047.300000,64,64,4,8,0,0,0,2,2,1,0,0,0,0,28,28,24,21,6,4,0,0,0,0,0,0,0,0,0,0
1523129047.350000,83,84,4,5,0,0,1,0,2,2,0,0,3,4,51,52,21,18,1,3,0,0,0,0,0,0,0,0,0,0
1523129047.400000,81,83,4,4,0,0,1,2,1,0,0,0,1,4,41,40,29,29,4,4,0,0,0,0,0,0,0,0,0,0
1523129047.450000,88,88,9,5,0,0,1,1,0,2,0,0,0,0,55,55,20,22,3,3,0,0,0,0,0,0,0,0,0,0
1523129047.500000,80,75,4,4,0,0,1,0,0,0,0,0,4,1,42,42,24,24,5,4,0,0,0,0,0,0,0,0,0,0
1523129047.550000,84,81,6,4,0,0,1,1,1,0,0,0,2,4,45,45,23,24,6,3,0,0,0,0,0,0,0,0,0,0
1523129047.600000,80,93,6,11,0,0,0,0,2,2,0,0,1,1,44,45,25,29,2,5,0,0,0,0,0,0,0,0,0,0
1523129047.650000,83,75,11,8,0,0,1,2,2,0,0,0,3,3,37,38,23,21,6,3,0,0,0,0,0,0,0,0,0,0
1523129047.700000,77,85,1,4,0,0,0,0,0,1,0,0,3,4,52,52,19,20,2,4,0,0,0,0,0,0,0,0,0,0
1523129047.750000,86,89,2,5,0,0,1,0,1,1,0,0,1,1,49,50,27,27,5,5,0,0,0,0,0,0,0,0,0,0
1523129047.800000,94,80,8,2,0,0,0,1,0,0,0,0,2,0,44,43,35,30,5,4,0,0,0,0,0,0,0,0,0,0
1523129047.850000,75,73,10,3,0,0,0,0,0,1,0,0,1,1,45,45,17,20,2,3,0,0,0,0,0,0,0,0,0,0
1523129047.900000,87,86,8,6,0,0,0,0,2,2,0,0,3,1,47,47,23,26,4,4,0,0,0,0,0,0,0,0,0,0
1523129047.950000,83,91,10,11,0,0,0,0,0,1,0,0,3,5,45,48,21,22,4,4,0,0,0,0,0,0,0,0,0,0
1523129048.000000,69,75,4,10,0,0,0,0,1,0,0,0,0,0,46,42,18,19,0,4,0,0,0,0,0,0,0,0,0,0
1523129048.050000,65,68,6,4,0,0,1,0,0,1,0,0,0,2,36,36,19,22,3,3,0,0,0,0,0,0,0,0,0,0
1523129048.100000,68,77,2,9,0,0,0,1,0,0,0,0,0,1,47,50,18,16,1,0,0,0,0,0,0,0,0,0,0,0
1523129048.150000,74,82,1,5,0,0,1,0,0,0,0,0,0,0,44,46,24,26,4,5,0,0,0,0,0,0,0,0,0,0
1523129048.200000,60,68,1,3,0,0,0,1,0,0,0,0,0,0,42,42,16,19,1,3,0,0,0,0,0,0,0,0,0,0
1523129048.250000,74,79,1,0,0,0,0,0,0,0,0,0,3,2,55,59,15,18,0,0,0,0,0,0,0,0,0,0,0,0
1523129048.300000,53,55,1,1,0,0,0,0,0,0,0,0,1,1,37,35,14,18,0,0,0,0,0,0,0,0,0,0,0,0
1523129048.350000,69,72,3,0,0,0,0,0,1,1,0,0,0,0,51,55,14,16,0,0,0,0,0,0,0,0,0,0,0,0
1523129048.400000,77,74,6,3,0,0,1,0,3,2,0,0,4,2,48,52,13,14,2,1,0,0,0,0,0,0,0,0,0,0
1523129048.450000,77,82,2,7,0,0,0,1,3,0,0,0,3,4,54,55,13,14,2,1,0,0,0,0,0,0,0,0,0,0
1523129048.500000,72,73,0,2,0,0,1,0,1,4,0,0,2,2,53,52,13,12,2,1,0,0,0,0,0,0,0,0,0,0
1523129048.550000,63,69,4,0,0,0,1,1,1,1,0,0,1,1,49,52,5,11,2,3,0,0,0,0,0,0,0,0,0,0
1523129048.600000,59,59,3,2,0,0,0,0,0,1,0,0,2,3,47,46,6,5,1,2,0,0,0,0,0,0,0,0,0,0
1523129048.650000,89,86,6,8,0,0,1,1,2,1,0,0,0,1,64,62,12,11,4,2,0,0,0,0,0,0,0,0,0,0
1523129048.700000,78,73,2,2,0,0,1,1,1,0,0,0,2,1,56,55,15,13,1,1,0,0,0,0,0,0,0,0,0,0
1523129048.750000,87,73,11,6,0,0,0,0,2,3,0,0,2,1,54,52,12,8,6,3,0,0,0,0,0,0,0,0,0,0
1523129048.800000,132,105,27,18,0,0,0,1,0,0,0,0,3,3,47,44,48,32,7,7,0,0,0,0,0,0,0,0,0,0
1523129048.850000,120,89,23,13,0,0,2,2,2,1,0,0,10,6,42,38,36,24,5,5,0,0,0,0,0,0,0,0,0,0
1523129048.900000,97,82,18,11,0,0,0,0,0,0,0,0,6,6,37,38,33,26,3,1,0,0,0,0,0,0,0,0,0,0
1523129048.950000,71,82,4,14,0,0,0,0,3,1,0,0,0,1,34,33,26,29,4,4,0,0,0,0,0,0,0,0,0,0
1523129049.000000,85,107,6,17,0,0,0,0,1,3,0,0,3,6,43,46,30,32,2,3,0,0,0,0,0,0,0,0,0,0
1523129049.050000,83,87,8,9,0,0,0,0,0,2,0,0,2,1,40,37,29,33,4,5,0,0,0,0,0,0,0,0,0,0
1523129049.100000,100,79,21,9,0,0,0,0,4,0,0,0,1,3,37,35,31,28,6,4,0,0,0,0,0,0,0,0,0,0
1523129049.150000,85,81,6,11,0,0,0,0,1,3,0,0,1,0,34,32,34,31,9,4,0,0,0,0,0,0,0,0,0,0
1523129049.200000,101,104,9,11,0,0,2,0,1,1,0,0,1,0,46,46,36,39,6,7,0,0,0,0,0,0,0,0,0,0
1523129049.250000,83,82,6,8,0,0,0,1,0,0,0,0,2,2,42,41,26,25,7,5,0,0,0,0,0,0,0,0,0,0
1523129049.300000,75,83,7,12,0,0,1,1,1,3,0,0,2,2,34,34,24,26,6,5,0,0,0,0,0,0,0,0,0,0
1523129049.350000,91,94,5,6,0,0,0,0,0,0,0,0,2,2,49,48,30,32,5,6,0,0,0,0,0,0,0,0,0,0
1523129049.400000,61,64,7,5,0,0,0,1,1,0,0,0,0,2,29,29,21,19,3,8,0,0,0,0,0,0,0,0,0,0
1523129049.450000,96,94,7,7,0,0,0,0,1,1,0,0,2,1,44,44,36,34,6,7,0,0,0,0,0,0,0,0,0,0
1523129049.500000,82,87,5,6,0,0,1,0,0,1,0,0,2,1,44,45,30,30,0,4,0,0,0,0,0,0,0,0,0,0
1523129049.550000,65,68,5,5,0,0,1,1,0,0,0,0,1,1,40,40,17,18,1,3,0,0,0,0,0,0,0,0,0,0
1523129049.600000,76,79,6,9,0,0,0,1,0,0,0,0,0,0,35,34,32,33,3,2,0,0,0,0,0,0,0,0,0,0
1523129049.650000,82,77,4,2,0,0,2,0,1,0,0,0,1,1,42,42,29,31,3,1,0,0,0,0,0,0,0,0,0,0
1523129049.700000,80,82,3,4,0,0,0,1,2,0,0,0,2,2,41,41,25,30,7,4,0,0,0,0,0,0,0,0,0,0
1523129049.750000,81,90,7,8,0,0,0,1,1,3,0,0,1,3,38,39,29,33,5,3,0,0,0,0,0,0,0,0,0,0
1523129049.800000,61,62,4,4,0,0,0,0,0,0,0,0,1,0,36,35,17,17,3,6,0,0,0,0,0,0,0,0,0,0
1523129049.850000,91,86,8,6,0,0,0,0,3,2,0,0,4,1,53,53,19,19,4,5,0,0,0,0,0,0,0,0,0,0
1523129049.900000,88,87,8,8,0,0,0,0,2,2,0,0,4,4,41,41,29,27,4,5,0,0,0,0,0,0,0,0,0,0
1523129049.950000,71,75,6,8,0,0,0,0,0,2,0,0,2,5,37,37,23,22,3,1,0,0,0,0,0,0,0,0,0,0
1523129050.000000,84,75,11,5,0,0,0,0,0,0,0,0,4,3,39,39,21,21,9,7,0,0,0,0,0,0,0,0,0,0
1523129050.050000,72,77,5,7,0,0,0,0,0,0,0,0,1,1,41,41,24,24,1,4,0,0,0,0,0,0,0,0,0,0
1523129050.100000,95,95,11,12,0,0,0,0,1,0,0,0,1,2,49,49,28,25,5,7,0,0,0,0,0,0,0,0,0,0
1523129050.150000,62,63,6,6,0,0,0,0,0,0,0,0,2,1,29,29,22,24,3,3,0,0,0,0,0,0,0,0,0,0
1523129050.200000,64,63,5,4,0,0,0,0,0,0,0,0,3,4,33,33,19,18,4,4,0,0,0,0,0,0,0,0,0,0
1523129050.250000,120,114,11,11,0,0,1,0,3,1,0,0,1,1,64,64,38,36,2,1,0,0,0,0,0,0,0,0,0,0
1523129050.300000,73,72,7,2,0,0,0,0,1,0,0,0,2,1,41,41,21,23,1,5,0,0,0,0,0,0,0,0,0,0
1523129050.350000,80,82,5,9,0,0,2,1,0,3,0,0,2,0,49,49,19,18,3,2,0,0,0,0,0,0,0,0,0,0
1523129050.400000,73,80,6,7,0,0,0,1,2,2,0,0,1,2,42,43,21,24,1,1,0,0,0,0,0,0,0,0,0,0
1523129050.450000,81,83,5,7,0,0,0,1,1,1,0,0,2,2,47,46,22,24,4,2,0,0,0,0,0,0,0,0,0,0
1523129050.500000,85,76,11,6,0,0,0,0,1,1,0,0,3,2,40,41,23,23,7,3,0,0,0,0,0,0,0,0,0,0
1523129050.550000,79,79,4,11,0,0,0,0,0,0,0,0,1,2,43,42,28,19,3,5,0,0,0,0,0,0,0,0,0,0
1523129050.600000,89,81,10,4,0,0,0,0,0,0,0,0,2,3,46,46,28,25,3,3,0,0,0,0,0,0,0,0,0,0
1523129050.650000,72,73,6,8,0,0,0,0,0,0,0,0,1,3,38,38,26,21,1,3,0,0,0,0,0,0,0,0,0,0
1523129050.700000,93,92,9,9,0,0,1,0,0,1,0,0,0,0,48,48,30,29,5,5,0,0,0,0,0,0,0,0,0,0
1523129050.750000,83,80,7,5,0,0,0,0,1,0,0,0,3,2,41,41,28,31,3,1,0,0,0,0,0,0,0,0,0,0
1523129050.800000,79,80,12,7,0,0,0,0,3,2,0,0,0,0,42,43,20,27,2,1,0,0,0,0,0,0,0,0,0,0
1523129050.850000,95,94,6,13,0,0,1,1,2,0,0,0,3,2,49,48,31,27,3,3,0,0,0,0,0,0,0,0,0,0
1523129050.900000,69,72,10,10,0,0,3,1,1,2,0,0,0,1,29,29,23,23,3,6,0,0,0,0,0,0,0,0,0,0
1523129050.950000,67,71,7,7,0,0,0,0,1,1,0,0,1,1,34,35,22,27,2,0,0,0,0,0,0,0,0,0,0,0
1523129051.000000,74,80,8,7,0,0,0,3,2,3,0,0,0,1,39,39,21,23,4,4,0,0,0,0,0,0,0,0,0,0
1523129051.050000,74,83,6,7,0,0,0,0,0,1,0,0,1,1,43,42,23,28,1,4,0,0,0,0,0,0,0,0,0,0
1523129051.100000,71,82,4,9,0,0,0,0,1,1,0,0,0,0,52,53,12,17,2,2,0,0,0,0,0,0,0,0,0,0
1523129051.150000,99,79,16,4,0,0,0,0,1,1,0,0,0,0,49,48,29,23,4,3,0,0,0,0,0,0,0,0,0,0
1523129051.200000,88,80,18,14,0,0,0,0,0,1,0,0,4,2,43,43,22,19,1,1,0,0,0,0,0,0,0,0,0,0
1523129051.250000,94,87,16,10,0,0,0,0,2,0,0,0,4,2,43,43,24,29,5,3,0,0,0,0,0,0,0,0,0,0
1523129051.300000,83,87,11,16,0,0,0,0,3,1,0,0,2,2,42,42,23,22,2,4,0,0,0,0,0,0,0,0,0,0
1523129051.350000,74,73,11,12,0,0,1,0,1,1,0,0,3,4,37,38,19,16,2,2,0,0,0,0,0,0,0,0,0,0
1523129051.400000,98,90,7,11,0,0,0,0,2,1,0,0,4,4,46,45,38,27,1,2,0,0,0,0,0,0,0,0,0,0
1523129051.450000,76,81,12,13,0,0,1,1,1,3,0,0,0,2,35,35,24,26,3,1,0,0,0,0,0,0,0,0,0,0
1523129051.500000,90,90,6,8,0,0,0,1,2,1,0,0,0,1,44,44,35,34,3,1,0,0,0,0,0,0,0,0,0,0
1523129051.550000,88,91,4,8,0,0,0,0,1,3,0,0,2,1,44,44,33,34,4,1,0,0,0,0,0,0,0,0,0,0
1523129051.600000,82,84,9,11,0,0,2,0,0,2,0,0,3,2,39,39,27,26,2,4,0,0,0,0,0,0,0,0,0,0
1523129051.650000,82,85,5,8,0,0,0,2,1,0,0,0,1,1,37,37,31,31,7,6,0,0,0,0,0,0,0,0,0,0
1523129051.700000,79,77,3,1,0,0,0,0,2,1,0,0,1,1,45,45,26,27,2,2,0,0,0,0,0,0,0,0,0,0
1523129051.750000,82,79,9,5,0,0,1,0,1,2,0,0,1,3,32,32,33,31,5,6,0,0,0,0,0,0,0,0,0,0
1523129051.800000,67,71,3,4,0,0,1,1,1,1,0,0,0,1,36,36,21,23,5,5,0,0,0,0,0,0,0,0,0,0
1523129051.850000,81,78,5,5,0,0,2,2,1,1,0,0,0,0,44,44,22,20,7,6,0,0,0,0,0,0,0,0,0,0
1523129051.900000,76,85,7,8,0,0,0,0,0,1,0,0,1,0,42,43,23,28,3,5,0,0,0,0,0,0,0,0,0,0
1523129051.950000,90,80,18,7,0,0,0,1,1,0,0,0,1,1,39,38,30,29,1,4,0,0,0,0,0,0,0,0,0,0
1523129052.000000,91,88,13,19,0,0,1,0,1,1,0,0,0,1,31,31,41,34,4,2,0,0,0,0,0,0,0,0,0,0
1523129052.050000,72,73,7,7,0,0,0,0,1,1,0,0,3,1,38,38,19,24,4,2,0,0,0,0,0,0,0,0,0,0
1523129052.100000,89,84,15,6,0,0,0,1,0,1,0,0,2,3,39,39,28,30,5,4,0,0,0,0,0,0,0,0,0,0
1523129052.150000,77,88,8,13,0,0,0,0,3,0,0,0,1,1,38,38,23,31,4,5,0,0,0,0,0,0,0,0,0,0
1523129052.200000,98,88,14,10,0,0,0,0,2,2,0,0,1,1,48,48,30,22,3,5,0,0,0,0,0,0,0,0,0,0
1523129052.250000,84,85,14,17,0,0,0,0,1,3,0,0,4,2,37,37,24,21,4,5,0,0,0,0,0,0,0,0,0,0
1523129052.300000,90,86,22,12,0,0,0,0,1,0,0,0,2,2,37,37,26,32,2,3,0,0,0,0,0,0,0,0,0,0
1523129052.350000,79,89,11,24,0,0,0,0,2,1,0,0,0,0,38,38,25,24,3,2,0,0,0,0,0,0,0,0,0,0
1523129052.400000,76,77,6,9,0,0,1,0,2,1,0,0,0,1,42,42,22,20,3,4,0,0,0,0,0,0,0,0,0,0
1523129052.450000,81,85,10,9,0,0,1,1,1,2,0,0,4,4,36,36,28,31,1,2,0,0,0,0,0,0,0,0,0,0
